"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
329,1498464119.8025837,"26/06/2017 16:01:59",120,3,0.20274006651911336,41250000.0,"[0.018683513866156527, 0.022000773412442172, 1.0]","[0.08171668184283012, 0.08425979315550838, 0.8340235250016614]",0,3,0,4423640,4423640.0,2.3587314216960213,0,15.003454685211182,0,"[1490994.6915153596, 3735710.9084198815, 85724542.04783931]","[1, 1, 20]","[3724256.0, 3948696.0, 3465064.0]","['; gamma used= 0.20218000823357415', 'no selection ----- in the middle of a block']"
330,1498464134.8060384,"26/06/2017 16:02:14",120,3,0.20274006651911336,41250000.0,"[0.018522201019868293, 0.021810819455968692, 1.0]","[0.08159780904403229, 0.08411981448072646, 0.8342823764752412]",0,3,0,3919736,3919736.0,2.090027698112982,0,15.003575325012207,0,"[1490994.6915153596, 3735710.9084198815, 89644278.04783931]","[1, 1, 21]","[3724256.0, 3948696.0, 3465064.0]","['; gamma used= 0.20218000823357415', 'no selection ----- in the middle of a block']"
331,1498464149.8096137,"26/06/2017 16:02:29",121,3,0.20218000823357415,41250000.0,"[0.018380427790757478, 0.021643874377437866, 1.0]","[0.08149326885646149, 0.0839967131735679, 0.8345100179699705]",0,3,0,2754096,2754096.0,1.4682677628104168,0,15.005960464477539,0,"[1490994.6915153596, 3735710.9084198815, 92398374.04783931]","[1, 1, 22]","[3730048.0, 4423640.0, 3919736.0]","['; gamma used= 0.20218000823357415', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
332,1498464164.8155742,"26/06/2017 16:02:44",121,3,0.20218000823357415,41250000.0,"[0.01828185942667473, 0.02152780519155802, 1.0]","[0.08124564911107274, 0.08373791140468347, 0.8350164394842439]",0,3,0,2959712,2959712.0,1.5778113664237892,0,15.006670951843262,0,"[1490994.6915153596, 3735710.9084198815, 95358086.04783931]","[1, 1, 23]","[3730048.0, 4423640.0, 3919736.0]","['; gamma used= 0.2016260876271276', 'no selection ----- in the middle of a block']"
333,1498464179.8222451,"26/06/2017 16:02:59",121,3,0.20218000823357415,41250000.0,"[0.018176521301129945, 0.0214037642724673, 1.0]","[0.08116784903193228, 0.08364629791458189, 0.8351858530534859]",0,3,0,6020784,6020784.0,3.2097333507256076,0,15.0063157081604,0,"[1490994.6915153596, 3735710.9084198815, 101378870.04783931]","[1, 1, 24]","[3730048.0, 4423640.0, 3919736.0]","['; gamma used= 0.2016260876271276', 'no selection ----- in the middle of a block']"
334,1498464194.8285608,"26/06/2017 16:03:14",122,3,0.2016260876271276,41250000.0,"[0.017964107021035843, 0.02115363581807722, 1.0]","[0.08101086074442125, 0.0834614363426806, 0.8355277029128982]",0,3,0,4265808,4265808.0,2.2741718756249942,0,15.006105899810791,0,"[1490994.6915153596, 3735710.9084198815, 105644678.04783931]","[1, 1, 25]","[2754096.0, 2959712.0, 6020784.0]","['; gamma used= 0.2016260876271276', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
335,1498464209.8346667,"26/06/2017 16:03:29",122,3,0.2016260876271276,41250000.0,"[0.017815696166211755, 0.02097887460279822, 1.0]","[0.08072785573231693, 0.08316061031104707, 0.836111533956636]",0,3,0,3634480,3634480.0,1.9375555765348509,0,15.006454706192017,0,"[1490994.6915153596, 3735710.9084198815, 109279158.04783931]","[1, 1, 26]","[2754096.0, 2959712.0, 6020784.0]","['; gamma used= 0.20107818794899246', 'no selection ----- in the middle of a block']"
336,1498464224.8411214,"26/06/2017 16:03:44",122,3,0.2016260876271276,41250000.0,"[0.017690217448191197, 0.020831117127248895, 1.0]","[0.08063493144104343, 0.08305118730360503, 0.8363138812553516]",0,3,0,4412056,4412056.0,2.352484468045784,0,15.003902673721313,0,"[1490994.6915153596, 3735710.9084198815, 113691214.04783931]","[1, 1, 27]","[2754096.0, 2959712.0, 6020784.0]","['; gamma used= 0.20107818794899246', 'no selection ----- in the middle of a block']"
337,1498464239.845024,"26/06/2017 16:03:59",123,4,0.20107818794899246,41250000.0,"[0.017539080293020346, 0.02065314555675443, 1.0]","[0.0805229406463556, 0.08291931253337406, 0.8365577468202703]",0,3,0,3595384,3595384.0,1.916660664316395,0,15.006867170333862,0,"[1490994.6915153596, 3735710.9084198815, 117286598.04783931]","[1, 1, 28]","[4265808.0, 3634480.0, 4412056.0]","['; gamma used= 0.20107818794899246', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
338,1498464254.8518913,"26/06/2017 16:04:14",123,4,0.20107818794899246,41250000.0,"[0.01741735179373755, 0.020509804151612826, 1.0]","[0.08026112067366713, 0.08264308333145623, 0.8370957959948765]",0,3,0,4338208,4338208.0,2.3125675983859413,0,15.007416009902954,0,"[1490994.6915153596, 3735710.9084198815, 121624806.04783931]","[1, 1, 29]","[4265808.0, 3634480.0, 4412056.0]","['; gamma used= 0.20053619559535893', 'no selection ----- in the middle of a block']"
