"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
194,1498910295.3452935,"01/07/2017 19:58:15",78,4,0.23404631038831517,41250000.0,"[0.050209725169001865, 1.0, 0.06835476522952819]","[0.11211123243374563, 0.7633363611573241, 0.12455240640893013]",-1,2,0,3072656,3072656.0,1.6379187827124828,0,15.00761103630066,0,"[2703879.377637985, 167078649.69385555, 3855361.2842294397]","[2, 37, 3]","[1480147.4097938717]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
195,1498910310.3529046,"01/07/2017 19:58:30",78,4,0.23404631038831517,41250000.0,"[0.04992001865019416, 1.0, 0.06796036312890107]","[0.11193354105186024, 0.7637559589159365, 0.1243105000322032]",-1,2,0,3507056,3507056.0,1.8696709381067693,0,15.006088733673096,0,"[2703879.377637985, 170585705.69385555, 3855361.2842294397]","[2, 38, 3]","[1480147.4097938717]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
196,1498910325.3589933,"01/07/2017 19:58:45",78,4,0.23404631038831517,41250000.0,"[0.049591396783325796, 1.0, 0.06751298225829347]","[0.11173171750707209, 0.7642325420013386, 0.1240357404915893]",-1,2,0,4018776,4018776.0,2.1423326027075724,0,15.00710391998291,0,"[2703879.377637985, 174604481.69385555, 3855361.2842294397]","[2, 39, 3]","[1480147.4097938717]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
197,1498910340.3660972,"01/07/2017 19:59:00",79,5,0.23305457683800562,41250000.0,"[0.04921748414849873, 1.0, 0.06700394321687411]","[0.1115017372837829, 0.7647756138441786, 0.12372264887203847]",1,2,0,3667208,3667208.0,1.9549780296218273,0,15.006646394729614,0,"[2703879.377637985, 178271689.69385555, 3855361.2842294397]","[2, 40, 3]","[3512235.2723124786, 3072656.0, 3507056.0, 4018776.0]","['; gamma used= 0.23305457683800562', 'flipped coin and will select greedily...', 'averageBytePerNet:[1351939.6888189926, 4477037.992150143, 1285120.4280764798], numNetworkHighestAverageByte: 1', 'choosing greedily']"
198,1498910355.3727436,"01/07/2017 19:59:15",79,5,0.23305457683800562,41250000.0,"[0.04854513787744266, 1.0, 0.06608862110833248]","[0.11080470920737279, 0.7663040990712224, 0.12289119172140472]",1,2,0,3918576,3918576.0,2.089068644671114,0,15.00602102279663,0,"[2703879.377637985, 182190265.69385555, 3855361.2842294397]","[2, 41, 3]","[3512235.2723124786, 3072656.0, 3507056.0, 4018776.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
199,1498910370.3787646,"01/07/2017 19:59:30",79,5,0.23305457683800562,41250000.0,"[0.047836853253840045, 1.0, 0.06512437306676121]","[0.11036626747897274, 0.7673394287792069, 0.1222943037418203]",1,2,0,3561792,3561792.0,1.8987899928943313,0,15.0065758228302,0,"[2703879.377637985, 185752057.69385555, 3855361.2842294397]","[2, 42, 3]","[3512235.2723124786, 3072656.0, 3507056.0, 4018776.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
200,1498910385.3853405,"01/07/2017 19:59:45",79,5,0.23305457683800562,41250000.0,"[0.04720202701447714, 1.0, 0.06426013016546794]","[0.10997217654090041, 0.7682700291974716, 0.12175779426162803]",1,2,0,3536016,3536016.0,1.8851338456678786,0,15.00589895248413,0,"[2703879.377637985, 189288073.69385555, 3855361.2842294397]","[2, 43, 3]","[3512235.2723124786, 3072656.0, 3507056.0, 4018776.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
201,1498910400.3912394,"01/07/2017 20:00:00",79,5,0.23305457683800562,41250000.0,"[0.046580128485976625, 1.0, 0.06341348685544866]","[0.10958507877719723, 0.7691841160388833, 0.12123080518391958]",1,2,0,4189064,4189064.0,2.2332395911015923,0,15.006232261657715,0,"[2703879.377637985, 193477137.69385555, 3855361.2842294397]","[2, 44, 3]","[3512235.2723124786, 3072656.0, 3507056.0, 4018776.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
202,1498910415.3974717,"01/07/2017 20:00:15",80,5,0.23207944168063896,41250000.0,"[0.045853969473639324, 1.0, 0.062424904889693024]","[0.10913178632204201, 0.7702545140298317, 0.12061369964812631]",0,2,0,5515432,5515432.0,2.940082676479949,0,15.007556200027466,0,"[2703879.377637985, 198992569.69385555, 3855361.2842294397]","[2, 45, 3]","[3667208.0, 3918576.0, 3561792.0, 3536016.0, 4189064.0]","['; gamma used= 0.23207944168063896', 'flipped coin but will not select greedily...', 'choosing randomly']"
203,1498910430.4050279,"01/07/2017 20:00:30",80,5,0.23207944168063896,41250000.0,"[0.04524483300439232, 1.0, 0.06159563565533703]","[0.10846998985736456, 0.7717017454907744, 0.11982826465186101]",0,2,0,4943472,4943472.0,2.6353662700437934,0,15.006557703018188,0,"[2703879.377637985, 203936041.69385555, 3855361.2842294397]","[2, 46, 3]","[3667208.0, 3918576.0, 3561792.0, 3536016.0, 4189064.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
