"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
96,1498484924.9889457,"26/06/2017 21:48:44",45,5,0.2832581674713524,41250000.0,"[0.08658964359205133, 0.12384030213653754, 1.0]","[0.14513900173770627, 0.16726159646710287, 0.687599401795191]",-1,3,4.516636371612549,8142160,11650841.44531056,6.214680406619274,0.013637542724609375,14.99783182144165,0,"[4403155.868056885, 79583932.78710744, 266878335.8260683]","[3, 12, 40]","[969953.2040092939]","['; gamma used= 0.2811442217672498', 'current gain: 969953.2040092939, prev block gain: [1824095.0561135395, 3405632.0, 2801880.0, 3078448.0]', ' ----- switch back']"
97,1498484940.000415,"26/06/2017 21:49:00",45,5,0.2811442217672498,41250000.0,"[0.08434404485281201, 0.12062865216538148, 1.0]","[0.1434918075327411, 0.16520007006594326, 0.6913081224013156]",-1,3,0,13536232,13536232.0,7.21387868736773,0,15.011322021484375,0,"[4403155.868056885, 79583932.78710744, 280414567.8260683]","[3, 12, 41]","[969953.2040092939]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
98,1498484955.011737,"26/06/2017 21:49:15",45,5,0.2811442217672498,41250000.0,"[0.08180808622442919, 0.11700173017198136, 1.0]","[0.14222621322875656, 0.1633900201051635, 0.6943837666660799]",-1,3,0,11782104,11782104.0,6.278785995193719,0,15.011951684951782,0,"[4403155.868056885, 79583932.78710744, 292196671.8260683]","[3, 12, 42]","[969953.2040092939]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
99,1498484970.0236888,"26/06/2017 21:49:30",45,5,0.2811442217672498,41250000.0,"[0.07966290495322713, 0.11393369702456589, 1.0]","[0.14114543652023917, 0.16184429582945792, 0.6970102676503028]",-1,3,0,6270368,6270368.0,3.3420374064245464,0,15.009689569473267,0,"[4403155.868056885, 79583932.78710744, 298467039.8260683]","[3, 12, 43]","[969953.2040092939]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
100,1498484985.0333784,"26/06/2017 21:49:45",45,5,0.2811442217672498,41250000.0,"[0.0785442808221843, 0.11233384345526119, 1.0]","[0.1405781020951862, 0.16103289548530098, 0.6983890024195127]",-1,3,0,5006928,5006928.0,2.668575086447873,0,15.010041952133179,0,"[4403155.868056885, 79583932.78710744, 303473967.8260683]","[3, 12, 44]","[969953.2040092939]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
101,1498485000.0434203,"26/06/2017 21:50:00",46,5,0.27909200099982406,41250000.0,"[0.07766234220097461, 0.11107249693868405, 1.0]","[0.14012897847392167, 0.16039055995131846, 0.6994804615747598]",0,3,0,4518936,4518936.0,2.408409148357092,0,15.010525941848755,0,"[4403155.868056885, 79583932.78710744, 307992903.8260683]","[3, 12, 45]","[11650841.44531056, 13536232.0, 11782104.0, 6270368.0, 5006928.0]","['; gamma used= 0.27909200099982406', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
102,1498485015.0539463,"26/06/2017 21:50:15",46,5,0.27909200099982406,41250000.0,"[0.07654696322448216, 0.10947728458169215, 1.0]","[0.13902279169334303, 0.159094372377656, 0.7018828359290009]",0,3,0,6123592,6123592.0,3.2639495680342527,0,15.00903582572937,0,"[4403155.868056885, 79583932.78710744, 314116495.8260683]","[3, 12, 46]","[11650841.44531056, 13536232.0, 11782104.0, 6270368.0, 5006928.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
103,1498485030.062982,"26/06/2017 21:50:30",46,5,0.27909200099982406,41250000.0,"[0.07506103541436362, 0.10735211416494896, 1.0]","[0.13825681762564773, 0.15799887808945864, 0.7037443042848935]",0,3,0,5592176,5592176.0,2.980689143061723,0,15.009082078933716,0,"[4403155.868056885, 79583932.78710744, 319708671.8260683]","[3, 12, 47]","[11650841.44531056, 13536232.0, 11782104.0, 6270368.0, 5006928.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
104,1498485045.0720642,"26/06/2017 21:50:45",46,5,0.27909200099982406,41250000.0,"[0.07372927184640513, 0.10544742908035122, 1.0]","[0.1375663263995253, 0.15701133918158994, 0.7054223344188847]",0,3,0,5500952,5500952.0,2.932009148147257,0,15.009371995925903,0,"[4403155.868056885, 79583932.78710744, 325209623.8260683]","[3, 12, 48]","[11650841.44531056, 13536232.0, 11782104.0, 6270368.0, 5006928.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
105,1498485060.0814362,"26/06/2017 21:51:00",46,5,0.27909200099982406,41250000.0,"[0.07244228895629796, 0.10360678921461496, 1.0]","[0.13689544212427351, 0.1560518420881817, 0.7070527157875447]",0,3,0,4808808,4808808.0,2.5628660840201754,0,15.010719537734985,0,"[4403155.868056885, 79583932.78710744, 330018431.8260683]","[3, 12, 49]","[11650841.44531056, 13536232.0, 11782104.0, 6270368.0, 5006928.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
106,1498485075.0921557,"26/06/2017 21:51:15",47,6,0.2770984186529621,41250000.0,"[0.07133565400353968, 0.10202408253955228, 1.0]","[0.1363157105815339, 0.15522271141582095, 0.7084615780026452]",0,3,0,4578576,4578576.0,2.4403033336954705,0,15.00985860824585,0,"[4403155.868056885, 79583932.78710744, 334597007.8260683]","[3, 12, 50]","[4518936.0, 6123592.0, 5592176.0, 5500952.0, 4808808.0]","['; gamma used= 0.2770984186529621', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
107,1498485090.1020143,"26/06/2017 21:51:30",47,6,0.2770984186529621,41250000.0,"[0.0703178945116892, 0.10056848533710966, 1.0]","[0.13525062502506796, 0.15397730966129813, 0.7107720653136338]",0,3,0,6924368,6924368.0,3.690793976820186,0,15.008950471878052,0,"[4403155.868056885, 79583932.78710744, 341521375.8260683]","[3, 12, 51]","[4518936.0, 6123592.0, 5592176.0, 5500952.0, 4808808.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
108,1498485105.1109648,"26/06/2017 21:51:45",47,6,0.2770984186529621,41250000.0,"[0.06880621338929294, 0.09840648259445328, 1.0]","[0.13444887824854157, 0.15283065333008833, 0.71272046842137]",0,3,0,5596488,5596488.0,2.9825415200768033,0,15.011326313018799,0,"[4403155.868056885, 79583932.78710744, 347117863.8260683]","[3, 12, 52]","[4518936.0, 6123592.0, 5592176.0, 5500952.0, 4808808.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
109,1498485120.122291,"26/06/2017 21:52:00",47,6,0.2770984186529621,41250000.0,"[0.06760820615759872, 0.09669309550357043, 1.0]","[0.13380990033984705, 0.15191678864617636, 0.7142733110139765]",0,3,0,6754920,6754920.0,3.5999609886968305,0,15.011096000671387,0,"[4403155.868056885, 79583932.78710744, 353872783.8260683]","[3, 12, 53]","[4518936.0, 6123592.0, 5592176.0, 5500952.0, 4808808.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
110,1498485135.133387,"26/06/2017 21:52:15",47,6,0.2770984186529621,41250000.0,"[0.06618996892466013, 0.09466473598917088, 1.0]","[0.13304931592229838, 0.15082900262278848, 0.7161216814549132]",0,3,0,4816688,4816688.0,2.5673022970082786,0,15.009336471557617,0,"[4403155.868056885, 79583932.78710744, 358689471.8260683]","[3, 12, 54]","[4518936.0, 6123592.0, 5592176.0, 5500952.0, 4808808.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
111,1498485150.1427236,"26/06/2017 21:52:30",47,6,0.2770984186529621,41250000.0,"[0.06519688283127094, 0.09324442662247197, 1.0]","[0.13251404113408483, 0.15006345389492048, 0.7174225049709947]",0,3,0,7152840,7152840.0,3.8122979265997725,0,15.01003360748291,0,"[4403155.868056885, 79583932.78710744, 365842311.8260683]","[3, 12, 55]","[4518936.0, 6123592.0, 5592176.0, 5500952.0, 4808808.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
112,1498485165.1527572,"26/06/2017 21:52:45",48,2,0.27516060407455223,41250000.0,"[0.06374956338307695, 0.09117447379304511, 1.0]","[0.13172992799447708, 0.14894201714925448, 0.7193280548562685]",0,2,3.9608724117279053,2751200,3738950.190135449,1.9950154157165585,0.016730308532714844,14.993168115615845,4440,"[4403155.868056885, 83322882.97724289, 365842311.8260683]","[3, 13, 55]","[4578576.0, 6924368.0, 5596488.0, 6754920.0, 4816688.0, 7152840.0]","['; gamma used= 0.27516060407455223', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
113,1498485180.1626556,"26/06/2017 21:53:00",49,6,0.27516060407455223,41250000.0,"[0.06374956338307695, 0.09637150234705603, 1.0]","[0.1310260218571031, 0.15146108719681012, 0.7175128909460866]",-1,3,3.985008955001831,9450800,12870521.506955236,6.865172039652123,0.01483774185180664,14.998046875,0,"[4403155.868056885, 83322882.97724289, 378712833.33302355]","[3, 13, 56]","[3738950.190135449]","['; gamma used= 0.27327588325319846', 'current gain: 3738950.190135449, prev block gain: [4578576.0, 6924368.0, 5596488.0, 6754920.0, 4816688.0, 7152840.0]', ' ----- switch back']"
114,1498485195.1755402,"26/06/2017 21:53:15",49,6,0.27327588325319846,41250000.0,"[0.06197501054065341, 0.09368887497922697, 1.0]","[0.12955112067369942, 0.14954430164598775, 0.7209045776803128]",-1,3,0,10930872,10930872.0,5.824478336217164,0,15.01370096206665,0,"[4403155.868056885, 83322882.97724289, 389643705.33302355]","[3, 13, 57]","[3738950.190135449]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
115,1498485210.1892412,"26/06/2017 21:53:30",49,6,0.27327588325319846,41250000.0,"[0.06050673744225317, 0.09146925688555763, 1.0]","[0.12874760168516408, 0.14832960576447696, 0.7229227925503591]",-1,3,0,12659992,12659992.0,6.747433636228658,0,15.010141849517822,0,"[4403155.868056885, 83322882.97724289, 402303697.33302355]","[3, 13, 58]","[3738950.190135449]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
116,1498485225.199383,"26/06/2017 21:53:45",49,6,0.27327588325319846,41250000.0,"[0.05884962280750143, 0.08896416322785405, 1.0]","[0.12783453612798182, 0.146949306122921, 0.7252161577490972]",-1,3,0,12241448,12241448.0,6.524139229536672,0,15.0106520652771,0,"[4403155.868056885, 83322882.97724289, 414545145.33302355]","[3, 13, 59]","[3738950.190135449]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
117,1498485240.210035,"26/06/2017 21:54:00",49,6,0.27327588325319846,41250000.0,"[0.057290464157079356, 0.08660715160981886, 1.0]","[0.1269693770072, 0.1456414276087109, 0.7273891953840891]",-1,3,0,13502856,13502856.0,7.196436988364337,0,15.01060152053833,0,"[4403155.868056885, 83322882.97724289, 428048001.33302355]","[3, 13, 60]","[3738950.190135449]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
118,1498485255.2206366,"26/06/2017 21:54:15",49,6,0.27327588325319846,41250000.0,"[0.05561851209462343, 0.08407962791302268, 1.0]","[0.12603502375730435, 0.14422894693218913, 0.7297360293105066]",-1,3,0,13053504,13053504.0,6.956491869078105,0,15.01159405708313,0,"[4403155.868056885, 83322882.97724289, 441101505.33302355]","[3, 13, 61]","[3738950.190135449]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
119,1498485270.2322307,"26/06/2017 21:54:30",50,7,0.2714417616594907,41250000.0,"[0.05404860010095116, 0.0817063602488394, 1.0]","[0.12515140464878702, 0.1428931620817318, 0.7319554332694812]",0,3,0,7986624,7986624.0,4.256211761252028,0,15.011704206466675,0,"[4403155.868056885, 83322882.97724289, 449088129.33302355]","[3, 13, 62]","[12870521.506955236, 10930872.0, 12659992.0, 12241448.0, 13502856.0, 13053504.0]","['; gamma used= 0.2714417616594907', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
120,1498485285.2439349,"26/06/2017 21:54:45",50,7,0.2714417616594907,41250000.0,"[0.05277868389230276, 0.07978660227109595, 1.0]","[0.1239200737526549, 0.14133635327491684, 0.7347435729724281]",0,3,0,5622584,5622584.0,2.9964140966019666,0,15.011500597000122,0,"[4403155.868056885, 83322882.97724289, 454710713.33302355]","[3, 13, 63]","[12870521.506955236, 10930872.0, 12659992.0, 12241448.0, 13502856.0, 13053504.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
121,1498485300.2554355,"26/06/2017 21:55:00",50,7,0.2714417616594907,41250000.0,"[0.05190260148667518, 0.07846221080659588, 1.0]","[0.12342028025383645, 0.1405808053497492, 0.7359989143964143]",0,3,0,7023088,7023088.0,3.742918269422383,0,15.010935306549072,0,"[4403155.868056885, 83322882.97724289, 461733801.33302355]","[3, 13, 64]","[12870521.506955236, 10930872.0, 12659992.0, 12241448.0, 13502856.0, 13053504.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
122,1498485315.2663708,"26/06/2017 21:55:15",50,7,0.2714417616594907,41250000.0,"[0.05082869819927449, 0.0768387695202557, 1.0]","[0.12280497161790127, 0.13965063085904936, 0.7375443975230493]",0,3,0,7012376,7012376.0,3.7374433688265056,0,15.009995460510254,0,"[4403155.868056885, 83322882.97724289, 468746177.33302355]","[3, 13, 65]","[12870521.506955236, 10930872.0, 12659992.0, 12241448.0, 13502856.0, 13053504.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
123,1498485330.2763662,"26/06/2017 21:55:30",50,7,0.2714417616594907,41250000.0,"[0.04977860216691216, 0.075251318142129, 1.0]","[0.12220045058851176, 0.13873676421101325, 0.7390627852004749]",0,3,0,4824736,4824736.0,2.5715608897335485,0,15.009517431259155,0,"[4403155.868056885, 83322882.97724289, 473570913.33302355]","[3, 13, 66]","[12870521.506955236, 10930872.0, 12659992.0, 12241448.0, 13502856.0, 13053504.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
124,1498485345.2858837,"26/06/2017 21:55:45",50,7,0.2714417616594907,41250000.0,"[0.049068728390960915, 0.07417818761958553, 1.0]","[0.12179018098170608, 0.13811655136127796, 0.7400932676570159]",0,3,0,6127080,6127080.0,3.265716168147078,0,15.009461164474487,0,"[4403155.868056885, 83322882.97724289, 479697993.33302355]","[3, 13, 67]","[12870521.506955236, 10930872.0, 12659992.0, 12241448.0, 13502856.0, 13053504.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
125,1498485360.2953448,"26/06/2017 21:56:00",50,7,0.2714417616594907,41250000.0,"[0.04818181007506578, 0.07283741529070986, 1.0]","[0.12127575505574709, 0.13733888330050967, 0.7413853616437432]",0,3,0,5836296,5836296.0,3.1106536742203614,0,15.009825229644775,0,"[4403155.868056885, 83322882.97724289, 485534289.33302355]","[3, 13, 68]","[12870521.506955236, 10930872.0, 12659992.0, 12241448.0, 13502856.0, 13053504.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
126,1498485375.30517,"26/06/2017 21:56:15",51,7,0.2696559088937193,41250000.0,"[0.04735189603874473, 0.07158281748243059, 1.0]","[0.12079253736947088, 0.13660839336589986, 0.7425990692646292]",0,3,0,9254200,9254200.0,4.932349702945782,0,15.009803533554077,0,"[4403155.868056885, 83322882.97724289, 494788489.33302355]","[3, 13, 69]","[7986624.0, 5622584.0, 7023088.0, 7012376.0, 4824736.0, 6127080.0, 5836296.0]","['; gamma used= 0.2696559088937193', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
127,1498485390.3149736,"26/06/2017 21:56:30",51,7,0.2696559088937193,41250000.0,"[0.046091432979285155, 0.06967735002121607, 1.0]","[0.11954712567806822, 0.13502243681489182, 0.74543043750704]",0,3,0,6352344,6352344.0,3.3858410977914524,0,15.009195804595947,0,"[4403155.868056885, 83322882.97724289, 501140833.33302355]","[3, 13, 70]","[7986624.0, 5622584.0, 7023088.0, 7012376.0, 4824736.0, 6127080.0, 5836296.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
128,1498485405.3241694,"26/06/2017 21:56:45",51,7,0.2696559088937193,41250000.0,"[0.04524569037825614, 0.06839882385202023, 1.0]","[0.11904884018008483, 0.13426916856503965, 0.7466819912548754]",0,3,0,6950496,6950496.0,3.704539763455693,0,15.00968313217163,0,"[4403155.868056885, 83322882.97724289, 508091329.33302355]","[3, 13, 71]","[7986624.0, 5622584.0, 7023088.0, 7012376.0, 4824736.0, 6127080.0, 5836296.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
129,1498485420.3338525,"26/06/2017 21:57:00",51,7,0.2696559088937193,41250000.0,"[0.04433807978708299, 0.06702677059273979, 1.0]","[0.11851198500325205, 0.13345759375278135, 0.7480304212439666]",0,3,0,5092520,5092520.0,2.714229482904741,0,15.009843587875366,0,"[4403155.868056885, 83322882.97724289, 513183849.33302355]","[3, 13, 72]","[7986624.0, 5622584.0, 7023088.0, 7012376.0, 4824736.0, 6127080.0, 5836296.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
130,1498485435.343696,"26/06/2017 21:57:15",51,7,0.2696559088937193,41250000.0,"[0.0436846650061491, 0.06603899027311665, 1.0]","[0.11812412206512221, 0.13287125351657136, 0.7490046244183064]",0,3,0,7182080,7182080.0,3.8281376145888415,0,15.009032011032104,0,"[4403155.868056885, 83322882.97724289, 520365929.33302355]","[3, 13, 73]","[7986624.0, 5622584.0, 7023088.0, 7012376.0, 4824736.0, 6127080.0, 5836296.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
131,1498485450.3527281,"26/06/2017 21:57:30",51,7,0.2696559088937193,41250000.0,"[0.04277947514663768, 0.06467059648277433, 1.0]","[0.11758490762991781, 0.13205611216578902, 0.7503589802042931]",0,3,0,6754920,6754920.0,3.6003531550016916,0,15.009460926055908,0,"[4403155.868056885, 83322882.97724289, 527120849.33302355]","[3, 13, 74]","[7986624.0, 5622584.0, 7023088.0, 7012376.0, 4824736.0, 6127080.0, 5836296.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
132,1498485465.362189,"26/06/2017 21:57:45",51,7,0.2696559088937193,41250000.0,"[0.041945245534518345, 0.06340947473141056, 1.0]","[0.11708599947219257, 0.1313019026286309, 0.7516120978991766]",0,3,0,4797320,4797320.0,2.557016937283589,0,15.009114503860474,0,"[4403155.868056885, 83322882.97724289, 531918169.33302355]","[3, 13, 75]","[7986624.0, 5622584.0, 7023088.0, 7012376.0, 4824736.0, 6127080.0, 5836296.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
133,1498485480.3713036,"26/06/2017 21:58:00",52,2,0.2679161449185622,41250000.0,"[0.04136267677170297, 0.06252879376806632, 1.0]","[0.11673647307888957, 0.13077351652141717, 0.7524900103996932]",0,1,4.807932138442993,3087136,4544395.981489569,2.4247596505577804,0.0164794921875,14.993307828903198,5696,"[8947551.849546455, 83322882.97724289, 531918169.33302355]","[4, 13, 75]","[9254200.0, 6352344.0, 6950496.0, 5092520.0, 7182080.0, 6754920.0, 4797320.0]","['; gamma used= 0.2679161449185622', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
134,1498485495.3810909,"26/06/2017 21:58:15",53,8,0.2679161449185622,41250000.0,"[0.04497583177896287, 0.06252879376806632, 1.0]","[0.11853897666706811, 0.1301687293959512, 0.7512922939369807]",-1,3,4.019197463989258,7491864,10235053.135831382,5.460172903490296,0.016857624053955078,14.99593997001648,2960,"[8947551.849546455, 83322882.97724289, 542153222.4688549]","[4, 13, 76]","[4544395.981489569]","['; gamma used= 0.26622042768611637', 'current gain: 4544395.981489569, prev block gain: [9254200.0, 6352344.0, 6950496.0, 5092520.0, 7182080.0, 6754920.0, 4797320.0]', ' ----- switch back']"
135,1498485510.3938885,"26/06/2017 21:58:30",53,8,0.26622042768611637,41250000.0,"[0.04400237509132323, 0.061175420855193695, 1.0]","[0.11747003295583087, 0.1288977211748801, 0.753632245869289]",-1,3,0,8397096,8397096.0,4.474574227955464,0,15.012996673583984,0,"[8947551.849546455, 83322882.97724289, 550550318.4688549]","[4, 13, 77]","[4544395.981489569]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
136,1498485525.4068851,"26/06/2017 21:58:45",53,8,0.26622042768611637,41250000.0,"[0.04321948104697502, 0.06008698250274961, 1.0]","[0.11699784176282321, 0.12824124536200845, 0.7547609128751683]",-1,3,0,6754432,6754432.0,3.599871184890553,0,15.010385990142822,0,"[8947551.849546455, 83322882.97724289, 557304750.4688549]","[4, 13, 78]","[4544395.981489569]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
137,1498485540.4172711,"26/06/2017 21:59:00",53,8,0.26622042768611637,41250000.0,"[0.042599859275400234, 0.05922553757918677, 1.0]","[0.11662298881121103, 0.12772009651433613, 0.7556569146744528]",-1,3,0,7197528,7197528.0,3.835951144599714,0,15.010677099227905,0,"[8947551.849546455, 83322882.97724289, 564502278.4688549]","[4, 13, 79]","[4544395.981489569]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
138,1498485555.4279482,"26/06/2017 21:59:15",53,8,0.26622042768611637,41250000.0,"[0.041949363287208385, 0.05832116899090803, 1.0]","[0.11622837201264592, 0.127171470475886, 0.7566001575114681]",-1,3,0,6467736,6467736.0,3.4469201911851868,0,15.011049032211304,0,"[8947551.849546455, 83322882.97724289, 570970014.4688549]","[4, 13, 80]","[4544395.981489569]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
139,1498485570.4389973,"26/06/2017 21:59:30",53,8,0.26622042768611637,41250000.0,"[0.04137330194986538, 0.05752028506868282, 1.0]","[0.1158779778887927, 0.1266843261354403, 0.757437695975767]",-1,3,0,5069448,5069448.0,2.701715081443244,0,15.011051416397095,0,"[8947551.849546455, 83322882.97724289, 576039462.4688549]","[4, 13, 81]","[4544395.981489569]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
140,1498485585.4500487,"26/06/2017 21:59:45",53,8,0.26622042768611637,41250000.0,"[0.04092731748036342, 0.05690024381954482, 1.0]","[0.11560610044769848, 0.12630634160970836, 0.7580875579425932]",-1,3,0,6087392,6087392.0,3.2443515927262183,0,15.010437250137329,0,"[8947551.849546455, 83322882.97724289, 582126854.4688549]","[4, 13, 82]","[4544395.981489569]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
141,1498485600.460486,"26/06/2017 22:00:00",53,8,0.26622042768611637,41250000.0,"[0.04039812727585063, 0.05616452368156755, 1.0]","[0.1152828140559519, 0.12585688448311444, 0.7588603014609336]",-1,3,0,6255520,6255520.0,3.333505706487237,0,15.012471675872803,0,"[8947551.849546455, 83322882.97724289, 588382374.4688549]","[4, 13, 83]","[4544395.981489569]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
142,1498485615.4729576,"26/06/2017 22:00:15",54,9,0.26456684199469993,41250000.0,"[0.039861448999055936, 0.05541839306069501, 1.0]","[0.11495419050897523, 0.12540000724074968, 0.7596458022502751]",0,3,0,8026104,8026104.0,4.2776455226881716,0,15.010320901870728,0,"[8947551.849546455, 83322882.97724289, 596408478.4688549]","[4, 13, 84]","[10235053.135831382, 8397096.0, 6754432.0, 7197528.0, 6467736.0, 5069448.0, 6087392.0, 6255520.0]","['; gamma used= 0.26456684199469993', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
143,1498485630.4832785,"26/06/2017 22:00:30",54,9,0.26456684199469993,41250000.0,"[0.0389765073045241, 0.05418808036773384, 1.0]","[0.11393040011193938, 0.1241865275530881, 0.7618830723349725]",0,3,0,7053400,7053400.0,3.759266168456155,0,15.01016354560852,0,"[8947551.849546455, 83322882.97724289, 603461878.4688549]","[4, 13, 85]","[10235053.135831382, 8397096.0, 6754432.0, 7197528.0, 6467736.0, 5069448.0, 6087392.0, 6255520.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
144,1498485645.493442,"26/06/2017 22:00:45",54,9,0.26456684199469993,41250000.0,"[0.0382150475182282, 0.05312944153757344, 1.0]","[0.11345997077889863, 0.12353250121083571, 0.7630075280102656]",0,3,0,6051000,6051000.0,3.454700496271304,0,14.012213230133057,0,"[8947551.849546455, 83322882.97724289, 609512878.4688549]","[4, 13, 86]","[10235053.135831382, 8397096.0, 6754432.0, 7197528.0, 6467736.0, 5069448.0, 6087392.0, 6255520.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
145,1498485659.5056553,"26/06/2017 22:00:59",54,9,0.26456684199469993,41250000.0,"[0.03757366946093888, 0.05223774938458105, 1.0]","[0.11306250868187336, 0.12297991942385159, 0.763957571894275]",0,3,0,6233640,6233640.0,3.3224091164156846,0,15.00992751121521,0,"[8947551.849546455, 83322882.97724289, 615746518.4688549]","[4, 13, 87]","[10235053.135831382, 8397096.0, 6754432.0, 7197528.0, 6467736.0, 5069448.0, 6087392.0, 6255520.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
146,1498485674.5155828,"26/06/2017 22:01:14",54,9,0.26456684199469993,41250000.0,"[0.03692418726454509, 0.051334790246128074, 1.0]","[0.11265888329562065, 0.12241876896730002, 0.7649223477370792]",0,3,0,6017888,6017888.0,3.207440312793918,0,15.009820699691772,0,"[8947551.849546455, 83322882.97724289, 621764406.4688549]","[4, 13, 88]","[10235053.135831382, 8397096.0, 6754432.0, 7197528.0, 6467736.0, 5069448.0, 6087392.0, 6255520.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
147,1498485689.5254035,"26/06/2017 22:01:29",54,9,0.26456684199469993,41250000.0,"[0.036307836921075164, 0.05047789350867331, 1.0]","[0.11227478154031331, 0.12188476173511364, 0.765840456724573]",0,3,0,5513984,5513984.0,2.9388602088389995,0,15.009857177734375,0,"[8947551.849546455, 83322882.97724289, 627278390.4688549]","[4, 13, 89]","[10235053.135831382, 8397096.0, 6754432.0, 7197528.0, 6467736.0, 5069448.0, 6087392.0, 6255520.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
148,1498485704.5352607,"26/06/2017 22:01:44",54,9,0.26456684199469993,41250000.0,"[0.035752132663008356, 0.04970531153354797, 1.0]","[0.11192757984971793, 0.12140205575618124, 0.7666703643941009]",0,3,0,5505296,5505296.0,2.9343790370587923,0,15.009093046188354,0,"[8947551.849546455, 83322882.97724289, 632783686.4688549]","[4, 13, 90]","[10235053.135831382, 8397096.0, 6754432.0, 7197528.0, 6467736.0, 5069448.0, 6087392.0, 6255520.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
