"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
295,1498985069.7011125,"02/07/2017 16:44:29",84,14,0.22833557019814713,41250000.0,"[0.005047579790042802, 0.005614034158082469, 1.0]","[0.07967063886667632, 0.08010364424193933, 0.8402257168913845]",-1,3,0,6973568,6973568.0,3.7175685932631226,0,15.006728887557983,0,"[3526762.7119825985, 4491801.350002235, 927361601.9570972]","[3, 3, 146]","[1424400.2332740284]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
296,1498985084.7078414,"02/07/2017 16:44:44",84,14,0.22833557019814713,41250000.0,"[0.0049833001725958035, 0.005542540891402902, 1.0]","[0.0796220144709424, 0.08004956307236477, 0.8403284224566928]",-1,3,0,6763608,6763608.0,3.606431809330158,0,15.003434658050537,0,"[3526762.7119825985, 4491801.350002235, 934125209.9570972]","[3, 3, 147]","[1424400.2332740284]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
297,1498985099.711276,"02/07/2017 16:44:59",84,14,0.22833557019814713,41250000.0,"[0.004921737970815796, 0.005474069996832497, 1.0]","[0.07957543341672606, 0.07999775455415059, 0.8404268120291235]",-1,3,0,7955312,7955312.0,4.241120697575,0,15.006056308746338,0,"[3526762.7119825985, 4491801.350002235, 942080521.9570972]","[3, 3, 148]","[1424400.2332740284]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
298,1498985114.7173324,"02/07/2017 16:45:14",85,15,0.22743660195259535,41250000.0,"[0.004850301523369345, 0.005394616739473878, 1.0]","[0.07952136598167632, 0.07993761951125182, 0.840541014507072]",0,3,0,5377872,5377872.0,2.8674605985726407,0,15.003859519958496,0,"[3526762.7119825985, 4491801.350002235, 947458393.9570972]","[3, 3, 149]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22743660195259535', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
299,1498985129.721192,"02/07/2017 16:45:29",85,15,0.22743660195259535,41250000.0,"[0.00479382066738087, 0.0053317974343838346, 1.0]","[0.07918781421088074, 0.079599740458868, 0.8412124453302514]",0,3,0,4788536,4788536.0,2.552744619745134,0,15.00670599937439,0,"[3526762.7119825985, 4491801.350002235, 952246929.9570972]","[3, 3, 150]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
300,1498985144.727898,"02/07/2017 16:45:44",85,15,0.22743660195259535,41250000.0,"[0.004744083067452313, 0.0052764781335397385, 1.0]","[0.0791501082028878, 0.07955780297087527, 0.841292088826237]",0,3,0,6846144,6846144.0,3.6495643380702947,0,15.007038354873657,0,"[3526762.7119825985, 4491801.350002235, 959093073.9570972]","[3, 3, 151]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
301,1498985159.7349362,"02/07/2017 16:45:59",85,15,0.22743660195259535,41250000.0,"[0.004673868454935111, 0.0051983838290483655, 1.0]","[0.07909686524431388, 0.07949858492964668, 0.8414045498260394]",0,3,0,6747680,6747680.0,3.597141811760877,0,15.00675892829895,0,"[3526762.7119825985, 4491801.350002235, 965840753.9570972]","[3, 3, 152]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
302,1498985174.7416952,"02/07/2017 16:46:14",85,15,0.22743660195259535,41250000.0,"[0.004605680666261832, 0.005122543804581383, 1.0]","[0.0790451442337408, 0.07944105963393552, 0.8415137961323237]",0,3,0,7816304,7816304.0,4.167640350402622,0,15.00379753112793,0,"[3526762.7119825985, 4491801.350002235, 973657057.9570972]","[3, 3, 153]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
303,1498985189.7454927,"02/07/2017 16:46:29",85,15,0.22743660195259535,41250000.0,"[0.004527936674501753, 0.005036075151586981, 1.0]","[0.0789861567582614, 0.0793754524090842, 0.8416383908326545]",0,3,0,6891032,6891032.0,3.6735055742014726,0,15.006988525390625,0,"[3526762.7119825985, 4491801.350002235, 980548089.9570972]","[3, 3, 154]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
304,1498985204.7524812,"02/07/2017 16:46:44",85,15,0.22743660195259535,41250000.0,"[0.004460485017472398, 0.00496105386963933, 1.0]","[0.07893496293958525, 0.07931851346830755, 0.8417465235921072]",0,3,0,5708016,5708016.0,3.0434717932918707,0,15.003959655761719,0,"[3526762.7119825985, 4491801.350002235, 986256105.9570972]","[3, 3, 155]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
305,1498985219.7564409,"02/07/2017 16:46:59",85,15,0.22743660195259535,41250000.0,"[0.004405374624287112, 0.004899758824751109, 1.0]","[0.07889312504792882, 0.07927198040441728, 0.8418348945476539]",0,3,0,5833992,5833992.0,3.1102104468818776,0,15.006037950515747,0,"[3526762.7119825985, 4491801.350002235, 992090097.9570972]","[3, 3, 156]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
306,1498985234.7624788,"02/07/2017 16:47:14",85,15,0.22743660195259535,41250000.0,"[0.004349751489368109, 0.004837893496731745, 1.0]","[0.07885088811384597, 0.07922500351637649, 0.8419241083697775]",0,3,0,4426536,4426536.0,2.3596855003664086,0,15.007206678390503,0,"[3526762.7119825985, 4491801.350002235, 996516633.9570972]","[3, 3, 157]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
307,1498985249.7696855,"02/07/2017 16:47:29",85,15,0.22743660195259535,41250000.0,"[0.004308016562870622, 0.0047914749530557936, 1.0]","[0.07881919060938812, 0.0791897488239983, 0.8419910605666137]",0,3,0,4808808,4808808.0,2.563393586878903,0,15.007630586624146,0,"[3526762.7119825985, 4491801.350002235, 1001325441.9570972]","[3, 3, 158]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
308,1498985264.777316,"02/07/2017 16:47:44",85,15,0.22743660195259535,41250000.0,"[0.004263131119924674, 0.004741552332635547, 1.0]","[0.07878509411913588, 0.07915182592452787, 0.8420630799563363]",0,3,0,7400728,7400728.0,3.9459128904131964,0,15.00434136390686,0,"[3526762.7119825985, 4491801.350002235, 1008726169.9570972]","[3, 3, 159]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
309,1498985279.7816575,"02/07/2017 16:47:59",85,15,0.22743660195259535,41250000.0,"[0.004194964665003869, 0.004665736036057986, 1.0]","[0.07873330033377883, 0.07909421968703075, 0.8421724799791904]",0,3,0,7632408,7632408.0,4.069545209284326,0,15.003952741622925,0,"[3526762.7119825985, 4491801.350002235, 1016358577.9570972]","[3, 3, 160]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
310,1498985294.7856102,"02/07/2017 16:48:14",85,15,0.22743660195259535,41250000.0,"[0.0041258057476638195, 0.00458881589998625, 1.0]","[0.07868073735173561, 0.07903575793131498, 0.8422835047169493]",0,3,0,8864656,8864656.0,4.725681905767313,0,15.006775617599487,0,"[3526762.7119825985, 4491801.350002235, 1025223233.9570972]","[3, 3, 161]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
311,1498985309.7923858,"02/07/2017 16:48:29",85,15,0.22743660195259535,41250000.0,"[0.004046911032071283, 0.004501067385519489, 1.0]","[0.07862075625995239, 0.07896904558359254, 0.842410198156455]",0,3,0,7626616,7626616.0,4.065568917349075,0,15.007230043411255,0,"[3526762.7119825985, 4491801.350002235, 1032849849.9570972]","[3, 3, 162]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
312,1498985324.7996159,"02/07/2017 16:48:44",85,15,0.22743660195259535,41250000.0,"[0.003980243163638613, 0.004426917851248454, 1.0]","[0.07857005538940234, 0.0789126549110421, 0.8425172896995556]",0,3,0,7476024,7476024.0,3.985436872095407,0,15.006684064865112,0,"[3526762.7119825985, 4491801.350002235, 1040325873.9570972]","[3, 3, 163]","[3095093.8285398474, 2535448.0, 3337640.0, 5280856.0, 7864088.0, 6339344.0, 7396384.0, 7817752.0, 6776640.0, 6101872.0, 8040744.0, 6973568.0, 6763608.0, 7955312.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
313,1498985339.8063,"02/07/2017 16:48:59",86,16,0.22655162567980835,41250000.0,"[0.003915957763397695, 0.004355418152812691, 1.0]","[0.07852115297247508, 0.0788582645199117, 0.8426205825076133]",0,3,0,9500328,9500328.0,5.065537827804095,0,15.003860712051392,0,"[3526762.7119825985, 4491801.350002235, 1049826201.9570972]","[3, 3, 164]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22655162567980835', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
314,1498985354.8101606,"02/07/2017 16:49:14",86,16,0.22655162567980835,41250000.0,"[0.0038362619172020614, 0.0042667786024915295, 1.0]","[0.07817337164523216, 0.07850404971325929, 0.8433225786415085]",0,3,0,6830216,6830216.0,3.641226514116472,0,15.006407260894775,0,"[3526762.7119825985, 4491801.350002235, 1056656417.9570972]","[3, 3, 165]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
315,1498985369.816568,"02/07/2017 16:49:29",86,16,0.22655162567980835,41250000.0,"[0.003779969103811546, 0.004204168442697258, 1.0]","[0.07813047585623904, 0.07845634003165697, 0.843413184112104]",0,3,0,7830784,7830784.0,4.1746482664978615,0,15.006359338760376,0,"[3526762.7119825985, 4491801.350002235, 1064487201.9570972]","[3, 3, 166]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
316,1498985384.8229272,"02/07/2017 16:49:44",86,16,0.22655162567980835,41250000.0,"[0.0037164455529533702, 0.004133516090640538, 1.0]","[0.07808205800481025, 0.07840248858540178, 0.843515453409788]",0,3,0,6727408,6727408.0,3.5870495322410467,0,15.003769397735596,0,"[3526762.7119825985, 4491801.350002235, 1071214609.9570972]","[3, 3, 167]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
317,1498985399.8266966,"02/07/2017 16:49:59",86,16,0.22655162567980835,41250000.0,"[0.0036627258000742997, 0.004073767747836373, 1.0]","[0.07804110257718741, 0.07835693701827509, 0.8436019604045374]",0,3,0,6052640,6052640.0,3.226795838245538,0,15.005944728851318,0,"[3526762.7119825985, 4491801.350002235, 1077267249.957097]","[3, 3, 168]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
318,1498985414.8326414,"02/07/2017 16:50:14",86,16,0.22655162567980835,41250000.0,"[0.003615058110155462, 0.0040207506484397195, 1.0]","[0.07800475346104889, 0.07831650869656331, 0.8436787378423877]",0,3,0,6770848,6770848.0,3.61020150020521,0,15.003811836242676,0,"[3526762.7119825985, 4491801.350002235, 1084038097.957097]","[3, 3, 169]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
319,1498985429.8364532,"02/07/2017 16:50:29",86,16,0.22655162567980835,41250000.0,"[0.0035624689245403675, 0.003962259748509562, 1.0]","[0.07796464301728727, 0.07827189693989177, 0.8437634600428209]",0,3,0,7297920,7297920.0,3.8910521304714174,0,15.004517555236816,0,"[3526762.7119825985, 4491801.350002235, 1091336017.957097]","[3, 3, 170]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
320,1498985444.8409708,"02/07/2017 16:50:44",86,16,0.22655162567980835,41250000.0,"[0.003506642321620319, 0.0039001681187068754, 1.0]","[0.07792205367500417, 0.07822452809535774, 0.8438534182296381]",0,3,0,5628376,5628376.0,3.000456315687784,0,15.006720066070557,0,"[3526762.7119825985, 4491801.350002235, 1096964393.957097]","[3, 3, 171]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
321,1498985459.8476908,"02/07/2017 16:50:59",86,16,0.22655162567980835,41250000.0,"[0.003464185410139683, 0.0038529465667525766, 1.0]","[0.07788965721000697, 0.07818849600301635, 0.8439218467869766]",0,3,0,6245224,6245224.0,3.3299242583297946,0,15.00388240814209,0,"[3526762.7119825985, 4491801.350002235, 1103209617.957097]","[3, 3, 172]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
322,1498985474.8515732,"02/07/2017 16:51:14",86,16,0.22655162567980835,41250000.0,"[0.003417676764309977, 0.003801218582808827, 1.0]","[0.07785416247500417, 0.07814901794362421, 0.8439968195813716]",0,3,0,8040744,8040744.0,4.286588128550013,0,15.00632905960083,0,"[3526762.7119825985, 4491801.350002235, 1111250361.957097]","[3, 3, 173]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
323,1498985489.8579023,"02/07/2017 16:51:29",86,16,0.22655162567980835,41250000.0,"[0.003358715050272659, 0.0037356400104249744, 1.0]","[0.07780915378193867, 0.07809895824159063, 0.8440918879764706]",0,3,0,7502408,7502408.0,4.000259699622095,0,15.003841876983643,0,"[3526762.7119825985, 4491801.350002235, 1118752769.957097]","[3, 3, 174]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
324,1498985504.8617442,"02/07/2017 16:51:44",86,16,0.22655162567980835,41250000.0,"[0.003304618569813516, 0.003675472662554859, 1.0]","[0.07776784919408238, 0.07805301833043396, 0.8441791324754837]",0,3,0,4568120,4568120.0,2.4352412935395975,0,15.006710052490234,0,"[3526762.7119825985, 4491801.350002235, 1123320889.957097]","[3, 3, 175]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
325,1498985519.8684542,"02/07/2017 16:51:59",86,16,0.22655162567980835,41250000.0,"[0.0032721075912746454, 0.003639313205622657, 1.0]","[0.07774302139520273, 0.07802540428235981, 0.8442315743224375]",0,3,0,5363392,5363392.0,2.8598200360826413,0,15.00343918800354,0,"[3526762.7119825985, 4491801.350002235, 1128684281.957097]","[3, 3, 176]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
326,1498985534.8718934,"02/07/2017 16:52:14",86,16,0.22655162567980835,41250000.0,"[0.0032343447008069135, 0.003597312451635175, 1.0]","[0.07771417859456255, 0.07799332465712473, 0.8442924967483127]",0,3,0,4325176,4325176.0,2.306225202356605,0,15.0034818649292,0,"[3526762.7119825985, 4491801.350002235, 1133009457.957097]","[3, 3, 177]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
327,1498985549.8753753,"02/07/2017 16:52:29",86,16,0.22655162567980835,41250000.0,"[0.0032042094174491056, 0.0035637952974402155, 1.0]","[0.07769115838142188, 0.07796772104741993, 0.8443411205711582]",0,3,0,6418984,6418984.0,3.421710201786562,0,15.007662534713745,0,"[3526762.7119825985, 4491801.350002235, 1139428441.957097]","[3, 3, 178]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
328,1498985564.8830378,"02/07/2017 16:52:44",86,16,0.22655162567980835,41250000.0,"[0.0031600024975773863, 0.0035146273459651296, 1.0]","[0.07765738363819502, 0.07793015600237992, 0.8444124603594251]",0,3,0,7995888,7995888.0,4.26251905383161,0,15.006878137588501,0,"[3526762.7119825985, 4491801.350002235, 1147424329.957097]","[3, 3, 179]","[5377872.0, 4788536.0, 6846144.0, 6747680.0, 7816304.0, 6891032.0, 5708016.0, 5833992.0, 4426536.0, 4808808.0, 7400728.0, 7632408.0, 8864656.0, 7626616.0, 7476024.0]","['; gamma used= 0.22568026466341165', 'no selection ----- in the middle of a block']"
329,1498985579.889916,"02/07/2017 16:52:59",87,18,0.22568026466341165,41250000.0,"[0.003105787676711776, 0.0034543283771773024, 1.0]","[0.07761595415517715, 0.07788407717995637, 0.8444999686648664]",0,3,0,11886600,11886600.0,6.337674340278903,0,15.004368305206299,0,"[3526762.7119825985, 4491801.350002235, 1159310929.957097]","[3, 3, 180]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.22568026466341165', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
330,1498985594.8942842,"02/07/2017 16:53:14",87,18,0.22568026466341165,41250000.0,"[0.003027375631563339, 0.0033671166998627973, 1.0]","[0.07727256239485886, 0.07753424879186886, 0.8451931888132722]",0,3,0,10250392,10250392.0,5.465256775964265,0,15.004443407058716,0,"[3526762.7119825985, 4491801.350002235, 1169561321.957097]","[3, 3, 181]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
331,1498985609.8987277,"02/07/2017 16:53:29",87,18,0.22568026466341165,41250000.0,"[0.0029613486470720088, 0.0032936799714289576, 1.0]","[0.07722202108431321, 0.07747803558561955, 0.8452999433300671]",0,3,0,7130240,7130240.0,3.8012813938441243,0,15.005971431732178,0,"[3526762.7119825985, 4491801.350002235, 1176691561.957097]","[3, 3, 182]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
332,1498985624.904699,"02/07/2017 16:53:44",87,18,0.22568026466341165,41250000.0,"[0.002916270985496381, 0.0032435435610345593, 1.0]","[0.0771875076880204, 0.07743964899367671, 0.8453728433183029]",0,3,0,6171088,6171088.0,3.289560286621891,0,15.007690906524658,0,"[3526762.7119825985, 4491801.350002235, 1182862649.957097]","[3, 3, 183]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
333,1498985639.91239,"02/07/2017 16:53:59",87,18,0.22568026466341165,41250000.0,"[0.002877811426725942, 0.003200767956562105, 1.0]","[0.07715805623146689, 0.07740689240735729, 0.8454350513611757]",0,3,0,7859744,7859744.0,4.189969492642192,0,15.00678038597107,0,"[3526762.7119825985, 4491801.350002235, 1190722393.957097]","[3, 3, 184]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
334,1498985654.9191704,"02/07/2017 16:54:14",87,18,0.22568026466341165,41250000.0,"[0.0028295612890219097, 0.003147103045363084, 1.0]","[0.07712110064495827, 0.07736578955537254, 0.8455131097996691]",0,3,0,8318760,8318760.0,4.434577305729363,0,15.00708532333374,0,"[3526762.7119825985, 4491801.350002235, 1199041153.957097]","[3, 3, 185]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
335,1498985669.9262557,"02/07/2017 16:54:29",87,18,0.22568026466341165,41250000.0,"[0.0027793742330516884, 0.0030912838491878748, 1.0]","[0.07708265359473009, 0.07732302786318804, 0.8455943185420818]",0,3,0,7769968,7769968.0,4.142881932453559,0,15.003986358642578,0,"[3526762.7119825985, 4491801.350002235, 1206811121.957097]","[3, 3, 186]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
336,1498985684.930242,"02/07/2017 16:54:44",87,18,0.22568026466341165,41250000.0,"[0.0027333023565512594, 0.003040041650122375, 1.0]","[0.077047351945823, 0.07728376455858571, 0.8456688834955912]",0,3,0,6455184,6455184.0,3.4418979597459765,0,15.003777742385864,0,"[3526762.7119825985, 4491801.350002235, 1213266305.957097]","[3, 3, 187]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
337,1498985699.9340198,"02/07/2017 16:54:59",87,18,0.22568026466341165,41250000.0,"[0.0026956078059412534, 0.0029981169052940527, 1.0]","[0.07701846417303948, 0.07725163491430004, 0.8457299009126603]",0,3,0,8418672,8418672.0,4.487912984488595,0,15.006836414337158,0,"[3526762.7119825985, 4491801.350002235, 1221684977.957097]","[3, 3, 188]","[9500328.0, 6830216.0, 7830784.0, 6727408.0, 6052640.0, 6770848.0, 7297920.0, 5628376.0, 6245224.0, 8040744.0, 7502408.0, 4568120.0, 5363392.0, 4325176.0, 6418984.0, 7995888.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
