"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
128,1498982565.350582,"02/07/2017 16:02:45",46,9,0.27909200099982406,41250000.0,"[0.02940118245891018, 0.030151007773018827, 1.0]","[0.11303491767309833, 0.11354509081206887, 0.7734199915148328]",0,3,0,5393800,5393800.0,2.874534504671959,0,15.011265277862549,0,"[4373792.759373104, 4652914.8805405, 624123638.5173299]","[3, 3, 93]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.27909200099982406', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
129,1498982580.3618472,"02/07/2017 16:03:00",46,9,0.27909200099982406,41250000.0,"[0.02894562146101351, 0.029683828495183216, 1.0]","[0.11213210726339631, 0.11263620341562867, 0.775231689320975]",0,3,0,5823856,5823856.0,3.103680128266861,0,15.01148509979248,0,"[4373792.759373104, 4652914.8805405, 629947494.5173299]","[3, 3, 94]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
130,1498982595.3733323,"02/07/2017 16:03:15",46,9,0.27909200099982406,41250000.0,"[0.028461660008964575, 0.02918752445969206, 1.0]","[0.11181964013547345, 0.11231576736459632, 0.7758645924999302]",0,3,0,5725648,5725648.0,3.051299712847437,0,15.011696100234985,0,"[4373792.759373104, 4652914.8805405, 635673142.5173299]","[3, 3, 95]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
131,1498982610.3850284,"02/07/2017 16:03:30",46,9,0.27909200099982406,41250000.0,"[0.027993748523857793, 0.028707679717248247, 1.0]","[0.11151698437326835, 0.1120053929008635, 0.7764776227258682]",0,3,0,6160984,6160984.0,3.2832508230760173,0,15.011911869049072,0,"[4373792.759373104, 4652914.8805405, 641834126.5173299]","[3, 3, 96]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
132,1498982625.3969402,"02/07/2017 16:03:45",46,9,0.27909200099982406,41250000.0,"[0.027498848960507846, 0.02820015861321504, 1.0]","[0.11119628077131645, 0.11167651031905577, 0.7771272089096277]",0,3,0,5063816,5063816.0,2.6985464029332067,0,15.01198124885559,0,"[4373792.759373104, 4652914.8805405, 646897942.5173299]","[3, 3, 97]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
133,1498982640.4089215,"02/07/2017 16:04:00",46,9,0.27909200099982406,41250000.0,"[0.027098640503471782, 0.027789743545188914, 1.0]","[0.11093649293484925, 0.11141009705191574, 0.777653410013235]",0,3,0,7383544,7383544.0,3.9346551443792137,0,15.012332677841187,0,"[4373792.759373104, 4652914.8805405, 654281486.5173299]","[3, 3, 98]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
134,1498982655.4212542,"02/07/2017 16:04:15",46,9,0.27909200099982406,41250000.0,"[0.02652551172059656, 0.02720199812333175, 1.0]","[0.1105637610325588, 0.11102785927971329, 0.7784083796877279]",0,3,0,6369400,6369400.0,3.3941986886154423,0,15.012438774108887,0,"[4373792.759373104, 4652914.8805405, 660650886.5173299]","[3, 3, 99]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
135,1498982670.433693,"02/07/2017 16:04:30",46,9,0.27909200099982406,41250000.0,"[0.02604085125300888, 0.02670497724514314, 1.0]","[0.11024792263748873, 0.11070396598330984, 0.7790481113792014]",0,3,0,5275320,5275320.0,2.81172238835062,0,15.009504556655884,0,"[4373792.759373104, 4652914.8805405, 665926206.5173299]","[3, 3, 100]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
136,1498982685.4431975,"02/07/2017 16:04:45",46,9,0.27909200099982406,41250000.0,"[0.02564615302268666, 0.026300212932446745, 1.0]","[0.10999027436962415, 0.11043974685069685, 0.779569978779679]",0,3,0,7242704,7242704.0,3.8601577319223965,0,15.010172128677368,0,"[4373792.759373104, 4652914.8805405, 673168910.5173299]","[3, 3, 101]","[5468104.0, 6707232.0, 5707920.0, 5128104.0, 4768976.0, 5055192.0, 5664352.0, 5007184.0, 6918544.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
137,1498982700.4533696,"02/07/2017 16:05:00",47,10,0.2770984186529621,41250000.0,"[0.02511398221824202, 0.025754470050036882, 1.0]","[0.10964226713889, 0.11008286430920056, 0.7802748685519094]",0,3,0,6830152,6830152.0,3.640047200370463,0,15.011128425598145,0,"[4373792.759373104, 4652914.8805405, 679999062.5173299]","[3, 3, 102]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.2770984186529621', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
138,1498982715.464498,"02/07/2017 16:05:15",47,10,0.2770984186529621,41250000.0,"[0.024629899297148403, 0.02525804144764725, 1.0]","[0.10872460786235333, 0.109158275265562, 0.7821171168720846]",0,3,0,5085376,5085376.0,2.710440920789453,0,15.009737968444824,0,"[4373792.759373104, 4652914.8805405, 685084438.5173299]","[3, 3, 103]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
139,1498982730.474236,"02/07/2017 16:05:30",47,10,0.2770984186529621,41250000.0,"[0.024275546291554817, 0.02489465129349354, 1.0]","[0.10849142908675714, 0.10891914967646948, 0.7825894212367734]",0,3,0,7635304,7635304.0,4.069169237296443,0,15.011032581329346,0,"[4373792.759373104, 4652914.8805405, 692719742.5173299]","[3, 3, 104]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
140,1498982745.4852686,"02/07/2017 16:05:45",47,10,0.2770984186529621,41250000.0,"[0.023753062718208897, 0.02435884269792961, 1.0]","[0.10814703092006181, 0.10856596824182627, 0.7832870008381119]",0,3,0,6704240,6704240.0,3.573155203759081,0,15.01024079322815,0,"[4373792.759373104, 4652914.8805405, 699423982.5173299]","[3, 3, 105]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
141,1498982760.4955094,"02/07/2017 16:06:00",47,10,0.2770984186529621,41250000.0,"[0.023303572089908874, 0.02389788860376303, 1.0]","[0.1078501894746691, 0.10826155637880348, 0.7838882541465274]",0,3,0,4497488,4497488.0,2.5680673631352646,0,14.010498523712158,0,"[4373792.759373104, 4652914.8805405, 703921470.5173299]","[3, 3, 106]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
142,1498982774.506008,"02/07/2017 16:06:14",47,10,0.2770984186529621,41250000.0,"[0.0230068117356487, 0.023593559899959125, 1.0]","[0.1076539273271294, 0.10806028891126919, 0.7842857837616014]",0,3,0,5918328,5918328.0,3.1544738443565428,0,15.00935697555542,0,"[4373792.759373104, 4652914.8805405, 709839798.5173299]","[3, 3, 107]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
143,1498982789.515365,"02/07/2017 16:06:29",47,10,0.2770984186529621,41250000.0,"[0.0226220500631138, 0.023198985559434813, 1.0]","[0.107399129725294, 0.10779899314589572, 0.7848018771288103]",0,3,0,6549456,6549456.0,3.490735963577947,0,15.00991439819336,0,"[4373792.759373104, 4652914.8805405, 716389254.5173299]","[3, 3, 108]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
144,1498982804.5252793,"02/07/2017 16:06:44",47,10,0.2770984186529621,41250000.0,"[0.022203753651212493, 0.022770021235149956, 1.0]","[0.10712169350144146, 0.10751448140037034, 0.7853638250981883]",0,3,0,5289104,5289104.0,2.8185681164519996,0,15.012172937393188,0,"[4373792.759373104, 4652914.8805405, 721678358.5173299]","[3, 3, 109]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
145,1498982819.5374522,"02/07/2017 16:06:59",47,10,0.2770984186529621,41250000.0,"[0.021871604484808054, 0.02242940118995082, 1.0]","[0.10690107401514869, 0.10728823540310851, 0.7858106905817428]",0,3,0,6623088,6623088.0,3.529628225030846,0,15.011412143707275,0,"[4373792.759373104, 4652914.8805405, 728301446.5173299]","[3, 3, 110]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
146,1498982834.5488644,"02/07/2017 16:07:14",47,10,0.2770984186529621,41250000.0,"[0.021462680391128367, 0.02201004820833717, 1.0]","[0.10662906851231356, 0.10700929287956384, 0.7863616386081225]",0,3,0,6408880,6408880.0,3.4159181287126903,0,15.009446382522583,0,"[4373792.759373104, 4652914.8805405, 734710326.5173299]","[3, 3, 111]","[5393800.0, 5823856.0, 5725648.0, 6160984.0, 5063816.0, 7383544.0, 6369400.0, 5275320.0, 7242704.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
147,1498982849.5583107,"02/07/2017 16:07:29",48,2,0.27516060407455223,41250000.0,"[0.021074262013619817, 0.021611723905026897, 1.0]","[0.1063703026866953, 0.1067439276878573, 0.7868857696254473]",0,1,4.125113487243652,1384288,1909902.8186818382,1.0193461494957266,0.022119998931884766,14.989238500595093,11552,"[6283695.578054942, 4652914.8805405, 734710326.5173299]","[4, 3, 111]","[6830152.0, 5085376.0, 7635304.0, 6704240.0, 4497488.0, 5918328.0, 6549456.0, 5289104.0, 6623088.0, 6408880.0]","['; gamma used= 0.27516060407455223', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
148,1498982864.5696692,"02/07/2017 16:07:44",49,11,0.27516060407455223,41250000.0,"[0.0219266508646221, 0.021611723905026897, 1.0]","[0.1063617646374556, 0.10614244829788917, 0.7874957870646553]",-1,3,4.661224365234375,2691832,3905783.961368271,2.083490287097101,0.01439666748046875,14.997080564498901,0,"[6283695.578054942, 4652914.8805405, 738616110.4786983]","[4, 3, 112]","[1909902.8186818382]","['; gamma used= 0.27327588325319846', 'current gain: 1909902.8186818382, prev block gain: [7635304.0, 6704240.0, 4497488.0, 5918328.0, 6549456.0, 5289104.0, 6623088.0, 6408880.0]', ' ----- switch back']"
149,1498982879.5811465,"02/07/2017 16:07:59",49,11,0.27327588325319846,41250000.0,"[0.02173960291247257, 0.021427362475467282, 1.0]","[0.10566374324916544, 0.10544567140614207, 0.7888905853446925]",-1,3,0,2516624,2516624.0,1.3411984265939711,0,15.011195659637451,0,"[6283695.578054942, 4652914.8805405, 741132734.4786983]","[4, 3, 113]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
150,1498982894.5923421,"02/07/2017 16:08:14",49,11,0.27327588325319846,41250000.0,"[0.02161992795885985, 0.02130940638304835, 1.0]","[0.10558360149710609, 0.10536668070986724, 0.7890497177930267]",-1,3,0,5541496,5541496.0,2.9535258444702293,0,15.009845972061157,0,"[6283695.578054942, 4652914.8805405, 746674230.4786983]","[4, 3, 114]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
151,1498982909.602188,"02/07/2017 16:08:29",49,11,0.27327588325319846,41250000.0,"[0.021358726287443557, 0.02105195628540081, 1.0]","[0.10540855779546714, 0.10519415111679387, 0.789397291087739]",-1,3,0,4582920,4582920.0,2.4425696100020247,0,15.010159730911255,0,"[6283695.578054942, 4652914.8805405, 751257150.4786983]","[4, 3, 115]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
152,1498982924.6123478,"02/07/2017 16:08:44",49,11,0.27327588325319846,41250000.0,"[0.021145093433738025, 0.02084139178652532, 1.0]","[0.10526526268361336, 0.10505291411651305, 0.7896818231998736]",-1,3,0,4758128,4758128.0,2.536041182215625,0,15.009623765945435,0,"[6283695.578054942, 4652914.8805405, 756015278.4786983]","[4, 3, 116]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
153,1498982939.6219716,"02/07/2017 16:08:59",49,11,0.27327588325319846,41250000.0,"[0.020925553850861107, 0.0206250053953407, 1.0]","[0.10511788400253888, 0.10490765219828697, 0.7899744637991742]",-1,3,0,6862296,6862296.0,3.6574439537962125,0,15.010036706924438,0,"[6283695.578054942, 4652914.8805405, 762877574.4786983]","[4, 3, 117]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
154,1498982954.6320083,"02/07/2017 16:09:14",49,11,0.27327588325319846,41250000.0,"[0.020612936257407437, 0.020316877849584244, 1.0]","[0.10490780827085334, 0.10470059373138452, 0.7903915979977623]",-1,3,0,4966496,4966496.0,2.6467339340326697,0,15.011697053909302,0,"[6283695.578054942, 4652914.8805405, 767844070.4786983]","[4, 3, 118]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
155,1498982969.6437054,"02/07/2017 16:09:29",49,11,0.27327588325319846,41250000.0,"[0.020389600642299888, 0.020096749947623102, 1.0]","[0.10475757558781622, 0.1045525188025066, 0.7906899056096773]",-1,3,0,6540536,6540536.0,3.485645256540533,0,15.011363506317139,0,"[6283695.578054942, 4652914.8805405, 774384606.4786983]","[4, 3, 119]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
156,1498982984.6550689,"02/07/2017 16:09:44",49,11,0.27327588325319846,41250000.0,"[0.020099170326171, 0.01981049100891968, 1.0]","[0.10456201820311486, 0.10435977015923004, 0.7910782116376551]",-1,3,0,6134016,6134016.0,3.2690808536716274,0,15.010986328125,0,"[6283695.578054942, 4652914.8805405, 780518622.4786983]","[4, 3, 120]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
157,1498982999.6660552,"02/07/2017 16:09:59",49,11,0.27327588325319846,41250000.0,"[0.019830551713528204, 0.019545730497702977, 1.0]","[0.10438095426591247, 0.10418130679771917, 0.7914377389363684]",-1,3,0,6922600,6922600.0,3.6892410699641798,0,15.011434316635132,0,"[6283695.578054942, 4652914.8805405, 787441222.4786983]","[4, 3, 121]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
158,1498983014.6774895,"02/07/2017 16:10:14",49,11,0.27327588325319846,41250000.0,"[0.0195317091926803, 0.019251180176656557, 1.0]","[0.10417929922868663, 0.10398254808096438, 0.791838152690349]",-1,3,0,6817184,6817184.0,3.6332922156773355,0,15.010483264923096,0,"[6283695.578054942, 4652914.8805405, 794258406.4786983]","[4, 3, 122]","[1909902.8186818382]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
159,1498983029.6879728,"02/07/2017 16:10:29",50,12,0.2714417616594907,41250000.0,"[0.019241818877975683, 0.01896545348347306, 1.0]","[0.10398346476404041, 0.10378952633737236, 0.7922270088985872]",0,3,0,7429688,7429688.0,3.959639286907701,0,15.010838031768799,0,"[6283695.578054942, 4652914.8805405, 801688094.4786983]","[4, 3, 123]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2714417616594907', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
160,1498983044.6988108,"02/07/2017 16:10:44",50,12,0.2714417616594907,41250000.0,"[0.018852592891076644, 0.018581817851316587, 1.0]","[0.10315735146947763, 0.10296672838211898, 0.7938759201484034]",0,3,0,8381024,8381024.0,4.46665137175156,0,15.010840654373169,0,"[6283695.578054942, 4652914.8805405, 810069118.4786983]","[4, 3, 124]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
161,1498983059.7096515,"02/07/2017 16:10:59",50,12,0.2714417616594907,41250000.0,"[0.018422970250917683, 0.018158365772848687, 1.0]","[0.1028655747443035, 0.10267914237250404, 0.7944552828831924]",0,3,0,6403056,6403056.0,3.412736213349548,0,15.009788274765015,0,"[6283695.578054942, 4652914.8805405, 816472174.4786983]","[4, 3, 125]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
162,1498983074.7194397,"02/07/2017 16:11:14",50,12,0.2714417616594907,41250000.0,"[0.018101350055793518, 0.017841364927520358, 1.0]","[0.10264683298267654, 0.10246354234366388, 0.7948896246736595]",0,3,0,6251016,6251016.0,3.3316510300318343,0,15.010013818740845,0,"[6283695.578054942, 4652914.8805405, 822723190.4786983]","[4, 3, 126]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
163,1498983089.7294536,"02/07/2017 16:11:29",50,12,0.2714417616594907,41250000.0,"[0.017792783762792776, 0.017537230494409587, 1.0]","[0.10243671585373834, 0.10225644307408704, 0.7953068410721745]",0,3,0,6973568,6973568.0,3.7165990962429287,0,15.010643482208252,0,"[6283695.578054942, 4652914.8805405, 829696758.4786983]","[4, 3, 127]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
164,1498983104.740097,"02/07/2017 16:11:44",50,12,0.2714417616594907,41250000.0,"[0.01745475348905303, 0.017204055264288552, 1.0]","[0.10220624970044116, 0.10202928704805898, 0.7957644632514999]",0,3,0,6352408,6352408.0,3.3854385937015956,0,15.011131525039673,0,"[6283695.578054942, 4652914.8805405, 836049166.4786983]","[4, 3, 128]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
165,1498983119.7512286,"02/07/2017 16:11:59",50,12,0.2714417616594907,41250000.0,"[0.01715242531166021, 0.016906069350303587, 1.0]","[0.10199987147223571, 0.10182587297832611, 0.7961742555494381]",0,3,0,7326848,7326848.0,3.9047397194668587,0,15.011188507080078,0,"[6283695.578054942, 4652914.8805405, 843376014.4786983]","[4, 3, 129]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
166,1498983134.762417,"02/07/2017 16:12:14",50,12,0.2714417616594907,41250000.0,"[0.016810218173933047, 0.01656877724743978, 1.0]","[0.10176598136807909, 0.10159534217878176, 0.7966386764531391]",0,3,0,8786464,8786464.0,4.683345494897465,0,15.008867502212524,0,"[6283695.578054942, 4652914.8805405, 852162478.4786983]","[4, 3, 130]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
167,1498983149.7712846,"02/07/2017 16:12:29",50,12,0.2714417616594907,41250000.0,"[0.01640882935886202, 0.01617315347874662, 1.0]","[0.10149124976918711, 0.10132455648059656, 0.7971841937502163]",0,3,0,5603760,5603760.0,2.9868549976824714,0,15.009124994277954,0,"[6283695.578054942, 4652914.8805405, 857766238.4786983]","[4, 3, 131]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
168,1498983164.7804096,"02/07/2017 16:12:44",50,12,0.2714417616594907,41250000.0,"[0.016157854877187034, 0.015925783680291974, 1.0]","[0.10131925404532084, 0.1011550310879594, 0.7975257148667197]",0,3,0,8405672,8405672.0,4.4799560456710745,0,15.010275840759277,0,"[6283695.578054942, 4652914.8805405, 866171910.4786983]","[4, 3, 132]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
169,1498983179.7906854,"02/07/2017 16:12:59",50,12,0.2714417616594907,41250000.0,"[0.01578857090075326, 0.01556180363653098, 1.0]","[0.10106587723793888, 0.10090529346779636, 0.7980288292942647]",0,3,0,4911584,4911584.0,2.61736036122783,0,15.012327909469604,0,"[6283695.578054942, 4652914.8805405, 871083494.4786983]","[4, 3, 133]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
170,1498983194.8030133,"02/07/2017 16:13:14",50,12,0.2714417616594907,41250000.0,"[0.015576710760040507, 0.015352986389618382, 1.0]","[0.10092035093527456, 0.10076185732273625, 0.7983177917419891]",0,3,0,6640744,6640744.0,3.5395846512592986,0,15.009092092514038,0,"[6283695.578054942, 4652914.8805405, 877724238.4786983]","[4, 3, 134]","[3905783.961368271, 2516624.0, 5541496.0, 4582920.0, 4758128.0, 6862296.0, 4966496.0, 6540536.0, 6134016.0, 6922600.0, 6817184.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
171,1498983209.8121054,"02/07/2017 16:13:29",51,14,0.2696559088937193,41250000.0,"[0.01529477684942568, 0.015075101824698203, 1.0]","[0.10072650681570011, 0.10057079733739141, 0.7987026958469083]",0,3,0,4051640,4051640.0,2.1594721583782275,0,15.009742021560669,0,"[6283695.578054942, 4652914.8805405, 881775878.4786983]","[4, 3, 135]","[7429688.0, 8381024.0, 6403056.0, 6251016.0, 6973568.0, 6352408.0, 7326848.0, 8786464.0, 5603760.0, 8405672.0, 4911584.0, 6640744.0]","['; gamma used= 0.2696559088937193', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
172,1498983224.8218474,"02/07/2017 16:13:44",51,14,0.2696559088937193,41250000.0,"[0.015127721689020096, 0.014910446035454045, 1.0]","[0.10005717818426713, 0.09990275284056421, 0.8000400689751687]",0,3,0,5787304,5787304.0,3.0845350479322464,0,15.009857654571533,0,"[6283695.578054942, 4652914.8805405, 887563182.4786983]","[4, 3, 136]","[7429688.0, 8381024.0, 6403056.0, 6251016.0, 6973568.0, 6352408.0, 7326848.0, 8786464.0, 5603760.0, 8405672.0, 4911584.0, 6640744.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
173,1498983239.831705,"02/07/2017 16:13:59",51,14,0.2696559088937193,41250000.0,"[0.014892262103516447, 0.014678368296627666, 1.0]","[0.09989463538249929, 0.09974254460008806, 0.8003628200174125]",0,3,0,6443696,6443696.0,3.4344268041832504,0,15.00965690612793,0,"[6283695.578054942, 4652914.8805405, 894006878.4786983]","[4, 3, 137]","[7429688.0, 8381024.0, 6403056.0, 6251016.0, 6973568.0, 6352408.0, 7326848.0, 8786464.0, 5603760.0, 8405672.0, 4911584.0, 6640744.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
174,1498983254.841362,"02/07/2017 16:14:14",51,14,0.2696559088937193,41250000.0,"[0.014634406258505152, 0.014424215970123808, 1.0]","[0.09971646252367089, 0.09956693079312123, 0.800716606683208]",0,3,0,5244560,5244560.0,2.7949399530534946,0,15.011585474014282,0,"[6283695.578054942, 4652914.8805405, 899251438.4786983]","[4, 3, 138]","[7429688.0, 8381024.0, 6403056.0, 6251016.0, 6973568.0, 6352408.0, 7326848.0, 8786464.0, 5603760.0, 8405672.0, 4911584.0, 6640744.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
175,1498983269.8529475,"02/07/2017 16:14:29",51,14,0.2696559088937193,41250000.0,"[0.014427835243452052, 0.014220611882492176, 1.0]","[0.09957359841952719, 0.09942611861009541, 0.8010002829703774]",0,3,0,5092616,5092616.0,2.714474762598194,0,15.008770227432251,0,"[6283695.578054942, 4652914.8805405, 904344054.4786983]","[4, 3, 139]","[7429688.0, 8381024.0, 6403056.0, 6251016.0, 6973568.0, 6352408.0, 7326848.0, 8786464.0, 5603760.0, 8405672.0, 4911584.0, 6640744.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
176,1498983284.8617177,"02/07/2017 16:14:44",51,14,0.2696559088937193,41250000.0,"[0.014230039678885205, 0.014025657205763379, 1.0]","[0.09943669658155578, 0.09929118305871566, 0.8012721203597285]",0,3,0,7690584,7690584.0,4.098113161228697,0,15.012926578521729,0,"[6283695.578054942, 4652914.8805405, 912034638.4786983]","[4, 3, 140]","[7429688.0, 8381024.0, 6403056.0, 6251016.0, 6973568.0, 6352408.0, 7326848.0, 8786464.0, 5603760.0, 8405672.0, 4911584.0, 6640744.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
