"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
272,1498984724.8996184,"02/07/2017 16:38:44",121,7,0.20218000823357415,41250000.0,"[0.011592378322153925, 0.015075855837048084, 1.0]","[0.07622334357477237, 0.07893222019108903, 0.8448444362341386]",0,3,0,5371920,5371920.0,2.8632365978885956,0,15.009363889694214,0,"[5847421.293260354, 2811154.5394806685, 334360703.07049596]","[4, 2, 67]","[7698760.0, 7575936.0, 5160672.0, 5125920.0, 7441272.0, 6531928.0]","['; gamma used= 0.2016260876271276', 'no selection ----- in the middle of a block']"
273,1498984739.9089823,"02/07/2017 16:38:59",121,7,0.20218000823357415,41250000.0,"[0.011472690160094175, 0.014920201714445332, 1.0]","[0.07613266310216554, 0.0788142904881183, 0.8450530464097161]",0,3,0,4304904,4304904.0,2.29443278255077,0,15.009911060333252,0,"[5847421.293260354, 2811154.5394806685, 338665607.07049596]","[4, 2, 68]","[7698760.0, 7575936.0, 5160672.0, 5125920.0, 7441272.0, 6531928.0]","['; gamma used= 0.2016260876271276', 'no selection ----- in the middle of a block']"
274,1498984754.9188933,"02/07/2017 16:39:14",122,7,0.2016260876271276,41250000.0,"[0.01137766802356758, 0.014796625689595838, 1.0]","[0.07606063593044071, 0.07872061935117838, 0.8452187447183808]",0,3,0,6734648,6734648.0,3.589301250055886,0,15.010493755340576,0,"[5847421.293260354, 2811154.5394806685, 345400255.07049596]","[4, 2, 69]","[6804296.0, 6223360.0, 5447376.0, 6216264.0, 4112480.0, 5371920.0, 4304904.0]","['; gamma used= 0.2016260876271276', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
275,1498984769.929387,"02/07/2017 16:39:29",122,7,0.2016260876271276,41250000.0,"[0.011231312052457304, 0.01460629015533079, 1.0]","[0.07577300286451699, 0.07840143412476436, 0.8458255630107185]",0,3,0,5377872,5377872.0,2.8664784098030016,0,15.009000539779663,0,"[5847421.293260354, 2811154.5394806685, 350778127.07049596]","[4, 2, 70]","[6804296.0, 6223360.0, 5447376.0, 6216264.0, 4112480.0, 5371920.0, 4304904.0]","['; gamma used= 0.20107818794899246', 'no selection ----- in the middle of a block']"
276,1498984784.9383876,"02/07/2017 16:39:44",122,7,0.2016260876271276,41250000.0,"[0.011115794353498921, 0.014456059708417589, 1.0]","[0.07568528095027438, 0.07828735201873578, 0.8460273670309898]",0,3,0,4866728,4866728.0,2.5939302671231257,0,15.00958776473999,0,"[5847421.293260354, 2811154.5394806685, 355644855.07049596]","[4, 2, 71]","[6804296.0, 6223360.0, 5447376.0, 6216264.0, 4112480.0, 5371920.0, 4304904.0]","['; gamma used= 0.20107818794899246', 'no selection ----- in the middle of a block']"
277,1498984799.9479754,"02/07/2017 16:39:59",122,7,0.2016260876271276,41250000.0,"[0.011012280570806226, 0.01432144032129491, 1.0]","[0.07560663594904601, 0.07818507441289216, 0.8462082896380618]",0,3,0,4616224,4616224.0,2.4605184159141724,0,15.008947610855103,0,"[5847421.293260354, 2811154.5394806685, 360261079.07049596]","[4, 2, 72]","[6804296.0, 6223360.0, 5447376.0, 6216264.0, 4112480.0, 5371920.0, 4304904.0]","['; gamma used= 0.20107818794899246', 'no selection ----- in the middle of a block']"
278,1498984814.956923,"02/07/2017 16:40:14",122,7,0.2016260876271276,41250000.0,"[0.010914985876495368, 0.014194908841353732, 1.0]","[0.07553268261294233, 0.07808889830452298, 0.8463784190825346]",0,3,0,6135176,6135176.0,3.270162837989137,0,15.008857488632202,0,"[5847421.293260354, 2811154.5394806685, 366396255.07049596]","[4, 2, 73]","[6804296.0, 6223360.0, 5447376.0, 6216264.0, 4112480.0, 5371920.0, 4304904.0]","['; gamma used= 0.20107818794899246', 'no selection ----- in the middle of a block']"
279,1498984829.9657805,"02/07/2017 16:40:29",122,7,0.2016260876271276,41250000.0,"[0.01078700584156098, 0.014028471161088935, 1.0]","[0.07543535627074636, 0.07796232566659504, 0.8466023180626586]",0,3,0,7098096,7098096.0,3.783402731154031,0,15.008914470672607,0,"[5847421.293260354, 2811154.5394806685, 373494351.07049596]","[4, 2, 74]","[6804296.0, 6223360.0, 5447376.0, 6216264.0, 4112480.0, 5371920.0, 4304904.0]","['; gamma used= 0.20107818794899246', 'no selection ----- in the middle of a block']"
280,1498984844.974695,"02/07/2017 16:40:44",122,7,0.2016260876271276,41250000.0,"[0.010640810449630481, 0.013838344459601555, 1.0]","[0.07532410905243676, 0.07781764896791425, 0.846858241979649]",0,3,0,6333176,6333176.0,3.375377627336613,0,15.010293245315552,0,"[5847421.293260354, 2811154.5394806685, 379827527.07049596]","[4, 2, 75]","[6804296.0, 6223360.0, 5447376.0, 6216264.0, 4112480.0, 5371920.0, 4304904.0]","['; gamma used= 0.20107818794899246', 'no selection ----- in the middle of a block']"
281,1498984859.9849882,"02/07/2017 16:40:59",123,8,0.20107818794899246,41250000.0,"[0.010512043088814581, 0.013670882864212822, 1.0]","[0.07522606315744375, 0.07769014055357064, 0.8470837962889857]",0,3,0,6843624,6843624.0,3.6466706255609322,0,15.013418436050415,0,"[5847421.293260354, 2811154.5394806685, 386671151.07049596]","[4, 2, 76]","[6734648.0, 5377872.0, 4866728.0, 4616224.0, 6135176.0, 7098096.0, 6333176.0]","['; gamma used= 0.20107818794899246', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
282,1498984874.9984066,"02/07/2017 16:41:14",123,8,0.20107818794899246,41250000.0,"[0.010375315969442868, 0.013493069624912, 1.0]","[0.07494672258235358, 0.07738114797693289, 0.8476721294407135]",0,3,0,6297352,6297352.0,3.356133735082134,0,15.01096796989441,0,"[5847421.293260354, 2811154.5394806685, 392968503.07049596]","[4, 2, 77]","[6734648.0, 5377872.0, 4866728.0, 4616224.0, 6135176.0, 7098096.0, 6333176.0]","['; gamma used= 0.20053619559535893', 'no selection ----- in the middle of a block']"
283,1498984890.0093746,"02/07/2017 16:41:30",123,8,0.20107818794899246,41250000.0,"[0.010251074338811884, 0.013331493729069043, 1.0]","[0.07485194646041207, 0.07725789189336858, 0.8478901616462192]",0,3,0,6875104,6875104.0,3.6633157469923887,0,15.0139479637146,0,"[5847421.293260354, 2811154.5394806685, 399843607.07049596]","[4, 2, 78]","[6734648.0, 5377872.0, 4866728.0, 4616224.0, 6135176.0, 7098096.0, 6333176.0]","['; gamma used= 0.20053619559535893', 'no selection ----- in the middle of a block']"
284,1498984905.0233226,"02/07/2017 16:41:45",123,8,0.20107818794899246,41250000.0,"[0.010117132271549126, 0.013157302442306902, 1.0]","[0.0747497111786076, 0.07712493519310296, 0.8481253536282893]",0,3,0,5770280,5770280.0,3.0751008703795497,0,15.01161813735962,0,"[5847421.293260354, 2811154.5394806685, 405613887.07049596]","[4, 2, 79]","[6734648.0, 5377872.0, 4866728.0, 4616224.0, 6135176.0, 7098096.0, 6333176.0]","['; gamma used= 0.20053619559535893', 'no selection ----- in the middle of a block']"
285,1498984920.0349407,"02/07/2017 16:42:00",123,8,0.20107818794899246,41250000.0,"[0.010006066385335381, 0.013012861565513529, 1.0]","[0.07466489011789894, 0.07701462563904489, 0.8483204842430562]",0,3,0,5997616,5997616.0,3.1963526027725653,0,15.011149883270264,0,"[5847421.293260354, 2811154.5394806685, 411611503.07049596]","[4, 2, 80]","[6734648.0, 5377872.0, 4866728.0, 4616224.0, 6135176.0, 7098096.0, 6333176.0]","['; gamma used= 0.20053619559535893', 'no selection ----- in the middle of a block']"
286,1498984935.0460906,"02/07/2017 16:42:15",123,8,0.20107818794899246,41250000.0,"[0.009891916850303616, 0.012864410411989996, 1.0]","[0.0745776699117804, 0.07690119600303932, 0.8485211340851802]",0,3,0,7090856,7090856.0,3.7794054275219815,0,15.009463548660278,0,"[5847421.293260354, 2811154.5394806685, 418702359.07049596]","[4, 2, 81]","[6734648.0, 5377872.0, 4866728.0, 4616224.0, 6135176.0, 7098096.0, 6333176.0]","['; gamma used= 0.20053619559535893', 'no selection ----- in the middle of a block']"
287,1498984950.0555542,"02/07/2017 16:42:30",123,8,0.20107818794899246,41250000.0,"[0.00975863898141722, 0.012691082913373047, 1.0]","[0.07447577729646265, 0.07676868493958874, 0.8487555377639485]",0,3,0,5574800,5574800.0,2.971396351169058,0,15.009239673614502,0,"[5847421.293260354, 2811154.5394806685, 424277159.07049596]","[4, 2, 82]","[6734648.0, 5377872.0, 4866728.0, 4616224.0, 6135176.0, 7098096.0, 6333176.0]","['; gamma used= 0.20053619559535893', 'no selection ----- in the middle of a block']"
288,1498984965.0647938,"02/07/2017 16:42:45",123,8,0.20107818794899246,41250000.0,"[0.009655118574386938, 0.012556454911317719, 1.0]","[0.07439659246039354, 0.07666570528003287, 0.8489377022595735]",0,3,0,4690072,4690072.0,2.499659247179541,0,15.010276317596436,0,"[5847421.293260354, 2811154.5394806685, 428967231.07049596]","[4, 2, 83]","[6734648.0, 5377872.0, 4866728.0, 4616224.0, 6135176.0, 7098096.0, 6333176.0]","['; gamma used= 0.20053619559535893', 'no selection ----- in the middle of a block']"
289,1498984980.0750701,"02/07/2017 16:43:00",124,9,0.20053619559535893,41250000.0,"[0.009568878033499095, 0.01244429932722593, 1.0]","[0.07433059716327625, 0.07657987857928053, 0.8490895242574431]",0,3,0,4683184,4683184.0,2.495785431561785,0,15.011495590209961,0,"[5847421.293260354, 2811154.5394806685, 433650415.07049596]","[4, 2, 84]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.20053619559535893', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
290,1498984995.0865657,"02/07/2017 16:43:15",124,9,0.20053619559535893,41250000.0,"[0.009483960116319872, 0.012333863811596683, 1.0]","[0.07409183377120049, 0.07632307587995263, 0.8495850903488469]",0,3,0,5557072,5557072.0,2.9617333178314937,0,15.010323762893677,0,"[5847421.293260354, 2811154.5394806685, 439207487.07049596]","[4, 2, 85]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.2', 'no selection ----- in the middle of a block']"
291,1498985010.0968895,"02/07/2017 16:43:30",124,9,0.20053619559535893,41250000.0,"[0.00938417351575241, 0.012204091614484276, 1.0]","[0.07401535994051203, 0.0762236218753708, 0.8497610181841173]",0,3,0,5351808,5351808.0,2.8525177053689372,0,15.00935959815979,0,"[5847421.293260354, 2811154.5394806685, 444559295.07049596]","[4, 2, 86]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.2', 'no selection ----- in the middle of a block']"
292,1498985025.106249,"02/07/2017 16:43:45",124,9,0.20053619559535893,41250000.0,"[0.009289065366281277, 0.012080403730039109, 1.0]","[0.0739424395557858, 0.07612878911740138, 0.8499287713268128]",0,3,0,5081032,5081032.0,2.7080984376752055,0,15.009888648986816,0,"[5847421.293260354, 2811154.5394806685, 449640327.07049596]","[4, 2, 87]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.2', 'no selection ----- in the middle of a block']"
293,1498985040.1161377,"02/07/2017 16:44:00",124,9,0.20053619559535893,41250000.0,"[0.00919966138506806, 0.011964134100583283, 1.0]","[0.07387386412175688, 0.07603960695575579, 0.8500865289224874]",0,3,0,6086008,6086008.0,3.2436558074266104,0,15.010243654251099,0,"[5847421.293260354, 2811154.5394806685, 455726335.07049596]","[4, 2, 88]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.2', 'no selection ----- in the middle of a block']"
294,1498985055.1263814,"02/07/2017 16:44:15",124,9,0.20053619559535893,41250000.0,"[0.009093706098427235, 0.01182633954435167, 1.0]","[0.07379255758220983, 0.07593386802671497, 0.8502735743910752]",0,3,0,6804088,6804088.0,3.6259210484540954,0,15.012104034423828,0,"[5847421.293260354, 2811154.5394806685, 462530423.07049596]","[4, 2, 89]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.2', 'no selection ----- in the middle of a block']"
295,1498985070.1384854,"02/07/2017 16:44:30",124,9,0.20053619559535893,41250000.0,"[0.008976693421246977, 0.01167416488240975, 1.0]","[0.07370272084579424, 0.07581703560031942, 0.8504802435538864]",0,3,0,5377872,5377872.0,2.8661130450241563,0,15.010913848876953,0,"[5847421.293260354, 2811154.5394806685, 467908295.07049596]","[4, 2, 90]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.2', 'no selection ----- in the middle of a block']"
296,1498985085.1493993,"02/07/2017 16:44:45",124,9,0.20053619559535893,41250000.0,"[0.008885274250450078, 0.011555274504492851, 1.0]","[0.07363250059891575, 0.07572571436412764, 0.8506417850369568]",0,3,0,5047952,5047952.0,2.690344021978648,0,15.010576963424683,0,"[5847421.293260354, 2811154.5394806685, 472956247.07049596]","[4, 2, 91]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.2', 'no selection ----- in the middle of a block']"
297,1498985100.1599762,"02/07/2017 16:45:00",124,9,0.20053619559535893,41250000.0,"[0.008800310707509147, 0.011444779652687124, 1.0]","[0.07356721304765612, 0.07564080808489906, 0.8507919788674448]",0,3,0,5815168,5815168.0,3.0992075866220863,0,15.010722160339355,0,"[5847421.293260354, 2811154.5394806685, 478771415.07049596]","[4, 2, 92]","[6843624.0, 6297352.0, 6875104.0, 5770280.0, 5997616.0, 7090856.0, 5574800.0, 4690072.0]","['; gamma used= 0.2', 'no selection ----- in the middle of a block']"
298,1498985115.1706984,"02/07/2017 16:45:15",125,9,0.2,41250000.0,"[0.00870344049036167, 0.011318800204118922, 1.0]","[0.07349274566230578, 0.0755439634569112, 0.850963290880783]",0,3,0,5794672,5794672.0,3.0881891351377915,0,15.011184215545654,0,"[5847421.293260354, 2811154.5394806685, 484566087.07049596]","[4, 2, 93]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.2', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
299,1498985130.1818826,"02/07/2017 16:45:30",125,9,0.2,41250000.0,"[0.008608432743792417, 0.011195242893369015, 1.0]","[0.07324732106298046, 0.07527792802062816, 0.8514747509163915]",0,3,0,7403624,7403624.0,3.945810129738615,0,15.010603666305542,0,"[5847421.293260354, 2811154.5394806685, 491969711.07049596]","[4, 2, 94]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.19946949352952517', 'no selection ----- in the middle of a block']"
300,1498985145.1924863,"02/07/2017 16:45:45",125,9,0.2,41250000.0,"[0.008488552606244237, 0.011039339107176324, 1.0]","[0.07315501941933096, 0.07515788998921547, 0.8516870905914536]",0,3,0,4960848,4960848.0,2.6436067888818124,0,15.012362718582153,0,"[5847421.293260354, 2811154.5394806685, 496930559.07049596]","[4, 2, 95]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.19946949352952517', 'no selection ----- in the middle of a block']"
301,1498985160.204849,"02/07/2017 16:46:00",125,9,0.2,41250000.0,"[0.00840916163003993, 0.010936091362946713, 1.0]","[0.07309386489219222, 0.07507835869638624, 0.8518277764114215]",0,3,0,5125920,5125920.0,2.731710345233822,0,15.011606216430664,0,"[5847421.293260354, 2811154.5394806685, 502056479.07049596]","[4, 2, 96]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.19946949352952517', 'no selection ----- in the middle of a block']"
302,1498985175.2164552,"02/07/2017 16:46:15",125,9,0.2,41250000.0,"[0.008327908834397834, 0.010830422327705137, 1.0]","[0.07303125351805824, 0.0749969327780827, 0.851971813703859]",0,3,0,5411176,5411176.0,2.8837351625149528,0,15.01157546043396,0,"[5847421.293260354, 2811154.5394806685, 507467655.07049596]","[4, 2, 97]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.19946949352952517', 'no selection ----- in the middle of a block']"
303,1498985190.2280307,"02/07/2017 16:46:30",125,9,0.2,41250000.0,"[0.008242986040109042, 0.010719980469408433, 1.0]","[0.07296578958363457, 0.0749117971130388, 0.8521224133033267]",0,3,0,6059880,6059880.0,3.22993395572803,0,15.009297609329224,0,"[5847421.293260354, 2811154.5394806685, 513527535.07049596]","[4, 2, 98]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.19946949352952517', 'no selection ----- in the middle of a block']"
304,1498985205.2373283,"02/07/2017 16:46:45",125,9,0.2,41250000.0,"[0.008148910027093005, 0.010597634875558757, 1.0]","[0.07289324044823697, 0.07481744716379098, 0.8522893123879721]",0,3,0,7242896,7242896.0,3.8598301041151646,0,15.011844158172607,0,"[5847421.293260354, 2811154.5394806685, 520770431.07049596]","[4, 2, 99]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.19946949352952517', 'no selection ----- in the middle of a block']"
305,1498985220.2491724,"02/07/2017 16:47:00",125,9,0.2,41250000.0,"[0.008037875891408154, 0.010453235290240098, 1.0]","[0.07280757395074865, 0.07470603812154719, 0.8524863879277043]",0,3,0,5844128,5844128.0,3.11447612040408,0,15.011521100997925,0,"[5847421.293260354, 2811154.5394806685, 526614559.07049596]","[4, 2, 100]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.19946949352952517', 'no selection ----- in the middle of a block']"
306,1498985235.2606936,"02/07/2017 16:47:15",125,9,0.2,41250000.0,"[0.007949388802858871, 0.010338158077149176, 1.0]","[0.07273927247035662, 0.07461721223584612, 0.8526435152937972]",0,3,0,7462992,7462992.0,3.9765829210659196,0,15.013879299163818,0,"[5847421.293260354, 2811154.5394806685, 534077551.07049596]","[4, 2, 101]","[4683184.0, 5557072.0, 5351808.0, 5081032.0, 6086008.0, 6804088.0, 5377872.0, 5047952.0, 5815168.0]","['; gamma used= 0.19946949352952517', 'no selection ----- in the middle of a block']"
307,1498985250.2745728,"02/07/2017 16:47:30",126,10,0.19946949352952517,41250000.0,"[0.007837805004623917, 0.010193043657209518, 1.0]","[0.07265310414433239, 0.07450515056698406, 0.8528417452886836]",0,3,0,6243776,6243776.0,3.327653472006111,0,15.010639905929565,0,"[5847421.293260354, 2811154.5394806685, 540321327.070496]","[4, 2, 102]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19946949352952517', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
308,1498985265.2852128,"02/07/2017 16:47:45",126,10,0.19946949352952517,41250000.0,"[0.007746097062024992, 0.01007377773236548, 1.0]","[0.07241127286468259, 0.07424322887501267, 0.8533454982603047]",0,3,0,6176136,6176136.0,3.291719451670574,0,15.010115146636963,0,"[5847421.293260354, 2811154.5394806685, 546497463.070496]","[4, 2, 103]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
309,1498985280.295328,"02/07/2017 16:48:00",126,10,0.19946949352952517,41250000.0,"[0.007656438328448424, 0.009957176798168096, 1.0]","[0.07234193007138562, 0.07415304876476855, 0.8535050211638459]",0,3,0,6350512,6350512.0,3.3845274841351176,0,15.010690927505493,0,"[5847421.293260354, 2811154.5394806685, 552847975.070496]","[4, 2, 104]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
310,1498985295.3060188,"02/07/2017 16:48:15",126,10,0.19946949352952517,41250000.0,"[0.007565330203681065, 0.009838690934749409, 1.0]","[0.07227143750580642, 0.07406137337886222, 0.8536671891153312]",0,3,0,5117232,5117232.0,2.72749020991598,0,15.009350299835205,0,"[5847421.293260354, 2811154.5394806685, 557965207.070496]","[4, 2, 105]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
311,1498985310.3153691,"02/07/2017 16:48:30",126,10,0.19946949352952517,41250000.0,"[0.007492704812981051, 0.009744241815692424, 1.0]","[0.07221522467268165, 0.0739882687453841, 0.8537965065819342]",0,3,0,7484712,7484712.0,3.988869768727811,0,15.01119351387024,0,"[5847421.293260354, 2811154.5394806685, 565449919.070496]","[4, 2, 106]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
312,1498985325.3265626,"02/07/2017 16:48:45",126,10,0.19946949352952517,41250000.0,"[0.0073877331582771644, 0.009607726470065045, 1.0]","[0.0721339428429453, 0.07388256195138351, 0.8539834952056712]",0,3,0,6055680,6055680.0,3.2273296683019197,0,15.010998249053955,0,"[5847421.293260354, 2811154.5394806685, 571505599.070496]","[4, 2, 107]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
313,1498985340.337561,"02/07/2017 16:49:00",126,10,0.19946949352952517,41250000.0,"[0.00730388063332304, 0.009498676494067888, 1.0]","[0.07206898627525471, 0.07379808611536792, 0.8541329276093774]",0,3,0,7290536,7290536.0,3.884737557205989,0,15.01370096206665,0,"[5847421.293260354, 2811154.5394806685, 578796135.070496]","[4, 2, 108]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
314,1498985355.3512619,"02/07/2017 16:49:15",126,10,0.19946949352952517,41250000.0,"[0.0072041908277149505, 0.009369030178531522, 1.0]","[0.07199172924282657, 0.07369761355909714, 0.8543106571980763]",0,3,0,4268704,4268704.0,2.2749942109577184,0,15.010865449905396,0,"[5847421.293260354, 2811154.5394806685, 583064839.070496]","[4, 2, 109]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
315,1498985370.3621273,"02/07/2017 16:49:30",126,10,0.19946949352952517,41250000.0,"[0.007146453915942107, 0.009293943485001146, 1.0]","[0.07194696868027674, 0.07363940257171962, 0.8544136287480036]",0,3,0,4297664,4297664.0,2.2905072004208016,0,15.010348796844482,0,"[5847421.293260354, 2811154.5394806685, 587362503.070496]","[4, 2, 110]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
316,1498985385.372476,"02/07/2017 16:49:45",126,10,0.19946949352952517,41250000.0,"[0.0070887927367962195, 0.009218955281541954, 1.0]","[0.07190225515276141, 0.07358125275327394, 0.8545164920939645]",0,3,0,4163544,4163544.0,2.2188859670054297,0,15.011295080184937,0,"[5847421.293260354, 2811154.5394806685, 591526047.070496]","[4, 2, 111]","[5794672.0, 7403624.0, 4960848.0, 5125920.0, 5411176.0, 6059880.0, 7242896.0, 5844128.0, 7462992.0]","['; gamma used= 0.19894457138304456', 'no selection ----- in the middle of a block']"
317,1498985400.3837712,"02/07/2017 16:50:00",127,11,0.19894457138304456,41250000.0,"[0.007033374752308844, 0.009146884346510892, 1.0]","[0.07185927011581707, 0.07352535083201894, 0.8546153790521639]",0,3,0,3835208,3835208.0,2.0435398619367406,0,15.013978719711304,0,"[5847421.293260354, 2811154.5394806685, 595361255.070496]","[4, 2, 112]","[6243776.0, 6176136.0, 6350512.0, 5117232.0, 7484712.0, 6055680.0, 7290536.0, 4268704.0, 4297664.0, 4163544.0]","['; gamma used= 0.19894457138304456', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
318,1498985415.39775,"02/07/2017 16:50:15",127,11,0.19894457138304456,41250000.0,"[0.0069829467378465125, 0.009081302853649345, 1.0]","[0.07165056942704488, 0.07330596624695604, 0.8550434643259992]",0,3,0,3340536,3340536.0,1.780177533309497,0,15.012147665023804,0,"[5847421.293260354, 2811154.5394806685, 598701791.070496]","[4, 2, 113]","[6243776.0, 6176136.0, 6350512.0, 5117232.0, 7484712.0, 6055680.0, 7290536.0, 4268704.0, 4297664.0, 4163544.0]","['; gamma used= 0.19842513149602495', 'no selection ----- in the middle of a block']"
319,1498985430.4098976,"02/07/2017 16:50:30",127,11,0.19894457138304456,41250000.0,"[0.006939317725307099, 0.009024563443920114, 1.0]","[0.07161669124973165, 0.07326190777137814, 0.8551214009788902]",0,3,0,3932768,3932768.0,2.096136082869253,0,15.00959038734436,0,"[5847421.293260354, 2811154.5394806685, 602634559.070496]","[4, 2, 114]","[6243776.0, 6176136.0, 6350512.0, 5117232.0, 7484712.0, 6055680.0, 7290536.0, 4268704.0, 4297664.0, 4163544.0]","['; gamma used= 0.19842513149602495', 'no selection ----- in the middle of a block']"
320,1498985445.419488,"02/07/2017 16:50:45",127,11,0.19894457138304456,41250000.0,"[0.006888303113157739, 0.008958219082394499, 1.0]","[0.07157706962183398, 0.07321037995425429, 0.8552125504239119]",0,3,0,3606968,3606968.0,1.9224972149258255,0,15.009511470794678,0,"[5847421.293260354, 2811154.5394806685, 606241527.070496]","[4, 2, 115]","[6243776.0, 6176136.0, 6350512.0, 5117232.0, 7484712.0, 6055680.0, 7290536.0, 4268704.0, 4297664.0, 4163544.0]","['; gamma used= 0.19842513149602495', 'no selection ----- in the middle of a block']"
