"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
56,1498754924.590801,"30/06/2017 00:48:44",26,5,0.33755319058958183,41250000.0,"[0.20725933139857244, 0.2598976771275939, 1.0]","[0.2052884123788534, 0.22920693662818797, 0.5655046509929587]",0,3,0,4475512,4475512.0,2.3851224177018264,0,15.011429071426392,0,"[4460810.920962911, 30188410.9901733, 275309274.8090463]","[2, 10, 44]","[8788478.435653873, 4422192.0, 4413504.0, 3097272.0, 3799552.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
57,1498754939.60223,"30/06/2017 00:48:59",26,5,0.33755319058958183,41250000.0,"[0.20285781351213147, 0.2543782910193675, 1.0]","[0.2039159365754789, 0.22748588855375945, 0.5685981748707617]",0,3,0,4445360,4445360.0,2.3692882937379065,0,15.009942054748535,0,"[4460810.920962911, 30188410.9901733, 279754634.8090463]","[2, 10, 45]","[8788478.435653873, 4422192.0, 4413504.0, 3097272.0, 3799552.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
58,1498754954.6121721,"30/06/2017 00:49:14",26,5,0.33755319058958183,41250000.0,"[0.19857848506574632, 0.24901212721204183, 1.0]","[0.20256352561813, 0.22579000126142346, 0.5716464731204465]",0,3,0,4221400,4221400.0,2.2499059948463,0,15.01004934310913,0,"[4460810.920962911, 30188410.9901733, 283976034.8090463]","[2, 10, 46]","[8788478.435653873, 4422192.0, 4413504.0, 3097272.0, 3799552.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
59,1498754969.6222215,"30/06/2017 00:49:29",26,5,0.33755319058958183,41250000.0,"[0.19459834748005947, 0.24402114076917344, 1.0]","[0.20128939154804176, 0.22419227109926132, 0.5745183373526969]",0,3,0,7735664,7735664.0,4.122839630416066,0,15.010361194610596,0,"[4460810.920962911, 30188410.9901733, 291711698.8090463]","[2, 10, 47]","[8788478.435653873, 4422192.0, 4413504.0, 3097272.0, 3799552.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
60,1498754984.6325827,"30/06/2017 00:49:44",27,6,0.33333333333333337,41250000.0,"[0.18751067612578423, 0.23513338981103923, 1.0]","[0.19898067765295108, 0.22129720541301548, 0.5797221169340334]",0,3,0,4972952,4972952.0,2.650391235251949,0,15.010469198226929,0,"[4460810.920962911, 30188410.9901733, 296684650.8090463]","[2, 10, 48]","[3505864.0, 4475512.0, 4445360.0, 4221400.0, 7735664.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
61,1498754999.6430519,"30/06/2017 00:49:59",27,6,0.33333333333333337,41250000.0,"[0.18327871542937063, 0.22982662389960223, 1.0]","[0.19675939662870529, 0.2188518024149685, 0.5843888009563263]",0,3,0,4013856,4013856.0,2.1393778121734197,0,15.009433031082153,0,"[4460810.920962911, 30188410.9901733, 300698506.8090463]","[2, 10, 49]","[3505864.0, 4475512.0, 4445360.0, 4221400.0, 7735664.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
62,1498755014.652485,"30/06/2017 00:50:14",27,6,0.33333333333333337,41250000.0,"[0.17993270023814587, 0.2256308100370137, 1.0]","[0.1956295479700504, 0.21743500231285184, 0.5869354497170978]",0,3,0,3301440,3301440.0,1.759718035487268,0,15.008949995040894,0,"[4460810.920962911, 30188410.9901733, 303999946.8090463]","[2, 10, 50]","[3505864.0, 4475512.0, 4445360.0, 4221400.0, 7735664.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
63,1498755029.661435,"30/06/2017 00:50:29",28,1,0.32931687800417475,41250000.0,"[0.17722640149515156, 0.22223718354902247, 1.0]","[0.1947068043803455, 0.21627790644686398, 0.5890152891727906]",2,2,4.055577039718628,799296,1095647.8860065537,0.5845814454598337,0.015378713607788086,14.99394679069519,2960,"[0, 1095647.8860065537, 0]","[0, 1, 0]","[4972952.0, 4013856.0, 3301440.0]","['; gamma used= 0.32931687800417475', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
64,1498755044.6707604,"30/06/2017 00:50:44",29,1,0.32548726473766765,41250000.0,"[0.17722640149515156, 0.22416682418932485, 1.0]","[0.19379762639463605, 0.21639079462573863, 0.5898115789796252]",2,3,3.775569200515747,1778144,2376354.7838958935,1.2675403408083257,0.012122631072998047,14.99821162223816,0,"[0, 1095647.8860065537, 2376354.7838958935]","[0, 1, 1]","[1095647.8860065537]","['; gamma used= 0.32548726473766765', 'exploring after a reset', 'prob current block:0.5']"
65,1498755059.6810946,"30/06/2017 00:50:59",30,1,0.3218297948685433,41250000.0,"[0.17504934581338727, 0.2214131506161593, 1.0]","[0.19228657962586704, 0.2148024374409982, 0.5929109829331348]",2,1,4.145292282104492,902104,1246762.6630110012,0.6651567890619748,0.018093585968017578,14.995113134384155,4376,"[1246762.6630110012, 1095647.8860065537, 2376354.7838958935]","[1, 1, 1]","[2376354.7838958935]","['; gamma used= 0.3218297948685433', 'exploring after a reset', 'prob current block:1.0']"
66,1498755074.6943014,"30/06/2017 00:51:14",31,2,0.31833136784577337,41250000.0,"[0.17561165491829767, 0.2214131506161593, 1.0]","[0.19179895347866843, 0.21414747785654067, 0.594053568664791]",-1,3,4.833251714706421,5108832,7538475.011355362,4.021545998049377,0.01658463478088379,14.99617314338684,0,"[1246762.6630110012, 1095647.8860065537, 9914829.795251256]","[1, 1, 2]","[1246762.6630110012]","['; gamma used= 0.31833136784577337', 'current gain: 1246762.6630110012, prev block gain: [2376354.7838958935]', ' ----- switch back']"
67,1498755089.7070591,"30/06/2017 00:51:29",31,2,0.31833136784577337,41250000.0,"[0.1722742024709528, 0.21720525301538765, 1.0]","[0.18992539192586244, 0.21207660569818543, 0.5979980023759521]",-1,3,0,7103144,7103144.0,3.7845733639906762,0,15.014942646026611,0,"[1246762.6630110012, 1095647.8860065537, 17017973.795251258]","[1, 1, 3]","[1246762.6630110012]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
68,1498755104.7220018,"30/06/2017 00:51:44",32,2,0.3149802624737183,41250000.0,"[0.1691875411460976, 0.21331355568391386, 1.0]","[0.18882467802528013, 0.21068881322639127, 0.6004865087483285]",0,3,0,7580736,7580736.0,4.040356833241926,0,15.010032653808594,0,"[1246762.6630110012, 1095647.8860065537, 24598709.795251258]","[1, 1, 4]","[7538475.011355362, 7103144.0]","['; gamma used= 0.3149802624737183', 'flipped coin but will not select greedily...', 'choosing randomly']"
69,1498755119.7320344,"30/06/2017 00:51:59",32,2,0.3149802624737183,41250000.0,"[0.16389124851611775, 0.20663593033874778, 1.0]","[0.18622282391735487, 0.20768780890612462, 0.6060893671765204]",0,3,0,6026576,6026576.0,3.212057972815937,0,15.009881019592285,0,"[1246762.6630110012, 1095647.8860065537, 30625285.795251258]","[1, 1, 5]","[7538475.011355362, 7103144.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
70,1498755134.7419155,"30/06/2017 00:52:14",33,2,0.311765953881872,41250000.0,"[0.15979932243883097, 0.20147678389552337, 1.0]","[0.18471333455053618, 0.20578462772669548, 0.6095020377227683]",0,3,0,6048296,6048296.0,3.2237334309220267,0,15.009419679641724,0,"[1246762.6630110012, 1095647.8860065537, 36673581.79525126]","[1, 1, 6]","[7580736.0, 6026576.0]","['; gamma used= 0.311765953881872', 'flipped coin but will not select greedily...', 'choosing randomly']"
71,1498755149.7513351,"30/06/2017 00:52:29",33,2,0.311765953881872,41250000.0,"[0.15589243615232584, 0.19655093770270307, 1.0]","[0.18257966562469122, 0.20336284822618245, 0.6140574861491265]",0,3,0,7384800,7384800.0,3.936202828976559,0,15.00898265838623,0,"[1246762.6630110012, 1095647.8860065537, 44058381.79525126]","[1, 1, 7]","[7580736.0, 6026576.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
72,1498755164.7603178,"30/06/2017 00:52:44",34,2,0.30867895949930413,41250000.0,"[0.15125151370770615, 0.19069961046188547, 1.0]","[0.18081188529604214, 0.20113401089562166, 0.6180541038083363]",0,3,0,9960144,9960144.0,5.308892454840973,0,15.008997201919556,0,"[1246762.6630110012, 1095647.8860065537, 54018525.79525126]","[1, 1, 8]","[6048296.0, 7384800.0]","['; gamma used= 0.30867895949930413', 'flipped coin but will not select greedily...', 'choosing randomly']"
73,1498755179.769315,"30/06/2017 00:52:59",34,2,0.30867895949930413,41250000.0,"[0.1453483055372223, 0.1832567791738484, 1.0]","[0.17785824805927675, 0.19766808289813337, 0.6244736690425898]",0,3,0,9321424,9321424.0,4.968069080199583,0,15.010135889053345,0,"[1246762.6630110012, 1095647.8860065537, 63339949.79525126]","[1, 1, 9]","[6048296.0, 7384800.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
74,1498755194.779451,"30/06/2017 00:53:14",35,2,0.30571070873287987,41250000.0,"[0.14003254018194625, 0.17655460239750925, 1.0]","[0.17574835351405382, 0.19500790411362734, 0.6292437423723188]",1,3,0,8040744,8040744.0,4.285765104518337,0,15.00921082496643,0,"[1246762.6630110012, 1095647.8860065537, 71380693.79525125]","[1, 1, 10]","[9960144.0, 9321424.0]","['; gamma used= 0.30571070873287987', 'flipped coin and will select greedily...', 'averageBytePerNet:[1246762.6630110012, 1095647.8860065537, 7037772.199472362], numNetworkHighestAverageByte: 1', 'choosing greedily']"
75,1498755209.7886617,"30/06/2017 00:53:29",35,2,0.30571070873287987,41250000.0,"[0.13462842719070028, 0.16974103592759487, 1.0]","[0.17290602232756175, 0.19167266426585367, 0.6354213134065846]",1,3,0,5634168,5634168.0,3.002832634520945,0,15.01027512550354,0,"[1246762.6630110012, 1095647.8860065537, 77014861.79525125]","[1, 1, 11]","[9960144.0, 9321424.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
76,1498755224.7989368,"30/06/2017 00:53:44",36,2,0.30285343213869,41250000.0,"[0.13096650304658408, 0.16512404076036993, 1.0]","[0.17139595096191335, 0.18976874929575094, 0.6388352997423357]",0,3,0,6065672,6065672.0,3.2329469016346626,0,15.009642124176025,0,"[1246762.6630110012, 1095647.8860065537, 83080533.79525125]","[1, 1, 12]","[8040744.0, 5634168.0]","['; gamma used= 0.30285343213869', 'flipped coin but will not select greedily...', 'choosing randomly']"
77,1498755239.808579,"30/06/2017 00:53:59",36,2,0.30285343213869,41250000.0,"[0.12798537396362458, 0.1613653996669948, 1.0]","[0.16950782018724697, 0.18762754232999304, 0.64286463748276]",0,3,0,10367080,10367080.0,5.525259584099951,0,15.010451316833496,0,"[1246762.6630110012, 1095647.8860065537, 93447613.79525125]","[1, 1, 13]","[8040744.0, 5634168.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
78,1498755254.8190303,"30/06/2017 00:54:14",37,2,0.30010006671856176,41250000.0,"[0.12304646306070587, 0.15513836522479624, 1.0]","[0.1674103181066861, 0.18498298810438085, 0.6476066937889329]",0,3,0,6800408,6800408.0,3.6242401053616176,0,15.01094365119934,0,"[1246762.6630110012, 1095647.8860065537, 100248021.79525125]","[1, 1, 14]","[6065672.0, 10367080.0]","['; gamma used= 0.30010006671856176', 'flipped coin but will not select greedily...', 'choosing randomly']"
79,1498755269.829974,"30/06/2017 00:54:29",37,2,0.30010006671856176,41250000.0,"[0.11997967449561493, 0.15127172369245429, 1.0]","[0.16545470641733515, 0.18274822639485838, 0.6517970671878065]",0,3,0,6537720,6537720.0,3.4843476809852247,0,15.010488271713257,0,"[1246762.6630110012, 1095647.8860065537, 106785741.79525125]","[1, 1, 15]","[6065672.0, 10367080.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
80,1498755284.8404622,"30/06/2017 00:54:44",38,3,0.29744417462950146,41250000.0,"[0.11710343818501731, 0.14764533258679388, 1.0]","[0.16419789622437625, 0.18116362596114002, 0.6546384778144837]",0,3,0,9921696,9921696.0,5.287571476976255,0,15.011346578598022,0,"[1246762.6630110012, 1095647.8860065537, 116707437.79525125]","[1, 1, 16]","[6800408.0, 6537720.0]","['; gamma used= 0.29744417462950146', 'flipped coin but will not select greedily...', 'choosing randomly']"
81,1498755299.8518088,"30/06/2017 00:54:59",38,3,0.29744417462950146,41250000.0,"[0.1129497360863945, 0.1424082982407255, 1.0]","[0.16173585488153147, 0.1782823894288949, 0.6599817556895736]",0,3,0,11892424,11892424.0,6.338245897766416,0,15.010366201400757,0,"[1246762.6630110012, 1095647.8860065537, 128599861.79525125]","[1, 1, 17]","[6800408.0, 6537720.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
82,1498755314.862175,"30/06/2017 00:55:14",38,3,0.29744417462950146,41250000.0,"[0.10816466921573697, 0.13637523208555374, 1.0]","[0.15957624805732815, 0.1755595328436559, 0.6648642190990158]",0,3,0,10315120,10315120.0,5.498083429179543,0,15.00904107093811,0,"[1246762.6630110012, 1095647.8860065537, 138914981.79525125]","[1, 1, 18]","[6800408.0, 6537720.0]","['; gamma used= 0.29487987310846736', 'SETTING blockLengthForGreedy to 3', 'no selection ----- in the middle of a block']"
83,1498755329.871216,"30/06/2017 00:55:29",39,2,0.29487987310846736,41250000.0,"[0.10417873215264821, 0.1313497177840867, 1.0]","[0.15774843416834003, 0.17325500452468345, 0.6689965613069765]",0,1,4.413625001907349,2072088,2936698.938142402,1.5671670117307388,0.02073383331298828,14.991121768951416,11840,"[4183461.6011534035, 1095647.8860065537, 138914981.79525125]","[2, 1, 18]","[9921696.0, 11892424.0, 10315120.0]","['; gamma used= 0.29487987310846736', 'flipped coin but will not select greedily...', 'choosing randomly']"
84,1498755344.8830717,"30/06/2017 00:55:44",40,3,0.29487987310846736,41250000.0,"[0.1088635747781185, 0.1313497177840867, 1.0]","[0.15957889056881946, 0.17240826032323686, 0.6680128491079437]",-1,3,4.232359170913696,8900848,12400232.064060714,6.614531371741316,0.015083789825439453,14.99756383895874,1448,"[4183461.6011534035, 1095647.8860065537, 151315213.85931197]","[2, 1, 19]","[2936698.938142402]","['; gamma used= 0.2924017738212866', 'current gain: 2936698.938142402, prev block gain: [9921696.0, 11892424.0, 10315120.0]', ' ----- switch back']"
85,1498755359.8957193,"30/06/2017 00:55:59",40,3,0.2924017738212866,41250000.0,"[0.10574556378962759, 0.1275876709817408, 1.0]","[0.15754304109415673, 0.1701169246026356, 0.6723400343032078]",-1,3,0,10670928,10670928.0,5.6863893921056246,0,15.012588500976562,0,"[4183461.6011534035, 1095647.8860065537, 161986141.85931197]","[2, 1, 20]","[2936698.938142402]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
86,1498755374.9083078,"30/06/2017 00:56:14",40,3,0.2924017738212866,41250000.0,"[0.1031339700100822, 0.12443664359164161, 1.0]","[0.1563183289045309, 0.16863924392935298, 0.6750424271661162]",-1,3,0,10038760,10038760.0,5.350439397651943,0,15.009997129440308,0,"[4183461.6011534035, 1095647.8860065537, 172024901.85931197]","[2, 1, 21]","[2936698.938142402]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
87,1498755389.918305,"30/06/2017 00:56:29",41,3,0.2900049301676267,41250000.0,"[0.1007360014649166, 0.12154336645735143, 1.0]","[0.15518362682531156, 0.1672701652620554, 0.6775462079126331]",0,3,0,9807080,9807080.0,5.226683316312317,0,15.010788917541504,0,"[4183461.6011534035, 1095647.8860065537, 181831981.85931197]","[2, 1, 22]","[12400232.064060714, 10670928.0, 10038760.0]","['; gamma used= 0.2900049301676267', 'flipped coin but will not select greedily...', 'choosing randomly']"
88,1498755404.9290938,"30/06/2017 00:56:44",41,3,0.2900049301676267,41250000.0,"[0.09740272835698695, 0.1175215944099407, 1.0]","[0.15300255721086575, 0.16479833247201725, 0.6821991103171168]",0,3,0,10806456,10806456.0,5.7585161858671,0,15.012834072113037,0,"[4183461.6011534035, 1095647.8860065537, 192638437.85931197]","[2, 1, 23]","[12400232.064060714, 10670928.0, 10038760.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
89,1498755419.941928,"30/06/2017 00:56:59",41,3,0.2900049301676267,41250000.0,"[0.09385736555044812, 0.11324392481264695, 1.0]","[0.15128053019520854, 0.16272061489766648, 0.6859988549071249]",0,3,0,10093816,10093816.0,5.37981995652733,0,15.009894132614136,0,"[4183461.6011534035, 1095647.8860065537, 202732253.85931197]","[2, 1, 24]","[12400232.064060714, 10670928.0, 10038760.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
90,1498755434.951822,"30/06/2017 00:57:14",42,3,0.28768479133239405,41250000.0,"[0.09066246166121346, 0.10938910261841378, 1.0]","[0.1497094932669319, 0.16082507492869064, 0.6894654318043774]",0,3,0,9698704,9698704.0,5.169296671605909,0,15.009707689285278,0,"[4183461.6011534035, 1095647.8860065537, 212430957.85931197]","[2, 1, 25]","[9807080.0, 10806456.0, 10093816.0]","['; gamma used= 0.28768479133239405', 'flipped coin but will not select greedily...', 'choosing randomly']"
91,1498755449.9615297,"30/06/2017 00:57:29",42,3,0.28768479133239405,41250000.0,"[0.08776800249797265, 0.10589678303397862, 1.0]","[0.14768622762984274, 0.15853864869881978, 0.6937751236713374]",0,3,0,8062464,8062464.0,4.296899290742064,0,15.010757207870483,0,"[4183461.6011534035, 1095647.8860065537, 220493421.85931197]","[2, 1, 26]","[9807080.0, 10806456.0, 10093816.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
92,1498755464.972287,"30/06/2017 00:57:44",42,3,0.28768479133239405,41250000.0,"[0.08543232443164282, 0.10307866268957332, 1.0]","[0.14650979292999947, 0.15711921739564272, 0.6963709896743577]",0,3,0,7015560,7015560.0,3.738873243144778,0,15.011067867279053,0,"[4183461.6011534035, 1095647.8860065537, 227508981.85931197]","[2, 1, 27]","[9807080.0, 10806456.0, 10093816.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
93,1498755479.9833548,"30/06/2017 00:57:59",43,4,0.28543716208189446,41250000.0,"[0.08345056527031627, 0.10068756440819858, 1.0]","[0.14550358963752852, 0.15590517937816212, 0.6985912309843092]",0,3,0,5983680,5983680.0,3.1893779494867838,0,15.009020805358887,0,"[4183461.6011534035, 1095647.8860065537, 233492661.85931197]","[2, 1, 28]","[9698704.0, 8062464.0, 7015560.0]","['; gamma used= 0.28543716208189446', 'flipped coin but will not select greedily...', 'choosing randomly']"
94,1498755494.9923756,"30/06/2017 00:58:14",43,4,0.28543716208189446,41250000.0,"[0.08183039231925851, 0.09873273920319692, 1.0]","[0.14410014216505426, 0.15436187129766393, 0.7015379865372818]",0,3,0,5924672,5924672.0,3.157858562559787,0,15.00934100151062,0,"[4183461.6011534035, 1095647.8860065537, 239417333.85931197]","[2, 1, 29]","[9698704.0, 8062464.0, 7015560.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
95,1498755510.0017166,"30/06/2017 00:58:30",43,4,0.28543716208189446,41250000.0,"[0.08025719018469869, 0.09683458679718858, 1.0]","[0.14328871837295337, 0.15338284515128786, 0.7033284364757588]",0,3,0,5851368,5851368.0,3.1188947361645116,0,15.008824586868286,0,"[4183461.6011534035, 1095647.8860065537, 245268701.85931197]","[2, 1, 30]","[9698704.0, 8062464.0, 7015560.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
96,1498755525.0105412,"30/06/2017 00:58:45",43,4,0.28543716208189446,41250000.0,"[0.07873314117808881, 0.09499574026550586, 1.0]","[0.14249806966067122, 0.1524288852483885, 0.7050730450909404]",0,3,0,5425816,5425816.0,2.892030406995816,0,15.009015083312988,0,"[4183461.6011534035, 1095647.8860065537, 250694517.85931197]","[2, 1, 31]","[9698704.0, 8062464.0, 7015560.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
97,1498755540.0195563,"30/06/2017 00:59:00",44,4,0.2832581674713524,41250000.0,"[0.07734580390999189, 0.09332184374862881, 1.0]","[0.14177439494695462, 0.15155573305209244, 0.706669872000953]",0,3,0,7746056,7746056.0,4.128504503109754,0,15.009902000427246,0,"[4183461.6011534035, 1095647.8860065537, 258440573.85931197]","[2, 1, 32]","[5983680.0, 5924672.0, 5851368.0, 5425816.0]","['; gamma used= 0.2832581674713524', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
98,1498755555.0294583,"30/06/2017 00:59:15",44,4,0.2832581674713524,41250000.0,"[0.07544346269041356, 0.09102656745598522, 1.0]","[0.14020797889207176, 0.1498113159809223, 0.709980705127006]",0,3,0,4683416,4683416.0,2.496177746297251,0,15.00987982749939,0,"[4183461.6011534035, 1095647.8860065537, 263123989.85931197]","[2, 1, 33]","[5983680.0, 5924672.0, 5851368.0, 5425816.0]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
99,1498755570.039338,"30/06/2017 00:59:30",44,4,0.2832581674713524,41250000.0,"[0.07431604120719604, 0.08966627321664794, 1.0]","[0.13961106991915517, 0.14909111342193795, 0.711297816658907]",0,3,0,5424208,5424208.0,2.8910177319733097,0,15.009822845458984,0,"[4183461.6011534035, 1095647.8860065537, 268548197.85931194]","[2, 1, 34]","[5983680.0, 5924672.0, 5851368.0, 5425816.0]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
100,1498755585.049161,"30/06/2017 00:59:45",44,4,0.2832581674713524,41250000.0,"[0.07303133119745908, 0.08811620196869129, 1.0]","[0.13892776729222056, 0.14826667230476986, 0.7128055604030096]",0,3,0,3486816,3486816.0,1.8583966245595231,0,15.009997129440308,0,"[4183461.6011534035, 1095647.8860065537, 272035013.85931194]","[2, 1, 35]","[5983680.0, 5924672.0, 5851368.0, 5425816.0]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
101,1498755600.059158,"30/06/2017 01:00:00",45,2,0.2811442217672498,41250000.0,"[0.07221723874127672, 0.0871339559365575, 1.0]","[0.13849304382929067, 0.1477421552265245, 0.7137648009441848]",0,1,4.070070028305054,1039664,1427051.9233615252,0.7614373623401258,0.016898155212402344,14.993242979049683,10360,"[5610513.524514928, 1095647.8860065537, 272035013.85931194]","[3, 1, 35]","[7746056.0, 4683416.0, 5424208.0, 3486816.0]","['; gamma used= 0.2811442217672498', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
102,1498755615.0692992,"30/06/2017 01:00:15",46,4,0.2811442217672498,41250000.0,"[0.07391513398894987, 0.0871339559365575, 1.0]","[0.13892537705326266, 0.14713308727161428, 0.7139415356751231]",-1,3,4.813092470169067,7414048,10918219.93076111,5.824399929948606,0.016880035400390625,14.996525049209595,5888,"[5610513.524514928, 1095647.8860065537, 282953233.79007304]","[3, 1, 36]","[1427051.9233615252]","['; gamma used= 0.27909200099982406', 'current gain: 1427051.9233615252, prev block gain: [7746056.0, 4683416.0, 5424208.0, 3486816.0]', ' ----- switch back']"
103,1498755630.0827043,"30/06/2017 01:00:30",46,4,0.27909200099982406,41250000.0,"[0.07212997837959463, 0.08502954697710527, 1.0]","[0.1374272346640949, 0.1454858629979545, 0.7170869023379506]",-1,3,0,9491512,9491512.0,5.057634014325382,0,15.013363122940063,0,"[5610513.524514928, 1095647.8860065537, 292444745.79007304]","[3, 1, 37]","[1427051.9233615252]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
104,1498755645.0960674,"30/06/2017 01:00:45",46,4,0.27909200099982406,41250000.0,"[0.07061316153196302, 0.08324146590043267, 1.0]","[0.13660599864741474, 0.14451775891656812, 0.7188762424360171]",-1,3,0,10937304,10937304.0,5.828659502919269,0,15.011759042739868,0,"[5610513.524514928, 1095647.8860065537, 303382049.79007304]","[3, 1, 38]","[1427051.9233615252]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
105,1498755660.1078265,"30/06/2017 01:01:00",46,4,0.27909200099982406,41250000.0,"[0.06890480870560182, 0.0812275949667954, 1.0]","[0.135675409872079, 0.14342074566678786, 0.7209038444611332]",-1,3,0,14576664,14576664.0,7.767908643299229,0,15.012188911437988,0,"[5610513.524514928, 1095647.8860065537, 317958713.79007304]","[3, 1, 39]","[1427051.9233615252]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
106,1498755675.1200154,"30/06/2017 01:01:15",47,5,0.2770984186529621,41250000.0,"[0.06669208006055126, 0.0786191467390452, 1.0]","[0.13446108196573742, 0.14198924999636786, 0.7235496680378948]",0,3,0,6993472,6993472.0,3.7268197282173663,0,15.012203454971313,0,"[5610513.524514928, 1095647.8860065537, 324952185.79007304]","[3, 1, 40]","[10918219.93076111, 9491512.0, 10937304.0, 14576664.0]","['; gamma used= 0.2770984186529621', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
107,1498755690.1322188,"30/06/2017 01:01:30",47,5,0.2770984186529621,41250000.0,"[0.06527406333914698, 0.07694753498848525, 1.0]","[0.13314229730665825, 0.1405501349373315, 0.7263075677560101]",0,3,0,4966800,4966800.0,2.6469180955052813,0,15.011571407318115,0,"[5610513.524514928, 1095647.8860065537, 329918985.79007304]","[3, 1, 41]","[10918219.93076111, 9491512.0, 10937304.0, 14576664.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
108,1498755705.1437902,"30/06/2017 01:01:45",47,5,0.2770984186529621,41250000.0,"[0.06428532848435327, 0.07578197694074615, 1.0]","[0.13259194502080324, 0.13990135884457028, 0.7275066961346265]",0,3,0,3311416,3311416.0,1.7648713344516564,0,15.010345220565796,0,"[5610513.524514928, 1095647.8860065537, 333230401.79007304]","[3, 1, 42]","[10918219.93076111, 9491512.0, 10937304.0, 14576664.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
109,1498755720.1541355,"30/06/2017 01:02:00",47,5,0.2770984186529621,41250000.0,"[0.06363446419451968, 0.07501471349562384, 1.0]","[0.13222852252551992, 0.1394729426599347, 0.7282985348145453]",0,3,0,4110872,4110872.0,2.191127221165183,0,15.009158611297607,0,"[5610513.524514928, 1095647.8860065537, 337341273.79007304]","[3, 1, 43]","[10918219.93076111, 9491512.0, 10937304.0, 14576664.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
110,1498755735.163294,"30/06/2017 01:02:15",47,5,0.2770984186529621,41250000.0,"[0.06283562620515032, 0.07407301305608241, 1.0]","[0.13178123684361603, 0.13894566537861514, 0.7292730977777688]",0,3,0,3507056,3507056.0,1.8691338079741657,0,15.010401010513306,0,"[5610513.524514928, 1095647.8860065537, 340848329.79007304]","[3, 1, 44]","[10918219.93076111, 9491512.0, 10937304.0, 14576664.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
