"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
132,1498856564.9347992,"01/07/2017 05:02:44",49,8,0.27327588325319846,41250000.0,"[1.0, 0.061284526216355925, 0.05544155405580349]","[0.7428860886324515, 0.13046294927484686, 0.12665096209270166]",0,1,0,4768264,4768264.0,2.541850247009839,0,15.007222414016724,0,"[486668044.78059775, 15545461.885153707, 7817538.657036612]","[81, 6, 4]","[7176288.0, 5849920.0, 6969224.0, 6048296.0, 5955624.0, 7118368.0, 5082480.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
133,1498856579.9420216,"01/07/2017 05:02:59",49,8,0.27327588325319846,41250000.0,"[1.0, 0.06041809013089029, 0.054657725477303014]","[0.7438516209581356, 0.1299560172251441, 0.12619236181672022]",0,1,0,7163256,7163256.0,3.8183323099694446,0,15.008135318756104,0,"[493831300.78059775, 15545461.885153707, 7817538.657036612]","[82, 6, 4]","[7176288.0, 5849920.0, 6969224.0, 6048296.0, 5955624.0, 7118368.0, 5082480.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
134,1498856594.950157,"01/07/2017 05:03:14",49,8,0.27327588325319846,41250000.0,"[1.0, 0.059139431896119594, 0.05350097671838027]","[0.7452817545149641, 0.12920515625858042, 0.1255130892264554]",0,1,0,7176288,7176288.0,3.8256235292396874,0,15.006783485412598,0,"[501007588.78059775, 15545461.885153707, 7817538.657036612]","[83, 6, 4]","[7176288.0, 5849920.0, 6969224.0, 6048296.0, 5955624.0, 7118368.0, 5082480.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
135,1498856609.9569404,"01/07/2017 05:03:29",50,9,0.2714417616594907,41250000.0,"[1.0, 0.05788558184341069, 0.05236667088676269]","[0.7466902337654177, 0.1284656644213804, 0.12484410181320188]",0,1,0,7174840,7174840.0,3.8247735277888637,0,15.007089853286743,0,"[508182428.78059775, 15545461.885153707, 7817538.657036612]","[84, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2714417616594907', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
136,1498856624.9640303,"01/07/2017 05:03:44",50,9,0.2714417616594907,41250000.0,"[1.0, 0.056686170430464325, 0.051281613421338954]","[0.7490597859691873, 0.12725138005158587, 0.1236888339792267]",0,1,0,7158912,7158912.0,3.816188573676599,0,15.00745964050293,0,"[515341340.78059775, 15545461.885153707, 7817538.657036612]","[85, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
137,1498856639.97149,"01/07/2017 05:03:59",50,9,0.2714417616594907,41250000.0,"[1.0, 0.0555141916359626, 0.050221373101323526]","[0.7503905036630825, 0.1265527152527001, 0.12305678108421751]",0,1,0,6316176,6316176.0,3.3670517951383356,0,15.007018327713013,0,"[521657516.78059775, 15545461.885153707, 7817538.657036612]","[86, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
138,1498856654.9785082,"01/07/2017 05:04:14",50,9,0.2714417616594907,41250000.0,"[1.0, 0.054500312606432316, 0.04930415904269959]","[0.7515460498313753, 0.1259460205082193, 0.1225079296604053]",0,1,0,7111128,7111128.0,3.7909497550759372,0,15.00653600692749,0,"[528768644.78059775, 15545461.885153707, 7817538.657036612]","[87, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
139,1498856669.9850442,"01/07/2017 05:04:29",50,9,0.2714417616594907,41250000.0,"[1.0, 0.05338096937820445, 0.048291535923517655]","[0.7528265015435979, 0.12527374678547018, 0.12189975167093192]",0,1,0,4454048,4454048.0,2.374443035918783,0,15.006628274917603,0,"[533222692.78059775, 15545461.885153707, 7817538.657036612]","[88, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
140,1498856684.9916725,"01/07/2017 05:04:44",50,9,0.2714417616594907,41250000.0,"[1.0, 0.05269160923187105, 0.047667900559479226]","[0.7536175510229993, 0.124858423213859, 0.12152402576314175]",0,1,0,7163256,7163256.0,3.8187519871637536,0,15.006485939025879,0,"[540385948.7805977, 15545461.885153707, 7817538.657036612]","[89, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
141,1498856699.9981585,"01/07/2017 05:04:59",50,9,0.2714417616594907,41250000.0,"[1.0, 0.05160156328843681, 0.046681781471557]","[0.7548722524533515, 0.12419966912460284, 0.12092807842204557]",0,1,0,7176288,7176288.0,3.825865749535912,0,15.005833387374878,0,"[547562236.7805977, 15545461.885153707, 7817538.657036612]","[90, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
142,1498856715.0039918,"01/07/2017 05:05:15",50,9,0.2714417616594907,41250000.0,"[1.0, 0.05053214561404543, 0.04571432391801916]","[0.7561078281034953, 0.12355095661625015, 0.12034121528025446]",0,1,0,7158912,7158912.0,3.816509011811413,0,15.006199598312378,0,"[554721148.7805977, 15545461.885153707, 7817538.657036612]","[91, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
143,1498856730.0101914,"01/07/2017 05:05:30",50,9,0.2714417616594907,41250000.0,"[1.0, 0.04948740043809494, 0.044769186544475426]","[0.7573193397294016, 0.12291487840796834, 0.11976578186262998]",0,1,0,7179184,7179184.0,3.82712699117681,0,15.006941795349121,0,"[561900332.7805977, 15545461.885153707, 7817538.657036612]","[92, 6, 4]","[7096648.0, 7213936.0, 7176288.0, 7177736.0, 5891912.0, 4768264.0, 7163256.0, 7176288.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
144,1498856745.0171332,"01/07/2017 05:05:45",51,9,0.2696559088937193,41250000.0,"[1.0, 0.04846138821297856, 0.04384099609000596]","[0.7585134242629852, 0.12228794992092998, 0.11919862581608481]",0,1,0,6489936,6489936.0,3.459665120246232,0,15.007084846496582,0,"[568390268.7805977, 15545461.885153707, 7817538.657036612]","[93, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2696559088937193', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
145,1498856760.024218,"01/07/2017 05:06:00",51,9,0.2696559088937193,41250000.0,"[1.0, 0.04757196085981112, 0.04303636827081949]","[0.7605673145692027, 0.12123862803953273, 0.11819405739126465]",0,1,0,7148776,7148776.0,3.811037259999001,0,15.006467819213867,0,"[575539044.7805977, 15545461.885153707, 7817538.657036612]","[94, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
146,1498856775.030686,"01/07/2017 05:06:15",51,9,0.2696559088937193,41250000.0,"[1.0, 0.046611123368183585, 0.04216713867862443]","[0.7616956015775861, 0.12064624513261399, 0.11765815328979991]",0,1,0,5847024,5847024.0,3.1169759539564668,0,15.006914615631104,0,"[581386068.7805977, 15545461.885153707, 7817538.657036612]","[95, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
147,1498856790.0376005,"01/07/2017 05:06:30",51,9,0.2696559088937193,41250000.0,"[1.0, 0.045839694362201255, 0.04146925904120349]","[0.7626042198307535, 0.12016919459663204, 0.11722658557261433]",0,1,0,7142984,7142984.0,3.807145714707957,0,15.009636163711548,0,"[588529052.7805977, 15545461.885153707, 7817538.657036612]","[96, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
148,1498856805.0472367,"01/07/2017 05:06:45",51,9,0.2696559088937193,41250000.0,"[1.0, 0.04491458693636843, 0.04063235294886191]","[0.7636970898035522, 0.11959540664502014, 0.11670750355142753]",0,1,0,7212488,7212488.0,3.84472148439093,0,15.007564067840576,0,"[595741540.7805977, 15545461.885153707, 7817538.657036612]","[97, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
149,1498856820.0548007,"01/07/2017 05:07:00",51,9,0.2696559088937193,41250000.0,"[1.0, 0.043999419920172415, 0.03980443953040134]","[0.7647817131710972, 0.11902594839671617, 0.1161923384321867]",0,1,0,7176288,7176288.0,3.82566419093131,0,15.006623983383179,0,"[602917828.7805977, 15545461.885153707, 7817538.657036612]","[98, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
150,1498856835.0614247,"01/07/2017 05:07:15",51,9,0.2696559088937193,41250000.0,"[1.0, 0.043107353861445354, 0.03899742458438281]","[0.7658423211888429, 0.11846909889301263, 0.11568857991814457]",0,1,0,7176288,7176288.0,3.825706980849609,0,15.006456136703491,0,"[610094116.7805977, 15545461.885153707, 7817538.657036612]","[99, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
151,1498856850.0678809,"01/07/2017 05:07:30",51,9,0.2696559088937193,41250000.0,"[1.0, 0.04223337399236753, 0.03820677145957771]","[0.7668846609388928, 0.11792184075164996, 0.11519349830945722]",0,1,0,7176288,7176288.0,3.825497295085499,0,15.007278680801392,0,"[617270404.7805977, 15545461.885153707, 7817538.657036612]","[100, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
152,1498856865.0751595,"01/07/2017 05:07:45",51,9,0.2696559088937193,41250000.0,"[1.0, 0.041377113624561083, 0.03743214842830895]","[0.7679089873300696, 0.11738404013821542, 0.114706972531715]",0,1,0,7176288,7176288.0,3.825596786595308,0,15.006888389587402,0,"[624446692.7805977, 15545461.885153707, 7817538.657036612]","[101, 6, 4]","[7174840.0, 7158912.0, 6316176.0, 7111128.0, 4454048.0, 7163256.0, 7176288.0, 7158912.0, 7179184.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
153,1498856880.082048,"01/07/2017 05:08:00",52,10,0.2679161449185622,41250000.0,"[1.0, 0.04053821350407015, 0.03667323048851087]","[0.7689155539637573, 0.11685556390473854, 0.11422888213150406]",0,1,0,7169048,7169048.0,3.821800190233184,0,15.006641149520874,0,"[631615740.7805977, 15545461.885153707, 7817538.657036612]","[102, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.2679161449185622', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
154,1498856895.088689,"01/07/2017 05:08:15",52,10,0.2679161449185622,41250000.0,"[1.0, 0.03973321431295078, 0.03594498130515647]","[0.7708954333386064, 0.11584436492517741, 0.11326020173621609]",0,1,0,7183528,7183528.0,3.8293423374452935,0,15.007335186004639,0,"[638799268.7805977, 15545461.885153707, 7817538.657036612]","[103, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
155,1498856910.0960243,"01/07/2017 05:08:30",52,10,0.2679161449185622,41250000.0,"[1.0, 0.03894262293972633, 0.035229766273552336]","[0.7718516986608713, 0.11534229831696532, 0.11280600302216329]",0,1,0,7176288,7176288.0,3.825453112060951,0,15.007452011108398,0,"[645975556.7805977, 15545461.885153707, 7817538.657036612]","[104, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
156,1498856925.1034763,"01/07/2017 05:08:45",52,10,0.2679161449185622,41250000.0,"[1.0, 0.03816853549150453, 0.03452948165434851]","[0.7727906027896657, 0.11484934683121698, 0.11236005037911728]",0,1,0,7176288,7176288.0,3.8252811908567055,0,15.008126497268677,0,"[653151844.7805977, 15545461.885153707, 7817538.657036612]","[105, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
157,1498856940.1116028,"01/07/2017 05:09:00",52,10,0.2679161449185622,41250000.0,"[1.0, 0.03740983507508133, 0.03384311704086046]","[0.7737133516108635, 0.11436487734340453, 0.11192177104573194]",0,1,0,7177736,7177736.0,3.825975363400397,0,15.008431196212769,0,"[660329580.7805977, 15545461.885153707, 7817538.657036612]","[106, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
158,1498856955.120034,"01/07/2017 05:09:15",52,10,0.2679161449185622,41250000.0,"[1.0, 0.036666067289880616, 0.03317026135584473]","[0.7746203586907562, 0.11388867271941219, 0.11149096858983161]",0,1,0,7177736,7177736.0,3.825751348520019,0,15.009310007095337,0,"[667507316.7805977, 15545461.885153707, 7817538.657036612]","[107, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
159,1498856970.129344,"01/07/2017 05:09:30",52,10,0.2679161449185622,41250000.0,"[1.0, 0.03593708680639326, 0.03251078312575761]","[0.7755116669046166, 0.11342071044849703, 0.1110676226468863]",0,1,0,6337896,6337896.0,3.3782294061049063,0,15.00879955291748,0,"[673845212.7805977, 15545461.885153707, 7817538.657036612]","[108, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
160,1498856985.1381435,"01/07/2017 05:09:45",52,10,0.2679161449185622,41250000.0,"[1.0, 0.035305459798763976, 0.0319393765236578]","[0.776285818437489, 0.1130142587814735, 0.11069992278103757]",0,1,0,7100992,7100992.0,3.7854497752978706,0,15.00691843032837,0,"[680946204.7805977, 15545461.885153707, 7817538.657036612]","[109, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
161,1498857000.145062,"01/07/2017 05:10:00",52,10,0.2679161449185622,41250000.0,"[1.0, 0.0346109610713849, 0.03131109249973077]","[0.7771390455170263, 0.11256629019379794, 0.11029466428917559]",0,1,0,7234208,7234208.0,3.8562786939096405,0,15.007645606994629,0,"[688180412.7805977, 15545461.885153707, 7817538.657036612]","[110, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
162,1498857015.1527076,"01/07/2017 05:10:15",52,10,0.2679161449185622,41250000.0,"[1.0, 0.033917480103799746, 0.030683729200628004]","[0.7779931378627946, 0.11211786731663655, 0.10988899482056891]",0,1,0,6387128,6387128.0,3.4049110832960814,0,15.00686001777649,0,"[694567540.7805977, 15545461.885153707, 7817538.657036612]","[111, 6, 4]","[6489936.0, 7148776.0, 5847024.0, 7142984.0, 7212488.0, 7176288.0, 7176288.0, 7176288.0, 7176288.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
163,1498857030.1595676,"01/07/2017 05:10:30",53,2,0.26622042768611637,41250000.0,"[1.0, 0.03331676010341989, 0.03014028287853547]","[0.7787347005522238, 0.11172852572326303, 0.10953677372451301]",0,3,4.680797338485718,2247296,3267154.6975128027,1.7430512346731706,0.011270284652709961,14.995105743408203,4344,"[694567540.7805977, 15545461.885153707, 11084693.354549415]","[111, 6, 5]","[7169048.0, 7183528.0, 7176288.0, 7176288.0, 7177736.0, 7177736.0, 6337896.0, 7100992.0, 7234208.0, 6387128.0]","['; gamma used= 0.26622042768611637', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
164,1498857045.1659436,"01/07/2017 05:10:45",54,11,0.26622042768611637,41250000.0,"[1.0, 0.03331676010341989, 0.03212485925644574]","[0.7784502855803579, 0.11118621874666719, 0.11036349567297493]",-1,1,4.5375730991363525,1571080,2252573.42608315,1.2015117529903552,0.009157657623291016,14.998261451721191,0,"[696820114.2066809, 15545461.885153707, 11084693.354549415]","[112, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26456684199469993', 'current gain: 3267154.6975128027, prev block gain: [7176288.0, 7176288.0, 7177736.0, 7177736.0, 6337896.0, 7100992.0, 7234208.0, 6387128.0]', ' ----- switch back']"
165,1498857060.1733627,"01/07/2017 05:11:00",54,11,0.26456684199469993,41250000.0,"[1.0, 0.033157672380466865, 0.031971462866957984]","[0.7796296488329603, 0.11059559129518329, 0.10977475987185627]",-1,1,0,7103888,7103888.0,3.7863174037815277,0,15.00959849357605,0,"[703924002.2066809, 15545461.885153707, 11084693.354549415]","[113, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
166,1498857075.1829612,"01/07/2017 05:11:15",54,11,0.26456684199469993,41250000.0,"[1.0, 0.032660919554040595, 0.03149248127977336]","[0.7802641317833614, 0.11027257183975117, 0.1094632963768874]",-1,1,0,7177736,7177736.0,3.826072063767345,0,15.008051872253418,0,"[711101738.2066809, 15545461.885153707, 11084693.354549415]","[114, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
167,1498857090.191013,"01/07/2017 05:11:30",54,11,0.26456684199469993,41250000.0,"[1.0, 0.03216656094048879, 0.03101580825294644]","[0.7808967128853483, 0.10995052062789226, 0.10915276648675941]",-1,1,0,4668352,4668352.0,2.4886196581134783,0,15.00704050064087,0,"[715770090.2066809, 15545461.885153707, 11084693.354549415]","[115, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
168,1498857105.1980536,"01/07/2017 05:11:45",54,11,0.26456684199469993,41250000.0,"[1.0, 0.03184905644967369, 0.030709662425769276]","[0.7813036012568559, 0.10974337107390825, 0.10895302766923588]",-1,1,0,7174840,7174840.0,3.8249685915160634,0,15.006324529647827,0,"[722944930.2066809, 15545461.885153707, 11084693.354549415]","[116, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
169,1498857120.2043781,"01/07/2017 05:12:00",54,11,0.26456684199469993,41250000.0,"[1.0, 0.03136717929092911, 0.030245024332043693]","[0.7819220498568206, 0.1094285148120542, 0.10864943533112514]",-1,1,0,7176288,7176288.0,3.8255915596675867,0,15.006908893585205,0,"[730121218.2066809, 15545461.885153707, 11084693.354549415]","[117, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
170,1498857135.211287,"01/07/2017 05:12:15",54,11,0.26456684199469993,41250000.0,"[1.0, 0.03089249789685567, 0.029787324575857095]","[0.7825323424664761, 0.10911781081866787, 0.10834984671485609]",-1,1,0,5314160,5314160.0,2.832906645509134,0,15.006947040557861,0,"[735435378.2066809, 15545461.885153707, 11084693.354549415]","[118, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
171,1498857150.218234,"01/07/2017 05:12:30",54,11,0.26456684199469993,41250000.0,"[1.0, 0.030545623822348367, 0.02945285985633855]","[0.7829789935601231, 0.1088904178005468, 0.10813058863933009]",-1,1,0,7145880,7145880.0,3.8095411465311293,0,15.006279706954956,0,"[742581258.2066809, 15545461.885153707, 11084693.354549415]","[119, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
172,1498857165.2245138,"01/07/2017 05:12:45",54,11,0.26456684199469993,41250000.0,"[1.0, 0.030085318924332652, 0.029009022279758302]","[0.7835725907220102, 0.10858821356975121, 0.1078391957082385]",-1,1,0,7205248,7205248.0,3.8412149972671177,0,15.006185293197632,0,"[749786506.2066809, 15545461.885153707, 11084693.354549415]","[120, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
173,1498857180.230699,"01/07/2017 05:13:00",54,11,0.26456684199469993,41250000.0,"[1.0, 0.029628212728409084, 0.028568268972302496]","[0.7841630667330655, 0.1082875983374329, 0.10754933492950156]",-1,1,0,7174840,7174840.0,3.8247920610259354,0,15.007017135620117,0,"[756961346.2066809, 15545461.885153707, 11084693.354549415]","[121, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
174,1498857195.2377162,"01/07/2017 05:13:15",54,11,0.26456684199469993,41250000.0,"[1.0, 0.029179937000341414, 0.02813603022437045]","[0.7847431097887618, 0.1079922945915091, 0.10726459561972905]",-1,1,0,7174840,7174840.0,3.82492198102204,0,15.006507396697998,0,"[764136186.2066809, 15545461.885153707, 11084693.354549415]","[122, 6, 5]","[3267154.6975128027]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
175,1498857210.2442236,"01/07/2017 05:13:30",55,12,0.26295358943292957,41250000.0,"[1.0, 0.02873844369719477, 0.027710331261379343]","[0.785315321835706, 0.1077009776637985, 0.10698370050049559]",0,1,0,7179184,7179184.0,3.8271275992009746,0,15.00693941116333,0,"[771315370.2066809, 15545461.885153707, 11084693.354549415]","[123, 6, 5]","[2252573.42608315, 7103888.0, 7177736.0, 4668352.0, 7174840.0, 7176288.0, 5314160.0, 7145880.0, 7205248.0, 7174840.0, 7174840.0]","['; gamma used= 0.26295358943292957', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
176,1498857225.251163,"01/07/2017 05:13:45",55,12,0.26295358943292957,41250000.0,"[1.0, 0.028188860315888256, 0.027180409122511434]","[0.7869960706994741, 0.10685485688967188, 0.10614907241085411]",0,1,0,7176288,7176288.0,3.8256975596916734,0,15.006493091583252,0,"[778491658.2066809, 15545461.885153707, 11084693.354549415]","[124, 6, 5]","[2252573.42608315, 7103888.0, 7177736.0, 4668352.0, 7174840.0, 7176288.0, 5314160.0, 7145880.0, 7205248.0, 7174840.0, 7174840.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
177,1498857240.257656,"01/07/2017 05:14:00",55,12,0.26295358943292957,41250000.0,"[1.0, 0.027650002328303298, 0.026660828678415325]","[0.7876986804163819, 0.10649715364801114, 0.10580416593560696]",0,1,0,7150224,7150224.0,3.811817732931922,0,15.006434202194214,0,"[785641882.2066809, 15545461.885153707, 11084693.354549415]","[125, 6, 5]","[2252573.42608315, 7103888.0, 7177736.0, 4668352.0, 7174840.0, 7176288.0, 5314160.0, 7145880.0, 7205248.0, 7174840.0, 7174840.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
178,1498857255.2640903,"01/07/2017 05:14:15",55,12,0.26295358943292957,41250000.0,"[1.0, 0.027123346444250854, 0.026153013809885325]","[0.7883867444778339, 0.10614685569549387, 0.10546639982667239]",0,1,0,7200904,7200904.0,3.8389391027211888,0,15.00602912902832,0,"[792842786.2066809, 15545461.885153707, 11084693.354549415]","[126, 6, 5]","[2252573.42608315, 7103888.0, 7177736.0, 4668352.0, 7174840.0, 7176288.0, 5314160.0, 7145880.0, 7205248.0, 7174840.0, 7174840.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
179,1498857270.2701194,"01/07/2017 05:14:30",55,12,0.26295358943292957,41250000.0,"[1.0, 0.026603095460794722, 0.025651374707833498]","[0.7890677689722683, 0.10580014163298175, 0.1051320893947499]",0,1,0,6059880,6059880.0,3.230562481440607,0,15.006377458572388,0,"[798902666.2066809, 15545461.885153707, 11084693.354549415]","[127, 6, 5]","[2252573.42608315, 7103888.0, 7177736.0, 4668352.0, 7174840.0, 7176288.0, 5314160.0, 7145880.0, 7205248.0, 7174840.0, 7174840.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
180,1498857285.276497,"01/07/2017 05:14:45",55,12,0.26295358943292957,41250000.0,"[1.0, 0.02617302142231161, 0.0252366864874533]","[0.7896317485837667, 0.10551301589246205, 0.10485523552377127]",0,1,0,7174840,7174840.0,3.8246927735833465,0,15.00740671157837,0,"[806077506.2066809, 15545461.885153707, 11084693.354549415]","[128, 6, 5]","[2252573.42608315, 7103888.0, 7177736.0, 4668352.0, 7174840.0, 7176288.0, 5314160.0, 7145880.0, 7205248.0, 7174840.0, 7174840.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
181,1498857300.2839036,"01/07/2017 05:15:00",55,12,0.26295358943292957,41250000.0,"[1.0, 0.025672798174089812, 0.0247543586321623]","[0.7902888598106512, 0.10517847623220417, 0.10453266395714464]",0,1,0,7179184,7179184.0,3.8268214834725183,0,15.008139848709106,0,"[813256690.2066809, 15545461.885153707, 11084693.354549415]","[129, 6, 5]","[2252573.42608315, 7103888.0, 7177736.0, 4668352.0, 7174840.0, 7176288.0, 5314160.0, 7145880.0, 7205248.0, 7174840.0, 7174840.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
