"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
133,1498901880.4154997,"01/07/2017 17:38:00",62,3,0.25265977409642826,41250000.0,"[0.12883472233626997, 0.10160672698570783, 1.0]","[0.16216373729476347, 0.1455963747806152, 0.6922398879246213]",-1,1,0,3585280,3585280.0,1.9101292546728625,0,15.015863418579102,0,"[86835647.40007336, 8921132.906714672, 266399343.52153662]","[22, 5, 56]","[1593388.8226079715]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
134,1498901895.431363,"01/07/2017 17:38:15",62,3,0.25265977409642826,41250000.0,"[0.1297762056909647, 0.10160672698570783, 1.0]","[0.16267622541547505, 0.14554910542460187, 0.691774669159923]",-1,1,0,4070296,4070296.0,2.1693819006588018,0,15.009974956512451,0,"[90905943.40007336, 8921132.906714672, 266399343.52153662]","[23, 5, 56]","[1593388.8226079715]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
135,1498901910.441338,"01/07/2017 17:38:30",63,10,0.25131581370971795,41250000.0,"[0.13085339459660753, 0.10160672698570783, 1.0]","[0.16326162324178362, 0.1454951112398727, 0.6912432655183436]",0,3,4.391616106033325,1632024,2308011.4094243106,1.2314143916097224,0.015720367431640625,14.994214296340942,0,"[90905943.40007336, 8921132.906714672, 268707354.93096095]","[23, 5, 57]","[2760474.930052465, 3585280.0, 4070296.0]","['; gamma used= 0.25131581370971795', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
136,1498901925.4512727,"01/07/2017 17:38:45",64,3,0.25131581370971795,41250000.0,"[0.1299737182166326, 0.10092366455502783, 1.0]","[0.1625278218641109, 0.14482728845559584, 0.6926448896802933]",-1,1,5.2162134647369385,2080776,3190404.4488193225,1.701814477219111,0.016249418258666992,14.997660398483276,8880,"[94096347.84889269, 8921132.906714672, 268707354.93096095]","[24, 5, 57]","[2308011.4094243106]","['; gamma used= 0.25', 'current gain: 2308011.4094243106, prev block gain: [2760474.930052465, 3585280.0, 4070296.0]', ' ----- switch back']"
137,1498901940.4651825,"01/07/2017 17:39:00",64,3,0.25,41250000.0,"[0.13080979223172573, 0.10092366455502783, 1.0]","[0.16269044702113267, 0.1444615766686012, 0.6928479763102662]",-1,1,0,3512880,3512880.0,1.8720701125802015,0,15.01174545288086,0,"[97609227.84889269, 8921132.906714672, 268707354.93096095]","[25, 5, 57]","[2308011.4094243106]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
138,1498901955.476928,"01/07/2017 17:39:15",64,3,0.25,41250000.0,"[0.1317365962406957, 0.10092366455502783, 1.0]","[0.16319533127264235, 0.1444152930156296, 0.692389375711728]",-1,1,0,3562048,3562048.0,1.8984062170350762,0,15.010688304901123,0,"[101171275.84889269, 8921132.906714672, 268707354.93096095]","[26, 5, 57]","[2308011.4094243106]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
139,1498901970.4876163,"01/07/2017 17:39:30",65,4,0.24871131731971627,41250000.0,"[0.13268307750655384, 0.10092366455502783, 1.0]","[0.16371015190835406, 0.1443680984763374, 0.6919217496153085]",0,1,0,3385424,3385424.0,1.8041677686879762,0,15.011570692062378,0,"[104556699.84889269, 8921132.906714672, 268707354.93096095]","[27, 5, 57]","[3190404.4488193225, 3512880.0, 3562048.0]","['; gamma used= 0.24871131731971627', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
140,1498901985.499187,"01/07/2017 17:39:45",65,4,0.24871131731971627,41250000.0,"[0.13828456231328048, 0.10092366455502783, 1.0]","[0.1664609214455336, 0.14377224994350934, 0.6897668286109572]",0,1,0,4384544,4384544.0,2.5036294666128414,0,14.01020097732544,0,"[108941243.84889269, 8921132.906714672, 268707354.93096095]","[28, 5, 57]","[3190404.4488193225, 3512880.0, 3562048.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
141,1498901999.509388,"01/07/2017 17:39:59",65,4,0.24871131731971627,41250000.0,"[0.1458920908324818, 0.10092366455502783, 1.0]","[0.17054026496250457, 0.14339828914135153, 0.6860614458961439]",0,1,0,5613896,5613896.0,2.992015090505621,0,15.01034140586853,0,"[114555139.84889269, 8921132.906714672, 268707354.93096095]","[29, 5, 57]","[3190404.4488193225, 3512880.0, 3562048.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
142,1498902014.5197294,"01/07/2017 17:40:14",65,4,0.24871131731971627,41250000.0,"[0.15624673861007637, 0.10092366455502783, 1.0]","[0.176013349541271, 0.14289656157395295, 0.6810900888847761]",0,1,0,5693536,5693536.0,3.034480737550585,0,15.010241270065308,0,"[120248675.84889269, 8921132.906714672, 268707354.93096095]","[30, 5, 57]","[3190404.4488193225, 3512880.0, 3562048.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
143,1498902029.5299706,"01/07/2017 17:40:29",66,11,0.2474488015799764,41250000.0,"[0.167499157976181, 0.10092366455502783, 1.0]","[0.1818596478628013, 0.14236062082738973, 0.6757797313098091]",0,3,4.399615287780762,1529088,2164061.730927912,1.1545986444613945,0.02289605140686035,14.994382619857788,2928,"[120248675.84889269, 8921132.906714672, 270871416.66188884]","[30, 5, 58]","[3385424.0, 4384544.0, 5613896.0, 5693536.0]","['; gamma used= 0.2474488015799764', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
144,1498902044.5472493,"01/07/2017 17:40:44",67,4,0.2474488015799764,41250000.0,"[0.1664353639958214, 0.10028269424731596, 1.0]","[0.18111153916090103, 0.14174593689822151, 0.6771425239408774]",-1,1,4.444282054901123,1802760,2562177.4495066945,1.3670013561253866,0.018959760665893555,14.994439840316772,2896,"[122810853.29839939, 8921132.906714672, 270871416.66188884]","[31, 5, 58]","[2164061.730927912]","['; gamma used= 0.2462115368990136', 'current gain: 2164061.730927912, prev block gain: [3385424.0, 4384544.0, 5613896.0, 5693536.0]', ' ----- switch back']"
145,1498902059.560649,"01/07/2017 17:40:59",67,4,0.2462115368990136,41250000.0,"[0.16728176323074184, 0.10028269424731596, 1.0]","[0.18130450879956145, 0.14139775134489013, 0.6772977398555484]",-1,1,0,3192840,3192840.0,1.7009274781801307,0,15.016936540603638,0,"[126003693.29839939, 8921132.906714672, 270871416.66188884]","[32, 5, 58]","[2164061.730927912]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
146,1498902074.5775855,"01/07/2017 17:41:14",67,4,0.2462115368990136,41250000.0,"[0.16834252432641175, 0.10028269424731596, 1.0]","[0.18185249068055215, 0.1413478068172594, 0.6767997025021885]",-1,1,0,2867040,2867040.0,1.5279052039182721,0,15.011611938476562,0,"[128870733.29839939, 8921132.906714672, 270871416.66188884]","[33, 5, 58]","[2164061.730927912]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
147,1498902089.5891974,"01/07/2017 17:41:29",67,4,0.2462115368990136,41250000.0,"[0.16930077517872902, 0.10028269424731596, 1.0]","[0.18234672923845574, 0.14130276059918595, 0.6763505101623583]",-1,1,0,3536016,3536016.0,1.8836193318922136,0,15.017964363098145,0,"[132406749.29839939, 8921132.906714672, 270871416.66188884]","[34, 5, 58]","[2164061.730927912]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
148,1498902104.6071618,"01/07/2017 17:41:44",68,12,0.24499865251482233,41250000.0,"[0.1704901334443489, 0.10028269424731596, 1.0]","[0.18295912972216938, 0.14124694478858904, 0.6757939254892414]",0,3,4.429596424102783,3324608,4718677.895517259,2.5177370794895895,0.01755666732788086,14.993393659591675,4344,"[132406749.29839939, 8921132.906714672, 275590094.55740607]","[34, 5, 59]","[2562177.4495066945, 3192840.0, 2867040.0, 3536016.0]","['; gamma used= 0.24499865251482233', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
149,1498902119.618112,"01/07/2017 17:41:59",68,12,0.24499865251482233,41250000.0,"[0.16816082708869695, 0.09891259081462422, 1.0]","[0.18162832270620588, 0.14030090620348856, 0.6780707710903056]",0,3,0,4474320,4474320.0,2.3841578828948022,0,15.013502359390259,0,"[132406749.29839939, 8921132.906714672, 280064414.55740607]","[34, 5, 60]","[2562177.4495066945, 3192840.0, 2867040.0, 3536016.0]","['; gamma used= 0.2438093199376099', 'current gain: 4718677.895517259, prev block gain: [2562177.4495066945, 3192840.0, 2867040.0, 3536016.0]', 'no selection ----- in the middle of a block']"
150,1498902134.6316144,"01/07/2017 17:42:14",68,12,0.24499865251482233,41250000.0,"[0.16598154599023046, 0.09763073258821954, 1.0]","[0.18059905355770867, 0.1396954876890463, 0.679705458753245]",0,3,0,3900912,3900912.0,2.0791299907606957,0,15.009785890579224,0,"[132406749.29839939, 8921132.906714672, 283965326.55740607]","[34, 5, 61]","[2562177.4495066945, 3192840.0, 2867040.0, 3536016.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
151,1498902149.6414003,"01/07/2017 17:42:29",68,12,0.24499865251482233,41250000.0,"[0.1641046094122047, 0.09652671411411118, 1.0]","[0.17970805092542624, 0.13917139786201888, 0.6811205512125548]",0,3,0,4242640,4242640.0,2.261236287926405,0,15.009983777999878,0,"[132406749.29839939, 8921132.906714672, 288207966.55740607]","[34, 5, 62]","[2562177.4495066945, 3192840.0, 2867040.0, 3536016.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
152,1498902164.651384,"01/07/2017 17:42:44",68,12,0.24499865251482233,41250000.0,"[0.1620873363233427, 0.09534014937692234, 1.0]","[0.17874571882647683, 0.1386053518762855, 0.6826489292972375]",0,3,0,4394808,4394808.0,2.3423580328572795,0,15.009859085083008,0,"[132406749.29839939, 8921132.906714672, 292602774.55740607]","[34, 5, 63]","[2562177.4495066945, 3192840.0, 2867040.0, 3536016.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
153,1498902179.6612432,"01/07/2017 17:42:59",69,1,0.2438093199376099,41250000.0,"[0.16002385474907885, 0.09412640470081521, 1.0]","[0.1777562562017471, 0.1380233476519923, 0.6842203961462605]",2,1,4.741154670715332,1943216,2841716.4156064857,1.5160870766883,0.014746665954589844,14.995003700256348,0,"[2841716.4156064857, 0, 0]","[1, 0, 0]","[4718677.895517259, 4474320.0, 3900912.0, 4242640.0, 4394808.0]","['; gamma used= 0.2438093199376099', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
154,1498902194.6709936,"01/07/2017 17:43:14",70,1,0.24264275032025867,41250000.0,"[0.16272124417885117, 0.09412640470081521, 1.0]","[0.17893426004506652, 0.13760005457026872, 0.6834656853846648]",2,3,4.6168646812438965,1589904,2296978.7195065925,1.225203281142889,0.013495445251464844,14.998188495635986,0,"[2841716.4156064857, 0, 2296978.7195065925]","[1, 0, 1]","[2841716.4156064857]","['; gamma used= 0.24264275032025867', 'exploring after a reset', 'prob current block:0.5']"
155,1498902209.6826775,"01/07/2017 17:43:29",71,1,0.2414981920272584,41250000.0,"[0.1612689499714913, 0.09328632243008014, 1.0]","[0.17800230758812077, 0.13690013613720647, 0.6850975562746728]",2,2,4.478221654891968,1520400,2167614.867564474,1.1561997907941208,0.012768268585205078,14.998202800750732,0,"[2841716.4156064857, 2167614.867564474, 2296978.7195065925]","[1, 1, 1]","[2296978.7195065925]","['; gamma used= 0.2414981920272584', 'exploring after a reset', 'prob current block:1.0']"
156,1498902224.6936486,"01/07/2017 17:43:44",72,2,0.2403749283845681,41250000.0,"[0.1612689499714913, 0.09367992566322333, 1.0]","[0.17774165203419456, 0.1368297723334236, 0.6854285756323818]",-1,3,4.434497833251953,1912808,2715792.078517896,1.4486133198609201,0.013332843780517578,14.998023509979248,0,"[2841716.4156064857, 2167614.867564474, 5012770.798024489]","[1, 1, 2]","[2167614.867564474]","['; gamma used= 0.2403749283845681', 'current gain: 2167614.867564474, prev block gain: [2296978.7195065925]', ' ----- switch back']"
157,1498902239.705005,"01/07/2017 17:43:59",72,2,0.2403749283845681,41250000.0,"[0.16042434292141436, 0.0931892997511688, 1.0]","[0.1771073910694016, 0.13630729154100496, 0.6865853173895934]",-1,3,0,2891656,2891656.0,1.541090352524826,0,15.010961532592773,0,"[2841716.4156064857, 2167614.867564474, 7904426.798024489]","[1, 1, 3]","[2167614.867564474]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
158,1498902254.7159665,"01/07/2017 17:44:14",73,2,0.2392722755946373,41250000.0,"[0.15952990428337652, 0.09266972704274283, 1.0]","[0.17667393756898792, 0.13605550164775895, 0.6872705607832531]",1,1,4.457411289215088,1802760,2565118.721636804,1.368253763759904,0.011762142181396484,14.997912168502808,0,"[5406835.1372432895, 2167614.867564474, 7904426.798024489]","[2, 1, 3]","[2715792.078517896, 2891656.0]","['; gamma used= 0.2392722755946373', 'flipped coin and will select greedily...', 'averageBytePerNet:[2841716.4156064857, 2167614.867564474, 2634808.9326748294], numNetworkHighestAverageByte: 1', 'choosing greedily']"
159,1498902269.7256408,"01/07/2017 17:44:29",74,2,0.2392722755946373,41250000.0,"[0.16111298517764588, 0.09266972704274283, 1.0]","[0.17729032430432776, 0.13570354322751566, 0.6870061324681567]",-1,3,4.12365198135376,1501576,2070971.0697522867,1.1046423361175286,0.01297760009765625,14.998310327529907,0,"[5406835.1372432895, 2167614.867564474, 9975397.867776776]","[2, 1, 4]","[2565118.721636804]","['; gamma used= 0.23818958080238592', 'current gain: 2565118.721636804, prev block gain: [2715792.078517896, 2891656.0]', ' ----- switch back']"
160,1498902284.7369287,"01/07/2017 17:44:44",74,2,0.23818958080238592,41250000.0,"[0.16047490166995637, 0.09230271115992703, 1.0]","[0.17676260541764732, 0.1352494301244025, 0.6879879644579503]",-1,3,0,2367480,2367480.0,1.261649661166091,0,15.011964559555054,0,"[5406835.1372432895, 2167614.867564474, 12342877.867776776]","[2, 1, 5]","[2565118.721636804]","['; gamma used= 0.23712622029933753', 'no selection ----- in the middle of a block']"
161,1498902299.7488933,"01/07/2017 17:44:59",75,2,0.23712622029933753,41250000.0,"[0.15974855643324481, 0.09188492847934024, 1.0]","[0.17640922325530298, 0.13504617010479505, 0.6885446066399019]",1,1,4.618534803390503,1730360,2500428.0514868977,1.3338741991015588,0.014712333679199219,14.996484994888306,2960,"[7907263.188730188, 2167614.867564474, 12342877.867776776]","[3, 1, 5]","[2070971.0697522867, 2367480.0]","['; gamma used= 0.23712622029933753', 'flipped coin and will select greedily...', 'averageBytePerNet:[2703417.5686216448, 2167614.867564474, 2468575.573555355], numNetworkHighestAverageByte: 1', 'choosing greedily']"
162,1498902314.7600906,"01/07/2017 17:45:14",75,2,0.23712622029933753,41250000.0,"[0.16127989606377516, 0.09188492847934024, 1.0]","[0.17700869101380523, 0.13470612098006793, 0.6882851880061267]",1,1,0,2505040,2505040.0,1.33466567773517,0,15.015235900878906,0,"[10412303.188730188, 2167614.867564474, 12342877.867776776]","[4, 1, 5]","[2070971.0697522867, 2367480.0]","['; gamma used= 0.23608159785434174', 'current gain: 2500428.0514868977, prev block gain: [2070971.0697522867, 2367480.0]', 'no selection ----- in the middle of a block']"
163,1498902329.7753265,"01/07/2017 17:45:29",76,2,0.23608159785434174,41250000.0,"[0.16282878024478284, 0.09188492847934024, 1.0]","[0.17783034685784221, 0.13463697652491996, 0.6875326766172377]",1,1,0,2987224,2987224.0,1.5918397839575458,0,15.012686729431152,0,"[13399527.188730188, 2167614.867564474, 12342877.867776776]","[5, 1, 5]","[2500428.0514868977, 2505040.0]","['; gamma used= 0.23608159785434174', 'flipped coin and will select greedily...', 'averageBytePerNet:[2603075.797182547, 2167614.867564474, 2468575.573555355], numNetworkHighestAverageByte: 1', 'choosing greedily']"
164,1498902344.7880132,"01/07/2017 17:45:44",76,2,0.23608159785434174,41250000.0,"[0.16468709827245626, 0.09188492847934024, 1.0]","[0.17860585511998656, 0.1342871498134857, 0.6871069950665277]",1,1,0,2439880,2439880.0,1.300265694387899,0,15.01157808303833,0,"[15839407.188730188, 2167614.867564474, 12342877.867776776]","[6, 1, 5]","[2500428.0514868977, 2505040.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
165,1498902359.7995913,"01/07/2017 17:45:59",77,2,0.23505514316042717,41250000.0,"[0.16622064437840578, 0.09188492847934024, 1.0]","[0.17941606841316066, 0.13421896827845892, 0.6863649633083804]",0,2,4.335948705673218,1348088,1896780.197967275,1.0123592048021386,0.022629737854003906,14.98898959159851,0,"[15839407.188730188, 4064395.0655317493, 12342877.867776776]","[6, 2, 5]","[2987224.0, 2439880.0]","['; gamma used= 0.23505514316042717', 'flipped coin but will not select greedily...', 'choosing randomly']"
166,1498902374.8112106,"01/07/2017 17:46:14",78,2,0.23505514316042717,41250000.0,"[0.16622064437840578, 0.09437390461099004, 1.0]","[0.17901326829818515, 0.13535825213494648, 0.6856284795668682]",-1,1,4.555581331253052,1494496,2146478.348266833,1.144938133439053,0.01545858383178711,14.99803900718689,2960,"[17985885.53699702, 4064395.0655317493, 12342877.867776776]","[7, 2, 5]","[1896780.197967275]","['; gamma used= 0.23404631038831517', 'current gain: 1896780.197967275, prev block gain: [2987224.0, 2439880.0]', ' ----- switch back']"
167,1498902389.8247082,"01/07/2017 17:46:29",78,2,0.23404631038831517,41250000.0,"[0.1668939341134721, 0.09437390461099004, 1.0]","[0.1791688855674002, 0.1350712696551848, 0.685759844777415]",-1,1,0,2433928,2433928.0,1.297026010676105,0,15.012362003326416,0,"[20419813.53699702, 4064395.0655317493, 12342877.867776776]","[8, 2, 5]","[1896780.197967275]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
168,1498902404.8370702,"01/07/2017 17:46:44",79,2,0.23305457683800562,41250000.0,"[0.16766068879235324, 0.09437390461099004, 1.0]","[0.1795731895714896, 0.1350364042884623, 0.6853904061400481]",1,1,0,3091480,3091480.0,1.6477200298033263,0,15.009734392166138,0,"[23511293.53699702, 4064395.0655317493, 12342877.867776776]","[9, 2, 5]","[2146478.348266833, 2433928.0]","['; gamma used= 0.23305457683800562', 'flipped coin and will select greedily...', 'averageBytePerNet:[2552476.6921246275, 2032197.5327658746, 2468575.573555355], numNetworkHighestAverageByte: 1', 'choosing greedily']"
169,1498902419.8468046,"01/07/2017 17:46:59",79,2,0.23305457683800562,41250000.0,"[0.16961610630777688, 0.09437390461099004, 1.0]","[0.1804078553580093, 0.13469544225580807, 0.6848967023861826]",1,1,0,2864144,2864144.0,1.5265397746068892,0,15.009862422943115,0,"[26375437.53699702, 4064395.0655317493, 12342877.867776776]","[10, 2, 5]","[2146478.348266833, 2433928.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
170,1498902434.856667,"01/07/2017 17:47:14",80,2,0.23207944168063896,41250000.0,"[0.17144807584996877, 0.09437390461099004, 1.0]","[0.18137009666770365, 0.13461246287445472, 0.6840174404578415]",1,1,0,3528776,3528776.0,1.8808206440614847,0,15.00951623916626,0,"[29904213.53699702, 4064395.0655317493, 12342877.867776776]","[11, 2, 5]","[3091480.0, 2864144.0]","['; gamma used= 0.23207944168063896', 'flipped coin and will select greedily...', 'averageBytePerNet:[2637543.753699702, 2032197.5327658746, 2468575.573555355], numNetworkHighestAverageByte: 1', 'choosing greedily']"
171,1498902449.8661833,"01/07/2017 17:47:29",80,2,0.23207944168063896,41250000.0,"[0.17372288609562822, 0.09437390461099004, 1.0]","[0.18237277853948608, 0.13426145799606715, 0.6833657634644468]",1,1,0,2610776,2610776.0,1.3914853701894454,0,15.010009050369263,0,"[32514989.53699702, 4064395.0655317493, 12342877.867776776]","[12, 2, 5]","[3091480.0, 2864144.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
172,1498902464.8761923,"01/07/2017 17:47:44",81,2,0.23112042478354491,41250000.0,"[0.1754253154485347, 0.09437390461099004, 1.0]","[0.18326240090410814, 0.1341847409473282, 0.6825528581485637]",1,1,0,2859768,2859768.0,1.5240658703767782,0,15.011256694793701,0,"[35374757.53699702, 4064395.0655317493, 12342877.867776776]","[13, 2, 5]","[3528776.0, 2610776.0]","['; gamma used= 0.23112042478354491', 'flipped coin and will select greedily...', 'averageBytePerNet:[2709582.461416418, 2032197.5327658746, 2468575.573555355], numNetworkHighestAverageByte: 1', 'choosing greedily']"
173,1498902479.887449,"01/07/2017 17:47:59",81,2,0.23112042478354491,41250000.0,"[0.17730152809890629, 0.09437390461099004, 1.0]","[0.1840571499478334, 0.13385598633861853, 0.682086863713548]",1,1,0,3182704,3182704.0,1.6963115296801554,0,15.009997606277466,0,"[38557461.53699702, 4064395.0655317493, 12342877.867776776]","[14, 2, 5]","[3528776.0, 2610776.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
174,1498902494.8974466,"01/07/2017 17:48:14",82,2,0.23017706561202741,41250000.0,"[0.17941321280636113, 0.09437390461099004, 1.0]","[0.18515542853236036, 0.1337612757118979, 0.6810832957557418]",0,3,4.406377077102661,2235712,3166184.4792516427,1.6893197526589518,0.016082048416137695,14.993890762329102,2896,"[38557461.53699702, 4064395.0655317493, 15509062.34702842]","[14, 2, 6]","[2859768.0, 3182704.0]","['; gamma used= 0.23017706561202741', 'flipped coin but will not select greedily...', 'choosing randomly']"
175,1498902509.9074194,"01/07/2017 17:48:29",83,3,0.23017706561202741,41250000.0,"[0.17787476133829358, 0.09356465723268939, 1.0]","[0.18424461759152233, 0.13313553393444078, 0.6826198484740369]",-1,1,4.621886968612671,1870816,2704148.7691241805,1.4424113350817283,0.013543367385864258,14.997934103012085,1448,"[41261610.3061212, 4064395.0655317493, 15509062.34702842]","[15, 2, 6]","[3166184.4792516427]","['; gamma used= 0.22924892220200552', 'current gain: 3166184.4792516427, prev block gain: [2859768.0, 3182704.0]', ' ----- switch back']"
176,1498902524.918897,"01/07/2017 17:48:44",83,3,0.22924892220200552,41250000.0,"[0.1787644891909303, 0.09356465723268939, 1.0]","[0.18453207017205303, 0.13285858620599467, 0.6826093436219524]",-1,1,0,5117264,5117264.0,2.726597343061248,0,15.01435923576355,0,"[46378874.3061212, 4064395.0655317493, 15509062.34702842]","[16, 2, 6]","[3166184.4792516427]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
177,1498902539.9332561,"01/07/2017 17:48:59",83,3,0.22924892220200552,41250000.0,"[0.18046038577987586, 0.09356465723268939, 1.0]","[0.185414936337311, 0.13278304877015273, 0.6818020148925363]",-1,1,0,3664856,3664856.0,1.9531854198230842,0,15.010785818099976,0,"[50043730.3061212, 4064395.0655317493, 15509062.34702842]","[17, 2, 6]","[3166184.4792516427]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
178,1498902554.944042,"01/07/2017 17:49:14",84,2,0.22833557019814713,41250000.0,"[0.18168482257343246, 0.09356465723268939, 1.0]","[0.18605090570695515, 0.1327286356582369, 0.6812204586348081]",0,3,4.549675464630127,1678392,2409684.6614779937,1.2858810122404112,0.01929330825805664,14.991649389266968,7240,"[50043730.3061212, 4064395.0655317493, 17918747.008506414]","[17, 2, 7]","[2704148.7691241805, 5117264.0, 3664856.0]","['; gamma used= 0.22833557019814713', 'flipped coin but will not select greedily...', 'choosing randomly']"
179,1498902569.9549847,"01/07/2017 17:49:29",85,3,0.22833557019814713,41250000.0,"[0.1805075002017812, 0.09295835582239186, 1.0]","[0.18531924952009177, 0.13220650671829343, 0.6824742437616148]",-1,1,4.770467281341553,483356,708833.4199008655,0.3781221529937112,0.016103506088256836,14.99691915512085,2736,"[50752563.726022065, 4064395.0655317493, 17918747.008506414]","[18, 2, 7]","[2409684.6614779937]","['; gamma used= 0.22743660195259535', 'current gain: 2409684.6614779937, prev block gain: [2704148.7691241805, 5117264.0, 3664856.0]', ' ----- switch back']"
180,1498902584.9680073,"01/07/2017 17:49:44",85,3,0.22743660195259535,41250000.0,"[0.18074189244190736, 0.09295835582239186, 1.0]","[0.18527185693285542, 0.13196572483233587, 0.6827624182348088]",-1,1,0,3256308,3256308.0,1.7352445242332029,0,15.012560844421387,0,"[54008871.726022065, 4064395.0655317493, 17918747.008506414]","[19, 2, 7]","[2409684.6614779937]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
181,1498902599.9805682,"01/07/2017 17:49:59",85,3,0.22743660195259535,41250000.0,"[0.18182258315389851, 0.09295835582239186, 1.0]","[0.18583450077487426, 0.13191787081649983, 0.682247628408626]",-1,1,0,2576772,2576772.0,1.3731572114237651,0,15.012247562408447,0,"[56585643.726022065, 4064395.0655317493, 17918747.008506414]","[20, 2, 7]","[2409684.6614779937]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
182,1498902614.9928157,"01/07/2017 17:50:14",86,2,0.22655162567980835,41250000.0,"[0.18268232992487957, 0.09295835582239186, 1.0]","[0.18628143290313512, 0.13187985831987906, 0.6818387087769858]",0,3,4.756305694580078,2121320,3107063.875210206,1.6579991926649869,0.018431425094604492,14.99187159538269,1188,"[56585643.726022065, 4064395.0655317493, 21025810.88371662]","[20, 2, 8]","[708833.4199008655, 3256308.0, 2576772.0]","['; gamma used= 0.22655162567980835', 'flipped coin but will not select greedily...', 'choosing randomly']"
183,1498902630.0031188,"01/07/2017 17:50:30",86,2,0.22655162567980835,41250000.0,"[0.1811704749422883, 0.09218904467182044, 1.0]","[0.18539507109957548, 0.13128617531986675, 0.6833187535805577]",0,3,0,2729480,2729480.0,1.4544801714983435,0,15.012813806533813,0,"[56585643.726022065, 4064395.0655317493, 23755290.88371662]","[20, 2, 9]","[708833.4199008655, 3256308.0, 2576772.0]","['; gamma used= 0.22568026466341165', 'current gain: 3107063.875210206, prev block gain: [708833.4199008655, 3256308.0, 2576772.0]', 'no selection ----- in the middle of a block']"
184,1498902645.0159326,"01/07/2017 17:50:45",87,2,0.22568026466341165,41250000.0,"[0.1798526741513538, 0.09151847847706536, 1.0]","[0.18476477198103597, 0.13096544605305793, 0.6842697819659062]",0,3,0,2413816,2413816.0,1.2864643316231985,0,15.010542869567871,0,"[56585643.726022065, 4064395.0655317493, 26169106.88371662]","[20, 2, 10]","[3107063.875210206, 2729480.0]","['; gamma used= 0.22568026466341165', 'flipped coin but will not select greedily...', 'choosing randomly']"
185,1498902660.0264754,"01/07/2017 17:51:00",87,2,0.22568026466341165,41250000.0,"[0.17870373584161947, 0.0909338383738973, 1.0]","[0.18404837238041538, 0.13046041844459114, 0.6854912091749934]",0,3,0,3368080,3368080.0,1.7948658705093041,0,15.012063264846802,0,"[56585643.726022065, 4064395.0655317493, 29537186.88371662]","[20, 2, 11]","[3107063.875210206, 2729480.0]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
