"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
118,1498396874.7489743,"25/06/2017 21:21:14",38,10,0.29744417462950146,41250000.0,"[1.0, 0.07665555676443928, 0.09340013399081235]","[0.70093138122517, 0.14448884936705303, 0.15457976940777696]",0,1,0,6104648,6104648.0,3.2542274780946516,0,15.007304906845093,0,"[595143658.8047206, 10014709.90786203, 36213243.17554243]","[104, 5, 9]","[2627404.8124587974, 2881520.0, 7124192.0, 5689160.0, 4559752.0, 3485336.0, 3979104.0, 4370064.0, 3961728.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
119,1498396889.7562792,"25/06/2017 21:21:29",38,10,0.29744417462950146,41250000.0,"[1.0, 0.07506996245642948, 0.09146818375688116]","[0.7027485582560208, 0.1436697252529421, 0.1535817164910371]",0,1,0,5185288,5185288.0,2.764169841018072,0,15.007147312164307,0,"[600328946.8047206, 10014709.90786203, 36213243.17554243]","[105, 5, 9]","[2627404.8124587974, 2881520.0, 7124192.0, 5689160.0, 4559752.0, 3485336.0, 3979104.0, 4370064.0, 3961728.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
120,1498396904.7634265,"25/06/2017 21:21:44",38,10,0.29744417462950146,41250000.0,"[1.0, 0.07374894602435708, 0.08985860557406553]","[0.7042709042983972, 0.14298350132860158, 0.15274559437300117]",0,1,0,5566112,5566112.0,2.9672171436220163,0,15.006955623626709,0,"[605895058.8047206, 10014709.90786203, 36213243.17554243]","[106, 5, 9]","[2627404.8124587974, 2881520.0, 7124192.0, 5689160.0, 4559752.0, 3485336.0, 3979104.0, 4370064.0, 3961728.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
121,1498396919.7703822,"25/06/2017 21:21:59",38,10,0.29744417462950146,41250000.0,"[1.0, 0.07235676846738946, 0.08816232188833932]","[0.7058835777891254, 0.14225656073777518, 0.1518598614730995]",0,1,0,5480680,5480680.0,2.9214453848240893,0,15.008132696151733,0,"[611375738.8047206, 10014709.90786203, 36213243.17554243]","[107, 5, 9]","[2627404.8124587974, 2881520.0, 7124192.0, 5689160.0, 4559752.0, 3485336.0, 3979104.0, 4370064.0, 3961728.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
122,1498396934.7785149,"25/06/2017 21:22:14",38,10,0.29744417462950146,41250000.0,"[1.0, 0.07101163990370579, 0.08652336453957206]","[0.7074499249045749, 0.14155050256537352, 0.15099957253005164]",0,1,0,4798672,4798672.0,2.557973685635933,0,15.007729053497314,0,"[616174410.8047206, 10014709.90786203, 36213243.17554243]","[108, 5, 9]","[2627404.8124587974, 2881520.0, 7124192.0, 5689160.0, 4559752.0, 3485336.0, 3979104.0, 4370064.0, 3961728.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
123,1498396949.786244,"25/06/2017 21:22:29",38,10,0.29744417462950146,41250000.0,"[1.0, 0.06985444537608566, 0.08511339338424814]","[0.7088039072004656, 0.14094017152452598, 0.15025592127500842]",0,1,0,6982256,6982256.0,3.7220680690365064,0,15.007261276245117,0,"[623156666.8047206, 10014709.90786203, 36213243.17554243]","[109, 5, 9]","[2627404.8124587974, 2881520.0, 7124192.0, 5689160.0, 4559752.0, 3485336.0, 3979104.0, 4370064.0, 3961728.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
124,1498396964.7935052,"25/06/2017 21:22:44",38,10,0.29744417462950146,41250000.0,"[1.0, 0.06820427961337511, 0.0831027667597773]","[0.7107451379286092, 0.1400651280513367, 0.1491897340200542]",0,1,0,7188280,7188280.0,3.8317552110011004,0,15.007806301116943,0,"[630344946.8047206, 10014709.90786203, 36213243.17554243]","[110, 5, 9]","[2627404.8124587974, 2881520.0, 7124192.0, 5689160.0, 4559752.0, 3485336.0, 3979104.0, 4370064.0, 3961728.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
125,1498396979.8013115,"25/06/2017 21:22:59",38,10,0.29744417462950146,41250000.0,"[1.0, 0.06654613726753446, 0.08108242115387072]","[0.7127082267026617, 0.13918023168424243, 0.1481115416130958]",0,1,0,7178776,7178776.0,3.8267765899406063,0,15.007462978363037,0,"[637523722.8047206, 10014709.90786203, 36213243.17554243]","[111, 5, 9]","[2627404.8124587974, 2881520.0, 7124192.0, 5689160.0, 4559752.0, 3485336.0, 3979104.0, 4370064.0, 3961728.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
126,1498396994.8087745,"25/06/2017 21:23:14",39,11,0.29487987310846736,41250000.0,"[1.0, 0.06493041954149753, 0.0791137673670759]","[0.714633232237992, 0.13831250199857292, 0.1470542657634351]",0,1,0,5818064,5818064.0,3.1013825290771027,0,15.007665634155273,0,"[643341786.8047206, 10014709.90786203, 36213243.17554243]","[112, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.29487987310846736', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
127,1498397009.81644,"25/06/2017 21:23:29",39,11,0.29487987310846736,41250000.0,"[1.0, 0.06369331102944961, 0.07760642588181972]","[0.7174605894851341, 0.13695668604269046, 0.14558272447217552]",0,1,0,7082168,7082168.0,3.77549879220224,0,15.006585121154785,0,"[650423954.8047206, 10014709.90786203, 36213243.17554243]","[113, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
128,1498397024.8230252,"25/06/2017 21:23:44",39,11,0.29487987310846736,41250000.0,"[1.0, 0.06221917764975108, 0.07581028401036645]","[0.7192422207313691, 0.13615358480848574, 0.14460419446014508]",0,1,0,7128504,7128504.0,3.8002694319996437,0,15.006312847137451,0,"[657552458.8047206, 10014709.90786203, 36213243.17554243]","[114, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
129,1498397039.829338,"25/06/2017 21:23:59",39,11,0.29487987310846736,41250000.0,"[1.0, 0.060769851071194377, 0.0740443677174404]","[0.7210038813483061, 0.13535948568236097, 0.14363663296933288]",0,1,0,7224072,7224072.0,3.851032873319621,0,15.007032632827759,0,"[664776530.8047206, 10014709.90786203, 36213243.17554243]","[115, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
130,1498397054.8363707,"25/06/2017 21:24:14",39,11,0.29487987310846736,41250000.0,"[1.0, 0.05933553294613522, 0.07229673831233871]","[0.7227571548004772, 0.13456916721645376, 0.14267367798306907]",0,1,0,7176288,7176288.0,3.825797730250197,0,15.006100177764893,0,"[671952818.8047206, 10014709.90786203, 36213243.17554243]","[116, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
131,1498397069.842471,"25/06/2017 21:24:29",39,11,0.29487987310846736,41250000.0,"[1.0, 0.05794422223986374, 0.07060151083146687]","[0.7244673036124717, 0.13379828793125442, 0.14173440845627383]",0,1,0,7170496,7170496.0,3.8223072844631787,0,15.007680892944336,0,"[679123314.8047206, 10014709.90786203, 36213243.17554243]","[117, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
132,1498397084.8501518,"25/06/2017 21:24:44",39,11,0.29487987310846736,41250000.0,"[1.0, 0.05658661889973153, 0.06894735372626996]","[0.726145061887834, 0.13304200924312082, 0.14081292886904523]",0,1,0,6100424,6100424.0,3.2520053265097273,0,15.007168531417847,0,"[685223738.8047206, 10014709.90786203, 36213243.17554243]","[118, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
133,1498397099.8573203,"25/06/2017 21:24:59",39,11,0.29487987310846736,41250000.0,"[1.0, 0.05545668562545577, 0.06757059875021072]","[0.7275483218854552, 0.13240946542218088, 0.1400422126923641]",0,1,0,7169048,7169048.0,3.8218180417011367,0,15.006571054458618,0,"[692392786.8047206, 10014709.90786203, 36213243.17554243]","[119, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
134,1498397114.8638914,"25/06/2017 21:25:14",39,11,0.29487987310846736,41250000.0,"[1.0, 0.05415762327523416, 0.06598777028095872]","[0.7291693836191845, 0.13167874368510354, 0.13915187269571191]",0,1,0,7141752,7141752.0,3.8078885321780516,0,15.004119873046875,0,"[699534538.8047206, 10014709.90786203, 36213243.17554243]","[120, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
135,1498397129.8680112,"25/06/2017 21:25:29",39,11,0.29487987310846736,41250000.0,"[1.0, 0.052893764698433474, 0.06444783546864798]","[0.7307545409637253, 0.13096420647517337, 0.13828125256110138]",0,1,0,7178968,7178968.0,3.826981809215627,0,15.007059574127197,0,"[706713506.8047206, 10014709.90786203, 36213243.17554243]","[121, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
136,1498397144.8750708,"25/06/2017 21:25:44",39,11,0.29487987310846736,41250000.0,"[1.0, 0.05165304407884411, 0.06293609285002846]","[0.7323184355935883, 0.13025925380325362, 0.13742231060315804]",0,1,0,7163256,7163256.0,3.818805924617222,0,15.006273984909058,0,"[713876762.8047206, 10014709.90786203, 36213243.17554243]","[122, 5, 9]","[5941144.0, 6062896.0, 6104648.0, 5185288.0, 5566112.0, 5480680.0, 4798672.0, 6982256.0, 7188280.0, 7178776.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
137,1498397159.8813448,"25/06/2017 21:25:59",40,3,0.2924017738212866,41250000.0,"[1.0, 0.05044404733048752, 0.06146300383916962]","[0.7338497913854358, 0.12956896857782435, 0.13658124003673983]",0,3,4.315239906311035,3874880,5440513.045750934,2.902518663606529,0.010987043380737305,14.995288372039795,0,"[713876762.8047206, 10014709.90786203, 41653756.22129336]","[122, 5, 10]","[5818064.0, 7082168.0, 7128504.0, 7224072.0, 7176288.0, 7170496.0, 6100424.0, 7169048.0, 7141752.0, 7178968.0, 7163256.0]","['; gamma used= 0.2924017738212866', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
138,1498397174.8876202,"25/06/2017 21:26:14",41,12,0.2924017738212866,41250000.0,"[1.0, 0.05044404733048752, 0.06747683012232783]","[0.7317714592609412, 0.12870548337411758, 0.1395230573649412]",-1,1,3.3282933235168457,818120,1051448.6000351969,0.5608366267157004,0.009540796279907227,14.998287200927734,7336,"[714928211.4047558, 10014709.90786203, 41653756.22129336]","[123, 5, 10]","[5440513.045750934]","['; gamma used= 0.2900049301676267', 'current gain: 5440513.045750934, prev block gain: [7224072.0, 7176288.0, 7170496.0, 6100424.0, 7169048.0, 7141752.0, 7178968.0, 7163256.0]', ' ----- switch back']"
139,1498397189.8954482,"25/06/2017 21:26:29",41,12,0.2900049301676267,41250000.0,"[1.0, 0.050320896031833956, 0.0673120959326989]","[0.733237612513247, 0.1279665852851815, 0.13879580220157128]",-1,1,0,3660544,3660544.0,1.9513625666632552,0,15.007130146026611,0,"[718588755.4047558, 10014709.90786203, 41653756.22129336]","[124, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
140,1498397204.9025784,"25/06/2017 21:26:44",41,12,0.2900049301676267,41250000.0,"[1.0, 0.04989449413082766, 0.0667417164694981]","[0.7338065456197229, 0.1277232077834967, 0.13847024659678026]",-1,1,0,5758696,5758696.0,3.0699199733960927,0,15.006765127182007,0,"[724347451.4047558, 10014709.90786203, 41653756.22129336]","[125, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
141,1498397219.9093435,"25/06/2017 21:26:59",41,12,0.2900049301676267,41250000.0,"[1.0, 0.04923098839590047, 0.065854173416746]","[0.7346938608412404, 0.12734363317382505, 0.13796250598493442]",-1,1,0,4678488,4678488.0,2.493924014734778,0,15.007636070251465,0,"[729025939.4047558, 10014709.90786203, 41653756.22129336]","[126, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
142,1498397234.9169796,"25/06/2017 21:27:14",41,12,0.2900049301676267,41250000.0,"[1.0, 0.04869844356437924, 0.0651418111256385]","[0.7354078279788353, 0.12703821319341776, 0.13755395882774685]",-1,1,0,5102752,5102752.0,2.7202837109204,0,15.006528854370117,0,"[734128691.4047558, 10014709.90786203, 41653756.22129336]","[127, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
143,1498397249.9235084,"25/06/2017 21:27:29",41,12,0.2900049301676267,41250000.0,"[1.0, 0.04812417125469767, 0.06437363178367439]","[0.7361795285100179, 0.12670809609319933, 0.13711237539678267]",-1,1,0,5731184,5731184.0,3.055182411898247,0,15.00711441040039,0,"[739859875.4047558, 10014709.90786203, 41653756.22129336]","[128, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
144,1498397264.9306228,"25/06/2017 21:27:44",41,12,0.2900049301676267,41250000.0,"[1.0, 0.047487244668872636, 0.06352164251424607]","[0.7370376043552544, 0.12634102946780407, 0.13662136617694154]",-1,1,0,5308368,5308368.0,2.829888470560834,0,15.00657868385315,0,"[745168243.4047558, 10014709.90786203, 41653756.22129336]","[129, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
145,1498397279.9372015,"25/06/2017 21:27:59",41,12,0.2900049301676267,41250000.0,"[1.0, 0.046904829416299205, 0.06274257070818981]","[0.7378242573525643, 0.12600451602009116, 0.13617122662734438]",-1,1,0,5361944,5361944.0,2.8585021286173697,0,15.006304025650024,0,"[750530187.4047558, 10014709.90786203, 41653756.22129336]","[130, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
146,1498397294.9435055,"25/06/2017 21:28:14",41,12,0.2900049301676267,41250000.0,"[1.0, 0.0463237873292025, 0.06196533572646677]","[0.7386109815623435, 0.12566797210919625, 0.13572104632846033]",-1,1,0,5202664,5202664.0,2.7734160163191577,0,15.007237195968628,0,"[755732851.4047558, 10014709.90786203, 41653756.22129336]","[131, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
147,1498397309.9507427,"25/06/2017 21:28:29",41,12,0.2900049301676267,41250000.0,"[1.0, 0.04576688653689222, 0.061220393515317134]","[0.7393668307120465, 0.12534463589337144, 0.13528853339458202]",-1,1,0,4429432,4429432.0,2.361748657081568,0,15.003906488418579,0,"[760162283.4047558, 10014709.90786203, 41653756.22129336]","[132, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
148,1498397324.9546492,"25/06/2017 21:28:44",41,12,0.2900049301676267,41250000.0,"[1.0, 0.045298033200844204, 0.060593228595311244]","[0.7400045579229532, 0.12507182973465042, 0.13492361234239636]",-1,1,0,7122712,7122712.0,3.797071748242517,0,15.006747245788574,0,"[767284995.4047558, 10014709.90786203, 41653756.22129336]","[133, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
149,1498397339.9613965,"25/06/2017 21:28:59",41,12,0.2900049301676267,41250000.0,"[1.0, 0.04455414822570168, 0.059598165693847606]","[0.7410189769074408, 0.12463788283422209, 0.1343431402583371]",-1,1,0,7176288,7176288.0,3.8254031566930706,0,15.00764799118042,0,"[774461283.4047558, 10014709.90786203, 41653756.22129336]","[134, 5, 10]","[5440513.045750934]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
150,1498397354.9690444,"25/06/2017 21:29:14",42,14,0.28768479133239405,41250000.0,"[1.0, 0.04381702161276971, 0.05861214316251523]","[0.74202733643214, 0.12420652804201882, 0.13376613552584093]",0,1,0,7171944,7171944.0,3.823307715755647,0,15.006783723831177,0,"[781633227.4047558, 10014709.90786203, 41653756.22129336]","[135, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28768479133239405', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
151,1498397369.9758282,"25/06/2017 21:29:29",42,14,0.28768479133239405,41250000.0,"[1.0, 0.042850986032228165, 0.05731991896144623]","[0.7446473887299996, 0.12297750759888584, 0.1323751036711145]",0,1,0,7158912,7158912.0,3.816271270060519,0,15.007134437561035,0,"[788792139.4047558, 10014709.90786203, 41653756.22129336]","[136, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
152,1498397384.9829626,"25/06/2017 21:29:44",42,14,0.28768479133239405,41250000.0,"[1.0, 0.041907946309687416, 0.05605845532948206]","[0.7459514619728642, 0.12241965275751726, 0.13162888526961847]",0,1,0,7196560,7196560.0,3.8364001439818067,0,15.006901741027832,0,"[795988699.4047558, 10014709.90786203, 41653756.22129336]","[137, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
153,1498397399.9898643,"25/06/2017 21:29:59",42,14,0.28768479133239405,41250000.0,"[1.0, 0.040980864298124475, 0.054818337640394676]","[0.7472385828296653, 0.12186904978692356, 0.13089236738341098]",0,1,0,7174840,7174840.0,3.8245917900526547,0,15.007802963256836,0,"[803163539.4047558, 10014709.90786203, 41653756.22129336]","[138, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
154,1498397414.9976673,"25/06/2017 21:30:14",42,14,0.28768479133239405,41250000.0,"[1.0, 0.04007699680939978, 0.053609273018950035]","[0.7484983846441611, 0.12133013332250968, 0.1301714820333292]",0,1,0,7179184,7179184.0,3.826909634917782,0,15.00779414176941,0,"[810342723.4047558, 10014709.90786203, 41653756.22129336]","[139, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
155,1498397430.0054615,"25/06/2017 21:30:30",42,14,0.28768479133239405,41250000.0,"[1.0, 0.03919253565323755, 0.05242616741298716]","[0.7497358590920933, 0.12080076803139117, 0.12946337287651552]",0,1,0,7163256,7163256.0,3.8184268779145314,0,15.007763624191284,0,"[817505979.4047558, 10014709.90786203, 41653756.22129336]","[140, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
156,1498397445.013225,"25/06/2017 21:30:45",42,14,0.28768479133239405,41250000.0,"[1.0, 0.03832949141866619, 0.05127171030087853]","[0.7509478956460705, 0.12028228453113418, 0.12876981982279523]",0,1,0,7189320,7189320.0,3.832302344304781,0,15.007834672927856,0,"[824695299.4047558, 10014709.90786203, 41653756.22129336]","[141, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
157,1498397460.0210598,"25/06/2017 21:31:00",42,14,0.28768479133239405,41250000.0,"[1.0, 0.03748241505189188, 0.05013861271798645]","[0.7521418799014481, 0.11977152342087855, 0.1280865966776734]",0,1,0,7176288,7176288.0,3.825425703297322,0,15.007559537887573,0,"[831871587.4047558, 10014709.90786203, 41653756.22129336]","[142, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
158,1498397475.0286193,"25/06/2017 21:31:15",42,14,0.28768479133239405,41250000.0,"[1.0, 0.036655543819902846, 0.049032542673915214]","[0.7533115850959173, 0.11927114837731481, 0.12741726652676785]",0,1,0,6151104,6151104.0,3.279559183755405,0,15.004709243774414,0,"[838022691.4047558, 10014709.90786203, 41653756.22129336]","[143, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
159,1498397490.0333285,"25/06/2017 21:31:30",42,14,0.28768479133239405,41250000.0,"[1.0, 0.035961330730108, 0.04810392371473682]","[0.7542968511155708, 0.11884967249618075, 0.1268534763882483]",0,1,0,7176288,7176288.0,3.8252741417486518,0,15.008154153823853,0,"[845198979.4047558, 10014709.90786203, 41653756.22129336]","[144, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
160,1498397505.0414827,"25/06/2017 21:31:45",42,14,0.28768479133239405,41250000.0,"[1.0, 0.03516801498981745, 0.04704273940709699]","[0.7554263869273283, 0.1183664810615464, 0.12620713201112532]",0,1,0,4873968,4873968.0,2.598081194712747,0,15.007900476455688,0,"[850072947.4047558, 10014709.90786203, 41653756.22129336]","[145, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
161,1498397520.0493832,"25/06/2017 21:32:00",42,14,0.28768479133239405,41250000.0,"[1.0, 0.03463921652282413, 0.04633538846650959]","[0.7561814514317431, 0.11804348050031399, 0.1257750680679428]",0,1,0,7141536,7141536.0,3.8070879507268542,0,15.006821155548096,0,"[857214483.4047558, 10014709.90786203, 41653756.22129336]","[146, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
162,1498397535.0562043,"25/06/2017 21:32:15",42,14,0.28768479133239405,41250000.0,"[1.0, 0.03387872650451096, 0.04531811371376727]","[0.7572703779284857, 0.11757766086830622, 0.125151961203208]",0,1,0,5890464,5890464.0,3.1399242618933876,0,15.007913589477539,0,"[863104947.4047558, 10014709.90786203, 41653756.22129336]","[147, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
163,1498397550.064118,"25/06/2017 21:32:30",42,14,0.28768479133239405,41250000.0,"[1.0, 0.03326404233867594, 0.04449587717185787]","[0.758153153965955, 0.11720002802518116, 0.12464681800886404]",0,1,0,7137768,7137768.0,3.8050492799033346,0,15.00693941116333,0,"[870242715.4047558, 10014709.90786203, 41653756.22129336]","[148, 5, 10]","[1051448.6000351969, 3660544.0, 5758696.0, 4678488.0, 5102752.0, 5731184.0, 5308368.0, 5361944.0, 5202664.0, 4429432.0, 7122712.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
164,1498397565.0710573,"25/06/2017 21:32:45",43,15,0.28543716208189446,41250000.0,"[1.0, 0.032534124774129966, 0.04351949787414826]","[0.7592044840105114, 0.11675029135705978, 0.12404522463242879]",0,1,0,5629248,5629248.0,3.0005426664792183,0,15.008613109588623,0,"[875871963.4047558, 10014709.90786203, 41653756.22129336]","[149, 5, 10]","[7171944.0, 7158912.0, 7196560.0, 7174840.0, 7179184.0, 7163256.0, 7189320.0, 7176288.0, 6151104.0, 7176288.0, 4873968.0, 7141536.0, 5890464.0, 7137768.0]","['; gamma used= 0.28543716208189446', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
165,1498397580.0796704,"25/06/2017 21:33:00",43,15,0.28543716208189446,41250000.0,"[1.0, 0.03198662013428654, 0.04278712449157924]","[0.7612963352237049, 0.11575052870726249, 0.12295313606903271]",0,1,0,7098096,7098096.0,3.7834569419951833,0,15.008699417114258,0,"[882970059.4047558, 10014709.90786203, 41653756.22129336]","[150, 5, 10]","[7171944.0, 7158912.0, 7196560.0, 7174840.0, 7179184.0, 7163256.0, 7189320.0, 7176288.0, 6151104.0, 7176288.0, 4873968.0, 7141536.0, 5890464.0, 7137768.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
166,1498397595.0883698,"25/06/2017 21:33:15",43,15,0.28543716208189446,41250000.0,"[1.0, 0.03130936866366026, 0.04188119436003869]","[0.7622801188575704, 0.1153296869592901, 0.1223901941831394]",0,1,0,7176288,7176288.0,3.8253037967922645,0,15.008037805557251,0,"[890146347.4047558, 10014709.90786203, 41653756.22129336]","[151, 5, 10]","[7171944.0, 7158912.0, 7196560.0, 7174840.0, 7179184.0, 7163256.0, 7189320.0, 7176288.0, 6151104.0, 7176288.0, 4873968.0, 7141536.0, 5890464.0, 7137768.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
