"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
122,1498396934.7029102,"25/06/2017 21:22:14",35,2,0.30571070873287987,41250000.0,"[0.04987023361286622, 0.047392018354142224, 1.0]","[0.1334588054278832, 0.1318907223989606, 0.7346504721731563]",0,2,4.157216548919678,970160,1342227.2319682124,0.7159929776858033,0.006937503814697266,14.99709939956665,2928,"[8213340.625571083, 8146217.239192668, 632654788.708255]","[7, 4, 111]","[6408848.0, 4533752.0, 4529280.0, 6546920.0, 6366344.0, 5196872.0, 7099640.0, 5623936.0, 5946936.0, 4555408.0]","['; gamma used= 0.30571070873287987', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
123,1498396949.706947,"25/06/2017 21:22:29",36,11,0.30571070873287987,41250000.0,"[0.04987023361286622, 0.048587171967370245, 1.0]","[0.13260176793481543, 0.1317874605088124, 0.7356107715563721]",-1,3,4.371006488800049,3635928,5131359.235714824,2.737001172698524,0.009615421295166016,14.998486042022705,0,"[8213340.625571083, 8146217.239192668, 637786147.9439698]","[7, 4, 112]","[1342227.2319682124]","['; gamma used= 0.30285343213869', 'current gain: 1342227.2319682124, prev block gain: [4529280.0, 6546920.0, 6366344.0, 5196872.0, 7099640.0, 5623936.0, 5946936.0, 4555408.0]', ' ----- switch back']"
124,1498396964.7150486,"25/06/2017 21:22:44",36,11,0.30285343213869,41250000.0,"[0.04925350319302351, 0.04798630879117138, 1.0]","[0.13145084810471513, 0.13064253868354397, 0.7379066132117409]",-1,3,0,3533120,3533120.0,1.8837779402266093,0,15.004401206970215,0,"[8213340.625571083, 8146217.239192668, 641319267.9439698]","[7, 4, 113]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
125,1498396979.7194498,"25/06/2017 21:22:59",36,11,0.30285343213869,41250000.0,"[0.048833302069118754, 0.04757691860410044, 1.0]","[0.131206382069362, 0.13040436227169697, 0.7383892556589411]",-1,3,0,3822720,3822720.0,2.0378825833102714,0,15.006634950637817,0,"[8213340.625571083, 8146217.239192668, 645141987.9439698]","[7, 4, 114]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
126,1498396994.7260847,"25/06/2017 21:23:14",36,11,0.30285343213869,41250000.0,"[0.048382694998606667, 0.047137904754784216, 1.0]","[0.1309438149554742, 0.13014855048596366, 0.7389076345585621]",-1,3,0,5290992,5290992.0,2.820012469639731,0,15.00984001159668,0,"[8213340.625571083, 8146217.239192668, 650432979.9439698]","[7, 4, 115]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
127,1498397009.7359247,"25/06/2017 21:23:29",36,11,0.30285343213869,41250000.0,"[0.04776586594153859, 0.046536945479099055, 1.0]","[0.13058369871070258, 0.1297976993139241, 0.7396186019753732]",-1,3,0,6359616,6359616.0,3.3909844625763244,0,15.003586292266846,0,"[8213340.625571083, 8146217.239192668, 656792595.9439698]","[7, 4, 116]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
128,1498397024.739511,"25/06/2017 21:23:44",36,11,0.30285343213869,41250000.0,"[0.047034853435338204, 0.04582474046669075, 1.0]","[0.13015588088624433, 0.1293808883888135, 0.7404632307249421]",-1,3,0,4953704,4953704.0,2.6413017337466056,0,15.003826141357422,0,"[8213340.625571083, 8146217.239192668, 661746299.9439698]","[7, 4, 117]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
129,1498397039.7433372,"25/06/2017 21:23:59",36,11,0.30285343213869,41250000.0,"[0.04647320473689637, 0.0452775418690607, 1.0]","[0.12982641318774202, 0.12905989723707575, 0.7411136895751822]",-1,3,0,4791336,4791336.0,2.5546967787279877,0,15.00400686264038,0,"[8213340.625571083, 8146217.239192668, 666537635.9439698]","[7, 4, 118]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
130,1498397054.747344,"25/06/2017 21:24:14",36,11,0.30285343213869,41250000.0,"[0.045936346658990206, 0.04475449607874444, 1.0]","[0.12951086166533993, 0.12875246422598272, 0.7417366741086773]",-1,3,0,5654856,5654856.0,3.01523076800753,0,15.00344467163086,0,"[8213340.625571083, 8146217.239192668, 672192491.9439698]","[7, 4, 119]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
131,1498397069.7507887,"25/06/2017 21:24:29",36,11,0.30285343213869,41250000.0,"[0.045310706695984984, 0.044144952584158695, 1.0]","[0.1291423517245734, 0.12839343531100508, 0.7424642129644214]",-1,3,0,5764104,5764104.0,3.073270842286106,0,15.004480361938477,0,"[8213340.625571083, 8146217.239192668, 677956595.9439698]","[7, 4, 120]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
132,1498397084.755269,"25/06/2017 21:24:44",36,11,0.30285343213869,41250000.0,"[0.04468174857896611, 0.04353217630504407, 1.0]","[0.12877104412306214, 0.1280316807135138, 0.7431972751634239]",-1,3,0,6334968,6334968.0,3.3771284188574793,0,15.00675654411316,0,"[8213340.625571083, 8146217.239192668, 684291563.9439698]","[7, 4, 121]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
133,1498397099.7620256,"25/06/2017 21:24:59",36,11,0.30285343213869,41250000.0,"[0.04400056559554836, 0.042868518801181366, 1.0]","[0.12836794836492257, 0.1276389558052633, 0.743993095829814]",-1,3,0,5225832,5225832.0,2.7861673965276452,0,15.005076885223389,0,"[8213340.625571083, 8146217.239192668, 689517395.9439698]","[7, 4, 122]","[1342227.2319682124]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
134,1498397114.7671025,"25/06/2017 21:25:14",37,12,0.30010006671856176,41250000.0,"[0.043446468841211436, 0.042328677851196636, 1.0]","[0.12803932046891023, 0.12731878284957238, 0.7446418966815174]",0,3,0,4668352,4668352.0,2.488588068461984,0,15.007230997085571,0,"[8213340.625571083, 8146217.239192668, 694185747.9439698]","[7, 4, 123]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.30010006671856176', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
135,1498397129.7743335,"25/06/2017 21:25:29",37,12,0.30010006671856176,41250000.0,"[0.042796694063133245, 0.04169562048219325, 1.0]","[0.12687261311666956, 0.12615931561508675, 0.7469680712682437]",0,3,0,5460408,5460408.0,2.9115459243569357,0,15.00346040725708,0,"[8213340.625571083, 8146217.239192668, 699646155.9439698]","[7, 4, 124]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
136,1498397144.777794,"25/06/2017 21:25:44",37,12,0.30010006671856176,41250000.0,"[0.04204899569477803, 0.040967158901583686, 1.0]","[0.12642536774115423, 0.12572357697105985, 0.747851055287786]",0,3,0,5904944,5904944.0,3.1484676894017425,0,15.003981828689575,0,"[8213340.625571083, 8146217.239192668, 705551099.9439698]","[7, 4, 125]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
137,1498397159.7817757,"25/06/2017 21:25:59",37,12,0.30010006671856176,41250000.0,"[0.04125512111358382, 0.04019370912999377, 1.0]","[0.12594916507143689, 0.12525962604625593, 0.7487912088823072]",0,3,0,5631272,5631272.0,3.0026245558195876,0,15.003599405288696,0,"[8213340.625571083, 8146217.239192668, 711182371.9439698]","[7, 4, 126]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
138,1498397174.785375,"25/06/2017 21:26:14",37,12,0.30010006671856176,41250000.0,"[0.04051200601800983, 0.03946971290369803, 1.0]","[0.12550215784571925, 0.12482411942490743, 0.7496737227293734]",0,3,0,3628688,3628688.0,1.9346428863142708,0,15.005096912384033,0,"[8213340.625571083, 8146217.239192668, 714811059.9439698]","[7, 4, 127]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
139,1498397189.790472,"25/06/2017 21:26:29",37,12,0.30010006671856176,41250000.0,"[0.04004026326210741, 0.03901010714802179, 1.0]","[0.1252177589166414, 0.12454703751304574, 0.7502352035703128]",0,3,0,4661112,4661112.0,2.4853262279352024,0,15.00362229347229,0,"[8213340.625571083, 8146217.239192668, 719472171.9439698]","[7, 4, 128]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
140,1498397204.7940943,"25/06/2017 21:26:44",37,12,0.30010006671856176,41250000.0,"[0.039442352604254695, 0.038427579538872624, 1.0]","[0.1248565910875807, 0.12419516181188346, 0.7509482471005359]",0,3,0,3701088,3701088.0,1.973434627457535,0,15.00364065170288,0,"[8213340.625571083, 8146217.239192668, 723173259.9439698]","[7, 4, 129]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
141,1498397219.797735,"25/06/2017 21:26:59",37,12,0.30010006671856176,41250000.0,"[0.03897395632235113, 0.03797123415909373, 1.0]","[0.12457310332263329, 0.12391896762171645, 0.7515079290556502]",0,3,0,3550496,3550496.0,1.892833056277408,0,15.00606083869934,0,"[8213340.625571083, 8146217.239192668, 726723755.9439698]","[7, 4, 130]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
142,1498397234.8037958,"25/06/2017 21:27:14",37,12,0.30010006671856176,41250000.0,"[0.03852984680021887, 0.03753855068919677, 1.0]","[0.12430386464675028, 0.1236566559199718, 0.752039479433278]",0,3,0,4840664,4840664.0,2.581083862558654,0,15.003507852554321,0,"[8213340.625571083, 8146217.239192668, 731564419.9439698]","[7, 4, 131]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
143,1498397249.8073037,"25/06/2017 21:27:29",37,12,0.30010006671856176,41250000.0,"[0.03793250002546945, 0.03695657245556331, 1.0]","[0.12394103410477705, 0.12330316028418398, 0.752755805611039]",0,3,0,4928992,4928992.0,2.628088945191564,0,15.004034042358398,0,"[8213340.625571083, 8146217.239192668, 736493411.9439698]","[7, 4, 132]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
144,1498397264.8113377,"25/06/2017 21:27:44",37,12,0.30010006671856176,41250000.0,"[0.03733376848815542, 0.036373245086544145, 1.0]","[0.12357656263681206, 0.12294806594015735, 0.7534753714230307]",0,3,0,3831408,3831408.0,2.042935786550127,0,15.003537654876709,0,"[8213340.625571083, 8146217.239192668, 740324819.9439698]","[7, 4, 133]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
145,1498397279.8148754,"25/06/2017 21:27:59",37,12,0.30010006671856176,41250000.0,"[0.03687489782852991, 0.03592618025378079, 1.0]","[0.12329668632799827, 0.12267539029056064, 0.7540279233814411]",0,3,0,4432328,4432328.0,2.3633594856098608,0,15.003483057022095,0,"[8213340.625571083, 8146217.239192668, 744757147.9439698]","[7, 4, 134]","[5131359.235714824, 3533120.0, 3822720.0, 5290992.0, 6359616.0, 4953704.0, 4791336.0, 5654856.0, 5764104.0, 6334968.0, 5225832.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
146,1498397294.8183584,"25/06/2017 21:28:14",38,14,0.29744417462950146,41250000.0,"[0.03635108935973482, 0.0354158483321604, 1.0]","[0.1229766245614364, 0.12236356307489446, 0.7546598123636692]",0,3,0,4500384,4500384.0,2.3996521304848555,0,15.003454685211182,0,"[8213340.625571083, 8146217.239192668, 749257531.9439698]","[7, 4, 135]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29744417462950146', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
147,1498397309.821813,"25/06/2017 21:28:29",38,14,0.29744417462950146,41250000.0,"[0.03583818821988851, 0.03491614311566943, 1.0]","[0.12189368851822875, 0.12128649736162074, 0.7568198141201505]",0,3,0,4669800,4669800.0,2.4898319817298904,0,15.004385948181152,0,"[8213340.625571083, 8146217.239192668, 753927331.9439698]","[7, 4, 136]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
148,1498397324.826199,"25/06/2017 21:28:44",38,14,0.29744417462950146,41250000.0,"[0.03531362829443594, 0.03440507907087259, 1.0]","[0.12157076565871526, 0.12097188266321819, 0.7574573516780666]",0,3,0,3876296,3876296.0,2.0667168071330515,0,15.004652738571167,0,"[8213340.625571083, 8146217.239192668, 757803627.9439698]","[7, 4, 137]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
149,1498397339.8308518,"25/06/2017 21:28:59",38,14,0.29744417462950146,41250000.0,"[0.034884039544286045, 0.03398654278245633, 1.0]","[0.12130584166357782, 0.12071377463408905, 0.7579803837023331]",0,3,0,4118112,4118112.0,2.1956689336354454,0,15.004491567611694,0,"[8213340.625571083, 8146217.239192668, 761921739.9439698]","[7, 4, 138]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
150,1498397354.8353434,"25/06/2017 21:29:14",38,14,0.29744417462950146,41250000.0,"[0.03443337530591787, 0.03354747323609894, 1.0]","[0.12102746833732989, 0.12044256329831446, 0.7585299683643556]",0,3,0,4439568,4439568.0,2.3666865554294367,0,15.006864309310913,0,"[8213340.625571083, 8146217.239192668, 766361307.9439698]","[7, 4, 139]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
151,1498397369.8422077,"25/06/2017 21:29:29",38,14,0.29744417462950146,41250000.0,"[0.03395405197237587, 0.03308048193592645, 1.0]","[0.1207308829550888, 0.12015360846642376, 0.7591155085784874]",0,3,0,3111752,3111752.0,1.6588679850622068,0,15.00662875175476,0,"[8213340.625571083, 8146217.239192668, 769473059.9439698]","[7, 4, 140]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
152,1498397384.8488364,"25/06/2017 21:29:44",38,14,0.29744417462950146,41250000.0,"[0.03362207079708588, 0.03275704197414566, 1.0]","[0.12052515824254512, 0.11995317664041927, 0.7595216651170357]",0,3,0,3544704,3544704.0,1.8896202532856432,0,15.00705337524414,0,"[8213340.625571083, 8146217.239192668, 773017763.9439698]","[7, 4, 141]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
153,1498397399.8558898,"25/06/2017 21:29:59",38,14,0.29744417462950146,41250000.0,"[0.03324785254032749, 0.03239245160676149, 1.0]","[0.12029295631802633, 0.11972694880829542, 0.7599800948736782]",0,3,0,4422192,4422192.0,2.3579171047769973,0,15.003723382949829,0,"[8213340.625571083, 8146217.239192668, 777439955.9439698]","[7, 4, 142]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
154,1498397414.8596132,"25/06/2017 21:30:14",38,14,0.29744417462950146,41250000.0,"[0.032786830866845064, 0.03194329110143759, 1.0]","[0.12000644995239212, 0.11944781368001672, 0.7605457363675913]",0,3,0,6094632,6094632.0,3.2495958463693184,0,15.004036903381348,0,"[8213340.625571083, 8146217.239192668, 783534587.9439698]","[7, 4, 143]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
155,1498397429.86365,"25/06/2017 21:30:29",38,14,0.29744417462950146,41250000.0,"[0.03216191213918714, 0.031334450286252154, 1.0]","[0.11961730526873658, 0.11906868091292894, 0.7613140138183345]",0,3,0,4384544,4384544.0,2.337859611785551,0,15.003617763519287,0,"[8213340.625571083, 8146217.239192668, 787919131.9439698]","[7, 4, 144]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
156,1498397444.8672678,"25/06/2017 21:30:44",38,14,0.29744417462950146,41250000.0,"[0.03171971880046867, 0.03090363370019155, 1.0]","[0.11934140003255234, 0.11879987416818324, 0.7618587257992643]",0,3,0,4823288,4823288.0,2.5711289105410864,0,15.00753378868103,0,"[8213340.625571083, 8146217.239192668, 792742419.9439698]","[7, 4, 145]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
157,1498397459.8748016,"25/06/2017 21:30:59",38,14,0.29744417462950146,41250000.0,"[0.031240296392461547, 0.03043654587454232, 1.0]","[0.11904175316644464, 0.11850793661829975, 0.7624503102152557]",0,3,0,4136936,4136936.0,2.2058596881871804,0,15.00344204902649,0,"[8213340.625571083, 8146217.239192668, 796879355.9439698]","[7, 4, 146]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
158,1498397474.8782437,"25/06/2017 21:31:14",38,14,0.29744417462950146,41250000.0,"[0.030834872590593185, 0.030041552818484907, 1.0]","[0.11878793937880266, 0.11826065295318637, 0.762951407668011]",0,3,0,4868176,4868176.0,2.5952446713833237,0,15.006449460983276,0,"[8213340.625571083, 8146217.239192668, 801747531.9439698]","[7, 4, 147]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
159,1498397489.8846931,"25/06/2017 21:31:29",38,14,0.29744417462950146,41250000.0,"[0.030364520004721073, 0.029583301466536767, 1.0]","[0.11849299687545874, 0.11797329873219549, 0.7635337043923457]",0,3,0,5440136,5440136.0,2.9002723945794755,0,15.00586223602295,0,"[8213340.625571083, 8146217.239192668, 807187667.9439698]","[7, 4, 148]","[4668352.0, 5460408.0, 5904944.0, 5631272.0, 3628688.0, 4661112.0, 3701088.0, 3550496.0, 4840664.0, 4928992.0, 3831408.0, 4432328.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
160,1498397504.8905554,"25/06/2017 21:31:44",39,15,0.29487987310846736,41250000.0,"[0.029847389469099334, 0.029079475668188203, 1.0]","[0.11816812445735127, 0.11765678463345322, 0.7641750909091954]",0,3,0,6352376,6352376.0,3.387165012786935,0,15.00340485572815,0,"[8213340.625571083, 8146217.239192668, 813540043.9439698]","[7, 4, 149]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.29487987310846736', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
161,1498397519.8939602,"25/06/2017 21:31:59",39,15,0.29487987310846736,41250000.0,"[0.02926685726509099, 0.028513879399927035, 1.0]","[0.11704520596763164, 0.11654150441278797, 0.7664132896195803]",0,3,0,7891600,7891600.0,4.207712096722627,0,15.004068374633789,0,"[8213340.625571083, 8146217.239192668, 821431643.9439698]","[7, 4, 150]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
162,1498397534.8980286,"25/06/2017 21:32:14",39,15,0.29487987310846736,41250000.0,"[0.028561360147297907, 0.027826533315872336, 1.0]","[0.11659845766596226, 0.11610625005388839, 0.7672952922801494]",0,3,0,4307800,4307800.0,2.296911170070681,0,15.003801822662354,0,"[8213340.625571083, 8146217.239192668, 825739443.9439698]","[7, 4, 151]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
163,1498397549.9018304,"25/06/2017 21:32:29",39,15,0.29487987310846736,41250000.0,"[0.028183451186532985, 0.027458347198934672, 1.0]","[0.11635866608444694, 0.11587262783150508, 0.767768706084048]",0,3,0,4878312,4878312.0,2.6006741216308917,0,15.00629997253418,0,"[8213340.625571083, 8146217.239192668, 830617755.9439698]","[7, 4, 152]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
164,1498397564.9081304,"25/06/2017 21:32:44",39,15,0.29487987310846736,41250000.0,"[0.02776152705005551, 0.02704727832896799, 1.0]","[0.1160905451148026, 0.11561140507964682, 0.7682980498055506]",0,3,0,3466512,3466512.0,1.8482780734429551,0,15.004287719726562,0,"[8213340.625571083, 8146217.239192668, 834084267.9439698]","[7, 4, 153]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
165,1498397579.9124181,"25/06/2017 21:32:59",39,15,0.29487987310846736,41250000.0,"[0.027465553732781964, 0.026758919814833967, 1.0]","[0.11590220949959021, 0.11542791496418153, 0.7686698755362283]",0,3,0,5483576,5483576.0,2.9233575852820026,0,15.006240844726562,0,"[8213340.625571083, 8146217.239192668, 839567843.9439698]","[7, 4, 154]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
166,1498397594.918659,"25/06/2017 21:33:14",39,15,0.29487987310846736,41250000.0,"[0.027003792416748423, 0.026309038696486597, 1.0]","[0.11560796130012735, 0.11514123718401766, 0.769250801515855]",0,3,0,6364088,6364088.0,3.3927207097893533,0,15.006453037261963,0,"[8213340.625571083, 8146217.239192668, 845931931.9439698]","[7, 4, 155]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
167,1498397609.925112,"25/06/2017 21:33:29",39,15,0.29487987310846736,41250000.0,"[0.02647760935128219, 0.025796393271831315, 1.0]","[0.11527204012046585, 0.11481395858631956, 0.7699140012932146]",0,3,0,5175024,5175024.0,2.7583857290518625,0,15.008847951889038,0,"[8213340.625571083, 8146217.239192668, 851106955.9439698]","[7, 4, 156]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
168,1498397624.93396,"25/06/2017 21:33:44",39,15,0.29487987310846736,41250000.0,"[0.02605730580005353, 0.025386903292687227, 1.0]","[0.11500323674335923, 0.11455207098398196, 0.7704446922726588]",0,3,0,7051760,7051760.0,3.759351798607578,0,15.0063316822052,0,"[8213340.625571083, 8146217.239192668, 858158715.9439698]","[7, 4, 157]","[4500384.0, 4669800.0, 3876296.0, 4118112.0, 4439568.0, 3111752.0, 3544704.0, 4422192.0, 6094632.0, 4384544.0, 4823288.0, 4136936.0, 4868176.0, 5440136.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
