"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
94,1498396515.0021138,"25/06/2017 21:15:15",40,7,0.2924017738212866,41250000.0,"[0.08180060453764712, 0.07938715832849629, 1.0]","[0.14668436067949214, 0.14520868640475365, 0.7081069529157542]",0,3,0,4484456,4484456.0,2.3901968309085246,0,15.009495258331299,0,"[7157445.993098671, 3821001.091690005, 328683760.2908639]","[4, 2, 65]","[3670731.5228870134, 4114512.0, 4050056.0, 4836640.0, 5888792.0, 4756584.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
95,1498396530.011609,"25/06/2017 21:15:30",40,7,0.2924017738212866,41250000.0,"[0.08058671173393943, 0.0782090802354742, 1.0]","[0.14604385009633325, 0.14458707345502403, 0.7093690764486427]",0,3,0,3977656,3977656.0,2.1199355501189734,0,15.010478973388672,0,"[7157445.993098671, 3821001.091690005, 332661416.2908639]","[4, 2, 66]","[3670731.5228870134, 4114512.0, 4050056.0, 4836640.0, 5888792.0, 4756584.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
96,1498396545.022088,"25/06/2017 21:15:45",40,7,0.2924017738212866,41250000.0,"[0.07952508768028935, 0.07717877835312477, 1.0]","[0.14548151267325282, 0.14404132724333707, 0.7104771600834101]",0,3,0,5351808,5351808.0,2.852342859877102,0,15.010279655456543,0,"[7157445.993098671, 3821001.091690005, 338013224.2908639]","[4, 2, 67]","[3670731.5228870134, 4114512.0, 4050056.0, 4836640.0, 5888792.0, 4756584.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
97,1498396560.0323677,"25/06/2017 21:16:00",40,7,0.2924017738212866,41250000.0,"[0.07811874055266999, 0.07581392411132315, 1.0]","[0.14473343755623988, 0.1433153233453025, 0.7119512390984577]",0,3,0,5645784,5645784.0,3.009248961147646,0,15.009150981903076,0,"[7157445.993098671, 3821001.091690005, 343659008.2908639]","[4, 2, 68]","[3670731.5228870134, 4114512.0, 4050056.0, 4836640.0, 5888792.0, 4756584.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
98,1498396575.0415187,"25/06/2017 21:16:15",41,7,0.2900049301676267,41250000.0,"[0.07666209071024664, 0.07440025128673637, 1.0]","[0.14395480746042705, 0.14255966596300068, 0.7134855265765723]",0,3,0,4355552,4355552.0,2.321016106864516,0,15.012569665908813,0,"[7157445.993098671, 3821001.091690005, 348014560.2908639]","[4, 2, 69]","[3168224.0, 6184408.0, 4339656.0, 4484456.0, 3977656.0, 5351808.0, 5645784.0]","['; gamma used= 0.2900049301676267', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
99,1498396590.0540884,"25/06/2017 21:16:30",41,7,0.2900049301676267,41250000.0,"[0.07558182055167129, 0.07335185343440874, 1.0]","[0.14275410212369127, 0.14137156845058213, 0.7158743294257265]",0,3,0,5214248,5214248.0,2.7788605291686905,0,15.011183023452759,0,"[7157445.993098671, 3821001.091690005, 353228808.2908639]","[4, 2, 70]","[3168224.0, 6184408.0, 4339656.0, 4484456.0, 3977656.0, 5351808.0, 5645784.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
100,1498396605.0652714,"25/06/2017 21:16:45",41,7,0.2900049301676267,41250000.0,"[0.07430857672219868, 0.0721161754091369, 1.0]","[0.1420655397538664, 0.1407033214347893, 0.7172311388113443]",0,3,0,5565208,5565208.0,2.96627038540126,0,15.009307384490967,0,"[7157445.993098671, 3821001.091690005, 358794016.2908639]","[4, 2, 71]","[3168224.0, 6184408.0, 4339656.0, 4484456.0, 3977656.0, 5351808.0, 5645784.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
101,1498396620.0745788,"25/06/2017 21:17:00",41,7,0.2900049301676267,41250000.0,"[0.07297328761425884, 0.07082028269018333, 1.0]","[0.14134017855850617, 0.13999936130653734, 0.7186604601349564]",0,3,0,5010984,5010984.0,2.6707065928189655,0,15.010211944580078,0,"[7157445.993098671, 3821001.091690005, 363805000.2908639]","[4, 2, 72]","[3168224.0, 6184408.0, 4339656.0, 4484456.0, 3977656.0, 5351808.0, 5645784.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
102,1498396635.0847907,"25/06/2017 21:17:15",41,7,0.2900049301676267,41250000.0,"[0.07179151780254192, 0.06967337983193574, 1.0]","[0.14069542329332746, 0.13937362890994706, 0.7199309477967254]",0,3,0,9467024,9467024.0,5.0449923647964265,0,15.012151956558228,0,"[7157445.993098671, 3821001.091690005, 373272024.2908639]","[4, 2, 73]","[3168224.0, 6184408.0, 4339656.0, 4484456.0, 3977656.0, 5351808.0, 5645784.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
103,1498396650.0969427,"25/06/2017 21:17:30",41,7,0.2900049301676267,41250000.0,"[0.0696108364132302, 0.06755703729760126, 1.0]","[0.13949874533507636, 0.1382122577553344, 0.7222889969095891]",0,3,0,7801464,7801464.0,4.1580199585390085,0,15.009959697723389,0,"[7157445.993098671, 3821001.091690005, 381073488.2908639]","[4, 2, 74]","[3168224.0, 6184408.0, 4339656.0, 4484456.0, 3977656.0, 5351808.0, 5645784.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
104,1498396665.1069024,"25/06/2017 21:17:45",41,7,0.2900049301676267,41250000.0,"[0.06786368130542554, 0.06586143027914831, 1.0]","[0.13853342527508933, 0.13727541851223815, 0.7241911562126724]",0,3,0,4897496,4897496.0,2.610198035098924,0,15.010343074798584,0,"[7157445.993098671, 3821001.091690005, 385970984.2908639]","[4, 2, 75]","[3168224.0, 6184408.0, 4339656.0, 4484456.0, 3977656.0, 5351808.0, 5645784.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
105,1498396680.1172454,"25/06/2017 21:18:00",42,8,0.28768479133239405,41250000.0,"[0.0667893516923237, 0.06481879770235535, 1.0]","[0.13793693147862424, 0.1366965236772966, 0.7253665448440791]",0,3,0,5938248,5938248.0,3.1652338618510543,0,15.008680582046509,0,"[7157445.993098671, 3821001.091690005, 391909232.2908639]","[4, 2, 76]","[4355552.0, 5214248.0, 5565208.0, 5010984.0, 9467024.0, 7801464.0, 4897496.0]","['; gamma used= 0.28768479133239405', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
106,1498396695.125926,"25/06/2017 21:18:15",42,8,0.28768479133239405,41250000.0,"[0.06554001512476251, 0.06360632157879671, 1.0]","[0.13662170806816912, 0.13539799994199025, 0.7279802919898406]",0,3,0,4071776,4071776.0,2.1703031896200558,0,15.009058713912964,0,"[7157445.993098671, 3821001.091690005, 395981008.2908639]","[4, 2, 77]","[4355552.0, 5214248.0, 5565208.0, 5010984.0, 9467024.0, 7801464.0, 4897496.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
107,1498396710.1349847,"25/06/2017 21:18:30",42,8,0.28768479133239405,41250000.0,"[0.06469689455716499, 0.06278807645251441, 1.0]","[0.13614848150048503, 0.13493873545774432, 0.7289127830417705]",0,3,0,4031232,4031232.0,2.14870806500923,0,15.008951902389526,0,"[7157445.993098671, 3821001.091690005, 400012240.2908639]","[4, 2, 78]","[4355552.0, 5214248.0, 5565208.0, 5010984.0, 9467024.0, 7801464.0, 4897496.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
108,1498396725.1439366,"25/06/2017 21:18:45",42,8,0.28768479133239405,41250000.0,"[0.06387285429482449, 0.06198834868588925, 1.0]","[0.13568461475124702, 0.13448855463972684, 0.7298268306090261]",0,3,0,4829080,4829080.0,2.5738410194045493,0,15.009722709655762,0,"[7157445.993098671, 3821001.091690005, 404841320.2908639]","[4, 2, 79]","[4355552.0, 5214248.0, 5565208.0, 5010984.0, 9467024.0, 7801464.0, 4897496.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
109,1498396740.1536593,"25/06/2017 21:19:00",42,8,0.28768479133239405,41250000.0,"[0.06289952832912787, 0.061043739743440274, 1.0]","[0.1351349859383294, 0.1339551420831862, 0.7309098719784843]",0,3,0,4662560,4662560.0,2.4849653995719048,0,15.010462522506714,0,"[7157445.993098671, 3821001.091690005, 409503880.2908639]","[4, 2, 80]","[4355552.0, 5214248.0, 5565208.0, 5010984.0, 9467024.0, 7801464.0, 4897496.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
110,1498396755.1641219,"25/06/2017 21:19:15",42,8,0.28768479133239405,41250000.0,"[0.06197384146700184, 0.06014536435976708, 1.0]","[0.13461051534804022, 0.1334461454807129, 0.7319433391712469]",0,3,0,4462736,4462736.0,2.3785757268905328,0,15.009775638580322,0,"[7157445.993098671, 3821001.091690005, 413966616.2908639]","[4, 2, 81]","[4355552.0, 5214248.0, 5565208.0, 5010984.0, 9467024.0, 7801464.0, 4897496.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
111,1498396770.1738975,"25/06/2017 21:19:30",42,8,0.28768479133239405,41250000.0,"[0.0611005895752855, 0.059297876904384775, 1.0]","[0.1341141877096037, 0.13296446150003724, 0.7329213507903591]",0,3,0,3776384,3776384.0,2.0127776045676304,0,15.009642362594604,0,"[7157445.993098671, 3821001.091690005, 417743000.2908639]","[4, 2, 82]","[4355552.0, 5214248.0, 5565208.0, 5010984.0, 9467024.0, 7801464.0, 4897496.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
112,1498396785.1835399,"25/06/2017 21:19:45",42,8,0.28768479133239405,41250000.0,"[0.06037125909935098, 0.058590064605269505, 1.0]","[0.1336984904071289, 0.132561028936735, 0.7337404806561361]",0,3,0,5751488,5751488.0,3.0651090584841487,0,15.01150631904602,0,"[7157445.993098671, 3821001.091690005, 423494488.2908639]","[4, 2, 83]","[4355552.0, 5214248.0, 5565208.0, 5010984.0, 9467024.0, 7801464.0, 4897496.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
113,1498396800.1950462,"25/06/2017 21:20:00",43,9,0.28543716208189446,41250000.0,"[0.05927716946824811, 0.057528255010329946, 1.0]","[0.13307288464802594, 0.13195388105891864, 0.7349732342930553]",0,3,0,4951416,4951416.0,2.638916062087022,0,15.010453939437866,0,"[7157445.993098671, 3821001.091690005, 428445904.2908639]","[4, 2, 84]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.28543716208189446', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
114,1498396815.2055001,"25/06/2017 21:20:15",43,9,0.28543716208189446,41250000.0,"[0.05837010450323149, 0.05664795210304684, 1.0]","[0.1319401229413485, 0.13083311067379935, 0.7372267663848522]",0,3,0,4062352,4062352.0,2.1649978777109125,0,15.011015176773071,0,"[7157445.993098671, 3821001.091690005, 432508256.2908639]","[4, 2, 85]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
115,1498396830.2165153,"25/06/2017 21:20:30",43,9,0.28543716208189446,41250000.0,"[0.05763628477530359, 0.05593578300289337, 1.0]","[0.13151652688652965, 0.13042201240305548, 0.738061460710415]",0,3,0,4199200,4199200.0,2.237869247031422,0,15.011422157287598,0,"[7157445.993098671, 3821001.091690005, 436707456.2908639]","[4, 2, 86]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
116,1498396845.2279375,"25/06/2017 21:20:45",43,9,0.28543716208189446,41250000.0,"[0.056887440436789755, 0.055209032578480116, 1.0]","[0.131083122291688, 0.13000139498359428, 0.7389154827247177]",0,3,0,5117232,5117232.0,2.7270880373039037,0,15.011563777923584,0,"[7157445.993098671, 3821001.091690005, 441824688.2908639]","[4, 2, 87]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
117,1498396860.2395012,"25/06/2017 21:21:00",43,9,0.28543716208189446,41250000.0,"[0.05598802326058724, 0.05433615181954029, 1.0]","[0.13056104876617164, 0.12949472472286033, 0.739944226510968]",0,3,0,6472848,6472848.0,3.4493170792807093,0,15.012474298477173,0,"[7157445.993098671, 3821001.091690005, 448297536.2908639]","[4, 2, 88]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
118,1498396875.2519755,"25/06/2017 21:21:15",43,9,0.28543716208189446,41250000.0,"[0.05487068102701267, 0.05325177566724576, 1.0]","[0.1299101530468046, 0.12886303304013014, 0.7412268139130653]",0,3,0,3729760,3729760.0,1.9877976411218239,0,15.010622501373291,0,"[7157445.993098671, 3821001.091690005, 452027296.2908639]","[4, 2, 89]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
119,1498396890.262598,"25/06/2017 21:21:30",43,9,0.28543716208189446,41250000.0,"[0.05423700531013275, 0.052636795927802425, 1.0]","[0.1295398613675661, 0.12850366645190522, 0.7419564721805287]",0,3,0,5133160,5133160.0,2.7357122498523507,0,15.010818481445312,0,"[7157445.993098671, 3821001.091690005, 457160456.2908639]","[4, 2, 90]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
120,1498396905.2734165,"25/06/2017 21:21:45",43,9,0.28543716208189446,41250000.0,"[0.05337684492602861, 0.051802013728004026, 1.0]","[0.1290358834442701, 0.12801455790048427, 0.7429495586552457]",0,3,0,4923616,4923616.0,2.6240408289939836,0,15.010790824890137,0,"[7157445.993098671, 3821001.091690005, 462084072.2908639]","[4, 2, 91]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
121,1498396920.2842073,"25/06/2017 21:22:00",43,9,0.28543716208189446,41250000.0,"[0.052564618069780696, 0.051013750824568715, 1.0]","[0.12855856924928355, 0.12755132639035044, 0.7438901043603661]",0,3,0,5011112,5011112.0,2.67051597944015,0,15.011666774749756,0,"[7157445.993098671, 3821001.091690005, 467095184.2908639]","[4, 2, 92]","[5938248.0, 4071776.0, 4031232.0, 4829080.0, 4662560.0, 4462736.0, 3776384.0, 5751488.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
122,1498396935.295874,"25/06/2017 21:22:15",44,2,0.2832581674713524,41250000.0,"[0.05175064717507306, 0.0502237953388094, 1.0]","[0.12807883919498717, 0.12708575029845448, 0.7448354105065584]",0,1,4.193885564804077,2509384,3483878.044625105,1.858885331165453,0.01599574089050293,14.993407011032104,0,"[10641324.037723776, 3821001.091690005, 467095184.2908639]","[5, 2, 92]","[4951416.0, 4062352.0, 4199200.0, 5117232.0, 6472848.0, 3729760.0, 5133160.0, 4923616.0, 5011112.0]","['; gamma used= 0.2832581674713524', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
123,1498396950.3052769,"25/06/2017 21:22:30",45,9,0.2832581674713524,41250000.0,"[0.05504958034494823, 0.0502237953388094, 1.0]","[0.12951828909650398, 0.126379659765072, 0.744102051138424]",-1,3,4.021917104721069,6018976,8224640.033639326,4.387288899714494,0.015614032745361328,14.99721622467041,0,"[10641324.037723776, 3821001.091690005, 475319824.3245032]","[5, 2, 93]","[3483878.044625105]","['; gamma used= 0.2811442217672498', 'current gain: 3483878.044625105, prev block gain: [4062352.0, 4199200.0, 5117232.0, 6472848.0, 3729760.0, 5133160.0, 4923616.0, 5011112.0]', ' ----- switch back']"
124,1498396965.3181071,"25/06/2017 21:22:45",45,9,0.2811442217672498,41250000.0,"[0.05403788100001853, 0.0493007841091912, 1.0]","[0.12833835800529286, 0.12524319679266713, 0.74641844520204]",-1,3,0,7485912,7485912.0,3.989383454047206,0,15.011667013168335,0,"[10641324.037723776, 3821001.091690005, 482805736.3245032]","[5, 2, 94]","[3483878.044625105]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
125,1498396980.3297741,"25/06/2017 21:23:00",45,9,0.2811442217672498,41250000.0,"[0.05313322327960747, 0.048475430965408906, 1.0]","[0.1278017860605328, 0.12475366209741037, 0.7474445518420568]",-1,3,0,6698416,6698416.0,3.5697340059745146,0,15.011574506759644,0,"[10641324.037723776, 3821001.091690005, 489504152.3245032]","[5, 2, 95]","[3483878.044625105]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
126,1498396995.3413486,"25/06/2017 21:23:15",45,9,0.2811442217672498,41250000.0,"[0.05233657948745098, 0.04774862297660155, 1.0]","[0.12732788207773876, 0.12432130173257286, 0.7483508161896882]",-1,3,0,5102752,5102752.0,2.71966988128823,0,15.009915828704834,0,"[10641324.037723776, 3821001.091690005, 494606904.3245032]","[5, 2, 96]","[3483878.044625105]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
127,1498397010.3512645,"25/06/2017 21:23:30",45,9,0.2811442217672498,41250000.0,"[0.05173773313873944, 0.047202273008652304, 1.0]","[0.12697077788971747, 0.12399550219801819, 0.7490337199122642]",-1,3,0,5695080,5695080.0,3.0353886424001417,0,15.009820938110352,0,"[10641324.037723776, 3821001.091690005, 500301984.3245032]","[5, 2, 97]","[3483878.044625105]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
128,1498397025.3610854,"25/06/2017 21:23:45",45,9,0.2811442217672498,41250000.0,"[0.05107746043673159, 0.046599881476407166, 1.0]","[0.12657618023179654, 0.12363549596566525, 0.7497883238025381]",-1,3,0,3983352,3983352.0,2.1227341348880544,0,15.012156009674072,0,"[10641324.037723776, 3821001.091690005, 504285336.3245032]","[5, 2, 98]","[3483878.044625105]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
129,1498397040.3732414,"25/06/2017 21:24:00",45,9,0.2811442217672498,41250000.0,"[0.05062065542708912, 0.046183121145624166, 1.0]","[0.12630264890909637, 0.12338594308835059, 0.750311408002553]",-1,3,0,4149032,4149032.0,2.211363141909582,0,15.009862184524536,0,"[10641324.037723776, 3821001.091690005, 508434368.3245032]","[5, 2, 99]","[3483878.044625105]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
130,1498397055.3831036,"25/06/2017 21:24:15",45,9,0.2811442217672498,41250000.0,"[0.05014919373536212, 0.045752988974461145, 1.0]","[0.12601988399176914, 0.12312796605659396, 0.7508521499516368]",-1,3,0,4454984,4454984.0,2.3740698961856292,0,15.012140989303589,0,"[10641324.037723776, 3821001.091690005, 512889352.3245032]","[5, 2, 100]","[3483878.044625105]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
131,1498397070.3952446,"25/06/2017 21:24:30",45,9,0.2811442217672498,41250000.0,"[0.04964785371534941, 0.04529559768460032, 1.0]","[0.12571868831357577, 0.12285317395093705, 0.7514281377354871]",-1,3,0,3702696,3702696.0,1.9732540592085515,0,15.0115327835083,0,"[10641324.037723776, 3821001.091690005, 516592048.3245032]","[5, 2, 101]","[3483878.044625105]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
132,1498397085.4067774,"25/06/2017 21:24:45",46,2,0.27909200099982406,41250000.0,"[0.04923498815348678, 0.044918924958822964, 1.0]","[0.1254702501017058, 0.12262651445909148, 0.7519032354392027]",0,2,4.058209657669067,1442208,1977624.3756067434,1.0554730696969914,0.02197265625,14.989482402801514,5632,"[10641324.037723776, 5798625.467296748, 516592048.3245032]","[5, 3, 101]","[8224640.033639326, 7485912.0, 6698416.0, 5102752.0, 5695080.0, 3983352.0, 4149032.0, 4454984.0, 3702696.0]","['; gamma used= 0.27909200099982406', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
133,1498397100.4182324,"25/06/2017 21:25:00",47,10,0.27909200099982406,41250000.0,"[0.04923498815348678, 0.04657066910109526, 1.0]","[0.12484639785055679, 0.12308875000174722, 0.7520648521476959]",-1,3,4.607600212097168,6248120,9019499.993829705,4.811841073456849,0.017191648483276367,14.995507717132568,0,"[10641324.037723776, 5798625.467296748, 525611548.3183329]","[5, 3, 102]","[1977624.3756067434]","['; gamma used= 0.2770984186529621', 'current gain: 1977624.3756067434, prev block gain: [7485912.0, 6698416.0, 5102752.0, 5695080.0, 3983352.0, 4149032.0, 4454984.0, 3702696.0]', ' ----- switch back']"
134,1498397115.4309318,"25/06/2017 21:25:15",47,10,0.2770984186529621,41250000.0,"[0.04825741395912424, 0.045645995692309156, 1.0]","[0.12369640188415348, 0.12196603079075861, 0.7543375673250879]",-1,3,0,5185288,5185288.0,2.763256855481131,0,15.012105703353882,0,"[10641324.037723776, 5798625.467296748, 530796836.3183329]","[5, 3, 103]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
135,1498397130.4430375,"25/06/2017 21:25:30",47,10,0.2770984186529621,41250000.0,"[0.04770422085092898, 0.04512273826589413, 1.0]","[0.12336098248663091, 0.12164876239367042, 0.7549902551196986]",-1,3,0,4753784,4753784.0,2.5336807117303284,0,15.009891271591187,0,"[10641324.037723776, 5798625.467296748, 535550620.3183329]","[5, 3, 104]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
136,1498397145.4529288,"25/06/2017 21:25:45",47,10,0.2770984186529621,41250000.0,"[0.04720263642361745, 0.0446482967504871, 1.0]","[0.1230562834476314, 0.12136055194307724, 0.7555831646092913]",-1,3,0,5134608,5134608.0,2.7365342920514752,0,15.010542392730713,0,"[10641324.037723776, 5798625.467296748, 540685228.3183329]","[5, 3, 105]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
137,1498397160.4634712,"25/06/2017 21:26:00",47,10,0.2770984186529621,41250000.0,"[0.04666679312294659, 0.044141450258155523, 1.0]","[0.12273017065596512, 0.12105208653098086, 0.756217742813054]",-1,3,0,4710344,4710344.0,2.5105468811253293,0,15.009778261184692,0,"[10641324.037723776, 5798625.467296748, 545395572.3183329]","[5, 3, 106]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
138,1498397175.4732494,"25/06/2017 21:26:15",47,10,0.2770984186529621,41250000.0,"[0.046180577047763884, 0.043681545446593924, 1.0]","[0.12243372087584496, 0.12077167893603985, 0.7567946001881152]",-1,3,0,4708896,4708896.0,2.5097896686652517,0,15.00969123840332,0,"[10641324.037723776, 5798625.467296748, 550104468.3183329]","[5, 3, 107]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
139,1498397190.4829407,"25/06/2017 21:26:30",47,10,0.2770984186529621,41250000.0,"[0.04569957393996551, 0.04322657150610989, 1.0]","[0.12213994259336715, 0.12049379827240059, 0.7573662591342322]",-1,3,0,5857736,5857736.0,3.1220704416951652,0,15.009875297546387,0,"[10641324.037723776, 5798625.467296748, 555962204.3183329]","[5, 3, 108]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
140,1498397205.492816,"25/06/2017 21:26:45",47,10,0.2770984186529621,41250000.0,"[0.0451082060162117, 0.0426672050692117, 1.0]","[0.12177806483521011, 0.12015150329148905, 0.7580704318733008]",-1,3,0,3642592,3642592.0,2.079694992982624,0,14.01202392578125,0,"[10641324.037723776, 5798625.467296748, 559604796.3183329]","[5, 3, 109]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
141,1498397219.50484,"25/06/2017 21:26:59",47,10,0.2770984186529621,41250000.0,"[0.04474433324262256, 0.042323023031818084, 1.0]","[0.12155501820874323, 0.1199405266867436, 0.7585044551045131]",-1,3,0,4601032,4601032.0,2.4523904990924956,0,15.009133338928223,0,"[10641324.037723776, 5798625.467296748, 564205828.3183329]","[5, 3, 110]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
142,1498397234.5139732,"25/06/2017 21:27:14",47,10,0.2770984186529621,41250000.0,"[0.0442889105012538, 0.0418922451930324, 1.0]","[0.12127544356214703, 0.11967608103855744, 0.7590484753992955]",-1,3,0,3788680,3788680.0,2.0192253817663195,0,15.010429382324219,0,"[10641324.037723776, 5798625.467296748, 567994508.3183329]","[5, 3, 111]","[1977624.3756067434]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
143,1498397249.5244026,"25/06/2017 21:27:29",48,11,0.27516060407455223,41250000.0,"[0.04391737872834922, 0.0415408186180418, 1.0]","[0.12104702973896161, 0.11946002767941935, 0.759492942581619]",0,3,0,3065416,3065416.0,1.6338148019011465,0,15.009857892990112,0,"[10641324.037723776, 5798625.467296748, 571059924.3183329]","[5, 3, 112]","[9019499.993829705, 5185288.0, 4753784.0, 5134608.0, 4710344.0, 4708896.0, 5857736.0, 3642592.0, 4601032.0, 3788680.0]","['; gamma used= 0.27516060407455223', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
144,1498397264.5342605,"25/06/2017 21:27:44",48,11,0.27516060407455223,41250000.0,"[0.04352768429625691, 0.04117221224423839, 1.0]","[0.12025451380992191, 0.11867640141958757, 0.7610690847704904]",0,3,0,2763008,2763008.0,1.4726095606955707,0,15.010132074356079,0,"[10641324.037723776, 5798625.467296748, 573822932.3183329]","[5, 3, 113]","[9019499.993829705, 5185288.0, 4753784.0, 5134608.0, 4710344.0, 4708896.0, 5857736.0, 3642592.0, 4601032.0, 3788680.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
145,1498397279.5443926,"25/06/2017 21:27:59",48,11,0.27516060407455223,41250000.0,"[0.04317939771819524, 0.04084277296563639, 1.0]","[0.12003925618318811, 0.11847279231796953, 0.7614879514988424]",0,3,0,4026664,4026664.0,2.1460202715440944,0,15.010721206665039,0,"[10641324.037723776, 5798625.467296748, 577849596.3183329]","[5, 3, 114]","[9019499.993829705, 5185288.0, 4753784.0, 5134608.0, 4710344.0, 4708896.0, 5857736.0, 3642592.0, 4601032.0, 3788680.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
