"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
110,1498634834.6321967,"28/06/2017 15:27:14",52,2,0.2679161449185622,41250000.0,"[0.10487835176823306, 0.13717284363977403, 1.0]","[0.1507002231046117, 0.16977917775736995, 0.6795205991380183]",1,3,0,4839216,4839216.0,2.579813025967074,0,15.006408452987671,0,"[2544040.8710704907, 1480172.034297338, 66229116.08525423]","[1, 1, 15]","[4700208.0, 4073224.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
111,1498634849.638605,"28/06/2017 15:27:29",53,3,0.26622042768611637,41250000.0,"[0.1027172577958455, 0.13434629840362963, 1.0]","[0.14966815641950693, 0.16842931365639177, 0.6819025299241012]",0,3,0,4845008,4845008.0,2.582856536789846,0,15.006665468215942,0,"[2544040.8710704907, 1480172.034297338, 71074124.08525422]","[1, 1, 16]","[4191960.0, 4839216.0]","['; gamma used= 0.26622042768611637', 'flipped coin but will not select greedily...', 'choosing randomly']"
112,1498634864.6452706,"28/06/2017 15:27:44",53,3,0.26622042768611637,41250000.0,"[0.1011687567861281, 0.1323209777983688, 1.0]","[0.1485079400305655, 0.16708156544109934, 0.6844104945283352]",0,3,0,5490816,5490816.0,2.9272048487900193,0,15.006304740905762,0,"[2544040.8710704907, 1480172.034297338, 76564940.08525422]","[1, 1, 17]","[4191960.0, 4839216.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
113,1498634879.6515753,"28/06/2017 15:27:59",53,3,0.26622042768611637,41250000.0,"[0.09944205077890983, 0.13006257871841917, 1.0]","[0.14767061148175106, 0.16598640389283753, 0.6863429846254113]",0,3,0,4637944,4637944.0,2.4723792646181266,0,15.007225036621094,0,"[2544040.8710704907, 1480172.034297338, 81202884.08525422]","[1, 1, 18]","[4191960.0, 4839216.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
114,1498634894.6588004,"28/06/2017 15:28:14",54,3,0.26456684199469993,41250000.0,"[0.09800652904833405, 0.1281850263487469, 1.0]","[0.1469703431468506, 0.1650705065966876, 0.6879591502564618]",0,3,0,5606656,5606656.0,2.988755327451625,0,15.007333517074585,0,"[2544040.8710704907, 1480172.034297338, 86809540.08525422]","[1, 1, 19]","[4845008.0, 5490816.0, 4637944.0]","['; gamma used= 0.26456684199469993', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
115,1498634909.6661339,"28/06/2017 15:28:29",54,3,0.26456684199469993,41250000.0,"[0.09632395095654872, 0.12598434319912777, 1.0]","[0.1457341062014977, 0.16361918948443907, 0.6906467043140633]",0,3,0,4937680,4937680.0,2.6322277839665773,0,15.006847143173218,0,"[2544040.8710704907, 1480172.034297338, 91747220.08525422]","[1, 1, 20]","[4845008.0, 5490816.0, 4637944.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
116,1498634924.672981,"28/06/2017 15:28:44",54,3,0.26456684199469993,41250000.0,"[0.09486607356507297, 0.12407755133888958, 1.0]","[0.14501291327667692, 0.1626759244288519, 0.6923111622944712]",0,3,0,4064536,4064536.0,2.1667965049643625,0,15.00661826133728,0,"[2544040.8710704907, 1480172.034297338, 95811756.08525422]","[1, 1, 21]","[4845008.0, 5490816.0, 4637944.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
117,1498634939.6795993,"28/06/2017 15:28:59",55,3,0.26295358943292957,41250000.0,"[0.09368256902115418, 0.12252961812852893, 1.0]","[0.1444245144556232, 0.16190634388036473, 0.6936691416640121]",0,3,0,3995032,3995032.0,2.1297356279112094,0,15.006677627563477,0,"[2544040.8710704907, 1480172.034297338, 99806788.08525422]","[1, 1, 22]","[5606656.0, 4937680.0, 4064536.0]","['; gamma used= 0.26295358943292957', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
118,1498634954.686277,"28/06/2017 15:29:14",55,3,0.26295358943292957,41250000.0,"[0.09254987313089982, 0.12104813874192841, 1.0]","[0.14345410637766887, 0.16079874424640966, 0.6957471493759215]",0,3,0,4582920,4582920.0,2.443071129523525,0,15.007078409194946,0,"[2544040.8710704907, 1480172.034297338, 104389708.08525422]","[1, 1, 23]","[5606656.0, 4937680.0, 4064536.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
119,1498634969.6933553,"28/06/2017 15:29:29",55,3,0.26295358943292957,41250000.0,"[0.09126735204502168, 0.1193706994857638, 1.0]","[0.14280934798952238, 0.1599554497049575, 0.6972352023055202]",0,3,0,3589624,3589624.0,1.913404424430706,0,15.008323192596436,0,"[2544040.8710704907, 1480172.034297338, 107979332.08525422]","[1, 1, 24]","[5606656.0, 4937680.0, 4064536.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
120,1498634984.7016785,"28/06/2017 15:29:44",56,3,0.26137897928735515,41250000.0,"[0.09027522744576866, 0.11807307657092952, 1.0]","[0.1423084129346483, 0.15930026505724515, 0.6983913220081066]",0,3,0,4608952,4608952.0,2.4568790313946436,0,15.007501602172852,0,"[2544040.8710704907, 1480172.034297338, 112588284.08525422]","[1, 1, 25]","[3995032.0, 4582920.0, 3589624.0]","['; gamma used= 0.26137897928735515', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
121,1498634999.70918,"28/06/2017 15:29:59",56,3,0.26137897928735515,41250000.0,"[0.08903291853611729, 0.11644823175841292, 1.0]","[0.14127951308318365, 0.15811235969511467, 0.7006081272217017]",0,3,0,4368616,4368616.0,2.3293493667279606,0,15.003729581832886,0,"[2544040.8710704907, 1480172.034297338, 116956900.08525422]","[1, 1, 26]","[3995032.0, 4582920.0, 3589624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
122,1498635014.7129097,"28/06/2017 15:30:14",56,3,0.26137897928735515,41250000.0,"[0.08787117608867713, 0.11492876170186053, 1.0]","[0.14068647741520066, 0.15733671450632675, 0.7019768080784726]",0,3,0,3398456,3398456.0,1.8119366899011864,0,15.00474500656128,0,"[2544040.8710704907, 1480172.034297338, 120355356.08525422]","[1, 1, 27]","[3995032.0, 4582920.0, 3589624.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
123,1498635029.7176547,"28/06/2017 15:30:29",57,4,0.2598414203059447,41250000.0,"[0.08697792077068625, 0.11376045222712798, 1.0]","[0.14022869553217274, 0.1567379708990618, 0.7030333335687655]",0,3,0,3541808,3541808.0,1.8879862820327211,0,15.00777006149292,0,"[2544040.8710704907, 1480172.034297338, 123897164.08525422]","[1, 1, 28]","[4608952.0, 4368616.0, 3398456.0]","['; gamma used= 0.2598414203059447', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
124,1498635044.7254248,"28/06/2017 15:30:44",57,4,0.2598414203059447,41250000.0,"[0.08606796175958223, 0.11257029560238799, 1.0]","[0.13936791634445392, 0.15576630538975583, 0.7048657782657902]",0,3,0,3152296,3152296.0,1.6807900334480286,0,15.003877639770508,0,"[2544040.8710704907, 1480172.034297338, 127049460.08525422]","[1, 1, 29]","[4608952.0, 4368616.0, 3398456.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
125,1498635059.7293024,"28/06/2017 15:30:59",57,4,0.2598414203059447,41250000.0,"[0.08526608607638704, 0.11152150368437096, 1.0]","[0.1389533375999929, 0.15522406817557843, 0.7058225942244287]",0,3,0,6434912,6434912.0,3.4300696909032147,0,15.008236169815063,0,"[2544040.8710704907, 1480172.034297338, 133484372.08525422]","[1, 1, 30]","[4608952.0, 4368616.0, 3398456.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
126,1498635074.7375386,"28/06/2017 15:31:14",57,4,0.2598414203059447,41250000.0,"[0.0836523003449345, 0.1094107956681177, 1.0]","[0.138115093351335, 0.1541277089621233, 0.7077571976865418]",0,3,0,3163880,3163880.0,1.6866400742945133,0,15.006782054901123,0,"[2544040.8710704907, 1480172.034297338, 136648252.08525422]","[1, 1, 31]","[4608952.0, 4368616.0, 3398456.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
127,1498635089.7443206,"28/06/2017 15:31:29",58,4,0.25833941322341275,41250000.0,"[0.08287008025079387, 0.10838771175369313, 1.0]","[0.13770690086910642, 0.1535938244893447, 0.7086992746415489]",0,3,0,3850232,3850232.0,2.0525815773264,0,15.00639796257019,0,"[2544040.8710704907, 1480172.034297338, 140498484.08525422]","[1, 1, 32]","[3541808.0, 3152296.0, 6434912.0, 3163880.0]","['; gamma used= 0.25833941322341275', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
128,1498635104.7507186,"28/06/2017 15:31:44",58,4,0.25833941322341275,41250000.0,"[0.08194079941976239, 0.10717228366979058, 1.0]","[0.13683221548962096, 0.15260046680298583, 0.7105673177073933]",0,3,0,5658784,5658784.0,3.0167099801541872,0,15.006504535675049,0,"[2544040.8710704907, 1480172.034297338, 146157268.08525422]","[1, 1, 33]","[3541808.0, 3152296.0, 6434912.0, 3163880.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
129,1498635119.7572231,"28/06/2017 15:31:59",58,4,0.25833941322341275,41250000.0,"[0.08059389106019291, 0.10541063079587222, 1.0]","[0.13612248667483942, 0.15167219592443681, 0.7122053174007238]",0,3,0,4982568,4982568.0,2.65607505251512,0,15.00731086730957,0,"[2544040.8710704907, 1480172.034297338, 151139836.08525422]","[1, 1, 34]","[3541808.0, 3152296.0, 6434912.0, 3163880.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
130,1498635134.764534,"28/06/2017 15:32:14",58,4,0.25833941322341275,41250000.0,"[0.07942627770042636, 0.10388348203608898, 1.0]","[0.13550421670060162, 0.1508635461976495, 0.7136322371017488]",0,3,0,3575112,3575112.0,1.905926066011525,0,15.006298780441284,0,"[2544040.8710704907, 1480172.034297338, 154714948.08525422]","[1, 1, 35]","[3541808.0, 3152296.0, 6434912.0, 3163880.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
131,1498635149.7708328,"28/06/2017 15:32:29",59,2,0.2568715439661365,41250000.0,"[0.07859892470535187, 0.10280136774734568, 1.0]","[0.1350644126604436, 0.15028831623059147, 0.7146472711089649]",0,2,4.333622217178345,2674456,3761440.8094207044,2.0066074151307975,0.01009511947631836,14.996220111846924,0,"[2544040.8710704907, 5241612.843718043, 154714948.08525422]","[1, 2, 35]","[3850232.0, 5658784.0, 4982568.0, 3575112.0]","['; gamma used= 0.2568715439661365', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
132,1498635164.777148,"28/06/2017 15:32:44",60,4,0.2568715439661365,41250000.0,"[0.07859892470535187, 0.10825181390984343, 1.0]","[0.13445404523373572, 0.15305660318066971, 0.7124893515855946]",-1,3,5.462567329406738,3614208,5684666.953458817,3.0322137245802026,0.009866714477539062,14.998064041137695,0,"[2544040.8710704907, 5241612.843718043, 160399615.03871304]","[1, 2, 36]","[3761440.8094207044]","['; gamma used= 0.2554364774645177', 'current gain: 3761440.8094207044, prev block gain: [3850232.0, 5658784.0, 4982568.0, 3575112.0]', ' ----- switch back']"
133,1498635179.7850788,"28/06/2017 15:32:59",60,4,0.2554364774645177,41250000.0,"[0.0776870504467599, 0.10699591832449894, 1.0]","[0.13359536217278786, 0.15205046807625255, 0.7143541697509597]",-1,3,0,5453168,5453168.0,2.907553985967312,0,15.004138946533203,0,"[2544040.8710704907, 5241612.843718043, 165852783.03871304]","[1, 2, 37]","[3761440.8094207044]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
134,1498635194.7892177,"28/06/2017 15:33:14",60,4,0.2554364774645177,41250000.0,"[0.07682225412851983, 0.10580486169792314, 1.0]","[0.1331349110905352, 0.15141630335889214, 0.7154487855505727]",-1,3,0,3551944,3551944.0,1.8935578977079797,0,15.006434202194214,0,"[2544040.8710704907, 5241612.843718043, 169404727.03871304]","[1, 2, 38]","[3761440.8094207044]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
135,1498635209.795652,"28/06/2017 15:33:29",60,4,0.2554364774645177,41250000.0,"[0.07626414945647521, 0.10503620177888644, 1.0]","[0.13283690363036668, 0.1510058671061973, 0.7161572292634362]",-1,3,0,4414952,4414952.0,2.3535571845594814,0,15.006907939910889,0,"[2544040.8710704907, 5241612.843718043, 173819679.03871304]","[1, 2, 39]","[3761440.8094207044]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
136,1498635224.8025599,"28/06/2017 15:33:44",61,2,0.2540329520093663,41250000.0,"[0.07557609192847567, 0.1040885619001032, 1.0]","[0.13246858346715826, 0.15049859139070437, 0.7170328251421374]",0,2,4.027478933334351,4336760,5929286.272220228,3.163321370178888,0.013926267623901367,14.99509048461914,0,"[2544040.8710704907, 11170899.11593827, 173819679.03871304]","[1, 3, 39]","[5684666.953458817, 5453168.0, 3551944.0, 4414952.0]","['; gamma used= 0.2540329520093663', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
137,1498635239.8115766,"28/06/2017 15:33:59",61,2,0.2540329520093663,41250000.0,"[0.07557609192847567, 0.11280718370714898, 1.0]","[0.1317475656314255, 0.1551611335526234, 0.7130913008159511]",0,2,0,7481816,7481816.0,3.988327942737437,0,15.007423877716064,0,"[2544040.8710704907, 18652715.11593827, 173819679.03871304]","[1, 4, 39]","[5684666.953458817, 5453168.0, 3551944.0, 4414952.0]","['; gamma used= 0.25265977409642826', 'current gain: 5929286.272220228, prev block gain: [5684666.953458817, 5453168.0, 3551944.0, 4414952.0]', 'no selection ----- in the middle of a block']"
138,1498635254.8190005,"28/06/2017 15:34:14",62,5,0.25265977409642826,41250000.0,"[0.07557609192847567, 0.12485834965172554, 1.0]","[0.13127043546255163, 0.16195150586857004, 0.7067780586688783]",0,3,4.256400108337402,1319128,1841845.8933020255,0.98246006953741,0.005780458450317383,14.997828006744385,0,"[2544040.8710704907, 18652715.11593827, 175661524.93201506]","[1, 4, 40]","[5929286.272220228, 7481816.0]","['; gamma used= 0.25265977409642826', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
139,1498635269.822609,"28/06/2017 15:34:29",63,2,0.25265977409642826,41250000.0,"[0.07517717674319, 0.12419930668701495, 1.0]","[0.130699624226223, 0.1613006022962961, 0.7079997734774809]",-1,2,4.034458875656128,3355016,4589561.910610739,2.4480029637877294,0.008436441421508789,14.998550176620483,0,"[2544040.8710704907, 23242277.026549008, 175661524.93201506]","[1, 5, 40]","[1841845.8933020255]","['; gamma used= 0.25131581370971795', 'current gain: 1841845.8933020255, prev block gain: [5929286.272220228, 7481816.0]', ' ----- switch back']"
140,1498635284.8295956,"28/06/2017 15:34:44",63,2,0.25131581370971795,41250000.0,"[0.07517717674319, 0.12535621812756106, 1.0]","[0.130298193118398, 0.16164615994636783, 0.7080556469352343]",-1,2,0,4422192,4422192.0,2.3573178689930225,0,15.007537364959717,0,"[2544040.8710704907, 27664469.026549008, 175661524.93201506]","[1, 6, 40]","[1841845.8933020255]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
141,1498635299.837133,"28/06/2017 15:34:59",64,5,0.25,41250000.0,"[0.07517717674319, 0.12648113298865657, 1.0]","[0.13025422765143155, 0.16227495007516812, 0.7074708222734004]",0,3,4.186440706253052,6083048,8439343.003728785,4.502717547551684,0.01413273811340332,14.994221448898315,7368,"[2544040.8710704907, 27664469.026549008, 184100867.93574384]","[1, 6, 41]","[4589561.910610739, 4422192.0]","['; gamma used= 0.25', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
142,1498635314.845487,"28/06/2017 15:35:14",64,5,0.25,41250000.0,"[0.07339627134214886, 0.1234848654693432, 1.0]","[0.1289750040052939, 0.16041588208561586, 0.7106091139090902]",0,3,0,8983392,8983392.0,4.789823790316514,0,15.004129409790039,0,"[2544040.8710704907, 27664469.026549008, 193084259.93574384]","[1, 6, 42]","[4589561.910610739, 4422192.0]","['; gamma used= 0.24871131731971627', 'current gain: 8439343.003728785, prev block gain: [4589561.910610739, 4422192.0]', 'no selection ----- in the middle of a block']"
143,1498635329.8496165,"28/06/2017 15:35:29",64,5,0.25,41250000.0,"[0.07154689062934076, 0.12037339230665188, 1.0]","[0.1280010578710942, 0.15877727558481158, 0.7132216665440941]",0,3,0,7029008,7029008.0,3.7477350690635265,0,15.004279375076294,0,"[2544040.8710704907, 27664469.026549008, 200113267.93574384]","[1, 6, 43]","[4589561.910610739, 4422192.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
144,1498635344.853896,"28/06/2017 15:35:44",64,5,0.25,41250000.0,"[0.07013240735914834, 0.11799360825040048, 1.0]","[0.12725065420649986, 0.15751476600665917, 0.7152345797868409]",0,3,0,8053360,8053360.0,4.293899568800359,0,15.004281997680664,0,"[2544040.8710704907, 27664469.026549008, 208166627.93574384]","[1, 6, 44]","[4589561.910610739, 4422192.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
145,1498635359.858178,"28/06/2017 15:35:59",64,5,0.25,41250000.0,"[0.06854612960507686, 0.11532479018271696, 1.0]","[0.12640338929261186, 0.15608929313187744, 0.7175073175755107]",0,3,0,8228984,8228984.0,4.387738513644679,0,15.003599643707275,0,"[2544040.8710704907, 27664469.026549008, 216395611.93574384]","[1, 6, 45]","[4589561.910610739, 4422192.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
146,1498635374.8617775,"28/06/2017 15:36:14",65,6,0.24871131731971627,41250000.0,"[0.066962314030869, 0.11266011458635604, 1.0]","[0.12555134125262038, 0.15465577293163066, 0.719792885815749]",0,3,0,6853384,6853384.0,3.6534467292627455,0,15.006944417953491,0,"[2544040.8710704907, 27664469.026549008, 223248995.93574384]","[1, 6, 46]","[8439343.003728785, 8983392.0, 7029008.0, 8053360.0, 8228984.0]","['; gamma used= 0.24871131731971627', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
147,1498635389.868722,"28/06/2017 15:36:29",65,6,0.24871131731971627,41250000.0,"[0.06569949688091536, 0.11053549976570023, 1.0]","[0.12451725119817939, 0.15320317518403545, 0.7222795736177852]",0,3,0,7270408,7270408.0,3.8753143657626334,0,15.008656978607178,0,"[2544040.8710704907, 27664469.026549008, 230519403.93574384]","[1, 6, 47]","[8439343.003728785, 8983392.0, 7029008.0, 8053360.0, 8228984.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
148,1498635404.877379,"28/06/2017 15:36:44",65,6,0.24871131731971627,41250000.0,"[0.0643858608934566, 0.10832538527049865, 1.0]","[0.12380057017939472, 0.15199740195372374, 0.7242020278668816]",0,3,0,6753472,6753472.0,3.600001509016513,0,15.007709264755249,0,"[2544040.8710704907, 27664469.026549008, 237272875.93574384]","[1, 6, 48]","[8439343.003728785, 8983392.0, 7029008.0, 8053360.0, 8228984.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
149,1498635419.8850882,"28/06/2017 15:36:59",65,6,0.24871131731971627,41250000.0,"[0.06318916819038728, 0.10631202090273956, 1.0]","[0.1231439307810083, 0.1508926451821757, 0.725963424036816]",0,3,0,3294200,3294200.0,1.7564609805950449,0,15.003806114196777,0,"[2544040.8710704907, 27664469.026549008, 240567075.93574384]","[1, 6, 49]","[8439343.003728785, 8983392.0, 7029008.0, 8053360.0, 8228984.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
150,1498635434.8888943,"28/06/2017 15:37:14",65,6,0.24871131731971627,41250000.0,"[0.06261354333883974, 0.10534356629252098, 1.0]","[0.12282679296954475, 0.15035907965810083, 0.7268141273723544]",0,3,0,3638824,3638824.0,1.9398388961050868,0,15.00670599937439,0,"[2544040.8710704907, 27664469.026549008, 244205899.93574384]","[1, 6, 50]","[8439343.003728785, 8983392.0, 7029008.0, 8053360.0, 8228984.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
151,1498635449.8956003,"28/06/2017 15:37:29",65,6,0.24871131731971627,41250000.0,"[0.06198379256418787, 0.10428404803273653, 1.0]","[0.12247887283137213, 0.14977372469836392, 0.7277474024702639]",0,3,0,3806792,3806792.0,2.029448991808102,0,15.006209135055542,0,"[2544040.8710704907, 27664469.026549008, 248012691.93574384]","[1, 6, 51]","[8439343.003728785, 8983392.0, 7029008.0, 8053360.0, 8228984.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
152,1498635464.9018095,"28/06/2017 15:37:44",66,6,0.2474488015799764,41250000.0,"[0.06133175063687321, 0.1031870262330939, 1.0]","[0.12211757381576399, 0.14916586057228867, 0.7287165656119473]",0,3,0,3656200,3656200.0,1.9494513483204237,0,15.004016399383545,0,"[2544040.8710704907, 27664469.026549008, 251668891.93574384]","[1, 6, 52]","[6853384.0, 7270408.0, 6753472.0, 3294200.0, 3638824.0, 3806792.0]","['; gamma used= 0.2474488015799764', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
153,1498635479.9058259,"28/06/2017 15:37:59",66,6,0.2474488015799764,41250000.0,"[0.060722558891823326, 0.1021620973190372, 1.0]","[0.12143122111817936, 0.14829256614997743, 0.7302762127318432]",0,3,0,3108856,3108856.0,1.657082531258044,0,15.008816719055176,0,"[2544040.8710704907, 27664469.026549008, 254777747.93574384]","[1, 6, 53]","[6853384.0, 7270408.0, 6753472.0, 3294200.0, 3638824.0, 3806792.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
154,1498635494.9146426,"28/06/2017 15:38:14",66,6,0.2474488015799764,41250000.0,"[0.06020932730269365, 0.10129861566555026, 1.0]","[0.12114480065611558, 0.14781068074110243, 0.731044518602782]",0,3,0,4805912,4805912.0,2.5620404048284353,0,15.006514310836792,0,"[2544040.8710704907, 27664469.026549008, 259583659.93574384]","[1, 6, 54]","[6853384.0, 7270408.0, 6753472.0, 3294200.0, 3638824.0, 3806792.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
155,1498635509.921157,"28/06/2017 15:38:29",66,6,0.2474488015799764,41250000.0,"[0.05942445685523821, 0.09997811777318334, 1.0]","[0.1207054704960309, 0.14707153385090438, 0.7322229956530647]",0,3,0,4355584,4355584.0,2.3223620930880937,0,15.003978967666626,0,"[2544040.8710704907, 27664469.026549008, 263939243.93574384]","[1, 6, 55]","[6853384.0, 7270408.0, 6753472.0, 3294200.0, 3638824.0, 3806792.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
156,1498635524.9251359,"28/06/2017 15:38:44",66,6,0.2474488015799764,41250000.0,"[0.05872197286423751, 0.09879623019855838, 1.0]","[0.12031090070865597, 0.14640769362821612, 0.7332814056631278]",0,3,0,4274528,4274528.0,2.2787421939559698,0,15.006622552871704,0,"[2544040.8710704907, 27664469.026549008, 268213771.93574384]","[1, 6, 56]","[6853384.0, 7270408.0, 6753472.0, 3294200.0, 3638824.0, 3806792.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
157,1498635539.9317584,"28/06/2017 15:38:59",66,6,0.2474488015799764,41250000.0,"[0.05804063647867446, 0.09764992221353262, 1.0]","[0.11992697988055331, 0.14576176964676296, 0.7343112504726838]",0,3,0,3417248,3417248.0,1.8215376303892392,0,15.008190631866455,0,"[2544040.8710704907, 27664469.026549008, 271631019.9357438]","[1, 6, 57]","[6853384.0, 7270408.0, 6753472.0, 3294200.0, 3638824.0, 3806792.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
158,1498635554.939949,"28/06/2017 15:39:14",67,7,0.2462115368990136,41250000.0,"[0.05750163642585112, 0.09674308665099313, 1.0]","[0.11962240166997103, 0.14524933490490372, 0.7351282634251253]",0,3,0,3224696,3224696.0,1.7189024154801111,0,15.008163213729858,0,"[2544040.8710704907, 27664469.026549008, 274855715.9357438]","[1, 6, 58]","[3656200.0, 3108856.0, 4805912.0, 4355584.0, 4274528.0, 3417248.0]","['; gamma used= 0.2462115368990136', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
159,1498635569.9481122,"28/06/2017 15:39:29",67,7,0.2462115368990136,41250000.0,"[0.05700442636993296, 0.0959065602751662, 1.0]","[0.11899643572686802, 0.1444720915743053, 0.7365314726988266]",0,3,0,3938560,3938560.0,2.0992633905360645,0,15.009302854537964,0,"[2544040.8710704907, 27664469.026549008, 278794275.9357438]","[1, 6, 59]","[3656200.0, 3108856.0, 4805912.0, 4355584.0, 4274528.0, 3417248.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
160,1498635584.957415,"28/06/2017 15:39:44",67,7,0.2462115368990136,41250000.0,"[0.05640297548642821, 0.09489465490071224, 1.0]","[0.1186543267222829, 0.14389651350154314, 0.7374491597761739]",0,3,0,4772608,4772608.0,2.5447562667222794,0,15.003741025924683,0,"[2544040.8710704907, 27664469.026549008, 283566883.9357438]","[1, 6, 60]","[3656200.0, 3108856.0, 4805912.0, 4355584.0, 4274528.0, 3417248.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
161,1498635599.9611561,"28/06/2017 15:39:59",67,7,0.2462115368990136,41250000.0,"[0.05568265610315787, 0.09368276033833794, 1.0]","[0.11824334066181963, 0.14320505387480678, 0.7385516054633735]",0,3,0,5971552,5971552.0,3.183348400771946,0,15.006970643997192,0,"[2544040.8710704907, 27664469.026549008, 289538435.9357438]","[1, 6, 61]","[3656200.0, 3108856.0, 4805912.0, 4355584.0, 4274528.0, 3417248.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
