"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
106,1498432874.5950332,"26/06/2017 07:21:14",54,4,0.26456684199469993,41250000.0,"[0.0976589447013949, 0.09233068625808671, 1.0]","[0.14854378088696701, 0.1452508295606004, 0.7062053895524326]",1,3,0,10351752,10351752.0,5.519324165500104,0,15.00437617301941,0,"[14071110.607308147, 5378954.834845864, 197380968.11981586]","[3, 1, 28]","[9256936.0, 9774032.0, 11775104.0]","['; gamma used= 0.26456684199469993', 'flipped coin and will select greedily...', 'averageBytePerNet:[4690370.2024360495, 5378954.834845864, 6927008.0044376245], numNetworkHighestAverageByte: 1', 'choosing greedily']"
107,1498432889.5994093,"26/06/2017 07:21:29",54,4,0.26456684199469993,41250000.0,"[0.09345582297703484, 0.08835688627055835, 1.0]","[0.14593562541703806, 0.14275563507862832, 0.7113087395043336]",1,3,0,8874792,8874792.0,4.73210779146802,0,15.003533124923706,0,"[14071110.607308147, 5378954.834845864, 206255760.11981586]","[3, 1, 29]","[9256936.0, 9774032.0, 11775104.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
108,1498432904.6029425,"26/06/2017 07:21:44",54,4,0.26456684199469993,41250000.0,"[0.08999671337483298, 0.08508650520725905, 1.0]","[0.1440997556152615, 0.14101993007795668, 0.7148803143067818]",1,3,0,6114904,6114904.0,3.2603699592352795,0,15.004196643829346,0,"[14071110.607308147, 5378954.834845864, 212370664.11981586]","[3, 1, 30]","[9256936.0, 9774032.0, 11775104.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
109,1498432919.607139,"26/06/2017 07:21:59",54,4,0.26456684199469993,41250000.0,"[0.08768810943135306, 0.08290385837392111, 1.0]","[0.14286275446139177, 0.13985041953503552, 0.7172868260035727]",1,3,0,4562648,4562648.0,2.4328864749040084,0,15.003241777420044,0,"[14071110.607308147, 5378954.834845864, 216933312.11981586]","[3, 1, 31]","[9256936.0, 9774032.0, 11775104.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
110,1498432934.610381,"26/06/2017 07:22:14",55,4,0.26295358943292957,41250000.0,"[0.08600420340075167, 0.08131182602220006, 1.0]","[0.14195447666265004, 0.13899169724669597, 0.719053826090654]",0,3,0,4894240,4894240.0,2.609270247468571,0,15.00569748878479,0,"[14071110.607308147, 5378954.834845864, 221827552.11981586]","[3, 1, 32]","[10351752.0, 8874792.0, 6114904.0, 4562648.0]","['; gamma used= 0.26295358943292957', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
111,1498432949.6160784,"26/06/2017 07:22:29",55,4,0.26295358943292957,41250000.0,"[0.08477662019385435, 0.08015121958437406, 1.0]","[0.14087883504121723, 0.1379461056456955, 0.7211750593130875]",0,3,0,4301084,4301084.0,2.2933886294551806,0,15.003419637680054,0,"[14071110.607308147, 5378954.834845864, 226128636.11981586]","[3, 1, 33]","[10351752.0, 8874792.0, 6114904.0, 4562648.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
112,1498432964.619498,"26/06/2017 07:22:44",55,4,0.26295358943292957,41250000.0,"[0.0837122872261765, 0.07914495647541588, 1.0]","[0.14029850673937458, 0.137397439975306, 0.7223040532853193]",0,3,0,4148488,4148488.0,2.211575578329787,0,15.006452560424805,0,"[14071110.607308147, 5378954.834845864, 230277124.11981586]","[3, 1, 34]","[10351752.0, 8874792.0, 6114904.0, 4562648.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
113,1498432979.6259506,"26/06/2017 07:22:59",55,4,0.26295358943292957,41250000.0,"[0.08269837661082141, 0.078186364682249, 1.0]","[0.13974374586003072, 0.13687294677239895, 0.7233833073675704]",0,3,0,4672696,4672696.0,2.4911539959247246,0,15.005723476409912,0,"[14071110.607308147, 5378954.834845864, 234949820.11981586]","[3, 1, 35]","[10351752.0, 8874792.0, 6114904.0, 4562648.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
114,1498432994.631674,"26/06/2017 07:23:14",56,4,0.26137897928735515,41250000.0,"[0.08157104550240701, 0.07712054060235286, 1.0]","[0.1391247094433005, 0.13628768489648774, 0.7245876056602119]",0,3,0,3501296,3501296.0,1.8666008666794884,0,15.006083250045776,0,"[14071110.607308147, 5378954.834845864, 238451116.11981586]","[3, 1, 36]","[4894240.0, 4301084.0, 4148488.0, 4672696.0]","['; gamma used= 0.26137897928735515', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
115,1498433009.6377573,"26/06/2017 07:23:29",56,4,0.26137897928735515,41250000.0,"[0.08074759825060177, 0.07634202051810472, 1.0]","[0.13826583671121256, 0.13544770913982643, 0.726286454148961]",0,3,0,2914792,2914792.0,1.5537748026070717,0,15.00753903388977,0,"[14071110.607308147, 5378954.834845864, 241365908.11981586]","[3, 1, 37]","[4894240.0, 4301084.0, 4148488.0, 4672696.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
116,1498433024.6452963,"26/06/2017 07:23:44",56,4,0.26137897928735515,41250000.0,"[0.08006843121400202, 0.07569990874058281, 1.0]","[0.137889944275595, 0.13509232534322785, 0.7270177303811772]",0,3,0,3709776,3709776.0,1.977672258974325,0,15.006636142730713,0,"[14071110.607308147, 5378954.834845864, 245075684.11981586]","[3, 1, 38]","[4894240.0, 4301084.0, 4148488.0, 4672696.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
117,1498433039.6519325,"26/06/2017 07:23:59",56,4,0.26137897928735515,41250000.0,"[0.07921228295829981, 0.07489047181466321, 1.0]","[0.13741487331689725, 0.1346431741899774, 0.7279419524931254]",0,3,0,2635360,2635360.0,1.4051847051553992,0,15.003636121749878,0,"[14071110.607308147, 5378954.834845864, 247711044.11981586]","[3, 1, 39]","[4894240.0, 4301084.0, 4148488.0, 4672696.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
118,1498433054.6555686,"26/06/2017 07:24:14",57,1,0.2598414203059447,41250000.0,"[0.07860965747181997, 0.07432072549092988, 1.0]","[0.13707965733896693, 0.13432624754919076, 0.7285940951118423]",2,3,0,3412936,3412936.0,1.819428612968764,0,15.006627798080444,0,"[0, 0, 3412936.0]","[0, 0, 1]","[3501296.0, 2914792.0, 3709776.0, 2635360.0]","['; gamma used= 0.2598414203059447', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
119,1498433069.6621964,"26/06/2017 07:24:29",58,1,0.25833941322341275,41250000.0,"[0.07694724943582201, 0.07274901820621604, 1.0]","[0.13575124110252446, 0.13304299308536832, 0.7312057658121073]",2,2,3.7732009887695312,2046024,2733722.6884192238,1.4580695604948144,0.00690460205078125,14.999134540557861,0,"[0, 2733722.6884192238, 3412936.0]","[0, 1, 1]","[3412936.0]","['; gamma used= 0.25833941322341275', 'exploring after a reset', 'prob current block:0.5']"
120,1498433084.6682355,"26/06/2017 07:24:44",59,1,0.2568715439661365,41250000.0,"[0.07694724943582201, 0.07357934508980488, 1.0]","[0.13532429901815712, 0.13314895985725977, 0.7315267411245832]",2,1,3.600334882736206,3243520,4268018.381344584,2.2764513073650057,0.008855581283569336,14.998847961425781,0,"[4268018.381344584, 2733722.6884192238, 3412936.0]","[1, 1, 1]","[2733722.6884192238]","['; gamma used= 0.2568715439661365', 'exploring after a reset', 'prob current block:1.0']"
121,1498433099.675939,"26/06/2017 07:24:59",60,2,0.2554364774645177,41250000.0,"[0.07762813089671862, 0.07357934508980488, 1.0]","[0.13535284068036146, 0.13273421781239925, 0.7319129415072394]",1,1,0,2027200,2027200.0,1.0806350302466086,0,15.007472038269043,0,"[6295218.381344584, 2733722.6884192238, 3412936.0]","[2, 1, 1]","[4268018.381344584]","['; gamma used= 0.2554364774645177', 'current gain: 4268018.381344584, prev block gain: [2733722.6884192238]', 'flipped coin and will select greedily...', 'averageBytePerNet:[4268018.381344584, 2733722.6884192238, 3412936.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
122,1498433114.6834111,"26/06/2017 07:25:14",60,2,0.2554364774645177,41250000.0,"[0.07827691336384783, 0.07357934508980488, 1.0]","[0.13537147427781293, 0.13232922737208647, 0.7322992983501007]",1,1,0,1171432,1171432.0,0.6244918791935705,0,15.006529808044434,0,"[7466650.381344584, 2733722.6884192238, 3412936.0]","[3, 1, 1]","[4268018.381344584]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
123,1498433129.689941,"26/06/2017 07:25:29",61,2,0.2540329520093663,41250000.0,"[0.07865428598433384, 0.07357934508980488, 1.0]","[0.1355991859775612, 0.13231362081462672, 0.7320871932078121]",0,3,4.114405393600464,3305088,4554755.89872112,2.4298391221533016,0.010010004043579102,14.996073961257935,1448,"[7466650.381344584, 2733722.6884192238, 7967691.89872112]","[3, 1, 2]","[2027200.0, 1171432.0]","['; gamma used= 0.2540329520093663', 'flipped coin but will not select greedily...', 'choosing randomly']"
124,1498433144.696025,"26/06/2017 07:25:44",61,2,0.2540329520093663,41250000.0,"[0.07766148964333917, 0.07265060606860911, 1.0]","[0.1346754101539452, 0.13141991551325163, 0.7339046743328032]",0,3,0,4008064,4008064.0,2.1365036445192014,0,15.007936954498291,0,"[7466650.381344584, 2733722.6884192238, 11975755.898721121]","[3, 1, 3]","[2027200.0, 1171432.0]","['; gamma used= 0.25265977409642826', 'current gain: 4554755.89872112, prev block gain: [2027200.0, 1171432.0]', 'no selection ----- in the middle of a block']"
125,1498433159.7039618,"26/06/2017 07:25:59",62,2,0.25265977409642826,41250000.0,"[0.07679822600690543, 0.0718430420278995, 1.0]","[0.13418713828429166, 0.130963147977379, 0.7348497137383293]",0,1,2.7991418838500977,1204736,1481174.8918923165,0.7900675374471177,0.006217241287231445,14.997957229614258,0,"[8947825.2732369, 2733722.6884192238, 11975755.898721121]","[4, 1, 3]","[4554755.89872112, 4008064.0]","['; gamma used= 0.25265977409642826', 'flipped coin but will not select greedily...', 'choosing randomly']"
126,1498433174.7081363,"26/06/2017 07:26:14",63,2,0.25265977409642826,41250000.0,"[0.07853922310544206, 0.0718430420278995, 1.0]","[0.1348863162492521, 0.13052835191579532, 0.7345853318349526]",-1,3,3.024174690246582,2688936,3368029.432003852,1.7964396942915506,0.009123802185058594,14.99868631362915,0,"[8947825.2732369, 2733722.6884192238, 15343785.330724973]","[4, 1, 4]","[1481174.8918923165]","['; gamma used= 0.25131581370971795', 'current gain: 1481174.8918923165, prev block gain: [4554755.89872112, 4008064.0]', ' ----- switch back']"
127,1498433189.7159464,"26/06/2017 07:26:29",63,2,0.25131581370971795,41250000.0,"[0.07800664828907844, 0.07135587404479321, 1.0]","[0.13423545088107608, 0.12989558370576115, 0.7358689654131627]",-1,3,0,3990688,3990688.0,2.127261486723726,0,15.007794857025146,0,"[8947825.2732369, 2733722.6884192238, 19334473.330724973]","[4, 1, 5]","[1481174.8918923165]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
128,1498433204.7237413,"26/06/2017 07:26:44",64,2,0.25,41250000.0,"[0.07738028725836461, 0.07078291597269976, 1.0]","[0.1338794710953306, 0.12956995442529248, 0.736550574479377]",1,3,0,3113200,3113200.0,1.6596555467442369,0,15.006487369537354,0,"[8947825.2732369, 2733722.6884192238, 22447673.330724973]","[4, 1, 6]","[3368029.432003852, 3990688.0]","['; gamma used= 0.25', 'flipped coin and will select greedily...', 'averageBytePerNet:[2236956.318309225, 2733722.6884192238, 3866894.6661449946], numNetworkHighestAverageByte: 1', 'choosing greedily']"
129,1498433219.7302287,"26/06/2017 07:26:59",64,2,0.25,41250000.0,"[0.07641800339453164, 0.06990267553564695, 1.0]","[0.13298747254109852, 0.12871738287570064, 0.7382951445832009]",1,3,0,1775248,1775248.0,0.9463401773781164,0,15.007271528244019,0,"[8947825.2732369, 2733722.6884192238, 24222921.330724973]","[4, 1, 7]","[3368029.432003852, 3990688.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
130,1498433234.7375002,"26/06/2017 07:27:14",65,2,0.24871131731971627,41250000.0,"[0.0758746448907977, 0.06940564327232082, 1.0]","[0.13267653339457824, 0.12843295411146927, 0.7388905124939524]",0,1,2.9305219650268555,466256,579508.6152457927,0.309167081079373,0.011290788650512695,14.995351076126099,0,"[9527333.888482694, 2733722.6884192238, 24222921.330724973]","[5, 1, 7]","[3113200.0, 1775248.0]","['; gamma used= 0.24871131731971627', 'flipped coin but will not select greedily...', 'choosing randomly']"
131,1498433249.744142,"26/06/2017 07:27:29",66,2,0.24871131731971627,41250000.0,"[0.07654022527256948, 0.06940564327232082, 1.0]","[0.13274747063898604, 0.12806213742919773, 0.7391903919318163]",-1,3,2.8166959285736084,6411744,7894263.2308909325,4.210661763953169,0.00883173942565918,14.99861764907837,0,"[9527333.888482694, 2733722.6884192238, 32117184.561615907]","[5, 1, 8]","[579508.6152457927]","['; gamma used= 0.2474488015799764', 'current gain: 579508.6152457927, prev block gain: [3113200.0, 1775248.0]', ' ----- switch back']"
132,1498433264.7515914,"26/06/2017 07:27:44",66,2,0.2474488015799764,41250000.0,"[0.07534745060083958, 0.06832405129796308, 1.0]","[0.13173165965945732, 0.12710257048702445, 0.7411657698535182]",-1,3,0,6917928,6917928.0,3.688221016227355,0,15.005452156066895,0,"[9527333.888482694, 2733722.6884192238, 39035112.56161591]","[5, 1, 9]","[579508.6152457927]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
133,1498433279.7570436,"26/06/2017 07:27:59",67,2,0.2462115368990136,41250000.0,"[0.07431748565872029, 0.0673900929890979, 1.0]","[0.13113707219985446, 0.12656340660334847, 0.7422995211967971]",1,3,0,6135792,6135792.0,3.2707999076180005,0,15.00744080543518,0,"[9527333.888482694, 2733722.6884192238, 45170904.56161591]","[5, 1, 10]","[7894263.2308909325, 6917928.0]","['; gamma used= 0.2462115368990136', 'flipped coin and will select greedily...', 'averageBytePerNet:[1905466.7776965387, 2733722.6884192238, 4337234.729068434], numNetworkHighestAverageByte: 1', 'choosing greedily']"
134,1498433294.7644844,"26/06/2017 07:28:14",67,2,0.2462115368990136,41250000.0,"[0.07253368967180059, 0.06577257086268842, 1.0]","[0.12977544376410877, 0.1252910145833449, 0.7449335416525462]",1,3,0,5692152,5692152.0,3.0345192640048175,0,15.006402015686035,0,"[9527333.888482694, 2733722.6884192238, 50863056.56161591]","[5, 1, 11]","[7894263.2308909325, 6917928.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
135,1498433309.7708864,"26/06/2017 07:28:29",68,2,0.24499865251482233,41250000.0,"[0.07091717458579967, 0.06430673679956982, 1.0]","[0.12883097666402132, 0.12443458456373527, 0.7467344387722433]",0,3,0,5930200,5930200.0,3.1613152942737908,0,15.00691819190979,0,"[9527333.888482694, 2733722.6884192238, 56793256.56161591]","[5, 1, 12]","[6135792.0, 5692152.0]","['; gamma used= 0.24499865251482233', 'flipped coin but will not select greedily...', 'choosing randomly']"
136,1498433324.7778046,"26/06/2017 07:28:44",68,2,0.24499865251482233,41250000.0,"[0.06981622714829437, 0.06330841252188503, 1.0]","[0.127861629528836, 0.12351863971484972, 0.7486197307563142]",0,3,0,6448688,6448688.0,3.4383528890273527,0,15.004132986068726,0,"[9527333.888482694, 2733722.6884192238, 63241944.56161591]","[5, 1, 13]","[6135792.0, 5692152.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
137,1498433339.7819376,"26/06/2017 07:28:59",69,2,0.2438093199376099,41250000.0,"[0.06863841150492889, 0.062240385192557576, 1.0]","[0.1271665813753363, 0.1228883794297892, 0.7499450391948744]",1,3,0,5214248,5214248.0,2.7800670660969704,0,15.004668235778809,0,"[9527333.888482694, 2733722.6884192238, 68456192.56161591]","[5, 1, 14]","[5930200.0, 6448688.0]","['; gamma used= 0.2438093199376099', 'flipped coin and will select greedily...', 'averageBytePerNet:[1905466.7776965387, 2733722.6884192238, 4864764.966278147], numNetworkHighestAverageByte: 1', 'choosing greedily']"
138,1498433354.7866058,"26/06/2017 07:29:14",69,2,0.2438093199376099,41250000.0,"[0.0672491678353021, 0.060980637782498646, 1.0]","[0.12602388724042152, 0.1218159531327719, 0.7521601596268066]",1,3,0,3069760,3069760.0,1.636582769408222,0,15.005706071853638,0,"[9527333.888482694, 2733722.6884192238, 71525952.56161591]","[5, 1, 15]","[5930200.0, 6448688.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
139,1498433369.792312,"26/06/2017 07:29:29",70,3,0.24264275032025867,41250000.0,"[0.06644447147668132, 0.06025094998487225, 1.0]","[0.12554445335611486, 0.12138120895703486, 0.7530743376868503]",1,3,0,3996480,3996480.0,2.1306042603112685,0,15.005996465682983,0,"[9527333.888482694, 2733722.6884192238, 75522432.56161591]","[5, 1, 16]","[5214248.0, 3069760.0]","['; gamma used= 0.24264275032025867', 'flipped coin and will select greedily...', 'averageBytePerNet:[1905466.7776965387, 2733722.6884192238, 4768396.837441061], numNetworkHighestAverageByte: 1', 'choosing greedily']"
140,1498433384.7983084,"26/06/2017 07:29:44",70,3,0.24264275032025867,41250000.0,"[0.06541609425308112, 0.05931843139773196, 1.0]","[0.1246148971602688, 0.12050273718410526, 0.754882365655626]",1,3,0,2755544,2755544.0,1.4690080270358943,0,15.006284236907959,0,"[9527333.888482694, 2733722.6884192238, 78277976.56161591]","[5, 1, 17]","[5214248.0, 3069760.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
141,1498433399.8045926,"26/06/2017 07:29:59",70,3,0.24264275032025867,41250000.0,"[0.06471632101316736, 0.05868388646808206, 1.0]","[0.12419481965668949, 0.12012181657332413, 0.7556833637699863]",1,3,0,4320832,4320832.0,2.303442352225753,0,15.006520986557007,0,"[9527333.888482694, 2733722.6884192238, 82598808.56161591]","[5, 1, 18]","[5214248.0, 3069760.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
142,1498433414.8111136,"26/06/2017 07:30:14",71,3,0.2414981920272584,41250000.0,"[0.06363408245654882, 0.05770252715108593, 1.0]","[0.12354317757614222, 0.11953091632939833, 0.7569259060944595]",1,3,0,3750320,3750320.0,1.9993252971440216,0,15.00634241104126,0,"[9527333.888482694, 2733722.6884192238, 86349128.56161591]","[5, 1, 19]","[3996480.0, 2755544.0, 4320832.0]","['; gamma used= 0.2414981920272584', 'flipped coin and will select greedily...', 'averageBytePerNet:[1905466.7776965387, 2733722.6884192238, 4588822.697867551], numNetworkHighestAverageByte: 1', 'choosing greedily']"
143,1498433429.817456,"26/06/2017 07:30:29",71,3,0.2414981920272584,41250000.0,"[0.06271369180292093, 0.05686792932818445, 1.0]","[0.12267559658133033, 0.11870930448193681, 0.7586150989367328]",1,3,0,3369496,3369496.0,1.7962726146818568,0,15.00661301612854,0,"[9527333.888482694, 2733722.6884192238, 89718624.56161591]","[5, 1, 20]","[3996480.0, 2755544.0, 4320832.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
144,1498433444.824069,"26/06/2017 07:30:44",71,3,0.2414981920272584,41250000.0,"[0.06189812053662448, 0.05612838031104807, 1.0]","[0.12218065567589648, 0.118260498748728, 0.7595588455753755]",1,3,0,3806792,3806792.0,2.0292680875476323,0,15.00754690170288,0,"[9527333.888482694, 2733722.6884192238, 93525416.56161591]","[5, 1, 21]","[3996480.0, 2755544.0, 4320832.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
145,1498433459.831616,"26/06/2017 07:30:59",72,3,0.2403749283845681,41250000.0,"[0.0609894568435392, 0.05530441633769681, 1.0]","[0.12162759621382159, 0.1177589918927388, 0.7606134118934397]",1,3,0,4622016,4622016.0,2.4639829956234305,0,15.006649017333984,0,"[9527333.888482694, 2733722.6884192238, 98147432.56161591]","[5, 1, 22]","[3750320.0, 3369496.0, 3806792.0]","['; gamma used= 0.2403749283845681', 'flipped coin and will select greedily...', 'averageBytePerNet:[1905466.7776965387, 2733722.6884192238, 4453591.264838853], numNetworkHighestAverageByte: 1', 'choosing greedily']"
146,1498433474.838265,"26/06/2017 07:31:14",72,3,0.2403749283845681,41250000.0,"[0.05990904835748641, 0.05432471650399065, 1.0]","[0.12065950110501045, 0.11684687560648022, 0.7624936232885093]",1,3,0,3480992,3480992.0,1.8560083540771195,0,15.004208326339722,0,"[9527333.888482694, 2733722.6884192238, 101628424.56161591]","[5, 1, 23]","[3750320.0, 3369496.0, 3806792.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
147,1498433489.8424733,"26/06/2017 07:31:29",73,1,0.2392722755946373,41250000.0,"[0.05910801084448758, 0.0535983464981936, 1.0]","[0.120167999189394, 0.11640118830282442, 0.7634308125077816]",2,1,4.3295652866363525,899208,1264121.6500230266,0.6742730521225677,0.005579948425292969,14.998335123062134,0,"[1264121.6500230266, 0, 0]","[1, 0, 0]","[4622016.0, 3480992.0]","['; gamma used= 0.2392722755946373', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
148,1498433504.8463883,"26/06/2017 07:31:44",74,1,0.23818958080238592,41250000.0,"[0.05954104288502231, 0.0535983464981936, 1.0]","[0.12014523035107907, 0.1160781673499911, 0.7637766022989299]",2,3,3.060544490814209,2765680,3474723.609995632,1.853378997426702,0.009286642074584961,14.998437404632568,0,"[1264121.6500230266, 0, 3474723.609995632]","[1, 0, 1]","[1264121.6500230266]","['; gamma used= 0.23818958080238592', 'exploring after a reset', 'prob current block:0.5']"
149,1498433519.8541124,"26/06/2017 07:31:59",75,1,0.23712622029933753,41250000.0,"[0.05875343025231915, 0.05288934422432517, 1.0]","[0.11936208669282866, 0.11533781057159742, 0.7653001027355739]",2,2,3.1533913612365723,3770624,4774500.23002679,2.5467850070677676,0.009573698043823242,14.997733116149902,1448,"[1264121.6500230266, 4774500.23002679, 3474723.609995632]","[1, 1, 1]","[3474723.609995632]","['; gamma used= 0.23712622029933753', 'exploring after a reset', 'prob current block:1.0']"
150,1498433534.8614192,"26/06/2017 07:32:14",76,2,0.23608159785434174,41250000.0,"[0.05875343025231915, 0.05337328521241965, 1.0]","[0.11905152118516066, 0.11535590651729935, 0.76559257229754]",0,3,4.855579137802124,3527328,5216522.825178459,2.783099238609996,0.013823509216308594,14.99485969543457,10104,"[1264121.6500230266, 4774500.23002679, 8691246.43517409]","[1, 1, 2]","[4774500.23002679]","['; gamma used= 0.23608159785434174', 'current gain: 4774500.23002679, prev block gain: [3474723.609995632]', 'flipped coin but will not select greedily...', 'choosing randomly']"
151,1498433549.8701024,"26/06/2017 07:32:29",76,2,0.23608159785434174,41250000.0,"[0.05799793133232619, 0.05268696852995042, 1.0]","[0.11829573387019165, 0.11463799648576573, 0.7670662696440426]",0,3,0,3223248,3223248.0,1.7180774016094837,0,15.008627653121948,0,"[1264121.6500230266, 4774500.23002679, 11914494.43517409]","[1, 1, 3]","[4774500.23002679]","['; gamma used= 0.23505514316042717', 'current gain: 5216522.825178459, prev block gain: [4774500.23002679]', 'no selection ----- in the middle of a block']"
152,1498433564.87873,"26/06/2017 07:32:44",77,2,0.23505514316042717,41250000.0,"[0.05753597840711642, 0.052267317368715295, 1.0]","[0.11800905811003976, 0.11437757208085243, 0.7676133698091079]",1,2,4.028980731964111,2724136,3724640.8912796825,1.986616383329171,0.005717754364013672,14.998933553695679,0,"[1264121.6500230266, 8499141.121306472, 11914494.43517409]","[1, 2, 3]","[5216522.825178459, 3223248.0]","['; gamma used= 0.23505514316042717', 'flipped coin and will select greedily...', 'averageBytePerNet:[1264121.6500230266, 4774500.23002679, 3971498.1450580303], numNetworkHighestAverageByte: 1', 'choosing greedily']"
153,1498433579.8833814,"26/06/2017 07:32:59",78,2,0.23505514316042717,41250000.0,"[0.05753597840711642, 0.05300890780281038, 1.0]","[0.11769856486556203, 0.11457619991160253, 0.7677252352228354]",-1,3,3.6884758472442627,3880640,5146517.242004747,2.7455833670712733,0.01258707046508789,14.995770454406738,5920,"[1264121.6500230266, 8499141.121306472, 17061011.677178837]","[1, 2, 4]","[3724640.8912796825]","['; gamma used= 0.23404631038831517', 'current gain: 3724640.8912796825, prev block gain: [5216522.825178459, 3223248.0]', ' ----- switch back']"
154,1498433594.891739,"26/06/2017 07:33:14",78,2,0.23404631038831517,41250000.0,"[0.05698101747371014, 0.05249761254430381, 1.0]","[0.11707392816842219, 0.11397470047916577, 0.768951371352412]",-1,3,0,6446496,6446496.0,3.4370826680282676,0,15.004575967788696,0,"[1264121.6500230266, 8499141.121306472, 23507507.677178837]","[1, 2, 5]","[3724640.8912796825]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
155,1498433609.8963149,"26/06/2017 07:33:29",79,2,0.23305457683800562,41250000.0,"[0.05629342242662817, 0.05186411914651136, 1.0]","[0.11664500771955756, 0.11357952853357506, 0.7697754637468673]",0,3,0,7060448,7060448.0,3.764588614039577,0,15.00391936302185,0,"[1264121.6500230266, 8499141.121306472, 30567955.677178837]","[1, 2, 6]","[5146517.242004747, 6446496.0]","['; gamma used= 0.23305457683800562', 'flipped coin but will not select greedily...', 'choosing randomly']"
156,1498433624.9002342,"26/06/2017 07:33:44",79,2,0.23305457683800562,41250000.0,"[0.05533338654709879, 0.05097962122305085, 1.0]","[0.11576815293729847, 0.1127460914818582, 0.7714857555808432]",0,3,0,4600296,4600296.0,2.4523796988290134,0,15.006798505783081,0,"[1264121.6500230266, 8499141.121306472, 35168251.67717884]","[1, 2, 7]","[5146517.242004747, 6446496.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
157,1498433639.9070327,"26/06/2017 07:33:59",80,2,0.23207944168063896,41250000.0,"[0.05471669357738351, 0.050411451154872514, 1.0]","[0.11538081089884261, 0.11238922645630194, 0.7722299626448553]",1,3,0,5547288,5547288.0,2.957237581294615,0,15.006675243377686,0,"[1264121.6500230266, 8499141.121306472, 40715539.67717884]","[1, 2, 8]","[7060448.0, 4600296.0]","['; gamma used= 0.23207944168063896', 'flipped coin and will select greedily...', 'averageBytePerNet:[1264121.6500230266, 4249570.560653236, 5024035.953882691], numNetworkHighestAverageByte: 1', 'choosing greedily']"
158,1498433654.913708,"26/06/2017 07:34:14",80,2,0.23207944168063896,41250000.0,"[0.053594592427404476, 0.04937763965029038, 1.0]","[0.11440081692344661, 0.11146118819510802, 0.7741379948814454]",1,3,0,6342240,6342240.0,3.3817281295678443,0,15.00354790687561,0,"[1264121.6500230266, 8499141.121306472, 47057779.67717884]","[1, 2, 9]","[7060448.0, 4600296.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
159,1498433669.9172559,"26/06/2017 07:34:29",81,2,0.23112042478354491,41250000.0,"[0.052339855473461795, 0.048221628449130374, 1.0]","[0.11360606401794265, 0.11072896837960794, 0.7756649676024495]",1,3,0,7260272,7260272.0,3.871291302977803,0,15.003308057785034,0,"[1264121.6500230266, 8499141.121306472, 54318051.67717884]","[1, 2, 10]","[5547288.0, 6342240.0]","['; gamma used= 0.23112042478354491', 'flipped coin and will select greedily...', 'averageBytePerNet:[1264121.6500230266, 4249570.560653236, 5228642.186353204], numNetworkHighestAverageByte: 1', 'choosing greedily']"
