"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
109,1498733099.82201,"29/06/2017 18:44:59",49,6,0.27327588325319846,41250000.0,"[0.09980252234910561, 0.15897880030834552, 1.0]","[0.14824435329724495, 0.18249443633034412, 0.6692612103724109]",-1,3,0,4101832,4101832.0,2.1864980163465995,0,15.007859945297241,0,"[5852463.529120579, 3058177.3596042227, 275318638.61181307]","[3, 2, 54]","[1750526.0880022491]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
110,1498733114.82987,"29/06/2017 18:45:14",49,6,0.27327588325319846,41250000.0,"[0.09890860249546404, 0.15755484525632152, 1.0]","[0.14783257570764224, 0.18183850193461906, 0.6703289223577388]",-1,3,0,3938560,3938560.0,2.099579059893035,0,15.007046222686768,0,"[5852463.529120579, 3058177.3596042227, 279257198.61181307]","[3, 2, 55]","[1750526.0880022491]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
111,1498733129.8369162,"29/06/2017 18:45:29",50,6,0.2714417616594907,41250000.0,"[0.09805780073247064, 0.1561995744635876, 1.0]","[0.14743924655880863, 0.18121195468174367, 0.6713487987594478]",0,3,0,5072344,5072344.0,2.7041540653830634,0,15.006079912185669,0,"[5852463.529120579, 3058177.3596042227, 284329542.61181307]","[3, 2, 56]","[9145489.867681451, 4388888.0, 5127368.0, 4322632.0, 4101832.0, 3938560.0]","['; gamma used= 0.2714417616594907', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
112,1498733144.8429961,"29/06/2017 18:45:44",50,6,0.2714417616594907,41250000.0,"[0.09645663148118659, 0.15364901801803668, 1.0]","[0.14623776475731892, 0.17965103793162018, 0.6741111973110608]",0,3,0,3738736,3738736.0,1.993167635267018,0,15.006207942962646,0,"[5852463.529120579, 3058177.3596042227, 288068278.61181307]","[3, 2, 57]","[9145489.867681451, 4388888.0, 5127368.0, 4322632.0, 4101832.0, 3938560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
113,1498733159.849204,"29/06/2017 18:45:59",50,6,0.2714417616594907,41250000.0,"[0.09529319954203118, 0.15179574808483445, 1.0]","[0.14569272980495424, 0.17878283339316214, 0.6755244368018836]",0,3,0,3585248,3585248.0,1.911264953688116,0,15.00680685043335,0,"[5852463.529120579, 3058177.3596042227, 291653526.61181307]","[3, 2, 58]","[9145489.867681451, 4388888.0, 5127368.0, 4322632.0, 4101832.0, 3938560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
114,1498733174.856011,"29/06/2017 18:46:14",50,6,0.2714417616594907,41250000.0,"[0.09419071332788136, 0.1500395606503232, 1.0]","[0.14517380731526275, 0.1779562242762543, 0.6768699684084829]",0,3,0,6172824,6172824.0,3.2907174260391945,0,15.006633996963501,0,"[5852463.529120579, 3058177.3596042227, 297826350.61181307]","[3, 2, 59]","[9145489.867681451, 4388888.0, 5127368.0, 4322632.0, 4101832.0, 3938560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
115,1498733189.862645,"29/06/2017 18:46:29",50,6,0.2714417616594907,41250000.0,"[0.0923223337739124, 0.14706335591101194, 1.0]","[0.14428892526721562, 0.1765466658492554, 0.6791644088835289]",0,3,0,4177480,4177480.0,2.2274248879173904,0,15.003801107406616,0,"[5852463.529120579, 3058177.3596042227, 302003830.61181307]","[3, 2, 60]","[9145489.867681451, 4388888.0, 5127368.0, 4322632.0, 4101832.0, 3938560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
116,1498733204.866446,"29/06/2017 18:46:44",50,6,0.2714417616594907,41250000.0,"[0.09107897438939291, 0.1450827668572444, 1.0]","[0.1436962150400679, 0.17560251775936225, 0.6807012672005698]",0,3,0,6568867,6568867.0,3.502403040210898,0,15.004251480102539,0,"[5852463.529120579, 3058177.3596042227, 308572697.61181307]","[3, 2, 61]","[9145489.867681451, 4388888.0, 5127368.0, 4322632.0, 4101832.0, 3938560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
117,1498733219.8706975,"29/06/2017 18:46:59",51,2,0.2696559088937193,41250000.0,"[0.08915763735647717, 0.14202220436552215, 1.0]","[0.14277420791060036, 0.17413382153938328, 0.6830919705500164]",0,2,4.094946384429932,748680,1029937.3320847313,0.5494720676278371,0.011910676956176758,14.99530029296875,11520,"[5852463.529120579, 4088114.691688954, 308572697.61181307]","[3, 3, 61]","[5072344.0, 3738736.0, 3585248.0, 6172824.0, 4177480.0, 6568867.0]","['; gamma used= 0.2696559088937193', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
118,1498733234.8779085,"29/06/2017 18:47:14",52,7,0.2696559088937193,41250000.0,"[0.08915763735647717, 0.14385249958331436, 1.0]","[0.14224157811547056, 0.17471594664868428, 0.6830424752358452]",-1,3,3.39715313911438,2905440,3756221.417314873,2.003516197180719,0.010976076126098633,14.99851679801941,2960,"[5852463.529120579, 4088114.691688954, 312328919.02912796]","[3, 3, 62]","[1029937.3320847313]","['; gamma used= 0.2679161449185622', 'current gain: 1029937.3320847313, prev block gain: [5072344.0, 3738736.0, 3585248.0, 6172824.0, 4177480.0, 6568867.0]', ' ----- switch back']"
119,1498733249.8874013,"29/06/2017 18:47:29",52,7,0.2679161449185622,41250000.0,"[0.08844008698830318, 0.14269475901167888, 1.0]","[0.14145210130200017, 0.1737889084053735, 0.6847589902926263]",-1,3,0,3730048,3730048.0,1.9884534956136333,0,15.006830215454102,0,"[5852463.529120579, 4088114.691688954, 316058967.02912796]","[3, 3, 63]","[1029937.3320847313]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
120,1498733264.8942316,"29/06/2017 18:47:44",52,7,0.2679161449185622,41250000.0,"[0.08773325133483105, 0.1415543062298266, 1.0]","[0.14110939273952844, 0.17323596101015432, 0.6856546462503172]",-1,3,0,3821720,3821720.0,2.0374538471083943,0,15.005866289138794,0,"[5852463.529120579, 4088114.691688954, 319880687.02912796]","[3, 3, 64]","[1029937.3320847313]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
121,1498733279.9000978,"29/06/2017 18:47:59",52,7,0.2679161449185622,41250000.0,"[0.08701490283456025, 0.14039527790202655, 1.0]","[0.14076004527179192, 0.17267230199061265, 0.6865676527375952]",-1,3,0,5161672,5161672.0,2.7517067176262002,0,15.006459712982178,0,"[5852463.529120579, 4088114.691688954, 325042359.02912796]","[3, 3, 65]","[1029937.3320847313]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
122,1498733294.9065576,"29/06/2017 18:48:14",52,7,0.2679161449185622,41250000.0,"[0.08605401830498162, 0.13884492679931443, 1.0]","[0.14029107335522675, 0.17191563341535038, 0.6877932932294228]",-1,3,0,4582920,4582920.0,2.4436341290461567,0,15.003620862960815,0,"[5852463.529120579, 4088114.691688954, 329625279.02912796]","[3, 3, 66]","[1029937.3320847313]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
123,1498733309.9101784,"29/06/2017 18:48:29",52,7,0.2679161449185622,41250000.0,"[0.08520976945683874, 0.1374827629883769, 1.0]","[0.1398774371228897, 0.17124824688847326, 0.688874315988637]",-1,3,0,6563784,6563784.0,3.499887522104918,0,15.003417015075684,0,"[5852463.529120579, 4088114.691688954, 336189063.02912796]","[3, 3, 67]","[1029937.3320847313]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
124,1498733324.9135954,"29/06/2017 18:48:44",52,7,0.2679161449185622,41250000.0,"[0.08401501896441714, 0.13555507793739166, 1.0]","[0.13928951634568965, 0.17029965879366943, 0.6904108248606409]",-1,3,0,7048864,7048864.0,3.757544284599957,0,15.007384538650513,0,"[5852463.529120579, 4088114.691688954, 343237927.02912796]","[3, 3, 68]","[1029937.3320847313]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
125,1498733339.92098,"29/06/2017 18:48:59",53,7,0.26622042768611637,41250000.0,"[0.08275062166639321, 0.13351502038113436, 1.0]","[0.13866403556361487, 0.1692904690415562, 0.6920454953948288]",0,3,0,5115784,5115784.0,2.727777405741786,0,15.003523349761963,0,"[5852463.529120579, 4088114.691688954, 348353711.02912796]","[3, 3, 69]","[3756221.417314873, 3730048.0, 3821720.0, 5161672.0, 4582920.0, 6563784.0, 7048864.0]","['; gamma used= 0.26622042768611637', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
126,1498733354.9245033,"29/06/2017 18:49:14",53,7,0.26622042768611637,41250000.0,"[0.08145310859135658, 0.13142153176232124, 1.0]","[0.1375784842941187, 0.16787711040971776, 0.6945444052961636]",0,3,0,6465320,6465320.0,3.4467395324934746,0,15.00622820854187,0,"[5852463.529120579, 4088114.691688954, 354819031.02912796]","[3, 3, 70]","[3756221.417314873, 3730048.0, 3821720.0, 5161672.0, 4582920.0, 6563784.0, 7048864.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
127,1498733369.9307315,"29/06/2017 18:49:29",53,7,0.26622042768611637,41250000.0,"[0.07984237631116534, 0.1288226757188551, 1.0]","[0.13677042228572908, 0.16657333270573493, 0.6966562450085361]",0,3,0,5500952,5500952.0,2.933113878710808,0,15.003718852996826,0,"[5852463.529120579, 4088114.691688954, 360319983.02912796]","[3, 3, 71]","[3756221.417314873, 3730048.0, 3821720.0, 5161672.0, 4582920.0, 6563784.0, 7048864.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
128,1498733384.9344504,"29/06/2017 18:49:44",53,7,0.26622042768611637,41250000.0,"[0.07849700577105898, 0.12665197087742636, 1.0]","[0.13609115856582843, 0.1654773662032436, 0.6984314752309281]",0,3,0,5990376,5990376.0,3.194075262807329,0,15.003719091415405,0,"[5852463.529120579, 4088114.691688954, 366310359.02912796]","[3, 3, 72]","[3756221.417314873, 3730048.0, 3821720.0, 5161672.0, 4582920.0, 6563784.0, 7048864.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
129,1498733399.9381695,"29/06/2017 18:49:59",53,7,0.26622042768611637,41250000.0,"[0.0770577087357895, 0.12432971916343648, 1.0]","[0.13536007029171793, 0.16429778272879203, 0.70034214697949]",0,3,0,3207320,3207320.0,1.7098257736779732,0,15.006534814834595,0,"[5852463.529120579, 4088114.691688954, 369517679.02912796]","[3, 3, 73]","[3756221.417314873, 3730048.0, 3821720.0, 5161672.0, 4582920.0, 6563784.0, 7048864.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
130,1498733414.9447043,"29/06/2017 18:50:14",53,7,0.26622042768611637,41250000.0,"[0.07629797018082449, 0.12310390953677983, 1.0]","[0.13497231336455084, 0.16367215148891623, 0.701355535146533]",0,3,0,3356464,3356464.0,1.789307567053578,0,15.00676155090332,0,"[5852463.529120579, 4088114.691688954, 372874143.02912796]","[3, 3, 74]","[3756221.417314873, 3730048.0, 3821720.0, 5161672.0, 4582920.0, 6563784.0, 7048864.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
131,1498733429.9514658,"29/06/2017 18:50:29",53,7,0.26622042768611637,41250000.0,"[0.07551092279693959, 0.12183403814023674, 1.0]","[0.1345692623019334, 0.1630218437358584, 0.7024088939622083]",0,3,0,3476648,3476648.0,1.8533933388790846,0,15.006627798080444,0,"[5852463.529120579, 4088114.691688954, 376350791.02912796]","[3, 3, 75]","[3756221.417314873, 3730048.0, 3821720.0, 5161672.0, 4582920.0, 6563784.0, 7048864.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
132,1498733444.9580936,"29/06/2017 18:50:44",54,8,0.26456684199469993,41250000.0,"[0.07470425276907987, 0.12053250634456347, 1.0]","[0.1341547228245599, 0.16235299985703613, 0.7034922773184039]",0,3,0,4523552,4523552.0,2.411465464490684,0,15.006814956665039,0,"[5852463.529120579, 4088114.691688954, 380874343.02912796]","[3, 3, 76]","[5115784.0, 6465320.0, 5500952.0, 5990376.0, 3207320.0, 3356464.0, 3476648.0]","['; gamma used= 0.26456684199469993', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
133,1498733459.9649086,"29/06/2017 18:50:59",54,8,0.26456684199469993,41250000.0,"[0.07369049098632588, 0.11889683977964408, 1.0]","[0.13319361544625022, 0.16113217915005723, 0.7056742054036925]",0,3,0,3887880,3887880.0,2.072648689974852,0,15.006421566009521,0,"[5852463.529120579, 4088114.691688954, 384762223.02912796]","[3, 3, 77]","[5115784.0, 6465320.0, 5500952.0, 5990376.0, 3207320.0, 3356464.0, 3476648.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
134,1498733474.9713302,"29/06/2017 18:51:14",54,8,0.26456684199469993,41250000.0,"[0.07283018815930487, 0.11750877347668955, 1.0]","[0.13274694692671157, 0.1604114962682991, 0.7068415568049893]",0,3,0,4782744,4782744.0,2.549661429831026,0,15.00667953491211,0,"[5852463.529120579, 4088114.691688954, 389544967.02912796]","[3, 3, 78]","[5115784.0, 6465320.0, 5500952.0, 5990376.0, 3207320.0, 3356464.0, 3476648.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
135,1498733489.9780097,"29/06/2017 18:51:29",54,8,0.26456684199469993,41250000.0,"[0.07178563639496562, 0.1158234284327919, 1.0]","[0.13220234314883827, 0.15953279852515057, 0.7082648583260112]",0,3,0,3326056,3326056.0,1.7730972178284319,0,15.006762027740479,0,"[5852463.529120579, 4088114.691688954, 392871023.02912796]","[3, 3, 79]","[5115784.0, 6465320.0, 5500952.0, 5990376.0, 3207320.0, 3356464.0, 3476648.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
136,1498733504.9847717,"29/06/2017 18:51:44",54,8,0.26456684199469993,41250000.0,"[0.07106807017835415, 0.11466566229029775, 1.0]","[0.1318267686120637, 0.1589268231146666, 0.7092464082732697]",0,3,0,3433208,3433208.0,1.8300293444628557,0,15.008318901062012,0,"[5852463.529120579, 4088114.691688954, 396304231.02912796]","[3, 3, 80]","[5115784.0, 6465320.0, 5500952.0, 5990376.0, 3207320.0, 3356464.0, 3476648.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
137,1498733519.9930906,"29/06/2017 18:51:59",54,8,0.26456684199469993,41250000.0,"[0.07033490918636096, 0.11348273456338281, 1.0]","[0.1314418027649128, 0.15830569517757864, 0.7102525020575086]",0,3,0,3356464,3356464.0,1.7893559803339678,0,15.00635552406311,0,"[5852463.529120579, 4088114.691688954, 399660695.02912796]","[3, 3, 81]","[5115784.0, 6465320.0, 5500952.0, 5990376.0, 3207320.0, 3356464.0, 3476648.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
138,1498733534.9994462,"29/06/2017 18:52:14",55,1,0.26295358943292957,41250000.0,"[0.06962544923354075, 0.11233804757308727, 1.0]","[0.13106809351409762, 0.1577027293359399, 0.7112291771499626]",2,1,3.497603416442871,1935976,2524815.251688097,1.346840522672997,0.009675979614257812,14.996966361999512,0,"[2524815.251688097, 0, 0]","[1, 0, 0]","[4523552.0, 3887880.0, 4782744.0, 3326056.0, 3433208.0, 3356464.0]","['; gamma used= 0.26295358943292957', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
139,1498733550.0060885,"29/06/2017 18:52:30",56,1,0.26137897928735515,41250000.0,"[0.07074830237430951, 0.11233804757308727, 1.0]","[0.13129570030087576, 0.1572608887685357, 0.7114434109305887]",2,3,4.586212158203125,1107720,1595608.382095917,0.8510524419996676,0.008477926254272461,14.998919486999512,0,"[2524815.251688097, 0, 1595608.382095917]","[1, 0, 1]","[2524815.251688097]","['; gamma used= 0.26137897928735515', 'exploring after a reset', 'prob current block:0.5']"
140,1498733565.013486,"29/06/2017 18:52:45",57,1,0.2598414203059447,41250000.0,"[0.07027582471490393, 0.11158782154647946, 1.0]","[0.13062502140610047, 0.1564972351728159, 0.7128777434210837]",2,2,5.040387868881226,517600,779565.4872919847,0.4157862356733767,0.007635354995727539,14.999351501464844,0,"[2524815.251688097, 779565.4872919847, 1595608.382095917]","[1, 1, 1]","[1595608.382095917]","['; gamma used= 0.2598414203059447', 'exploring after a reset', 'prob current block:1.0']"
141,1498733580.0204728,"29/06/2017 18:53:00",58,2,0.25833941322341275,41250000.0,"[0.07027582471490393, 0.11176956898581489, 1.0]","[0.13020688377832293, 0.15624164935291235, 0.7135514668687649]",-1,3,7.605447292327881,2224128,4512018.675306571,2.406581059461965,0.00933980941772461,14.998933553695679,2376,"[2524815.251688097, 779565.4872919847, 6107627.057402488]","[1, 1, 2]","[779565.4872919847]","['; gamma used= 0.25833941322341275', 'current gain: 779565.4872919847, prev block gain: [1595608.382095917]', ' ----- switch back']"
142,1498733595.0287461,"29/06/2017 18:53:15",58,2,0.25833941322341275,41250000.0,"[0.06962071283868085, 0.11072765204866064, 1.0]","[0.1294559355137573, 0.15533620711501955, 0.7152078573712233]",-1,3,0,5144744,5144744.0,2.7424531955269673,0,15.007713556289673,0,"[2524815.251688097, 779565.4872919847, 11252371.057402488]","[1, 1, 3]","[779565.4872919847]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
143,1498733610.0364597,"29/06/2017 18:53:30",59,2,0.2568715439661365,41250000.0,"[0.06888118223553667, 0.10955147208776272, 1.0]","[0.12906083729539036, 0.15470782661926458, 0.7162313360853451]",0,3,0,5964312,5964312.0,3.17973578841006,0,15.005805253982544,0,"[2524815.251688097, 779565.4872919847, 17216683.057402488]","[1, 1, 4]","[4512018.675306571, 5144744.0]","['; gamma used= 0.2568715439661365', 'flipped coin but will not select greedily...', 'choosing randomly']"
144,1498733625.042265,"29/06/2017 18:53:45",59,2,0.2568715439661365,41250000.0,"[0.06770731713770033, 0.10768450863959368, 1.0]","[0.1280353590364065, 0.15335930452670388, 0.7186053364368897]",0,3,0,4112320,4112320.0,2.1923666529504358,0,15.005957126617432,0,"[2524815.251688097, 779565.4872919847, 21329003.057402488]","[1, 1, 5]","[4512018.675306571, 5144744.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
145,1498733640.048222,"29/06/2017 18:54:00",60,2,0.2554364774645177,41250000.0,"[0.06690962386146039, 0.1064158243654508, 1.0]","[0.12760469705847916, 0.15267436196150747, 0.7197209409800134]",0,3,0,3712672,3712672.0,1.979615068016666,0,15.00361180305481,0,"[2524815.251688097, 779565.4872919847, 25041675.057402488]","[1, 1, 6]","[5964312.0, 4112320.0]","['; gamma used= 0.2554364774645177', 'flipped coin but will not select greedily...', 'choosing randomly']"
146,1498733655.0518339,"29/06/2017 18:54:15",60,2,0.2554364774645177,41250000.0,"[0.06620483590997515, 0.10529490055013493, 1.0]","[0.12683440450372369, 0.15172549002244068, 0.7214401054738357]",0,3,0,2993016,2993016.0,1.5955684937678125,0,15.006643772125244,0,"[2524815.251688097, 779565.4872919847, 28034691.057402488]","[1, 1, 7]","[5964312.0, 4112320.0]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
147,1498733670.0584776,"29/06/2017 18:54:30",61,2,0.2540329520093663,41250000.0,"[0.06564207093621191, 0.10439985593396707, 1.0]","[0.12652813547357894, 0.15123838712991894, 0.7222334773965022]",1,3,0,2568752,2568752.0,1.3694144225334783,0,15.006425857543945,0,"[2524815.251688097, 779565.4872919847, 30603443.057402488]","[1, 1, 8]","[3712672.0, 2993016.0]","['; gamma used= 0.2540329520093663', 'flipped coin and will select greedily...', 'averageBytePerNet:[2524815.251688097, 779565.4872919847, 4004955.8653432126], numNetworkHighestAverageByte: 1', 'choosing greedily']"
148,1498733685.0649035,"29/06/2017 18:54:45",61,2,0.2540329520093663,41250000.0,"[0.06495713550985341, 0.10331050639310042, 1.0]","[0.12577297177876554, 0.15030760394007492, 0.7239194242811595]",1,3,0,2994464,2994464.0,1.5961494661640112,0,15.008439064025879,0,"[2524815.251688097, 779565.4872919847, 33597907.05740249]","[1, 1, 9]","[3712672.0, 2993016.0]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
149,1498733700.0733426,"29/06/2017 18:55:00",62,2,0.25265977409642826,41250000.0,"[0.06416770414671157, 0.10205496220617415, 1.0]","[0.12533995082785596, 0.14961890956699092, 0.7250411396051532]",0,3,0,6767952,6767952.0,3.6086425647124876,0,15.003873348236084,0,"[2524815.251688097, 779565.4872919847, 40365859.05740249]","[1, 1, 10]","[2568752.0, 2994464.0]","['; gamma used= 0.25265977409642826', 'flipped coin but will not select greedily...', 'choosing randomly']"
150,1498733715.077216,"29/06/2017 18:55:15",62,2,0.25265977409642826,41250000.0,"[0.06296273541643006, 0.1001385302586116, 1.0]","[0.12430082882874405, 0.1482307569721542, 0.7274684141991017]",0,3,0,5509640,5509640.0,2.9377432491656155,0,15.003734588623047,0,"[2524815.251688097, 779565.4872919847, 45875499.05740249]","[1, 1, 11]","[2568752.0, 2994464.0]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
151,1498733730.0809505,"29/06/2017 18:55:30",63,2,0.25131581370971795,41250000.0,"[0.061998524678554996, 0.09860500974823705, 1.0]","[0.12376605615576287, 0.1473802324652277, 0.7288537113790095]",1,3,0,5513984,5513984.0,2.939502683243329,0,15.006576538085938,0,"[2524815.251688097, 779565.4872919847, 51389483.05740249]","[1, 1, 12]","[6767952.0, 5509640.0]","['; gamma used= 0.25131581370971795', 'flipped coin and will select greedily...', 'averageBytePerNet:[2524815.251688097, 779565.4872919847, 4170499.9143093172], numNetworkHighestAverageByte: 1', 'choosing greedily']"
152,1498733745.087527,"29/06/2017 18:55:45",63,2,0.25131581370971795,41250000.0,"[0.06063254929886496, 0.09643250618740995, 1.0]","[0.12263485035567342, 0.14584008634400308, 0.7315250633003235]",1,3,0,6518896,6518896.0,3.4759173570061193,0,15.003569602966309,0,"[2524815.251688097, 779565.4872919847, 57908379.05740249]","[1, 1, 13]","[6767952.0, 5509640.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
153,1498733760.0910966,"29/06/2017 18:56:00",64,2,0.25,41250000.0,"[0.059056398392969583, 0.09392573080450695, 1.0]","[0.12174875857982563, 0.1444308094515559, 0.7338204319686186]",1,3,0,6711480,6711480.0,3.577743175108047,0,15.007181167602539,0,"[2524815.251688097, 779565.4872919847, 64619859.05740249]","[1, 1, 14]","[5513984.0, 6518896.0]","['; gamma used= 0.25', 'flipped coin and will select greedily...', 'averageBytePerNet:[2524815.251688097, 779565.4872919847, 4454490.696723268], numNetworkHighestAverageByte: 1', 'choosing greedily']"
154,1498733775.0982778,"29/06/2017 18:56:15",64,2,0.25,41250000.0,"[0.05748451359111402, 0.09142574040935347, 1.0]","[0.12049370980882312, 0.14268835860409576, 0.7368179315870811]",1,3,0,4836320,4836320.0,2.5782795568631256,0,15.006347894668579,0,"[2524815.251688097, 779565.4872919847, 69456179.05740249]","[1, 1, 15]","[5513984.0, 6518896.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
155,1498733790.1046257,"29/06/2017 18:56:30",65,3,0.24871131731971627,41250000.0,"[0.0563778089523776, 0.08966559172425467, 1.0]","[0.11986224172232979, 0.1416840457249231, 0.7384537125527472]",1,3,0,4028336,4028336.0,2.147512273422267,0,15.006520986557007,0,"[2524815.251688097, 779565.4872919847, 73484515.05740249]","[1, 1, 16]","[6711480.0, 4836320.0]","['; gamma used= 0.24871131731971627', 'flipped coin and will select greedily...', 'averageBytePerNet:[2524815.251688097, 779565.4872919847, 4630411.937160166], numNetworkHighestAverageByte: 1', 'choosing greedily']"
156,1498733805.1111467,"29/06/2017 18:56:45",65,3,0.24871131731971627,41250000.0,"[0.05547683865018854, 0.08823265141009662, 1.0]","[0.11898622580045952, 0.14053927433413166, 0.7404744998654089]",1,3,0,3158088,3158088.0,1.6834824892663858,0,15.007405281066895,0,"[2524815.251688097, 779565.4872919847, 76642603.05740249]","[1, 1, 17]","[6711480.0, 4836320.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
157,1498733820.118552,"29/06/2017 18:57:00",65,3,0.24871131731971627,41250000.0,"[0.05478058666154036, 0.0871253035420008, 1.0]","[0.11858502992234443, 0.13990119586891658, 0.7415137742087391]",1,3,0,4354136,4354136.0,2.3212294049790674,0,15.006309986114502,0,"[2524815.251688097, 779565.4872919847, 80996739.05740249]","[1, 1, 18]","[6711480.0, 4836320.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
158,1498733835.124862,"29/06/2017 18:57:15",66,3,0.2474488015799764,41250000.0,"[0.05383495255778807, 0.08562132807641988, 1.0]","[0.11803810061171617, 0.1390313369442775, 0.7429305624440063]",0,3,0,3501264,3501264.0,1.8665601413257804,0,15.0062735080719,0,"[2524815.251688097, 779565.4872919847, 84498003.05740249]","[1, 1, 19]","[4028336.0, 3158088.0, 4354136.0]","['; gamma used= 0.2474488015799764', 'flipped coin but will not select greedily...', 'choosing randomly']"
159,1498733850.1311355,"29/06/2017 18:57:30",66,3,0.2474488015799764,41250000.0,"[0.053332529370633666, 0.08482225352546953, 1.0]","[0.1173921099871871, 0.1382474375145631, 0.7443604524982498]",0,3,0,3126264,3126264.0,1.6668752692014832,0,15.004189252853394,0,"[2524815.251688097, 779565.4872919847, 87624267.05740249]","[1, 1, 20]","[4028336.0, 3158088.0, 4354136.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
160,1498733865.1353247,"29/06/2017 18:57:45",66,3,0.2474488015799764,41250000.0,"[0.05288788165888145, 0.08411506747258875, 1.0]","[0.11713310827865964, 0.1378355105190971, 0.7450313812022432]",0,3,0,3172760,3172760.0,1.6913205956661428,0,15.00725531578064,0,"[2524815.251688097, 779565.4872919847, 90797027.05740249]","[1, 1, 21]","[4028336.0, 3158088.0, 4354136.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
161,1498733880.14258,"29/06/2017 18:58:00",67,3,0.2462115368990136,41250000.0,"[0.05244041093734817, 0.08340339158856402, 1.0]","[0.11687193189358236, 0.13742012482838786, 0.7457079432780298]",1,3,0,3209992,3209992.0,1.7111562912745493,0,15.00735855102539,0,"[2524815.251688097, 779565.4872919847, 94007019.05740249]","[1, 1, 22]","[3501264.0, 3126264.0, 3172760.0]","['; gamma used= 0.2462115368990136', 'flipped coin and will select greedily...', 'averageBytePerNet:[2524815.251688097, 779565.4872919847, 4323667.955114405], numNetworkHighestAverageByte: 1', 'choosing greedily']"
162,1498733895.1499386,"29/06/2017 18:58:15",67,3,0.2462115368990136,41250000.0,"[0.051778100714787646, 0.08235002610461845, 1.0]","[0.11613545857695315, 0.13648751961724337, 0.7473770218058035]",1,3,0,2334336,2334336.0,1.2444513503458765,0,15.006362438201904,0,"[2524815.251688097, 779565.4872919847, 96341355.05740249]","[1, 1, 23]","[3501264.0, 3126264.0, 3172760.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
