"timestamp","date time","EcIo","RSCP"
1495441951.359723,"22/05/2017 16:32:31"," 134d3"," -5"," -94"
1495441952.8789515,"22/05/2017 16:32:32"," 134d3"," -11"," -94"
1495441954.3896616,"22/05/2017 16:32:34"," 134d3"," -12"," -94"
1495441955.896362,"22/05/2017 16:32:35"," 134d3"," -6"," -94"
1495441957.402493,"22/05/2017 16:32:37"," 134d3"," -13"," -94"
1495441958.9141738,"22/05/2017 16:32:38"," 134d3"," -3"," -93"
1495441960.4261272,"22/05/2017 16:32:40"," 134d3"," -4"," -93"
1495441961.9378088,"22/05/2017 16:32:41"," 134d3"," -3"," -94"
1495441963.4534996,"22/05/2017 16:32:43"," 134d3"," -5"," -93"
1495441964.9602604,"22/05/2017 16:32:44"," 134d3"," -5"," -93"
1495441966.46397,"22/05/2017 16:32:46"," 134d3"," -4"," -93"
1495441967.972322,"22/05/2017 16:32:47"," 134d3"," -5"," -92"
1495441969.473787,"22/05/2017 16:32:49"," 134d3"," -5"," -92"
1495441970.9857748,"22/05/2017 16:32:50"," 134d3"," -5"," -92"
1495441972.4981985,"22/05/2017 16:32:52"," 134d3"," -5"," -93"
1495441974.0106602,"22/05/2017 16:32:54"," 134d3"," -5"," -94"
1495441975.5248005,"22/05/2017 16:32:55"," 134d3"," -5"," -94"
1495441977.0350556,"22/05/2017 16:32:57"," 134d3"," -3"," -93"
1495441978.5369272,"22/05/2017 16:32:58"," 134d3"," -5"," -93"
1495441980.054113,"22/05/2017 16:33:00"," 134d3"," -5"," -94"
1495441981.5561643,"22/05/2017 16:33:01"," 134d3"," -6"," -94"
1495441983.0749116,"22/05/2017 16:33:03"," 134d3"," -10"," -93"
1495441984.580144,"22/05/2017 16:33:04"," 134d3"," -6"," -96"
1495441986.0849383,"22/05/2017 16:33:06"," 134d3"," -6"," -96"
1495441987.5869248,"22/05/2017 16:33:07"," 134d3"," -5"," -96"
1495441989.101128,"22/05/2017 16:33:09"," 134d3"," -6"," -96"
