"timestamp","date time","EcIo","RSCP"
1494490120.150526,"11/05/2017 16:08:40"," 134d3"," -13"," -98"
1494490121.6526532,"11/05/2017 16:08:41"," 134d3"," -12"," -96"
1494490123.1688242,"11/05/2017 16:08:43"," 134d3"," -12"," -97"
1494490124.6799748,"11/05/2017 16:08:44"," 134d3"," -12"," -95"
1494490126.1896114,"11/05/2017 16:08:46"," 134d3"," -12"," -93"
1494490127.6949704,"11/05/2017 16:08:47"," 134d3"," -12"," -93"
1494490129.200255,"11/05/2017 16:08:49"," 134d3"," -12"," -91"
1494490130.702392,"11/05/2017 16:08:50"," 134d3"," -11"," -90"
1494490132.2280006,"11/05/2017 16:08:52"," 134d3"," -9"," -96"
1494490133.7309546,"11/05/2017 16:08:53"," 134d3"," -12"," -93"
1494490135.2404242,"11/05/2017 16:08:55"," 134d3"," -12"," -93"
1494490136.7449517,"11/05/2017 16:08:56"," 134d3"," -13"," -97"
1494490138.2475371,"11/05/2017 16:08:58"," 134d3"," -13"," -92"
1494490139.7648125,"11/05/2017 16:08:59"," 134d3"," -12"," -92"
1494490141.2697654,"11/05/2017 16:09:01"," 134d3"," -12"," -90"
1494490142.7786834,"11/05/2017 16:09:02"," 134d3"," -12"," -93"
1494490144.282085,"11/05/2017 16:09:04"," 134d3"," -12"," -94"
1494490145.7956944,"11/05/2017 16:09:05"," 134d3"," -11"," -93"
1494490147.3039258,"11/05/2017 16:09:07"," 134d3"," -12"," -93"
1494490148.8073277,"11/05/2017 16:09:08"," 134d3"," -13"," -94"
1494490150.3200073,"11/05/2017 16:09:10"," 134d3"," -13"," -96"
1494490151.8463933,"11/05/2017 16:09:11"," 134d3"," -13"," -93"
1494490153.355235,"11/05/2017 16:09:13"," 134d3"," -13"," -94"
1494490154.8608007,"11/05/2017 16:09:14"," 134d3"," -12"," -93"
1494490156.3732123,"11/05/2017 16:09:16"," 134d3"," -13"," -96"
1494490157.8912244,"11/05/2017 16:09:17"," 134d3"," -12"," -95"
1494490159.4028978,"11/05/2017 16:09:19"," 134d3"," -13"," -95"
1494490160.9182637,"11/05/2017 16:09:20"," 134d3"," -9"," -97"
1494490162.4197855,"11/05/2017 16:09:22"," 134d3"," -12"," -97"
1494490163.930894,"11/05/2017 16:09:23"," 134d3"," -11"," -93"
1494490165.4449387,"11/05/2017 16:09:25"," 134d3"," -12"," -95"
1494490166.9494815,"11/05/2017 16:09:26"," 134d3"," -14"," -96"
1494490168.4549575,"11/05/2017 16:09:28"," 134d3"," -13"," -97"
1494490169.962557,"11/05/2017 16:09:29"," 134d3"," -13"," -95"
1494490171.4734519,"11/05/2017 16:09:31"," 134d3"," -12"," -96"
1494490173.0015874,"11/05/2017 16:09:33"," 134d3"," -13"," -95"
1494490174.487768,"11/05/2017 16:09:34"," 134d3"," -13"," -93"
1494490176.0005565,"11/05/2017 16:09:36"," 134d3"," -13"," -98"
1494490177.5041986,"11/05/2017 16:09:37"," 134d3"," -6"," -94"
1494490179.0179038,"11/05/2017 16:09:39"," 134d3"," -13"," -93"
1494490180.5269942,"11/05/2017 16:09:40"," 134d3"," -12"," -93"
1494490182.0413244,"11/05/2017 16:09:42"," 134d3"," -12"," -96"
1494490183.5516663,"11/05/2017 16:09:43"," 134d3"," -12"," -95"
1494490185.065408,"11/05/2017 16:09:45"," 134d3"," -13"," -99"
1494490186.5685246,"11/05/2017 16:09:46"," 134d3"," -13"," -98"
1494490188.0791526,"11/05/2017 16:09:48"," 134d3"," -13"," -96"
1494490189.5906684,"11/05/2017 16:09:49"," 134d3"," -13"," -95"
1494490191.103447,"11/05/2017 16:09:51"," 134d3"," -13"," -95"
1494490192.6176968,"11/05/2017 16:09:52"," 134d3"," -10"," -94"
1494490194.122194,"11/05/2017 16:09:54"," 134d3"," -12"," -95"
1494490195.6335537,"11/05/2017 16:09:55"," 134d3"," -13"," -95"
1494490197.1447477,"11/05/2017 16:09:57"," 134d3"," -13"," -96"
1494490198.658207,"11/05/2017 16:09:58"," 134d3"," -13"," -92"
1494490200.1696632,"11/05/2017 16:10:00"," 134d3"," -13"," -97"
1494490201.6825361,"11/05/2017 16:10:01"," 134d3"," -13"," -102"
1494490203.1948955,"11/05/2017 16:10:03"," 134d3"," -13"," -95"
1494490204.7046947,"11/05/2017 16:10:04"," 134d3"," -12"," -94"
1494490206.217228,"11/05/2017 16:10:06"," 134d3"," -13"," -95"
1494490207.7294066,"11/05/2017 16:10:07"," 134d3"," -13"," -96"
1494490209.2453027,"11/05/2017 16:10:09"," 134d3"," -13"," -94"
1494490210.759903,"11/05/2017 16:10:10"," 134d3"," -13"," -95"
1494490212.2718585,"11/05/2017 16:10:12"," 134d3"," -11"," -90"
1494490213.782638,"11/05/2017 16:10:13"," 134d3"," -12"," -92"
1494490215.295981,"11/05/2017 16:10:15"," 134d3"," -13"," -93"
1494490216.804788,"11/05/2017 16:10:16"," 134d3"," -12"," -93"
1494490218.3073905,"11/05/2017 16:10:18"," 134d3"," -12"," -91"
1494490219.8206425,"11/05/2017 16:10:19"," 134d3"," -12"," -95"
1494490221.3333566,"11/05/2017 16:10:21"," 134d3"," -13"," -101"
1494490222.847146,"11/05/2017 16:10:22"," 134d3"," -14"," -95"
1494490224.3565087,"11/05/2017 16:10:24"," 134d3"," -11"," -91"
1494490225.8657498,"11/05/2017 16:10:25"," 134d3"," -12"," -95"
1494490227.37659,"11/05/2017 16:10:27"," 134d3"," -13"," -93"
1494490228.8945026,"11/05/2017 16:10:28"," 134d3"," -13"," -95"
1494490230.407712,"11/05/2017 16:10:30"," 134d3"," -13"," -94"
1494490231.9130414,"11/05/2017 16:10:31"," 134d3"," -13"," -94"
1494490233.4235632,"11/05/2017 16:10:33"," 134d3"," -13"," -96"
1494490234.936559,"11/05/2017 16:10:34"," 134d3"," -13"," -94"
1494490236.4487107,"11/05/2017 16:10:36"," 134d3"," -8"," -95"
1494490237.9595766,"11/05/2017 16:10:37"," 134d3"," -7"," -94"
1494490239.4698987,"11/05/2017 16:10:39"," 134d3"," -6"," -92"
1494490240.980597,"11/05/2017 16:10:40"," 134d3"," -6"," -95"
1494490242.4951327,"11/05/2017 16:10:42"," 134d3"," -13"," -99"
1494490243.997153,"11/05/2017 16:10:43"," 134d3"," -7"," -96"
1494490245.513112,"11/05/2017 16:10:45"," 134d3"," -6"," -95"
1494490247.0242128,"11/05/2017 16:10:47"," 134d3"," -7"," -95"
1494490248.5360036,"11/05/2017 16:10:48"," 134d3"," -8"," -95"
1494490250.047407,"11/05/2017 16:10:50"," 134d3"," -7"," -95"
1494490251.5588024,"11/05/2017 16:10:51"," 134d3"," -9"," -95"
1494490253.0701194,"11/05/2017 16:10:53"," 134d3"," -8"," -94"
1494490254.580453,"11/05/2017 16:10:54"," 134d3"," -7"," -95"
1494490256.0919838,"11/05/2017 16:10:56"," 134d3"," -6"," -95"
1494490257.6027255,"11/05/2017 16:10:57"," 134d3"," -8"," -95"
1494490259.1141412,"11/05/2017 16:10:59"," 134d3"," -6"," -94"
1494490260.6249502,"11/05/2017 16:11:00"," 134d3"," -7"," -94"
1494490262.1367826,"11/05/2017 16:11:02"," 134d3"," -6"," -92"
1494490263.647059,"11/05/2017 16:11:03"," 134d3"," -8"," -92"
1494490265.158089,"11/05/2017 16:11:05"," 134d3"," -7"," -92"
1494490266.6690087,"11/05/2017 16:11:06"," 134d3"," -6"," -93"
1494490268.1798077,"11/05/2017 16:11:08"," 134d3"," -7"," -94"
1494490269.69051,"11/05/2017 16:11:09"," 134d3"," -6"," -94"
1494490271.2016401,"11/05/2017 16:11:11"," 134d3"," -8"," -94"
1494490272.7126248,"11/05/2017 16:11:12"," 134d3"," -7"," -94"
1494490274.22468,"11/05/2017 16:11:14"," 134d3"," -7"," -94"
1494490275.7305999,"11/05/2017 16:11:15"," 134d3"," -8"," -93"
1494490277.2412014,"11/05/2017 16:11:17"," 134d3"," -7"," -92"
1494490278.7517803,"11/05/2017 16:11:18"," 134d3"," -8"," -93"
1494490280.264332,"11/05/2017 16:11:20"," 134d3"," -10"," -94"
1494490281.780308,"11/05/2017 16:11:21"," 134d3"," -7"," -93"
1494490283.293942,"11/05/2017 16:11:23"," 134d3"," -14"," -94"
1494490284.809449,"11/05/2017 16:11:24"," 134d3"," -8"," -94"
1494490286.3206213,"11/05/2017 16:11:26"," 134d3"," -6"," -94"
1494490287.8323011,"11/05/2017 16:11:27"," 134d3"," -7"," -94"
1494490289.344037,"11/05/2017 16:11:29"," 134d3"," -7"," -93"
1494490290.8547208,"11/05/2017 16:11:30"," 134d3"," -8"," -91"
1494490292.3662405,"11/05/2017 16:11:32"," 134d3"," -7"," -91"
1494490293.8708258,"11/05/2017 16:11:33"," 134d3"," -9"," -94"
1494490295.3774812,"11/05/2017 16:11:35"," 134d3"," -7"," -94"
1494490296.8926358,"11/05/2017 16:11:36"," 134d3"," -8"," -94"
1494490298.4073155,"11/05/2017 16:11:38"," 134d3"," -9"," -93"
1494490299.9219434,"11/05/2017 16:11:39"," 134d3"," -7"," -91"
1494490301.438463,"11/05/2017 16:11:41"," 134d3"," -8"," -92"
1494490302.9544587,"11/05/2017 16:11:42"," 134d3"," -7"," -92"
1494490304.473709,"11/05/2017 16:11:44"," 134d3"," -6"," -93"
1494490305.9760547,"11/05/2017 16:11:45"," 134d3"," -6"," -94"
1494490307.4926589,"11/05/2017 16:11:47"," 134d3"," -6"," -93"
1494490309.0075858,"11/05/2017 16:11:49"," 134d3"," -6"," -92"
1494490310.5237837,"11/05/2017 16:11:50"," 134d3"," -7"," -92"
1494490312.0369596,"11/05/2017 16:11:52"," 134d3"," -7"," -93"
1494490313.552833,"11/05/2017 16:11:53"," 134d3"," -7"," -94"
1494490315.0670223,"11/05/2017 16:11:55"," 134d3"," -8"," -95"
1494490316.5812476,"11/05/2017 16:11:56"," 134d3"," -6"," -94"
1494490318.0958667,"11/05/2017 16:11:58"," 134d3"," -9"," -96"
1494490319.6116824,"11/05/2017 16:11:59"," 134d3"," -11"," -97"
1494490321.1270096,"11/05/2017 16:12:01"," 134d3"," -8"," -95"
1494490322.6421437,"11/05/2017 16:12:02"," 134d3"," -8"," -95"
1494490324.1556683,"11/05/2017 16:12:04"," 134d3"," -9"," -95"
1494490325.6738482,"11/05/2017 16:12:05"," 134d3"," -9"," -95"
1494490327.1794736,"11/05/2017 16:12:07"," 1340bc"," -5"," -91"
1494490328.6850271,"11/05/2017 16:12:08"," 1340bc"," -5"," -84"
1494490330.1872253,"11/05/2017 16:12:10"," 1340bc"," -5"," -81"
1494490331.698149,"11/05/2017 16:12:11"," 1340bc"," -4"," -79"
1494490333.208078,"11/05/2017 16:12:13"," 1340bc"," -4"," -78"
1494490334.7230656,"11/05/2017 16:12:14"," 1340bc"," -5"," -77"
1494490336.224432,"11/05/2017 16:12:16"," 1340bc"," -4"," -75"
1494490337.735258,"11/05/2017 16:12:17"," 1340bc"," -5"," -76"
1494490339.245922,"11/05/2017 16:12:19"," 1340bc"," -4"," -77"
1494490340.7576766,"11/05/2017 16:12:20"," 1340bc"," -5"," -77"
1494490342.2685814,"11/05/2017 16:12:22"," 1340bc"," -6"," -77"
1494490343.7801626,"11/05/2017 16:12:23"," 1340bc"," -5"," -77"
1494490345.2920728,"11/05/2017 16:12:25"," 1340bc"," -4"," -76"
1494490346.805804,"11/05/2017 16:12:26"," 1340bc"," -4"," -76"
1494490348.3070183,"11/05/2017 16:12:28"," 1340bc"," -4"," -74"
1494490349.816784,"11/05/2017 16:12:29"," 1340bc"," -10"," -76"
1494490351.3273683,"11/05/2017 16:12:31"," 1340bc"," -7"," -74"
1494490352.8381221,"11/05/2017 16:12:32"," 1340bc"," -10"," -74"
1494490354.3491485,"11/05/2017 16:12:34"," 1340bc"," -6"," -74"
1494490355.8622785,"11/05/2017 16:12:35"," 1340bc"," -8"," -75"
1494490357.373,"11/05/2017 16:12:37"," 1340bc"," -5"," -76"
1494490358.883402,"11/05/2017 16:12:38"," 1340bc"," -4"," -74"
1494490360.3944712,"11/05/2017 16:12:40"," 1340bc"," -5"," -75"
1494490361.9058783,"11/05/2017 16:12:41"," 1340bc"," -4"," -74"
1494490363.4171813,"11/05/2017 16:12:43"," 1340bc"," -6"," -74"
1494490364.9281943,"11/05/2017 16:12:44"," 1340bc"," -9"," -74"
1494490366.4383702,"11/05/2017 16:12:46"," 1340bc"," -7"," -75"
1494490367.9491017,"11/05/2017 16:12:47"," 1340bc"," -6"," -75"
1494490369.4594786,"11/05/2017 16:12:49"," 1340bc"," -6"," -76"
1494490370.9703002,"11/05/2017 16:12:50"," 1340bc"," -5"," -75"
1494490372.4814875,"11/05/2017 16:12:52"," 1340bc"," -5"," -74"
1494490373.99126,"11/05/2017 16:12:53"," 1340bc"," -5"," -74"
1494490375.5026088,"11/05/2017 16:12:55"," 1340bc"," -7"," -75"
1494490377.012919,"11/05/2017 16:12:57"," 1340bc"," -10"," -73"
1494490378.5235033,"11/05/2017 16:12:58"," 1340bc"," -5"," -75"
1494490380.033871,"11/05/2017 16:13:00"," 1340bc"," -3"," -74"
1494490381.5446541,"11/05/2017 16:13:01"," 1340bc"," -4"," -74"
1494490383.0554361,"11/05/2017 16:13:03"," 1340bc"," -5"," -74"
1494490384.5662389,"11/05/2017 16:13:04"," 1340bc"," -4"," -74"
1494490386.0770655,"11/05/2017 16:13:06"," 1340bc"," -5"," -74"
1494490387.588804,"11/05/2017 16:13:07"," 1340bc"," -5"," -75"
1494490389.0995817,"11/05/2017 16:13:09"," 1340bc"," -5"," -75"
1494490390.6106513,"11/05/2017 16:13:10"," 1340bc"," -5"," -74"
1494490392.1204472,"11/05/2017 16:13:12"," 1340bc"," -5"," -74"
1494490393.6320105,"11/05/2017 16:13:13"," 1340bc"," -4"," -73"
1494490395.1435716,"11/05/2017 16:13:15"," 1340bc"," -5"," -75"
1494490396.6548572,"11/05/2017 16:13:16"," 1340bc"," -4"," -75"
1494490398.16499,"11/05/2017 16:13:18"," 1340bc"," -4"," -74"
1494490399.67681,"11/05/2017 16:13:19"," 1340bc"," -5"," -75"
1494490401.1870873,"11/05/2017 16:13:21"," 1340bc"," -5"," -74"
1494490402.6990013,"11/05/2017 16:13:22"," 1340bc"," -4"," -74"
1494490404.2105904,"11/05/2017 16:13:24"," 1340bc"," -4"," -74"
1494490405.722835,"11/05/2017 16:13:25"," 1340bc"," -4"," -74"
1494490407.232952,"11/05/2017 16:13:27"," 1340bc"," -5"," -74"
1494490408.74482,"11/05/2017 16:13:28"," 1340bc"," -5"," -75"
1494490410.2500548,"11/05/2017 16:13:30"," 1340bc"," -6"," -76"
1494490411.756371,"11/05/2017 16:13:31"," 1340bc"," -7"," -77"
1494490413.2631235,"11/05/2017 16:13:33"," 1340bc"," -6"," -77"
1494490414.7737563,"11/05/2017 16:13:34"," 1340bc"," -6"," -77"
1494490416.285669,"11/05/2017 16:13:36"," 1340bc"," -6"," -77"
1494490417.7970476,"11/05/2017 16:13:37"," 1340bc"," -5"," -77"
1494490419.3085616,"11/05/2017 16:13:39"," 1340bc"," -6"," -76"
1494490420.8191283,"11/05/2017 16:13:40"," 1340bc"," -5"," -75"
1494490422.3365812,"11/05/2017 16:13:42"," 1340bc"," -5"," -75"
1494490423.851786,"11/05/2017 16:13:43"," 1340bc"," -7"," -75"
1494490425.364077,"11/05/2017 16:13:45"," 1340bc"," -8"," -74"
1494490426.8747072,"11/05/2017 16:13:46"," 1340bc"," -6"," -75"
1494490428.385219,"11/05/2017 16:13:48"," 1340bc"," -6"," -75"
1494490429.8967001,"11/05/2017 16:13:49"," 1340bc"," -4"," -75"
1494490431.410329,"11/05/2017 16:13:51"," 1340bc"," -4"," -75"
1494490432.9239423,"11/05/2017 16:13:52"," 1340bc"," -5"," -74"
1494490434.4339387,"11/05/2017 16:13:54"," 1340bc"," -4"," -74"
1494490435.9413016,"11/05/2017 16:13:55"," 1340bc"," -3"," -74"
1494490437.5461369,"11/05/2017 16:13:57"," 1340bc"," -5"," -74"
1494490439.0597982,"11/05/2017 16:13:59"," 1340bc"," -3"," -73"
1494490440.5756867,"11/05/2017 16:14:00"," 1340bc"," -5"," -74"
1494490442.0807931,"11/05/2017 16:14:02"," 1340bc"," -5"," -75"
1494490443.5973933,"11/05/2017 16:14:03"," 1340bc"," -4"," -75"
1494490445.1083229,"11/05/2017 16:14:05"," 1340bc"," -4"," -74"
1494490446.615018,"11/05/2017 16:14:06"," 1340bc"," -4"," -74"
1494490448.127201,"11/05/2017 16:14:08"," 1340bc"," -5"," -74"
1494490449.6334183,"11/05/2017 16:14:09"," 1340bc"," -5"," -73"
1494490451.1443677,"11/05/2017 16:14:11"," 1340bc"," -6"," -73"
1494490452.6550436,"11/05/2017 16:14:12"," 1340bc"," -6"," -74"
1494490454.1733255,"11/05/2017 16:14:14"," 1340bc"," -5"," -74"
1494490455.6764045,"11/05/2017 16:14:15"," 1340bc"," -6"," -75"
1494490457.1888027,"11/05/2017 16:14:17"," 1340bc"," -7"," -75"
1494490458.7016165,"11/05/2017 16:14:18"," 1340bc"," -6"," -76"
1494490460.2205698,"11/05/2017 16:14:20"," 1340bc"," -7"," -74"
1494490461.7294807,"11/05/2017 16:14:21"," 1340bc"," -10"," -75"
1494490463.240054,"11/05/2017 16:14:23"," 1340bc"," -12"," -75"
1494490464.7550087,"11/05/2017 16:14:24"," 1340bc"," -12"," -75"
1494490466.2703767,"11/05/2017 16:14:26"," 1340bc"," -7"," -77"
1494490467.786686,"11/05/2017 16:14:27"," 1340bc"," -5"," -77"
1494490469.3036492,"11/05/2017 16:14:29"," 1340bc"," -6"," -77"
1494490470.8188415,"11/05/2017 16:14:30"," 1340bc"," -6"," -77"
1494490472.334565,"11/05/2017 16:14:32"," 1340bc"," -8"," -77"
1494490473.8529153,"11/05/2017 16:14:33"," 1340bc"," -6"," -77"
1494490475.3627808,"11/05/2017 16:14:35"," 1340bc"," -5"," -77"
1494490476.8743005,"11/05/2017 16:14:36"," 1340bc"," -5"," -77"
1494490478.3845117,"11/05/2017 16:14:38"," 1340bc"," -7"," -76"
1494490479.8961062,"11/05/2017 16:14:39"," 1340bc"," -7"," -77"
1494490481.406385,"11/05/2017 16:14:41"," 1340bc"," -6"," -78"
1494490482.918666,"11/05/2017 16:14:42"," 1340bc"," -6"," -78"
1494490484.430038,"11/05/2017 16:14:44"," 1340bc"," -7"," -77"
1494490485.9467928,"11/05/2017 16:14:45"," 1340bc"," -5"," -78"
1494490487.4567094,"11/05/2017 16:14:47"," 1340bc"," -6"," -78"
1494490488.9686534,"11/05/2017 16:14:48"," 1340bc"," -7"," -79"
1494490490.478966,"11/05/2017 16:14:50"," 1340bc"," -6"," -79"
1494490491.9906797,"11/05/2017 16:14:51"," 1340bc"," -7"," -80"
1494490493.5015888,"11/05/2017 16:14:53"," 1340bc"," -7"," -79"
1494490495.013654,"11/05/2017 16:14:55"," 1340bc"," -6"," -76"
1494490496.5235913,"11/05/2017 16:14:56"," 1340bc"," -6"," -76"
1494490498.0343103,"11/05/2017 16:14:58"," 1340bc"," -6"," -77"
1494490499.544581,"11/05/2017 16:14:59"," 1340bc"," -4"," -76"
1494490501.0458267,"11/05/2017 16:15:01"," 1340bc"," -5"," -80"
1494490502.5523264,"11/05/2017 16:15:02"," 1340bc"," -5"," -78"
1494490504.0647068,"11/05/2017 16:15:04"," 1340bc"," -4"," -74"
1494490505.5793579,"11/05/2017 16:15:05"," 1340bc"," -5"," -76"
1494490507.0858161,"11/05/2017 16:15:07"," 1340bc"," -6"," -77"
1494490508.5870907,"11/05/2017 16:15:08"," 1340bc"," -6"," -78"
1494490510.0986989,"11/05/2017 16:15:10"," 1340bc"," -4"," -76"
1494490511.609551,"11/05/2017 16:15:11"," 1340bc"," -5"," -76"
1494490513.1210766,"11/05/2017 16:15:13"," 1340bc"," -5"," -75"
1494490514.6311944,"11/05/2017 16:15:14"," 1340bc"," -4"," -75"
1494490516.142693,"11/05/2017 16:15:16"," 1340bc"," -4"," -74"
1494490517.6536832,"11/05/2017 16:15:17"," 1340bc"," -5"," -74"
1494490519.1685748,"11/05/2017 16:15:19"," 1340bc"," -5"," -74"
1494490520.6700985,"11/05/2017 16:15:20"," 1340bc"," -5"," -74"
1494490522.1752586,"11/05/2017 16:15:22"," 1340bc"," -4"," -74"
1494490523.6905077,"11/05/2017 16:15:23"," 1340bc"," -4"," -74"
1494490525.2052119,"11/05/2017 16:15:25"," 1340bc"," -3"," -75"
1494490526.719189,"11/05/2017 16:15:26"," 1340bc"," -4"," -75"
1494490528.2421937,"11/05/2017 16:15:28"," 1340bc"," -5"," -75"
1494490529.742778,"11/05/2017 16:15:29"," 1340bc"," -4"," -73"
1494490531.2502341,"11/05/2017 16:15:31"," 1340bc"," -5"," -73"
1494490532.7602322,"11/05/2017 16:15:32"," 1340bc"," -4"," -73"
1494490534.2627501,"11/05/2017 16:15:34"," 1340bc"," -4"," -74"
1494490535.7725198,"11/05/2017 16:15:35"," 1340bc"," -4"," -75"
1494490537.291129,"11/05/2017 16:15:37"," 1340bc"," -5"," -76"
