"timestamp","date time","EcIo","RSCP"
1495794468.2276301,"26/05/2017 18:27:48"," 1340bc"," -5"," -82"
1495794469.8340223,"26/05/2017 18:27:49"," 1340bc"," -7"," -81"
1495794471.2453148,"26/05/2017 18:27:51"," 1340bc"," -5"," -81"
1495794472.754766,"26/05/2017 18:27:52"," 1340bc"," -5"," -80"
1495794474.2664568,"26/05/2017 18:27:54"," 1340bc"," -5"," -80"
1495794475.779584,"26/05/2017 18:27:55"," 1340bc"," -5"," -79"
1495794477.2866895,"26/05/2017 18:27:57"," 1340bc"," -6"," -79"
1495794478.7995887,"26/05/2017 18:27:58"," 1340bc"," -5"," -79"
1495794480.3094237,"26/05/2017 18:28:00"," 1340bc"," -4"," -80"
1495794481.8195145,"26/05/2017 18:28:01"," 1340bc"," -5"," -80"
1495794483.3304205,"26/05/2017 18:28:03"," 1340bc"," -5"," -79"
1495794484.8427455,"26/05/2017 18:28:04"," 1340bc"," -5"," -79"
1495794486.3520427,"26/05/2017 18:28:06"," 1340bc"," -6"," -80"
1495794487.862716,"26/05/2017 18:28:07"," 1340bc"," -5"," -80"
1495794489.3681853,"26/05/2017 18:28:09"," 1340bc"," -5"," -81"
1495794490.8725553,"26/05/2017 18:28:10"," 1340bc"," -5"," -80"
1495794492.37801,"26/05/2017 18:28:12"," 1340bc"," -5"," -80"
1495794493.8828936,"26/05/2017 18:28:13"," 1340bc"," -5"," -79"
1495794495.3841875,"26/05/2017 18:28:15"," 1340bc"," -5"," -78"
1495794496.896404,"26/05/2017 18:28:16"," 1340bc"," -8"," -80"
1495794498.4028893,"26/05/2017 18:28:18"," 1340bc"," -7"," -81"
1495794499.908293,"26/05/2017 18:28:19"," 1340bc"," -8"," -79"
1495794501.4103644,"26/05/2017 18:28:21"," 1340bc"," -13"," -77"
1495794502.9168797,"26/05/2017 18:28:22"," 1340bc"," -13"," -78"
1495794504.4294038,"26/05/2017 18:28:24"," 1340bc"," -8"," -78"
1495794505.9394703,"26/05/2017 18:28:25"," 1340bc"," -10"," -76"
1495794507.4501562,"26/05/2017 18:28:27"," 1340bc"," -7"," -78"
1495794508.9606245,"26/05/2017 18:28:28"," 1340bc"," -7"," -79"
1495794510.472296,"26/05/2017 18:28:30"," 1340bc"," -5"," -78"
1495794511.987505,"26/05/2017 18:28:31"," 1340bc"," -5"," -77"
1495794513.4930274,"26/05/2017 18:28:33"," 1340bc"," -5"," -78"
1495794514.9988117,"26/05/2017 18:28:34"," 1340bc"," -7"," -79"
1495794516.501823,"26/05/2017 18:28:36"," 1340bc"," -7"," -80"
1495794518.012518,"26/05/2017 18:28:38"," 1340bc"," -7"," -82"
1495794519.5234327,"26/05/2017 18:28:39"," 1340bc"," -7"," -81"
1495794521.0354347,"26/05/2017 18:28:41"," 1340bc"," -5"," -79"
1495794522.5459538,"26/05/2017 18:28:42"," 1340bc"," -4"," -78"
1495794524.0612721,"26/05/2017 18:28:44"," 1340bc"," -4"," -78"
1495794525.567599,"26/05/2017 18:28:45"," 1340bc"," -4"," -79"
