"timestamp","date time","EcIo","RSCP"
1494493229.7378669,"11/05/2017 17:00:29"," 1340bc"," -11"," -71"
1494493231.2495003,"11/05/2017 17:00:31"," 1340bc"," -11"," -71"
1494493232.7544546,"11/05/2017 17:00:32"," 1340bc"," -4"," -72"
1494493234.2636826,"11/05/2017 17:00:34"," 1340bc"," -11"," -69"
1494493235.7691453,"11/05/2017 17:00:35"," 1340bc"," -11"," -71"
1494493237.2850778,"11/05/2017 17:00:37"," 1340bc"," -11"," -70"
1494493238.8006709,"11/05/2017 17:00:38"," 1340bc"," -12"," -71"
1494493240.3053143,"11/05/2017 17:00:40"," 1340bc"," -11"," -70"
1494493241.8118865,"11/05/2017 17:00:41"," 1340bc"," -12"," -71"
1494493243.3145108,"11/05/2017 17:00:43"," 1340bc"," -11"," -70"
1494493244.826047,"11/05/2017 17:00:44"," 1340bc"," -12"," -72"
1494493246.3352602,"11/05/2017 17:00:46"," 1340bc"," -12"," -72"
1494493247.8448653,"11/05/2017 17:00:47"," 1340bc"," -13"," -74"
1494493249.3558733,"11/05/2017 17:00:49"," 1340bc"," -12"," -73"
1494493250.8670335,"11/05/2017 17:00:50"," 1340bc"," -11"," -72"
1494493252.3830454,"11/05/2017 17:00:52"," 1340bc"," -12"," -72"
1494493253.8841598,"11/05/2017 17:00:53"," 1340bc"," -12"," -72"
1494493255.39523,"11/05/2017 17:00:55"," 1340bc"," -12"," -72"
1494493256.9022102,"11/05/2017 17:00:56"," 1340bc"," -12"," -72"
1494493258.4031496,"11/05/2017 17:00:58"," 1340bc"," -12"," -72"
1494493259.9154215,"11/05/2017 17:00:59"," 1340bc"," -12"," -71"
1494493261.4194348,"11/05/2017 17:01:01"," 1340bc"," -5"," -64"
1494493262.9301112,"11/05/2017 17:01:02"," 1340bc"," -13"," -73"
1494493264.4395504,"11/05/2017 17:01:04"," 1340bc"," -13"," -72"
1494493265.9495854,"11/05/2017 17:01:05"," 1340bc"," -13"," -73"
1494493267.461008,"11/05/2017 17:01:07"," 1340bc"," -13"," -74"
1494493268.977534,"11/05/2017 17:01:08"," 1340bc"," -11"," -72"
1494493270.4926715,"11/05/2017 17:01:10"," 1340bc"," -13"," -74"
1494493271.9971325,"11/05/2017 17:01:11"," 1340bc"," -13"," -76"
1494493273.5086079,"11/05/2017 17:01:13"," 1340bc"," -12"," -73"
1494493275.0233314,"11/05/2017 17:01:15"," 1340bc"," -12"," -75"
1494493276.5331001,"11/05/2017 17:01:16"," 1340bc"," -12"," -73"
1494493278.042851,"11/05/2017 17:01:18"," 1340bc"," -13"," -76"
1494493279.5539632,"11/05/2017 17:01:19"," 1340bc"," -12"," -74"
1494493281.0637293,"11/05/2017 17:01:21"," 1340bc"," -13"," -77"
1494493282.5748787,"11/05/2017 17:01:22"," 1340bc"," -13"," -79"
1494493284.0865176,"11/05/2017 17:01:24"," 1340bc"," -12"," -74"
1494493285.5941768,"11/05/2017 17:01:25"," 1340bc"," -13"," -74"
1494493287.0977445,"11/05/2017 17:01:27"," 1340bc"," -5"," -67"
1494493288.6095634,"11/05/2017 17:01:28"," 1340bc"," -13"," -73"
1494493290.112198,"11/05/2017 17:01:30"," 1340bc"," -13"," -75"
1494493291.6209972,"11/05/2017 17:01:31"," 1340bc"," -13"," -75"
1494493293.1314597,"11/05/2017 17:01:33"," 1340bc"," -10"," -73"
1494493294.6432817,"11/05/2017 17:01:34"," 1340bc"," -12"," -73"
1494493296.1546113,"11/05/2017 17:01:36"," 1340bc"," -12"," -74"
1494493297.6599283,"11/05/2017 17:01:37"," 1340bc"," -13"," -75"
1494493299.1756651,"11/05/2017 17:01:39"," 1340bc"," -13"," -75"
1494493300.6875715,"11/05/2017 17:01:40"," 1340bc"," -13"," -74"
1494493302.1927748,"11/05/2017 17:01:42"," 1340bc"," -13"," -74"
1494493303.7036934,"11/05/2017 17:01:43"," 1340bc"," -12"," -75"
1494493305.215735,"11/05/2017 17:01:45"," 1340bc"," -5"," -76"
1494493306.7276733,"11/05/2017 17:01:46"," 1340bc"," -5"," -80"
1494493308.239386,"11/05/2017 17:01:48"," ffffff"," -5"," -77"
1494493309.7437818,"11/05/2017 17:01:49"," 1340bc"," -3"," -76"
1494493311.2471876,"11/05/2017 17:01:51"," 1340bc"," -6"," -76"
1494493312.7579925,"11/05/2017 17:01:52"," 1340bc"," -3"," -75"
1494493314.268597,"11/05/2017 17:01:54"," 1340bc"," -5"," -75"
1494493315.7794743,"11/05/2017 17:01:55"," 1340bc"," -5"," -74"
1494493317.2893379,"11/05/2017 17:01:57"," 1340bc"," -5"," -74"
1494493318.7999816,"11/05/2017 17:01:58"," 1340bc"," -4"," -76"
1494493320.3097212,"11/05/2017 17:02:00"," 1340bc"," -3"," -74"
1494493321.8284705,"11/05/2017 17:02:01"," fffff"," -12"," -100"
1494493323.3475175,"11/05/2017 17:02:03"," 134d3"," -9"," -94"
1494493324.8509905,"11/05/2017 17:02:04"," 134d3"," -13"," -96"
1494493326.3563437,"11/05/2017 17:02:06"," 134d3"," -13"," -100"
1494493327.8614864,"11/05/2017 17:02:07"," 134d3"," -11"," -96"
1494493329.371309,"11/05/2017 17:02:09"," 134d3"," -12"," -97"
1494493330.8699372,"11/05/2017 17:02:10"," 134d3"," -12"," -96"
1494493332.3848338,"11/05/2017 17:02:12"," 134d3"," -12"," -99"
1494493333.8861158,"11/05/2017 17:02:13"," 134d3"," -11"," -97"
1494493335.4061415,"11/05/2017 17:02:15"," 134d3"," -10"," -95"
1494493336.9086928,"11/05/2017 17:02:16"," 134d3"," -11"," -97"
1494493338.417605,"11/05/2017 17:02:18"," 134d3"," -10"," -95"
1494493339.9275224,"11/05/2017 17:02:19"," 134d3"," -12"," -97"
1494493341.4345238,"11/05/2017 17:02:21"," 134d3"," -11"," -95"
1494493342.9387953,"11/05/2017 17:02:22"," 134d3"," -13"," -99"
1494493344.4488137,"11/05/2017 17:02:24"," 134d3"," -12"," -97"
1494493345.961328,"11/05/2017 17:02:25"," 134d3"," -11"," -96"
1494493347.4698837,"11/05/2017 17:02:27"," 134d3"," -11"," -97"
1494493348.9805844,"11/05/2017 17:02:28"," 134d3"," -11"," -98"
1494493350.4900215,"11/05/2017 17:02:30"," 134d3"," -12"," -98"
1494493352.0003347,"11/05/2017 17:02:32"," 134d3"," -12"," -96"
1494493353.5109994,"11/05/2017 17:02:33"," 134d3"," -12"," -98"
1494493355.0214667,"11/05/2017 17:02:35"," 134d3"," -12"," -96"
1494493356.5327244,"11/05/2017 17:02:36"," 134d3"," -10"," -94"
1494493358.0435157,"11/05/2017 17:02:38"," 134d3"," -11"," -95"
1494493359.5549247,"11/05/2017 17:02:39"," 134d3"," -14"," -100"
1494493361.0665784,"11/05/2017 17:02:41"," fffff"," -12"," -97"
1494493362.5751576,"11/05/2017 17:02:42"," 134d3"," -11"," -95"
1494493364.087399,"11/05/2017 17:02:44"," 1347c"," -14"," -93"
1494493365.5985138,"11/05/2017 17:02:45"," 1347c"," -13"," -97"
1494493367.1115952,"11/05/2017 17:02:47"," 1347c"," -13"," -99"
1494493368.6144245,"11/05/2017 17:02:48"," fffff"," -10"," -94"
1494493370.1188037,"11/05/2017 17:02:50"," fffff"," -12"," -95"
1494493371.633522,"11/05/2017 17:02:51"," 1347c"," -11"," -98"
1494493373.137529,"11/05/2017 17:02:53"," 1347c"," -10"," -93"
1494493374.6455562,"11/05/2017 17:02:54"," 1347c"," -11"," -100"
1494493376.1466093,"11/05/2017 17:02:56"," 1347c"," -12"," -98"
1494493377.656488,"11/05/2017 17:02:57"," 1347c"," -9"," -96"
1494493379.169633,"11/05/2017 17:02:59"," 1347c"," -11"," -96"
1494493380.674399,"11/05/2017 17:03:00"," 1347c"," -11"," -96"
1494493382.1792438,"11/05/2017 17:03:02"," 1347c"," -13"," -99"
1494493383.6952267,"11/05/2017 17:03:03"," 1347c"," -13"," -100"
1494493385.1964555,"11/05/2017 17:03:05"," 1347c"," -9"," -96"
1494493386.7047107,"11/05/2017 17:03:06"," 1347c"," -12"," -97"
1494493388.2071095,"11/05/2017 17:03:08"," 1347"," -8"," -121"
1494493389.7204666,"11/05/2017 17:03:09"," 1340bc"," -3"," -76"
1494493391.223633,"11/05/2017 17:03:11"," 1340bc"," -3"," -75"
1494493392.73859,"11/05/2017 17:03:12"," 1340bc"," -12"," -76"
1494493394.2502425,"11/05/2017 17:03:14"," 1340bc"," -4"," -75"
1494493395.7631173,"11/05/2017 17:03:15"," 1340bc"," -5"," -76"
1494493397.2779007,"11/05/2017 17:03:17"," 1340bc"," -4"," -74"
1494493398.7960508,"11/05/2017 17:03:18"," 1340bc"," -4"," -75"
1494493400.3154445,"11/05/2017 17:03:20"," 1340bc"," -4"," -74"
1494493401.8256953,"11/05/2017 17:03:21"," 1340bc"," -4"," -76"
1494493403.3332903,"11/05/2017 17:03:23"," 1340bc"," -3"," -72"
1494493404.851207,"11/05/2017 17:03:24"," 1340bc"," -4"," -73"
1494493406.3654044,"11/05/2017 17:03:26"," 1340bc"," -4"," -64"
1494493407.8715992,"11/05/2017 17:03:27"," 1340bc"," -4"," -73"
1494493409.3811471,"11/05/2017 17:03:29"," 1340bc"," -4"," -73"
1494493410.89866,"11/05/2017 17:03:30"," 1340bc"," -5"," -74"
1494493412.4138727,"11/05/2017 17:03:32"," 1340bc"," -3"," -73"
1494493413.9308493,"11/05/2017 17:03:33"," 134d3"," -16"," -98"
1494493415.4355671,"11/05/2017 17:03:35"," 134d3"," -13"," -96"
1494493416.9471953,"11/05/2017 17:03:36"," 134d3"," -11"," -96"
1494493418.4576437,"11/05/2017 17:03:38"," 134d3"," -12"," -95"
1494493419.9747982,"11/05/2017 17:03:39"," 134d3"," -10"," -96"
1494493421.4894052,"11/05/2017 17:03:41"," 134d3"," -11"," -97"
1494493422.9951046,"11/05/2017 17:03:42"," 134d3"," -13"," -100"
1494493424.5085065,"11/05/2017 17:03:44"," 134d3"," -15"," -100"
1494493426.0156062,"11/05/2017 17:03:46"," 134d3"," -18"," -101"
1494493427.522131,"11/05/2017 17:03:47"," 134d3"," -14"," -100"
1494493429.0318632,"11/05/2017 17:03:49"," 134d3"," -16"," -101"
1494493430.544886,"11/05/2017 17:03:50"," 134d3"," -11"," -100"
1494493432.0502322,"11/05/2017 17:03:52"," 134d3"," -16"," -75"
1494493433.5659456,"11/05/2017 17:03:53"," 134d3"," -12"," -100"
1494493435.114712,"11/05/2017 17:03:55"," 134d3"," -13"," -101"
1494493436.6255686,"11/05/2017 17:03:56"," 134d3"," -8"," -96"
1494493438.1447554,"11/05/2017 17:03:58"," 134d3"," -11"," -97"
1494493439.6642299,"11/05/2017 17:03:59"," 134d3"," -11"," -98"
1494493441.1870296,"11/05/2017 17:04:01"," 134d3"," -12"," -98"
1494493442.6999662,"11/05/2017 17:04:02"," 134d3"," -11"," -97"
