"timestamp","date time","EcIo","RSCP"
1495795892.6361017,"26/05/2017 18:51:32"," 134d3"," -9"," -94"
1495795894.1495898,"26/05/2017 18:51:34"," 134d3"," -9"," -95"
1495795895.6567726,"26/05/2017 18:51:35"," 134d3"," -8"," -94"
1495795897.1718934,"26/05/2017 18:51:37"," 134d3"," -8"," -94"
1495795898.6738615,"26/05/2017 18:51:38"," 134d3"," -6"," -92"
1495795900.1847403,"26/05/2017 18:51:40"," 134d3"," -8"," -92"
1495795901.6947813,"26/05/2017 18:51:41"," 134d3"," -11"," -93"
1495795903.206201,"26/05/2017 18:51:43"," 134d3"," -6"," -92"
1495795904.7194486,"26/05/2017 18:51:44"," 134d3"," -7"," -92"
1495795906.2252624,"26/05/2017 18:51:46"," 134d3"," -6"," -92"
1495795907.7369878,"26/05/2017 18:51:47"," 134d3"," -7"," -92"
1495795909.2481463,"26/05/2017 18:51:49"," 134d3"," -7"," -92"
1495795910.7531002,"26/05/2017 18:51:50"," 134d3"," -9"," -93"
1495795912.265472,"26/05/2017 18:51:52"," 134d3"," -4"," -89"
1495795913.7737029,"26/05/2017 18:51:53"," 134d3"," -5"," -88"
1495795915.2901778,"26/05/2017 18:51:55"," 134d3"," -6"," -90"
1495795916.8084562,"26/05/2017 18:51:56"," 134d3"," -8"," -89"
1495795918.3191977,"26/05/2017 18:51:58"," 134d3"," -9"," -89"
1495795919.8380272,"26/05/2017 18:51:59"," 134d3"," -12"," -90"
1495795921.3568542,"26/05/2017 18:52:01"," 134d3"," -9"," -91"
1495795922.8683767,"26/05/2017 18:52:02"," 1340bc"," -11"," -88"
1495795924.3828888,"26/05/2017 18:52:04"," 1340bc"," -10"," -88"
1495795925.8849611,"26/05/2017 18:52:05"," 1340bc"," -9"," -87"
1495795927.3996742,"26/05/2017 18:52:07"," 1340bc"," -8"," -86"
1495795928.9027274,"26/05/2017 18:52:08"," 1340bc"," -11"," -86"
1495795930.407828,"26/05/2017 18:52:10"," 1340bc"," -7"," -86"
1495795931.9264307,"26/05/2017 18:52:11"," 1340bc"," -12"," -86"
1495795933.4421546,"26/05/2017 18:52:13"," 1340bc"," -9"," -86"
1495795935.0469394,"26/05/2017 18:52:15"," 1340bc"," -7"," -85"
1495795936.5633695,"26/05/2017 18:52:16"," 1340bc"," -7"," -84"
1495795938.0811498,"26/05/2017 18:52:18"," 1340bc"," -7"," -82"
1495795939.5987833,"26/05/2017 18:52:19"," 1340bc"," -9"," -82"
1495795941.1163137,"26/05/2017 18:52:21"," 1340bc"," -9"," -83"
1495795942.630278,"26/05/2017 18:52:22"," 1340bc"," -7"," -83"
1495795944.1488013,"26/05/2017 18:52:24"," 1340bc"," -7"," -81"
1495795945.6672983,"26/05/2017 18:52:25"," 1340bc"," -8"," -80"
1495795947.173082,"26/05/2017 18:52:27"," 1340bc"," -7"," -80"
1495795948.678965,"26/05/2017 18:52:28"," 1340bc"," -7"," -80"
1495795950.182819,"26/05/2017 18:52:30"," 1340bc"," -7"," -81"
1495795951.69981,"26/05/2017 18:52:31"," 1340bc"," -8"," -82"
1495795953.2173595,"26/05/2017 18:52:33"," 1340bc"," -7"," -82"
1495795954.734957,"26/05/2017 18:52:34"," 1340bc"," -7"," -82"
1495795956.2461653,"26/05/2017 18:52:36"," 1340bc"," -7"," -82"
1495795957.7603269,"26/05/2017 18:52:37"," 134d3"," -5"," -91"
1495795959.268653,"26/05/2017 18:52:39"," 134d3"," -9"," -96"
1495795960.7740939,"26/05/2017 18:52:40"," 134d3"," -12"," -91"
1495795962.2791882,"26/05/2017 18:52:42"," 134d3"," -6"," -91"
1495795963.7804353,"26/05/2017 18:52:43"," 134d3"," -14"," -91"
1495795965.294976,"26/05/2017 18:52:45"," 134d3"," -14"," -91"
1495795966.8048778,"26/05/2017 18:52:46"," 134d3"," -13"," -94"
1495795968.3169441,"26/05/2017 18:52:48"," 134d3"," -13"," -92"
1495795969.8291419,"26/05/2017 18:52:49"," 134d3"," -13"," -92"
1495795971.342343,"26/05/2017 18:52:51"," 134d3"," -13"," -93"
1495795972.8494449,"26/05/2017 18:52:52"," 134d3"," -13"," -94"
1495795974.3554182,"26/05/2017 18:52:54"," 134d3"," -13"," -93"
1495795975.8616464,"26/05/2017 18:52:55"," 134d3"," -13"," -91"
1495795977.3670332,"26/05/2017 18:52:57"," 134d3"," -13"," -93"
1495795978.8724258,"26/05/2017 18:52:58"," 134d3"," -13"," -92"
1495795980.373611,"26/05/2017 18:53:00"," 134d3"," -8"," -91"
1495795981.8853834,"26/05/2017 18:53:01"," 134d3"," -13"," -95"
1495795983.3956869,"26/05/2017 18:53:03"," 134d3"," -8"," -88"
1495795984.907042,"26/05/2017 18:53:04"," 134d3"," -13"," -99"
1495795986.4149702,"26/05/2017 18:53:06"," fffff"," -13"," -94"
1495795987.933258,"26/05/2017 18:53:07"," 134d3"," -13"," -92"
1495795989.4376538,"26/05/2017 18:53:09"," 134d3"," -13"," -92"
1495795990.9560704,"26/05/2017 18:53:10"," 134d3"," -7"," -92"
1495795992.4734483,"26/05/2017 18:53:12"," 134d3"," -8"," -92"
1495795993.9914057,"26/05/2017 18:53:13"," 134d3"," -6"," -92"
1495795995.5000007,"26/05/2017 18:53:15"," 134d3"," -7"," -92"
1495795997.0053515,"26/05/2017 18:53:17"," 134d3"," -6"," -92"
1495795998.5063078,"26/05/2017 18:53:18"," 134d3"," -6"," -92"
1495796000.0130386,"26/05/2017 18:53:20"," 134d3"," -6"," -92"
1495796001.5239809,"26/05/2017 18:53:21"," 134d3"," -7"," -92"
1495796003.0395098,"26/05/2017 18:53:23"," 134d3"," -7"," -92"
1495796004.5420585,"26/05/2017 18:53:24"," 134d3"," -10"," -90"
1495796006.0456614,"26/05/2017 18:53:26"," 134d3"," -12"," -90"
1495796007.5521817,"26/05/2017 18:53:27"," 134d3"," -13"," -91"
1495796009.0628326,"26/05/2017 18:53:29"," 1340bc"," -8"," -90"
1495796010.5706174,"26/05/2017 18:53:30"," 1340bc"," -10"," -88"
1495796012.0754106,"26/05/2017 18:53:32"," 1340bc"," -10"," -86"
1495796013.5866392,"26/05/2017 18:53:33"," 1340bc"," -10"," -86"
1495796015.102504,"26/05/2017 18:53:35"," 1340bc"," -7"," -83"
1495796016.621621,"26/05/2017 18:53:36"," 1340bc"," -7"," -82"
1495796018.1265287,"26/05/2017 18:53:38"," 1340bc"," -7"," -82"
1495796019.6424925,"26/05/2017 18:53:39"," 1340bc"," -8"," -82"
1495796021.1584094,"26/05/2017 18:53:41"," 1340bc"," -7"," -81"
1495796022.6688123,"26/05/2017 18:53:42"," 1340bc"," -8"," -82"
1495796024.1791184,"26/05/2017 18:53:44"," 1340bc"," -8"," -81"
1495796025.6862257,"26/05/2017 18:53:45"," 1340bc"," -9"," -82"
1495796027.197701,"26/05/2017 18:53:47"," 1340bc"," -9"," -82"
1495796028.7074742,"26/05/2017 18:53:48"," 1340bc"," -11"," -84"
1495796030.2232723,"26/05/2017 18:53:50"," 1340bc"," -9"," -84"
1495796031.734534,"26/05/2017 18:53:51"," 1340bc"," -7"," -82"
1495796033.24552,"26/05/2017 18:53:53"," 1340bc"," -7"," -80"
1495796034.7599466,"26/05/2017 18:53:54"," 1340bc"," -7"," -80"
1495796036.26651,"26/05/2017 18:53:56"," 1340bc"," -8"," -80"
1495796037.7773504,"26/05/2017 18:53:57"," 1340bc"," -6"," -80"
1495796039.2908263,"26/05/2017 18:53:59"," 1340bc"," -13"," -80"
1495796040.7954648,"26/05/2017 18:54:00"," 1340bc"," -11"," -80"
1495796042.3134577,"26/05/2017 18:54:02"," 1340bc"," -6"," -80"
1495796043.8298483,"26/05/2017 18:54:03"," 1340bc"," -7"," -81"
1495796045.3460715,"26/05/2017 18:54:05"," 1340bc"," -6"," -82"
1495796046.8522487,"26/05/2017 18:54:06"," 1340bc"," -7"," -81"
1495796048.367997,"26/05/2017 18:54:08"," 1340bc"," -6"," -80"
1495796049.874931,"26/05/2017 18:54:09"," 1340bc"," -7"," -80"
1495796051.3914273,"26/05/2017 18:54:11"," 1340bc"," -6"," -80"
1495796052.8980024,"26/05/2017 18:54:12"," 1340bc"," -7"," -79"
1495796054.4147067,"26/05/2017 18:54:14"," 1340bc"," -6"," -79"
1495796055.925871,"26/05/2017 18:54:15"," 1340bc"," -5"," -79"
1495796057.4374118,"26/05/2017 18:54:17"," 1340bc"," -8"," -78"
1495796058.9540048,"26/05/2017 18:54:18"," 1340bc"," -11"," -78"
1495796060.4652643,"26/05/2017 18:54:20"," 1340bc"," -13"," -80"
1495796061.9736211,"26/05/2017 18:54:21"," 1340bc"," -13"," -81"
1495796063.4821966,"26/05/2017 18:54:23"," 1340bc"," -8"," -82"
1495796064.983918,"26/05/2017 18:54:24"," 1340bc"," -6"," -82"
1495796066.4954922,"26/05/2017 18:54:26"," 1340bc"," -6"," -82"
1495796068.0062234,"26/05/2017 18:54:28"," 1340bc"," -7"," -82"
1495796069.5207832,"26/05/2017 18:54:29"," 1340bc"," -5"," -80"
1495796071.0288603,"26/05/2017 18:54:31"," 1340bc"," -6"," -78"
1495796072.5359926,"26/05/2017 18:54:32"," 1340bc"," -12"," -82"
1495796074.047483,"26/05/2017 18:54:34"," 1340bc"," -12"," -82"
1495796075.5583942,"26/05/2017 18:54:35"," 1340bc"," -12"," -81"
1495796077.0709088,"26/05/2017 18:54:37"," 1340bc"," -12"," -83"
1495796078.5847564,"26/05/2017 18:54:38"," 1340bc"," -13"," -82"
1495796080.087944,"26/05/2017 18:54:40"," 1340bc"," -5"," -80"
1495796081.5992393,"26/05/2017 18:54:41"," 1340bc"," -12"," -84"
1495796083.1150126,"26/05/2017 18:54:43"," 1340bc"," -12"," -79"
1495796084.6192868,"26/05/2017 18:54:44"," 1340bc"," -12"," -82"
1495796086.135826,"26/05/2017 18:54:46"," 1340bc"," -12"," -78"
1495796087.6393747,"26/05/2017 18:54:47"," 1340bc"," -12"," -83"
1495796089.1496668,"26/05/2017 18:54:49"," 1340bc"," -12"," -80"
1495796090.6627057,"26/05/2017 18:54:50"," 1340bc"," -12"," -82"
1495796092.1734633,"26/05/2017 18:54:52"," 1340bc"," -13"," -80"
1495796093.6878748,"26/05/2017 18:54:53"," 1340bc"," -12"," -82"
1495796095.1919258,"26/05/2017 18:54:55"," 1340bc"," -13"," -82"
1495796096.701956,"26/05/2017 18:54:56"," 1340bc"," -13"," -86"
1495796098.217658,"26/05/2017 18:54:58"," 1340bc"," -13"," -80"
1495796099.7183225,"26/05/2017 18:54:59"," 1340bc"," -12"," -79"
1495796101.225984,"26/05/2017 18:55:01"," 1340bc"," -5"," -77"
1495796102.7377396,"26/05/2017 18:55:02"," 1340bc"," -6"," -83"
1495796104.2798247,"26/05/2017 18:55:04"," 1340b"," -7"," -121"
1495796105.789609,"26/05/2017 18:55:05"," 1340bc"," -7"," -83"
1495796107.299807,"26/05/2017 18:55:07"," 1340bc"," -5"," -82"
1495796108.8141768,"26/05/2017 18:55:08"," 1340bc"," -7"," -82"
1495796110.3203459,"26/05/2017 18:55:10"," 1340bc"," -5"," -80"
1495796111.826446,"26/05/2017 18:55:11"," 1340bc"," -6"," -79"
1495796113.328423,"26/05/2017 18:55:13"," 1340bc"," -5"," -79"
1495796114.8403504,"26/05/2017 18:55:14"," 1340bc"," -6"," -79"
1495796116.3574178,"26/05/2017 18:55:16"," 1340b"," -11"," -94"
1495796117.866602,"26/05/2017 18:55:17"," 1340b"," -11"," -96"
1495796119.3810399,"26/05/2017 18:55:19"," 1340b"," -10"," -95"
1495796120.8822918,"26/05/2017 18:55:20"," 1340b"," -11"," -97"
1495796122.395344,"26/05/2017 18:55:22"," 1340b"," -11"," -93"
1495796123.9057474,"26/05/2017 18:55:23"," 1340b"," -11"," -95"
1495796125.4199426,"26/05/2017 18:55:25"," 1340b"," -12"," -95"
1495796126.923061,"26/05/2017 18:55:26"," 1340b"," -11"," -92"
1495796128.4376104,"26/05/2017 18:55:28"," 1340b"," -10"," -96"
1495796129.9431689,"26/05/2017 18:55:29"," 1340b"," -11"," -97"
1495796131.449212,"26/05/2017 18:55:31"," 1340b"," -10"," -94"
1495796132.9533808,"26/05/2017 18:55:32"," 1340b"," -11"," -93"
1495796134.4592106,"26/05/2017 18:55:34"," 1340b"," -11"," -99"
1495796135.9674065,"26/05/2017 18:55:35"," 1340b"," -11"," -96"
1495796137.4690106,"26/05/2017 18:55:37"," 1340b"," -11"," -92"
1495796138.985455,"26/05/2017 18:55:38"," 1340b"," -11"," -92"
1495796140.4899287,"26/05/2017 18:55:40"," 1340b"," -9"," -96"
1495796142.0064342,"26/05/2017 18:55:42"," 1340b"," -11"," -96"
1495796143.5224028,"26/05/2017 18:55:43"," 1340b"," -10"," -93"
1495796145.0268488,"26/05/2017 18:55:45"," 1340b"," -8"," -95"
1495796146.5321376,"26/05/2017 18:55:46"," 1340b"," -10"," -97"
1495796148.037818,"26/05/2017 18:55:48"," 1340b"," -8"," -92"
1495796149.5389972,"26/05/2017 18:55:49"," 1340b"," -11"," -96"
1495796151.0501573,"26/05/2017 18:55:51"," 1340b"," -13"," -96"
1495796152.5630612,"26/05/2017 18:55:52"," 1340b"," -10"," -97"
1495796154.0733356,"26/05/2017 18:55:54"," 1340b"," -13"," -98"
1495796155.5862746,"26/05/2017 18:55:55"," 1340b"," -14"," -98"
1495796157.0915408,"26/05/2017 18:55:57"," 1340b"," -9"," -97"
1495796158.6094728,"26/05/2017 18:55:58"," 1340b"," -13"," -94"
1495796160.1272528,"26/05/2017 18:56:00"," 1340b"," -10"," -94"
1495796161.6435757,"26/05/2017 18:56:01"," 1340b"," -9"," -79"
1495796163.1602154,"26/05/2017 18:56:03"," 1340b"," -10"," -93"
1495796164.6758804,"26/05/2017 18:56:04"," 1340bc"," -9"," -91"
1495796166.1865733,"26/05/2017 18:56:06"," 1340bc"," -11"," -88"
1495796167.6917384,"26/05/2017 18:56:07"," 134d3"," -6"," -87"
1495796169.2017136,"26/05/2017 18:56:09"," 134d3"," -7"," -89"
1495796170.7126043,"26/05/2017 18:56:10"," 134d3"," -7"," -92"
1495796172.2188463,"26/05/2017 18:56:12"," 134d3"," -8"," -92"
1495796173.7248197,"26/05/2017 18:56:13"," 134d3"," -9"," -94"
1495796175.2313137,"26/05/2017 18:56:15"," 134d3"," -8"," -95"
1495796176.7445846,"26/05/2017 18:56:16"," 134d3"," -10"," -96"
1495796178.254525,"26/05/2017 18:56:18"," 134d3"," -7"," -95"
1495796179.7708104,"26/05/2017 18:56:19"," 134d3"," -8"," -95"
1495796181.2826366,"26/05/2017 18:56:21"," 134d3"," -6"," -95"
1495796182.7964709,"26/05/2017 18:56:22"," 134d3"," -7"," -96"
1495796184.3131301,"26/05/2017 18:56:24"," 134d3"," -9"," -97"
1495796185.8205004,"26/05/2017 18:56:25"," 134d3"," -7"," -96"
1495796187.3312383,"26/05/2017 18:56:27"," 134d3"," -7"," -95"
1495796188.8430948,"26/05/2017 18:56:28"," 134d3"," -7"," -95"
1495796190.353724,"26/05/2017 18:56:30"," 134d3"," -7"," -95"
1495796191.8619888,"26/05/2017 18:56:31"," 134d3"," -6"," -94"
