"timestamp","date time","EcIo","RSCP"
1495891098.0702164,"27/05/2017 21:18:18"," 1340b"," -13"," -94"
1495891099.5863156,"27/05/2017 21:18:19"," 1340b"," -7"," -93"
1495891101.1036508,"27/05/2017 21:18:21"," 1340b"," -12"," -93"
1495891102.6212869,"27/05/2017 21:18:22"," 1340b"," -8"," -89"
1495891104.1337764,"27/05/2017 21:18:24"," 1340b"," -13"," -94"
1495891105.649505,"27/05/2017 21:18:25"," 1340b"," -13"," -92"
1495891107.1515212,"27/05/2017 21:18:27"," 1340b"," -13"," -94"
1495891108.6672797,"27/05/2017 21:18:28"," 1340b"," -13"," -94"
1495891110.1741428,"27/05/2017 21:18:30"," 1340b"," -12"," -94"
1495891111.6774838,"27/05/2017 21:18:31"," 1340b"," -9"," -94"
1495891113.1926033,"27/05/2017 21:18:33"," 1340b"," -13"," -93"
1495891114.7057624,"27/05/2017 21:18:34"," 1340b"," -13"," -92"
1495891116.2157657,"27/05/2017 21:18:36"," 1340b"," -13"," -95"
1495891117.7270253,"27/05/2017 21:18:37"," 1340b"," -13"," -93"
1495891119.2383044,"27/05/2017 21:18:39"," 1340b"," -13"," -95"
1495891120.7499475,"27/05/2017 21:18:40"," 1340b"," -13"," -95"
1495891122.263074,"27/05/2017 21:18:42"," 1340b"," -13"," -95"
1495891123.776722,"27/05/2017 21:18:43"," 1340b"," -13"," -95"
1495891125.2891405,"27/05/2017 21:18:45"," 1340b"," -13"," -96"
1495891126.7964005,"27/05/2017 21:18:46"," 1340b"," -13"," -96"
1495891128.2997007,"27/05/2017 21:18:48"," 1340b"," -14"," -96"
1495891129.8144407,"27/05/2017 21:18:49"," 1340b"," -13"," -94"
1495891131.3208425,"27/05/2017 21:18:51"," 1340b"," -8"," -95"
1495891132.823364,"27/05/2017 21:18:52"," 1340b"," -13"," -93"
1495891134.3423593,"27/05/2017 21:18:54"," 1340b"," -14"," -97"
1495891135.8514984,"27/05/2017 21:18:55"," 1340b"," -14"," -96"
1495891137.3533022,"27/05/2017 21:18:57"," 1340b"," -7"," -96"
1495891138.8657084,"27/05/2017 21:18:58"," 1340b"," -13"," -98"
1495891140.380937,"27/05/2017 21:19:00"," 1340b"," -8"," -93"
1495891141.8982906,"27/05/2017 21:19:01"," 1340b"," -9"," -97"
1495891143.4141452,"27/05/2017 21:19:03"," 1340b"," -5"," -89"
1495891144.9194658,"27/05/2017 21:19:04"," 1340b"," -7"," -90"
1495891146.421939,"27/05/2017 21:19:06"," 1340b"," -7"," -92"
1495891147.9284894,"27/05/2017 21:19:07"," 1340b"," -6"," -92"
1495891149.4454815,"27/05/2017 21:19:09"," 1340b"," -10"," -95"
1495891150.9593937,"27/05/2017 21:19:10"," 1340b"," -10"," -96"
1495891152.4786274,"27/05/2017 21:19:12"," 1340b"," -10"," -97"
1495891153.9804008,"27/05/2017 21:19:13"," 1340b"," -9"," -96"
1495891155.4964283,"27/05/2017 21:19:15"," 1340b"," -9"," -96"
1495891157.009693,"27/05/2017 21:19:17"," 1340db"," -14"," -91"
1495891158.5279117,"27/05/2017 21:19:18"," 1340db"," -16"," -91"
1495891160.0461214,"27/05/2017 21:19:20"," 1340db"," -16"," -91"
1495891161.56947,"27/05/2017 21:19:21"," 134d3"," -19"," -94"
1495891163.0720577,"27/05/2017 21:19:23"," 134d3"," -7"," -95"
1495891164.5891,"27/05/2017 21:19:24"," 134d3"," -8"," -96"
1495891166.0946324,"27/05/2017 21:19:26"," 134d3"," -9"," -96"
1495891167.6150503,"27/05/2017 21:19:27"," 134d3"," -9"," -97"
1495891169.116906,"27/05/2017 21:19:29"," 134d3"," -9"," -98"
1495891170.6290748,"27/05/2017 21:19:30"," 134d3"," -10"," -99"
1495891172.1416597,"27/05/2017 21:19:32"," 134d3"," -11"," -100"
1495891173.6593585,"27/05/2017 21:19:33"," 134d3"," -12"," -100"
1495891175.1770103,"27/05/2017 21:19:35"," 134d3"," -14"," -100"
1495891176.6977327,"27/05/2017 21:19:36"," 134d3"," -12"," -100"
1495891178.1998868,"27/05/2017 21:19:38"," 134d3"," -12"," -100"
1495891179.717099,"27/05/2017 21:19:39"," 134d3"," -9"," -100"
1495891181.2283118,"27/05/2017 21:19:41"," 134d3"," -9"," -99"
1495891182.737201,"27/05/2017 21:19:42"," 134d3"," -12"," -99"
1495891184.2482042,"27/05/2017 21:19:44"," 134d3"," -11"," -98"
1495891185.769271,"27/05/2017 21:19:45"," 134d3"," -11"," -99"
1495891187.2699745,"27/05/2017 21:19:47"," 134d3"," -12"," -100"
1495891188.7676058,"27/05/2017 21:19:48"," 134d3"," -11"," -100"
1495891190.265112,"27/05/2017 21:19:50"," 134d3"," -9"," -100"
1495891191.7642105,"27/05/2017 21:19:51"," 134d3"," -8"," -99"
1495891193.2672703,"27/05/2017 21:19:53"," 134d3"," -8"," -99"
1495891194.7589967,"27/05/2017 21:19:54"," 134d3"," -8"," -99"
1495891196.2601256,"27/05/2017 21:19:56"," 134d3"," -11"," -98"
1495891197.762763,"27/05/2017 21:19:57"," 134d3"," -8"," -97"
1495891199.2694757,"27/05/2017 21:19:59"," 134d3"," -9"," -97"
1495891200.7639415,"27/05/2017 21:20:00"," 134d3"," -9"," -97"
1495891202.2683356,"27/05/2017 21:20:02"," 134d3"," -11"," -97"
1495891203.7735062,"27/05/2017 21:20:03"," 134d3"," -13"," -98"
1495891205.284872,"27/05/2017 21:20:05"," 134d3"," -10"," -99"
1495891206.7816286,"27/05/2017 21:20:06"," 134d3"," -10"," -98"
1495891208.2881248,"27/05/2017 21:20:08"," 134d3"," -12"," -99"
1495891209.79425,"27/05/2017 21:20:09"," 134d3"," -10"," -99"
1495891211.3005404,"27/05/2017 21:20:11"," 134d3"," -9"," -99"
1495891212.80923,"27/05/2017 21:20:12"," 134d3"," -7"," -97"
1495891214.3172686,"27/05/2017 21:20:14"," 134d3"," -7"," -96"
1495891215.8263843,"27/05/2017 21:20:15"," 134d3"," -7"," -95"
1495891217.336164,"27/05/2017 21:20:17"," 134d3"," -11"," -94"
1495891218.8393857,"27/05/2017 21:20:18"," 134d3"," -10"," -95"
1495891220.3490078,"27/05/2017 21:20:20"," 134d3"," -12"," -96"
1495891221.8595335,"27/05/2017 21:20:21"," 134d3"," -12"," -97"
1495891223.3694215,"27/05/2017 21:20:23"," 134d3"," -13"," -99"
1495891224.8792357,"27/05/2017 21:20:24"," 134d3"," -10"," -99"
1495891226.3879845,"27/05/2017 21:20:26"," 134d3"," -11"," -98"
1495891227.8923783,"27/05/2017 21:20:27"," 134d3"," -13"," -99"
1495891229.4015844,"27/05/2017 21:20:29"," 134d3"," -11"," -99"
1495891230.9103937,"27/05/2017 21:20:30"," 134d3"," -10"," -99"
1495891232.4203043,"27/05/2017 21:20:32"," 134d3"," -9"," -99"
1495891233.9296343,"27/05/2017 21:20:33"," 134d3"," -9"," -98"
1495891235.4393206,"27/05/2017 21:20:35"," 134d3"," -11"," -97"
1495891236.950154,"27/05/2017 21:20:36"," 134d3"," -12"," -96"
1495891238.4655576,"27/05/2017 21:20:38"," 134d3"," -9"," -97"
1495891239.9717891,"27/05/2017 21:20:39"," 134d3"," -10"," -95"
1495891241.473536,"27/05/2017 21:20:41"," 134d3"," -12"," -96"
1495891242.982969,"27/05/2017 21:20:42"," 134d3"," -9"," -97"
1495891244.4964523,"27/05/2017 21:20:44"," 134d3"," -9"," -97"
1495891246.000725,"27/05/2017 21:20:46"," 134d3"," -8"," -97"
1495891247.5048048,"27/05/2017 21:20:47"," 134d3"," -11"," -97"
1495891249.0085151,"27/05/2017 21:20:49"," 134d3"," -9"," -97"
1495891250.5151896,"27/05/2017 21:20:50"," 134d3"," -7"," -97"
1495891252.0201216,"27/05/2017 21:20:52"," 134d3"," -7"," -96"
1495891253.5259182,"27/05/2017 21:20:53"," 134d3"," -8"," -95"
1495891255.0371115,"27/05/2017 21:20:55"," 134d3"," -10"," -96"
1495891256.5495238,"27/05/2017 21:20:56"," 134d3"," -11"," -97"
1495891258.0605137,"27/05/2017 21:20:58"," 134d3"," -8"," -97"
1495891259.5729492,"27/05/2017 21:20:59"," 134d3"," -9"," -97"
1495891261.0843015,"27/05/2017 21:21:01"," 134d3"," -9"," -98"
1495891262.5961509,"27/05/2017 21:21:02"," 134d3"," -8"," -98"
1495891264.1073353,"27/05/2017 21:21:04"," 134d3"," -9"," -98"
1495891265.6197045,"27/05/2017 21:21:05"," 134d3"," -9"," -99"
1495891267.1320884,"27/05/2017 21:21:07"," 134d3"," -8"," -99"
1495891268.6432967,"27/05/2017 21:21:08"," 134d3"," -9"," -98"
1495891270.1547513,"27/05/2017 21:21:10"," 134d3"," -12"," -99"
1495891271.6668937,"27/05/2017 21:21:11"," 134d3"," -9"," -98"
1495891273.1828735,"27/05/2017 21:21:13"," 134d3"," -12"," -99"
1495891274.6967773,"27/05/2017 21:21:14"," 134d3"," -8"," -92"
1495891276.2149003,"27/05/2017 21:21:16"," 134d3"," -8"," -98"
1495891277.7219267,"27/05/2017 21:21:17"," 134d3"," -11"," -96"
1495891279.2446997,"27/05/2017 21:21:19"," 134d3"," -13"," -97"
1495891280.7504814,"27/05/2017 21:21:20"," 134d3"," -13"," -96"
1495891282.2553513,"27/05/2017 21:21:22"," 134d3"," -16"," -103"
1495891283.7596915,"27/05/2017 21:21:23"," 134d3"," -13"," -97"
1495891285.2684324,"27/05/2017 21:21:25"," 134d3"," -14"," -99"
1495891286.768871,"27/05/2017 21:21:26"," 134d3"," -13"," -97"
1495891288.2823863,"27/05/2017 21:21:28"," 134d3"," -14"," -98"
1495891289.7962625,"27/05/2017 21:21:29"," 134d3"," -13"," -99"
1495891291.2979658,"27/05/2017 21:21:31"," 134d3"," -14"," -98"
1495891292.811784,"27/05/2017 21:21:32"," 134d3"," -14"," -99"
1495891294.3159182,"27/05/2017 21:21:34"," 134d3"," -13"," -101"
1495891295.8300545,"27/05/2017 21:21:35"," 134d3"," -13"," -98"
1495891297.335613,"27/05/2017 21:21:37"," 134d3"," -8"," -94"
1495891298.8368309,"27/05/2017 21:21:38"," 134d3"," -13"," -97"
1495891300.3516042,"27/05/2017 21:21:40"," 134d3"," -12"," -96"
1495891301.8580968,"27/05/2017 21:21:41"," 134d3"," -13"," -96"
1495891303.365484,"27/05/2017 21:21:43"," 134d3"," -13"," -95"
1495891304.8697987,"27/05/2017 21:21:44"," 134d3"," -13"," -98"
1495891306.3760629,"27/05/2017 21:21:46"," 134d3"," -13"," -96"
1495891307.8786411,"27/05/2017 21:21:47"," 134d3"," -13"," -95"
1495891309.399799,"27/05/2017 21:21:49"," 134d3"," -13"," -97"
1495891310.905761,"27/05/2017 21:21:50"," 134d3"," -13"," -96"
1495891312.4083853,"27/05/2017 21:21:52"," 134d3"," -13"," -96"
1495891313.9294558,"27/05/2017 21:21:53"," 134d3"," -13"," -97"
1495891315.4383476,"27/05/2017 21:21:55"," 134d3"," -13"," -99"
1495891316.9399667,"27/05/2017 21:21:56"," 134d3"," -13"," -98"
1495891318.4506223,"27/05/2017 21:21:58"," 134d3"," -13"," -97"
1495891319.9624891,"27/05/2017 21:21:59"," 134d3"," -12"," -95"
1495891321.474996,"27/05/2017 21:22:01"," 134d3"," -13"," -98"
1495891322.9929216,"27/05/2017 21:22:02"," 134d3"," -12"," -95"
1495891324.4971433,"27/05/2017 21:22:04"," 134d3"," -13"," -97"
1495891326.0080369,"27/05/2017 21:22:06"," 134d3"," -15"," -99"
1495891327.522936,"27/05/2017 21:22:07"," 134d3"," -12"," -98"
1495891329.0241926,"27/05/2017 21:22:09"," 134d3"," -13"," -99"
1495891330.5313065,"27/05/2017 21:22:10"," 134d3"," -13"," -97"
1495891332.0448337,"27/05/2017 21:22:12"," 134d3"," -10"," -93"
1495891333.5488658,"27/05/2017 21:22:13"," 134d3"," -12"," -95"
1495891335.0587556,"27/05/2017 21:22:15"," 134d3"," -13"," -95"
1495891336.580091,"27/05/2017 21:22:16"," 134d3"," -13"," -98"
1495891338.0834453,"27/05/2017 21:22:18"," 134d3"," -13"," -96"
1495891339.5858634,"27/05/2017 21:22:19"," 134d3"," -12"," -97"
1495891341.1007228,"27/05/2017 21:22:21"," 134d3"," -14"," -100"
1495891342.6040862,"27/05/2017 21:22:22"," 134d3"," -13"," -97"
1495891344.1167598,"27/05/2017 21:22:24"," 134d3"," -11"," -94"
1495891345.6287897,"27/05/2017 21:22:25"," 134d3"," -7"," -96"
1495891347.1431584,"27/05/2017 21:22:27"," 134d3"," -13"," -96"
1495891348.650979,"27/05/2017 21:22:28"," 134d3"," -12"," -98"
1495891350.1604478,"27/05/2017 21:22:30"," 134d3"," -13"," -97"
1495891351.675331,"27/05/2017 21:22:31"," 134d3"," -7"," -97"
1495891353.178012,"27/05/2017 21:22:33"," 134d3"," -13"," -97"
1495891354.6864047,"27/05/2017 21:22:34"," 134d3"," -13"," -95"
1495891356.1904655,"27/05/2017 21:22:36"," 134d3"," -12"," -95"
1495891357.695853,"27/05/2017 21:22:37"," 134d3"," -13"," -96"
1495891359.208349,"27/05/2017 21:22:39"," 134d3"," -13"," -95"
1495891360.7128837,"27/05/2017 21:22:40"," 134d3"," -13"," -97"
1495891362.214504,"27/05/2017 21:22:42"," 134d3"," -13"," -96"
1495891363.7277472,"27/05/2017 21:22:43"," 134d3"," -13"," -96"
1495891365.230412,"27/05/2017 21:22:45"," 134d3"," -13"," -95"
1495891366.7441611,"27/05/2017 21:22:46"," 134d3"," -13"," -96"
1495891368.2464862,"27/05/2017 21:22:48"," 134d3"," -13"," -96"
1495891369.7574568,"27/05/2017 21:22:49"," 134d3"," -13"," -97"
1495891371.276136,"27/05/2017 21:22:51"," 134d3"," -13"," -96"
1495891372.7819092,"27/05/2017 21:22:52"," 134d3"," -12"," -97"
1495891374.2873755,"27/05/2017 21:22:54"," 134d3"," -13"," -96"
1495891375.791662,"27/05/2017 21:22:55"," 134d3"," -11"," -94"
1495891377.2968605,"27/05/2017 21:22:57"," 134d3"," -13"," -100"
1495891378.7995594,"27/05/2017 21:22:58"," 134d3"," -13"," -95"
1495891380.309877,"27/05/2017 21:23:00"," 134d3"," -12"," -98"
1495891381.8154514,"27/05/2017 21:23:01"," 134d3"," -10"," -101"
1495891383.3245003,"27/05/2017 21:23:03"," 134d3"," -10"," -96"
1495891384.8329458,"27/05/2017 21:23:04"," 134d3"," -7"," -94"
1495891386.3417878,"27/05/2017 21:23:06"," 134d3"," -13"," -96"
1495891387.8525064,"27/05/2017 21:23:07"," 134d3"," -13"," -99"
1495891389.3636515,"27/05/2017 21:23:09"," 134d3"," -13"," -96"
1495891390.873351,"27/05/2017 21:23:10"," 134d3"," -7"," -96"
1495891392.3832705,"27/05/2017 21:23:12"," 134d3"," -10"," -99"
1495891393.88655,"27/05/2017 21:23:13"," 134d3"," -12"," -98"
1495891395.3900576,"27/05/2017 21:23:15"," 134d3"," -12"," -99"
1495891396.9022093,"27/05/2017 21:23:16"," 134d3"," -8"," -96"
1495891398.4157598,"27/05/2017 21:23:18"," 134d3"," -11"," -98"
1495891399.9208567,"27/05/2017 21:23:19"," 134d3"," -10"," -96"
1495891401.423526,"27/05/2017 21:23:21"," 134d3"," -8"," -94"
1495891402.9371135,"27/05/2017 21:23:22"," 134d3"," -8"," -92"
1495891404.4389455,"27/05/2017 21:23:24"," 134d3"," -13"," -96"
1495891405.9480627,"27/05/2017 21:23:25"," 134d3"," -11"," -97"
1495891407.4661415,"27/05/2017 21:23:27"," 134d3"," -13"," -97"
1495891408.9777915,"27/05/2017 21:23:28"," 134d3"," -13"," -95"
1495891410.4879405,"27/05/2017 21:23:30"," 134d3"," -13"," -96"
1495891411.999801,"27/05/2017 21:23:31"," 134d3"," -12"," -98"
1495891413.5098617,"27/05/2017 21:23:33"," 134d3"," -7"," -92"
1495891415.0175352,"27/05/2017 21:23:35"," 134d3"," -10"," -94"
1495891416.520029,"27/05/2017 21:23:36"," 134d3"," -12"," -96"
1495891418.0279634,"27/05/2017 21:23:38"," 134d3"," -13"," -96"
1495891419.537735,"27/05/2017 21:23:39"," 134d3"," -13"," -94"
1495891421.0475857,"27/05/2017 21:23:41"," 134d3"," -12"," -92"
1495891422.556985,"27/05/2017 21:23:42"," 134d3"," -9"," -94"
1495891424.0636241,"27/05/2017 21:23:44"," 134d3"," -14"," -97"
1495891425.580931,"27/05/2017 21:23:45"," 134d3"," -15"," -102"
1495891427.0886724,"27/05/2017 21:23:47"," 134d3"," -15"," -101"
1495891428.5991547,"27/05/2017 21:23:48"," 134d3"," -13"," -98"
1495891430.1126862,"27/05/2017 21:23:50"," 134d3"," -14"," -98"
1495891431.6247904,"27/05/2017 21:23:51"," 134d3"," -14"," -99"
1495891433.1296058,"27/05/2017 21:23:53"," 134d3"," -11"," -97"
1495891434.6396697,"27/05/2017 21:23:54"," 134d3"," -13"," -97"
1495891436.1502018,"27/05/2017 21:23:56"," 134d3"," -12"," -98"
1495891437.6612735,"27/05/2017 21:23:57"," 134d3"," -13"," -98"
1495891439.176387,"27/05/2017 21:23:59"," 134d3"," -12"," -95"
1495891440.6783323,"27/05/2017 21:24:00"," 134d3"," -12"," -95"
1495891442.1882915,"27/05/2017 21:24:02"," 134d3"," -12"," -97"
1495891443.699938,"27/05/2017 21:24:03"," 134d3"," -14"," -101"
1495891445.2124844,"27/05/2017 21:24:05"," 134d3"," -12"," -96"
1495891446.7217007,"27/05/2017 21:24:06"," 134d3"," -12"," -96"
1495891448.2328067,"27/05/2017 21:24:08"," 134d3"," -14"," -99"
1495891449.7433903,"27/05/2017 21:24:09"," 134d3"," -14"," -99"
1495891451.2545395,"27/05/2017 21:24:11"," 134d3"," -13"," -99"
1495891452.763898,"27/05/2017 21:24:12"," 134d3"," -13"," -96"
1495891454.2782533,"27/05/2017 21:24:14"," 134d3"," -13"," -96"
1495891455.7900102,"27/05/2017 21:24:15"," 134d3"," -12"," -96"
1495891457.301015,"27/05/2017 21:24:17"," 134d3"," -13"," -97"
1495891458.813018,"27/05/2017 21:24:18"," 134d3"," -13"," -98"
1495891460.327416,"27/05/2017 21:24:20"," 134d3"," -9"," -93"
1495891461.8304563,"27/05/2017 21:24:21"," 134d3"," -12"," -96"
1495891463.3403502,"27/05/2017 21:24:23"," 134d3"," -12"," -96"
1495891464.8499906,"27/05/2017 21:24:24"," 134d3"," -12"," -101"
1495891466.3629494,"27/05/2017 21:24:26"," 134d3"," -13"," -97"
1495891467.8659358,"27/05/2017 21:24:27"," 134d3"," -12"," -93"
1495891469.3756618,"27/05/2017 21:24:29"," 134d3"," -10"," -97"
1495891470.8869348,"27/05/2017 21:24:30"," 134d3"," -13"," -94"
1495891472.4014559,"27/05/2017 21:24:32"," 134d3"," -13"," -97"
1495891473.9053392,"27/05/2017 21:24:33"," 134d3"," -14"," -99"
1495891475.4084072,"27/05/2017 21:24:35"," 134d3"," -13"," -97"
1495891476.9240737,"27/05/2017 21:24:36"," 134d3"," -13"," -98"
1495891478.4299965,"27/05/2017 21:24:38"," 134d3"," -12"," -94"
1495891479.9341207,"27/05/2017 21:24:39"," 134d3"," -13"," -95"
1495891481.437234,"27/05/2017 21:24:41"," 134d3"," -13"," -96"
1495891482.9498725,"27/05/2017 21:24:42"," 134d3"," -13"," -97"
1495891484.4530365,"27/05/2017 21:24:44"," 134d3"," -13"," -97"
1495891485.9665637,"27/05/2017 21:24:45"," 134d3"," -14"," -97"
1495891487.4811447,"27/05/2017 21:24:47"," 134d3"," -13"," -97"
1495891488.9871204,"27/05/2017 21:24:48"," 134d3"," -13"," -97"
1495891490.4905736,"27/05/2017 21:24:50"," 134d3"," -13"," -96"
1495891491.994035,"27/05/2017 21:24:51"," 134d3"," -13"," -97"
1495891493.5059175,"27/05/2017 21:24:53"," 134d3"," -13"," -101"
1495891495.0119677,"27/05/2017 21:24:55"," 134d3"," -14"," -98"
1495891496.5248168,"27/05/2017 21:24:56"," 134d3"," -13"," -96"
1495891498.037997,"27/05/2017 21:24:58"," 134d3"," -12"," -96"
1495891499.5455265,"27/05/2017 21:24:59"," 134d3"," -13"," -94"
1495891501.0468671,"27/05/2017 21:25:01"," 134d3"," -13"," -94"
1495891502.5656283,"27/05/2017 21:25:02"," 134d3"," -13"," -95"
1495891504.0865288,"27/05/2017 21:25:04"," 134d3"," -13"," -95"
1495891505.5920908,"27/05/2017 21:25:05"," 134d3"," -13"," -95"
1495891507.092884,"27/05/2017 21:25:07"," 134d3"," -13"," -93"
1495891508.5998955,"27/05/2017 21:25:08"," 134d3"," -13"," -93"
1495891510.112275,"27/05/2017 21:25:10"," 134d3"," -13"," -94"
1495891511.6160839,"27/05/2017 21:25:11"," 134d3"," -12"," -92"
1495891513.13079,"27/05/2017 21:25:13"," 134d3"," -12"," -93"
1495891514.6326852,"27/05/2017 21:25:14"," 134d3"," -13"," -94"
1495891516.146744,"27/05/2017 21:25:16"," 134d3"," -13"," -93"
1495891517.6481283,"27/05/2017 21:25:17"," 134d3"," -13"," -95"
1495891519.1623635,"27/05/2017 21:25:19"," 134d3"," -13"," -95"
1495891520.6796386,"27/05/2017 21:25:20"," 134d3"," -13"," -94"
1495891522.1875076,"27/05/2017 21:25:22"," 134d3"," -13"," -93"
1495891523.690088,"27/05/2017 21:25:23"," 134d3"," -13"," -94"
1495891525.2020586,"27/05/2017 21:25:25"," 134d3"," -13"," -94"
1495891526.7160714,"27/05/2017 21:25:26"," 134d3"," -13"," -92"
1495891528.2215142,"27/05/2017 21:25:28"," 134d3"," -13"," -91"
1495891529.7235835,"27/05/2017 21:25:29"," 134d3"," -13"," -93"
1495891531.2420583,"27/05/2017 21:25:31"," 134d3"," -13"," -93"
1495891532.7445438,"27/05/2017 21:25:32"," 134d3"," -14"," -98"
1495891534.2584949,"27/05/2017 21:25:34"," 134d3"," -14"," -98"
1495891535.760381,"27/05/2017 21:25:35"," 134d3"," -14"," -99"
1495891537.2708035,"27/05/2017 21:25:37"," 134d3"," -13"," -98"
1495891538.7852445,"27/05/2017 21:25:38"," 134d3"," -14"," -95"
1495891540.3019283,"27/05/2017 21:25:40"," 134d3"," -13"," -95"
1495891541.8216867,"27/05/2017 21:25:41"," 134d3"," -15"," -100"
1495891543.3364778,"27/05/2017 21:25:43"," 134d3"," -13"," -96"
1495891544.851038,"27/05/2017 21:25:44"," 134d3"," -14"," -100"
1495891546.3525136,"27/05/2017 21:25:46"," 134d3"," -12"," -97"
1495891547.8643734,"27/05/2017 21:25:47"," 134d3"," -13"," -102"
1495891549.3743634,"27/05/2017 21:25:49"," 134d3"," -9"," -96"
1495891550.8841412,"27/05/2017 21:25:50"," 134d3"," -12"," -99"
1495891552.3940055,"27/05/2017 21:25:52"," 134d3"," -13"," -97"
1495891553.9046476,"27/05/2017 21:25:53"," 134d3"," -13"," -101"
1495891555.4148934,"27/05/2017 21:25:55"," 134d3"," -11"," -97"
1495891556.9246693,"27/05/2017 21:25:56"," 134d3"," -14"," -98"
1495891558.4438958,"27/05/2017 21:25:58"," 134d3"," -14"," -103"
1495891559.9466264,"27/05/2017 21:25:59"," 134d3"," -13"," -97"
1495891561.4598463,"27/05/2017 21:26:01"," 134d3"," -11"," -100"
1495891562.970851,"27/05/2017 21:26:02"," 134d3"," -13"," -95"
1495891564.4870074,"27/05/2017 21:26:04"," 134d3"," -13"," -97"
1495891565.997401,"27/05/2017 21:26:05"," 134d3"," -13"," -94"
1495891567.505874,"27/05/2017 21:26:07"," 134d3"," -13"," -98"
1495891569.0163183,"27/05/2017 21:26:09"," 134d3"," -13"," -96"
1495891570.5219238,"27/05/2017 21:26:10"," 134d3"," -9"," -97"
1495891572.033242,"27/05/2017 21:26:12"," 134d3"," -14"," -99"
1495891573.5440402,"27/05/2017 21:26:13"," 134d3"," -9"," -94"
1495891575.054306,"27/05/2017 21:26:15"," 134d3"," -8"," -98"
1495891576.5660489,"27/05/2017 21:26:16"," 134d3"," -15"," -107"
1495891578.072634,"27/05/2017 21:26:18"," 134d3"," -13"," -100"
1495891579.57522,"27/05/2017 21:26:19"," 134d3"," -15"," -102"
1495891581.1103654,"27/05/2017 21:26:21"," 134d3"," -18"," -106"
1495891582.6446066,"27/05/2017 21:26:22"," 134d3"," -9"," -95"
1495891584.1696947,"27/05/2017 21:26:24"," 134d3"," -13"," -99"
1495891585.6976688,"27/05/2017 21:26:25"," 134d3"," -12"," -95"
1495891587.2250211,"27/05/2017 21:26:27"," 134d3"," -13"," -98"
1495891588.7458673,"27/05/2017 21:26:28"," 134d3"," -10"," -100"
1495891590.2622938,"27/05/2017 21:26:30"," 134d3"," -13"," -99"
1495891591.7803242,"27/05/2017 21:26:31"," 134d3"," -13"," -97"
1495891593.295761,"27/05/2017 21:26:33"," 134d3"," -9"," -97"
1495891594.8112962,"27/05/2017 21:26:34"," 134d3"," -12"," -91"
1495891596.3279252,"27/05/2017 21:26:36"," 134d3"," -10"," -91"
1495891597.8385267,"27/05/2017 21:26:37"," 134d3"," -8"," -88"
1495891599.3570027,"27/05/2017 21:26:39"," 134d3"," -13"," -93"
1495891600.8752987,"27/05/2017 21:26:40"," 134d3"," -13"," -94"
1495891602.3818214,"27/05/2017 21:26:42"," 134d3"," -13"," -93"
1495891603.8973901,"27/05/2017 21:26:43"," 134d3"," -12"," -93"
1495891605.4106517,"27/05/2017 21:26:45"," 134d3"," -12"," -93"
1495891606.9223733,"27/05/2017 21:26:46"," 134d3"," -14"," -98"
1495891608.4343562,"27/05/2017 21:26:48"," 134d3"," -13"," -97"
1495891609.9495392,"27/05/2017 21:26:49"," 134d3"," -12"," -94"
1495891611.463483,"27/05/2017 21:26:51"," 134d3"," -13"," -94"
1495891612.9691756,"27/05/2017 21:26:52"," 134d3"," -12"," -93"
1495891614.4550307,"27/05/2017 21:26:54"," 134d3"," -7"," -97"
1495891615.945309,"27/05/2017 21:26:55"," 134d3"," -12"," -95"
1495891617.4433582,"27/05/2017 21:26:57"," 134d3"," -13"," -96"
1495891618.9411812,"27/05/2017 21:26:58"," 134d3"," -13"," -94"
1495891620.4455452,"27/05/2017 21:27:00"," 134d3"," -12"," -92"
1495891621.943279,"27/05/2017 21:27:01"," 134d3"," -12"," -93"
1495891623.4547362,"27/05/2017 21:27:03"," 134d3"," -13"," -100"
1495891624.9615693,"27/05/2017 21:27:04"," 134d3"," -13"," -96"
1495891626.4735987,"27/05/2017 21:27:06"," 134d3"," -13"," -94"
1495891627.9817207,"27/05/2017 21:27:07"," 134d3"," -12"," -93"
1495891629.48901,"27/05/2017 21:27:09"," 134d3"," -13"," -95"
1495891630.997211,"27/05/2017 21:27:10"," 134d3"," -13"," -94"
1495891632.5054524,"27/05/2017 21:27:12"," 134d3"," -13"," -95"
1495891634.0154436,"27/05/2017 21:27:14"," 134d3"," -9"," -95"
1495891635.5306249,"27/05/2017 21:27:15"," 134d3"," -12"," -95"
1495891637.0386727,"27/05/2017 21:27:17"," 134d3"," -12"," -93"
1495891638.552164,"27/05/2017 21:27:18"," 134d3"," -13"," -98"
1495891640.0645292,"27/05/2017 21:27:20"," 134d3"," -9"," -97"
1495891641.5750265,"27/05/2017 21:27:21"," 134d3"," -12"," -94"
1495891643.0926135,"27/05/2017 21:27:23"," 134d3"," -12"," -95"
1495891644.6030202,"27/05/2017 21:27:24"," 134d3"," -13"," -100"
1495891646.115151,"27/05/2017 21:27:26"," 134d3"," -13"," -96"
1495891647.6304348,"27/05/2017 21:27:27"," 134d3"," -7"," -91"
1495891649.148474,"27/05/2017 21:27:29"," 134d3"," -12"," -95"
1495891650.6515644,"27/05/2017 21:27:30"," 134d3"," -12"," -93"
1495891652.160963,"27/05/2017 21:27:32"," 134d3"," -12"," -91"
1495891653.6695266,"27/05/2017 21:27:33"," 134d3"," -12"," -91"
1495891655.1812544,"27/05/2017 21:27:35"," 134d3"," -12"," -91"
