"timestamp","date time","EcIo","RSCP"
1495442870.574992,"22/05/2017 16:47:50"," 1340bc"," -10"," -85"
1495442872.0933719,"22/05/2017 16:47:52"," 1340bc"," -8"," -85"
1495442873.6062376,"22/05/2017 16:47:53"," 1340bc"," -8"," -85"
1495442875.127466,"22/05/2017 16:47:55"," 1340bc"," -8"," -85"
1495442876.6301887,"22/05/2017 16:47:56"," 1340bc"," -9"," -86"
1495442878.144866,"22/05/2017 16:47:58"," 1340bc"," -8"," -86"
1495442879.6580498,"22/05/2017 16:47:59"," 1340bc"," -10"," -87"
1495442881.175896,"22/05/2017 16:48:01"," 1340bc"," -10"," -88"
1495442882.6895454,"22/05/2017 16:48:02"," 1340bc"," -7"," -87"
1495442884.2078977,"22/05/2017 16:48:04"," 1340bc"," -9"," -87"
1495442885.7239182,"22/05/2017 16:48:05"," 1340bc"," -9"," -87"
1495442887.238294,"22/05/2017 16:48:07"," 1340bc"," -8"," -86"
1495442888.7520285,"22/05/2017 16:48:08"," 1340bc"," -7"," -85"
1495442890.2585416,"22/05/2017 16:48:10"," 1340bc"," -6"," -84"
1495442891.7602878,"22/05/2017 16:48:11"," 1340bc"," -12"," -85"
1495442893.2755656,"22/05/2017 16:48:13"," 1340bc"," -8"," -85"
1495442894.7810857,"22/05/2017 16:48:14"," 1340bc"," -8"," -84"
1495442896.283104,"22/05/2017 16:48:16"," 1340bc"," -8"," -83"
1495442897.7942584,"22/05/2017 16:48:17"," 1340bc"," -10"," -84"
1495442899.3045597,"22/05/2017 16:48:19"," 1340bc"," -10"," -84"
1495442900.8152642,"22/05/2017 16:48:20"," 1340bc"," -7"," -85"
1495442902.326532,"22/05/2017 16:48:22"," 1340bc"," -7"," -84"
1495442903.8376606,"22/05/2017 16:48:23"," 1340bc"," -6"," -84"
1495442905.348768,"22/05/2017 16:48:25"," 1340bc"," -7"," -84"
1495442906.8599207,"22/05/2017 16:48:26"," 1340bc"," -8"," -82"
1495442908.371834,"22/05/2017 16:48:28"," 1340bc"," -7"," -83"
1495442909.8832648,"22/05/2017 16:48:29"," 1340bc"," -8"," -84"
1495442911.393808,"22/05/2017 16:48:31"," 1340bc"," -8"," -83"
1495442912.9044821,"22/05/2017 16:48:32"," 1340bc"," -9"," -84"
1495442914.4163663,"22/05/2017 16:48:34"," 1340bc"," -9"," -85"
1495442915.9277565,"22/05/2017 16:48:35"," 1340bc"," -9"," -85"
1495442917.443008,"22/05/2017 16:48:37"," 1340bc"," -10"," -86"
1495442918.9481053,"22/05/2017 16:48:38"," 1340bc"," -9"," -87"
1495442920.4538922,"22/05/2017 16:48:40"," 1340bc"," -8"," -86"
1495442921.9571228,"22/05/2017 16:48:41"," 1340bc"," -7"," -85"
1495442923.4759276,"22/05/2017 16:48:43"," 1340bc"," -7"," -85"
1495442924.9920254,"22/05/2017 16:48:44"," 1340bc"," -8"," -85"
1495442926.5030417,"22/05/2017 16:48:46"," 1340bc"," -9"," -86"
1495442928.019485,"22/05/2017 16:48:48"," 1340bc"," -10"," -87"
1495442929.5261948,"22/05/2017 16:48:49"," 1340bc"," -10"," -88"
1495442931.0290854,"22/05/2017 16:48:51"," 1340bc"," -9"," -88"
1495442932.5475454,"22/05/2017 16:48:52"," 1340bc"," -8"," -87"
1495442934.0635068,"22/05/2017 16:48:54"," 1340bc"," -7"," -85"
1495442935.576456,"22/05/2017 16:48:55"," 1340bc"," -8"," -85"
1495442937.0963185,"22/05/2017 16:48:57"," 1340bc"," -8"," -85"
1495442938.6001816,"22/05/2017 16:48:58"," 1340bc"," -9"," -85"
1495442940.1176448,"22/05/2017 16:49:00"," 1340bc"," -8"," -85"
1495442941.634666,"22/05/2017 16:49:01"," 1340bc"," -7"," -84"
1495442943.1526089,"22/05/2017 16:49:03"," 1340bc"," -7"," -83"
1495442944.6698074,"22/05/2017 16:49:04"," 1340bc"," -7"," -82"
1495442946.1879401,"22/05/2017 16:49:06"," 1340bc"," -7"," -83"
1495442947.7041934,"22/05/2017 16:49:07"," 1340bc"," -7"," -83"
1495442949.2100606,"22/05/2017 16:49:09"," 1340bc"," -8"," -83"
1495442950.72344,"22/05/2017 16:49:10"," 1340bc"," -9"," -85"
1495442952.2299051,"22/05/2017 16:49:12"," 1340bc"," -11"," -88"
1495442953.7320797,"22/05/2017 16:49:13"," 1340b"," -5"," -90"
1495442955.2529998,"22/05/2017 16:49:15"," 1340b"," -5"," -92"
1495442956.7570522,"22/05/2017 16:49:16"," 1340bc"," -9"," -91"
1495442958.2601302,"22/05/2017 16:49:18"," 1340bc"," -8"," -89"
1495442959.7720525,"22/05/2017 16:49:19"," 1340bc"," -6"," -86"
1495442961.2865448,"22/05/2017 16:49:21"," 1340bc"," -6"," -85"
1495442962.7909172,"22/05/2017 16:49:22"," 1340bc"," -7"," -85"
1495442964.3109078,"22/05/2017 16:49:24"," 1340b"," -11"," -121"
1495442965.8159184,"22/05/2017 16:49:25"," 1340bc"," -12"," -92"
1495442967.3221102,"22/05/2017 16:49:27"," 1340bc"," -9"," -89"
1495442968.8272176,"22/05/2017 16:49:28"," 1340bc"," -10"," -89"
1495442970.332647,"22/05/2017 16:49:30"," 1340bc"," -9"," -88"
1495442971.8380406,"22/05/2017 16:49:31"," 1340bc"," -7"," -85"
1495442973.3432798,"22/05/2017 16:49:33"," 1340bc"," -8"," -86"
1495442974.8454797,"22/05/2017 16:49:34"," 1340bc"," -10"," -87"
1495442976.3563433,"22/05/2017 16:49:36"," 1340bc"," -7"," -87"
1495442977.8613806,"22/05/2017 16:49:37"," 1340bc"," -8"," -87"
1495442979.3682473,"22/05/2017 16:49:39"," 1340bc"," -8"," -87"
1495442980.8801434,"22/05/2017 16:49:40"," 1340bc"," -10"," -89"
1495442982.3980615,"22/05/2017 16:49:42"," 1340b"," -5"," -90"
1495442983.9163365,"22/05/2017 16:49:43"," 1340b"," -5"," -92"
1495442985.4338849,"22/05/2017 16:49:45"," 1340b"," -7"," -98"
1495442986.9438531,"22/05/2017 16:49:46"," fffff"," -8"," -102"
1495442988.458928,"22/05/2017 16:49:48"," fffff"," -11"," -100"
1495442989.9677765,"22/05/2017 16:49:49"," fffff"," -11"," -104"
1495442991.4793503,"22/05/2017 16:49:51"," fffff"," -9"," -99"
1495442992.9871476,"22/05/2017 16:49:52"," fffff"," -10"," -98"
1495442994.489448,"22/05/2017 16:49:54"," fffff"," -20"," -115"
1495442996.0009005,"22/05/2017 16:49:56"," 134d3"," -7"," -106"
1495442997.5192404,"22/05/2017 16:49:57"," 134d3"," -9"," -105"
1495442999.03836,"22/05/2017 16:49:59"," 134d3"," -7"," -101"
1495443000.5573132,"22/05/2017 16:50:00"," 134d3"," -7"," -102"
1495443002.0742052,"22/05/2017 16:50:02"," 134d3"," -10"," -102"
1495443003.5866675,"22/05/2017 16:50:03"," 134d3"," -14"," -105"
1495443005.097051,"22/05/2017 16:50:05"," 134d3"," -14"," -106"
1495443006.6045265,"22/05/2017 16:50:06"," 134d3"," -8"," -104"
1495443008.1166077,"22/05/2017 16:50:08"," 134d3"," -13"," -105"
1495443009.630022,"22/05/2017 16:50:09"," 134d3"," -6"," -100"
1495443011.146632,"22/05/2017 16:50:11"," 134d3"," -7"," -99"
1495443012.6543798,"22/05/2017 16:50:12"," 134d3"," -9"," -100"
1495443014.171756,"22/05/2017 16:50:14"," 134d3"," -9"," -100"
1495443015.6970181,"22/05/2017 16:50:15"," 134d3"," -11"," -101"
1495443017.2151878,"22/05/2017 16:50:17"," 1340bc"," -7"," -99"
1495443018.7310932,"22/05/2017 16:50:18"," 1340bc"," -6"," -92"
1495443020.2415862,"22/05/2017 16:50:20"," 1340bc"," -5"," -87"
1495443021.7604597,"22/05/2017 16:50:21"," 1340bc"," -5"," -83"
1495443023.2758281,"22/05/2017 16:50:23"," 1340bc"," -6"," -82"
1495443024.7846873,"22/05/2017 16:50:24"," 1340bc"," -6"," -82"
1495443026.2988346,"22/05/2017 16:50:26"," 1340bc"," -7"," -83"
1495443027.8104663,"22/05/2017 16:50:27"," 1340bc"," -8"," -84"
1495443029.3214643,"22/05/2017 16:50:29"," 1340bc"," -6"," -83"
1495443030.836995,"22/05/2017 16:50:30"," 1340bc"," -6"," -82"
1495443032.3581767,"22/05/2017 16:50:32"," 1340bc"," -6"," -81"
1495443033.8610554,"22/05/2017 16:50:33"," 1340bc"," -6"," -81"
1495443035.3729172,"22/05/2017 16:50:35"," 1340bc"," -6"," -81"
1495443036.8835647,"22/05/2017 16:50:36"," 1340bc"," -6"," -82"
1495443038.3949497,"22/05/2017 16:50:38"," 1340bc"," -8"," -83"
1495443039.909353,"22/05/2017 16:50:39"," 1340bc"," -7"," -84"
1495443041.410564,"22/05/2017 16:50:41"," 1340bc"," -10"," -86"
1495443042.9316158,"22/05/2017 16:50:42"," 1340bc"," -7"," -85"
1495443044.434888,"22/05/2017 16:50:44"," 1340bc"," -7"," -85"
1495443045.9519439,"22/05/2017 16:50:45"," 1340bc"," -9"," -86"
1495443047.4567032,"22/05/2017 16:50:47"," 1340bc"," -10"," -88"
1495443048.96887,"22/05/2017 16:50:48"," 1340bc"," -12"," -89"
1495443050.4822538,"22/05/2017 16:50:50"," 1340bc"," -12"," -88"
1495443051.9902987,"22/05/2017 16:50:51"," 1340bc"," -10"," -89"
1495443053.495939,"22/05/2017 16:50:53"," 1340bc"," -10"," -88"
1495443054.9983726,"22/05/2017 16:50:54"," 1340bc"," -14"," -89"
1495443056.5117214,"22/05/2017 16:50:56"," 1340bc"," -12"," -90"
1495443058.0229285,"22/05/2017 16:50:58"," 1340bc"," -12"," -90"
1495443059.5344415,"22/05/2017 16:50:59"," 1340bc"," -9"," -90"
1495443061.0498972,"22/05/2017 16:51:01"," 1340bc"," -8"," -89"
1495443062.5521028,"22/05/2017 16:51:02"," 1340bc"," -6"," -87"
1495443064.066432,"22/05/2017 16:51:04"," 1340bc"," -7"," -86"
1495443065.571576,"22/05/2017 16:51:05"," 1340bc"," -6"," -86"
1495443067.0750213,"22/05/2017 16:51:07"," 1340bc"," -8"," -87"
1495443068.582064,"22/05/2017 16:51:08"," 1340bc"," -8"," -87"
1495443070.1028183,"22/05/2017 16:51:10"," 1340bc"," -8"," -87"
1495443071.6077938,"22/05/2017 16:51:11"," 1340bc"," -11"," -89"
1495443073.1094134,"22/05/2017 16:51:13"," 1340bc"," -9"," -90"
1495443074.6292565,"22/05/2017 16:51:14"," 1340bc"," -9"," -90"
1495443076.1305125,"22/05/2017 16:51:16"," 1340bc"," -10"," -90"
1495443077.644111,"22/05/2017 16:51:17"," 1340bc"," -9"," -90"
1495443079.1496766,"22/05/2017 16:51:19"," 1340bc"," -7"," -88"
1495443080.6681147,"22/05/2017 16:51:20"," 1340bc"," -5"," -86"
1495443082.1879356,"22/05/2017 16:51:22"," 1340bc"," -7"," -86"
1495443083.6933002,"22/05/2017 16:51:23"," 1340bc"," -8"," -87"
1495443085.1942472,"22/05/2017 16:51:25"," 1340bc"," -10"," -87"
1495443086.7094502,"22/05/2017 16:51:26"," 1340bc"," -8"," -87"
1495443088.210555,"22/05/2017 16:51:28"," 1340bc"," -8"," -87"
1495443089.7257047,"22/05/2017 16:51:29"," 1340bc"," -8"," -87"
1495443091.2309656,"22/05/2017 16:51:31"," 1340bc"," -7"," -86"
1495443092.7327094,"22/05/2017 16:51:32"," 1340bc"," -5"," -85"
1495443094.2467928,"22/05/2017 16:51:34"," 1340bc"," -6"," -85"
1495443095.748529,"22/05/2017 16:51:35"," 1340bc"," -8"," -85"
1495443097.2622452,"22/05/2017 16:51:37"," 1340bc"," -7"," -85"
1495443098.764533,"22/05/2017 16:51:38"," 1340bc"," -6"," -85"
1495443100.2750404,"22/05/2017 16:51:40"," 1340bc"," -6"," -84"
1495443101.7960541,"22/05/2017 16:51:41"," 1340bc"," -6"," -84"
1495443103.297625,"22/05/2017 16:51:43"," 1340bc"," -5"," -84"
1495443104.8084996,"22/05/2017 16:51:44"," 1340bc"," -6"," -85"
1495443106.3194945,"22/05/2017 16:51:46"," 1340bc"," -5"," -84"
1495443107.8311107,"22/05/2017 16:51:47"," 1340bc"," -4"," -84"
1495443109.348944,"22/05/2017 16:51:49"," 1340bc"," -5"," -84"
1495443110.8516579,"22/05/2017 16:51:50"," 1340bc"," -5"," -84"
1495443112.3682637,"22/05/2017 16:51:52"," 1340bc"," -5"," -84"
1495443113.8862114,"22/05/2017 16:51:53"," 1340bc"," -6"," -85"
1495443115.3907006,"22/05/2017 16:51:55"," 1340bc"," -6"," -85"
1495443116.9092653,"22/05/2017 16:51:56"," 1340bc"," -6"," -85"
1495443118.4274547,"22/05/2017 16:51:58"," 1340bc"," -7"," -85"
1495443119.9456224,"22/05/2017 16:51:59"," 1340bc"," -6"," -85"
1495443121.4531171,"22/05/2017 16:52:01"," 1340bc"," -5"," -85"
1495443122.9547668,"22/05/2017 16:52:02"," 1340bc"," -6"," -85"
1495443124.468386,"22/05/2017 16:52:04"," 1340bc"," -7"," -85"
1495443125.9841497,"22/05/2017 16:52:05"," 1340bc"," -7"," -85"
1495443127.499472,"22/05/2017 16:52:07"," 1340bc"," -7"," -85"
1495443129.0166192,"22/05/2017 16:52:09"," 1340bc"," -7"," -86"
1495443130.5348053,"22/05/2017 16:52:10"," 1340bc"," -6"," -85"
1495443132.0516186,"22/05/2017 16:52:12"," 1340bc"," -7"," -85"
1495443133.5661387,"22/05/2017 16:52:13"," 1340bc"," -7"," -84"
1495443135.0707695,"22/05/2017 16:52:15"," 1340bc"," -7"," -85"
1495443136.586432,"22/05/2017 16:52:16"," 1340bc"," -6"," -85"
1495443138.103639,"22/05/2017 16:52:18"," 1340bc"," -6"," -84"
1495443139.6102164,"22/05/2017 16:52:19"," 1340bc"," -6"," -85"
1495443141.1191533,"22/05/2017 16:52:21"," 1340bc"," -6"," -85"
1495443142.6232202,"22/05/2017 16:52:22"," 1340bc"," -6"," -85"
1495443144.140156,"22/05/2017 16:52:24"," 1340bc"," -6"," -85"
1495443145.644926,"22/05/2017 16:52:25"," 1340bc"," -6"," -85"
1495443147.1564107,"22/05/2017 16:52:27"," 1340bc"," -5"," -84"
1495443148.6726353,"22/05/2017 16:52:28"," 1340bc"," -5"," -83"
1495443150.184335,"22/05/2017 16:52:30"," 1340bc"," -6"," -83"
1495443151.6959245,"22/05/2017 16:52:31"," 1340bc"," -6"," -83"
1495443153.2066712,"22/05/2017 16:52:33"," 1340bc"," -6"," -83"
1495443154.7155886,"22/05/2017 16:52:34"," 1340bc"," -6"," -83"
1495443156.2196724,"22/05/2017 16:52:36"," 1340bc"," -7"," -84"
1495443157.7290022,"22/05/2017 16:52:37"," 1340bc"," -7"," -85"
1495443159.2343717,"22/05/2017 16:52:39"," 1340bc"," -6"," -85"
1495443160.750827,"22/05/2017 16:52:40"," 1340bc"," -5"," -85"
1495443162.2552931,"22/05/2017 16:52:42"," 1340bc"," -6"," -85"
1495443163.761797,"22/05/2017 16:52:43"," 1340bc"," -6"," -84"
1495443165.2794387,"22/05/2017 16:52:45"," 1340bc"," -5"," -83"
1495443166.7991219,"22/05/2017 16:52:46"," 1340bc"," -5"," -83"
1495443168.3138714,"22/05/2017 16:52:48"," 1340bc"," -4"," -82"
1495443169.8312702,"22/05/2017 16:52:49"," 1340bc"," -6"," -82"
1495443171.3474424,"22/05/2017 16:52:51"," 1340bc"," -6"," -81"
1495443172.8663015,"22/05/2017 16:52:52"," 1340bc"," -5"," -82"
1495443174.3864436,"22/05/2017 16:52:54"," 1340bc"," -5"," -81"
1495443175.889515,"22/05/2017 16:52:55"," 1340bc"," -6"," -81"
1495443177.4060376,"22/05/2017 16:52:57"," 1340bc"," -5"," -81"
1495443178.9238107,"22/05/2017 16:52:58"," 1340bc"," -5"," -82"
1495443180.4395504,"22/05/2017 16:53:00"," 1340bc"," -5"," -82"
1495443181.9568787,"22/05/2017 16:53:01"," 1340bc"," -5"," -82"
1495443183.4735923,"22/05/2017 16:53:03"," 1340bc"," -5"," -82"
1495443184.9908073,"22/05/2017 16:53:04"," 1340bc"," -6"," -82"
1495443186.5042667,"22/05/2017 16:53:06"," 1340bc"," -6"," -82"
1495443188.0111706,"22/05/2017 16:53:08"," 1340bc"," -5"," -82"
1495443189.5228367,"22/05/2017 16:53:09"," 1340bc"," -5"," -82"
1495443191.037121,"22/05/2017 16:53:11"," 1340bc"," -5"," -82"
1495443192.554445,"22/05/2017 16:53:12"," 1340bc"," -6"," -83"
1495443194.069488,"22/05/2017 16:53:14"," 1340bc"," -6"," -83"
1495443195.579709,"22/05/2017 16:53:15"," 1340bc"," -6"," -83"
1495443197.0917313,"22/05/2017 16:53:17"," 1340bc"," -5"," -83"
1495443198.6028938,"22/05/2017 16:53:18"," 1340bc"," -6"," -84"
1495443200.1135666,"22/05/2017 16:53:20"," 1340bc"," -6"," -84"
1495443201.6195376,"22/05/2017 16:53:21"," 1340bc"," -7"," -84"
1495443203.1285048,"22/05/2017 16:53:23"," 1340bc"," -6"," -84"
1495443204.6339173,"22/05/2017 16:53:24"," 1340bc"," -5"," -84"
1495443206.1445405,"22/05/2017 16:53:26"," 1340bc"," -5"," -83"
1495443207.654486,"22/05/2017 16:53:27"," 1340bc"," -6"," -83"
1495443209.1680875,"22/05/2017 16:53:29"," 1340bc"," -6"," -83"
1495443210.672333,"22/05/2017 16:53:30"," 1340bc"," -6"," -84"
1495443212.1844628,"22/05/2017 16:53:32"," 1340bc"," -6"," -84"
1495443213.69564,"22/05/2017 16:53:33"," 1340bc"," -8"," -83"
1495443215.2074609,"22/05/2017 16:53:35"," 1340bc"," -7"," -84"
1495443216.7178936,"22/05/2017 16:53:36"," 1340bc"," -5"," -84"
1495443218.2360857,"22/05/2017 16:53:38"," 1340bc"," -6"," -84"
1495443219.7472348,"22/05/2017 16:53:39"," 1340bc"," -6"," -84"
1495443221.2634184,"22/05/2017 16:53:41"," 1340bc"," -7"," -85"
1495443222.765944,"22/05/2017 16:53:42"," 1340bc"," -6"," -85"
1495443224.2818835,"22/05/2017 16:53:44"," 1340bc"," -7"," -84"
1495443225.7998946,"22/05/2017 16:53:45"," 1340bc"," -6"," -84"
1495443227.320423,"22/05/2017 16:53:47"," 1340bc"," -7"," -84"
1495443228.8224242,"22/05/2017 16:53:48"," 134d3"," -13"," -101"
1495443230.3344314,"22/05/2017 16:53:50"," 134d3"," -13"," -103"
1495443231.8574202,"22/05/2017 16:53:51"," 134d3"," -11"," -101"
1495443233.3579226,"22/05/2017 16:53:53"," 1340bc"," -6"," -85"
1495443234.8683746,"22/05/2017 16:53:54"," 1340bc"," -5"," -83"
1495443236.383934,"22/05/2017 16:53:56"," 1340bc"," -4"," -83"
1495443237.9032824,"22/05/2017 16:53:57"," 1340bc"," -6"," -84"
1495443239.4051526,"22/05/2017 16:53:59"," 1340bc"," -7"," -85"
1495443240.9217434,"22/05/2017 16:54:00"," 1340bc"," -5"," -84"
1495443242.4393787,"22/05/2017 16:54:02"," 1340bc"," -5"," -84"
1495443243.9449804,"22/05/2017 16:54:03"," 1340bc"," -5"," -81"
1495443245.4505177,"22/05/2017 16:54:05"," 1340bc"," -7"," -78"
1495443246.9516902,"22/05/2017 16:54:06"," 1340bc"," -10"," -79"
1495443248.4668174,"22/05/2017 16:54:08"," 1340bc"," -12"," -80"
1495443249.9829166,"22/05/2017 16:54:09"," 1340bc"," -7"," -80"
1495443251.5015342,"22/05/2017 16:54:11"," 1340bc"," -8"," -80"
1495443253.0161817,"22/05/2017 16:54:13"," 1340bc"," -10"," -79"
1495443254.532697,"22/05/2017 16:54:14"," 1340bc"," -12"," -82"
1495443256.0495992,"22/05/2017 16:54:16"," 1340bc"," -6"," -83"
1495443257.5641005,"22/05/2017 16:54:17"," 1340bc"," -5"," -83"
1495443259.0766144,"22/05/2017 16:54:19"," 1340bc"," -5"," -82"
1495443260.5902445,"22/05/2017 16:54:20"," 1340bc"," -5"," -83"
1495443262.108164,"22/05/2017 16:54:22"," 1340bc"," -5"," -83"
1495443263.6226182,"22/05/2017 16:54:23"," 1340bc"," -5"," -84"
1495443265.1379023,"22/05/2017 16:54:25"," 1340bc"," -6"," -83"
1495443266.638605,"22/05/2017 16:54:26"," 1340bc"," -5"," -84"
1495443268.1561081,"22/05/2017 16:54:28"," 1340bc"," -5"," -83"
1495443269.6682725,"22/05/2017 16:54:29"," 1340bc"," -5"," -83"
1495443271.1819274,"22/05/2017 16:54:31"," 1340bc"," -6"," -83"
1495443272.6965632,"22/05/2017 16:54:32"," 1340bc"," -5"," -84"
1495443274.2153008,"22/05/2017 16:54:34"," 1340bc"," -6"," -85"
1495443275.7191348,"22/05/2017 16:54:35"," 1340bc"," -7"," -86"
1495443277.2246425,"22/05/2017 16:54:37"," 1340bc"," -7"," -86"
1495443278.7263596,"22/05/2017 16:54:38"," 1340bc"," -7"," -87"
1495443280.2408957,"22/05/2017 16:54:40"," 1340bc"," -6"," -87"
1495443281.7560868,"22/05/2017 16:54:41"," 1340bc"," -7"," -87"
1495443283.2731752,"22/05/2017 16:54:43"," 1340bc"," -6"," -86"
1495443284.7899039,"22/05/2017 16:54:44"," 1340bc"," -7"," -86"
1495443286.3041606,"22/05/2017 16:54:46"," 1340bc"," -6"," -85"
1495443287.8174644,"22/05/2017 16:54:47"," 1340bc"," -6"," -85"
1495443289.3300571,"22/05/2017 16:54:49"," 1340bc"," -6"," -85"
1495443290.8417711,"22/05/2017 16:54:50"," 1340bc"," -7"," -85"
1495443292.352725,"22/05/2017 16:54:52"," 1340bc"," -6"," -86"
1495443293.8579347,"22/05/2017 16:54:53"," 1340bc"," -5"," -86"
1495443295.3705351,"22/05/2017 16:54:55"," 1340bc"," -7"," -86"
1495443296.8811784,"22/05/2017 16:54:56"," 1340bc"," -8"," -88"
1495443298.3870592,"22/05/2017 16:54:58"," 1340bc"," -7"," -87"
1495443299.8928194,"22/05/2017 16:54:59"," 1340bc"," -6"," -88"
1495443301.4047751,"22/05/2017 16:55:01"," 1340bc"," -8"," -89"
1495443302.9186175,"22/05/2017 16:55:02"," 1340bc"," -6"," -87"
1495443304.424817,"22/05/2017 16:55:04"," 1340bc"," -6"," -87"
1495443305.9248152,"22/05/2017 16:55:05"," 1340bc"," -5"," -87"
1495443307.4402974,"22/05/2017 16:55:07"," 1340bc"," -5"," -87"
1495443308.9545586,"22/05/2017 16:55:08"," 1340bc"," -6"," -86"
1495443310.4682682,"22/05/2017 16:55:10"," 1340bc"," -5"," -85"
1495443311.9784298,"22/05/2017 16:55:11"," 1340bc"," -5"," -83"
1495443313.4811735,"22/05/2017 16:55:13"," 1340bc"," -10"," -83"
1495443314.996474,"22/05/2017 16:55:14"," 1340bc"," -10"," -82"
1495443316.5133452,"22/05/2017 16:55:16"," 1340bc"," -9"," -84"
1495443318.029199,"22/05/2017 16:55:18"," 1340bc"," -10"," -85"
1495443319.534054,"22/05/2017 16:55:19"," 1340bc"," -7"," -85"
1495443321.0491102,"22/05/2017 16:55:21"," 1340bc"," -6"," -85"
1495443322.557019,"22/05/2017 16:55:22"," 1340bc"," -7"," -86"
1495443324.0672715,"22/05/2017 16:55:24"," 1340bc"," -6"," -86"
1495443325.5707097,"22/05/2017 16:55:25"," 1340bc"," -6"," -86"
1495443327.0742984,"22/05/2017 16:55:27"," 1340bc"," -6"," -86"
1495443328.5885684,"22/05/2017 16:55:28"," 1340bc"," -8"," -84"
1495443330.1070592,"22/05/2017 16:55:30"," 1340bc"," -11"," -86"
1495443331.6240485,"22/05/2017 16:55:31"," 1340bc"," -13"," -87"
1495443333.1379347,"22/05/2017 16:55:33"," 1340bc"," -10"," -86"
1495443334.6531086,"22/05/2017 16:55:34"," 1340bc"," -9"," -85"
1495443336.1673002,"22/05/2017 16:55:36"," 1340bc"," -8"," -86"
1495443337.6812382,"22/05/2017 16:55:37"," 1340bc"," -10"," -87"
1495443339.1963322,"22/05/2017 16:55:39"," 1340bc"," -8"," -86"
