"timestamp","date time","EcIo","RSCP"
1495894757.2548985,"27/05/2017 22:19:17"," ffffff"," -12"," -75"
1495894758.761853,"27/05/2017 22:19:18"," ffffff"," -12"," -76"
1495894760.2661593,"27/05/2017 22:19:20"," ffffff"," -13"," -78"
1495894761.7852235,"27/05/2017 22:19:21"," ffffff"," -13"," -79"
1495894763.2879636,"27/05/2017 22:19:23"," ffffff"," -12"," -76"
1495894764.8051171,"27/05/2017 22:19:24"," ffffff"," -13"," -78"
1495894766.3101628,"27/05/2017 22:19:26"," ffffff"," -13"," -78"
1495894767.8153589,"27/05/2017 22:19:27"," ffffff"," -7"," -79"
1495894769.3312502,"27/05/2017 22:19:29"," ffffff"," -13"," -76"
1495894770.846087,"27/05/2017 22:19:30"," ffffff"," -13"," -76"
1495894772.3595777,"27/05/2017 22:19:32"," ffffff"," -13"," -76"
1495894773.877179,"27/05/2017 22:19:33"," ffffff"," -5"," -74"
1495894775.3802748,"27/05/2017 22:19:35"," ffffff"," -13"," -76"
1495894776.8952162,"27/05/2017 22:19:36"," ffffff"," -13"," -75"
1495894778.41332,"27/05/2017 22:19:38"," ffffff"," -13"," -77"
1495894779.916291,"27/05/2017 22:19:39"," ffffff"," -13"," -75"
1495894781.4333375,"27/05/2017 22:19:41"," ffffff"," -13"," -75"
1495894782.9548473,"27/05/2017 22:19:42"," ffffff"," -13"," -77"
1495894784.470455,"27/05/2017 22:19:44"," ffffff"," -13"," -80"
1495894785.9920845,"27/05/2017 22:19:45"," ffffff"," -13"," -80"
1495894787.5103612,"27/05/2017 22:19:47"," ffffff"," -11"," -78"
1495894789.0140247,"27/05/2017 22:19:49"," ffffff"," -12"," -78"
1495894790.5280316,"27/05/2017 22:19:50"," ffffff"," -13"," -80"
1495894792.032862,"27/05/2017 22:19:52"," ffffff"," -12"," -76"
1495894793.5348697,"27/05/2017 22:19:53"," ffffff"," -12"," -78"
1495894795.0487995,"27/05/2017 22:19:55"," ffffff"," -12"," -79"
1495894796.5630271,"27/05/2017 22:19:56"," ffffff"," -12"," -77"
1495894798.0767994,"27/05/2017 22:19:58"," ffffff"," -12"," -80"
1495894799.5876052,"27/05/2017 22:19:59"," ffffff"," -11"," -79"
1495894801.100393,"27/05/2017 22:20:01"," ffffff"," -12"," -78"
1495894802.608712,"27/05/2017 22:20:02"," ffffff"," -11"," -80"
1495894804.123458,"27/05/2017 22:20:04"," ffffff"," -12"," -81"
1495894805.63436,"27/05/2017 22:20:05"," ffffff"," -11"," -80"
1495894807.1474094,"27/05/2017 22:20:07"," ffffff"," -13"," -79"
1495894808.65648,"27/05/2017 22:20:08"," ffffff"," -13"," -79"
1495894810.1722927,"27/05/2017 22:20:10"," ffffff"," -12"," -77"
1495894811.6780574,"27/05/2017 22:20:11"," ffffff"," -11"," -77"
1495894813.1792097,"27/05/2017 22:20:13"," ffffff"," -12"," -77"
1495894814.6854768,"27/05/2017 22:20:14"," ffffff"," -12"," -76"
1495894816.1996758,"27/05/2017 22:20:16"," ffffff"," -11"," -75"
1495894817.7046978,"27/05/2017 22:20:17"," ffffff"," -11"," -75"
1495894819.221195,"27/05/2017 22:20:19"," ffffff"," -12"," -74"
1495894820.7325473,"27/05/2017 22:20:20"," ffffff"," -12"," -75"
1495894822.246172,"27/05/2017 22:20:22"," ffffff"," -12"," -77"
1495894823.7617788,"27/05/2017 22:20:23"," ffffff"," -13"," -78"
1495894825.2762382,"27/05/2017 22:20:25"," ffffff"," -12"," -76"
1495894826.789082,"27/05/2017 22:20:26"," ffffff"," -12"," -75"
1495894828.2956822,"27/05/2017 22:20:28"," ffffff"," -12"," -76"
1495894829.8067794,"27/05/2017 22:20:29"," ffffff"," -12"," -76"
1495894831.3191037,"27/05/2017 22:20:31"," ffffff"," -14"," -87"
1495894832.8298523,"27/05/2017 22:20:32"," ffffff"," -12"," -84"
1495894834.3420603,"27/05/2017 22:20:34"," ffffff"," -8"," -81"
1495894835.8581004,"27/05/2017 22:20:35"," ffffff"," -11"," -81"
1495894837.3643851,"27/05/2017 22:20:37"," ffffff"," -11"," -83"
1495894838.8672915,"27/05/2017 22:20:38"," ffffff"," -11"," -82"
1495894840.384399,"27/05/2017 22:20:40"," ffffff"," -12"," -82"
1495894841.901352,"27/05/2017 22:20:41"," ffffff"," -13"," -83"
1495894843.407146,"27/05/2017 22:20:43"," ffffff"," -11"," -82"
1495894844.9256215,"27/05/2017 22:20:44"," ffffff"," -9"," -80"
1495894846.4274666,"27/05/2017 22:20:46"," ffffff"," -10"," -81"
1495894847.9424841,"27/05/2017 22:20:47"," ffffff"," -10"," -82"
1495894849.4541285,"27/05/2017 22:20:49"," ffffff"," -11"," -82"
1495894850.969686,"27/05/2017 22:20:50"," ffffff"," -9"," -84"
1495894852.4899735,"27/05/2017 22:20:52"," ffffff"," -8"," -80"
1495894853.992327,"27/05/2017 22:20:53"," ffffff"," -9"," -81"
1495894855.508618,"27/05/2017 22:20:55"," ffffff"," -9"," -81"
1495894857.0223715,"27/05/2017 22:20:57"," ffffff"," -6"," -81"
1495894858.5280333,"27/05/2017 22:20:58"," ffffff"," -7"," -83"
1495894860.0341706,"27/05/2017 22:21:00"," ffffff"," -6"," -78"
1495894861.5454285,"27/05/2017 22:21:01"," ffffff"," -5"," -79"
1495894863.0466158,"27/05/2017 22:21:03"," ffffff"," -11"," -86"
1495894864.5615048,"27/05/2017 22:21:04"," ffffff"," -9"," -83"
1495894866.071922,"27/05/2017 22:21:06"," ffffff"," -7"," -81"
1495894867.5835092,"27/05/2017 22:21:07"," ffffff"," -6"," -80"
1495894869.0934865,"27/05/2017 22:21:09"," ffffff"," -12"," -84"
1495894870.604642,"27/05/2017 22:21:10"," ffffff"," -9"," -81"
1495894872.1146314,"27/05/2017 22:21:12"," ffffff"," -13"," -86"
1495894873.6262252,"27/05/2017 22:21:13"," ffffff"," -12"," -82"
1495894875.1418476,"27/05/2017 22:21:15"," ffffff"," -10"," -76"
1495894876.65972,"27/05/2017 22:21:16"," ffffff"," -11"," -81"
1495894878.176693,"27/05/2017 22:21:18"," ffffff"," -11"," -82"
1495894879.6819842,"27/05/2017 22:21:19"," ffffff"," -11"," -82"
1495894881.1893635,"27/05/2017 22:21:21"," ffffff"," -9"," -77"
1495894882.6950507,"27/05/2017 22:21:22"," ffffff"," -9"," -77"
1495894884.1980827,"27/05/2017 22:21:24"," ffffff"," -10"," -77"
1495894885.7149212,"27/05/2017 22:21:25"," ffffff"," -10"," -78"
1495894887.2213352,"27/05/2017 22:21:27"," ffffff"," -10"," -80"
1495894888.727519,"27/05/2017 22:21:28"," ffffff"," -11"," -80"
1495894890.2331295,"27/05/2017 22:21:30"," ffffff"," -11"," -81"
1495894891.738387,"27/05/2017 22:21:31"," ffffff"," -11"," -80"
1495894893.238642,"27/05/2017 22:21:33"," ffffff"," -10"," -81"
1495894894.7511444,"27/05/2017 22:21:34"," ffffff"," -12"," -82"
1495894896.2625763,"27/05/2017 22:21:36"," ffffff"," -6"," -81"
1495894897.7731235,"27/05/2017 22:21:37"," ffffff"," -6"," -82"
1495894899.279654,"27/05/2017 22:21:39"," ffffff"," -12"," -83"
1495894900.7898877,"27/05/2017 22:21:40"," ffffff"," -11"," -83"
1495894902.3016272,"27/05/2017 22:21:42"," ffffff"," -12"," -83"
1495894903.8130171,"27/05/2017 22:21:43"," ffffff"," -10"," -80"
1495894905.3246722,"27/05/2017 22:21:45"," ffffff"," -6"," -81"
1495894906.8300827,"27/05/2017 22:21:46"," ffffff"," -5"," -79"
1495894908.3409472,"27/05/2017 22:21:48"," ffffff"," -8"," -83"
1495894909.8516512,"27/05/2017 22:21:49"," ffffff"," -8"," -81"
1495894911.357247,"27/05/2017 22:21:51"," ffffff"," -6"," -80"
1495894912.8692174,"27/05/2017 22:21:52"," ffffff"," -5"," -79"
1495894914.3800638,"27/05/2017 22:21:54"," ffffff"," -10"," -82"
1495894915.8948085,"27/05/2017 22:21:55"," ffffff"," -6"," -78"
1495894917.3969815,"27/05/2017 22:21:57"," ffffff"," -7"," -82"
1495894918.9089966,"27/05/2017 22:21:58"," ffffff"," -7"," -82"
1495894920.4148128,"27/05/2017 22:22:00"," ffffff"," -7"," -82"
1495894921.9259107,"27/05/2017 22:22:01"," ffffff"," -7"," -80"
1495894923.4366674,"27/05/2017 22:22:03"," 1340bc"," -5"," -80"
1495894924.9392354,"27/05/2017 22:22:04"," 1340bc"," -5"," -79"
1495894926.4500089,"27/05/2017 22:22:06"," 1340bc"," -6"," -79"
1495894927.9693797,"27/05/2017 22:22:07"," 1340bc"," -5"," -79"
1495894929.4700494,"27/05/2017 22:22:09"," 1340bc"," -8"," -81"
1495894930.9855702,"27/05/2017 22:22:10"," 1340bc"," -6"," -80"
1495894932.5002122,"27/05/2017 22:22:12"," 1340bc"," -9"," -81"
1495894934.0072272,"27/05/2017 22:22:14"," 1340bc"," -11"," -85"
1495894935.5181994,"27/05/2017 22:22:15"," 1340bc"," -8"," -75"
1495894937.029772,"27/05/2017 22:22:17"," 1340bc"," -8"," -77"
1495894938.5409088,"27/05/2017 22:22:18"," 1340bc"," -8"," -78"
1495894940.0478323,"27/05/2017 22:22:20"," 1340bc"," -10"," -82"
1495894941.5651617,"27/05/2017 22:22:21"," 1340bc"," -9"," -79"
1495894943.0776398,"27/05/2017 22:22:23"," 1340bc"," -7"," -80"
1495894944.5896893,"27/05/2017 22:22:24"," 1340bc"," -7"," -79"
1495894946.1044848,"27/05/2017 22:22:26"," 1340bc"," -13"," -83"
1495894947.6167681,"27/05/2017 22:22:27"," 1340bc"," -12"," -81"
1495894949.1258883,"27/05/2017 22:22:29"," 1340bc"," -11"," -79"
1495894950.6320012,"27/05/2017 22:22:30"," 1340bc"," -13"," -82"
1495894952.1369557,"27/05/2017 22:22:32"," 1340bc"," -13"," -83"
1495894953.6432111,"27/05/2017 22:22:33"," 1340bc"," -8"," -82"
1495894955.14781,"27/05/2017 22:22:35"," 1340bc"," -11"," -81"
1495894956.6595345,"27/05/2017 22:22:36"," 1340bc"," -14"," -85"
1495894958.1700084,"27/05/2017 22:22:38"," 1340bc"," -12"," -83"
1495894959.6774185,"27/05/2017 22:22:39"," 1340bc"," -12"," -82"
1495894961.189074,"27/05/2017 22:22:41"," 1340bc"," -12"," -83"
1495894962.704778,"27/05/2017 22:22:42"," 1340bc"," -10"," -80"
1495894964.2240543,"27/05/2017 22:22:44"," 1340bc"," -11"," -82"
1495894965.7349107,"27/05/2017 22:22:45"," 1340bc"," -12"," -83"
1495894967.2460375,"27/05/2017 22:22:47"," 1340bc"," -12"," -82"
1495894968.75906,"27/05/2017 22:22:48"," 1340bc"," -12"," -83"
1495894970.2750888,"27/05/2017 22:22:50"," 1340bc"," -11"," -81"
1495894971.793573,"27/05/2017 22:22:51"," 1340bc"," -13"," -83"
1495894973.2978084,"27/05/2017 22:22:53"," 1340bc"," -11"," -81"
1495894974.8051956,"27/05/2017 22:22:54"," 1340bc"," -11"," -80"
1495894976.321213,"27/05/2017 22:22:56"," 1340bc"," -11"," -81"
1495894977.8394785,"27/05/2017 22:22:57"," 1340bc"," -11"," -82"
1495894979.3513534,"27/05/2017 22:22:59"," 1340bc"," -12"," -81"
1495894980.8657804,"27/05/2017 22:23:00"," 1340bc"," -11"," -81"
1495894982.3814821,"27/05/2017 22:23:02"," 1340bc"," -13"," -83"
1495894983.9015663,"27/05/2017 22:23:03"," 1340bc"," -12"," -82"
1495894985.4028137,"27/05/2017 22:23:05"," 1340bc"," -12"," -82"
1495894986.9072218,"27/05/2017 22:23:06"," 1340bc"," -11"," -81"
1495894988.4211943,"27/05/2017 22:23:08"," 1340bc"," -12"," -82"
1495894989.9390137,"27/05/2017 22:23:09"," 1340bc"," -10"," -82"
1495894991.4416268,"27/05/2017 22:23:11"," 1340bc"," -9"," -78"
1495894992.9571264,"27/05/2017 22:23:12"," 1340bc"," -9"," -81"
1495894994.4608452,"27/05/2017 22:23:14"," 1340bc"," -10"," -80"
1495894995.9635417,"27/05/2017 22:23:15"," 1340bc"," -10"," -81"
1495894997.5541294,"27/05/2017 22:23:17"," 1340bc"," -5"," -79"
1495894999.0623024,"27/05/2017 22:23:19"," 1340bc"," -7"," -80"
1495895000.569223,"27/05/2017 22:23:20"," 1340bc"," -6"," -79"
1495895002.0853593,"27/05/2017 22:23:22"," 1340bc"," -8"," -75"
1495895003.6039016,"27/05/2017 22:23:23"," 1340bc"," -12"," -78"
1495895005.1097238,"27/05/2017 22:23:25"," 1340bc"," -11"," -76"
1495895006.6199346,"27/05/2017 22:23:26"," 1340bc"," -10"," -76"
1495895008.130353,"27/05/2017 22:23:28"," 1340bc"," -9"," -75"
1495895009.644068,"27/05/2017 22:23:29"," 1340bc"," -11"," -77"
1495895011.1499593,"27/05/2017 22:23:31"," 1340bc"," -12"," -78"
1495895012.6520493,"27/05/2017 22:23:32"," 1340bc"," -11"," -77"
1495895014.1682396,"27/05/2017 22:23:34"," 1340bc"," -11"," -78"
1495895015.672011,"27/05/2017 22:23:35"," 1340bc"," -11"," -78"
1495895017.1801636,"27/05/2017 22:23:37"," 1340bc"," -10"," -78"
1495895018.6863558,"27/05/2017 22:23:38"," 1340bc"," -11"," -78"
1495895020.1917768,"27/05/2017 22:23:40"," 1340bc"," -11"," -77"
1495895021.6934414,"27/05/2017 22:23:41"," 1340bc"," -11"," -78"
1495895023.2011094,"27/05/2017 22:23:43"," 1340bc"," -10"," -79"
1495895024.7140179,"27/05/2017 22:23:44"," 1340bc"," -11"," -78"
1495895026.2248309,"27/05/2017 22:23:46"," 1340bc"," -10"," -79"
1495895027.7414262,"27/05/2017 22:23:47"," 1340bc"," -11"," -78"
1495895029.2440941,"27/05/2017 22:23:49"," 1340bc"," -7"," -79"
1495895030.7539597,"27/05/2017 22:23:50"," 1340bc"," -10"," -79"
1495895032.257308,"27/05/2017 22:23:52"," 1340bc"," -11"," -80"
1495895033.7693758,"27/05/2017 22:23:53"," 1340bc"," -12"," -82"
1495895035.2858696,"27/05/2017 22:23:55"," 1340bc"," -10"," -80"
1495895036.7889645,"27/05/2017 22:23:56"," 1340bc"," -12"," -82"
1495895038.3016257,"27/05/2017 22:23:58"," 1340bc"," -11"," -81"
1495895039.805287,"27/05/2017 22:23:59"," 1340bc"," -9"," -79"
1495895041.314042,"27/05/2017 22:24:01"," 1340bc"," -11"," -77"
1495895042.8204706,"27/05/2017 22:24:02"," 1340bc"," -12"," -81"
1495895044.3241649,"27/05/2017 22:24:04"," 1340bc"," -12"," -83"
1495895045.8307977,"27/05/2017 22:24:05"," 1340bc"," -11"," -82"
1495895047.3389435,"27/05/2017 22:24:07"," 1340bc"," -11"," -81"
1495895048.8444195,"27/05/2017 22:24:08"," 1340bc"," -10"," -78"
1495895050.349812,"27/05/2017 22:24:10"," 1340bc"," -9"," -79"
1495895051.8542213,"27/05/2017 22:24:11"," 1340bc"," -12"," -81"
1495895053.3569603,"27/05/2017 22:24:13"," 1340bc"," -9"," -78"
1495895054.8705199,"27/05/2017 22:24:14"," 1340bc"," -9"," -77"
1495895056.385905,"27/05/2017 22:24:16"," 1340bc"," -10"," -78"
1495895057.8909354,"27/05/2017 22:24:17"," 1340bc"," -10"," -77"
1495895059.4005353,"27/05/2017 22:24:19"," 1340bc"," -10"," -80"
1495895060.9028707,"27/05/2017 22:24:20"," 1340bc"," -10"," -81"
1495895062.417501,"27/05/2017 22:24:22"," 1340bc"," -11"," -81"
1495895063.9193614,"27/05/2017 22:24:23"," 1340bc"," -10"," -80"
1495895065.4304376,"27/05/2017 22:24:25"," 1340bc"," -10"," -81"
1495895066.9407017,"27/05/2017 22:24:26"," 1340bc"," -10"," -80"
1495895068.447051,"27/05/2017 22:24:28"," 1340bc"," -11"," -81"
1495895069.9647686,"27/05/2017 22:24:29"," 1340bc"," -12"," -85"
1495895071.4771452,"27/05/2017 22:24:31"," 1340bc"," -10"," -80"
1495895072.9872327,"27/05/2017 22:24:32"," 1340bc"," -11"," -81"
1495895074.5014827,"27/05/2017 22:24:34"," 1340bc"," -10"," -80"
1495895076.0220568,"27/05/2017 22:24:36"," 1340bc"," -10"," -82"
1495895077.5294375,"27/05/2017 22:24:37"," 1340bc"," -9"," -79"
1495895079.031778,"27/05/2017 22:24:39"," 1340bc"," -11"," -81"
1495895080.5444067,"27/05/2017 22:24:40"," 1340bc"," -11"," -82"
1495895082.0529852,"27/05/2017 22:24:42"," 1340bc"," -11"," -82"
1495895083.5684443,"27/05/2017 22:24:43"," 1340bc"," -12"," -84"
1495895085.0736816,"27/05/2017 22:24:45"," 1340bc"," -12"," -82"
1495895086.576785,"27/05/2017 22:24:46"," 1340bc"," -10"," -81"
1495895088.0910127,"27/05/2017 22:24:48"," 1340bc"," -10"," -80"
1495895089.5927832,"27/05/2017 22:24:49"," 1340bc"," -9"," -77"
1495895091.0978267,"27/05/2017 22:24:51"," 1340bc"," -12"," -82"
1495895092.6083984,"27/05/2017 22:24:52"," 1340bc"," -8"," -83"
1495895094.1203964,"27/05/2017 22:24:54"," 1340bc"," -10"," -79"
1495895095.627051,"27/05/2017 22:24:55"," 1340bc"," -7"," -75"
1495895097.137075,"27/05/2017 22:24:57"," 1340bc"," -7"," -81"
1495895098.6491532,"27/05/2017 22:24:58"," 1340bc"," -9"," -77"
1495895100.1623704,"27/05/2017 22:25:00"," 1340bc"," -12"," -80"
1495895101.6647258,"27/05/2017 22:25:01"," 1340bc"," -7"," -80"
1495895103.1728873,"27/05/2017 22:25:03"," 1340bc"," -7"," -81"
1495895104.674022,"27/05/2017 22:25:04"," 1340bc"," -5"," -79"
1495895106.1880317,"27/05/2017 22:25:06"," 1340b"," -6"," -121"
1495895107.6983514,"27/05/2017 22:25:07"," 1340bc"," -15"," -87"
1495895109.2100327,"27/05/2017 22:25:09"," 1340bc"," -8"," -84"
1495895110.7149913,"27/05/2017 22:25:10"," 1340bc"," -9"," -84"
1495895112.220767,"27/05/2017 22:25:12"," 1340bc"," -9"," -83"
1495895113.722206,"27/05/2017 22:25:13"," 1340bc"," -8"," -83"
1495895115.2342708,"27/05/2017 22:25:15"," 1340bc"," -8"," -82"
1495895116.7449732,"27/05/2017 22:25:16"," 1340bc"," -10"," -82"
1495895118.2584968,"27/05/2017 22:25:18"," 1340bc"," -7"," -81"
1495895119.767993,"27/05/2017 22:25:19"," 1340bc"," -8"," -81"
1495895121.2792072,"27/05/2017 22:25:21"," 1340bc"," -14"," -82"
1495895122.7896757,"27/05/2017 22:25:22"," 1340b"," -6"," -85"
1495895124.3053825,"27/05/2017 22:25:24"," 1340b"," -7"," -86"
1495895125.8190298,"27/05/2017 22:25:25"," 1340b"," -6"," -85"
