"timestamp","date time","EcIo","RSCP"
1495792606.6847768,"26/05/2017 17:56:46"," 134d3"," -13"," -98"
1495792608.1898935,"26/05/2017 17:56:48"," 134d3"," -13"," -97"
1495792609.6998954,"26/05/2017 17:56:49"," 134d3"," -12"," -97"
1495792611.2138934,"26/05/2017 17:56:51"," 134d3"," -13"," -95"
1495792612.7158277,"26/05/2017 17:56:52"," 134d3"," -13"," -100"
1495792614.2257028,"26/05/2017 17:56:54"," 134d3"," -13"," -96"
1495792615.7408175,"26/05/2017 17:56:55"," 134d3"," -11"," -101"
1495792617.2437513,"26/05/2017 17:56:57"," 134d3"," -11"," -100"
1495792618.7457845,"26/05/2017 17:56:58"," 134d3"," -12"," -101"
1495792620.264438,"26/05/2017 17:57:00"," 134d3"," -13"," -99"
1495792621.7665844,"26/05/2017 17:57:01"," 134d3"," -11"," -99"
1495792623.275849,"26/05/2017 17:57:03"," 134d3"," -12"," -95"
1495792624.7904785,"26/05/2017 17:57:04"," 134d3"," -13"," -96"
1495792626.2917962,"26/05/2017 17:57:06"," 134d3"," -11"," -96"
1495792627.8020504,"26/05/2017 17:57:07"," 134d3"," -9"," -100"
1495792629.3158288,"26/05/2017 17:57:09"," 134d3"," -8"," -97"
1495792630.8163493,"26/05/2017 17:57:10"," 134d3"," -13"," -99"
1495792632.3272386,"26/05/2017 17:57:12"," 134d3"," -12"," -98"
1495792633.8363686,"26/05/2017 17:57:13"," 134d3"," -11"," -96"
1495792635.3465765,"26/05/2017 17:57:15"," 134d3"," -12"," -102"
1495792636.8572345,"26/05/2017 17:57:16"," 134d3"," -11"," -94"
1495792638.367912,"26/05/2017 17:57:18"," 134d3"," -11"," -99"
1495792639.8792999,"26/05/2017 17:57:19"," 134d3"," -13"," -100"
1495792641.3895981,"26/05/2017 17:57:21"," 134d3"," -13"," -100"
1495792642.9045098,"26/05/2017 17:57:22"," 134d3"," -10"," -99"
1495792644.4077504,"26/05/2017 17:57:24"," 134d3"," -11"," -97"
1495792645.9179358,"26/05/2017 17:57:25"," 134d3"," -13"," -99"
1495792647.4218104,"26/05/2017 17:57:27"," 134d3"," -12"," -106"
1495792648.9329102,"26/05/2017 17:57:28"," 134d3"," -11"," -96"
1495792650.4482074,"26/05/2017 17:57:30"," 134d3"," -9"," -103"
1495792651.9627466,"26/05/2017 17:57:31"," 134d3"," -11"," -99"
1495792653.4664235,"26/05/2017 17:57:33"," 134d3"," -9"," -98"
1495792654.9789364,"26/05/2017 17:57:34"," 134d3"," -11"," -99"
1495792656.4880145,"26/05/2017 17:57:36"," 134d3"," -10"," -97"
1495792658.0007045,"26/05/2017 17:57:38"," 134d3"," -13"," -101"
1495792659.5128422,"26/05/2017 17:57:39"," 134d3"," -13"," -99"
1495792661.018848,"26/05/2017 17:57:41"," 134d3"," -11"," -99"
1495792662.5236473,"26/05/2017 17:57:42"," 134d3"," -9"," -96"
1495792664.0297804,"26/05/2017 17:57:44"," 134d3"," -11"," -102"
1495792665.5442545,"26/05/2017 17:57:45"," 134d3"," -12"," -99"
1495792667.0557935,"26/05/2017 17:57:47"," 134d3"," -10"," -100"
1495792668.5618362,"26/05/2017 17:57:48"," 134d3"," -9"," -99"
1495792670.0681782,"26/05/2017 17:57:50"," 134d3"," -10"," -100"
1495792671.5744932,"26/05/2017 17:57:51"," 134d3"," -10"," -99"
1495792673.0871487,"26/05/2017 17:57:53"," 134d3"," -9"," -98"
1495792674.5914123,"26/05/2017 17:57:54"," 134d3"," -11"," -98"
1495792676.101242,"26/05/2017 17:57:56"," 134d3"," -12"," -100"
1495792677.6055744,"26/05/2017 17:57:57"," 134d3"," -6"," -96"
1495792679.1162884,"26/05/2017 17:57:59"," 134d3"," -13"," -101"
1495792680.6337836,"26/05/2017 17:58:00"," 134d3"," -12"," -98"
1495792682.1384764,"26/05/2017 17:58:02"," 134d3"," -13"," -102"
1495792683.6467307,"26/05/2017 17:58:03"," 134d3"," -11"," -99"
1495792685.1586683,"26/05/2017 17:58:05"," 134d3"," -12"," -101"
1495792686.6729186,"26/05/2017 17:58:06"," 134d3"," -7"," -99"
1495792688.1780052,"26/05/2017 17:58:08"," 134d3"," -12"," -100"
1495792689.6891878,"26/05/2017 17:58:09"," 134d3"," -11"," -102"
1495792691.2032511,"26/05/2017 17:58:11"," 134d3"," -10"," -100"
1495792692.7149503,"26/05/2017 17:58:12"," 134d3"," -11"," -100"
1495792694.2264574,"26/05/2017 17:58:14"," 134d3"," -11"," -99"
1495792695.7385066,"26/05/2017 17:58:15"," 134d3"," -8"," -101"
1495792697.2532947,"26/05/2017 17:58:17"," 134d3"," -10"," -100"
1495792698.7625086,"26/05/2017 17:58:18"," 134d3"," -10"," -95"
1495792700.2675653,"26/05/2017 17:58:20"," 134d3"," -13"," -101"
1495792701.782523,"26/05/2017 17:58:21"," 134d3"," -11"," -98"
1495792703.2926612,"26/05/2017 17:58:23"," 134d3"," -11"," -100"
1495792704.8050482,"26/05/2017 17:58:24"," 134d3"," -12"," -101"
1495792706.3164036,"26/05/2017 17:58:26"," 134d3"," -8"," -99"
1495792707.8271904,"26/05/2017 17:58:27"," 134d3"," -9"," -99"
1495792709.3377912,"26/05/2017 17:58:29"," 134d3"," -11"," -103"
1495792710.8483815,"26/05/2017 17:58:30"," 134d3"," -11"," -99"
1495792712.3609924,"26/05/2017 17:58:32"," 134d3"," -11"," -98"
1495792713.8716664,"26/05/2017 17:58:33"," 134d3"," -11"," -99"
1495792715.3804069,"26/05/2017 17:58:35"," 134d3"," -8"," -102"
1495792716.8933437,"26/05/2017 17:58:36"," 134d3"," -9"," -96"
1495792718.4074643,"26/05/2017 17:58:38"," 134d3"," -12"," -99"
1495792719.9084427,"26/05/2017 17:58:39"," 134d3"," -12"," -97"
1495792721.41612,"26/05/2017 17:58:41"," 134d3"," -12"," -100"
1495792722.92637,"26/05/2017 17:58:42"," 134d3"," -12"," -98"
1495792724.4466753,"26/05/2017 17:58:44"," 134d3"," -12"," -100"
1495792725.9578176,"26/05/2017 17:58:45"," 134d3"," -12"," -104"
1495792727.470752,"26/05/2017 17:58:47"," 134d3"," -12"," -101"
1495792728.980813,"26/05/2017 17:58:48"," 134d3"," -11"," -96"
1495792730.4836235,"26/05/2017 17:58:50"," 134d3"," -10"," -103"
1495792731.9958065,"26/05/2017 17:58:51"," 134d3"," -9"," -105"
1495792733.5010352,"26/05/2017 17:58:53"," 134d3"," -11"," -101"
1495792735.012317,"26/05/2017 17:58:55"," 134d3"," -11"," -102"
1495792736.5267255,"26/05/2017 17:58:56"," 134d3"," -12"," -102"
1495792738.0397482,"26/05/2017 17:58:58"," 134d3"," -10"," -103"
1495792739.5414164,"26/05/2017 17:58:59"," 134d3"," -11"," -100"
1495792741.0591154,"26/05/2017 17:59:01"," 134d3"," -11"," -98"
1495792742.5636916,"26/05/2017 17:59:02"," 134d3"," -10"," -100"
1495792744.0746217,"26/05/2017 17:59:04"," 134d3"," -12"," -100"
1495792745.5797212,"26/05/2017 17:59:05"," 134d3"," -12"," -97"
1495792747.090437,"26/05/2017 17:59:07"," 134d3"," -7"," -100"
1495792748.6028314,"26/05/2017 17:59:08"," 134d3"," -11"," -99"
1495792750.1083565,"26/05/2017 17:59:10"," 134d3"," -11"," -100"
1495792751.6092606,"26/05/2017 17:59:11"," 134d3"," -9"," -97"
1495792753.1202643,"26/05/2017 17:59:13"," 134d3"," -9"," -99"
1495792754.6314864,"26/05/2017 17:59:14"," 134d3"," -6"," -102"
1495792756.1413288,"26/05/2017 17:59:16"," 134d3"," -13"," -103"
1495792757.6534743,"26/05/2017 17:59:17"," 134d3"," -14"," -103"
1495792759.1680229,"26/05/2017 17:59:19"," 134d3"," -9"," -103"
1495792760.6684048,"26/05/2017 17:59:20"," 134d3"," -7"," -101"
1495792762.1801076,"26/05/2017 17:59:22"," 134d3"," -6"," -100"
1495792763.6942787,"26/05/2017 17:59:23"," 134d3"," -10"," -106"
1495792765.1949177,"26/05/2017 17:59:25"," 134d3"," -18"," -108"
1495792766.7016983,"26/05/2017 17:59:26"," 134d3"," -10"," -106"
1495792768.2070162,"26/05/2017 17:59:28"," 134d3"," -11"," -105"
1495792769.712509,"26/05/2017 17:59:29"," 134d3"," -17"," -105"
1495792771.223081,"26/05/2017 17:59:31"," 134d3"," -17"," -106"
1495792772.754055,"26/05/2017 17:59:32"," 134d3"," -19"," -108"
1495792774.2894235,"26/05/2017 17:59:34"," 134d3"," -10"," -106"
1495792775.8195589,"26/05/2017 17:59:35"," 134d3"," -9"," -104"
1495792777.350483,"26/05/2017 17:59:37"," 134d3"," -13"," -102"
1495792778.8648245,"26/05/2017 17:59:38"," 134d3"," -15"," -77"
1495792780.3820028,"26/05/2017 17:59:40"," 134d3"," -10"," -103"
1495792781.8984175,"26/05/2017 17:59:41"," 134d3"," -8"," -102"
1495792783.4173706,"26/05/2017 17:59:43"," 1340bc"," -6"," -92"
1495792784.9378614,"26/05/2017 17:59:44"," 1340bc"," -5"," -81"
1495792786.4450755,"26/05/2017 17:59:46"," 1340bc"," -5"," -80"
1495792787.9610593,"26/05/2017 17:59:47"," 1340bc"," -5"," -78"
1495792789.4766598,"26/05/2017 17:59:49"," 1340bc"," -5"," -76"
1495792790.9908576,"26/05/2017 17:59:50"," 1340bc"," -5"," -75"
1495792792.5055387,"26/05/2017 17:59:52"," 1340bc"," -5"," -75"
1495792794.019407,"26/05/2017 17:59:54"," 1340bc"," -4"," -75"
1495792795.534706,"26/05/2017 17:59:55"," 1340bc"," -5"," -74"
1495792797.0545466,"26/05/2017 17:59:57"," 1340bc"," -5"," -74"
1495792798.567967,"26/05/2017 17:59:58"," 1340bc"," -4"," -74"
1495792800.0796247,"26/05/2017 18:00:00"," 1340bc"," -7"," -76"
1495792801.5916426,"26/05/2017 18:00:01"," 1340bc"," -4"," -74"
1495792803.10692,"26/05/2017 18:00:03"," 1340bc"," -6"," -74"
1495792804.6089976,"26/05/2017 18:00:04"," 1340bc"," -5"," -75"
1495792806.1232421,"26/05/2017 18:00:06"," 1340bc"," -4"," -74"
1495792807.6383,"26/05/2017 18:00:07"," 1340bc"," -6"," -74"
1495792809.1458685,"26/05/2017 18:00:09"," 1340bc"," -6"," -74"
1495792810.6513305,"26/05/2017 18:00:10"," 1340bc"," -4"," -75"
1495792812.1620889,"26/05/2017 18:00:12"," 1340bc"," -5"," -74"
1495792813.665128,"26/05/2017 18:00:13"," 1340bc"," -5"," -75"
1495792815.1697292,"26/05/2017 18:00:15"," 1340bc"," -5"," -75"
1495792816.6770809,"26/05/2017 18:00:16"," 1340bc"," -5"," -74"
1495792818.186017,"26/05/2017 18:00:18"," 1340bc"," -4"," -74"
1495792819.7092772,"26/05/2017 18:00:19"," 1340bc"," -6"," -74"
1495792821.222774,"26/05/2017 18:00:21"," 1340bc"," -5"," -76"
1495792822.7406843,"26/05/2017 18:00:22"," 1340bc"," -4"," -73"
1495792824.2566166,"26/05/2017 18:00:24"," 1340bc"," -3"," -73"
1495792825.7745366,"26/05/2017 18:00:25"," ffffff"," -5"," -73"
1495792827.27929,"26/05/2017 18:00:27"," 1340bc"," -5"," -74"
1495792828.7906811,"26/05/2017 18:00:28"," 1340bc"," -5"," -75"
1495792830.3003323,"26/05/2017 18:00:30"," 1340bc"," -5"," -76"
1495792831.8103054,"26/05/2017 18:00:31"," 1340bc"," -5"," -79"
1495792833.3150945,"26/05/2017 18:00:33"," 1340bc"," -6"," -79"
1495792834.827652,"26/05/2017 18:00:34"," 1340bc"," -6"," -78"
1495792836.3321228,"26/05/2017 18:00:36"," 1340bc"," -6"," -77"
1495792837.8430407,"26/05/2017 18:00:37"," 1340bc"," -6"," -81"
1495792839.3533578,"26/05/2017 18:00:39"," 1340bc"," -4"," -80"
1495792840.865755,"26/05/2017 18:00:40"," 1340bc"," -6"," -78"
1495792842.3799653,"26/05/2017 18:00:42"," 1340bc"," -6"," -79"
1495792843.894789,"26/05/2017 18:00:43"," 1340bc"," -4"," -77"
1495792845.4004674,"26/05/2017 18:00:45"," 1340bc"," -7"," -78"
1495792846.907049,"26/05/2017 18:00:46"," 1340bc"," -6"," -78"
1495792848.4177547,"26/05/2017 18:00:48"," 1340bc"," -4"," -79"
1495792849.9251075,"26/05/2017 18:00:49"," 1340bc"," -5"," -78"
1495792851.4351766,"26/05/2017 18:00:51"," 1340bc"," -4"," -74"
1495792852.944957,"26/05/2017 18:00:52"," 1340bc"," -5"," -79"
1495792854.4490652,"26/05/2017 18:00:54"," 1340bc"," -5"," -79"
1495792855.955461,"26/05/2017 18:00:55"," 1340bc"," -6"," -79"
1495792857.4658346,"26/05/2017 18:00:57"," 1340bc"," -5"," -79"
1495792858.9778821,"26/05/2017 18:00:58"," 1340bc"," -6"," -79"
1495792860.4896917,"26/05/2017 18:01:00"," 1340bc"," -5"," -79"
1495792862.001392,"26/05/2017 18:01:02"," 1340bc"," -5"," -78"
1495792863.5133348,"26/05/2017 18:01:03"," 1340bc"," -5"," -79"
1495792865.0296206,"26/05/2017 18:01:05"," 1340bc"," -6"," -75"
1495792866.5398276,"26/05/2017 18:01:06"," 1340bc"," -5"," -75"
1495792868.0502055,"26/05/2017 18:01:08"," 1340bc"," -5"," -74"
1495792869.5547638,"26/05/2017 18:01:09"," 1340bc"," -5"," -74"
1495792871.0660539,"26/05/2017 18:01:11"," 1340bc"," -4"," -74"
1495792872.578635,"26/05/2017 18:01:12"," 1340bc"," -4"," -74"
1495792874.0838535,"26/05/2017 18:01:14"," 1340bc"," -5"," -74"
1495792875.5959558,"26/05/2017 18:01:15"," 1340bc"," -5"," -74"
1495792877.107039,"26/05/2017 18:01:17"," 1340bc"," -5"," -74"
1495792878.6184247,"26/05/2017 18:01:18"," 1340bc"," -5"," -75"
1495792880.1251254,"26/05/2017 18:01:20"," 1340bc"," -4"," -75"
1495792881.6321588,"26/05/2017 18:01:21"," 1340bc"," -5"," -75"
1495792883.1437871,"26/05/2017 18:01:23"," 1340bc"," -7"," -74"
1495792884.6553485,"26/05/2017 18:01:24"," 1340bc"," -6"," -74"
1495792886.166364,"26/05/2017 18:01:26"," 1340bc"," -6"," -74"
1495792887.6795778,"26/05/2017 18:01:27"," 1340bc"," -5"," -73"
1495792889.193016,"26/05/2017 18:01:29"," 1340bc"," -5"," -72"
1495792890.6978612,"26/05/2017 18:01:30"," 1340bc"," -4"," -72"
1495792892.2092988,"26/05/2017 18:01:32"," 1340bc"," -4"," -72"
1495792893.7198641,"26/05/2017 18:01:33"," 1340bc"," -4"," -72"
1495792895.226607,"26/05/2017 18:01:35"," 1340bc"," -4"," -72"
1495792896.742871,"26/05/2017 18:01:36"," 1340bc"," -5"," -72"
1495792898.2475493,"26/05/2017 18:01:38"," 1340bc"," -5"," -72"
1495792899.7597077,"26/05/2017 18:01:39"," 1340bc"," -3"," -71"
1495792901.271249,"26/05/2017 18:01:41"," 1340bc"," -5"," -72"
1495792902.7839315,"26/05/2017 18:01:42"," 1340bc"," -4"," -72"
1495792904.2957065,"26/05/2017 18:01:44"," 1340bc"," -5"," -73"
1495792905.7992413,"26/05/2017 18:01:45"," 1340bc"," -5"," -73"
1495792907.3165886,"26/05/2017 18:01:47"," 1340bc"," -4"," -73"
1495792908.8195534,"26/05/2017 18:01:48"," 1340bc"," -5"," -73"
1495792910.3287086,"26/05/2017 18:01:50"," 1340bc"," -3"," -73"
1495792911.8339539,"26/05/2017 18:01:51"," 1340bc"," -3"," -73"
1495792913.3524735,"26/05/2017 18:01:53"," 1340bc"," -4"," -73"
1495792914.8591697,"26/05/2017 18:01:54"," 1340bc"," -5"," -74"
1495792916.376671,"26/05/2017 18:01:56"," 1340bc"," -4"," -74"
1495792917.8822837,"26/05/2017 18:01:57"," 1340bc"," -5"," -74"
1495792919.4010713,"26/05/2017 18:01:59"," 1340bc"," -4"," -73"
1495792920.9195738,"26/05/2017 18:02:00"," 1340bc"," -5"," -73"
1495792922.4348555,"26/05/2017 18:02:02"," 1340bc"," -5"," -73"
1495792923.951401,"26/05/2017 18:02:03"," 1340bc"," -4"," -73"
1495792925.4545083,"26/05/2017 18:02:05"," 1340bc"," -3"," -73"
1495792926.9629884,"26/05/2017 18:02:06"," 1340bc"," -3"," -74"
1495792928.469063,"26/05/2017 18:02:08"," 1340bc"," -4"," -74"
1495792929.9716814,"26/05/2017 18:02:09"," 1340bc"," -6"," -72"
1495792931.4829679,"26/05/2017 18:02:11"," 1340bc"," -4"," -73"
1495792932.9913857,"26/05/2017 18:02:12"," 1340bc"," -4"," -73"
1495792934.5017405,"26/05/2017 18:02:14"," 1340bc"," -4"," -74"
1495792936.0133297,"26/05/2017 18:02:16"," 1340bc"," -3"," -74"
1495792937.519858,"26/05/2017 18:02:17"," 1340bc"," -4"," -74"
1495792939.032023,"26/05/2017 18:02:19"," 1340bc"," -4"," -74"
1495792940.5459678,"26/05/2017 18:02:20"," 1340bc"," -6"," -75"
1495792942.0483556,"26/05/2017 18:02:22"," 1340bc"," -6"," -74"
1495792943.562985,"26/05/2017 18:02:23"," 1340bc"," -5"," -73"
1495792945.0652525,"26/05/2017 18:02:25"," 1340bc"," -6"," -75"
1495792946.5762424,"26/05/2017 18:02:26"," 1340bc"," -4"," -75"
1495792948.0831838,"26/05/2017 18:02:28"," 1340bc"," -4"," -74"
1495792949.5951064,"26/05/2017 18:02:29"," 1340bc"," -4"," -74"
1495792951.1066277,"26/05/2017 18:02:31"," 1340bc"," -6"," -72"
1495792952.6179886,"26/05/2017 18:02:32"," 1340bc"," -5"," -73"
1495792954.133448,"26/05/2017 18:02:34"," 1340bc"," -5"," -74"
1495792955.6346517,"26/05/2017 18:02:35"," 1340bc"," -5"," -74"
1495792957.146646,"26/05/2017 18:02:37"," 1340bc"," -4"," -75"
1495792958.6578085,"26/05/2017 18:02:38"," 1340bc"," -3"," -75"
1495792960.1695616,"26/05/2017 18:02:40"," 1340bc"," -4"," -74"
1495792961.6813629,"26/05/2017 18:02:41"," 1340bc"," -4"," -73"
1495792963.1926556,"26/05/2017 18:02:43"," 1340bc"," -5"," -73"
1495792964.7043107,"26/05/2017 18:02:44"," 1340bc"," -4"," -73"
1495792966.2181244,"26/05/2017 18:02:46"," 1340bc"," -3"," -73"
1495792967.723263,"26/05/2017 18:02:47"," 1340bc"," -4"," -73"
1495792969.2354827,"26/05/2017 18:02:49"," 1340bc"," -5"," -72"
1495792970.7465947,"26/05/2017 18:02:50"," 1340bc"," -4"," -72"
1495792972.2575636,"26/05/2017 18:02:52"," 1340bc"," -4"," -72"
1495792973.7589676,"26/05/2017 18:02:53"," 1340bc"," -4"," -72"
1495792975.2710936,"26/05/2017 18:02:55"," 1340bc"," -4"," -72"
1495792976.7825592,"26/05/2017 18:02:56"," 1340bc"," -5"," -72"
1495792978.2947617,"26/05/2017 18:02:58"," 1340bc"," -4"," -72"
1495792979.8057873,"26/05/2017 18:02:59"," 1340bc"," -5"," -73"
1495792981.3190005,"26/05/2017 18:03:01"," 1340bc"," -5"," -74"
1495792982.830674,"26/05/2017 18:03:02"," 1340bc"," -4"," -74"
1495792984.3426273,"26/05/2017 18:03:04"," 1340bc"," -5"," -73"
1495792985.854306,"26/05/2017 18:03:05"," 1340bc"," -6"," -74"
1495792987.3664627,"26/05/2017 18:03:07"," 1340bc"," -4"," -74"
1495792988.8781228,"26/05/2017 18:03:08"," 1340bc"," -5"," -74"
1495792990.3842957,"26/05/2017 18:03:10"," 1340bc"," -5"," -74"
1495792991.8957243,"26/05/2017 18:03:11"," 1340bc"," -5"," -73"
1495792993.4076915,"26/05/2017 18:03:13"," 1340bc"," -6"," -72"
1495792994.919723,"26/05/2017 18:03:14"," 1340bc"," -5"," -74"
1495792996.431414,"26/05/2017 18:03:16"," 1340bc"," -5"," -73"
1495792997.942704,"26/05/2017 18:03:17"," 1340bc"," -5"," -73"
1495792999.4540248,"26/05/2017 18:03:19"," 1340bc"," -5"," -74"
1495793000.9584293,"26/05/2017 18:03:20"," 1340bc"," -5"," -74"
1495793002.4704628,"26/05/2017 18:03:22"," 1340bc"," -6"," -74"
1495793003.980377,"26/05/2017 18:03:23"," 1340bc"," -5"," -73"
1495793005.4949992,"26/05/2017 18:03:25"," 1340bc"," -4"," -73"
1495793007.001664,"26/05/2017 18:03:27"," 1340bc"," -5"," -74"
1495793008.5102313,"26/05/2017 18:03:28"," 1340bc"," -4"," -74"
1495793010.0122607,"26/05/2017 18:03:30"," 1340bc"," -5"," -74"
1495793011.5223396,"26/05/2017 18:03:31"," 1340bc"," -6"," -73"
1495793013.0327902,"26/05/2017 18:03:33"," 1340bc"," -6"," -74"
1495793014.5432963,"26/05/2017 18:03:34"," 1340bc"," -5"," -74"
1495793016.0545776,"26/05/2017 18:03:36"," 1340bc"," -6"," -75"
1495793017.5658715,"26/05/2017 18:03:37"," 1340bc"," -4"," -74"
1495793019.0777116,"26/05/2017 18:03:39"," 1340bc"," -5"," -75"
1495793020.5879319,"26/05/2017 18:03:40"," 1340bc"," -4"," -74"
1495793022.100419,"26/05/2017 18:03:42"," 1340bc"," -6"," -75"
1495793023.6105375,"26/05/2017 18:03:43"," 1340bc"," -5"," -75"
1495793025.1215243,"26/05/2017 18:03:45"," 1340bc"," -5"," -75"
1495793026.633982,"26/05/2017 18:03:46"," 1340bc"," -5"," -74"
1495793028.144149,"26/05/2017 18:03:48"," 1340bc"," -6"," -75"
1495793029.6596122,"26/05/2017 18:03:49"," 1340bc"," -5"," -75"
1495793031.167067,"26/05/2017 18:03:51"," 1340bc"," -5"," -75"
1495793032.676791,"26/05/2017 18:03:52"," 1340bc"," -5"," -74"
1495793034.1885462,"26/05/2017 18:03:54"," 1340bc"," -4"," -74"
1495793035.6999173,"26/05/2017 18:03:55"," 1340bc"," -4"," -74"
1495793037.210527,"26/05/2017 18:03:57"," 1340bc"," -4"," -73"
1495793038.7215793,"26/05/2017 18:03:58"," 1340bc"," -4"," -73"
1495793040.232138,"26/05/2017 18:04:00"," 1340bc"," -4"," -72"
1495793041.7503448,"26/05/2017 18:04:01"," 1340bc"," -5"," -73"
1495793043.254962,"26/05/2017 18:04:03"," 1340bc"," -5"," -73"
1495793044.765911,"26/05/2017 18:04:04"," 1340bc"," -4"," -74"
1495793046.2775104,"26/05/2017 18:04:06"," 1340bc"," -5"," -74"
1495793047.788256,"26/05/2017 18:04:07"," 1340bc"," -5"," -74"
1495793049.299878,"26/05/2017 18:04:09"," 1340bc"," -4"," -73"
1495793050.811041,"26/05/2017 18:04:10"," 1340bc"," -3"," -73"
1495793052.3223379,"26/05/2017 18:04:12"," 1340bc"," -4"," -73"
1495793053.8325877,"26/05/2017 18:04:13"," 1340bc"," -5"," -73"
1495793055.3434336,"26/05/2017 18:04:15"," 1340bc"," -5"," -73"
1495793056.8489425,"26/05/2017 18:04:16"," 1340bc"," -8"," -71"
1495793058.3564298,"26/05/2017 18:04:18"," 1340bc"," -6"," -72"
1495793059.8659356,"26/05/2017 18:04:19"," 1340bc"," -4"," -73"
1495793061.377751,"26/05/2017 18:04:21"," 1340bc"," -5"," -73"
1495793062.8918633,"26/05/2017 18:04:22"," 1340bc"," -5"," -73"
1495793064.3932939,"26/05/2017 18:04:24"," 1340bc"," -5"," -73"
1495793065.8994012,"26/05/2017 18:04:25"," 1340bc"," -3"," -73"
1495793067.4108262,"26/05/2017 18:04:27"," 1340bc"," -6"," -73"
1495793068.921427,"26/05/2017 18:04:28"," 1340bc"," -13"," -74"
1495793070.431307,"26/05/2017 18:04:30"," 1340bc"," -13"," -73"
1495793071.9374099,"26/05/2017 18:04:31"," 1340bc"," -3"," -69"
1495793073.448609,"26/05/2017 18:04:33"," 1340bc"," -6"," -67"
1495793074.9588172,"26/05/2017 18:04:34"," 1340bc"," -9"," -67"
1495793076.4755635,"26/05/2017 18:04:36"," 1340bc"," -11"," -69"
1495793077.9772685,"26/05/2017 18:04:37"," 1340bc"," -8"," -73"
1495793079.4890614,"26/05/2017 18:04:39"," 1340bc"," -5"," -73"
1495793080.9998515,"26/05/2017 18:04:40"," 1340bc"," -5"," -73"
1495793082.512249,"26/05/2017 18:04:42"," 1340bc"," -5"," -73"
1495793084.0284953,"26/05/2017 18:04:44"," 1340bc"," -5"," -73"
1495793085.5472846,"26/05/2017 18:04:45"," 1340bc"," -4"," -73"
1495793087.0490391,"26/05/2017 18:04:47"," 1340bc"," -6"," -74"
1495793088.5644352,"26/05/2017 18:04:48"," 1340bc"," -5"," -73"
1495793090.0688622,"26/05/2017 18:04:50"," 134d3"," -9"," -101"
1495793091.579886,"26/05/2017 18:04:51"," 134d3"," -8"," -98"
1495793093.0907726,"26/05/2017 18:04:53"," 134d3"," -8"," -101"
1495793094.5978699,"26/05/2017 18:04:54"," 134d3"," -7"," -101"
1495793096.1129248,"26/05/2017 18:04:56"," 134d3"," -7"," -100"
1495793097.6230006,"26/05/2017 18:04:57"," 134d3"," -6"," -99"
1495793099.1296232,"26/05/2017 18:04:59"," 134d3"," -8"," -98"
1495793100.650364,"26/05/2017 18:05:00"," 134d3"," -9"," -100"
1495793102.15162,"26/05/2017 18:05:02"," 134d3"," -8"," -99"
1495793103.7088788,"26/05/2017 18:05:03"," 134d"," -11"," -121"
1495793105.225265,"26/05/2017 18:05:05"," 134d3"," -7"," -100"
1495793106.7365723,"26/05/2017 18:05:06"," 134d3"," -9"," -100"
1495793108.2386992,"26/05/2017 18:05:08"," 134d3"," -7"," -99"
1495793109.7497382,"26/05/2017 18:05:09"," 134d3"," -9"," -98"
1495793111.261086,"26/05/2017 18:05:11"," 134d3"," -11"," -99"
1495793112.7711952,"26/05/2017 18:05:12"," 134d3"," -8"," -99"
1495793114.2734284,"26/05/2017 18:05:14"," 134d3"," -8"," -100"
1495793115.785227,"26/05/2017 18:05:15"," 134d3"," -9"," -99"
1495793117.2953353,"26/05/2017 18:05:17"," 134d3"," -8"," -99"
1495793118.805965,"26/05/2017 18:05:18"," 134d3"," -14"," -103"
1495793120.3187735,"26/05/2017 18:05:20"," 134d3"," -21"," -107"
1495793121.826854,"26/05/2017 18:05:21"," 134d3"," -17"," -108"
1495793123.3315868,"26/05/2017 18:05:23"," 134d3"," -8"," -105"
1495793124.8419127,"26/05/2017 18:05:24"," 134d3"," -9"," -103"
1495793126.3491867,"26/05/2017 18:05:26"," 134d3"," -7"," -102"
1495793127.855016,"26/05/2017 18:05:27"," 134d3"," -10"," -103"
1495793129.366022,"26/05/2017 18:05:29"," 134d3"," -9"," -103"
1495793130.872067,"26/05/2017 18:05:30"," 134d3"," -11"," -105"
1495793132.376848,"26/05/2017 18:05:32"," 134d3"," -8"," -105"
1495793133.8871994,"26/05/2017 18:05:33"," 134d3"," -7"," -103"
