"timestamp","date time","EcIo","RSCP"
1495447648.1849666,"22/05/2017 18:07:28"," 1340bc"," -6"," -85"
1495447649.7015312,"22/05/2017 18:07:29"," 1340bc"," -5"," -84"
1495447651.218936,"22/05/2017 18:07:31"," 1340bc"," -5"," -84"
1495447652.7367249,"22/05/2017 18:07:32"," 1340bc"," -5"," -83"
1495447654.2535439,"22/05/2017 18:07:34"," 1340bc"," -6"," -82"
1495447655.7725987,"22/05/2017 18:07:35"," 1340bc"," -11"," -83"
1495447657.2761219,"22/05/2017 18:07:37"," 1340bc"," -13"," -83"
1495447658.7940066,"22/05/2017 18:07:38"," 1340bc"," -11"," -81"
1495447660.300324,"22/05/2017 18:07:40"," 1340bc"," -13"," -81"
1495447661.8128827,"22/05/2017 18:07:41"," 1340bc"," -13"," -87"
1495447663.324835,"22/05/2017 18:07:43"," 1340bc"," -13"," -85"
1495447664.8368144,"22/05/2017 18:07:44"," 1340bc"," -13"," -88"
1495447666.3399704,"22/05/2017 18:07:46"," 1340bc"," -12"," -90"
1495447667.8520443,"22/05/2017 18:07:47"," 1340bc"," -13"," -87"
1495447669.3641353,"22/05/2017 18:07:49"," 1340bc"," -13"," -84"
1495447670.8747342,"22/05/2017 18:07:50"," 1340bc"," -12"," -84"
1495447672.3795817,"22/05/2017 18:07:52"," 1340bc"," -12"," -84"
1495447673.8914063,"22/05/2017 18:07:53"," 1340bc"," -6"," -89"
1495447675.3987892,"22/05/2017 18:07:55"," 1340bc"," -11"," -95"
1495447676.9024117,"22/05/2017 18:07:56"," 1340db"," -13"," -92"
1495447678.4095733,"22/05/2017 18:07:58"," 1340db"," -14"," -94"
1495447679.9129107,"22/05/2017 18:07:59"," 1340db"," -17"," -95"
1495447681.4186645,"22/05/2017 18:08:01"," 1340bc"," -6"," -93"
1495447682.9391682,"22/05/2017 18:08:02"," 1340bc"," -7"," -90"
1495447684.4413788,"22/05/2017 18:08:04"," 1340bc"," -9"," -90"
1495447685.9577618,"22/05/2017 18:08:05"," 1340bc"," -8"," -89"
1495447687.4678946,"22/05/2017 18:08:07"," 1340bc"," -8"," -89"
1495447688.9786751,"22/05/2017 18:08:08"," 1340bc"," -12"," -92"
1495447690.4892988,"22/05/2017 18:08:10"," 1340bc"," -12"," -92"
1495447691.999833,"22/05/2017 18:08:11"," 1340bc"," -14"," -94"
1495447693.5103753,"22/05/2017 18:08:13"," 1340bc"," -12"," -94"
1495447695.0211315,"22/05/2017 18:08:15"," 1340bc"," -9"," -92"
1495447696.5315719,"22/05/2017 18:08:16"," 1340bc"," -11"," -92"
1495447698.0418715,"22/05/2017 18:08:18"," 1340bc"," -14"," -93"
1495447699.556703,"22/05/2017 18:08:19"," 1340bc"," -13"," -94"
1495447701.061519,"22/05/2017 18:08:21"," 134d3"," -7"," -96"
1495447702.5782278,"22/05/2017 18:08:22"," 134d3"," -7"," -98"
1495447704.0962427,"22/05/2017 18:08:24"," 134d3"," -9"," -100"
1495447705.6127305,"22/05/2017 18:08:25"," 134d3"," -7"," -101"
1495447707.123878,"22/05/2017 18:08:27"," 134d3"," -7"," -101"
1495447708.6348567,"22/05/2017 18:08:28"," 134d3"," -9"," -102"
1495447710.1454196,"22/05/2017 18:08:30"," 134d3"," -7"," -101"
1495447711.6564355,"22/05/2017 18:08:31"," 134d3"," -6"," -100"
1495447713.1679585,"22/05/2017 18:08:33"," 134d3"," -7"," -101"
1495447714.675329,"22/05/2017 18:08:34"," 134d3"," -11"," -103"
1495447716.179396,"22/05/2017 18:08:36"," 134d3"," -7"," -103"
1495447717.694258,"22/05/2017 18:08:37"," 134d3"," -11"," -105"
1495447719.197464,"22/05/2017 18:08:39"," 134d3"," -5"," -92"
1495447720.7033927,"22/05/2017 18:08:40"," 134d3"," -6"," -96"
1495447722.2060637,"22/05/2017 18:08:42"," fffff"," -11"," -105"
1495447723.716864,"22/05/2017 18:08:43"," 134d3"," -12"," -101"
1495447725.2321277,"22/05/2017 18:08:45"," 134d3"," -10"," -101"
1495447726.7381878,"22/05/2017 18:08:46"," 134d3"," -9"," -101"
1495447728.2397554,"22/05/2017 18:08:48"," 134d3"," -7"," -99"
1495447729.7474015,"22/05/2017 18:08:49"," 134d3"," -10"," -102"
1495447731.2574253,"22/05/2017 18:08:51"," 134d3"," -8"," -102"
1495447732.777076,"22/05/2017 18:08:52"," 134d3"," -5"," -98"
1495447734.2796142,"22/05/2017 18:08:54"," 134d3"," -6"," -97"
1495447735.790724,"22/05/2017 18:08:55"," 134d3"," -5"," -103"
1495447737.3028731,"22/05/2017 18:08:57"," 134d3"," -6"," -97"
1495447738.8155022,"22/05/2017 18:08:58"," 134d3"," -8"," -97"
1495447740.326057,"22/05/2017 18:09:00"," 134d3"," -9"," -98"
1495447741.8374197,"22/05/2017 18:09:01"," 1340b"," -5"," -96"
1495447743.347981,"22/05/2017 18:09:03"," 1340b"," -5"," -95"
1495447744.8624094,"22/05/2017 18:09:04"," 1340b"," -3"," -95"
1495447746.3667107,"22/05/2017 18:09:06"," 1340b"," -5"," -94"
1495447747.8706949,"22/05/2017 18:09:07"," 1340b"," -6"," -94"
1495447749.3816602,"22/05/2017 18:09:09"," 1340b"," -5"," -94"
1495447750.8931339,"22/05/2017 18:09:10"," 1340b"," -7"," -94"
1495447752.45189,"22/05/2017 18:09:12"," 1340b"," -6"," -94"
1495447753.953576,"22/05/2017 18:09:13"," 1340b"," -5"," -94"
1495447755.468478,"22/05/2017 18:09:15"," 1340b"," -8"," -95"
1495447756.970042,"22/05/2017 18:09:16"," 1340b"," -8"," -95"
1495447758.4821095,"22/05/2017 18:09:18"," 1340bc"," -7"," -90"
1495447759.9927442,"22/05/2017 18:09:19"," 1340bc"," -7"," -88"
1495447761.5034494,"22/05/2017 18:09:21"," 1340bc"," -7"," -87"
1495447763.013516,"22/05/2017 18:09:23"," 1340bc"," -6"," -86"
1495447764.524863,"22/05/2017 18:09:24"," 1340bc"," -7"," -85"
1495447766.0353045,"22/05/2017 18:09:26"," 1340bc"," -6"," -85"
1495447767.5536163,"22/05/2017 18:09:27"," 1340bc"," -8"," -86"
1495447769.0592256,"22/05/2017 18:09:29"," 1340bc"," -8"," -86"
1495447770.577373,"22/05/2017 18:09:30"," 1340bc"," -8"," -87"
1495447772.0978625,"22/05/2017 18:09:32"," 1340bc"," -7"," -87"
1495447773.6011307,"22/05/2017 18:09:33"," 1340bc"," -8"," -86"
1495447775.1112099,"22/05/2017 18:09:35"," 1340bc"," -7"," -86"
1495447776.6219277,"22/05/2017 18:09:36"," 1340bc"," -6"," -84"
1495447778.1255453,"22/05/2017 18:09:38"," 1340bc"," -12"," -81"
1495447779.64251,"22/05/2017 18:09:39"," 1340bc"," -12"," -82"
1495447781.1447346,"22/05/2017 18:09:41"," 1340bc"," -6"," -82"
1495447782.6601002,"22/05/2017 18:09:42"," 1340bc"," -12"," -83"
1495447784.174657,"22/05/2017 18:09:44"," 1340bc"," -13"," -83"
1495447785.6809876,"22/05/2017 18:09:45"," 1340bc"," -12"," -81"
1495447787.1908429,"22/05/2017 18:09:47"," 1340bc"," -12"," -80"
1495447788.7038984,"22/05/2017 18:09:48"," 1340bc"," -5"," -82"
1495447790.2168803,"22/05/2017 18:09:50"," 1340bc"," -12"," -81"
1495447791.7201056,"22/05/2017 18:09:51"," 1340bc"," -9"," -87"
1495447793.2313051,"22/05/2017 18:09:53"," 1340bc"," -12"," -79"
1495447794.741485,"22/05/2017 18:09:54"," 1340bc"," -13"," -82"
1495447796.2587209,"22/05/2017 18:09:56"," 1340bc"," -11"," -80"
1495447797.7705057,"22/05/2017 18:09:57"," 1340bc"," -12"," -81"
1495447799.2764225,"22/05/2017 18:09:59"," 1340bc"," -12"," -80"
1495447800.7817903,"22/05/2017 18:10:00"," 1340bc"," -13"," -81"
1495447802.2916787,"22/05/2017 18:10:02"," 1340bc"," -13"," -83"
1495447803.804956,"22/05/2017 18:10:03"," 1340bc"," -13"," -85"
1495447805.312094,"22/05/2017 18:10:05"," 1340bc"," -13"," -84"
1495447806.81418,"22/05/2017 18:10:06"," 1340bc"," -9"," -88"
1495447808.3203185,"22/05/2017 18:10:08"," 1340bc"," -7"," -84"
1495447809.8303945,"22/05/2017 18:10:09"," 1340bc"," -5"," -83"
1495447811.3341532,"22/05/2017 18:10:11"," 1340bc"," -5"," -82"
1495447812.8398898,"22/05/2017 18:10:12"," 1340bc"," -5"," -79"
1495447814.3554664,"22/05/2017 18:10:14"," 1340bc"," -7"," -81"
1495447815.8608246,"22/05/2017 18:10:15"," 1340bc"," -5"," -81"
1495447817.3628497,"22/05/2017 18:10:17"," 1340bc"," -7"," -82"
1495447818.88149,"22/05/2017 18:10:18"," 1340bc"," -5"," -82"
1495447820.3995247,"22/05/2017 18:10:20"," 1340bc"," -6"," -83"
1495447821.9026544,"22/05/2017 18:10:21"," 1340bc"," -5"," -83"
1495447823.409357,"22/05/2017 18:10:23"," 1340bc"," -10"," -80"
1495447824.918144,"22/05/2017 18:10:24"," 1340bc"," -13"," -85"
1495447826.4205055,"22/05/2017 18:10:26"," 1340bc"," -12"," -84"
1495447827.9296474,"22/05/2017 18:10:27"," 1340bc"," -8"," -84"
1495447829.4317553,"22/05/2017 18:10:29"," 1340bc"," -13"," -84"
1495447830.943091,"22/05/2017 18:10:30"," 1340bc"," -13"," -83"
1495447832.4560523,"22/05/2017 18:10:32"," 1340bc"," -13"," -83"
1495447833.9683416,"22/05/2017 18:10:33"," 1340bc"," -12"," -83"
1495447835.4878855,"22/05/2017 18:10:35"," 1340bc"," -12"," -81"
1495447836.9973571,"22/05/2017 18:10:36"," 1340bc"," -13"," -81"
1495447838.5098753,"22/05/2017 18:10:38"," 1340bc"," -12"," -81"
1495447840.0248609,"22/05/2017 18:10:40"," 1340bc"," -13"," -82"
1495447841.5290577,"22/05/2017 18:10:41"," 1340bc"," -12"," -83"
1495447843.0341387,"22/05/2017 18:10:43"," 1340bc"," -13"," -83"
1495447844.546111,"22/05/2017 18:10:44"," 1340bc"," -12"," -82"
1495447846.0513442,"22/05/2017 18:10:46"," 1340bc"," -12"," -80"
1495447847.5600677,"22/05/2017 18:10:47"," 1340bc"," -13"," -82"
1495447849.0705414,"22/05/2017 18:10:49"," 1340bc"," -12"," -80"
1495447850.5822814,"22/05/2017 18:10:50"," 1340bc"," -12"," -81"
1495447852.0946662,"22/05/2017 18:10:52"," 1340bc"," -13"," -82"
1495447853.60723,"22/05/2017 18:10:53"," 1340bc"," -12"," -81"
1495447855.1181169,"22/05/2017 18:10:55"," 1340bc"," -5"," -83"
1495447856.6334999,"22/05/2017 18:10:56"," 1340bc"," -4"," -83"
1495447858.1442459,"22/05/2017 18:10:58"," 1340bc"," -6"," -83"
1495447859.6638277,"22/05/2017 18:10:59"," 1340bc"," -4"," -82"
1495447861.1658165,"22/05/2017 18:11:01"," 1340bc"," -6"," -83"
1495447862.6722288,"22/05/2017 18:11:02"," 1340bc"," -5"," -82"
1495447864.1778731,"22/05/2017 18:11:04"," 1340bc"," -6"," -83"
1495447865.6968315,"22/05/2017 18:11:05"," 1340bc"," -7"," -83"
1495447867.202784,"22/05/2017 18:11:07"," 1340bc"," -6"," -84"
1495447868.7095766,"22/05/2017 18:11:08"," 1340bc"," -6"," -84"
