"timestamp","date time","EcIo","RSCP"
1495438966.430143,"22/05/2017 15:42:46"," 134d3"," -7"," -99"
1495438967.9351482,"22/05/2017 15:42:47"," 134d3"," -13"," -96"
1495438969.4487305,"22/05/2017 15:42:49"," 134d3"," -13"," -98"
1495438970.960347,"22/05/2017 15:42:50"," 134d3"," -14"," -101"
1495438972.4648166,"22/05/2017 15:42:52"," 134d3"," -11"," -98"
1495438973.9752798,"22/05/2017 15:42:53"," 134d3"," -8"," -100"
1495438975.4831796,"22/05/2017 15:42:55"," 134d3"," -8"," -100"
1495438976.98647,"22/05/2017 15:42:56"," 134d3"," -11"," -97"
1495438978.499997,"22/05/2017 15:42:58"," 134d3"," -11"," -96"
1495438980.014013,"22/05/2017 15:43:00"," 134d3"," -10"," -95"
1495438981.5205786,"22/05/2017 15:43:01"," 134d3"," -13"," -99"
1495438983.0215333,"22/05/2017 15:43:03"," 134d3"," -13"," -97"
1495438984.5328767,"22/05/2017 15:43:04"," 134d3"," -13"," -98"
1495438986.0384917,"22/05/2017 15:43:06"," 134d3"," -13"," -98"
1495438987.548011,"22/05/2017 15:43:07"," 134d3"," -9"," -103"
1495438989.0613723,"22/05/2017 15:43:09"," 134d3"," -12"," -98"
1495438990.5714877,"22/05/2017 15:43:10"," 134d3"," -10"," -98"
1495438992.0826857,"22/05/2017 15:43:12"," 134d3"," -11"," -95"
1495438993.5921767,"22/05/2017 15:43:13"," 134d3"," -6"," -98"
1495438995.1034057,"22/05/2017 15:43:15"," 134d3"," -12"," -98"
1495438996.6136866,"22/05/2017 15:43:16"," 134d3"," -12"," -100"
1495438998.1220572,"22/05/2017 15:43:18"," 134d3"," -7"," -98"
1495438999.6278934,"22/05/2017 15:43:19"," 134d3"," -12"," -97"
1495439001.1381626,"22/05/2017 15:43:21"," 134d3"," -13"," -100"
1495439002.647139,"22/05/2017 15:43:22"," 134d3"," -12"," -101"
1495439004.1506593,"22/05/2017 15:43:24"," 134d3"," -11"," -99"
1495439005.6624,"22/05/2017 15:43:25"," 134d3"," -11"," -101"
1495439007.1716483,"22/05/2017 15:43:27"," 134d3"," -8"," -99"
1495439008.6843097,"22/05/2017 15:43:28"," 134d3"," -11"," -98"
1495439010.1940384,"22/05/2017 15:43:30"," 134d3"," -7"," -94"
1495439011.7032533,"22/05/2017 15:43:31"," 134d3"," -6"," -99"
1495439013.2156396,"22/05/2017 15:43:33"," 134d3"," -10"," -100"
1495439014.7257233,"22/05/2017 15:43:34"," 134d3"," -7"," -101"
1495439016.2352486,"22/05/2017 15:43:36"," 134d3"," -12"," -99"
1495439017.7458308,"22/05/2017 15:43:37"," 134d3"," -13"," -97"
1495439019.2513216,"22/05/2017 15:43:39"," 134d3"," -11"," -96"
1495439020.7676246,"22/05/2017 15:43:40"," 134d3"," -12"," -99"
1495439022.2832232,"22/05/2017 15:43:42"," 134d3"," -12"," -97"
1495439023.799616,"22/05/2017 15:43:43"," 134d3"," -11"," -100"
1495439025.3130472,"22/05/2017 15:43:45"," 134d3"," -12"," -98"
1495439026.8153446,"22/05/2017 15:43:46"," 134d3"," -12"," -99"
1495439028.3239336,"22/05/2017 15:43:48"," 134d3"," -11"," -99"
1495439029.8400195,"22/05/2017 15:43:49"," 134d3"," -12"," -100"
1495439031.3618994,"22/05/2017 15:43:51"," 134d3"," -7"," -100"
1495439032.8667238,"22/05/2017 15:43:52"," 134d3"," -6"," -99"
1495439034.3686965,"22/05/2017 15:43:54"," 134d3"," -11"," -103"
1495439035.878847,"22/05/2017 15:43:55"," 134d3"," -6"," -98"
1495439037.440037,"22/05/2017 15:43:57"," 134d3"," -8"," -99"
1495439038.9846382,"22/05/2017 15:43:58"," 134d3"," -5"," -98"
1495439040.5314507,"22/05/2017 15:44:00"," 134d3"," -6"," -98"
1495439042.0705414,"22/05/2017 15:44:02"," 134d3"," -5"," -96"
1495439043.6054082,"22/05/2017 15:44:03"," 134d3"," -5"," -95"
1495439045.130331,"22/05/2017 15:44:05"," 134d3"," -7"," -96"
1495439046.6473546,"22/05/2017 15:44:06"," 134d3"," -6"," -91"
1495439048.1758568,"22/05/2017 15:44:08"," 134d3"," -12"," -94"
1495439049.6917155,"22/05/2017 15:44:09"," 134d3"," -13"," -97"
1495439051.209219,"22/05/2017 15:44:11"," 134d3"," -12"," -92"
1495439052.72757,"22/05/2017 15:44:12"," 134d3"," -12"," -95"
1495439054.2399902,"22/05/2017 15:44:14"," 134d3"," -8"," -95"
1495439055.7607086,"22/05/2017 15:44:15"," 134d3"," -10"," -100"
1495439057.2714064,"22/05/2017 15:44:17"," 134d3"," -11"," -95"
1495439058.7818277,"22/05/2017 15:44:18"," 134d3"," -7"," -98"
1495439060.2887166,"22/05/2017 15:44:20"," 134d3"," -13"," -98"
1495439061.804206,"22/05/2017 15:44:21"," 134d3"," -13"," -98"
1495439063.3175392,"22/05/2017 15:44:23"," 134d3"," -10"," -100"
1495439064.8383756,"22/05/2017 15:44:24"," 134d3"," -12"," -96"
1495439066.3572648,"22/05/2017 15:44:26"," 134d3"," -13"," -97"
1495439067.8599584,"22/05/2017 15:44:27"," 134d3"," -7"," -97"
1495439069.3731372,"22/05/2017 15:44:29"," 134d3"," -11"," -96"
1495439070.8865457,"22/05/2017 15:44:30"," 134d3"," -6"," -88"
1495439072.4023297,"22/05/2017 15:44:32"," 134d3"," -4"," -94"
1495439073.9058642,"22/05/2017 15:44:33"," 134d3"," -11"," -94"
1495439075.4211626,"22/05/2017 15:44:35"," 134d3"," -6"," -92"
1495439076.9236076,"22/05/2017 15:44:36"," 134d3"," -5"," -97"
1495439078.4442651,"22/05/2017 15:44:38"," fffff"," -9"," -101"
1495439079.9499774,"22/05/2017 15:44:39"," 134d3"," -7"," -100"
1495439081.4535685,"22/05/2017 15:44:41"," 134d3"," -7"," -97"
1495439082.965416,"22/05/2017 15:44:42"," 134d3"," -13"," -97"
1495439084.4771993,"22/05/2017 15:44:44"," 134d3"," -13"," -97"
1495439085.9928734,"22/05/2017 15:44:45"," 134d3"," -10"," -98"
1495439087.4957407,"22/05/2017 15:44:47"," 134d3"," -15"," -101"
1495439089.0071707,"22/05/2017 15:44:49"," 134d3"," -9"," -103"
1495439090.5183558,"22/05/2017 15:44:50"," 134d3"," -8"," -102"
1495439092.0301788,"22/05/2017 15:44:52"," 134d3"," -7"," -101"
1495439093.5420873,"22/05/2017 15:44:53"," 134d3"," -8"," -100"
1495439095.0543718,"22/05/2017 15:44:55"," 134d3"," -10"," -99"
1495439096.566515,"22/05/2017 15:44:56"," 134d3"," -12"," -99"
1495439098.0784562,"22/05/2017 15:44:58"," 134d3"," -10"," -100"
1495439099.5905635,"22/05/2017 15:44:59"," 134d3"," -9"," -100"
1495439101.104598,"22/05/2017 15:45:01"," 134d3"," -9"," -101"
1495439102.6116602,"22/05/2017 15:45:02"," 134d3"," -8"," -101"
1495439104.1238658,"22/05/2017 15:45:04"," 134d3"," -8"," -101"
1495439105.630439,"22/05/2017 15:45:05"," 134d3"," -12"," -100"
1495439107.1451952,"22/05/2017 15:45:07"," 134d3"," -12"," -100"
1495439108.6276565,"22/05/2017 15:45:08"," 134d3"," -12"," -97"
1495439110.1161487,"22/05/2017 15:45:10"," 134d3"," -12"," -96"
1495439111.6183045,"22/05/2017 15:45:11"," 134d3"," -13"," -98"
1495439113.1104035,"22/05/2017 15:45:13"," 134d3"," -11"," -96"
1495439114.6109712,"22/05/2017 15:45:14"," 134d3"," -13"," -98"
1495439116.11328,"22/05/2017 15:45:16"," 134d3"," -13"," -99"
1495439117.6173534,"22/05/2017 15:45:17"," 134d3"," -13"," -97"
1495439119.1230743,"22/05/2017 15:45:19"," 134d3"," -13"," -99"
1495439120.6244183,"22/05/2017 15:45:20"," 134d3"," -13"," -98"
1495439122.1236987,"22/05/2017 15:45:22"," 134d3"," -13"," -95"
1495439123.6329365,"22/05/2017 15:45:23"," 134d3"," -11"," -98"
1495439125.1401963,"22/05/2017 15:45:25"," 134d3"," -12"," -98"
1495439126.6455135,"22/05/2017 15:45:26"," 134d3"," -12"," -97"
1495439128.1548533,"22/05/2017 15:45:28"," 134d3"," -12"," -103"
1495439129.6645184,"22/05/2017 15:45:29"," 134d3"," -9"," -94"
1495439131.1752887,"22/05/2017 15:45:31"," 134d3"," -12"," -99"
1495439132.6850922,"22/05/2017 15:45:32"," 134d3"," -12"," -98"
1495439134.1946304,"22/05/2017 15:45:34"," 134d3"," -6"," -96"
1495439135.7069893,"22/05/2017 15:45:35"," 134d3"," -6"," -95"
1495439137.2229733,"22/05/2017 15:45:37"," 134d3"," -13"," -98"
1495439138.7353473,"22/05/2017 15:45:38"," 134d3"," -13"," -98"
1495439140.24948,"22/05/2017 15:45:40"," 134d3"," -13"," -100"
1495439141.7585716,"22/05/2017 15:45:41"," 134d3"," -12"," -100"
1495439143.268171,"22/05/2017 15:45:43"," 134d3"," -8"," -100"
1495439144.7746134,"22/05/2017 15:45:44"," 134d3"," -13"," -101"
1495439146.2878563,"22/05/2017 15:45:46"," 134d3"," -10"," -96"
1495439147.8034186,"22/05/2017 15:45:47"," 134d3"," -12"," -99"
1495439149.3179088,"22/05/2017 15:45:49"," 134d3"," -12"," -97"
1495439150.821688,"22/05/2017 15:45:50"," 134d3"," -7"," -100"
1495439152.337263,"22/05/2017 15:45:52"," 134d3"," -12"," -105"
1495439153.8372667,"22/05/2017 15:45:53"," 134d3"," -12"," -97"
1495439155.3507524,"22/05/2017 15:45:55"," 134d3"," -12"," -100"
1495439156.8596103,"22/05/2017 15:45:56"," 134d3"," -11"," -97"
1495439158.3688762,"22/05/2017 15:45:58"," 134d3"," -12"," -100"
1495439159.8827624,"22/05/2017 15:45:59"," 134d3"," -12"," -101"
1495439161.385768,"22/05/2017 15:46:01"," 134d3"," -12"," -101"
1495439162.9013135,"22/05/2017 15:46:02"," 134d3"," -10"," -102"
1495439164.4060266,"22/05/2017 15:46:04"," 134d3"," -9"," -96"
1495439165.9171042,"22/05/2017 15:46:05"," 134d3"," -11"," -99"
1495439167.4281778,"22/05/2017 15:46:07"," 134d3"," -12"," -99"
1495439168.932059,"22/05/2017 15:46:08"," 134d3"," -8"," -100"
1495439170.442819,"22/05/2017 15:46:10"," 134d3"," -13"," -98"
1495439171.9537597,"22/05/2017 15:46:11"," 134d3"," -12"," -97"
1495439173.4637759,"22/05/2017 15:46:13"," 134d3"," -12"," -97"
1495439174.9748683,"22/05/2017 15:46:14"," 134d3"," -8"," -99"
1495439176.4857113,"22/05/2017 15:46:16"," 134d3"," -12"," -95"
1495439177.9982681,"22/05/2017 15:46:17"," 134d3"," -13"," -96"
1495439179.5098023,"22/05/2017 15:46:19"," 134d3"," -13"," -98"
1495439181.022005,"22/05/2017 15:46:21"," 134d3"," -13"," -97"
1495439182.5197227,"22/05/2017 15:46:22"," 134d3"," -6"," -96"
1495439184.0254111,"22/05/2017 15:46:24"," 134d3"," -7"," -96"
1495439185.5711625,"22/05/2017 15:46:25"," 134d3"," -6"," -95"
1495439187.0818956,"22/05/2017 15:46:27"," 134d3"," -7"," -99"
1495439188.584605,"22/05/2017 15:46:28"," 134d3"," -13"," -96"
1495439190.0956466,"22/05/2017 15:46:30"," 134d3"," -13"," -97"
1495439191.5971982,"22/05/2017 15:46:31"," 134d3"," -13"," -99"
1495439193.1054113,"22/05/2017 15:46:33"," 134d3"," -13"," -98"
1495439194.614649,"22/05/2017 15:46:34"," 134d3"," -13"," -97"
1495439196.1285465,"22/05/2017 15:46:36"," 134d3"," -13"," -96"
1495439197.6289935,"22/05/2017 15:46:37"," 134d3"," -14"," -99"
1495439199.1401513,"22/05/2017 15:46:39"," 134d3"," -13"," -97"
1495439200.650013,"22/05/2017 15:46:40"," 134d3"," -13"," -97"
1495439202.1603293,"22/05/2017 15:46:42"," 134d3"," -7"," -96"
1495439203.6704576,"22/05/2017 15:46:43"," 134d3"," -7"," -94"
1495439205.180334,"22/05/2017 15:46:45"," 134d3"," -6"," -89"
1495439206.6843672,"22/05/2017 15:46:46"," fffff"," -5"," -97"
1495439208.188867,"22/05/2017 15:46:48"," 134d3"," -8"," -98"
1495439209.6988342,"22/05/2017 15:46:49"," 134d3"," -6"," -98"
1495439211.210026,"22/05/2017 15:46:51"," 134d3"," -8"," -99"
1495439212.7206218,"22/05/2017 15:46:52"," 134d3"," -7"," -99"
1495439214.2297523,"22/05/2017 15:46:54"," 134d3"," -7"," -98"
1495439215.7404141,"22/05/2017 15:46:55"," 134d3"," -8"," -98"
1495439217.2489336,"22/05/2017 15:46:57"," 134d3"," -6"," -95"
1495439218.7592096,"22/05/2017 15:46:58"," 134d3"," -5"," -93"
1495439220.2685325,"22/05/2017 15:47:00"," 134d3"," -7"," -95"
1495439221.7757351,"22/05/2017 15:47:01"," 134d3"," -9"," -94"
1495439223.286627,"22/05/2017 15:47:03"," 134d3"," -7"," -94"
1495439224.802122,"22/05/2017 15:47:04"," 134d3"," -8"," -95"
1495439226.307901,"22/05/2017 15:47:06"," 134d3"," -7"," -96"
1495439227.8179371,"22/05/2017 15:47:07"," 134d3"," -6"," -95"
1495439229.3331676,"22/05/2017 15:47:09"," 134d3"," -6"," -96"
1495439230.8346224,"22/05/2017 15:47:10"," 134d3"," -5"," -95"
1495439232.3476348,"22/05/2017 15:47:12"," 134d3"," -7"," -98"
1495439233.8622622,"22/05/2017 15:47:13"," 134d3"," -7"," -97"
1495439235.3748717,"22/05/2017 15:47:15"," 134d3"," -8"," -97"
1495439236.8947124,"22/05/2017 15:47:16"," 134d3"," -5"," -96"
1495439238.395129,"22/05/2017 15:47:18"," 134d3"," -7"," -96"
1495439239.9117785,"22/05/2017 15:47:19"," 134d3"," -6"," -97"
1495439241.4163024,"22/05/2017 15:47:21"," 134d3"," -6"," -97"
1495439242.9172325,"22/05/2017 15:47:22"," 134d3"," -6"," -96"
1495439244.426532,"22/05/2017 15:47:24"," 134d3"," -8"," -97"
1495439245.9380906,"22/05/2017 15:47:25"," 134d3"," -7"," -96"
1495439247.451109,"22/05/2017 15:47:27"," 134d3"," -8"," -96"
1495439248.9550352,"22/05/2017 15:47:28"," 134d3"," -8"," -97"
1495439250.4563913,"22/05/2017 15:47:30"," 134d3"," -8"," -98"
1495439251.9697125,"22/05/2017 15:47:31"," 134d3"," -10"," -99"
1495439253.4832265,"22/05/2017 15:47:33"," 134d3"," -6"," -99"
1495439254.9968598,"22/05/2017 15:47:34"," 134d3"," -10"," -98"
1495439256.512481,"22/05/2017 15:47:36"," 134d3"," -7"," -99"
1495439258.0130088,"22/05/2017 15:47:38"," 134d3"," -6"," -98"
1495439259.5280287,"22/05/2017 15:47:39"," 134d3"," -8"," -95"
1495439261.0409498,"22/05/2017 15:47:41"," 134d3"," -8"," -99"
1495439262.5462313,"22/05/2017 15:47:42"," 134d3"," -9"," -99"
1495439264.0604246,"22/05/2017 15:47:44"," 134d3"," -7"," -98"
1495439265.5735981,"22/05/2017 15:47:45"," 134d3"," -10"," -100"
1495439267.0800602,"22/05/2017 15:47:47"," 134d3"," -10"," -103"
