"timestamp","date time","EcIo","RSCP"
1494241070.3777623,"08/05/2017 18:57:50"," 1340b"," -4"," -85"
1494241071.8887267,"08/05/2017 18:57:51"," 1340b"," -4"," -84"
1494241073.403843,"08/05/2017 18:57:53"," 1340b"," -3"," -84"
1494241074.9057298,"08/05/2017 18:57:54"," 1340b"," -4"," -83"
1494241076.4209363,"08/05/2017 18:57:56"," 1340b"," -4"," -84"
1494241077.9335308,"08/05/2017 18:57:57"," 1340b"," -4"," -85"
1494241079.4506977,"08/05/2017 18:57:59"," 1340b"," -5"," -85"
1494241080.9689429,"08/05/2017 18:58:00"," 1340b"," -5"," -85"
1494241082.4910116,"08/05/2017 18:58:02"," 1340b"," -4"," -85"
1494241084.004142,"08/05/2017 18:58:04"," 1340b"," -3"," -83"
1494241085.5194743,"08/05/2017 18:58:05"," 1340b"," -4"," -81"
1494241087.0331728,"08/05/2017 18:58:07"," 1340b"," -3"," -80"
1494241088.5380645,"08/05/2017 18:58:08"," 1340b"," -3"," -80"
1494241090.043402,"08/05/2017 18:58:10"," 1340b"," -3"," -80"
1494241091.5482056,"08/05/2017 18:58:11"," 1340b"," -2"," -79"
1494241093.053894,"08/05/2017 18:58:13"," 1340b"," -4"," -78"
1494241094.5582893,"08/05/2017 18:58:14"," 1340b"," -4"," -78"
1494241096.0632396,"08/05/2017 18:58:16"," 1340b"," -3"," -78"
1494241097.567496,"08/05/2017 18:58:17"," 1340b"," -3"," -78"
1494241099.0730522,"08/05/2017 18:58:19"," 1340b"," -3"," -78"
1494241100.5758495,"08/05/2017 18:58:20"," 1340b"," -3"," -78"
1494241102.0830057,"08/05/2017 18:58:22"," 1340b"," -2"," -78"
1494241103.584607,"08/05/2017 18:58:23"," 1340b"," -2"," -78"
1494241105.099752,"08/05/2017 18:58:25"," 1340b"," -3"," -77"
1494241106.615324,"08/05/2017 18:58:26"," 1340b"," -4"," -77"
1494241108.1349168,"08/05/2017 18:58:28"," 1340b"," -4"," -78"
1494241109.6396294,"08/05/2017 18:58:29"," 1340b"," -3"," -78"
1494241111.1456552,"08/05/2017 18:58:31"," 1340b"," -4"," -78"
1494241112.650729,"08/05/2017 18:58:32"," 1340b"," -2"," -78"
1494241114.1526837,"08/05/2017 18:58:34"," 1340b"," -2"," -78"
1494241115.6661043,"08/05/2017 18:58:35"," 1340b"," -4"," -79"
1494241117.1827655,"08/05/2017 18:58:37"," 1340b"," -3"," -81"
1494241118.700607,"08/05/2017 18:58:38"," 1340b"," -4"," -82"
1494241120.2165937,"08/05/2017 18:58:40"," 1340b"," -4"," -82"
1494241121.7327406,"08/05/2017 18:58:41"," 1340b"," -3"," -82"
1494241123.249112,"08/05/2017 18:58:43"," 1340b"," -3"," -80"
1494241124.7651932,"08/05/2017 18:58:44"," 1340b"," -5"," -80"
1494241126.268341,"08/05/2017 18:58:46"," 1340b"," -3"," -81"
1494241127.7800813,"08/05/2017 18:58:47"," 1340b"," -4"," -81"
1494241129.2853456,"08/05/2017 18:58:49"," 1340b"," -4"," -80"
1494241130.8024085,"08/05/2017 18:58:50"," 1340b"," -5"," -79"
1494241132.3189695,"08/05/2017 18:58:52"," 1340b"," -5"," -80"
1494241133.8298478,"08/05/2017 18:58:53"," 1340b"," -4"," -80"
1494241135.3498747,"08/05/2017 18:58:55"," 1340b"," -4"," -81"
1494241136.85178,"08/05/2017 18:58:56"," 1340b"," -3"," -81"
1494241138.3698177,"08/05/2017 18:58:58"," 1340b"," -4"," -79"
1494241139.8837533,"08/05/2017 18:58:59"," 1340b"," -8"," -80"
1494241141.4040093,"08/05/2017 18:59:01"," 1340b"," -5"," -81"
1494241142.9091318,"08/05/2017 18:59:02"," 1340b"," -3"," -82"
1494241144.4202693,"08/05/2017 18:59:04"," 1340b"," -3"," -82"
1494241145.9309037,"08/05/2017 18:59:05"," 1340b"," -3"," -81"
1494241147.4424965,"08/05/2017 18:59:07"," 1340b"," -4"," -82"
1494241148.9522588,"08/05/2017 18:59:08"," 1340b"," -4"," -81"
1494241150.4638472,"08/05/2017 18:59:10"," 1340b"," -4"," -82"
1494241151.9743998,"08/05/2017 18:59:11"," 1340b"," -4"," -83"
1494241153.4874158,"08/05/2017 18:59:13"," 1340b"," -3"," -82"
1494241154.9989476,"08/05/2017 18:59:14"," 1340b"," -3"," -83"
1494241156.5154731,"08/05/2017 18:59:16"," 1340b"," -4"," -82"
1494241158.0167809,"08/05/2017 18:59:18"," 1340b"," -5"," -82"
1494241159.5293462,"08/05/2017 18:59:19"," 1340b"," -4"," -82"
1494241161.0317755,"08/05/2017 18:59:21"," 1340b"," -5"," -82"
1494241162.546517,"08/05/2017 18:59:22"," 1340b"," -5"," -83"
1494241164.0489907,"08/05/2017 18:59:24"," 1340b"," -4"," -83"
1494241165.56373,"08/05/2017 18:59:25"," 1340b"," -4"," -83"
1494241167.064305,"08/05/2017 18:59:27"," 1340b"," -4"," -83"
1494241168.579882,"08/05/2017 18:59:28"," 1340b"," -4"," -83"
1494241170.09302,"08/05/2017 18:59:30"," 1340b"," -4"," -83"
1494241171.6090949,"08/05/2017 18:59:31"," 1340b"," -4"," -83"
1494241173.1261663,"08/05/2017 18:59:33"," 1340b"," -3"," -83"
1494241174.6441624,"08/05/2017 18:59:34"," 1340b"," -4"," -83"
1494241176.156768,"08/05/2017 18:59:36"," 1340b"," -5"," -83"
1494241177.6639955,"08/05/2017 18:59:37"," 1340b"," -5"," -83"
1494241179.1812124,"08/05/2017 18:59:39"," 1340b"," -4"," -83"
1494241180.7001472,"08/05/2017 18:59:40"," 1340b"," -4"," -83"
1494241182.2204618,"08/05/2017 18:59:42"," 1340b"," -4"," -82"
1494241183.7275186,"08/05/2017 18:59:43"," 1340b"," -4"," -82"
1494241185.2286873,"08/05/2017 18:59:45"," 1340b"," -4"," -81"
1494241186.7448523,"08/05/2017 18:59:46"," 1340b"," -4"," -81"
1494241188.2601874,"08/05/2017 18:59:48"," 1340b"," -4"," -81"
1494241189.7746143,"08/05/2017 18:59:49"," 1340b"," -4"," -82"
1494241191.2851272,"08/05/2017 18:59:51"," 1340b"," -3"," -82"
1494241192.7951703,"08/05/2017 18:59:52"," 1340b"," -4"," -82"
1494241194.2962637,"08/05/2017 18:59:54"," 1340b"," -4"," -82"
1494241195.8020303,"08/05/2017 18:59:55"," 1340b"," -3"," -82"
1494241197.3124633,"08/05/2017 18:59:57"," 1340b"," -4"," -82"
1494241198.8211038,"08/05/2017 18:59:58"," 1340b"," -3"," -82"
1494241200.3316,"08/05/2017 19:00:00"," 1340b"," -4"," -83"
1494241201.8733325,"08/05/2017 19:00:01"," 1340b"," -4"," -84"
1494241203.374143,"08/05/2017 19:00:03"," 1340b"," -4"," -84"
1494241204.894604,"08/05/2017 19:00:04"," 1340b"," -4"," -84"
1494241206.3983135,"08/05/2017 19:00:06"," 1340b"," -3"," -84"
1494241207.9160018,"08/05/2017 19:00:07"," 1340b"," -5"," -83"
1494241209.434085,"08/05/2017 19:00:09"," 1340b"," -5"," -83"
1494241210.9493265,"08/05/2017 19:00:10"," 1340b"," -5"," -83"
1494241212.4593186,"08/05/2017 19:00:12"," 1340b"," -3"," -83"
1494241213.9658668,"08/05/2017 19:00:13"," 1340b"," -4"," -83"
1494241215.4793751,"08/05/2017 19:00:15"," 1340b"," -4"," -83"
1494241216.9960272,"08/05/2017 19:00:16"," 1340b"," -4"," -83"
1494241218.5071995,"08/05/2017 19:00:18"," 1340b"," -5"," -83"
1494241220.0183496,"08/05/2017 19:00:20"," 1340b"," -5"," -83"
1494241221.5341966,"08/05/2017 19:00:21"," 1340b"," -4"," -82"
1494241223.0492609,"08/05/2017 19:00:23"," 1340b"," -5"," -82"
1494241224.5558536,"08/05/2017 19:00:24"," 1340b"," -4"," -83"
1494241226.061652,"08/05/2017 19:00:26"," 1340b"," -4"," -83"
1494241227.571749,"08/05/2017 19:00:27"," 1340b"," -5"," -83"
1494241229.0735202,"08/05/2017 19:00:29"," 1340b"," -5"," -84"
1494241230.585048,"08/05/2017 19:00:30"," 1340b"," -5"," -85"
1494241232.096488,"08/05/2017 19:00:32"," 1340b"," -5"," -85"
1494241233.6114833,"08/05/2017 19:00:33"," 1340b"," -4"," -85"
1494241235.1175745,"08/05/2017 19:00:35"," 1340b"," -3"," -84"
1494241236.6236973,"08/05/2017 19:00:36"," 1340b"," -4"," -83"
1494241238.1250863,"08/05/2017 19:00:38"," 1340b"," -3"," -82"
1494241239.6324365,"08/05/2017 19:00:39"," 1340b"," -4"," -82"
1494241241.1430757,"08/05/2017 19:00:41"," 1340b"," -4"," -81"
1494241242.6528327,"08/05/2017 19:00:42"," 1340b"," -4"," -81"
1494241244.1611652,"08/05/2017 19:00:44"," 1340b"," -3"," -81"
1494241245.6662803,"08/05/2017 19:00:45"," 1340b"," -3"," -82"
1494241247.1668315,"08/05/2017 19:00:47"," 1340b"," -5"," -82"
1494241248.6768463,"08/05/2017 19:00:48"," 1340b"," -4"," -82"
1494241250.183997,"08/05/2017 19:00:50"," 1340b"," -4"," -82"
1494241251.6907625,"08/05/2017 19:00:51"," 1340b"," -5"," -83"
1494241253.2064703,"08/05/2017 19:00:53"," 1340b"," -3"," -82"
1494241254.7233174,"08/05/2017 19:00:54"," 1340b"," -5"," -82"
1494241256.2398138,"08/05/2017 19:00:56"," 1340b"," -3"," -81"
1494241257.7542002,"08/05/2017 19:00:57"," 1340b"," -3"," -81"
1494241259.2708392,"08/05/2017 19:00:59"," 1340b"," -3"," -81"
1494241260.7844446,"08/05/2017 19:01:00"," 1340b"," -4"," -81"
1494241262.2990482,"08/05/2017 19:01:02"," 1340b"," -4"," -81"
1494241263.815959,"08/05/2017 19:01:03"," 1340b"," -3"," -81"
1494241265.332292,"08/05/2017 19:01:05"," 1340b"," -3"," -81"
1494241266.84507,"08/05/2017 19:01:06"," 1340b"," -5"," -82"
1494241268.3601465,"08/05/2017 19:01:08"," 1340b"," -4"," -83"
1494241269.8776906,"08/05/2017 19:01:09"," 1340b"," -5"," -84"
1494241271.3926468,"08/05/2017 19:01:11"," 1340b"," -5"," -84"
1494241272.907649,"08/05/2017 19:01:12"," 1340b"," -5"," -85"
1494241274.422061,"08/05/2017 19:01:14"," 1340b"," -4"," -85"
1494241275.936651,"08/05/2017 19:01:15"," 1340b"," -4"," -85"
1494241277.4536493,"08/05/2017 19:01:17"," 1340b"," -5"," -85"
1494241278.9704697,"08/05/2017 19:01:18"," 1340b"," -5"," -84"
1494241280.486835,"08/05/2017 19:01:20"," 1340b"," -5"," -84"
1494241282.00207,"08/05/2017 19:01:22"," 1340b"," -4"," -83"
1494241283.516122,"08/05/2017 19:01:23"," 1340b"," -4"," -82"
1494241285.0328052,"08/05/2017 19:01:25"," 1340b"," -6"," -83"
1494241286.54968,"08/05/2017 19:01:26"," 1340b"," -4"," -83"
1494241288.0609534,"08/05/2017 19:01:28"," 1340b"," -4"," -82"
1494241289.567893,"08/05/2017 19:01:29"," 1340b"," -4"," -83"
1494241291.0825255,"08/05/2017 19:01:31"," 1340b"," -4"," -83"
1494241292.5947292,"08/05/2017 19:01:32"," 1340b"," -5"," -82"
1494241294.1098394,"08/05/2017 19:01:34"," 1340b"," -3"," -82"
1494241295.6146338,"08/05/2017 19:01:35"," 1340b"," -3"," -82"
1494241297.115986,"08/05/2017 19:01:37"," 1340b"," -3"," -82"
1494241298.6319027,"08/05/2017 19:01:38"," 1340b"," -5"," -82"
1494241300.142324,"08/05/2017 19:01:40"," 1340b"," -4"," -82"
1494241301.6532967,"08/05/2017 19:01:41"," 1340b"," -5"," -81"
1494241303.1592462,"08/05/2017 19:01:43"," 1340b"," -5"," -82"
1494241304.673303,"08/05/2017 19:01:44"," 1340b"," -5"," -82"
1494241306.1883492,"08/05/2017 19:01:46"," 1340b"," -4"," -82"
1494241307.7014854,"08/05/2017 19:01:47"," 1340b"," -4"," -81"
1494241309.2182205,"08/05/2017 19:01:49"," 1340b"," -5"," -83"
1494241310.732997,"08/05/2017 19:01:50"," 1340b"," -5"," -84"
1494241312.2498083,"08/05/2017 19:01:52"," 1340b"," -4"," -85"
1494241313.7697747,"08/05/2017 19:01:53"," 1340b"," -4"," -85"
1494241315.27031,"08/05/2017 19:01:55"," 1340b"," -5"," -86"
1494241316.7849522,"08/05/2017 19:01:56"," 1340b"," -4"," -86"
1494241318.2994761,"08/05/2017 19:01:58"," 1340b"," -5"," -85"
1494241319.801924,"08/05/2017 19:01:59"," 1340b"," -5"," -85"
1494241321.30734,"08/05/2017 19:02:01"," 1340b"," -5"," -86"
1494241322.8152392,"08/05/2017 19:02:02"," 1340b"," -6"," -86"
1494241324.3305278,"08/05/2017 19:02:04"," 1340b"," -6"," -87"
1494241325.841307,"08/05/2017 19:02:05"," 1340b"," -6"," -87"
1494241327.3428328,"08/05/2017 19:02:07"," 1340b"," -5"," -87"
1494241328.8595252,"08/05/2017 19:02:08"," 1340b"," -4"," -87"
1494241330.375769,"08/05/2017 19:02:10"," 1340b"," -5"," -86"
1494241331.8915064,"08/05/2017 19:02:11"," 1340b"," -4"," -85"
1494241333.4073775,"08/05/2017 19:02:13"," 1340b"," -5"," -85"
1494241334.9253943,"08/05/2017 19:02:14"," 1340b"," -5"," -84"
1494241336.426582,"08/05/2017 19:02:16"," 1340b"," -5"," -83"
1494241337.941018,"08/05/2017 19:02:17"," 1340b"," -5"," -84"
1494241339.491236,"08/05/2017 19:02:19"," 1340b"," -3"," -83"
1494241341.0060725,"08/05/2017 19:02:21"," 1340b"," -12"," -86"
1494241342.5124242,"08/05/2017 19:02:22"," 1340b"," -12"," -86"
1494241344.0222175,"08/05/2017 19:02:24"," 1340b"," -12"," -86"
1494241345.5282135,"08/05/2017 19:02:25"," 1340b"," -12"," -86"
1494241347.0373373,"08/05/2017 19:02:27"," 1340b"," -11"," -86"
1494241348.550866,"08/05/2017 19:02:28"," 1340b"," -12"," -84"
1494241350.0561743,"08/05/2017 19:02:30"," 1340b"," -12"," -84"
1494241351.558266,"08/05/2017 19:02:31"," 1340b"," -5"," -84"
1494241353.073255,"08/05/2017 19:02:33"," 1340b"," -12"," -83"
1494241354.5862932,"08/05/2017 19:02:34"," 1340b"," -4"," -83"
1494241356.0991287,"08/05/2017 19:02:36"," 1340b"," -8"," -90"
1494241357.6123357,"08/05/2017 19:02:37"," 1340b"," -12"," -84"
1494241359.1188312,"08/05/2017 19:02:39"," 1340b"," -12"," -85"
1494241360.6230493,"08/05/2017 19:02:40"," 1340b"," -12"," -85"
1494241362.1326003,"08/05/2017 19:02:42"," 1340b"," -12"," -88"
1494241363.6334462,"08/05/2017 19:02:43"," 1340b"," -12"," -85"
1494241365.1438706,"08/05/2017 19:02:45"," 1340b"," -12"," -85"
1494241366.6496296,"08/05/2017 19:02:46"," 1340b"," -12"," -87"
1494241368.1559415,"08/05/2017 19:02:48"," 1340b"," -9"," -82"
1494241369.6579044,"08/05/2017 19:02:49"," 1340b"," -11"," -84"
1494241371.1647532,"08/05/2017 19:02:51"," 1340b"," -4"," -83"
1494241372.6758487,"08/05/2017 19:02:52"," 1340b"," -12"," -82"
1494241374.1899755,"08/05/2017 19:02:54"," 1340b"," -12"," -84"
1494241375.692677,"08/05/2017 19:02:55"," 1340b"," -4"," -76"
1494241377.206075,"08/05/2017 19:02:57"," 1340b"," -11"," -83"
1494241378.710069,"08/05/2017 19:02:58"," 1340b"," -4"," -83"
1494241380.2224715,"08/05/2017 19:03:00"," 1340b"," -12"," -82"
1494241381.736086,"08/05/2017 19:03:01"," 1340b"," -11"," -81"
1494241383.2478986,"08/05/2017 19:03:03"," 1340b"," -11"," -82"
1494241384.760108,"08/05/2017 19:03:04"," 1340b"," -10"," -81"
1494241386.2726657,"08/05/2017 19:03:06"," 1340b"," -12"," -81"
1494241387.7777734,"08/05/2017 19:03:07"," 1340b"," -3"," -74"
1494241389.284035,"08/05/2017 19:03:09"," 1340b"," -11"," -82"
1494241390.7950337,"08/05/2017 19:03:10"," 1340b"," -11"," -81"
1494241392.3077855,"08/05/2017 19:03:12"," 1340b"," -10"," -80"
1494241393.8185265,"08/05/2017 19:03:13"," 1340b"," -11"," -82"
1494241395.324456,"08/05/2017 19:03:15"," 1340b"," -9"," -81"
1494241396.8398495,"08/05/2017 19:03:16"," 1340b"," -7"," -78"
1494241398.3486755,"08/05/2017 19:03:18"," 1340b"," -12"," -85"
1494241399.86287,"08/05/2017 19:03:19"," 1340b"," -5"," -83"
1494241401.3697164,"08/05/2017 19:03:21"," 1340b"," -12"," -83"
1494241402.8755996,"08/05/2017 19:03:22"," 1340b"," -12"," -82"
1494241404.3907669,"08/05/2017 19:03:24"," 1340b"," -12"," -86"
1494241405.892751,"08/05/2017 19:03:25"," 1340b"," -12"," -88"
1494241407.403376,"08/05/2017 19:03:27"," 1340b"," -12"," -85"
1494241408.9047256,"08/05/2017 19:03:28"," 1340b"," -12"," -84"
1494241410.4186008,"08/05/2017 19:03:30"," 1340b"," -12"," -83"
1494241411.9229133,"08/05/2017 19:03:31"," 1340b"," -12"," -84"
1494241413.434301,"08/05/2017 19:03:33"," 1340b"," -12"," -84"
1494241414.9462142,"08/05/2017 19:03:34"," 1340b"," -12"," -85"
1494241416.4599595,"08/05/2017 19:03:36"," 1340b"," -4"," -84"
1494241417.9635196,"08/05/2017 19:03:37"," 1340b"," -12"," -85"
1494241419.4759178,"08/05/2017 19:03:39"," 1340b"," -12"," -85"
1494241420.985772,"08/05/2017 19:03:40"," 1340b"," -12"," -86"
1494241422.494481,"08/05/2017 19:03:42"," 1340b"," -12"," -88"
1494241424.0116706,"08/05/2017 19:03:44"," 1340b"," -11"," -86"
1494241425.5222216,"08/05/2017 19:03:45"," 1340b"," -12"," -86"
1494241427.0376635,"08/05/2017 19:03:47"," 1340b"," -12"," -86"
1494241428.5589833,"08/05/2017 19:03:48"," 1340b"," -13"," -86"
1494241430.0643394,"08/05/2017 19:03:50"," 1340b"," -7"," -88"
1494241431.5684998,"08/05/2017 19:03:51"," 1340b"," -12"," -84"
1494241433.0737517,"08/05/2017 19:03:53"," 1340b"," -9"," -89"
1494241434.5847435,"08/05/2017 19:03:54"," 1340b"," -12"," -85"
1494241436.0983489,"08/05/2017 19:03:56"," 1340b"," -12"," -84"
1494241437.6112466,"08/05/2017 19:03:57"," 1340b"," -12"," -85"
1494241439.119249,"08/05/2017 19:03:59"," 1340b"," -12"," -86"
1494241440.6317377,"08/05/2017 19:04:00"," 1340b"," -12"," -93"
1494241442.1407726,"08/05/2017 19:04:02"," 1340b"," -12"," -85"
1494241443.648061,"08/05/2017 19:04:03"," 1340b"," -12"," -84"
1494241445.1538737,"08/05/2017 19:04:05"," 1340b"," -5"," -78"
1494241446.6656213,"08/05/2017 19:04:06"," 1340b"," -13"," -85"
1494241448.1801822,"08/05/2017 19:04:08"," 1340b"," -9"," -81"
1494241449.6872017,"08/05/2017 19:04:09"," 1340b"," -12"," -85"
1494241451.1928465,"08/05/2017 19:04:11"," 1340b"," -12"," -85"
1494241452.700729,"08/05/2017 19:04:12"," 1340b"," -12"," -84"
1494241454.2046719,"08/05/2017 19:04:14"," 1340b"," -12"," -84"
1494241455.717776,"08/05/2017 19:04:15"," 1340b"," -12"," -83"
1494241457.228568,"08/05/2017 19:04:17"," 1340b"," -12"," -90"
1494241458.739971,"08/05/2017 19:04:18"," 1340b"," -12"," -82"
1494241460.2573094,"08/05/2017 19:04:20"," 1340b"," -12"," -81"
1494241461.7603683,"08/05/2017 19:04:21"," 1340b"," -12"," -82"
1494241463.271652,"08/05/2017 19:04:23"," 1340b"," -12"," -82"
1494241464.7869852,"08/05/2017 19:04:24"," 1340b"," -12"," -84"
1494241466.2918358,"08/05/2017 19:04:26"," 1340b"," -12"," -82"
1494241467.7962294,"08/05/2017 19:04:27"," 1340b"," -12"," -83"
1494241469.3082104,"08/05/2017 19:04:29"," 1340b"," -10"," -81"
1494241470.8190358,"08/05/2017 19:04:30"," 1340b"," -4"," -84"
1494241472.33235,"08/05/2017 19:04:32"," 1340b"," -12"," -83"
1494241473.8464034,"08/05/2017 19:04:33"," 1340b"," -12"," -82"
1494241475.3477023,"08/05/2017 19:04:35"," 1340b"," -4"," -83"
1494241476.861994,"08/05/2017 19:04:36"," 1340b"," -4"," -82"
1494241478.3741608,"08/05/2017 19:04:38"," 1340b"," -12"," -82"
1494241479.8872972,"08/05/2017 19:04:39"," 1340b"," -11"," -79"
1494241481.3964198,"08/05/2017 19:04:41"," 1340b"," -11"," -81"
1494241482.9011786,"08/05/2017 19:04:42"," 1340b"," -6"," -84"
1494241484.4115562,"08/05/2017 19:04:44"," 1340b"," -12"," -81"
1494241485.924489,"08/05/2017 19:04:45"," 1340b"," -12"," -82"
1494241487.4378734,"08/05/2017 19:04:47"," 1340b"," -11"," -90"
1494241488.9522486,"08/05/2017 19:04:48"," 1340b"," -12"," -84"
1494241490.4609058,"08/05/2017 19:04:50"," 1340b"," -12"," -82"
1494241491.96416,"08/05/2017 19:04:51"," 1340b"," -12"," -84"
1494241493.469401,"08/05/2017 19:04:53"," 1340b"," -12"," -84"
1494241494.9800036,"08/05/2017 19:04:54"," 1340b"," -12"," -81"
1494241496.4875298,"08/05/2017 19:04:56"," 1340b"," -12"," -83"
1494241497.9996293,"08/05/2017 19:04:57"," 1340b"," -12"," -81"
1494241499.507729,"08/05/2017 19:04:59"," 1340b"," -12"," -81"
1494241501.0117366,"08/05/2017 19:05:01"," 1340b"," -12"," -81"
1494241502.5249267,"08/05/2017 19:05:02"," 1340b"," -12"," -81"
1494241504.0409098,"08/05/2017 19:05:04"," 1340b"," -12"," -82"
1494241505.5530858,"08/05/2017 19:05:05"," 1340b"," -12"," -81"
1494241507.0565562,"08/05/2017 19:05:07"," 1340b"," -12"," -82"
1494241508.5689254,"08/05/2017 19:05:08"," 1340b"," -12"," -81"
1494241510.0784366,"08/05/2017 19:05:10"," 1340b"," -12"," -82"
1494241511.5929005,"08/05/2017 19:05:11"," 1340b"," -11"," -81"
1494241513.105709,"08/05/2017 19:05:13"," 1340b"," -12"," -81"
1494241514.618964,"08/05/2017 19:05:14"," 1340b"," -12"," -81"
1494241516.1225395,"08/05/2017 19:05:16"," 1340b"," -12"," -80"
1494241517.634033,"08/05/2017 19:05:17"," 1340b"," -12"," -81"
1494241519.1457493,"08/05/2017 19:05:19"," 1340b"," -12"," -82"
1494241520.6589894,"08/05/2017 19:05:20"," 1340b"," -12"," -84"
1494241522.1819437,"08/05/2017 19:05:22"," 1340b"," -4"," -85"
1494241523.684921,"08/05/2017 19:05:23"," 1340b"," -12"," -85"
1494241525.1885343,"08/05/2017 19:05:25"," 1340b"," -12"," -84"
1494241526.7038348,"08/05/2017 19:05:26"," 1340b"," -3"," -75"
1494241528.2100086,"08/05/2017 19:05:28"," 1340b"," -4"," -85"
1494241529.7156084,"08/05/2017 19:05:29"," 1340b"," -12"," -84"
1494241531.22596,"08/05/2017 19:05:31"," 1340b"," -12"," -84"
1494241532.7315729,"08/05/2017 19:05:32"," 1340b"," -12"," -84"
1494241534.2482772,"08/05/2017 19:05:34"," 1340b"," -12"," -82"
1494241535.7529087,"08/05/2017 19:05:35"," 1340b"," -12"," -81"
1494241537.2574852,"08/05/2017 19:05:37"," 1340b"," -12"," -83"
1494241538.768193,"08/05/2017 19:05:38"," 1340b"," -12"," -82"
1494241540.2819853,"08/05/2017 19:05:40"," 1340b"," -12"," -81"
1494241541.7868247,"08/05/2017 19:05:41"," 1340b"," -12"," -82"
1494241543.3008564,"08/05/2017 19:05:43"," 1340b"," -12"," -81"
1494241544.8054519,"08/05/2017 19:05:44"," 1340b"," -4"," -81"
1494241546.3205051,"08/05/2017 19:05:46"," 1340b"," -12"," -82"
1494241547.834749,"08/05/2017 19:05:47"," 1340b"," -12"," -84"
1494241549.3412232,"08/05/2017 19:05:49"," 1340b"," -4"," -85"
1494241550.855235,"08/05/2017 19:05:50"," 1340b"," -12"," -81"
1494241552.3617628,"08/05/2017 19:05:52"," 1340b"," -12"," -81"
1494241553.8663888,"08/05/2017 19:05:53"," 1340b"," -12"," -83"
1494241555.36956,"08/05/2017 19:05:55"," 1340b"," -12"," -81"
1494241556.8846052,"08/05/2017 19:05:56"," 1340b"," -5"," -82"
1494241558.3909917,"08/05/2017 19:05:58"," 1340b"," -11"," -80"
1494241559.8959389,"08/05/2017 19:05:59"," 1340b"," -4"," -81"
1494241561.3987513,"08/05/2017 19:06:01"," 1340b"," -11"," -82"
1494241562.9099236,"08/05/2017 19:06:02"," 1340b"," -5"," -88"
1494241564.4235144,"08/05/2017 19:06:04"," 1340b"," -12"," -85"
1494241565.941966,"08/05/2017 19:06:05"," 1340b"," -12"," -84"
1494241567.445693,"08/05/2017 19:06:07"," 1340b"," -12"," -84"
1494241568.9559977,"08/05/2017 19:06:08"," 1340b"," -12"," -84"
1494241570.466822,"08/05/2017 19:06:10"," 1340b"," -12"," -82"
1494241571.9817877,"08/05/2017 19:06:11"," 1340b"," -12"," -83"
1494241573.485445,"08/05/2017 19:06:13"," 1340b"," -4"," -83"
1494241574.9959207,"08/05/2017 19:06:14"," 1340b"," -4"," -82"
1494241576.5126302,"08/05/2017 19:06:16"," 1340b"," -4"," -83"
1494241578.0148852,"08/05/2017 19:06:18"," 1340b"," -3"," -85"
1494241579.5279605,"08/05/2017 19:06:19"," 1340b"," -4"," -87"
1494241581.0319433,"08/05/2017 19:06:21"," 1340b"," -6"," -90"
1494241582.546715,"08/05/2017 19:06:22"," 1340b"," -4"," -87"
1494241584.0583863,"08/05/2017 19:06:24"," 1340b"," -4"," -87"
1494241585.57711,"08/05/2017 19:06:25"," 1340b"," -4"," -85"
1494241587.0825725,"08/05/2017 19:06:27"," 1340b"," -3"," -82"
1494241588.5837097,"08/05/2017 19:06:28"," 1340b"," -4"," -82"
1494241590.1003804,"08/05/2017 19:06:30"," 1340b"," -4"," -82"
