"timestamp","date time","EcIo","RSCP"
1495444767.8850546,"22/05/2017 17:19:27"," 1340bc"," -12"," -82"
1495444769.400297,"22/05/2017 17:19:29"," 1340bc"," -13"," -82"
1495444770.903317,"22/05/2017 17:19:30"," 1340bc"," -13"," -83"
1495444772.4135766,"22/05/2017 17:19:32"," 1340bc"," -12"," -81"
1495444773.9264476,"22/05/2017 17:19:33"," 1340bc"," -13"," -82"
1495444775.4386103,"22/05/2017 17:19:35"," 1340bc"," -5"," -82"
1495444776.9508574,"22/05/2017 17:19:36"," 1340bc"," -13"," -83"
1495444778.4637315,"22/05/2017 17:19:38"," 1340bc"," -13"," -82"
1495444779.9701188,"22/05/2017 17:19:39"," 1340bc"," -13"," -82"
1495444781.47413,"22/05/2017 17:19:41"," 1340bc"," -13"," -81"
1495444782.9792798,"22/05/2017 17:19:42"," 1340bc"," -13"," -82"
1495444784.4936485,"22/05/2017 17:19:44"," 1340bc"," -13"," -83"
1495444786.0053656,"22/05/2017 17:19:46"," 1340bc"," -12"," -82"
1495444787.523074,"22/05/2017 17:19:47"," 1340bc"," -13"," -81"
1495444789.0383165,"22/05/2017 17:19:49"," 1340bc"," -6"," -83"
1495444790.555098,"22/05/2017 17:19:50"," 1340bc"," -13"," -82"
1495444792.071226,"22/05/2017 17:19:52"," 1340bc"," -13"," -81"
1495444793.5730064,"22/05/2017 17:19:53"," 1340bc"," -13"," -83"
1495444795.0826938,"22/05/2017 17:19:55"," 1340bc"," -12"," -80"
1495444796.5904317,"22/05/2017 17:19:56"," 1340bc"," -12"," -81"
1495444798.1010947,"22/05/2017 17:19:58"," 1340bc"," -12"," -81"
1495444799.6122882,"22/05/2017 17:19:59"," 1340bc"," -12"," -80"
1495444801.1250098,"22/05/2017 17:20:01"," 1340bc"," -12"," -80"
1495444802.64534,"22/05/2017 17:20:02"," 1340bc"," -12"," -80"
1495444804.1578207,"22/05/2017 17:20:04"," 1340bc"," -12"," -80"
1495444805.6679044,"22/05/2017 17:20:05"," 1340bc"," -13"," -82"
1495444807.1809993,"22/05/2017 17:20:07"," 1340bc"," -13"," -84"
1495444808.6892405,"22/05/2017 17:20:08"," 1340bc"," -12"," -82"
1495444810.1914215,"22/05/2017 17:20:10"," 1340bc"," -13"," -89"
1495444811.7026012,"22/05/2017 17:20:11"," 1340bc"," -5"," -82"
1495444813.2167985,"22/05/2017 17:20:13"," 1340bc"," -12"," -80"
1495444814.7218518,"22/05/2017 17:20:14"," 1340bc"," -12"," -79"
1495444816.2272546,"22/05/2017 17:20:16"," 1340bc"," -12"," -81"
1495444817.7381954,"22/05/2017 17:20:17"," 1340bc"," -9"," -85"
1495444819.2497644,"22/05/2017 17:20:19"," 1340bc"," -13"," -85"
1495444820.7608469,"22/05/2017 17:20:20"," 1340bc"," -12"," -85"
1495444822.2727168,"22/05/2017 17:20:22"," 1340bc"," -12"," -82"
1495444823.7836924,"22/05/2017 17:20:23"," 1340bc"," -12"," -82"
1495444825.2951498,"22/05/2017 17:20:25"," 1340bc"," -12"," -80"
1495444826.805087,"22/05/2017 17:20:26"," 1340bc"," -12"," -80"
1495444828.3098571,"22/05/2017 17:20:28"," 1340bc"," -12"," -81"
1495444829.8152795,"22/05/2017 17:20:29"," 1340bc"," -12"," -81"
1495444831.3211184,"22/05/2017 17:20:31"," 1340bc"," -12"," -82"
1495444832.8287733,"22/05/2017 17:20:32"," 1340bc"," -12"," -82"
1495444834.337315,"22/05/2017 17:20:34"," 1340bc"," -13"," -84"
1495444835.848322,"22/05/2017 17:20:35"," 1340bc"," -13"," -83"
1495444837.3583772,"22/05/2017 17:20:37"," 1340bc"," -13"," -85"
1495444838.8705668,"22/05/2017 17:20:38"," 1340bc"," -13"," -86"
1495444840.3861938,"22/05/2017 17:20:40"," 1340bc"," -12"," -82"
1495444841.8905957,"22/05/2017 17:20:41"," 1340bc"," -12"," -82"
1495444843.402345,"22/05/2017 17:20:43"," 1340bc"," -13"," -85"
1495444844.9069676,"22/05/2017 17:20:44"," 1340bc"," -6"," -83"
1495444846.4203002,"22/05/2017 17:20:46"," 1340bc"," -13"," -86"
1495444847.9231808,"22/05/2017 17:20:47"," 1340bc"," -12"," -83"
1495444849.430587,"22/05/2017 17:20:49"," 1340bc"," -13"," -84"
1495444850.9421124,"22/05/2017 17:20:50"," 1340bc"," -13"," -84"
1495444852.452619,"22/05/2017 17:20:52"," 1340bc"," -13"," -84"
1495444853.9642427,"22/05/2017 17:20:53"," 1340bc"," -13"," -83"
1495444855.4774466,"22/05/2017 17:20:55"," 1340bc"," -13"," -85"
1495444856.9818056,"22/05/2017 17:20:56"," 1340bc"," -13"," -84"
1495444858.4965315,"22/05/2017 17:20:58"," 1340bc"," -13"," -84"
1495444860.004808,"22/05/2017 17:21:00"," 1340bc"," -13"," -86"
1495444861.515158,"22/05/2017 17:21:01"," 1340bc"," -13"," -84"
1495444863.022023,"22/05/2017 17:21:03"," 1340bc"," -13"," -83"
1495444864.534379,"22/05/2017 17:21:04"," 1340bc"," -13"," -85"
1495444866.0485723,"22/05/2017 17:21:06"," 1340bc"," -13"," -86"
1495444867.5608068,"22/05/2017 17:21:07"," 1340bc"," -13"," -87"
1495444869.0641425,"22/05/2017 17:21:09"," 1340bc"," -13"," -87"
1495444870.577847,"22/05/2017 17:21:10"," 1340bc"," -12"," -82"
1495444872.08774,"22/05/2017 17:21:12"," 1340bc"," -12"," -82"
1495444873.601358,"22/05/2017 17:21:13"," 1340bc"," -12"," -82"
1495444875.1154656,"22/05/2017 17:21:15"," 1340bc"," -7"," -84"
1495444876.6177535,"22/05/2017 17:21:16"," 1340bc"," -12"," -84"
1495444878.1340508,"22/05/2017 17:21:18"," 1340bc"," -13"," -84"
1495444879.6357324,"22/05/2017 17:21:19"," 1340bc"," -13"," -83"
1495444881.146022,"22/05/2017 17:21:21"," 1340bc"," -5"," -75"
1495444882.6610975,"22/05/2017 17:21:22"," 1340bc"," -12"," -83"
1495444884.1650147,"22/05/2017 17:21:24"," 1340bc"," -12"," -81"
1495444885.6759303,"22/05/2017 17:21:25"," 1340bc"," -12"," -82"
1495444887.1868198,"22/05/2017 17:21:27"," 1340bc"," -12"," -84"
1495444888.6978185,"22/05/2017 17:21:28"," 1340bc"," -12"," -83"
1495444890.2100031,"22/05/2017 17:21:30"," 1340bc"," -12"," -86"
1495444891.7221158,"22/05/2017 17:21:31"," 1340bc"," -12"," -86"
1495444893.235854,"22/05/2017 17:21:33"," 1340bc"," -13"," -86"
1495444894.7494433,"22/05/2017 17:21:34"," 1340bc"," -13"," -85"
1495444896.2539177,"22/05/2017 17:21:36"," 1340bc"," -12"," -84"
1495444897.7653048,"22/05/2017 17:21:37"," 1340bc"," -6"," -83"
1495444899.276303,"22/05/2017 17:21:39"," 1340bc"," -11"," -87"
1495444900.796054,"22/05/2017 17:21:40"," 1340bc"," -12"," -85"
1495444902.2990882,"22/05/2017 17:21:42"," 1340bc"," -9"," -87"
1495444903.8111973,"22/05/2017 17:21:43"," 1340bc"," -13"," -84"
1495444905.3154886,"22/05/2017 17:21:45"," 1340bc"," -13"," -86"
1495444906.8271196,"22/05/2017 17:21:46"," 1340bc"," -13"," -85"
1495444908.338417,"22/05/2017 17:21:48"," 1340bc"," -12"," -87"
1495444909.8492432,"22/05/2017 17:21:49"," 1340bc"," -13"," -85"
1495444911.3644183,"22/05/2017 17:21:51"," 1340bc"," -13"," -85"
1495444912.8705378,"22/05/2017 17:21:52"," 1340bc"," -13"," -87"
1495444914.3763194,"22/05/2017 17:21:54"," 1340bc"," -13"," -86"
1495444915.8813124,"22/05/2017 17:21:55"," 1340bc"," -7"," -85"
1495444917.3890243,"22/05/2017 17:21:57"," 1340bc"," -11"," -89"
1495444918.891168,"22/05/2017 17:21:58"," 1340bc"," -9"," -88"
1495444920.3977258,"22/05/2017 17:22:00"," 1340bc"," -12"," -86"
1495444921.907183,"22/05/2017 17:22:01"," 1340bc"," -6"," -84"
1495444923.4252224,"22/05/2017 17:22:03"," 1340bc"," -12"," -83"
1495444924.9400513,"22/05/2017 17:22:04"," 1340bc"," -13"," -82"
1495444926.4522026,"22/05/2017 17:22:06"," 1340bc"," -12"," -81"
1495444927.9603734,"22/05/2017 17:22:07"," 1340bc"," -12"," -84"
1495444929.466479,"22/05/2017 17:22:09"," 1340bc"," -13"," -82"
1495444930.9713025,"22/05/2017 17:22:10"," 1340bc"," -13"," -82"
1495444932.4742799,"22/05/2017 17:22:12"," 1340bc"," -12"," -87"
1495444933.985311,"22/05/2017 17:22:13"," 1340bc"," -13"," -82"
1495444935.497396,"22/05/2017 17:22:15"," 1340bc"," -5"," -84"
1495444937.006389,"22/05/2017 17:22:17"," 1340bc"," -13"," -83"
1495444938.5101364,"22/05/2017 17:22:18"," 1340bc"," -13"," -86"
1495444940.015534,"22/05/2017 17:22:20"," 1340bc"," -13"," -85"
1495444941.526536,"22/05/2017 17:22:21"," 1340bc"," -13"," -86"
1495444943.0373087,"22/05/2017 17:22:23"," 1340bc"," -8"," -81"
1495444944.548315,"22/05/2017 17:22:24"," 1340bc"," -13"," -85"
1495444946.0629578,"22/05/2017 17:22:26"," 1340bc"," -13"," -85"
1495444947.5634472,"22/05/2017 17:22:27"," 1340bc"," -13"," -86"
1495444949.0724862,"22/05/2017 17:22:29"," 1340bc"," -13"," -82"
1495444950.5819337,"22/05/2017 17:22:30"," 1340bc"," -12"," -81"
1495444952.0858543,"22/05/2017 17:22:32"," 1340bc"," -13"," -82"
1495444953.5934486,"22/05/2017 17:22:33"," 1340bc"," -13"," -83"
1495444955.1095471,"22/05/2017 17:22:35"," 1340bc"," -12"," -90"
1495444956.6134748,"22/05/2017 17:22:36"," 1340bc"," -13"," -85"
1495444958.1181586,"22/05/2017 17:22:38"," 1340bc"," -13"," -85"
1495444959.6347532,"22/05/2017 17:22:39"," 1340bc"," -13"," -86"
1495444961.1375587,"22/05/2017 17:22:41"," 1340bc"," -13"," -86"
1495444962.6472845,"22/05/2017 17:22:42"," 1340bc"," -13"," -85"
1495444964.1628015,"22/05/2017 17:22:44"," 1340bc"," -13"," -84"
1495444965.6680555,"22/05/2017 17:22:45"," 1340bc"," -13"," -86"
1495444967.1712315,"22/05/2017 17:22:47"," 1340bc"," -11"," -88"
1495444968.677258,"22/05/2017 17:22:48"," 1340bc"," -11"," -83"
1495444970.1874142,"22/05/2017 17:22:50"," 1340bc"," -13"," -83"
1495444971.6997051,"22/05/2017 17:22:51"," 1340bc"," -13"," -86"
1495444973.2140217,"22/05/2017 17:22:53"," 1340bc"," -12"," -83"
1495444974.7290597,"22/05/2017 17:22:54"," 1340bc"," -5"," -84"
1495444976.2354045,"22/05/2017 17:22:56"," 1340bc"," -13"," -86"
1495444977.7500763,"22/05/2017 17:22:57"," 1340bc"," -13"," -86"
1495444979.253075,"22/05/2017 17:22:59"," 1340bc"," -13"," -84"
1495444980.7651317,"22/05/2017 17:23:00"," 1340bc"," -6"," -86"
1495444982.2685292,"22/05/2017 17:23:02"," 1340bc"," -13"," -84"
1495444983.7768533,"22/05/2017 17:23:03"," 1340bc"," -13"," -83"
1495444985.2894673,"22/05/2017 17:23:05"," 1340bc"," -12"," -85"
1495444986.8016162,"22/05/2017 17:23:06"," 1340bc"," -12"," -86"
1495444988.3127139,"22/05/2017 17:23:08"," 1340bc"," -13"," -89"
1495444989.8234987,"22/05/2017 17:23:09"," 1340bc"," -13"," -88"
1495444991.332828,"22/05/2017 17:23:11"," 1340bc"," -12"," -83"
1495444992.8437426,"22/05/2017 17:23:12"," 1340bc"," -13"," -87"
1495444994.3604183,"22/05/2017 17:23:14"," 1340bc"," -13"," -82"
1495444995.8635397,"22/05/2017 17:23:15"," 1340bc"," -12"," -82"
1495444997.3756952,"22/05/2017 17:23:17"," 1340bc"," -13"," -87"
1495444998.8808992,"22/05/2017 17:23:18"," 1340bc"," -12"," -84"
1495445000.3863497,"22/05/2017 17:23:20"," 1340bc"," -13"," -85"
1495445001.9032328,"22/05/2017 17:23:21"," 1340bc"," -13"," -81"
1495445003.4222534,"22/05/2017 17:23:23"," 1340bc"," -11"," -88"
1495445004.9319162,"22/05/2017 17:23:24"," 1340bc"," -13"," -88"
1495445006.4458592,"22/05/2017 17:23:26"," 1340bc"," -13"," -83"
1495445007.9574077,"22/05/2017 17:23:27"," 1340bc"," -13"," -86"
1495445009.4635324,"22/05/2017 17:23:29"," 1340bc"," -13"," -83"
1495445010.9754117,"22/05/2017 17:23:30"," 1340bc"," -9"," -83"
1495445012.480033,"22/05/2017 17:23:32"," 1340bc"," -13"," -84"
1495445013.9954207,"22/05/2017 17:23:33"," 1340bc"," -13"," -85"
1495445015.5115461,"22/05/2017 17:23:35"," 1340bc"," -12"," -84"
1495445017.0175266,"22/05/2017 17:23:37"," 1340bc"," -10"," -83"
1495445018.5197773,"22/05/2017 17:23:38"," 1340bc"," -13"," -83"
1495445020.0319161,"22/05/2017 17:23:40"," 1340bc"," -13"," -84"
1495445021.5429666,"22/05/2017 17:23:41"," 1340bc"," -10"," -83"
1495445023.0559857,"22/05/2017 17:23:43"," 1340bc"," -5"," -81"
1495445024.5661454,"22/05/2017 17:23:44"," 1340bc"," -12"," -83"
1495445026.0772824,"22/05/2017 17:23:46"," 1340bc"," -12"," -83"
1495445027.586473,"22/05/2017 17:23:47"," 1340bc"," -13"," -90"
1495445029.0997372,"22/05/2017 17:23:49"," 1340bc"," -13"," -82"
1495445030.6140518,"22/05/2017 17:23:50"," 1340bc"," -8"," -77"
1495445032.13461,"22/05/2017 17:23:52"," 1340bc"," -13"," -84"
1495445033.6370058,"22/05/2017 17:23:53"," 1340bc"," -5"," -82"
1495445035.1497545,"22/05/2017 17:23:55"," 1340bc"," -13"," -82"
1495445036.6537163,"22/05/2017 17:23:56"," 1340bc"," -13"," -84"
1495445038.1623564,"22/05/2017 17:23:58"," 1340bc"," -13"," -85"
1495445039.6689296,"22/05/2017 17:23:59"," 1340bc"," -12"," -80"
1495445041.172313,"22/05/2017 17:24:01"," 1340bc"," -12"," -80"
1495445042.6806962,"22/05/2017 17:24:02"," 1340bc"," -13"," -83"
1495445044.1925972,"22/05/2017 17:24:04"," 1340bc"," -13"," -83"
1495445045.6979206,"22/05/2017 17:24:05"," 1340bc"," -13"," -83"
1495445047.2093952,"22/05/2017 17:24:07"," 1340bc"," -13"," -83"
1495445048.71689,"22/05/2017 17:24:08"," 1340bc"," -13"," -84"
1495445050.2205539,"22/05/2017 17:24:10"," 1340bc"," -12"," -82"
1495445051.734009,"22/05/2017 17:24:11"," 1340bc"," -5"," -84"
1495445053.2439337,"22/05/2017 17:24:13"," 1340bc"," -12"," -82"
1495445054.7611134,"22/05/2017 17:24:14"," 1340bc"," -11"," -83"
1495445056.2626066,"22/05/2017 17:24:16"," 1340bc"," -5"," -82"
1495445057.7702384,"22/05/2017 17:24:17"," 1340bc"," -5"," -81"
1495445059.2822583,"22/05/2017 17:24:19"," 1340bc"," -6"," -83"
1495445060.7920513,"22/05/2017 17:24:20"," 1340bc"," -4"," -82"
1495445062.3085315,"22/05/2017 17:24:22"," 1340bc"," -5"," -82"
1495445063.8149655,"22/05/2017 17:24:23"," 1340bc"," -6"," -83"
1495445065.327328,"22/05/2017 17:24:25"," 1340bc"," -6"," -83"
1495445066.8308566,"22/05/2017 17:24:26"," 1340bc"," -5"," -82"
1495445068.3457901,"22/05/2017 17:24:28"," 1340bc"," -7"," -83"
1495445069.8572333,"22/05/2017 17:24:29"," 1340bc"," -6"," -83"
1495445071.3723412,"22/05/2017 17:24:31"," 1340bc"," -6"," -81"
1495445072.874866,"22/05/2017 17:24:32"," 1340bc"," -7"," -82"
1495445074.3888242,"22/05/2017 17:24:34"," 1340bc"," -7"," -83"
1495445075.9058795,"22/05/2017 17:24:35"," 1340bc"," -7"," -84"
1495445077.418973,"22/05/2017 17:24:37"," 1340bc"," -6"," -84"
1495445078.9257097,"22/05/2017 17:24:38"," 1340bc"," -6"," -84"
1495445080.441862,"22/05/2017 17:24:40"," 1340bc"," -5"," -83"
1495445081.9573376,"22/05/2017 17:24:41"," 1340bc"," -6"," -82"
1495445083.4679008,"22/05/2017 17:24:43"," 1340bc"," -5"," -82"
1495445084.974311,"22/05/2017 17:24:44"," 1340bc"," -5"," -82"
1495445086.4842157,"22/05/2017 17:24:46"," 1340bc"," -6"," -80"
1495445087.9950454,"22/05/2017 17:24:47"," 1340bc"," -6"," -81"
1495445089.507594,"22/05/2017 17:24:49"," 1340bc"," -6"," -78"
1495445091.0240562,"22/05/2017 17:24:51"," 1340bc"," -7"," -80"
1495445092.525905,"22/05/2017 17:24:52"," 1340bc"," -6"," -81"
1495445094.040056,"22/05/2017 17:24:54"," 1340bc"," -6"," -82"
1495445095.5554295,"22/05/2017 17:24:55"," 1340bc"," -7"," -82"
1495445097.071758,"22/05/2017 17:24:57"," 1340bc"," -6"," -83"
1495445098.5904312,"22/05/2017 17:24:58"," 1340bc"," -6"," -83"
1495445100.0929544,"22/05/2017 17:25:00"," 1340bc"," -6"," -83"
1495445101.6038547,"22/05/2017 17:25:01"," 1340bc"," -6"," -83"
1495445103.1200156,"22/05/2017 17:25:03"," 1340bc"," -6"," -83"
1495445104.6354434,"22/05/2017 17:25:04"," 1340bc"," -6"," -83"
1495445106.1452348,"22/05/2017 17:25:06"," 1340bc"," -5"," -82"
1495445107.6599197,"22/05/2017 17:25:07"," 1340bc"," -5"," -82"
1495445109.1771858,"22/05/2017 17:25:09"," 1340bc"," -6"," -82"
1495445110.6938727,"22/05/2017 17:25:10"," 1340bc"," -5"," -82"
1495445112.2090576,"22/05/2017 17:25:12"," 1340bc"," -6"," -81"
1495445113.725186,"22/05/2017 17:25:13"," 1340bc"," -5"," -81"
1495445115.2406325,"22/05/2017 17:25:15"," 1340bc"," -6"," -82"
1495445116.7566183,"22/05/2017 17:25:16"," 1340bc"," -6"," -82"
1495445118.2719193,"22/05/2017 17:25:18"," 1340bc"," -6"," -82"
1495445119.788365,"22/05/2017 17:25:19"," 1340bc"," -5"," -82"
1495445121.3010502,"22/05/2017 17:25:21"," 1340bc"," -6"," -82"
1495445122.8171,"22/05/2017 17:25:22"," 1340bc"," -6"," -82"
1495445124.330227,"22/05/2017 17:25:24"," 1340bc"," -5"," -81"
1495445125.8761215,"22/05/2017 17:25:25"," 1340bc"," -6"," -81"
1495445127.3521597,"22/05/2017 17:25:27"," 1340bc"," -7"," -81"
1495445128.8536742,"22/05/2017 17:25:28"," 1340bc"," -6"," -81"
1495445130.3708642,"22/05/2017 17:25:30"," 1340bc"," -4"," -80"
1495445131.8733833,"22/05/2017 17:25:31"," 1340bc"," -5"," -80"
1495445133.387297,"22/05/2017 17:25:33"," 1340bc"," -5"," -79"
1495445134.9025612,"22/05/2017 17:25:34"," 1340bc"," -4"," -79"
1495445136.4144135,"22/05/2017 17:25:36"," 1340bc"," -5"," -79"
1495445137.9275932,"22/05/2017 17:25:37"," 1340bc"," -5"," -79"
1495445139.44191,"22/05/2017 17:25:39"," 1340bc"," -8"," -78"
1495445140.9573216,"22/05/2017 17:25:40"," 1340bc"," -6"," -78"
1495445142.473279,"22/05/2017 17:25:42"," 1340bc"," -5"," -78"
1495445143.9911559,"22/05/2017 17:25:43"," 1340bc"," -7"," -76"
1495445145.5075955,"22/05/2017 17:25:45"," 1340bc"," -10"," -76"
1495445147.0240288,"22/05/2017 17:25:47"," 1340bc"," -12"," -78"
1495445148.5400717,"22/05/2017 17:25:48"," 1340bc"," -6"," -79"
1495445150.0551789,"22/05/2017 17:25:50"," 1340bc"," -5"," -79"
1495445151.5693133,"22/05/2017 17:25:51"," 1340bc"," -5"," -80"
1495445153.086207,"22/05/2017 17:25:53"," 1340bc"," -5"," -81"
1495445154.5883746,"22/05/2017 17:25:54"," 1340bc"," -5"," -80"
1495445156.1039028,"22/05/2017 17:25:56"," 1340bc"," -5"," -80"
1495445157.6171374,"22/05/2017 17:25:57"," 1340bc"," -5"," -80"
1495445159.1314912,"22/05/2017 17:25:59"," 1340bc"," -5"," -80"
1495445160.6360452,"22/05/2017 17:26:00"," 1340bc"," -5"," -80"
1495445162.138443,"22/05/2017 17:26:02"," 1340bc"," -5"," -80"
1495445163.6444726,"22/05/2017 17:26:03"," 1340bc"," -5"," -79"
1495445165.1586454,"22/05/2017 17:26:05"," 1340bc"," -4"," -79"
1495445166.6757262,"22/05/2017 17:26:06"," 1340bc"," -5"," -79"
1495445168.1932442,"22/05/2017 17:26:08"," 1340bc"," -5"," -79"
1495445169.7055438,"22/05/2017 17:26:09"," 1340bc"," -5"," -80"
1495445171.207703,"22/05/2017 17:26:11"," 1340bc"," -4"," -79"
1495445172.716996,"22/05/2017 17:26:12"," 1340bc"," -6"," -79"
1495445174.2231812,"22/05/2017 17:26:14"," 1340bc"," -5"," -79"
1495445175.7397592,"22/05/2017 17:26:15"," 1340bc"," -5"," -80"
1495445177.2414393,"22/05/2017 17:26:17"," 1340bc"," -6"," -81"
1495445178.757815,"22/05/2017 17:26:18"," 1340bc"," -7"," -82"
1495445180.2722762,"22/05/2017 17:26:20"," 1340bc"," -7"," -82"
1495445181.7783651,"22/05/2017 17:26:21"," 1340bc"," -9"," -82"
1495445183.2841134,"22/05/2017 17:26:23"," 1340bc"," -6"," -82"
1495445184.7956443,"22/05/2017 17:26:24"," 1340bc"," -6"," -81"
1495445186.3054264,"22/05/2017 17:26:26"," 1340bc"," -5"," -79"
1495445187.8166416,"22/05/2017 17:26:27"," 1340bc"," -7"," -78"
1495445189.3278787,"22/05/2017 17:26:29"," 1340bc"," -5"," -79"
1495445190.8445654,"22/05/2017 17:26:30"," 1340bc"," -6"," -81"
1495445192.3498573,"22/05/2017 17:26:32"," 1340bc"," -8"," -82"
1495445193.852379,"22/05/2017 17:26:33"," 1340bc"," -6"," -83"
1495445195.363775,"22/05/2017 17:26:35"," 1340bc"," -5"," -83"
