"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
278,1498919054.986744,"01/07/2017 22:24:14",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0025239716145344345, 0.002512138526617961]","[0.8129275178034087, 0.09354050815308639, 0.09353197404350488]",0,1,0,5684848,5684848.0,3.030583184157043,0,15.006611347198486,0,"[1772545709.6457667, 13777435.262648989, 21126338.155296206]","[263, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27516060407455223', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
279,1498919069.9933553,"01/07/2017 22:24:29",48,26,0.27516060407455223,41250000.0,"[1.0, 0.00248529409855351, 0.002473642341696529]","[0.8142300818527888, 0.09288917198838424, 0.09288074615882703]",0,1,0,7164704,7164704.0,3.8195306559255444,0,15.006459474563599,0,"[1779710413.6457667, 13777435.262648989, 21126338.155296206]","[264, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
280,1498919084.9998147,"01/07/2017 22:24:44",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0024373912980433492, 0.0024259641229711307]","[0.8142988656115537, 0.09285469930017884, 0.09284643508826737]",0,1,0,7151672,7151672.0,3.812438240749026,0,15.007030248641968,0,"[1786862085.6457667, 13777435.262648989, 21126338.155296206]","[265, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
281,1498919100.006845,"01/07/2017 22:25:00",48,26,0.27516060407455223,41250000.0,"[1.0, 0.002390496424480274, 0.002379289105748162]","[0.8143662147616246, 0.09282094560173353, 0.09281283963664184]",0,1,0,7200904,7200904.0,3.8388085804745793,0,15.006539344787598,0,"[1794062989.6457667, 13777435.262648989, 21126338.155296206]","[266, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
282,1498919115.0133843,"01/07/2017 22:25:15",48,26,0.27516060407455223,41250000.0,"[1.0, 0.002344190271924808, 0.0023332000494433462]","[0.8144327307162738, 0.09278760947985713, 0.09277965980386896]",0,1,0,7174840,7174840.0,3.824889348275314,0,15.006635427474976,0,"[1801237829.6457667, 13777435.262648989, 21126338.155296206]","[267, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
283,1498919130.0200198,"01/07/2017 22:25:30",48,26,0.27516060407455223,41250000.0,"[1.0, 0.00229894387686666, 0.002288165782195013]","[0.8144977362126891, 0.09275503036162065, 0.0927472334256903]",0,1,0,7176288,7176288.0,3.8256558032470314,0,15.006656885147095,0,"[1808414117.6457667, 13777435.262648989, 21126338.155296206]","[268, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
284,1498919145.0266767,"01/07/2017 22:25:45",48,26,0.27516060407455223,41250000.0,"[1.0, 0.002254561937020861, 0.002243991917350167]","[0.814561511098465, 0.0927230679944548, 0.09271542090708002]",0,1,0,7176288,7176288.0,3.825634834197244,0,15.006739139556885,0,"[1815590405.6457667, 13777435.262648989, 21126338.155296206]","[269, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
285,1498919160.0334158,"01/07/2017 22:26:00",48,26,0.27516060407455223,41250000.0,"[1.0, 0.002211036806514471, 0.0022006708448818676]","[0.8146240657091968, 0.09269171719841979, 0.0926842170923833]",0,1,0,7122712,7122712.0,3.796914847594555,0,15.007367372512817,0,"[1822713117.6457667, 13777435.262648989, 21126338.155296206]","[270, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
286,1498919175.0407832,"01/07/2017 22:26:15",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0021686675435662515, 0.002158500220939941]","[0.8146849694906038, 0.09266119375648148, 0.09265383675291487]",0,1,0,7229864,7229864.0,3.8543454065556384,0,15.006156921386719,0,"[1829942981.6457667, 13777435.262648989, 21126338.155296206]","[271, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
287,1498919190.04694,"01/07/2017 22:26:30",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0021264911287981205, 0.0021165215410516632]","[0.8147456062461964, 0.09263080414115847, 0.09262358961264498]",0,1,0,7176288,7176288.0,3.825680601724319,0,15.006559610366821,0,"[1837119269.6457667, 13777435.262648989, 21126338.155296206]","[272, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
288,1498919205.0534997,"01/07/2017 22:26:45",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0020854384513880157, 0.0020756613301250175]","[0.8148046371728512, 0.09260121932687126, 0.09259414350027757]",0,1,0,7176288,7176288.0,3.8254907921553856,0,15.007304191589355,0,"[1844295557.6457667, 13777435.262648989, 21126338.155296206]","[273, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
289,1498919220.060804,"01/07/2017 22:27:00",48,26,0.27516060407455223,41250000.0,"[1.0, 0.002045178310706475, 0.0020355899402921276]","[0.8148625378405674, 0.09257220096990872, 0.09256526118952377]",0,1,0,7177736,7177736.0,3.825946433253775,0,15.008544683456421,0,"[1851473293.6457667, 13777435.262648989, 21126338.155296206]","[274, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
290,1498919235.0693486,"01/07/2017 22:27:15",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0020056875172738175, 0.0019962842907921075]","[0.8149193410626219, 0.09254373262508282, 0.09253692631229522]",0,1,0,7173608,7173608.0,3.8238087736554363,0,15.008298635482788,0,"[1858646901.6457667, 13777435.262648989, 21126338.155296206]","[275, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
291,1498919250.0776472,"01/07/2017 22:27:30",48,26,0.27516060407455223,41250000.0,"[1.0, 0.001966981316934771, 0.001957759555992882]","[0.8149750243854432, 0.09251582554555815, 0.0925091500689985]",0,1,0,7178968,7178968.0,3.826793643634493,0,15.007797479629517,0,"[1865825869.6457667, 13777435.262648989, 21126338.155296206]","[276, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
292,1498919265.0854447,"01/07/2017 22:27:45",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0019289939905376176, 0.001919950324852577]","[0.81502968185614, 0.09248843259729167, 0.09248188554656822]",0,1,0,7177736,7177736.0,3.826021919975068,0,15.008248567581177,0,"[1873003605.6457667, 13777435.262648989, 21126338.155296206]","[277, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
293,1498919280.0936933,"01/07/2017 22:28:00",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0018917466254475565, 0.0018828775858729008]","[0.8150832826599959, 0.09246156922384344, 0.09245514811616068]",0,1,0,7170496,7170496.0,3.822346086754649,0,15.00752854347229,0,"[1880174101.6457667, 13777435.262648989, 21126338.155296206]","[278, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
294,1498919295.1012218,"01/07/2017 22:28:15",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0018552549651797146, 0.0018465570087589584]","[0.8151358036650793, 0.0924352470183551, 0.0924289493165656]",0,1,0,7173392,7173392.0,3.8241215544800276,0,15.006619215011597,0,"[1887347493.6457667, 13777435.262648989, 21126338.155296206]","[279, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
295,1498919310.107841,"01/07/2017 22:28:30",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0018194529130053992, 0.0018109228066620882]","[0.8151873395504943, 0.09240941853004336, 0.09240324191946235]",0,1,0,6162688,6162688.0,3.2853883817247844,0,15.006294012069702,0,"[1893510181.6457667, 13777435.262648989, 21126338.155296206]","[280, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
296,1498919325.114135,"01/07/2017 22:28:45",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0017892474746002921, 0.0017808589798369787]","[0.8152308249992299, 0.09238762471791902, 0.09238155028285117]",0,1,0,7174840,7174840.0,3.8248482694826422,0,15.006796598434448,0,"[1900685021.6457667, 13777435.262648989, 21126338.155296206]","[281, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
297,1498919340.1209316,"01/07/2017 22:29:00",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0017547123094892772, 0.0017464857252809855]","[0.8152805501663045, 0.09236270371605318, 0.09235674611764241]",0,1,0,5764488,5764488.0,3.072943887127275,0,15.007076501846313,0,"[1906449509.6457667, 13777435.262648989, 21126338.155296206]","[282, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
298,1498919355.1280081,"01/07/2017 22:29:15",48,26,0.27516060407455223,41250000.0,"[1.0, 0.001727449220749794, 0.001719350453559757]","[0.8153198095190903, 0.09234302791682329, 0.09233716256408628]",0,1,0,7158912,7158912.0,3.8159801510375195,0,15.00827932357788,0,"[1913608421.6457667, 13777435.262648989, 21126338.155296206]","[283, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
299,1498919370.1362875,"01/07/2017 22:29:30",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0016941801567892983, 0.0016862373643164398]","[0.8153677233543115, 0.09231901470888061, 0.09231326193680778]",0,1,0,6007752,6007752.0,3.202549479425313,0,15.007423400878906,0,"[1919616173.6457667, 13777435.262648989, 21126338.155296206]","[284, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
300,1498919385.1437109,"01/07/2017 22:29:45",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0016667557735092406, 0.0016589415542487508]","[0.8154072244952213, 0.09229921773153034, 0.09229355777324832]",0,1,0,4474320,4474320.0,2.3851112275391886,0,15.007501363754272,0,"[1924090493.6457667, 13777435.262648989, 21126338.155296206]","[285, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
301,1498919400.1512122,"01/07/2017 22:30:00",48,26,0.27516060407455223,41250000.0,"[1.0, 0.001646620076111732, 0.0016389002586567904]","[0.815436230006285, 0.09228468089962275, 0.09227908909409213]",0,1,0,7164704,7164704.0,3.8193162725443055,0,15.007301807403564,0,"[1931255197.6457667, 13777435.262648989, 21126338.155296206]","[286, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
302,1498919415.158514,"01/07/2017 22:30:15",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0016148822978472141, 0.0016073112760119678]","[0.8154819530541082, 0.09226176565916905, 0.09225628128672261]",0,1,0,5793448,5793448.0,3.088357748267488,0,15.00719404220581,0,"[1937048645.6457667, 13777435.262648989, 21126338.155296206]","[287, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
303,1498919430.165708,"01/07/2017 22:30:30",48,26,0.27516060407455223,41250000.0,"[1.0, 0.0015896666956683326, 0.0015822138916592027]","[0.8155182840404676, 0.09224355748346821, 0.09223815847606417]",0,1,0,4830528,4830528.0,2.575106820807857,0,15.006843090057373,0,"[1941879173.6457667, 13777435.262648989, 21126338.155296206]","[288, 6, 9]","[7176288.0, 7176288.0, 7176288.0, 7177736.0, 7176288.0, 7174840.0, 7177736.0, 7174840.0, 7177736.0, 7171944.0, 7134552.0, 7223816.0, 7176288.0, 7177736.0, 7176288.0, 7157464.0, 7182080.0, 7176288.0, 7176288.0, 7174840.0, 7177736.0, 7176288.0, 7176288.0, 7138640.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
304,1498919445.1725512,"01/07/2017 22:30:45",49,29,0.27327588325319846,41250000.0,"[1.0, 0.001568943407266672, 0.0015615877598547728]","[0.8155481451677142, 0.09222859183827058, 0.09222326299401509]",0,1,0,7158912,7158912.0,3.8164597754336316,0,15.006393194198608,0,"[1949038085.6457667, 13777435.262648989, 21126338.155296206]","[289, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.27327588325319846', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
305,1498919460.1789443,"01/07/2017 22:31:00",49,29,0.27327588325319846,41250000.0,"[1.0, 0.0015390233903132043, 0.001531808016345362]","[0.8168083953157093, 0.0915984227055247, 0.09159318197876605]",0,1,0,5734080,5734080.0,3.0565110485143085,0,15.00817084312439,0,"[1954772165.6457667, 13777435.262648989, 21126338.155296206]","[290, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
306,1498919475.1871152,"01/07/2017 22:31:15",49,29,0.27327588325319846,41250000.0,"[1.0, 0.0015154703897321856, 0.0015083654388471416]","[0.8168424266058911, 0.0915813670796512, 0.09157620631445759]",0,1,0,4902928,4902928.0,2.6137578586626753,0,15.00652551651001,0,"[1959675093.6457667, 13777435.262648989, 21126338.155296206]","[291, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
307,1498919490.1936407,"01/07/2017 22:31:30",49,29,0.27327588325319846,41250000.0,"[1.0, 0.0014956174644953615, 0.0014886055897005452]","[0.8168711142033658, 0.09156698957803079, 0.09156189621860344]",0,1,0,7145880,7145880.0,3.8091354255405085,0,15.007878065109253,0,"[1966820973.6457667, 13777435.262648989, 21126338.155296206]","[292, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
308,1498919505.2015188,"01/07/2017 22:31:45",49,29,0.27327588325319846,41250000.0,"[1.0, 0.0014671472088994863, 0.0014602688106602423]","[0.8169122578506196, 0.09154636941785238, 0.09154137273152818]",0,1,0,5944040,5944040.0,3.1686338729358168,0,15.00719928741455,0,"[1972765013.6457667, 13777435.262648989, 21126338.155296206]","[293, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
309,1498919520.208718,"01/07/2017 22:32:00",49,29,0.27327588325319846,41250000.0,"[1.0, 0.0014438786017443115, 0.0014371092932715986]","[0.8169458878231523, 0.0915295149222811, 0.0915245972545666]",0,1,0,5192528,5192528.0,2.7680073916565653,0,15.007266283035278,0,"[1977957541.6457667, 13777435.262648989, 21126338.155296206]","[294, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
310,1498919535.2159843,"01/07/2017 22:32:15",49,29,0.27327588325319846,41250000.0,"[1.0, 0.001423854072700141, 0.0014171786448445086]","[0.816974831642826, 0.09151500900854512, 0.09151015934862894]",0,1,0,4577128,4577128.0,2.4400952434238676,0,15.006391286849976,0,"[1982534669.6457667, 13777435.262648989, 21126338.155296206]","[295, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
311,1498919550.2223756,"01/07/2017 22:32:30",49,29,0.27327588325319846,41250000.0,"[1.0, 0.0014064331983309052, 0.0013998394444278664]","[0.8170000139686215, 0.09150238826084206, 0.0914975977705363]",0,1,0,5354704,5354704.0,2.854373446638003,0,15.007718086242676,0,"[1987889373.6457667, 13777435.262648989, 21126338.155296206]","[296, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
312,1498919565.2300937,"01/07/2017 22:32:45",49,29,0.27327588325319846,41250000.0,"[1.0, 0.0013863231613441692, 0.0013798236889434649]","[0.8170290857196331, 0.09148781823114033, 0.09148309604922655]",0,1,0,7073480,7073480.0,3.770996635580351,0,15.006070137023926,0,"[1994962853.6457667, 13777435.262648989, 21126338.155296206]","[297, 6, 9]","[5684848.0, 7164704.0, 7151672.0, 7200904.0, 7174840.0, 7176288.0, 7176288.0, 7122712.0, 7229864.0, 7176288.0, 7176288.0, 7177736.0, 7173608.0, 7178968.0, 7177736.0, 7170496.0, 7173392.0, 6162688.0, 7174840.0, 5764488.0, 7158912.0, 6007752.0, 4474320.0, 7164704.0, 5793448.0, 4830528.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
