"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
112,1498916564.8085952,"01/07/2017 21:42:44",33,9,0.311765953881872,41250000.0,"[0.029161259101380173, 1.0, 0.032959257537185836]","[0.12187368752989117, 0.7537805549732701, 0.12434575749683888]",0,2,0,7384800,7384800.0,3.9369252713173566,0,15.00622844696045,0,"[12824403.919300096, 730436801.066889, 18160131.00123479]","[6, 100, 6]","[4101268.578779313, 7810512.0, 7700464.0, 7923552.0, 8441744.0, 8845832.0, 7380456.0, 8178304.0, 8915336.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
113,1498916579.8148236,"01/07/2017 21:42:59",33,9,0.311765953881872,41250000.0,"[0.028447945004019863, 1.0, 0.032153040529954796]","[0.12143592885841965, 0.7547130865467622, 0.12385098459481823]",0,2,0,7926352,7926352.0,4.225366876963554,0,15.007174015045166,0,"[12824403.919300096, 738363153.066889, 18160131.00123479]","[6, 101, 6]","[4101268.578779313, 7810512.0, 7700464.0, 7923552.0, 8441744.0, 8845832.0, 7380456.0, 8178304.0, 8915336.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
114,1498916594.8219976,"01/07/2017 21:43:14",34,10,0.30867895949930413,41250000.0,"[0.02770172415998025, 1.0, 0.031309630960676155]","[0.120976630907678, 0.7556915019811545, 0.12333186711116749]",0,2,0,7824992,7824992.0,4.171323449296995,0,15.007212162017822,0,"[12824403.919300096, 746188145.066889, 18160131.00123479]","[6, 102, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30867895949930413', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
115,1498916609.8292098,"01/07/2017 21:43:29",34,10,0.30867895949930413,41250000.0,"[0.027002093604833674, 1.0, 0.030518879657112967]","[0.1196311276172578, 0.7584288856908092, 0.1219399866919329]",0,2,0,8644560,8644560.0,4.608462978944508,0,15.006408929824829,0,"[12824403.919300096, 754832705.066889, 18160131.00123479]","[6, 103, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
116,1498916624.8356187,"01/07/2017 21:43:44",34,10,0.30867895949930413,41250000.0,"[0.026249710169683606, 1.0, 0.02966850487323918]","[0.11916332739791966, 0.7594254130083674, 0.12141125959371277]",0,2,0,8957328,8957328.0,4.774767871203965,0,15.007771253585815,0,"[12824403.919300096, 763790033.066889, 18160131.00123479]","[6, 104, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
117,1498916639.84339,"01/07/2017 21:43:59",34,10,0.30867895949930413,41250000.0,"[0.02549221315456024, 1.0, 0.02881235051041474]","[0.11869091093407945, 0.7604317740403207, 0.12087731502559983]",0,2,0,8228984,8228984.0,4.386415959874839,0,15.008123397827148,0,"[12824403.919300096, 772019017.066889, 18160131.00123479]","[6, 105, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
118,1498916654.8515134,"01/07/2017 21:44:14",34,10,0.30867895949930413,41250000.0,"[0.024815590866421235, 1.0, 0.02804760409899803]","[0.11826770793616076, 0.7613332985177893, 0.1203989935460499]",0,2,0,8317312,8317312.0,4.433934101593597,0,15.006649732589722,0,"[12824403.919300096, 780336329.066889, 18160131.00123479]","[6, 106, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
119,1498916669.858163,"01/07/2017 21:44:29",34,10,0.30867895949930413,41250000.0,"[0.024149953435792064, 1.0, 0.0272952732265132]","[0.11785024338420727, 0.7622225987210309, 0.11992715789476179]",0,2,0,9452544,9452544.0,5.039405663688123,0,15.005807638168335,0,"[12824403.919300096, 789788873.066889, 18160131.00123479]","[6, 107, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
120,1498916684.8639708,"01/07/2017 21:44:44",34,10,0.30867895949930413,41250000.0,"[0.023415112793676158, 1.0, 0.02646472603072552]","[0.11738806738898058, 0.7632071450844651, 0.11940478752655431]",0,2,0,8063912,8063912.0,4.299021556405142,0,15.006041526794434,0,"[12824403.919300096, 797852785.066889, 18160131.00123479]","[6, 108, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
121,1498916699.8700123,"01/07/2017 21:44:59",34,10,0.30867895949930413,41250000.0,"[0.022805924943722352, 1.0, 0.025776196802088692]","[0.11700387420565696, 0.7640255692462652, 0.11897055654807796]",0,2,0,7142984,7142984.0,3.80801147736681,0,15.006223678588867,0,"[12824403.919300096, 804995769.066889, 18160131.00123479]","[6, 109, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
122,1498916714.876236,"01/07/2017 21:45:14",34,10,0.30867895949930413,41250000.0,"[0.02227955923002552, 1.0, 0.02518127656712334]","[0.11667114737998549, 0.7647343576507151, 0.11859449496929939]",0,2,0,8701672,8701672.0,4.638866588284019,0,15.006548404693604,0,"[12824403.919300096, 813697441.066889, 18160131.00123479]","[6, 110, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
123,1498916729.8827844,"01/07/2017 21:45:29",34,10,0.30867895949930413,41250000.0,"[0.02165472063469867, 1.0, 0.024475058220687938]","[0.11627524787790638, 0.7655777190954527, 0.11814703302664098]",0,2,0,7702720,7702720.0,4.106140119872228,0,15.007222890853882,0,"[12824403.919300096, 821400161.066889, 18160131.00123479]","[6, 111, 6]","[8540304.0, 8728312.0, 8569528.0, 8131936.0, 7486160.0, 8320208.0, 8630080.0, 7384800.0, 7926352.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
124,1498916744.8900073,"01/07/2017 21:45:44",35,11,0.30571070873287987,41250000.0,"[0.02111625103247147, 1.0, 0.023866457671786658]","[0.11593326293181817, 0.7663062295297846, 0.11776050753839727]",0,2,0,6989496,6989496.0,3.725926054226766,0,15.007267236709595,0,"[12824403.919300096, 828389657.066889, 18160131.00123479]","[6, 112, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30571070873287987', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
125,1498916759.8972745,"01/07/2017 21:45:59",35,11,0.30571070873287987,41250000.0,"[0.02065011841406832, 1.0, 0.023339615364908865]","[0.11474070414677517, 0.7687226223516888, 0.11653667350153599]",0,2,0,7781552,7781552.0,4.148235649443133,0,15.006962299346924,0,"[12824403.919300096, 836171209.066889, 18160131.00123479]","[6, 113, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
126,1498916774.9042368,"01/07/2017 21:46:14",35,11,0.30571070873287987,41250000.0,"[0.020143257893394453, 1.0, 0.02276674070341898]","[0.11441616319919537, 0.7694139728610732, 0.11616986393973149]",0,2,0,7565800,7565800.0,4.033264039933212,0,15.006803274154663,0,"[12824403.919300096, 843737009.066889, 18160131.00123479]","[6, 114, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
127,1498916789.91104,"01/07/2017 21:46:29",35,11,0.30571070873287987,41250000.0,"[0.019662381702203614, 1.0, 0.02222323460260697]","[0.11410763810388481, 0.7700712057415198, 0.11582115615459528]",0,2,0,6598536,6598536.0,3.5175662705473827,0,15.007048606872559,0,"[12824403.919300096, 850335545.066889, 18160131.00123479]","[6, 115, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
128,1498916804.9180887,"01/07/2017 21:46:44",35,11,0.30571070873287987,41250000.0,"[0.019252365823054306, 1.0, 0.02175981774847744]","[0.11384409666346557, 0.7706326125853602, 0.1155232907511742]",0,2,0,7911872,7911872.0,4.217560126443445,0,15.007486343383789,0,"[12824403.919300096, 858247417.066889, 18160131.00123479]","[6, 116, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
129,1498916819.925575,"01/07/2017 21:46:59",35,11,0.30571070873287987,41250000.0,"[0.018771998944605326, 1.0, 0.021216887293928427]","[0.11353477336121301, 0.7712915458391498, 0.11517368079963708]",0,2,0,8800944,8800944.0,4.691362585732949,0,15.007910966873169,0,"[12824403.919300096, 867048361.066889, 18160131.00123479]","[6, 117, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
130,1498916834.933486,"01/07/2017 21:47:14",35,11,0.30571070873287987,41250000.0,"[0.018251720711150086, 1.0, 0.02062884738015695]","[0.11319906247126993, 0.7720066910203629, 0.11479424650836713]",0,2,0,8330344,8330344.0,4.440942593446774,0,15.00644302368164,0,"[12824403.919300096, 875378705.066889, 18160131.00123479]","[6, 118, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
131,1498916849.939929,"01/07/2017 21:47:29",35,11,0.30571070873287987,41250000.0,"[0.01777255305391264, 1.0, 0.02008727233487259]","[0.11288924402907391, 0.7726666790416779, 0.1144440769292482]",0,2,0,7713496,7713496.0,4.112123853870959,0,15.006349563598633,0,"[12824403.919300096, 883092201.066889, 18160131.00123479]","[6, 119, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
132,1498916864.9462786,"01/07/2017 21:47:44",35,11,0.30571070873287987,41250000.0,"[0.017340091231163486, 1.0, 0.0195984861497001]","[0.11260910079690023, 0.7732634517069091, 0.11412744749619073]",0,2,0,7523808,7523808.0,4.011011006369313,0,15.006307363510132,0,"[12824403.919300096, 890616009.066889, 18160131.00123479]","[6, 120, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
133,1498916879.952586,"01/07/2017 21:47:59",35,11,0.30571070873287987,41250000.0,"[0.016928404573846485, 1.0, 0.01913318091318883]","[0.11234195257859833, 0.7738325418577249, 0.11382550556367671]",0,2,0,7761280,7761280.0,4.137642375391431,0,15.006188154220581,0,"[12824403.919300096, 898377289.066889, 18160131.00123479]","[6, 121, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
134,1498916894.958774,"01/07/2017 21:48:14",35,11,0.30571070873287987,41250000.0,"[0.016513963226831133, 1.0, 0.018664762212787425]","[0.11207255960708788, 0.7744064138743909, 0.11352102651852121]",0,2,0,7558560,7558560.0,4.029532622477973,0,15.006325960159302,0,"[12824403.919300096, 905935849.066889, 18160131.00123479]","[6, 122, 6]","[7824992.0, 8644560.0, 8957328.0, 8228984.0, 8317312.0, 9452544.0, 8063912.0, 7142984.0, 8701672.0, 7702720.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
135,1498916909.9651,"01/07/2017 21:48:29",36,12,0.30285343213869,41250000.0,"[0.01612010122478834, 1.0, 0.0182196031366889]","[0.11181611731859957, 0.7749526978120457, 0.11323118486935485]",0,2,0,6540128,6540128.0,3.4863222949413775,0,15.007512092590332,0,"[12824403.919300096, 912475977.066889, 18160131.00123479]","[6, 123, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30285343213869', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
136,1498916924.9726121,"01/07/2017 21:48:44",36,12,0.30285343213869,41250000.0,"[0.015793541097092766, 1.0, 0.017850511414254144]","[0.11072746089206537, 0.7771522647185676, 0.1121202743893668]",0,2,0,7121752,7121752.0,3.796344777576005,0,15.007597923278809,0,"[12824403.919300096, 919597729.066889, 18160131.00123479]","[6, 124, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
137,1498916939.98021,"01/07/2017 21:48:59",36,12,0.30285343213869,41250000.0,"[0.015445458997111076, 1.0, 0.01745709467125631]","[0.11049927579271047, 0.7776383540267102, 0.11186237018057937]",0,2,0,7564352,7564352.0,4.032581112562535,0,15.006472110748291,0,"[12824403.919300096, 927162081.066889, 18160131.00123479]","[6, 125, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
138,1498916954.9866822,"01/07/2017 21:49:14",36,12,0.30285343213869,41250000.0,"[0.015084142096524462, 1.0, 0.017048719410861318]","[0.11026206782560265, 0.778143664219809, 0.11159426795458842]",0,2,0,7536840,7536840.0,4.01751244237057,0,15.007973432540894,0,"[12824403.919300096, 934698921.066889, 18160131.00123479]","[6, 126, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
139,1498916969.9946556,"01/07/2017 21:49:29",36,12,0.30285343213869,41250000.0,"[0.01473254582659905, 1.0, 0.016651330808081916]","[0.11003090166088017, 0.7786361039163252, 0.11133299442279462]",0,2,0,5732632,5732632.0,3.056102688640141,0,15.006385803222656,0,"[12824403.919300096, 940431553.066889, 18160131.00123479]","[6, 127, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
140,1498916985.0010414,"01/07/2017 21:49:45",36,12,0.30285343213869,41250000.0,"[0.014470614188211963, 1.0, 0.016355284869299786]","[0.10985846950735154, 0.7790034260002261, 0.11113810449242213]",0,2,0,2371824,2371824.0,1.2643452350452424,0,15.007445335388184,0,"[12824403.919300096, 942803377.066889, 18160131.00123479]","[6, 128, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
141,1498917000.0084867,"01/07/2017 21:50:00",36,12,0.30285343213869,41250000.0,"[0.014363609103022618, 1.0, 0.016234343309530948]","[0.10978797329681955, 0.7791535999349004, 0.11105842676827993]",0,2,0,2887312,2887312.0,1.5392552551405125,0,15.006280422210693,0,"[12824403.919300096, 945690689.066889, 18160131.00123479]","[6, 129, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
142,1498917015.0147672,"01/07/2017 21:50:15",36,12,0.30285343213869,41250000.0,"[0.014234415061479908, 1.0, 0.01608832287630231]","[0.10970281717453673, 0.7793350030181061, 0.11096217980735722]",0,2,0,2347208,2347208.0,1.2513097091484582,0,15.006407976150513,0,"[12824403.919300096, 948037897.066889, 18160131.00123479]","[6, 130, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
143,1498917030.0211751,"01/07/2017 21:50:30",36,12,0.30285343213869,41250000.0,"[0.014130245004537247, 1.0, 0.01597058558236379]","[0.10963412206315108, 0.7794813401771081, 0.11088453775974076]",0,2,0,2977088,2977088.0,1.5870532920391198,0,15.006870985031128,0,"[12824403.919300096, 951014985.066889, 18160131.00123479]","[6, 131, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
144,1498917045.0280461,"01/07/2017 21:50:45",36,12,0.30285343213869,41250000.0,"[0.01399921654223838, 1.0, 0.01582249181115192]","[0.10954767309444842, 0.7796654973350692, 0.11078682957048222]",0,2,0,2890208,2890208.0,1.5405999732872173,0,15.008220434188843,0,"[12824403.919300096, 953905193.066889, 18160131.00123479]","[6, 132, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
145,1498917060.0362666,"01/07/2017 21:51:00",36,12,0.30285343213869,41250000.0,"[0.013873174318656882, 1.0, 0.015680033692552182]","[0.10946446967601546, 0.7798427406880117, 0.11069278963597277]",0,2,0,2868488,2868488.0,1.5290938551138058,0,15.007518291473389,0,"[12824403.919300096, 956773681.066889, 18160131.00123479]","[6, 133, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
146,1498917075.0437849,"01/07/2017 21:51:15",36,12,0.30285343213869,41250000.0,"[0.013749201394891051, 1.0, 0.015539914381934262]","[0.10938258990503141, 0.7800171643525762, 0.11060024574239237]",0,2,0,5392352,5392352.0,2.8743962530949427,0,15.007957220077515,0,"[12824403.919300096, 962166033.066889, 18160131.00123479]","[6, 134, 6]","[6989496.0, 7781552.0, 7565800.0, 6598536.0, 7911872.0, 8800944.0, 8330344.0, 7713496.0, 7523808.0, 7761280.0, 7558560.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
147,1498917090.051742,"01/07/2017 21:51:30",37,14,0.30010006671856176,41250000.0,"[0.013519140736743557, 1.0, 0.01527989033925845]","[0.1092305315167047, 0.7803410854017065, 0.11042838308158866]",0,2,0,6730304,6730304.0,3.587703854681994,0,15.007490634918213,0,"[12824403.919300096, 968896337.066889, 18160131.00123479]","[6, 135, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.30010006671856176', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
148,1498917105.0592327,"01/07/2017 21:51:45",37,14,0.30010006671856176,41250000.0,"[0.013241766732709204, 1.0, 0.014966390802036617]","[0.10819591519101882, 0.7824297655393708, 0.10937431926961047]",0,2,0,6555416,6555416.0,3.494704826993656,0,15.006511449813843,0,"[12824403.919300096, 975451753.066889, 18160131.00123479]","[6, 136, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
149,1498917120.0657442,"01/07/2017 21:52:00",37,14,0.30010006671856176,41250000.0,"[0.012977072334337725, 1.0, 0.014667222277994281]","[0.10801991962388724, 0.7828046785538707, 0.10917540182224215]",0,2,0,6236216,6236216.0,3.3242831231260856,0,15.007665157318115,0,"[12824403.919300096, 981687969.066889, 18160131.00123479]","[6, 137, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
150,1498917135.0734093,"01/07/2017 21:52:15",37,14,0.30010006671856176,41250000.0,"[0.01273017907562869, 1.0, 0.014388173336050584]","[0.10785558587360576, 0.7831547490852269, 0.10898966504116733]",0,2,0,6701344,6701344.0,3.571908392658287,0,15.008994102478027,0,"[12824403.919300096, 988389313.066889, 18160131.00123479]","[6, 138, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
151,1498917150.0824034,"01/07/2017 21:52:30",37,14,0.30010006671856176,41250000.0,"[0.01247010461069119, 1.0, 0.014094226451284034]","[0.10768229651534503, 0.7835238972219962, 0.10879380626265873]",0,2,0,6366856,6366856.0,3.394141984998467,0,15.006693363189697,0,"[12824403.919300096, 994756169.066889, 18160131.00123479]","[6, 139, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
152,1498917165.0890968,"01/07/2017 21:52:45",37,14,0.30010006671856176,41250000.0,"[0.01222793514398079, 1.0, 0.013820516533848635]","[0.10752076912188516, 0.7838679895363276, 0.10861124134178732]",0,2,0,5660232,5660232.0,3.017596590822195,0,15.005934238433838,0,"[12824403.919300096, 1000416401.066889, 18160131.00123479]","[6, 140, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
153,1498917180.095031,"01/07/2017 21:53:00",37,14,0.30010006671856176,41250000.0,"[0.012016594616052529, 1.0, 0.013581650754294463]","[0.1073796718916366, 0.7841685606745229, 0.10845176743384052]",0,2,0,6327760,6327760.0,3.3734202990941062,0,15.006158590316772,0,"[12824403.919300096, 1006744161.066889, 18160131.00123479]","[6, 141, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
154,1498917195.1011896,"01/07/2017 21:53:15",37,14,0.30010006671856176,41250000.0,"[0.011784651367999964, 1.0, 0.013319498930877001]","[0.10722467702572182, 0.7844987371293007, 0.10827658584497749]",0,2,0,5078136,5078136.0,2.707198567058824,0,15.006319999694824,0,"[12824403.919300096, 1011822297.066889, 18160131.00123479]","[6, 142, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
155,1498917210.1075096,"01/07/2017 21:53:30",37,14,0.30010006671856176,41250000.0,"[0.011601755135755521, 1.0, 0.013112782067240609]","[0.10710235217095525, 0.7847593185791422, 0.10813832924990271]",0,2,0,4354136,4354136.0,2.3210658562140325,0,15.007367372512817,0,"[12824403.919300096, 1016176433.066889, 18160131.00123479]","[6, 143, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
156,1498917225.114877,"01/07/2017 21:53:45",37,14,0.30010006671856176,41250000.0,"[0.011447196792553056, 1.0, 0.012938093854347577]","[0.10699890775267713, 0.7849796801446174, 0.10802141210270547]",0,2,0,2849664,2849664.0,1.5191875975049118,0,15.00625205039978,0,"[12824403.919300096, 1019026097.066889, 18160131.00123479]","[6, 144, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
157,1498917240.121129,"01/07/2017 21:54:00",37,14,0.30010006671856176,41250000.0,"[0.011347159027142097, 1.0, 0.01282502704669837]","[0.1069319179790439, 0.7851223845228177, 0.10794569749813852]",0,2,0,7558560,7558560.0,4.02960471107206,0,15.006057500839233,0,"[12824403.919300096, 1026584657.066889, 18160131.00123479]","[6, 145, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
158,1498917255.1271865,"01/07/2017 21:54:15",37,14,0.30010006671856176,41250000.0,"[0.011086029343412225, 1.0, 0.012529887510139422]","[0.10675692240118348, 0.7854951673189363, 0.10774791027988026]",0,2,0,8036400,8036400.0,4.2842202343301805,0,15.006511449813843,0,"[12824403.919300096, 1034621057.066889, 18160131.00123479]","[6, 146, 6]","[6540128.0, 7121752.0, 7564352.0, 7536840.0, 5732632.0, 2371824.0, 2887312.0, 2347208.0, 2977088.0, 2890208.0, 2868488.0, 5392352.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
