"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
129,1498477619.8946168,"26/06/2017 19:46:59",63,5,0.25131581370971795,41250000.0,"[0.09129016558019024, 1.0, 0.09495495326305577]","[0.14105127298808878, 0.7155804027512916, 0.14336832426061952]",0,2,0,8537408,8537408.0,4.551349269580734,0,15.006377220153809,0,"[11498316.264233429, 228222045.25961542, 9345039.476328962]","[5, 46, 3]","[4314530.393338646, 8601120.0, 5569008.0, 7852504.0, 6665368.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
130,1498477634.900994,"26/06/2017 19:47:14",63,5,0.25131581370971795,41250000.0,"[0.08910150052846519, 1.0, 0.09267842559576306]","[0.13988034679929412, 0.7179692612422665, 0.14215039195843943]",0,2,0,6009200,6009200.0,3.2032789730852356,0,15.007622003555298,0,"[11498316.264233429, 234231245.25961542, 9345039.476328962]","[5, 47, 3]","[4314530.393338646, 8601120.0, 5569008.0, 7852504.0, 6665368.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
131,1498477649.908616,"26/06/2017 19:47:29",63,5,0.25131581370971795,41250000.0,"[0.08759251164390616, 1.0, 0.09110885927832758]","[0.13906787759837422, 0.7196268157216575, 0.14130530667996816]",0,2,0,9107920,9107920.0,4.8552913090822125,0,15.00700068473816,0,"[11498316.264233429, 243339165.25961542, 9345039.476328962]","[5, 48, 3]","[4314530.393338646, 8601120.0, 5569008.0, 7852504.0, 6665368.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
132,1498477664.9156168,"26/06/2017 19:47:44",64,6,0.25,41250000.0,"[0.085353971964196, 1.0, 0.08878045479671166]","[0.13785475567996097, 0.7221017595935444, 0.14004348472649464]",0,2,0,4843624,4843624.0,2.582044809183939,0,15.007095098495483,0,"[11498316.264233429, 248182789.25961542, 9345039.476328962]","[5, 49, 3]","[7380232.0, 7238552.0, 8537408.0, 6009200.0, 9107920.0]","['; gamma used= 0.25', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
133,1498477679.9227118,"26/06/2017 19:47:59",64,6,0.25,41250000.0,"[0.08421103567999068, 1.0, 0.08759163603666642]","[0.1368947724522868, 0.7240430195280414, 0.13906220801967176]",0,2,0,4057232,4057232.0,2.1629125498585573,0,15.006550312042236,0,"[11498316.264233429, 252240021.25961542, 9345039.476328962]","[5, 50, 3]","[7380232.0, 7238552.0, 8537408.0, 6009200.0, 9107920.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
134,1498477694.9292622,"26/06/2017 19:48:14",64,6,0.25,41250000.0,"[0.08326544973802774, 1.0, 0.0866080901272615]","[0.13637655211630326, 0.725100263837424, 0.13852318404627284]",0,2,0,7630960,7630960.0,4.067960861451038,0,15.006948709487915,0,"[11498316.264233429, 259870981.25961542, 9345039.476328962]","[5, 51, 3]","[7380232.0, 7238552.0, 8537408.0, 6009200.0, 9107920.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
135,1498477709.9362109,"26/06/2017 19:48:29",64,6,0.25,41250000.0,"[0.0815156346785251, 1.0, 0.08478802981585684]","[0.1354130593947964, 0.7270659281045572, 0.13752101250064652]",0,2,0,5272168,5272168.0,2.810444124225579,0,15.007359027862549,0,"[11498316.264233429, 265143149.25961542, 9345039.476328962]","[5, 52, 3]","[7380232.0, 7238552.0, 8537408.0, 6009200.0, 9107920.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
136,1498477724.94357,"26/06/2017 19:48:44",64,6,0.25,41250000.0,"[0.08032822762740781, 1.0, 0.08355295503724858]","[0.1347558766023502, 0.7284066758894142, 0.13683744750823562]",0,2,0,6481248,6481248.0,3.4553271765366205,0,15.005810260772705,0,"[11498316.264233429, 271624397.2596154, 9345039.476328962]","[5, 53, 3]","[7380232.0, 7238552.0, 8537408.0, 6009200.0, 9107920.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
137,1498477739.9493802,"26/06/2017 19:48:59",64,6,0.25,41250000.0,"[0.07889218428599627, 1.0, 0.0820592626170319]","[0.13395741931213942, 0.7300356440478292, 0.1360069366400314]",0,2,0,7970176,7970176.0,4.249082230355067,0,15.005924701690674,0,"[11498316.264233429, 279594573.2596154, 9345039.476328962]","[5, 54, 3]","[7380232.0, 7238552.0, 8537408.0, 6009200.0, 9107920.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
138,1498477754.9553049,"26/06/2017 19:49:14",65,6,0.24871131731971627,41250000.0,"[0.07716138877065291, 1.0, 0.08025898537771667]","[0.13298970441249555, 0.732009922167987, 0.13500037341951748]",0,2,0,8322720,8322720.0,4.43671939311612,0,15.006980180740356,0,"[11498316.264233429, 287917293.2596154, 9345039.476328962]","[5, 55, 3]","[4843624.0, 4057232.0, 7630960.0, 5272168.0, 6481248.0, 7970176.0]","['; gamma used= 0.24871131731971627', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
139,1498477769.962285,"26/06/2017 19:49:29",65,6,0.24871131731971627,41250000.0,"[0.07542694157223724, 1.0, 0.0784549098607528]","[0.13167569584238356, 0.7346737950694311, 0.1336505090881854]",0,2,0,6650664,6650664.0,3.5456177027845666,0,15.005935907363892,0,"[11498316.264233429, 294567957.2596154, 9345039.476328962]","[5, 56, 3]","[4843624.0, 4057232.0, 7630960.0, 5272168.0, 6481248.0, 7970176.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
140,1498477784.968221,"26/06/2017 19:49:44",65,6,0.24871131731971627,41250000.0,"[0.07406901684037485, 1.0, 0.07704247207373316]","[0.13090632979151878, 0.7362434128992005, 0.13285025730928074]",0,2,0,7271856,7271856.0,3.8764913193762403,0,15.007088422775269,0,"[11498316.264233429, 301839813.2596154, 9345039.476328962]","[5, 57, 3]","[4843624.0, 4057232.0, 7630960.0, 5272168.0, 6481248.0, 7970176.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
141,1498477799.9753094,"26/06/2017 19:49:59",65,6,0.24871131731971627,41250000.0,"[0.07261222084231632, 1.0, 0.07552719389420193]","[0.13007681759349732, 0.7379357375534561, 0.13198744485304664]",0,2,0,5196872,5196872.0,2.770453614986771,0,15.006559133529663,0,"[11498316.264233429, 307036685.2596154, 9345039.476328962]","[5, 58, 3]","[4843624.0, 4057232.0, 7630960.0, 5272168.0, 6481248.0, 7970176.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
142,1498477814.9818685,"26/06/2017 19:50:14",65,6,0.24871131731971627,41250000.0,"[0.07158870174693546, 1.0, 0.07446258625275382]","[0.1294914437383079, 0.7391299847380743, 0.13137857152361776]",0,2,0,5065104,5065104.0,2.7001035219931815,0,15.007140159606934,0,"[11498316.264233429, 312101789.2596154, 9345039.476328962]","[5, 59, 3]","[4843624.0, 4057232.0, 7630960.0, 5272168.0, 6481248.0, 7970176.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
143,1498477829.9890087,"26/06/2017 19:50:29",65,6,0.24871131731971627,41250000.0,"[0.07060501902991898, 1.0, 0.07343941419663648]","[0.12892683948311573, 0.7402818589398501, 0.13079130157703406]",0,2,0,5515432,5515432.0,2.940074969708745,0,15.007595539093018,0,"[11498316.264233429, 317617221.2596154, 9345039.476328962]","[5, 60, 3]","[4843624.0, 4057232.0, 7630960.0, 5272168.0, 6481248.0, 7970176.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
144,1498477844.9966042,"26/06/2017 19:50:44",66,7,0.2474488015799764,41250000.0,"[0.06954924537741722, 1.0, 0.07234125715866278]","[0.12831864914244748, 0.741522655049236, 0.13015869580831663]",0,2,0,4955056,4955056.0,2.641512536282044,0,15.006723403930664,0,"[11498316.264233429, 322572277.2596154, 9345039.476328962]","[5, 61, 3]","[8322720.0, 6650664.0, 7271856.0, 5196872.0, 5065104.0, 5515432.0]","['; gamma used= 0.2474488015799764', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
145,1498477860.0033276,"26/06/2017 19:51:00",66,7,0.2474488015799764,41250000.0,"[0.06863070978558243, 1.0, 0.0713858475190942]","[0.12744971045194683, 0.7432788590303157, 0.12927143051773737]",0,2,0,7148776,7148776.0,3.811121606202068,0,15.006135702133179,0,"[11498316.264233429, 329721053.2596154, 9345039.476328962]","[5, 62, 3]","[8322720.0, 6650664.0, 7271856.0, 5196872.0, 5065104.0, 5515432.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
146,1498477875.0094633,"26/06/2017 19:51:15",66,7,0.2474488015799764,41250000.0,"[0.06732685114103763, 1.0, 0.07002964626929332]","[0.12669170518210143, 0.7448252992264632, 0.1284829955914353]",0,2,0,5760144,5760144.0,3.070888558183473,0,15.005804061889648,0,"[11498316.264233429, 335481197.2596154, 9345039.476328962]","[5, 63, 3]","[8322720.0, 6650664.0, 7271856.0, 5196872.0, 5065104.0, 5515432.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
147,1498477890.0152674,"26/06/2017 19:51:30",66,7,0.2474488015799764,41250000.0,"[0.06629430682850986, 1.0, 0.06895565109889368]","[0.12608890957654936, 0.7460550892972854, 0.1278560011261652]",0,2,0,4106528,4106528.0,2.1892869868260236,0,15.005901098251343,0,"[11498316.264233429, 339587725.2596154, 9345039.476328962]","[5, 64, 3]","[8322720.0, 6650664.0, 7271856.0, 5196872.0, 5065104.0, 5515432.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
148,1498477905.0211685,"26/06/2017 19:51:45",66,7,0.2474488015799764,41250000.0,"[0.06556786741550513, 1.0, 0.06820004922138681]","[0.12566347456530905, 0.7469230381472515, 0.1274134872874395]",0,2,0,7897392,7897392.0,4.210024572008614,0,15.00683307647705,0,"[11498316.264233429, 347485117.2596154, 9345039.476328962]","[5, 65, 3]","[8322720.0, 6650664.0, 7271856.0, 5196872.0, 5065104.0, 5515432.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
149,1498477920.0280015,"26/06/2017 19:52:00",66,7,0.2474488015799764,41250000.0,"[0.0641931279951009, 1.0, 0.06677012173047106]","[0.12485531481629883, 0.7485718007225205, 0.12657288446118065]",0,2,0,8412880,8412880.0,4.484993984658012,0,15.006272077560425,0,"[11498316.264233429, 355897997.2596154, 9345039.476328962]","[5, 66, 3]","[8322720.0, 6650664.0, 7271856.0, 5196872.0, 5065104.0, 5515432.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
150,1498477935.0342736,"26/06/2017 19:52:15",66,7,0.2474488015799764,41250000.0,"[0.06276034763027061, 1.0, 0.06527982327702839]","[0.1240087581210543, 0.7502988986121049, 0.12569234326684073]",0,2,0,5405384,5405384.0,2.8816612200335037,0,15.0062997341156,0,"[11498316.264233429, 361303381.2596154, 9345039.476328962]","[5, 67, 3]","[8322720.0, 6650664.0, 7271856.0, 5196872.0, 5065104.0, 5515432.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
151,1498477950.0405734,"26/06/2017 19:52:30",67,7,0.2462115368990136,41250000.0,"[0.061856687492155435, 1.0, 0.06433988625714163]","[0.12347257165952277, 0.7513927964116699, 0.12513463192880742]",0,2,0,5768832,5768832.0,3.075445555205076,0,15.006169080734253,0,"[11498316.264233429, 367072213.2596154, 9345039.476328962]","[5, 68, 3]","[4955056.0, 7148776.0, 5760144.0, 4106528.0, 7897392.0, 8412880.0, 5405384.0]","['; gamma used= 0.2462115368990136', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
152,1498477965.0467424,"26/06/2017 19:52:45",67,7,0.2462115368990136,41250000.0,"[0.06092358449008533, 1.0, 0.06336932440759219]","[0.12257849936638206, 0.7532006028151045, 0.12422089781851356]",0,2,0,5121576,5121576.0,2.7302639805844025,0,15.006830215454102,0,"[11498316.264233429, 372193789.2596154, 9345039.476328962]","[5, 69, 3]","[4955056.0, 7148776.0, 5760144.0, 4106528.0, 7897392.0, 8412880.0, 5405384.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
153,1498477980.0535727,"26/06/2017 19:53:00",67,7,0.2462115368990136,41250000.0,"[0.06010697665317732, 1.0, 0.0625199343501305]","[0.12209001985780926, 0.7541971715423975, 0.1237128085997932]",0,2,0,4571336,4571336.0,2.436944266418061,0,15.006780624389648,0,"[11498316.264233429, 376765125.2596154, 9345039.476328962]","[5, 70, 3]","[4955056.0, 7148776.0, 5760144.0, 4106528.0, 7897392.0, 8412880.0, 5405384.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
154,1498477995.0603533,"26/06/2017 19:53:15",67,7,0.2462115368990136,41250000.0,"[0.05938735098014338, 1.0, 0.061771419746004724]","[0.12165834991678753, 0.7550778405493568, 0.12326380953385571]",0,2,0,3854576,3854576.0,2.0547544674815894,0,15.007441759109497,0,"[11498316.264233429, 380619701.2596154, 9345039.476328962]","[5, 71, 3]","[4955056.0, 7148776.0, 5760144.0, 4106528.0, 7897392.0, 8412880.0, 5405384.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
155,1498478010.067795,"26/06/2017 19:53:30",67,7,0.2462115368990136,41250000.0,"[0.05878725803731034, 1.0, 0.06114723644019016]","[0.12129751670323495, 0.7558139924044178, 0.12288849089234721]",0,2,0,6168480,6168480.0,3.2885155474685854,0,15.00611424446106,0,"[11498316.264233429, 386788181.2596154, 9345039.476328962]","[5, 72, 3]","[4955056.0, 7148776.0, 5760144.0, 4106528.0, 7897392.0, 8412880.0, 5405384.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
156,1498478025.0739093,"26/06/2017 19:53:45",67,7,0.2462115368990136,41250000.0,"[0.05783951992883083, 1.0, 0.06016145196686441]","[0.12072603639768964, 0.7569798947417222, 0.122294068860588]",0,2,0,4920304,4920304.0,2.622733720404281,0,15.008169412612915,0,"[11498316.264233429, 391708485.2596154, 9345039.476328962]","[5, 73, 3]","[4955056.0, 7148776.0, 5760144.0, 4106528.0, 7897392.0, 8412880.0, 5405384.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
157,1498478040.0820787,"26/06/2017 19:54:00",67,7,0.2462115368990136,41250000.0,"[0.05709452040850975, 1.0, 0.05938654489792118]","[0.12027541669508897, 0.7578992239983907, 0.12182535930652028]",0,2,0,4290424,4290424.0,2.287145534486062,0,15.007086992263794,0,"[11498316.264233429, 395998909.2596154, 9345039.476328962]","[5, 74, 3]","[4955056.0, 7148776.0, 5760144.0, 4106528.0, 7897392.0, 8412880.0, 5405384.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
158,1498478055.0891657,"26/06/2017 19:54:15",68,8,0.24499865251482233,41250000.0,"[0.056452729333592806, 1.0, 0.0587189895140956]","[0.11988623868707761, 0.7586932033267509, 0.1214205579861714]",0,2,0,5001392,5001392.0,2.6658967640214932,0,15.008509159088135,0,"[11498316.264233429, 401000301.2596154, 9345039.476328962]","[5, 75, 3]","[5768832.0, 5121576.0, 4571336.0, 3854576.0, 6168480.0, 4920304.0, 4290424.0]","['; gamma used= 0.24499865251482233', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
159,1498478070.0976748,"26/06/2017 19:54:30",68,8,0.24499865251482233,41250000.0,"[0.05572428299319684, 1.0, 0.05796130014232878]","[0.11910646985481985, 0.760268129323731, 0.12062540082144929]",0,2,0,6371328,6371328.0,3.3966376933911175,0,15.006199836730957,0,"[11498316.264233429, 407371629.2596154, 9345039.476328962]","[5, 76, 3]","[5768832.0, 5121576.0, 4571336.0, 3854576.0, 6168480.0, 4920304.0, 4290424.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
160,1498478085.1038747,"26/06/2017 19:54:45",68,8,0.24499865251482233,41250000.0,"[0.05480990536967034, 1.0, 0.05701021539015496]","[0.11854805137366875, 0.7614073836533211, 0.12004456497301005]",0,2,0,12567816,12567816.0,6.699372670799503,0,15.007752656936646,0,"[11498316.264233429, 419939445.2596154, 9345039.476328962]","[5, 77, 3]","[5768832.0, 5121576.0, 4571336.0, 3854576.0, 6168480.0, 4920304.0, 4290424.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
161,1498478100.1116273,"26/06/2017 19:55:00",68,8,0.24499865251482233,41250000.0,"[0.0530499964387845, 1.0, 0.05517965599509387]","[0.11746796815080848, 0.7636109093772997, 0.11892112247189181]",0,2,0,10484968,10484968.0,5.589659718929699,0,15.006234407424927,0,"[11498316.264233429, 430424413.2596154, 9345039.476328962]","[5, 78, 3]","[5768832.0, 5121576.0, 4571336.0, 3854576.0, 6168480.0, 4920304.0, 4290424.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
162,1498478115.1178617,"26/06/2017 19:55:15",68,8,0.24499865251482233,41250000.0,"[0.051625070039736536, 1.0, 0.05369752680007076]","[0.11658832821517803, 0.7654055018540419, 0.11800616993078006]",0,2,0,7054656,7054656.0,3.7608663419497006,0,15.006448745727539,0,"[11498316.264233429, 437479069.2596154, 9345039.476328962]","[5, 79, 3]","[5768832.0, 5121576.0, 4571336.0, 3854576.0, 6168480.0, 4920304.0, 4290424.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
163,1498478130.1243105,"26/06/2017 19:55:30",68,8,0.24499865251482233,41250000.0,"[0.05068793229292154, 1.0, 0.05272276823342431]","[0.11600728489662476, 0.7665909141186519, 0.1174018009847234]",0,2,0,7557112,7557112.0,4.028738534566774,0,15.006408452987671,0,"[11498316.264233429, 445036181.2596154, 9345039.476328962]","[5, 80, 3]","[5768832.0, 5121576.0, 4571336.0, 3854576.0, 6168480.0, 4920304.0, 4290424.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
164,1498478145.130719,"26/06/2017 19:55:45",68,8,0.24499865251482233,41250000.0,"[0.04970291254675473, 1.0, 0.051698205473941786]","[0.11539437934830579, 0.7678413299324568, 0.11676429071923733]",0,2,0,3844440,3844440.0,2.0495396759150903,0,15.006062269210815,0,"[11498316.264233429, 448880621.2596154, 9345039.476328962]","[5, 81, 3]","[5768832.0, 5121576.0, 4571336.0, 3854576.0, 6168480.0, 4920304.0, 4290424.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
165,1498478160.1367812,"26/06/2017 19:56:00",68,8,0.24499865251482233,41250000.0,"[0.04920918450270294, 1.0, 0.051184657020506064]","[0.11508632634131849, 0.76846980254538, 0.11644387111330146]",0,2,0,3289856,3289856.0,1.7538155787829672,0,15.006622314453125,0,"[11498316.264233429, 452170477.2596154, 9345039.476328962]","[5, 82, 3]","[5768832.0, 5121576.0, 4571336.0, 3854576.0, 6168480.0, 4920304.0, 4290424.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
166,1498478175.1434035,"26/06/2017 19:56:15",69,9,0.2438093199376099,41250000.0,"[0.04879057588217621, 1.0, 0.050749243613760604]","[0.11482470065831688, 0.7690035567138974, 0.11617174262778557]",0,2,0,3454928,3454928.0,1.8418196929451125,0,15.006585121154785,0,"[11498316.264233429, 455625405.2596154, 9345039.476328962]","[5, 83, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.2438093199376099', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
167,1498478190.1499887,"26/06/2017 19:56:30",69,9,0.2438093199376099,41250000.0,"[0.048362661152143535, 1.0, 0.05030415050945318]","[0.11421933352415921, 0.770222982667203, 0.11555768380863785]",0,2,0,4587264,4587264.0,2.445336371589743,0,15.0073881149292,0,"[11498316.264233429, 460212669.2596154, 9345039.476328962]","[5, 84, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
168,1498478205.1573768,"26/06/2017 19:56:45",69,9,0.2438093199376099,41250000.0,"[0.04780029347548409, 1.0, 0.04971920692747507]","[0.11386611547575282, 0.7709435984858397, 0.11519028603840775]",0,2,0,4370064,4370064.0,2.3296971513757248,0,15.006462097167969,0,"[11498316.264233429, 464582733.2596154, 9345039.476328962]","[5, 85, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
169,1498478220.1638389,"26/06/2017 19:57:00",69,9,0.2438093199376099,41250000.0,"[0.04727063635662125, 1.0, 0.04916828704856559]","[0.11353276666440684, 0.7716236781920247, 0.1148435551435684]",0,2,0,4988360,4988360.0,2.659022239409593,0,15.008103132247925,0,"[11498316.264233429, 469571093.2596154, 9345039.476328962]","[5, 86, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
170,1498478235.171942,"26/06/2017 19:57:15",69,9,0.2438093199376099,41250000.0,"[0.04667321046357224, 1.0, 0.04854687785961218]","[0.11315597699856036, 0.7723923835136605, 0.11445163948777931]",0,2,0,4923296,4923296.0,2.624602266001725,0,15.006604433059692,0,"[11498316.264233429, 474494389.2596154, 9345039.476328962]","[5, 87, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
171,1498478250.1785464,"26/06/2017 19:57:30",69,9,0.2438093199376099,41250000.0,"[0.04609098073719131, 1.0, 0.04794127487811359]","[0.11278796359675895, 0.7731431839894707, 0.11406885241377038]",0,2,0,6999536,6999536.0,3.7312094848419997,0,15.007543325424194,0,"[11498316.264233429, 481493925.2596154, 9345039.476328962]","[5, 88, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
172,1498478265.1860898,"26/06/2017 19:57:45",69,9,0.2438093199376099,41250000.0,"[0.045275695982652395, 1.0, 0.047093261017350875]","[0.11227129670597347, 0.7741972590463528, 0.11353144424767378]",0,2,0,7956760,7956760.0,4.2417110285051995,0,15.006698846817017,0,"[11498316.264233429, 489450685.2596154, 9345039.476328962]","[5, 89, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
173,1498478280.1927886,"26/06/2017 19:58:00",69,9,0.2438093199376099,41250000.0,"[0.044366416868269275, 1.0, 0.04614747945084162]","[0.11169320405459399, 0.7753766515238919, 0.11293014442151414]",0,2,0,3544704,3544704.0,1.8896435195282921,0,15.006868600845337,0,"[11498316.264233429, 492995389.2596154, 9345039.476328962]","[5, 90, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
174,1498478295.1996572,"26/06/2017 19:58:15",69,9,0.2438093199376099,41250000.0,"[0.04396723850800061, 1.0, 0.04573227632023016]","[0.11143879661030419, 0.7758956794432218, 0.11266552394647414]",0,2,0,3818408,3818408.0,2.0354590080307564,0,15.007555484771729,0,"[11498316.264233429, 496813797.2596154, 9345039.476328962]","[5, 91, 3]","[5001392.0, 6371328.0, 12567816.0, 10484968.0, 7054656.0, 7557112.0, 3844440.0, 3289856.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
175,1498478310.2072127,"26/06/2017 19:58:30",70,9,0.24264275032025867,41250000.0,"[0.04354125491141696, 1.0, 0.04528919187353914]","[0.11116688569051404, 0.7764504169798363, 0.1123826973296497]",0,2,0,9216488,9216488.0,4.913157552052794,0,15.007030248641968,0,"[11498316.264233429, 506030285.2596154, 9345039.476328962]","[5, 92, 3]","[3454928.0, 4587264.0, 4370064.0, 4988360.0, 4923296.0, 6999536.0, 7956760.0, 3544704.0, 3818408.0]","['; gamma used= 0.24264275032025867', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
176,1498478325.214243,"26/06/2017 19:58:45",70,9,0.24264275032025867,41250000.0,"[0.04254424153711618, 1.0, 0.04425215400908033]","[0.11019206494508814, 0.7784238761879144, 0.11138405886699743]",0,2,0,8404192,8404192.0,4.480092622619845,0,15.00717544555664,0,"[11498316.264233429, 514434477.2596154, 9345039.476328962]","[5, 93, 3]","[3454928.0, 4587264.0, 4370064.0, 4988360.0, 4923296.0, 6999536.0, 7956760.0, 3544704.0, 3818408.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
177,1498478340.2214184,"26/06/2017 19:59:00",70,9,0.24264275032025867,41250000.0,"[0.04165501375701999, 1.0, 0.04332722872536974]","[0.10962006126549, 0.7795908462838549, 0.11078909245065519]",0,2,0,7297920,7297920.0,3.8902836985470977,0,15.007481336593628,0,"[11498316.264233429, 521732397.2596154, 9345039.476328962]","[5, 94, 3]","[3454928.0, 4587264.0, 4370064.0, 4988360.0, 4923296.0, 6999536.0, 7956760.0, 3544704.0, 3818408.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
178,1498478355.2288997,"26/06/2017 19:59:15",70,9,0.24264275032025867,41250000.0,"[0.0408979291171532, 1.0, 0.04253975138717189]","[0.10913155010570699, 0.7805874795841868, 0.1102809703101062]",0,2,0,6407400,6407400.0,3.4159057554598418,0,15.00603461265564,0,"[11498316.264233429, 528139797.2596154, 9345039.476328962]","[5, 95, 3]","[3454928.0, 4587264.0, 4370064.0, 4988360.0, 4923296.0, 6999536.0, 7956760.0, 3544704.0, 3818408.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
179,1498478370.2349343,"26/06/2017 19:59:30",70,9,0.24264275032025867,41250000.0,"[0.04024457921130516, 1.0, 0.04186017315023982]","[0.10870885305939999, 0.781449842590364, 0.10984130435023612]",0,2,0,5760144,5760144.0,3.070821032121874,0,15.006134033203125,0,"[11498316.264233429, 533899941.2596154, 9345039.476328962]","[5, 96, 3]","[3454928.0, 4587264.0, 4370064.0, 4988360.0, 4923296.0, 6999536.0, 7956760.0, 3544704.0, 3818408.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
