"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
130,1498748654.9420767,"29/06/2017 23:04:14",65,2,0.24871131731971627,41250000.0,"[0.1122346892716747, 0.16692195452898273, 1.0]","[0.14851264986470397, 0.18068616606942803, 0.6708011840658681]",-1,2,0,5011528,5011528.0,2.6719294510371188,0,15.004971027374268,0,"[12029019.843998984, 20620976.048560984, 6569542.114110212]","[5, 5, 2]","[2397854.114110212]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
131,1498748669.9470477,"29/06/2017 23:04:29",66,2,0.2474488015799764,41250000.0,"[0.1122346892716747, 0.16860308575728017, 1.0]","[0.14842598423090142, 0.18154501394354283, 0.6700290018255558]",1,2,0,6058432,6058432.0,3.230349760625661,0,15.003779649734497,0,"[12029019.843998984, 26679408.048560984, 6569542.114110212]","[5, 6, 2]","[5693770.561798731, 5011528.0]","['; gamma used= 0.2474488015799764', 'flipped coin and will select greedily...', 'averageBytePerNet:[2405803.968799797, 4124195.209712197, 3284771.057055106], numNetworkHighestAverageByte: 1', 'choosing greedily']"
132,1498748684.9508274,"29/06/2017 23:04:44",66,2,0.2474488015799764,41250000.0,"[0.1122346892716747, 0.17271708637422617, 1.0]","[0.1479105037578614, 0.183391160713784, 0.6686983355283547]",1,2,0,5444480,5444480.0,2.9029840305169343,0,15.003816604614258,0,"[12029019.843998984, 32123888.048560984, 6569542.114110212]","[5, 7, 2]","[5693770.561798731, 5011528.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
133,1498748699.954644,"29/06/2017 23:04:59",67,2,0.2462115368990136,41250000.0,"[0.1122346892716747, 0.17649975055207417, 1.0]","[0.14771725170417005, 0.185306269485264, 0.666976478810566]",1,2,0,4879760,4879760.0,2.6019662011490454,0,15.003300189971924,0,"[12029019.843998984, 37003648.048560984, 6569542.114110212]","[5, 8, 2]","[6058432.0, 5444480.0]","['; gamma used= 0.2462115368990136', 'flipped coin and will select greedily...', 'averageBytePerNet:[2405803.968799797, 4589126.86408014, 3284771.057055106], numNetworkHighestAverageByte: 1', 'choosing greedily']"
134,1498748714.9579442,"29/06/2017 23:05:14",67,2,0.2462115368990136,41250000.0,"[0.1122346892716747, 0.1799431980644897, 1.0]","[0.14724336633650092, 0.18680449478157257, 0.6659521388819264]",1,2,0,4178928,4178928.0,2.227892498069062,0,15.00585150718689,0,"[12029019.843998984, 41182576.048560984, 6569542.114110212]","[5, 9, 2]","[6058432.0, 5444480.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
135,1498748729.9637957,"29/06/2017 23:05:29",68,2,0.24499865251482233,41250000.0,"[0.1122346892716747, 0.18294544802875098, 1.0]","[0.14709135737105594, 0.18831088862063727, 0.6645977540083067]",1,2,0,4139832,4139832.0,2.2071086226757806,0,15.005449056625366,0,"[12029019.843998984, 45322408.048560984, 6569542.114110212]","[5, 10, 2]","[4879760.0, 4178928.0]","['; gamma used= 0.24499865251482233', 'flipped coin and will select greedily...', 'averageBytePerNet:[2405803.968799797, 4575841.783173443, 3284771.057055106], numNetworkHighestAverageByte: 1', 'choosing greedily']"
136,1498748744.9692447,"29/06/2017 23:05:44",68,2,0.24499865251482233,41250000.0,"[0.1122346892716747, 0.18595420024877984, 1.0]","[0.1466461039005219, 0.18958747213256424, 0.6637664239669138]",1,2,0,3842992,3842992.0,2.048745619255824,0,15.006224155426025,0,"[12029019.843998984, 49165400.048560984, 6569542.114110212]","[5, 11, 2]","[4879760.0, 4178928.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
137,1498748759.9754689,"29/06/2017 23:05:59",69,2,0.2438093199376099,41250000.0,"[0.1122346892716747, 0.18879148496330694, 1.0]","[0.14650353085538065, 0.19100035693306794, 0.6624961122115515]",0,2,0,5807928,5807928.0,3.0968445682854617,0,15.003473043441772,0,"[12029019.843998984, 54973328.048560984, 6569542.114110212]","[5, 12, 2]","[4139832.0, 3842992.0]","['; gamma used= 0.2438093199376099', 'flipped coin but will not select greedily...', 'choosing randomly']"
138,1498748774.978942,"29/06/2017 23:06:14",69,2,0.2438093199376099,41250000.0,"[0.1122346892716747, 0.200390008696846, 1.0]","[0.14563800668419802, 0.1965017991816389, 0.6578601941341631]",0,2,0,8524376,8524376.0,4.5441471137430876,0,15.007218360900879,0,"[12029019.843998984, 63497704.048560984, 6569542.114110212]","[5, 13, 2]","[4139832.0, 3842992.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
139,1498748789.9861603,"29/06/2017 23:06:29",70,2,0.24264275032025867,41250000.0,"[0.1122346892716747, 0.21871599679464387, 1.0]","[0.1447463600804757, 0.20533792898844677, 0.6499157109310777]",0,3,4.471799373626709,5154880,7344991.367581724,3.9180851994359576,0.007465839385986328,14.997103929519653,5792,"[12029019.843998984, 63497704.048560984, 13914533.481691936]","[5, 13, 3]","[5807928.0, 8524376.0]","['; gamma used= 0.24264275032025867', 'flipped coin but will not select greedily...', 'choosing randomly']"
140,1498748804.99073,"29/06/2017 23:06:44",71,2,0.24264275032025867,41250000.0,"[0.10978647342979655, 0.21394506570640723, 1.0]","[0.14340734818099488, 0.20309050766003767, 0.6535021441589676]",-1,2,4.503794193267822,993328,1419601.8361960442,0.7571817323859594,0.006185293197631836,14.998796463012695,1448,"[12029019.843998984, 64917305.88475703, 13914533.481691936]","[5, 14, 3]","[7344991.367581724]","['; gamma used= 0.2414981920272584', 'current gain: 7344991.367581724, prev block gain: [5807928.0, 8524376.0]', ' ----- switch back']"
141,1498748819.9957118,"29/06/2017 23:06:59",71,2,0.2414981920272584,41250000.0,"[0.10978647342979655, 0.21453582654936257, 1.0]","[0.14309798333559448, 0.20318172191371303, 0.6537202947506925]",-1,2,0,1885296,1885296.0,1.0049629578090866,0,15.007884502410889,0,"[12029019.843998984, 66802601.88475703, 13914533.481691936]","[5, 15, 3]","[7344991.367581724]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
142,1498748835.0035963,"29/06/2017 23:07:15",72,3,0.2403749283845681,41250000.0,"[0.10978647342979655, 0.21532290637282114, 1.0]","[0.14306057903965413, 0.20355982661446473, 0.6533795943458811]",0,2,0,1723184,1723184.0,0.9186166809211793,0,15.006772994995117,0,"[12029019.843998984, 68525785.88475703, 13914533.481691936]","[5, 16, 3]","[1419601.8361960442, 1885296.0]","['; gamma used= 0.2403749283845681', 'flipped coin but will not select greedily...', 'choosing randomly']"
143,1498748850.0103693,"29/06/2017 23:07:30",72,3,0.2403749283845681,41250000.0,"[0.10978647342979655, 0.21887624034502312, 1.0]","[0.1426158265342895, 0.20507532756563734, 0.6523088459000731]",0,2,0,1239424,1239424.0,0.6607468564790171,0,15.006340026855469,0,"[12029019.843998984, 69765209.88475703, 13914533.481691936]","[5, 17, 3]","[1419601.8361960442, 1885296.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
144,1498748865.0167093,"29/06/2017 23:07:45",72,3,0.2403749283845681,41250000.0,"[0.10978647342979655, 0.2214682256363619, 1.0]","[0.14249343969740963, 0.206312485950017, 0.6511940743525734]",0,2,0,1220664,1220664.0,0.6507294461739656,0,15.006716012954712,0,"[12029019.843998984, 70985873.88475703, 13914533.481691936]","[5, 18, 3]","[1419601.8361960442, 1885296.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
145,1498748880.0234253,"29/06/2017 23:08:00",73,2,0.2392722755946373,41250000.0,"[0.10978647342979655, 0.22405097821888173, 1.0]","[0.14237196192418883, 0.20754045498236812, 0.6500875830934429]",0,3,4.544110298156738,1565288,2245833.6242130594,1.1981146223305617,0.010703802108764648,14.995784759521484,0,"[12029019.843998984, 70985873.88475703, 16160367.105904996]","[5, 18, 4]","[1723184.0, 1239424.0, 1220664.0]","['; gamma used= 0.2392722755946373', 'flipped coin but will not select greedily...', 'choosing randomly']"
146,1498748895.029914,"29/06/2017 23:08:15",73,2,0.2392722755946373,41250000.0,"[0.10905887962139897, 0.22256611310367497, 1.0]","[0.14178810959102847, 0.20672455460633082, 0.6514873358026408]",0,3,0,3776512,3776512.0,2.0131407874256984,0,15.007443189620972,0,"[12029019.843998984, 70985873.88475703, 19936879.105904996]","[5, 18, 5]","[1723184.0, 1239424.0, 1220664.0]","['; gamma used= 0.23818958080238592', 'current gain: 2245833.6242130594, prev block gain: [1723184.0, 1239424.0, 1220664.0]', 'no selection ----- in the middle of a block']"
147,1498748910.037357,"29/06/2017 23:08:30",74,2,0.23818958080238592,41250000.0,"[0.10784623978106424, 0.22009137159894923, 1.0]","[0.14126569038911857, 0.20565840747935266, 0.6530759021315288]",1,3,0,4490120,4490120.0,2.39364095604542,0,15.006828784942627,0,"[12029019.843998984, 70985873.88475703, 24426999.105904996]","[5, 18, 6]","[2245833.6242130594, 3776512.0]","['; gamma used= 0.23818958080238592', 'flipped coin and will select greedily...', 'averageBytePerNet:[2405803.968799797, 3943659.660264279, 3987375.8211809993], numNetworkHighestAverageByte: 1', 'choosing greedily']"
148,1498748925.0441859,"29/06/2017 23:08:45",74,2,0.23818958080238592,41250000.0,"[0.1060063318980497, 0.2163365086532363, 1.0]","[0.14019826425390866, 0.2038489275880722, 0.6559528081580192]",1,3,0,4346896,4346896.0,2.3177804004637355,0,15.003650903701782,0,"[12029019.843998984, 70985873.88475703, 28773895.105904996]","[5, 18, 7]","[2245833.6242130594, 3776512.0]","['; gamma used= 0.23712622029933753', 'no selection ----- in the middle of a block']"
149,1498748940.0478368,"29/06/2017 23:09:00",75,2,0.23712622029933753,41250000.0,"[0.10425502187238539, 0.21276245520059914, 1.0]","[0.13943111456058604, 0.20228333727571773, 0.6582855481636963]",0,3,0,2584680,2584680.0,1.3781778438370405,0,15.003462791442871,0,"[12029019.843998984, 70985873.88475703, 31358575.105904996]","[5, 18, 8]","[4490120.0, 4346896.0]","['; gamma used= 0.23712622029933753', 'flipped coin but will not select greedily...', 'choosing randomly']"
150,1498748955.0512996,"29/06/2017 23:09:15",75,2,0.23712622029933753,41250000.0,"[0.10347701962282516, 0.21117471711570723, 1.0]","[0.1388223374546079, 0.20140336228756855, 0.6597743002578235]",0,3,0,3284776,3284776.0,1.7510987053648361,0,15.006697177886963,0,"[12029019.843998984, 70985873.88475703, 34643351.105905]","[5, 18, 9]","[4490120.0, 4346896.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
151,1498748970.0579967,"29/06/2017 23:09:30",76,2,0.23608159785434174,41250000.0,"[0.10249665684876641, 0.2091740039888966, 1.0]","[0.13838802902373695, 0.2005170306134979, 0.661094940362765]",0,1,3.0702900886535645,4775504,6004885.556795539,3.2032974638814493,0.009369611740112305,14.996760368347168,0,"[18033905.40079452, 70985873.88475703, 34643351.105905]","[6, 18, 9]","[2584680.0, 3284776.0]","['; gamma used= 0.23608159785434174', 'flipped coin but will not select greedily...', 'choosing randomly']"
152,1498748985.0641267,"29/06/2017 23:09:45",76,2,0.23608159785434174,41250000.0,"[0.11130228977924304, 0.2091740039888966, 1.0]","[0.14282853576021065, 0.19952509651489597, 0.6576463677248934]",0,1,0,5257688,5257688.0,2.803208170560599,0,15.004773616790771,0,"[23291593.40079452, 70985873.88475703, 34643351.105905]","[7, 18, 9]","[2584680.0, 3284776.0]","['; gamma used= 0.23505514316042717', 'current gain: 6004885.556795539, prev block gain: [2584680.0, 3284776.0]', 'no selection ----- in the middle of a block']"
153,1498749000.0689003,"29/06/2017 23:10:00",77,2,0.23505514316042717,41250000.0,"[0.11963122319223764, 0.2091740039888966, 1.0]","[0.1472190600492407, 0.1987655833744238, 0.6540153565763355]",0,3,6.102477788925171,4841416,8162734.531393651,4.3540589855762635,0.0057680606842041016,14.997931003570557,0,"[23291593.40079452, 70985873.88475703, 42806085.63729864]","[7, 18, 10]","[6004885.556795539, 5257688.0]","['; gamma used= 0.23505514316042717', 'flipped coin but will not select greedily...', 'choosing randomly']"
154,1498749015.0725994,"29/06/2017 23:10:15",77,2,0.23505514316042717,41250000.0,"[0.11684039449564654, 0.20429426776840334, 1.0]","[0.14575594335904496, 0.1964590388249579, 0.6577850178159971]",0,3,0,6346584,6346584.0,3.383852522613181,0,15.004398584365845,0,"[23291593.40079452, 70985873.88475703, 49152669.63729864]","[7, 18, 11]","[6004885.556795539, 5257688.0]","['; gamma used= 0.23404631038831517', 'current gain: 8162734.531393651, prev block gain: [6004885.556795539, 5257688.0]', 'no selection ----- in the middle of a block']"
155,1498749030.076998,"29/06/2017 23:10:30",78,2,0.23404631038831517,41250000.0,"[0.11471557290876402, 0.20057903835562663, 1.0]","[0.14481934184739984, 0.19482140039658502, 0.6603592577560151]",1,3,0,5286648,5286648.0,2.8188728562672796,0,15.00357985496521,0,"[23291593.40079452, 70985873.88475703, 54439317.63729864]","[7, 18, 12]","[8162734.531393651, 6346584.0]","['; gamma used= 0.23404631038831517', 'flipped coin and will select greedily...', 'averageBytePerNet:[3327370.4858277887, 3943659.660264279, 4468424.512481695], numNetworkHighestAverageByte: 1', 'choosing greedily']"
156,1498749045.0805779,"29/06/2017 23:10:45",78,2,0.23404631038831517,41250000.0,"[0.11245390696968736, 0.1966245379539901, 1.0]","[0.14356785442387393, 0.1928806213160305, 0.6635515242600956]",1,3,0,5286648,5286648.0,2.8188668538724055,0,15.00361180305481,0,"[23291593.40079452, 70985873.88475703, 59725965.63729864]","[7, 18, 13]","[8162734.531393651, 6346584.0]","['; gamma used= 0.23305457683800562', 'no selection ----- in the middle of a block']"
157,1498749060.0841897,"29/06/2017 23:11:00",79,3,0.23305457683800562,41250000.0,"[0.11023683072920418, 0.19274800219688845, 1.0]","[0.14257098091396356, 0.19113759789811108, 0.6662914211879253]",1,3,0,5460408,5460408.0,2.9115486541185494,0,15.003446340560913,0,"[23291593.40079452, 70985873.88475703, 65186373.63729864]","[7, 18, 14]","[5286648.0, 5286648.0]","['; gamma used= 0.23305457683800562', 'flipped coin and will select greedily...', 'averageBytePerNet:[3327370.4858277887, 3943659.660264279, 4594305.049022973], numNetworkHighestAverageByte: 1', 'choosing greedily']"
158,1498749075.087636,"29/06/2017 23:11:15",79,3,0.23305457683800562,41250000.0,"[0.10800205720698387, 0.18884052291867337, 1.0]","[0.14131283436114267, 0.18918103415219684, 0.6695061314866605]",1,3,0,4390464,4390464.0,2.340647324791299,0,15.005982160568237,0,"[23291593.40079452, 70985873.88475703, 69576837.63729864]","[7, 18, 15]","[5286648.0, 5286648.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
159,1498749090.0936182,"29/06/2017 23:11:30",79,3,0.23305457683800562,41250000.0,"[0.10623808024893347, 0.18575622675071862, 1.0]","[0.14050436914239545, 0.1877674407576081, 0.6717281900999963]",1,3,0,5731056,5731056.0,3.055114420278279,0,15.007113218307495,0,"[23291593.40079452, 70985873.88475703, 75307893.63729864]","[7, 18, 16]","[5286648.0, 5286648.0]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
160,1498749105.1007314,"29/06/2017 23:11:45",80,3,0.23207944168063896,41250000.0,"[0.103978764620864, 0.18180583584450374, 1.0]","[0.13945997511192762, 0.18594132818209752, 0.6745986967059748]",0,3,0,6269840,6269840.0,3.342530520490482,0,15.006211519241333,0,"[23291593.40079452, 70985873.88475703, 81577733.63729864]","[7, 18, 17]","[5460408.0, 4390464.0, 5731056.0]","['; gamma used= 0.23207944168063896', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
161,1498749120.106943,"29/06/2017 23:12:00",80,3,0.23207944168063896,41250000.0,"[0.10218945743764397, 0.1786772500297554, 1.0]","[0.13838250155140028, 0.1842966479138654, 0.6773208505347343]",0,3,0,3575112,3575112.0,1.9062202020560621,0,15.00398325920105,0,"[23291593.40079452, 70985873.88475703, 85152845.63729864]","[7, 18, 18]","[5460408.0, 4390464.0, 5731056.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
162,1498749135.1109262,"29/06/2017 23:12:15",80,3,0.23207944168063896,41250000.0,"[0.10118299895056157, 0.17691746737457567, 1.0]","[0.13790980192405264, 0.18347013731656522, 0.6786200607593822]",0,3,0,3549048,3549048.0,1.8919626557090723,0,15.006841659545898,0,"[23291593.40079452, 70985873.88475703, 88701893.63729864]","[7, 18, 19]","[5460408.0, 4390464.0, 5731056.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
163,1498749150.1177678,"29/06/2017 23:12:30",81,3,0.23112042478354491,41250000.0,"[0.10019368260399986, 0.17518765758161345, 1.0]","[0.13744315494636794, 0.18265420971700558, 0.6799026353366265]",0,3,0,4375856,4375856.0,2.3324680822571957,0,15.008500337600708,0,"[23291593.40079452, 70985873.88475703, 93077749.63729864]","[7, 18, 20]","[6269840.0, 3575112.0, 3549048.0]","['; gamma used= 0.23112042478354491', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
164,1498749165.1262681,"29/06/2017 23:12:45",81,3,0.23112042478354491,41250000.0,"[0.09900140719761634, 0.17310297589103193, 1.0]","[0.1366370879559675, 0.1814801745868087, 0.6818827374572238]",0,3,0,4277392,4277392.0,2.280614145796602,0,15.004351377487183,0,"[23291593.40079452, 70985873.88475703, 97355141.63729864]","[7, 18, 21]","[6269840.0, 3575112.0, 3549048.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
165,1498749180.1306195,"29/06/2017 23:13:00",81,3,0.23112042478354491,41250000.0,"[0.09784967363624934, 0.17108918121326291, 1.0]","[0.13608782612158107, 0.18051979573193178, 0.6833923781464872]",0,3,0,4564096,4564096.0,2.4330563823808857,0,15.00695514678955,0,"[23291593.40079452, 70985873.88475703, 101919237.63729864]","[7, 18, 22]","[6269840.0, 3575112.0, 3549048.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
166,1498749195.1375747,"29/06/2017 23:13:15",82,3,0.23017706561202741,41250000.0,"[0.09663551403028965, 0.16896623521736634, 1.0]","[0.13550581824331873, 0.17950216074500544, 0.6849920210116758]",0,3,0,7464440,7464440.0,3.978452938397154,0,15.00973391532898,0,"[23291593.40079452, 70985873.88475703, 109383677.63729864]","[7, 18, 23]","[4375856.0, 4277392.0, 4564096.0]","['; gamma used= 0.23017706561202741', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
167,1498749210.1473086,"29/06/2017 23:13:30",82,3,0.23017706561202741,41250000.0,"[0.09470428234923474, 0.16558949582962867, 1.0]","[0.13433409526615686, 0.1776849834764458, 0.6879809212573973]",0,3,0,4501832,4501832.0,2.399914253687664,0,15.006642818450928,0,"[23291593.40079452, 70985873.88475703, 113885509.63729864]","[7, 18, 24]","[4375856.0, 4277392.0, 4564096.0]","['; gamma used= 0.22924892220200552', 'no selection ----- in the middle of a block']"
168,1498749225.1539514,"29/06/2017 23:13:45",82,3,0.23017706561202741,41250000.0,"[0.09355825649060442, 0.1635856810133302, 1.0]","[0.1337765864234585, 0.17671018480955397, 0.6895132287669875]",0,3,0,2861248,2861248.0,1.5250880919469372,0,15.008958578109741,0,"[23291593.40079452, 70985873.88475703, 116746757.63729864]","[7, 18, 25]","[4375856.0, 4277392.0, 4564096.0]","['; gamma used= 0.22924892220200552', 'no selection ----- in the middle of a block']"
169,1498749240.16291,"29/06/2017 23:14:00",83,4,0.22924892220200552,41250000.0,"[0.09283709091230638, 0.16232473017184992, 1.0]","[0.13342432555284983, 0.17609426018061797, 0.6904814142665321]",0,3,0,3525880,3525880.0,1.8797177397521145,0,15.005997657775879,0,"[23291593.40079452, 70985873.88475703, 120272637.63729864]","[7, 18, 26]","[7464440.0, 4501832.0, 2861248.0]","['; gamma used= 0.22924892220200552', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
170,1498749255.1689076,"29/06/2017 23:14:15",83,4,0.22924892220200552,41250000.0,"[0.09196648610173257, 0.16080248631894634, 1.0]","[0.13276018345607482, 0.1751608926265917, 0.6920789239173335]",0,3,0,3909600,3909600.0,2.084218527358906,0,15.006487846374512,0,"[23291593.40079452, 70985873.88475703, 124182237.63729864]","[7, 18, 27]","[7464440.0, 4501832.0, 2861248.0]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
171,1498749270.1753955,"29/06/2017 23:14:30",83,4,0.22924892220200552,41250000.0,"[0.09101067595148499, 0.15913126177701178, 1.0]","[0.1322892388718918, 0.17433745070481055, 0.6933733104232976]",0,3,0,5152048,5152048.0,2.746639445645512,0,15.006113767623901,0,"[23291593.40079452, 70985873.88475703, 129334285.63729864]","[7, 18, 28]","[7464440.0, 4501832.0, 2861248.0]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
172,1498749285.1815093,"29/06/2017 23:14:45",83,4,0.22924892220200552,41250000.0,"[0.08976626891486555, 0.156955428449425, 1.0]","[0.13167312342445042, 0.173260178972383, 0.6950666976031666]",0,3,0,5303960,5303960.0,2.82758560281289,0,15.00632905960083,0,"[23291593.40079452, 70985873.88475703, 134638245.63729864]","[7, 18, 29]","[7464440.0, 4501832.0, 2861248.0]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
173,1498749300.1878383,"29/06/2017 23:15:00",84,4,0.22833557019814713,41250000.0,"[0.0885029421786451, 0.15474651421524702, 1.0]","[0.1310441730597724, 0.17216046551481368, 0.696795361425414]",0,3,0,4063088,4063088.0,2.166090378252813,0,15.006162405014038,0,"[23291593.40079452, 70985873.88475703, 138701333.63729864]","[7, 18, 30]","[3525880.0, 3909600.0, 5152048.0, 5303960.0]","['; gamma used= 0.22833557019814713', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
174,1498749315.1940007,"29/06/2017 23:15:15",84,4,0.22833557019814713,41250000.0,"[0.08755953584834017, 0.15309697762912308, 1.0]","[0.13033598850963576, 0.17114650146908378, 0.6985175100212806]",0,3,0,5131712,5131712.0,2.7357383194151987,0,15.006441116333008,0,"[23291593.40079452, 70985873.88475703, 143833045.63729864]","[7, 18, 31]","[3525880.0, 3909600.0, 5152048.0, 5303960.0]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
175,1498749330.2004418,"29/06/2017 23:15:30",84,4,0.22833557019814713,41250000.0,"[0.08638236429543682, 0.15103870487614002, 1.0]","[0.12974360246231925, 0.1701107203567797, 0.7001456771809011]",0,3,0,6075808,6075808.0,3.2390547823385254,0,15.006372928619385,0,"[23291593.40079452, 70985873.88475703, 149908853.63729864]","[7, 18, 32]","[3525880.0, 3909600.0, 5152048.0, 5303960.0]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
176,1498749345.2068148,"29/06/2017 23:15:45",84,4,0.22833557019814713,41250000.0,"[0.08500906953570299, 0.14863751264650865, 1.0]","[0.12904859474776906, 0.168895506279916, 0.7020558989723151]",0,3,0,8604016,8604016.0,4.586737761490101,0,15.0067720413208,0,"[23291593.40079452, 70985873.88475703, 158512869.63729864]","[7, 18, 33]","[3525880.0, 3909600.0, 5152048.0, 5303960.0]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
177,1498749360.2135868,"29/06/2017 23:16:00",85,4,0.22743660195259535,41250000.0,"[0.08310159938341366, 0.1453023200555032, 1.0]","[0.12807616121535811, 0.16719521591959252, 0.7047286228650494]",0,3,0,6184408,6184408.0,3.296598533867031,0,15.007973670959473,0,"[23291593.40079452, 70985873.88475703, 164697277.63729864]","[7, 18, 34]","[4063088.0, 5131712.0, 6075808.0, 8604016.0]","['; gamma used= 0.22743660195259535', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
178,1498749375.2215605,"29/06/2017 23:16:15",85,4,0.22743660195259535,41250000.0,"[0.08177718575868924, 0.14298659600430058, 1.0]","[0.12716017214471204, 0.16581441678560005, 0.707025411069688]",0,3,0,6404504,6404504.0,3.4142114744328103,0,15.00669550895691,0,"[23291593.40079452, 70985873.88475703, 171101781.63729864]","[7, 18, 35]","[4063088.0, 5131712.0, 6075808.0, 8604016.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
179,1498749390.228256,"29/06/2017 23:16:30",85,4,0.22743660195259535,41250000.0,"[0.08042788125791908, 0.140627350503878, 1.0]","[0.12646233568510304, 0.16459425667613356, 0.7089434076387634]",0,3,0,5741320,5741320.0,3.060675331798802,0,15.006675004959106,0,"[23291593.40079452, 70985873.88475703, 176843101.63729864]","[7, 18, 36]","[4063088.0, 5131712.0, 6075808.0, 8604016.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
180,1498749405.234931,"29/06/2017 23:16:45",85,4,0.22743660195259535,41250000.0,"[0.07923723211009398, 0.1385455123102123, 1.0]","[0.125843022948411, 0.1635113945152491, 0.71064558253634]",0,3,0,5964312,5964312.0,3.179688653028141,0,15.006027698516846,0,"[23291593.40079452, 70985873.88475703, 182807413.63729864]","[7, 18, 37]","[4063088.0, 5131712.0, 6075808.0, 8604016.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
181,1498749420.2409587,"29/06/2017 23:17:00",86,3,0.22655162567980835,41250000.0,"[0.07801900123076848, 0.13641544773332545, 1.0]","[0.12520590910651214, 0.16239740729894697, 0.7123966835945409]",0,2,4.1594555377960205,2451464,3392415.9801118327,1.8097599006631853,0.010069847106933594,14.996093034744263,0,"[23291593.40079452, 74378289.86486886, 182807413.63729864]","[7, 19, 37]","[6184408.0, 6404504.0, 5741320.0, 5964312.0]","['; gamma used= 0.22655162567980835', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
182,1498749435.2471216,"29/06/2017 23:17:15",87,5,0.22655162567980835,41250000.0,"[0.07801900123076848, 0.14171257760353884, 1.0]","[0.12475539990490575, 0.16518986438498298, 0.7100547357101112]",-1,3,8.230404615402222,1580520,3502553.4702671734,1.8682274421068599,0.01090097427368164,14.998402833938599,8720,"[23291593.40079452, 74378289.86486886, 186309967.10756582]","[7, 19, 38]","[3392415.9801118327]","['; gamma used= 0.22568026466341165', 'current gain: 3392415.9801118327, prev block gain: [6184408.0, 6404504.0, 5741320.0, 5964312.0]', ' ----- switch back']"
183,1498749450.2564254,"29/06/2017 23:17:30",87,5,0.22568026466341165,41250000.0,"[0.07752412336065925, 0.14081368864744093, 1.0]","[0.12426610476271531, 0.16453463148067146, 0.7111992637566132]",-1,3,0,3756112,3756112.0,2.002159850432608,0,15.008240222930908,0,"[23291593.40079452, 74378289.86486886, 190066079.10756582]","[7, 19, 39]","[3392415.9801118327]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
