"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
83,1498747949.5719347,"29/06/2017 22:52:29",46,2,0.27909200099982406,41250000.0,"[0.2700361669238057, 0.3382680224751734, 1.0]","[0.21407196878717766, 0.2446562890779725, 0.5412717421348499]",1,3,0,3129128,3129128.0,1.6681692825423815,0,15.006285190582275,0,"[5451460.284173222, 3642299.0705011277, 38009270.594684705]","[4, 2, 12]","[2644687.294781548, 2287840.0]","['; gamma used= 0.27909200099982406', 'flipped coin and will select greedily...', 'averageBytePerNet:[1362865.0710433056, 1821149.5352505639, 3170922.054062246], numNetworkHighestAverageByte: 1', 'choosing greedily']"
84,1498747964.57822,"29/06/2017 22:52:44",46,2,0.27909200099982406,41250000.0,"[0.26627844454933214, 0.33356081110010394, 1.0]","[0.21268642045645958, 0.2430885555488253, 0.5442250239947151]",1,3,0,3187048,3187048.0,1.6989787181792317,0,15.006888389587402,0,"[5451460.284173222, 3642299.0705011277, 41196318.594684705]","[4, 2, 13]","[2644687.294781548, 2287840.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
85,1498747979.5851083,"29/06/2017 22:52:59",47,2,0.2770984186529621,41250000.0,"[0.2625049141694097, 0.32883379740446617, 1.0]","[0.21161493063755116, 0.24174632518659867, 0.5466387441758501]",1,3,0,4902928,4902928.0,2.613769236972348,0,15.006460189819336,0,"[5451460.284173222, 3642299.0705011277, 46099246.594684705]","[4, 2, 14]","[3129128.0, 3187048.0]","['; gamma used= 0.2770984186529621', 'flipped coin and will select greedily...', 'averageBytePerNet:[1362865.0710433056, 1821149.5352505639, 3168947.584206516], numNetworkHighestAverageByte: 1', 'choosing greedily']"
86,1498747994.5915685,"29/06/2017 22:53:14",47,2,0.2770984186529621,41250000.0,"[0.25684332926384307, 0.32174166174020274, 1.0]","[0.2096550383748929, 0.23945442730663075, 0.5508905343184765]",1,3,0,3609864,3609864.0,1.9244371846773367,0,15.006419658660889,0,"[5451460.284173222, 3642299.0705011277, 49709110.594684705]","[4, 2, 15]","[3129128.0, 3187048.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
87,1498748009.5979881,"29/06/2017 22:53:29",48,2,0.27516060407455223,41250000.0,"[0.2527530879932474, 0.3166179116817851, 1.0]","[0.2084583057689659, 0.23795530821954675, 0.5535863860114874]",0,1,4.370593070983887,873144,1232289.783903558,0.6573859026829214,0.011087417602539062,14.99624228477478,2896,"[6683750.06807678, 3642299.0705011277, 49709110.594684705]","[5, 2, 15]","[4902928.0, 3609864.0]","['; gamma used= 0.27516060407455223', 'flipped coin but will not select greedily...', 'choosing randomly']"
88,1498748024.6053178,"29/06/2017 22:53:44",49,3,0.27516060407455223,41250000.0,"[0.2560742034772928, 0.3166179116817851, 1.0]","[0.20942109718797358, 0.23739769378013953, 0.5531812090318868]",-1,3,4.460019111633301,1676784,2386451.8989919936,1.272941449315192,0.011223554611206055,14.9980309009552,2896,"[6683750.06807678, 3642299.0705011277, 52095562.4936767]","[5, 2, 16]","[1232289.783903558]","['; gamma used= 0.27327588325319846', 'current gain: 1232289.783903558, prev block gain: [4902928.0, 3609864.0]', ' ----- switch back']"
89,1498748039.6145723,"29/06/2017 22:53:59",49,3,0.27327588325319846,41250000.0,"[0.25473725771639594, 0.31496487139463836, 1.0]","[0.20871380120333616, 0.23666771889708554, 0.5546184798995784]",-1,3,0,3336192,3336192.0,1.7784994336212792,0,15.00677227973938,0,"[6683750.06807678, 3642299.0705011277, 55431754.4936767]","[5, 2, 17]","[1232289.783903558]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
90,1498748054.6213446,"29/06/2017 22:54:14",49,3,0.27327588325319846,41250000.0,"[0.2528799370751538, 0.3126684238229262, 1.0]","[0.20816316162554488, 0.23598689142269658, 0.5558499469517586]",-1,3,0,3809688,3809688.0,2.031035771674392,0,15.005892276763916,0,"[6683750.06807678, 3642299.0705011277, 59241442.4936767]","[5, 2, 18]","[1232289.783903558]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
91,1498748069.6272368,"29/06/2017 22:54:29",50,3,0.2714417616594907,41250000.0,"[0.2507755679085345, 0.310066517961676, 1.0]","[0.20753573817215737, 0.2352111260357339, 0.5572531357921088]",0,3,0,2898896,2898896.0,1.5454856822288912,0,15.005747556686401,0,"[6683750.06807678, 3642299.0705011277, 62140338.4936767]","[5, 2, 19]","[2386451.8989919936, 3336192.0, 3809688.0]","['; gamma used= 0.2714417616594907', 'flipped coin but will not select greedily...', 'choosing randomly']"
92,1498748084.6329844,"29/06/2017 22:54:44",50,3,0.2714417616594907,41250000.0,"[0.2479489253122384, 0.3065715713260638, 1.0]","[0.20637655083782674, 0.23391861491083227, 0.5597048342513409]",0,3,0,4165896,4165896.0,2.2208314716589626,0,15.006617307662964,0,"[6683750.06807678, 3642299.0705011277, 66306234.4936767]","[5, 2, 20]","[2386451.8989919936, 3336192.0, 3809688.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
