"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
56,1498681125.323957,"29/06/2017 04:18:45",27,5,0.33333333333333337,41250000.0,"[0.160278286022993, 0.21369704422324898, 1.0]","[0.18800946250048567, 0.214084937608519, 0.5979055998909952]",0,3,0,3583800,3583800.0,1.9108786550629069,0,15.003778457641602,0,"[8130922.88087074, 36826009.22943669, 332189336.6866789]","[4, 8, 44]","[4300560.0, 6440896.0, 6986408.0, 8813976.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
57,1498681140.3277354,"29/06/2017 04:19:00",28,5,0.32931687800417475,41250000.0,"[0.15764158915280974, 0.21018156909775365, 1.0]","[0.18706850784883827, 0.21283037448088288, 0.6001011176702788]",0,3,0,4753784,4753784.0,2.534297740874044,0,15.006236791610718,0,"[8130922.88087074, 36826009.22943669, 336943120.6866789]","[4, 8, 45]","[10412568.0, 9321816.0, 8252560.0, 5800688.0, 3583800.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
58,1498681155.3339722,"29/06/2017 04:19:15",28,5,0.32931687800417475,41250000.0,"[0.15439102986346206, 0.20584763884779847, 1.0]","[0.18505490460342378, 0.21057111647985338, 0.604373978916723]",0,3,0,3347776,3347776.0,1.7845939740907637,0,15.00745177268982,0,"[8130922.88087074, 36826009.22943669, 340290896.6866789]","[4, 8, 46]","[10412568.0, 9321816.0, 8252560.0, 5800688.0, 3583800.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
59,1498681170.341424,"29/06/2017 04:19:30",28,5,0.32931687800417475,41250000.0,"[0.15214217983410042, 0.20284927508873624, 1.0]","[0.1842319062335373, 0.2094738229948203, 0.6062942707716423]",0,3,0,3424520,3424520.0,1.8254707812884923,0,15.007723093032837,0,"[8130922.88087074, 36826009.22943669, 343715416.6866789]","[4, 8, 47]","[10412568.0, 9321816.0, 8252560.0, 5800688.0, 3583800.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
60,1498681185.349147,"29/06/2017 04:19:45",28,5,0.32931687800417475,41250000.0,"[0.1498756652386184, 0.1998273593834867, 1.0]","[0.1833959685633822, 0.20835927770175805, 0.6082447537348598]",0,3,0,3250760,3250760.0,1.7329092937560988,0,15.007179021835327,0,"[8130922.88087074, 36826009.22943669, 346966176.6866789]","[4, 8, 48]","[10412568.0, 9321816.0, 8252560.0, 5800688.0, 3583800.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
61,1498681200.356326,"29/06/2017 04:20:00",28,5,0.32931687800417475,41250000.0,"[0.1477554000594706, 0.1970004362050821, 1.0]","[0.18260801853413358, 0.20730871373314977, 0.6100832677327167]",0,3,0,4252776,4252776.0,2.267166706153937,0,15.006487131118774,0,"[8130922.88087074, 36826009.22943669, 351218952.6866789]","[4, 8, 49]","[10412568.0, 9321816.0, 8252560.0, 5800688.0, 3583800.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
62,1498681215.3628132,"29/06/2017 04:20:15",29,6,0.32548726473766765,41250000.0,"[0.1450268057145412, 0.19336243532009612, 1.0]","[0.1815854245016903, 0.20594530183503332, 0.6124692736632764]",1,3,0,2409472,2409472.0,1.2844830574801913,0,15.006640911102295,0,"[8130922.88087074, 36826009.22943669, 353628424.6866789]","[4, 8, 50]","[4753784.0, 3347776.0, 3424520.0, 3250760.0, 4252776.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[2032730.720217685, 4603251.153679586, 7167733.728299569], numNetworkHighestAverageByte: 1', 'choosing greedily']"
63,1498681230.3694541,"29/06/2017 04:20:30",30,1,0.3218297948685433,41250000.0,"[0.14322061886410967, 0.1909542688689229, 1.0]","[0.18007661676322645, 0.20433995698426863, 0.6155834262525048]",2,2,3.19266676902771,1553704,1973922.6461763068,1.052959614208105,0.009685277938842773,14.997138500213623,0,"[0, 1973922.6461763068, 0]","[0, 1, 0]","[2409472.0]","['; gamma used= 0.3218297948685433', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
64,1498681245.376278,"29/06/2017 04:20:45",31,1,0.31833136784577337,41250000.0,"[0.14322061886410967, 0.19388534425157877, 1.0]","[0.17912561409648164, 0.2049549462556693, 0.6159194396478492]",2,1,4.07436203956604,936856,1286262.2758789293,0.686058376719305,0.008489608764648438,14.99886679649353,0,"[1286262.2758789293, 1973922.6461763068, 0]","[1, 1, 0]","[1973922.6461763068]","['; gamma used= 0.31833136784577337', 'exploring after a reset', 'prob current block:0.5']"
65,1498681260.3836343,"29/06/2017 04:21:00",32,1,0.3149802624737183,41250000.0,"[0.14416148064483675, 0.19388534425157877, 1.0]","[0.1787976089854551, 0.20425398865985095, 0.616948402354694]",2,3,4.384911775588989,3335496,4713467.906011185,2.5140244119526765,0.008126258850097656,14.998956680297852,0,"[1286262.2758789293, 1973922.6461763068, 4713467.906011185]","[1, 1, 1]","[1286262.2758789293]","['; gamma used= 0.3149802624737183', 'exploring after a reset', 'prob current block:1.0']"
66,1498681275.3907173,"29/06/2017 04:21:15",33,2,0.311765953881872,41250000.0,"[0.14245972479306715, 0.19159662248154258, 1.0]","[0.17741635613829052, 0.20276587452926348, 0.6198177693324459]",0,3,0,3873400,3873400.0,2.0652199087665766,0,15.004310131072998,0,"[1286262.2758789293, 1973922.6461763068, 8586867.906011185]","[1, 1, 2]","[4713467.906011185]","['; gamma used= 0.311765953881872', 'current gain: 4713467.906011185, prev block gain: [1286262.2758789293]', 'flipped coin but will not select greedily...', 'choosing randomly']"
67,1498681290.3950274,"29/06/2017 04:21:30",33,2,0.311765953881872,41250000.0,"[0.14025628212837643, 0.18863317317683762, 1.0]","[0.17585776059038527, 0.201024611393735, 0.6231176280158797]",0,3,0,6458080,6458080.0,3.44264870814586,0,15.007235527038574,0,"[1286262.2758789293, 1973922.6461763068, 15044947.906011185]","[1, 1, 3]","[4713467.906011185]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
68,1498681305.402263,"29/06/2017 04:21:45",34,2,0.30867895949930413,41250000.0,"[0.13665802518317344, 0.1837938132909255, 1.0]","[0.17444013832287097, 0.19911802594437447, 0.6264418357327546]",0,2,4.370936393737793,786296,1109692.4612724516,0.5919033033485074,0.0053179264068603516,14.99829387664795,0,"[1286262.2758789293, 3083615.1074487586, 15044947.906011185]","[1, 2, 3]","[3873400.0, 6458080.0]","['; gamma used= 0.30867895949930413', 'flipped coin but will not select greedily...', 'choosing randomly']"
69,1498681320.4058747,"29/06/2017 04:22:00",35,2,0.30867895949930413,41250000.0,"[0.13665802518317344, 0.18634170761643515, 1.0]","[0.1736195352714466, 0.19969274436509865, 0.6266877203634548]",-1,3,4.354615926742554,4524304,6375287.699831373,3.4004995728125973,0.009498357772827148,14.998473167419434,2864,"[1286262.2758789293, 3083615.1074487586, 21420235.605842557]","[1, 2, 4]","[1109692.4612724516]","['; gamma used= 0.30571070873287987', 'current gain: 1109692.4612724516, prev block gain: [3873400.0, 6458080.0]', ' ----- switch back']"
70,1498681335.4138463,"29/06/2017 04:22:15",35,2,0.30571070873287987,41250000.0,"[0.13454240042155907, 0.18345692181460305, 1.0]","[0.17211641029733465, 0.19798940592974745, 0.6298941837729178]",-1,3,0,9261536,9261536.0,4.9379673025795885,0,15.004612922668457,0,"[1286262.2758789293, 3083615.1074487586, 30681771.605842557]","[1, 2, 5]","[1109692.4612724516]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
71,1498681350.4184592,"29/06/2017 04:22:30",36,2,0.30285343213869,41250000.0,"[0.13152719453748718, 0.17934550126319396, 1.0]","[0.1708997611361828, 0.19633042921063226, 0.632769809653185]",1,3,0,4533560,4533560.0,2.417147526528499,0,15.004661321640015,0,"[1286262.2758789293, 3083615.1074487586, 35215331.60584256]","[1, 2, 6]","[6375287.699831373, 9261536.0]","['; gamma used= 0.30285343213869', 'flipped coin and will select greedily...', 'averageBytePerNet:[1286262.2758789293, 1541807.5537243793, 6136354.321168511], numNetworkHighestAverageByte: 1', 'choosing greedily']"
72,1498681365.4231205,"29/06/2017 04:22:45",36,2,0.30285343213869,41250000.0,"[0.1286667082495576, 0.17544505049353196, 1.0]","[0.16908711566332502, 0.1941924476228567, 0.6367204367138182]",1,3,0,11388520,11388520.0,6.06963564952274,0,15.010482549667358,0,"[1286262.2758789293, 3083615.1074487586, 46603851.60584256]","[1, 2, 7]","[6375287.699831373, 9261536.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
73,1498681380.433603,"29/06/2017 04:23:00",37,2,0.30010006671856176,41250000.0,"[0.12175245418593171, 0.16601703550953845, 1.0]","[0.16620555117420832, 0.1902632554163312, 0.6435311934094605]",0,3,0,5382216,5382216.0,2.869873436799521,0,15.00335431098938,0,"[1286262.2758789293, 3083615.1074487586, 51986067.60584256]","[1, 2, 8]","[4533560.0, 11388520.0]","['; gamma used= 0.30010006671856176', 'flipped coin but will not select greedily...', 'choosing randomly']"
74,1498681395.4369574,"29/06/2017 04:23:15",37,2,0.30010006671856176,41250000.0,"[0.11932935273668223, 0.16271298614122806, 1.0]","[0.16454022924860234, 0.1883143461009198, 0.6471454246504779]",0,3,0,4727720,4727720.0,2.5208248133890607,0,15.003724098205566,0,"[1286262.2758789293, 3083615.1074487586, 56713787.60584256]","[1, 2, 9]","[4533560.0, 11388520.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
75,1498681410.4406815,"29/06/2017 04:23:30",38,2,0.29744417462950146,41250000.0,"[0.11724072549539323, 0.15986501313565943, 1.0]","[0.16364401353749808, 0.18709230029880902, 0.6492636861636929]",0,2,4.766488552093506,1356776,1989012.1212832725,1.061135239283159,0.01122593879699707,14.995352506637573,2928,"[1286262.2758789293, 5072627.228732031, 56713787.60584256]","[1, 3, 9]","[5382216.0, 4727720.0]","['; gamma used= 0.29744417462950146', 'flipped coin but will not select greedily...', 'choosing randomly']"
76,1498681425.44726,"29/06/2017 04:23:45",39,2,0.29744417462950146,41250000.0,"[0.11724072549539323, 0.16396655741334745, 1.0]","[0.1628174288091499, 0.1885332711795582, 0.6486493000112918]",-1,3,4.3700056076049805,4850800,6845386.732737307,3.6514126741918904,0.01163625717163086,14.997782707214355,4344,"[1286262.2758789293, 5072627.228732031, 63559174.33857987]","[1, 3, 10]","[1989012.1212832725]","['; gamma used= 0.29487987310846736', 'current gain: 1989012.1212832725, prev block gain: [5382216.0, 4727720.0]', ' ----- switch back']"
77,1498681440.4566789,"29/06/2017 04:24:00",39,2,0.29487987310846736,41250000.0,"[0.11535966071618209, 0.1613358016344533, 1.0]","[0.16140442518394338, 0.1868863327489727, 0.651709242067084]",-1,3,0,9700152,9700152.0,5.172012443120623,0,15.004065990447998,0,"[1286262.2758789293, 5072627.228732031, 73259326.33857986]","[1, 3, 11]","[1989012.1212832725]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
78,1498681455.4607449,"29/06/2017 04:24:15",40,2,0.2924017738212866,41250000.0,"[0.1127456954594423, 0.15768005076345956, 1.0]","[0.16026404425680857, 0.18529145747016454, 0.6544444982730269]",0,3,0,7761648,7761648.0,4.138556654662924,0,15.003584384918213,0,"[1286262.2758789293, 5072627.228732031, 81020974.33857986]","[1, 3, 12]","[6845386.732737307, 9700152.0]","['; gamma used= 0.2924017738212866', 'flipped coin but will not select greedily...', 'choosing randomly']"
79,1498681470.4643292,"29/06/2017 04:24:30",40,2,0.2924017738212866,41250000.0,"[0.10965525779009584, 0.15335793126614222, 1.0]","[0.1583103365103589, 0.18287752470391413, 0.6588121387857269]",0,3,0,6071868,6071868.0,3.2369913186675094,0,15.00620150566101,0,"[1286262.2758789293, 5072627.228732031, 87092842.33857986]","[1, 3, 13]","[6845386.732737307, 9700152.0]","['; gamma used= 0.2900049301676267', 'SETTING blockLengthForGreedy to 2', 'no selection ----- in the middle of a block']"
80,1498681485.4705307,"29/06/2017 04:24:45",41,2,0.2900049301676267,41250000.0,"[0.10729680947802878, 0.15005953261726868, 1.0]","[0.1572559121442341, 0.18140286363681737, 0.6613412242189485]",1,3,0,4794768,4794768.0,2.556613790835933,0,15.003495693206787,0,"[1286262.2758789293, 5072627.228732031, 91887610.33857986]","[1, 3, 14]","[7761648.0, 6071868.0]","['; gamma used= 0.2900049301676267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1286262.2758789293, 1690875.7429106769, 6699449.410659989], numNetworkHighestAverageByte: 1', 'choosing greedily']"
81,1498681500.4740264,"29/06/2017 04:25:00",41,2,0.2900049301676267,41250000.0,"[0.1049313025805984, 0.14675126221148355, 1.0]","[0.15560988117996624, 0.1794090408941491, 0.6649810779258846]",1,3,0,6630228,6630228.0,3.5346938916734185,0,15.006058692932129,0,"[1286262.2758789293, 5072627.228732031, 98517838.33857986]","[1, 3, 15]","[7761648.0, 6071868.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
82,1498681515.4800851,"29/06/2017 04:25:15",42,3,0.28768479133239405,41250000.0,"[0.1017459432293408, 0.14229639036773464, 1.0]","[0.15415274115137034, 0.17737116341472797, 0.6684760954339016]",1,3,0,8883864,8883864.0,4.736859015490893,0,15.00380563735962,0,"[1286262.2758789293, 5072627.228732031, 107401702.33857986]","[1, 3, 16]","[4794768.0, 6630228.0]","['; gamma used= 0.28768479133239405', 'flipped coin and will select greedily...', 'averageBytePerNet:[1286262.2758789293, 1690875.7429106769, 6567855.889238657], numNetworkHighestAverageByte: 1', 'choosing greedily']"
83,1498681530.4838908,"29/06/2017 04:25:30",42,3,0.28768479133239405,41250000.0,"[0.09766044066536851, 0.13658262675967625, 1.0]","[0.15168605985079503, 0.1742199905550193, 0.6740939495941856]",1,3,0,9026711,9026711.0,4.813100629118826,0,15.00356912612915,0,"[1286262.2758789293, 5072627.228732031, 116428413.33857986]","[1, 3, 17]","[4794768.0, 6630228.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
84,1498681545.48746,"29/06/2017 04:25:45",42,3,0.28768479133239405,41250000.0,"[0.09367723626557521, 0.1310119318484317, 1.0]","[0.14980307664766995, 0.1715865517718747, 0.6786103715804552]",1,3,0,5482620,5482620.0,2.9227122912772607,0,15.006937265396118,0,"[1286262.2758789293, 5072627.228732031, 121911033.33857986]","[1, 3, 18]","[4794768.0, 6630228.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
85,1498681560.4943972,"29/06/2017 04:26:00",43,3,0.28543716208189446,41250000.0,"[0.09133766110280138, 0.1277399281685767, 1.0]","[0.14868332888297975, 0.17002053292158403, 0.6812961381954361]",0,3,0,2933172,2933172.0,1.6753796901945857,0,14.006004810333252,0,"[1286262.2758789293, 5072627.228732031, 124844205.33857986]","[1, 3, 19]","[8883864.0, 9026711.0, 5482620.0]","['; gamma used= 0.28543716208189446', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
86,1498681574.500402,"29/06/2017 04:26:14",43,3,0.28543716208189446,41250000.0,"[0.09044198583507274, 0.1264872850312267, 1.0]","[0.1476875257833438, 0.1689173329861103, 0.6833951412305459]",0,3,0,3685468,3685468.0,1.9646930615217666,0,15.006793975830078,0,"[1286262.2758789293, 5072627.228732031, 128529673.33857986]","[1, 3, 20]","[8883864.0, 9026711.0, 5482620.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
87,1498681589.507196,"29/06/2017 04:26:29",43,3,0.28543716208189446,41250000.0,"[0.08932902962190707, 0.12493076447871834, 1.0]","[0.1471476872530237, 0.1681623439240617, 0.6846899688229146]",0,3,0,4350164,4350164.0,2.318770496061837,0,15.008519411087036,0,"[1286262.2758789293, 5072627.228732031, 132879837.33857986]","[1, 3, 21]","[8883864.0, 9026711.0, 5482620.0]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
88,1498681604.5157154,"29/06/2017 04:26:44",44,3,0.2832581674713524,41250000.0,"[0.08803295576140449, 0.12311814545779301, 1.0]","[0.14651602843839817, 0.16727893996305487, 0.686205031598547]",0,3,0,6750216,6750216.0,3.598355902508908,0,15.007333755493164,0,"[1286262.2758789293, 5072627.228732031, 139630053.33857986]","[1, 3, 22]","[2933172.0, 3685468.0, 4350164.0]","['; gamma used= 0.2832581674713524', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
89,1498681619.523049,"29/06/2017 04:26:59",44,3,0.2832581674713524,41250000.0,"[0.0860873755509189, 0.12039716187519489, 1.0]","[0.14500790301924055, 0.16545059199207557, 0.6895415049886839]",0,3,0,8194824,8194824.0,4.369377784354411,0,15.0041024684906,0,"[1286262.2758789293, 5072627.228732031, 147824877.33857986]","[1, 3, 23]","[2933172.0, 3685468.0, 4350164.0]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
90,1498681634.5271516,"29/06/2017 04:27:14",44,3,0.2832581674713524,41250000.0,"[0.08378311809834049, 0.11717455164059534, 1.0]","[0.1438647001429794, 0.16385177008737023, 0.6922835297696504]",0,3,0,4814964,4814964.0,2.5672895061004186,0,15.00403904914856,0,"[1286262.2758789293, 5072627.228732031, 152639841.33857986]","[1, 3, 24]","[2933172.0, 3685468.0, 4350164.0]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
91,1498681649.5311906,"29/06/2017 04:27:29",45,3,0.2811442217672498,41250000.0,"[0.08245809754770987, 0.11532144933957471, 1.0]","[0.14320254495032192, 0.16292571553632018, 0.693871739513358]",0,3,0,3444012,3444012.0,1.8363845963062093,0,15.003445386886597,0,"[1286262.2758789293, 5072627.228732031, 156083853.33857986]","[1, 3, 25]","[6750216.0, 8194824.0, 4814964.0]","['; gamma used= 0.2811442217672498', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
92,1498681664.534636,"29/06/2017 04:27:44",46,1,0.27909200099982406,41250000.0,"[0.08154020370394174, 0.11403773249973412, 1.0]","[0.14219767093188848, 0.16179298776335785, 0.6960093413047537]",2,3,0,3588948,3588948.0,1.9132141086693804,0,15.006989479064941,0,"[0, 0, 3588948.0]","[0, 0, 1]","[3444012.0]","['; gamma used= 0.27909200099982406', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
93,1498681679.5416255,"29/06/2017 04:27:59",47,1,0.2770984186529621,41250000.0,"[0.0795978675645582, 0.11132128590006883, 1.0]","[0.14068295783950968, 0.1599394365129425, 0.6993776056475478]",2,2,4.320495367050171,731240,1027096.939558879,0.5478204037716649,0.007531166076660156,14.99903154373169,0,"[0, 1027096.939558879, 3588948.0]","[0, 1, 1]","[3588948.0]","['; gamma used= 0.2770984186529621', 'exploring after a reset', 'prob current block:0.5']"
94,1498681694.5481882,"29/06/2017 04:28:14",48,1,0.27516060407455223,41250000.0,"[0.0795978675645582, 0.11183091345092264, 1.0]","[0.14014581534517612, 0.1597557004523633, 0.7000984842024606]",2,1,4.242806434631348,718208,1001513.9491183804,0.5341859516492348,0.00806117057800293,14.9987313747406,0,"[1001513.9491183804, 1027096.939558879, 3588948.0]","[1, 1, 1]","[1027096.939558879]","['; gamma used= 0.27516060407455223', 'exploring after a reset', 'prob current block:1.0']"
95,1498681709.5549808,"29/06/2017 04:28:29",49,2,0.27327588325319846,41250000.0,"[0.07977410366442729, 0.11183091345092264, 1.0]","[0.13974379134031953, 0.15929427698212, 0.7009619316775604]",-1,2,4.2984678745269775,1223560,1715073.767895937,0.9147701594955395,0.008750677108764648,14.998948097229004,1448,"[1001513.9491183804, 2742170.707454816, 3588948.0]","[1, 2, 1]","[1001513.9491183804]","['; gamma used= 0.27327588325319846', 'current gain: 1001513.9491183804, prev block gain: [1027096.939558879]', ' ----- switch back']"
96,1498681724.5626795,"29/06/2017 04:28:44",49,2,0.27327588325319846,41250000.0,"[0.07977410366442729, 0.11225240928818393, 1.0]","[0.1392379594757432, 0.159088471920234, 0.7016735686040227]",-1,2,0,3150848,3150848.0,1.6796027818968462,0,15.007586479187012,0,"[1001513.9491183804, 5893018.7074548155, 3588948.0]","[1, 3, 1]","[1001513.9491183804]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
97,1498681739.570266,"29/06/2017 04:28:59",50,2,0.2714417616594907,41250000.0,"[0.07977410366442729, 0.11303090497867652, 1.0]","[0.13920613750659824, 0.1595191948820971, 0.7012746676113046]",0,1,4.415265798568726,605264,857855.1194764628,0.45766869946238614,0.012102127075195312,14.995215892791748,2928,"[1859369.0685948431, 5893018.7074548155, 3588948.0]","[2, 3, 1]","[1715073.767895937, 3150848.0]","['; gamma used= 0.2714417616594907', 'flipped coin but will not select greedily...', 'choosing randomly']"
98,1498681754.577584,"29/06/2017 04:29:14",51,2,0.2714417616594907,41250000.0,"[0.08085255712193344, 0.11303090497867652, 1.0]","[0.13934589875919084, 0.159030622574181, 0.701623478666628]",-1,2,4.127317905426025,1023800,1412532.268231606,0.7534816113303119,0.01069498062133789,14.997390747070312,0,"[1859369.0685948431, 7305550.975686422, 3588948.0]","[2, 4, 1]","[857855.1194764628]","['; gamma used= 0.2696559088937193', 'current gain: 857855.1194764628, prev block gain: [1715073.767895937, 3150848.0]', ' ----- switch back']"
99,1498681769.5856698,"29/06/2017 04:29:29",51,2,0.2696559088937193,41250000.0,"[0.08085255712193344, 0.11337709415715022, 1.0]","[0.1388694262498858, 0.15880754152945364, 0.7023230322206606]",-1,2,0,1109104,1109104.0,0.5912042818720131,0,15.00806450843811,0,"[1859369.0685948431, 8414654.975686422, 3588948.0]","[2, 5, 1]","[857855.1194764628]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
100,1498681784.5937343,"29/06/2017 04:29:44",52,2,0.2679161449185622,41250000.0,"[0.08085255712193344, 0.11364966085124548, 1.0]","[0.13885811651133345, 0.15895873229286034, 0.7021831511958061]",0,1,4.287548065185547,666080,932765.8362368655,0.49760064667697107,0.010417938232421875,14.9962158203125,0,"[2792134.9048317084, 8414654.975686422, 3588948.0]","[3, 5, 1]","[1412532.268231606, 1109104.0]","['; gamma used= 0.2679161449185622', 'flipped coin but will not select greedily...', 'choosing randomly']"
101,1498681799.600368,"29/06/2017 04:29:59",53,2,0.2679161449185622,41250000.0,"[0.08202943950278788, 0.11364966085124548, 1.0]","[0.13908101330041744, 0.15848611328976367, 0.7024328734098189]",-1,2,4.631955146789551,1549360,2241635.948258704,1.19565224846968,0.009790897369384766,14.998581409454346,1448,"[2792134.9048317084, 10656290.923945125, 3588948.0]","[3, 6, 1]","[932765.8362368655]","['; gamma used= 0.26622042768611637', 'current gain: 932765.8362368655, prev block gain: [1412532.268231606, 1109104.0]', ' ----- switch back']"
102,1498681814.6087403,"29/06/2017 04:30:14",53,2,0.26622042768611637,41250000.0,"[0.08202943950278788, 0.11419562548343577, 1.0]","[0.13862023447704605, 0.15839584395819842, 0.7029839215647556]",-1,2,0,1320576,1320576.0,0.7039882295030242,0,15.00679636001587,0,"[2792134.9048317084, 11976866.923945125, 3588948.0]","[3, 7, 1]","[932765.8362368655]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
103,1498681829.6155367,"29/06/2017 04:30:29",54,2,0.26456684199469993,41250000.0,"[0.08202943950278788, 0.11451848700176634, 1.0]","[0.1386066267296433, 0.15857534028761794, 0.7028180329827388]",1,3,4.285220623016357,2597712,3636779.1792049934,1.9398155112463664,0.007980108261108398,14.998453855514526,2928,"[2792134.9048317084, 11976866.923945125, 7225727.179204993]","[3, 7, 2]","[2241635.948258704, 1320576.0]","['; gamma used= 0.26456684199469993', 'flipped coin and will select greedily...', 'averageBytePerNet:[930711.6349439028, 1710980.9891350179, 3588948.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
104,1498681844.6219707,"29/06/2017 04:30:44",54,2,0.26456684199469993,41250000.0,"[0.08077138693574214, 0.11276216296225038, 1.0]","[0.13753019721675164, 0.1572855586337878, 0.7051842441494606]",1,3,0,2044576,2044576.0,1.0898374851300265,0,15.008300065994263,0,"[2792134.9048317084, 11976866.923945125, 9270303.179204993]","[3, 7, 3]","[2241635.948258704, 1320576.0]","['; gamma used= 0.26295358943292957', 'current gain: 3636779.1792049934, prev block gain: [2241635.948258704, 1320576.0]', 'no selection ----- in the middle of a block']"
105,1498681859.6302707,"29/06/2017 04:30:59",55,2,0.26295358943292957,41250000.0,"[0.08007260885157935, 0.11178662284600228, 1.0]","[0.13716814224542362, 0.15678010610626508, 0.7060517516483114]",1,3,0,4061640,4061640.0,2.165176836568926,0,15.00714373588562,0,"[2792134.9048317084, 11976866.923945125, 13331943.179204993]","[3, 7, 4]","[3636779.1792049934, 2044576.0]","['; gamma used= 0.26295358943292957', 'flipped coin and will select greedily...', 'averageBytePerNet:[930711.6349439028, 1710980.9891350179, 3090101.059734998], numNetworkHighestAverageByte: 1', 'choosing greedily']"
106,1498681874.6374145,"29/06/2017 04:31:14",55,2,0.26295358943292957,41250000.0,"[0.07871047291658209, 0.10988499158639431, 1.0]","[0.13603885519325223, 0.1554114302095558, 0.708549714597192]",1,3,0,4607536,4607536.0,2.4561648679088033,0,15.007253170013428,0,"[2792134.9048317084, 11976866.923945125, 17939479.179204993]","[3, 7, 5]","[3636779.1792049934, 2044576.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
107,1498681889.6446676,"29/06/2017 04:31:29",56,2,0.26137897928735515,41250000.0,"[0.07719329300763247, 0.10776690875252973, 1.0]","[0.13524320730728986, 0.1543006534855058, 0.7104561392072044]",1,3,0,3551944,3551944.0,1.8935725790029685,0,15.006317853927612,0,"[2792134.9048317084, 11976866.923945125, 21491423.179204993]","[3, 7, 6]","[4061640.0, 4607536.0]","['; gamma used= 0.26137897928735515', 'flipped coin and will select greedily...', 'averageBytePerNet:[930711.6349439028, 1710980.9891350179, 3587895.8358409987], numNetworkHighestAverageByte: 1', 'choosing greedily']"
108,1498681904.6509855,"29/06/2017 04:31:44",56,2,0.26137897928735515,41250000.0,"[0.07605040453075247, 0.10617136134933672, 1.0]","[0.13422700509336039, 0.15308495988771537, 0.7126880350189242]",1,3,0,5883224,5883224.0,3.1363109458763163,0,15.006736516952515,0,"[2792134.9048317084, 11976866.923945125, 27374647.179204993]","[3, 7, 7]","[4061640.0, 4607536.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
109,1498681919.657722,"29/06/2017 04:31:59",57,2,0.2598414203059447,41250000.0,"[0.07419449751938609, 0.10358039322562518, 1.0]","[0.13324045362331632, 0.15170766921763865, 0.7150518771590452]",1,3,0,6320520,6320520.0,3.3694903130384,0,15.006471395492554,0,"[2792134.9048317084, 11976866.923945125, 33695167.17920499]","[3, 7, 8]","[3551944.0, 5883224.0]","['; gamma used= 0.2598414203059447', 'flipped coin and will select greedily...', 'averageBytePerNet:[930711.6349439028, 1710980.9891350179, 3910663.8827435705], numNetworkHighestAverageByte: 1', 'choosing greedily']"
