"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
55,1498681110.379178,"29/06/2017 04:18:30",31,2,0.31833136784577337,41250000.0,"[0.3089136304987141, 1.0, 0.3205929870078996]","[0.2348560011964877, 0.5253781742013116, 0.23976582460220064]",1,2,0,10548680,10548680.0,5.6230229263252784,0,15.007842063903809,0,"[4011766.6998986974, 52765358.97443732, 2912251.224986775]","[3, 11, 1]","[4662560.0, 3143640.0]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
56,1498681125.38702,"29/06/2017 04:18:45",32,2,0.3149802624737183,41250000.0,"[0.29276279826096985, 1.0, 0.30383152672075486]","[0.23060347222224692, 0.5340440110764971, 0.23535251670125595]",0,2,0,8945744,8945744.0,4.768911207081383,0,15.00676965713501,0,"[4011766.6998986974, 61711102.97443732, 2912251.224986775]","[3, 12, 1]","[9144088.0, 10548680.0]","['; gamma used= 0.3149802624737183', 'flipped coin but will not select greedily...', 'choosing randomly']"
57,1498681140.3937898,"29/06/2017 04:19:00",32,2,0.3149802624737183,41250000.0,"[0.2806649766074587, 1.0, 0.2912763125855724]","[0.2268039228918953, 0.541746253796681, 0.23144982331142377]",0,2,0,8789360,8789360.0,4.685379001409338,0,15.007298231124878,0,"[4011766.6998986974, 70500462.97443733, 2912251.224986775]","[3, 13, 1]","[9144088.0, 10548680.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
58,1498681155.401088,"29/06/2017 04:19:15",33,2,0.311765953881872,41250000.0,"[0.26926564528397706, 1.0, 0.2794459971896873]","[0.22358130625439693, 0.5483133272395622, 0.22810536650604085]",0,1,4.887681484222412,938304,1392005.8447664352,0.74260460094382,0.011918306350708008,14.995930194854736,8688,"[5403772.544665133, 70500462.97443733, 2912251.224986775]","[4, 13, 1]","[8945744.0, 8789360.0]","['; gamma used= 0.311765953881872', 'flipped coin but will not select greedily...', 'choosing randomly']"
59,1498681170.4089365,"29/06/2017 04:19:30",34,2,0.311765953881872,41250000.0,"[0.2734799406028189, 1.0, 0.2794459971896873]","[0.22463893232533827, 0.5480662067264925, 0.22729486094816936]",-1,2,5.225853443145752,2571648,3946955.0081610316,2.105389327310568,0.011063098907470703,14.997530221939087,0,"[5403772.544665133, 74447417.98259836, 2912251.224986775]","[4, 14, 1]","[1392005.8447664352]","['; gamma used= 0.30867895949930413', 'current gain: 1392005.8447664352, prev block gain: [8945744.0, 8789360.0]', ' ----- switch back']"
60,1498681185.4175298,"29/06/2017 04:19:45",34,2,0.30867895949930413,41250000.0,"[0.27082632800880657, 1.0, 0.2767344951473279]","[0.22340562398233435, 0.5505381439856095, 0.2260562320320561]",-1,2,0,3365152,3365152.0,1.7936000094554159,0,15.00959849357605,0,"[5403772.544665133, 77812569.98259836, 2912251.224986775]","[4, 15, 1]","[1392005.8447664352]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
61,1498681200.4271283,"29/06/2017 04:20:00",35,3,0.30571070873287987,41250000.0,"[0.26858421723528586, 1.0, 0.2744434719756278]","[0.2227537313301886, 0.5518561505466509, 0.22539011812316045]",1,2,0,2993016,2993016.0,1.5955077836651883,0,15.007214784622192,0,"[5403772.544665133, 80805585.98259836, 2912251.224986775]","[4, 16, 1]","[3946955.0081610316, 3365152.0]","['; gamma used= 0.30571070873287987', 'flipped coin and will select greedily...', 'averageBytePerNet:[1350943.1361662832, 5187504.665506558, 2912251.224986775], numNetworkHighestAverageByte: 1', 'choosing greedily']"
62,1498681215.434343,"29/06/2017 04:20:15",35,3,0.30571070873287987,41250000.0,"[0.264678241201703, 1.0, 0.2704522857654158]","[0.22114908435159367, 0.555079672933365, 0.2237712427150413]",1,2,0,11720864,11720864.0,6.248301087516123,0,15.006785154342651,0,"[5403772.544665133, 92526449.98259836, 2912251.224986775]","[4, 17, 1]","[3946955.0081610316, 3365152.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
63,1498681230.4411283,"29/06/2017 04:20:30",35,3,0.30571070873287987,41250000.0,"[0.24992127102475759, 1.0, 0.2553733873368687]","[0.2166970914344185, 0.5640807804857092, 0.2192221280798723]",1,2,0,3829960,3829960.0,2.041680156890452,0,15.007091045379639,0,"[5403772.544665133, 96356409.98259836, 2912251.224986775]","[4, 18, 1]","[3946955.0081610316, 3365152.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
64,1498681245.4482193,"29/06/2017 04:20:45",36,3,0.30285343213869,41250000.0,"[0.24527985564995586, 1.0, 0.2506307179296572]","[0.21526012250521792, 0.5669860663030366, 0.21775381119174542]",1,2,0,11955440,11955440.0,6.373596669082913,0,15.006208419799805,0,"[5403772.544665133, 108311849.98259836, 2912251.224986775]","[4, 19, 1]","[2993016.0, 11720864.0, 3829960.0]","['; gamma used= 0.30285343213869', 'flipped coin and will select greedily...', 'averageBytePerNet:[1350943.1361662832, 5353133.887922131, 2912251.224986775], numNetworkHighestAverageByte: 1', 'choosing greedily']"
65,1498681260.4544277,"29/06/2017 04:21:00",36,3,0.30285343213869,41250000.0,"[0.2314617706018482, 1.0, 0.23651118672378946]","[0.21038966492651523, 0.5768132102620849, 0.21279712481139984]",1,2,0,6724512,6724512.0,3.5847740244254784,0,15.00683045387268,0,"[5403772.544665133, 115036361.98259836, 2912251.224986775]","[4, 20, 1]","[2993016.0, 11720864.0, 3829960.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
66,1498681275.4612582,"29/06/2017 04:21:15",36,3,0.30285343213869,41250000.0,"[0.2240345211832153, 1.0, 0.2289219093691453]","[0.20795245289173298, 0.5817408029292499, 0.21030674417901712]",1,2,0,3008944,3008944.0,1.6041148931371254,0,15.006127119064331,0,"[5403772.544665133, 118045305.98259836, 2912251.224986775]","[4, 21, 1]","[2993016.0, 11720864.0, 3829960.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
67,1498681290.4673853,"29/06/2017 04:21:30",37,2,0.30010006671856176,41250000.0,"[0.22078877314083797, 1.0, 0.2256053542451047]","[0.20687148818463663, 0.5839263139509152, 0.20920219786444813]",0,3,4.468519926071167,1518952,2163725.2090128507,1.1543387424565001,0.011192798614501953,14.995426416397095,0,"[5403772.544665133, 118045305.98259836, 5075976.433999626]","[4, 21, 2]","[11955440.0, 6724512.0, 3008944.0]","['; gamma used= 0.30010006671856176', 'flipped coin but will not select greedily...', 'choosing randomly']"
68,1498681305.4740045,"29/06/2017 04:21:45",38,3,0.30010006671856176,41250000.0,"[0.22078877314083797, 1.0, 0.2312841327014161]","[0.2059721977708761, 0.5829776390413769, 0.21105016318774694]",-1,2,4.665016412734985,2655632,3854566.7944011823,2.0560438606444706,0.010372400283813477,14.997994422912598,0,"[5403772.544665133, 121899872.77699955, 5075976.433999626]","[4, 22, 2]","[2163725.2090128507]","['; gamma used= 0.29744417462950146', 'current gain: 2163725.2090128507, prev block gain: [11955440.0, 6724512.0, 3008944.0]', ' ----- switch back']"
69,1498681320.4823713,"29/06/2017 04:22:00",38,3,0.29744417462950146,41250000.0,"[0.21877013008824336, 1.0, 0.22916953194064613]","[0.20483034222221652, 0.5852749970994461, 0.20989466067833734]",-1,2,0,5835472,5835472.0,3.1106432750206157,0,15.007756233215332,0,"[5403772.544665133, 127735344.77699955, 5075976.433999626]","[4, 23, 2]","[2163725.2090128507]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
70,1498681335.4901276,"29/06/2017 04:22:15",38,3,0.29744417462950146,41250000.0,"[0.21574914925251468, 1.0, 0.22600494652011202]","[0.20380994463452712, 0.5873642976377796, 0.20882575772769316]",-1,2,0,4805880,4805880.0,2.562069749639911,0,15.006242513656616,0,"[5403772.544665133, 132541224.77699955, 5075976.433999626]","[4, 24, 2]","[2163725.2090128507]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
71,1498681350.49637,"29/06/2017 04:22:30",39,3,0.29487987310846736,41250000.0,"[0.21329253148070365, 1.0, 0.22343155158408523]","[0.20297369462615245, 0.5890765494244926, 0.2079497559493549]",0,2,0,7725112,7725112.0,4.41241748661881,0,14.006130695343018,0,"[5403772.544665133, 140266336.77699953, 5075976.433999626]","[4, 25, 2]","[3854566.7944011823, 5835472.0, 4805880.0]","['; gamma used= 0.29487987310846736', 'flipped coin but will not select greedily...', 'choosing randomly']"
72,1498681364.5025008,"29/06/2017 04:22:44",39,3,0.29487987310846736,41250000.0,"[0.20678475979363903, 1.0, 0.21661442809972462]","[0.20026381035895685, 0.5945858682341172, 0.20515032140692602]",0,2,0,3498336,3498336.0,1.8649202606004172,0,15.006908655166626,0,"[5403772.544665133, 143764672.77699953, 5075976.433999626]","[4, 26, 2]","[3854566.7944011823, 5835472.0, 4805880.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
73,1498681379.5094094,"29/06/2017 04:22:59",39,3,0.29487987310846736,41250000.0,"[0.20390338584084272, 1.0, 0.21359608587977919]","[0.19925330937202396, 0.5966549051286145, 0.2040917854993615]",0,2,0,8249256,8249256.0,4.397870462569648,0,15.00590991973877,0,"[5403772.544665133, 152013928.77699953, 5075976.433999626]","[4, 27, 2]","[3854566.7944011823, 5835472.0, 4805880.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
74,1498681394.5153193,"29/06/2017 04:23:14",40,4,0.2924017738212866,41250000.0,"[0.19726691787403997, 1.0, 0.20664414844171203]","[0.1968935852345956, 0.6014865246562653, 0.201619890109139]",1,2,0,7743904,7743904.0,4.128367518413414,0,15.006229877471924,0,"[5403772.544665133, 159757832.77699953, 5075976.433999626]","[4, 28, 2]","[7725112.0, 3498336.0, 8249256.0]","['; gamma used= 0.2924017738212866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1350943.1361662832, 5630145.510259242, 2537988.216999813], numNetworkHighestAverageByte: 1', 'choosing greedily']"
75,1498681409.5215492,"29/06/2017 04:23:29",40,4,0.2924017738212866,41250000.0,"[0.19023543688072267, 1.0, 0.1992784207373033]","[0.19387225052197354, 0.6076348369025257, 0.1984929125755009]",1,2,0,7072032,7072032.0,3.770215037129048,0,15.006108522415161,0,"[5403772.544665133, 166829864.77699953, 5075976.433999626]","[4, 29, 2]","[7725112.0, 3498336.0, 8249256.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
76,1498681424.5276577,"29/06/2017 04:23:44",40,4,0.2924017738212866,41250000.0,"[0.18403320397354678, 1.0, 0.19278136004738622]","[0.19157046385433524, 0.6123478273896119, 0.19608170875605294]",1,2,0,8223192,8223192.0,4.383923454620799,0,15.006086826324463,0,"[5403772.544665133, 175053056.77699953, 5075976.433999626]","[4, 30, 2]","[7725112.0, 3498336.0, 8249256.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
77,1498681439.5337446,"29/06/2017 04:23:59",40,4,0.2924017738212866,41250000.0,"[0.17707520359323725, 1.0, 0.1854926059119145]","[0.18893712828549547, 0.6177396761042373, 0.19332319561026728]",1,2,0,6886688,6886688.0,3.6711326956685193,0,15.007222175598145,0,"[5403772.544665133, 181939744.77699953, 5075976.433999626]","[4, 31, 2]","[7725112.0, 3498336.0, 8249256.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
78,1498681454.5409667,"29/06/2017 04:24:14",41,4,0.2900049301676267,41250000.0,"[0.17145090721568337, 1.0, 0.17960095439705917]","[0.18676795929962506, 0.6221811271470392, 0.19105091355333575]",0,2,0,7616480,7616480.0,4.060177588253817,0,15.007185935974121,0,"[5403772.544665133, 189556224.77699953, 5075976.433999626]","[4, 32, 2]","[7743904.0, 7072032.0, 8223192.0, 6886688.0]","['; gamma used= 0.2900049301676267', 'flipped coin but will not select greedily...', 'choosing randomly']"
79,1498681469.5481527,"29/06/2017 04:24:29",41,4,0.2900049301676267,41250000.0,"[0.16664047647200625, 1.0, 0.17456185622805084]","[0.1843980167246801, 0.6269969061121875, 0.18860507716313232]",0,2,0,7587520,7587520.0,4.044658300877296,0,15.007487773895264,0,"[5403772.544665133, 197143744.77699953, 5075976.433999626]","[4, 33, 2]","[7743904.0, 7072032.0, 8223192.0, 6886688.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
80,1498681484.5556405,"29/06/2017 04:24:44",41,4,0.2900049301676267,41250000.0,"[0.16198253951771222, 1.0, 0.16968250075482408]","[0.1825403126893947, 0.6308006215343057, 0.18665906577629954]",0,2,0,6033816,6033816.0,3.216657623442109,0,15.006423950195312,0,"[5403772.544665133, 203177560.77699953, 5075976.433999626]","[4, 34, 2]","[7743904.0, 7072032.0, 8223192.0, 6886688.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
81,1498681499.5620644,"29/06/2017 04:24:59",41,4,0.2900049301676267,41250000.0,"[0.15837152879359637, 1.0, 0.16589983793360397]","[0.18108173687521634, 0.6337871076555283, 0.18513115546925546]",0,2,0,12070528,12070528.0,6.434659561433932,0,15.006889343261719,0,"[5403772.544665133, 215248088.77699953, 5075976.433999626]","[4, 35, 2]","[7743904.0, 7072032.0, 8223192.0, 6886688.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
82,1498681514.5689538,"29/06/2017 04:25:14",42,2,0.28768479133239405,41250000.0,"[0.15138757106792491, 1.0, 0.1585838925509331]","[0.17821402843198356, 0.639658843208919, 0.1821271283590974]",0,1,3.5124452114105225,2001136,2613236.0703151627,1.3941286675770954,0.01080775260925293,14.99566650390625,0,"[8017008.614980295, 215248088.77699953, 5075976.433999626]","[5, 35, 2]","[7616480.0, 7587520.0, 6033816.0, 12070528.0]","['; gamma used= 0.28768479133239405', 'flipped coin but will not select greedily...', 'choosing randomly']"
83,1498681529.575428,"29/06/2017 04:25:29",43,4,0.28768479133239405,41250000.0,"[0.15659540810768446, 1.0, 0.1585838925509331]","[0.18022709261514305, 0.6384654319761189, 0.18130747540873798]",-1,2,3.2614753246307373,1539224,1966938.363471971,1.0491310119487633,0.009024620056152344,14.998610019683838,0,"[8017008.614980295, 217215027.14047152, 5075976.433999626]","[5, 36, 2]","[2613236.0703151627]","['; gamma used= 0.28543716208189446', 'current gain: 2613236.0703151627, prev block gain: [7616480.0, 7587520.0, 6033816.0, 12070528.0]', ' ----- switch back']"
84,1498681544.5830626,"29/06/2017 04:25:44",43,4,0.28543716208189446,41250000.0,"[0.1558919637884532, 1.0, 0.15787151573423983]","[0.1794684056230189, 0.6399832168173665, 0.18054837755961456]",-1,2,0,2760080,2760080.0,1.4711420871133314,0,15.009182453155518,0,"[8017008.614980295, 219975107.14047152, 5075976.433999626]","[5, 37, 2]","[2613236.0703151627]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
85,1498681559.592245,"29/06/2017 04:25:59",43,4,0.28543716208189446,41250000.0,"[0.1549101898869507, 1.0, 0.1568772750423409]","[0.17906009227812086, 0.6408050283637565, 0.1801348793581226]",-1,2,0,5894616,5894616.0,3.1421965466952138,0,15.007631540298462,0,"[8017008.614980295, 225869723.14047152, 5075976.433999626]","[5, 38, 2]","[2613236.0703151627]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
86,1498681574.5998766,"29/06/2017 04:26:14",43,4,0.28543716208189446,41250000.0,"[0.1528340999117988, 1.0, 0.1547748224000568]","[0.17819259609576205, 0.6425510363941572, 0.1792563675100809]",-1,2,0,6686864,6686864.0,3.5645077221825794,0,15.007657766342163,0,"[8017008.614980295, 232556587.14047152, 5075976.433999626]","[5, 39, 2]","[2613236.0703151627]","['; gamma used= 0.2832581674713524', 'no selection ----- in the middle of a block']"
87,1498681589.6075344,"29/06/2017 04:26:29",44,2,0.2832581674713524,41250000.0,"[0.1505126432180532, 1.0, 0.15242388731625509]","[0.17721598376529768, 0.6445166623026682, 0.17826735393203408]",0,3,4.948815107345581,1312640,1959218.338506474,1.0452252904688244,0.011719942092895508,14.995567798614502,2896,"[8017008.614980295, 232556587.14047152, 7035194.7725061]","[5, 39, 3]","[1966938.363471971, 2760080.0, 5894616.0, 6686864.0]","['; gamma used= 0.2832581674713524', 'flipped coin but will not select greedily...', 'choosing randomly']"
88,1498681604.6148221,"29/06/2017 04:26:44",45,5,0.2832581674713524,41250000.0,"[0.1505126432180532, 1.0, 0.1562776162221401]","[0.17651064642995754, 0.6438074375921171, 0.17968191597792538]",-1,2,4.676231384277344,1880952,2733107.3548701354,1.4578497680594582,0.00975489616394043,14.998019218444824,1448,"[8017008.614980295, 235289694.49534166, 7035194.7725061]","[5, 40, 3]","[1959218.338506474]","['; gamma used= 0.2811442217672498', 'current gain: 1959218.338506474, prev block gain: [1966938.363471971, 2760080.0, 5894616.0, 6686864.0]', ' ----- switch back']"
89,1498681619.6225963,"29/06/2017 04:26:59",45,5,0.2811442217672498,41250000.0,"[0.14958774475265432, 1.0, 0.15531729206378586]","[0.17567193107819068, 0.6454907914232217, 0.17883727749858747]",-1,2,0,2500696,2500696.0,1.332989673822359,0,15.008044242858887,0,"[8017008.614980295, 237790390.49534166, 7035194.7725061]","[5, 41, 3]","[1959218.338506474]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
90,1498681634.6306405,"29/06/2017 04:27:14",45,5,0.2811442217672498,41250000.0,"[0.14874647551952877, 1.0, 0.15444380032553087]","[0.1753152926702616, 0.6462177282928134, 0.1784669790369249]",-1,2,0,2555720,2555720.0,1.362465375254043,0,15.006443738937378,0,"[8017008.614980295, 240346110.49534166, 7035194.7725061]","[5, 42, 3]","[1959218.338506474]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
91,1498681649.6370842,"29/06/2017 04:27:29",45,5,0.2811442217672498,41250000.0,"[0.14789158376844044, 1.0, 0.15355616429621402]","[0.1749519165330242, 0.6469583986912193, 0.17808968477575637]",-1,2,0,5677608,5677608.0,3.0268286263369912,0,15.00609040260315,0,"[8017008.614980295, 246023718.49534166, 7035194.7725061]","[5, 43, 3]","[1959218.338506474]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
92,1498681664.6431746,"29/06/2017 04:27:44",45,5,0.2811442217672498,41250000.0,"[0.14600995684261883, 1.0, 0.15160246682403036]","[0.17414868336732714, 0.6485956306607501, 0.17725568597192276]",-1,2,0,3184152,3184152.0,1.6974605134327834,0,15.006661891937256,0,"[8017008.614980295, 249207870.49534166, 7035194.7725061]","[5, 44, 3]","[1959218.338506474]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
93,1498681679.6498365,"29/06/2017 04:27:59",46,5,0.27909200099982406,41250000.0,"[0.1449651884995267, 1.0, 0.15051768150186806]","[0.17370063677404157, 0.6495088850402924, 0.176790478185666]",0,2,0,2318248,2318248.0,1.2358084164732546,0,15.00716757774353,0,"[8017008.614980295, 251526118.49534166, 7035194.7725061]","[5, 45, 3]","[2733107.3548701354, 2500696.0, 2555720.0, 5677608.0, 3184152.0]","['; gamma used= 0.27909200099982406', 'flipped coin but will not select greedily...', 'choosing randomly']"
94,1498681694.657004,"29/06/2017 04:28:14",47,1,0.2770984186529621,41250000.0,"[0.14381122241704064, 1.0, 0.14931951592111445]","[0.17276122801229285, 0.6513982311367635, 0.17584054085094358]",2,1,4.500323534011841,629880,899936.0726106536,0.48006516966109847,0.009316444396972656,14.996898412704468,0,"[899936.0726106536, 0, 0]","[1, 0, 0]","[2318248.0]","['; gamma used= 0.2770984186529621', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
95,1498681709.663219,"29/06/2017 04:28:29",48,1,0.27516060407455223,41250000.0,"[0.1446771288044774, 1.0, 0.14931951592111445]","[0.1727618973118116, 0.6518757464903424, 0.17536235619784596]",2,2,4.760486125946045,3423072,5014805.551292891,2.6749092578885607,0.010300397872924805,14.998058080673218,4344,"[899936.0726106536, 5014805.551292891, 0]","[1, 1, 0]","[899936.0726106536]","['; gamma used= 0.27516060407455223', 'exploring after a reset', 'prob current block:0.5']"
96,1498681724.6715775,"29/06/2017 04:28:44",49,1,0.27327588325319846,41250000.0,"[0.14150800277316422, 1.0, 0.1460486992495436]","[0.17096205780820034, 0.6555130196716776, 0.17352492252012192]",2,3,4.897453308105469,1757872,2610209.043987107,1.3922943054120922,0.009399652481079102,14.998030424118042,0,"[899936.0726106536, 5014805.551292891, 2610209.043987107]","[1, 1, 1]","[5014805.551292891]","['; gamma used= 0.27327588325319846', 'exploring after a reset', 'prob current block:1.0']"
97,1498681739.6790075,"29/06/2017 04:28:59",50,2,0.2714417616594907,41250000.0,"[0.14150800277316422, 1.0, 0.1468872865703398]","[0.17050014493183718, 0.6559578474725767, 0.17354200759558602]",-1,2,4.736584901809692,4849352,7087998.85326677,3.7810311009714312,0.011862993240356445,14.996964931488037,8688,"[899936.0726106536, 12102804.40455966, 2610209.043987107]","[1, 2, 1]","[2610209.043987107]","['; gamma used= 0.2714417616594907', 'current gain: 2610209.043987107, prev block gain: [5014805.551292891]', ' ----- switch back']"
98,1498681754.6878355,"29/06/2017 04:29:14",50,2,0.2714417616594907,41250000.0,"[0.1393392010595114, 1.0, 0.14463604005011133]","[0.16914349961432895, 0.6587000804793722, 0.17215641990629876]",-1,2,0,3168224,3168224.0,1.6887806789605146,0,15.008338451385498,0,"[899936.0726106536, 15271028.40455966, 2610209.043987107]","[1, 3, 1]","[2610209.043987107]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
99,1498681769.696174,"29/06/2017 04:29:29",51,2,0.2696559088937193,41250000.0,"[0.1383805607714808, 1.0, 0.14364095801979293]","[0.16871816450554938, 0.6595669193814876, 0.1717149161129629]",1,2,0,2053264,2053264.0,1.0946264320802326,0,15.006134986877441,0,"[899936.0726106536, 17324292.40455966, 2610209.043987107]","[1, 4, 1]","[7087998.85326677, 3168224.0]","['; gamma used= 0.2696559088937193', 'flipped coin and will select greedily...', 'averageBytePerNet:[899936.0726106536, 5090342.801519887, 2610209.043987107], numNetworkHighestAverageByte: 1', 'choosing greedily']"
100,1498681784.702309,"29/06/2017 04:29:44",51,2,0.2696559088937193,41250000.0,"[0.13715573469174272, 1.0, 0.14236957141375262]","[0.167779405186015, 0.6614580788844773, 0.17076251592950775]",1,2,0,2267984,2267984.0,1.2090777179472305,0,15.006373643875122,0,"[899936.0726106536, 19592276.40455966, 2610209.043987107]","[1, 5, 1]","[7087998.85326677, 3168224.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
101,1498681799.7086825,"29/06/2017 04:29:59",52,2,0.2679161449185622,41250000.0,"[0.1358154195306347, 1.0, 0.1409783055255623]","[0.1671787874671642, 0.6626821461981152, 0.17013906633472065]",0,2,0,3059208,3059208.0,1.6307936264137446,0,15.007210969924927,0,"[899936.0726106536, 22651484.40455966, 2610209.043987107]","[1, 6, 1]","[2053264.0, 2267984.0]","['; gamma used= 0.2679161449185622', 'flipped coin but will not select greedily...', 'choosing randomly']"
102,1498681814.7158935,"29/06/2017 04:30:14",52,2,0.2679161449185622,41250000.0,"[0.13447329057537669, 1.0, 0.13958515689366935]","[0.16618851539144763, 0.6646788475496773, 0.16913263705887505]",0,2,0,4330968,4330968.0,2.3086876704498747,0,15.007549285888672,0,"[899936.0726106536, 26982452.40455966, 2610209.043987107]","[1, 7, 1]","[2053264.0, 2267984.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
103,1498681829.7234428,"29/06/2017 04:30:29",53,2,0.26622042768611637,41250000.0,"[0.1325958661685652, 1.0, 0.13763636409430008]","[0.16533726838652207, 0.6664137008546301, 0.16824903075884778]",0,2,0,5535704,5535704.0,2.9509785087458615,0,15.007100820541382,0,"[899936.0726106536, 32518156.40455966, 2610209.043987107]","[1, 8, 1]","[3059208.0, 4330968.0]","['; gamma used= 0.26622042768611637', 'SETTING blockLengthForGreedy to 2', 'flipped coin but will not select greedily...', 'choosing randomly']"
104,1498681844.7305436,"29/06/2017 04:30:44",53,2,0.26622042768611637,41250000.0,"[0.13026187871792436, 1.0, 0.1352136524681356]","[0.16389084948011273, 0.6693405696912811, 0.16676858082860624]",0,2,0,7780104,7780104.0,4.147470132553101,0,15.006939172744751,0,"[899936.0726106536, 40298260.40455966, 2610209.043987107]","[1, 9, 1]","[3059208.0, 4330968.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
105,1498681859.7374828,"29/06/2017 04:30:59",54,2,0.26456684199469993,41250000.0,"[0.12705087752308517, 1.0, 0.13188058830610297]","[0.16240857772471523, 0.672361460265709, 0.16522996200957585]",0,1,3.5188989639282227,758752,991369.9844001185,0.5288426562618712,0.009991645812988281,14.99682331085205,0,"[1891306.0570107722, 40298260.40455966, 2610209.043987107]","[2, 9, 1]","[5535704.0, 7780104.0]","['; gamma used= 0.26456684199469993', 'flipped coin but will not select greedily...', 'choosing randomly']"
106,1498681874.7442977,"29/06/2017 04:31:14",55,2,0.26456684199469993,41250000.0,"[0.12870953971740975, 1.0, 0.13188058830610297]","[0.16290555722945704, 0.6723348253449343, 0.16475961742560868]",-1,2,4.141803503036499,8847952,12223439.11869562,6.519840192748758,0.009180545806884766,14.998452425003052,0,"[1891306.0570107722, 52521699.52325527, 2610209.043987107]","[2, 10, 1]","[991369.9844001185]","['; gamma used= 0.26295358943292957', 'current gain: 991369.9844001185, prev block gain: [5535704.0, 7780104.0]', ' ----- switch back']"
107,1498681889.7519307,"29/06/2017 04:31:29",55,2,0.26295358943292957,41250000.0,"[0.12542907475572657, 1.0, 0.12851930172226309]","[0.16100859539726484, 0.6761625535720863, 0.16282885103064898]",-1,2,0,11167752,11167752.0,5.951946296919177,0,15.010554790496826,0,"[1891306.0570107722, 63689451.52325527, 2610209.043987107]","[2, 11, 1]","[991369.9844001185]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
108,1498681904.7624855,"29/06/2017 04:31:44",56,2,0.26137897928735515,41250000.0,"[0.12250507435476565, 1.0, 0.12552326200420755]","[0.1596285448694288, 0.6789566552720636, 0.1614147998585077]",1,2,0,5629824,5629824.0,3.001090537589438,0,15.007408618927002,0,"[1891306.0570107722, 69319275.52325527, 2610209.043987107]","[2, 12, 1]","[12223439.11869562, 11167752.0]","['; gamma used= 0.26137897928735515', 'flipped coin and will select greedily...', 'averageBytePerNet:[945653.0285053861, 5789950.138477752, 2610209.043987107], numNetworkHighestAverageByte: 1', 'choosing greedily']"
109,1498681919.7698941,"29/06/2017 04:31:59",56,2,0.26137897928735515,41250000.0,"[0.11964275332934733, 1.0, 0.12259042127164112]","[0.15790043168379758, 0.6824428305200048, 0.15965673779619768]",1,2,0,9071720,9071720.0,4.836068482635601,0,15.006768465042114,0,"[1891306.0570107722, 78390995.52325527, 2610209.043987107]","[2, 13, 1]","[12223439.11869562, 11167752.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
110,1498681934.7766626,"29/06/2017 04:32:14",57,2,0.2598414203059447,41250000.0,"[0.11517053537007656, 1.0, 0.11800802017847668]","[0.15573961138029319, 0.6868177077883278, 0.157442680831379]",1,2,0,7745352,7745352.0,4.128461561985115,0,15.008693933486938,0,"[1891306.0570107722, 86136347.52325527, 2610209.043987107]","[2, 14, 1]","[5629824.0, 9071720.0]","['; gamma used= 0.2598414203059447', 'flipped coin and will select greedily...', 'averageBytePerNet:[945653.0285053861, 6030076.578711944, 2610209.043987107], numNetworkHighestAverageByte: 1', 'choosing greedily']"
