"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
126,1498440974.8710887,"26/06/2017 09:36:14",47,1,0.2770984186529621,41250000.0,"[1.0, 0.04351918588188551, 0.04964875936293671]","[0.7536566434407069, 0.1211449639116898, 0.1251983926476032]",2,2,4.787376165390015,975952,1433504.9187036199,0.7645990670404638,0.010427236557006836,14.998761892318726,2960,"[0, 1433504.9187036199, 2866794.768685216]","[0, 1, 1]","[2866794.768685216]","['; gamma used= 0.2770984186529621', 'exploring after a reset', 'prob current block:0.5']"
127,1498440989.8802779,"26/06/2017 09:36:29",48,1,0.27516060407455223,41250000.0,"[1.0, 0.04379750049468392, 0.04964875936293671]","[0.7546145954730171, 0.12075331891235168, 0.12463208561463116]",2,1,3.5214827060699463,618296,808007.4025424422,0.4309807393696716,0.009047508239746094,14.99848747253418,0,"[808007.4025424422, 1433504.9187036199, 2866794.768685216]","[1, 1, 1]","[1433504.9187036199]","['; gamma used= 0.27516060407455223', 'exploring after a reset', 'prob current block:1.0']"
128,1498441004.8878129,"26/06/2017 09:36:44",49,2,0.27327588325319846,41250000.0,"[1.0, 0.043719421652715355, 0.049560249343130795]","[0.7558112785897213, 0.12015310520711982, 0.12403561620315895]",-1,2,6.575698137283325,1459584,2599040.021060903,1.3862631736093123,0.008456945419311523,14.998826026916504,0,"[808007.4025424422, 4032544.939764523, 2866794.768685216]","[1, 2, 1]","[808007.4025424422]","['; gamma used= 0.27327588325319846', 'current gain: 808007.4025424422, prev block gain: [1433504.9187036199]', ' ----- switch back']"
129,1498441019.8950958,"26/06/2017 09:36:59",49,2,0.27327588325319846,41250000.0,"[1.0, 0.043969374079970876, 0.049560249343130795]","[0.7567252162952514, 0.11977494654441886, 0.12349983716032978]",-1,2,0,3262344,3262344.0,1.737824573299145,0,15.018059015274048,0,"[808007.4025424422, 7294888.939764523, 2866794.768685216]","[1, 3, 1]","[808007.4025424422]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
130,1498441034.9131548,"26/06/2017 09:37:14",50,2,0.2714417616594907,41250000.0,"[1.0, 0.04428514075504851, 0.049560249343130795]","[0.7565328876049119, 0.11997680709260741, 0.12349030530248073]",1,3,3.287367105484009,2043128,2616682.545839595,1.395778511947236,0.00912022590637207,14.997694969177246,0,"[808007.4025424422, 7294888.939764523, 5483477.314524811]","[1, 3, 2]","[2599040.021060903, 3262344.0]","['; gamma used= 0.2714417616594907', 'flipped coin and will select greedily...', 'averageBytePerNet:[808007.4025424422, 2431629.646588174, 2866794.768685216], numNetworkHighestAverageByte: 1', 'choosing greedily']"
131,1498441049.91997,"26/06/2017 09:37:29",51,2,0.2714417616594907,41250000.0,"[1.0, 0.04428514075504851, 0.05012865433676492]","[0.7572234655331562, 0.11943846742513825, 0.12333806704170544]",-1,2,3.9165568351745605,768888,1040615.4914968315,0.5550334192655129,0.008135318756103516,14.99895977973938,0,"[808007.4025424422, 8335504.431261354, 5483477.314524811]","[1, 4, 2]","[2616682.545839595]","['; gamma used= 0.2696559088937193', 'current gain: 2616682.545839595, prev block gain: [2599040.021060903, 3262344.0]', ' ----- switch back']"
132,1498441064.9270651,"26/06/2017 09:37:44",51,2,0.2696559088937193,41250000.0,"[1.0, 0.044385023690953075, 0.05012865433676492]","[0.758172175886105, 0.11899305014824721, 0.12283477396564782]",-1,2,0,1439544,1439544.0,0.7673109966937042,0,15.0087149143219,0,"[808007.4025424422, 9775048.431261353, 5483477.314524811]","[1, 5, 2]","[2616682.545839595]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
133,1498441079.93578,"26/06/2017 09:37:59",52,2,0.2679161449185622,41250000.0,"[1.0, 0.04452356905898386, 0.05012865433676492]","[0.7580875203268398, 0.1190819493767805, 0.12283053029637973]",0,3,4.671483039855957,2893104,4202145.456207054,2.2417573948806075,0.010756969451904297,14.99589729309082,2376,"[808007.4025424422, 9775048.431261353, 9685622.770731864]","[1, 5, 3]","[1040615.4914968315, 1439544.0]","['; gamma used= 0.2679161449185622', 'flipped coin but will not select greedily...', 'choosing randomly']"
134,1498441094.9424343,"26/06/2017 09:38:14",52,2,0.2679161449185622,41250000.0,"[1.0, 0.04452356905898386, 0.0539571344599519]","[0.7567351013840302, 0.1184816622422028, 0.12478323637376701]",0,3,0,3032112,3032112.0,1.616367371285228,0,15.007043838500977,0,"[808007.4025424422, 9775048.431261353, 12717734.770731864]","[1, 5, 4]","[1040615.4914968315, 1439544.0]","['; gamma used= 0.26622042768611637', 'current gain: 4202145.456207054, prev block gain: [1040615.4914968315, 1439544.0]', 'no selection ----- in the middle of a block']"
135,1498441109.9494781,"26/06/2017 09:38:29",53,2,0.26622042768611637,41250000.0,"[1.0, 0.04452356905898386, 0.05689997401690572]","[0.7549503184083755, 0.11840219733413093, 0.12664748425749353]",0,1,3.1282498836517334,2035888,2572552.1512135863,1.372432947938587,0.010622978210449219,14.995572090148926,0,"[3380559.5537560284, 9775048.431261353, 12717734.770731864]","[2, 5, 4]","[4202145.456207054, 3032112.0]","['; gamma used= 0.26622042768611637', 'flipped coin but will not select greedily...', 'choosing randomly']"
136,1498441124.9556732,"26/06/2017 09:38:44",54,2,0.26622042768611637,41250000.0,"[1.0, 0.04420038866165056, 0.0564869577965152]","[0.756347039974137, 0.11772179471379536, 0.1259311653120676]",-1,3,4.476405143737793,3123432,4452358.676709613,2.3749890977919135,0.01112675666809082,14.997487545013428,2896,"[3380559.5537560284, 9775048.431261353, 17170093.447441477]","[2, 5, 5]","[2572552.1512135863]","['; gamma used= 0.26456684199469993', 'current gain: 2572552.1512135863, prev block gain: [4202145.456207054, 3032112.0]', ' ----- switch back']"
137,1498441139.9642875,"26/06/2017 09:38:59",54,2,0.26456684199469993,41250000.0,"[1.0, 0.04420038866165056, 0.05702390083128547]","[0.7569484664338362, 0.11723439593988857, 0.12581713762627525]",-1,3,0,3905160,3905160.0,2.0813749052256756,0,15.009924411773682,0,"[3380559.5537560284, 9775048.431261353, 21075253.447441477]","[2, 5, 6]","[2572552.1512135863]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
138,1498441154.974212,"26/06/2017 09:39:14",55,2,0.26295358943292957,41250000.0,"[1.0, 0.04420038866165056, 0.05749905307215453]","[0.7566598050389218, 0.11722163699404174, 0.12611855796703642]",1,3,0,3809688,3809688.0,2.0309936605002634,0,15.006203413009644,0,"[3380559.5537560284, 9775048.431261353, 24884941.447441477]","[2, 5, 7]","[4452358.676709613, 3905160.0]","['; gamma used= 0.26295358943292957', 'flipped coin and will select greedily...', 'averageBytePerNet:[1690279.7768780142, 1955009.6862522706, 3512542.241240246], numNetworkHighestAverageByte: 1', 'choosing greedily']"
139,1498441169.9804153,"26/06/2017 09:39:29",55,2,0.26295358943292957,41250000.0,"[1.0, 0.04420038866165056, 0.05843188810663321]","[0.7569969952594167, 0.11673487034445737, 0.12626813439612591]",1,3,0,4787504,4787504.0,2.5523102757890785,0,15.006025075912476,0,"[3380559.5537560284, 9775048.431261353, 29672445.447441477]","[2, 5, 8]","[4452358.676709613, 3905160.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
140,1498441184.9864404,"26/06/2017 09:39:44",56,2,0.26137897928735515,41250000.0,"[1.0, 0.04420038866165056, 0.059625638362068356]","[0.7562725529447334, 0.11670284971258543, 0.12702459734268112]",1,3,0,6076840,6076840.0,3.2394303708592886,0,15.007181644439697,0,"[3380559.5537560284, 9775048.431261353, 35749285.44744147]","[2, 5, 9]","[3809688.0, 4787504.0]","['; gamma used= 0.26137897928735515', 'flipped coin and will select greedily...', 'averageBytePerNet:[1690279.7768780142, 1955009.6862522706, 3709055.6809301847], numNetworkHighestAverageByte: 1', 'choosing greedily']"
141,1498441199.993622,"26/06/2017 09:39:59",56,2,0.26137897928735515,41250000.0,"[1.0, 0.04420038866165056, 0.06116683222626448]","[0.7562180484246507, 0.11621057449933332, 0.12757137707601598]",1,3,0,4236848,4236848.0,2.258511174768188,0,15.007578611373901,0,"[3380559.5537560284, 9775048.431261353, 39986133.44744147]","[2, 5, 10]","[3809688.0, 4787504.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
142,1498441215.0012007,"26/06/2017 09:40:15",57,2,0.2598414203059447,41250000.0,"[1.0, 0.04420038866165056, 0.062264880301863154]","[0.755553538051314, 0.11618120288256215, 0.1282652590661239]",0,1,4.818594694137573,2390648,3522610.4675152088,1.8793238101430418,0.01177525520324707,14.995225191116333,0,"[6903170.021271237, 9775048.431261353, 39986133.44744147]","[3, 5, 10]","[6076840.0, 4236848.0]","['; gamma used= 0.2598414203059447', 'flipped coin but will not select greedily...', 'choosing randomly']"
143,1498441230.0082011,"26/06/2017 09:40:30",58,2,0.2598414203059447,41250000.0,"[1.0, 0.04377227493157633, 0.061661798497250335]","[0.7570356328982757, 0.11548094165693502, 0.12748342544478947]",-1,3,4.575252294540405,1733256,2494052.1723005367,1.3302806023761982,0.009090185165405273,14.998653173446655,1448,"[6903170.021271237, 9775048.431261353, 42480185.61974201]","[3, 5, 11]","[3522610.4675152088]","['; gamma used= 0.25833941322341275', 'current gain: 3522610.4675152088, prev block gain: [6076840.0, 4236848.0]', ' ----- switch back']"
144,1498441245.0159445,"26/06/2017 09:40:45",58,2,0.25833941322341275,41250000.0,"[1.0, 0.04377227493157633, 0.061981848003695064]","[0.7576796338276086, 0.11504125861580891, 0.12727910755658248]",-1,3,0,2046024,2046024.0,1.0906032955788318,0,15.00838303565979,0,"[6903170.021271237, 9775048.431261353, 44526209.61974201]","[3, 5, 12]","[3522610.4675152088]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
145,1498441260.0243275,"26/06/2017 09:41:00",59,2,0.2568715439661365,41250000.0,"[1.0, 0.04377227493157633, 0.06224564423213915]","[0.7575193418662068, 0.11503424227200512, 0.12744641586178812]",1,3,0,2086568,2086568.0,1.112358911691018,0,15.006437063217163,0,"[6903170.021271237, 9775048.431261353, 46612777.61974201]","[3, 5, 13]","[2494052.1723005367, 2046024.0]","['; gamma used= 0.2568715439661365', 'flipped coin and will select greedily...', 'averageBytePerNet:[2301056.673757079, 1955009.6862522706, 3710517.4683118346], numNetworkHighestAverageByte: 1', 'choosing greedily']"
146,1498441275.0307646,"26/06/2017 09:41:15",59,2,0.2568715439661365,41250000.0,"[1.0, 0.04377227493157633, 0.06278413844775443]","[0.758010891425808, 0.11459834172241552, 0.12739076685177658]",1,3,0,4846840,4846840.0,2.5838755755247207,0,15.00641918182373,0,"[6903170.021271237, 9775048.431261353, 51459617.61974201]","[3, 5, 14]","[2494052.1723005367, 2046024.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
147,1498441290.0371838,"26/06/2017 09:41:30",60,3,0.2554364774645177,41250000.0,"[1.0, 0.04377227493157633, 0.06405304161373662]","[0.757240191368461, 0.11456460642761555, 0.12819520220392344]",1,3,0,4113384,4113384.0,2.192813800860852,0,15.006778955459595,0,"[6903170.021271237, 9775048.431261353, 55573001.61974201]","[3, 5, 15]","[2086568.0, 4846840.0]","['; gamma used= 0.2554364774645177', 'flipped coin and will select greedily...', 'averageBytePerNet:[2301056.673757079, 1955009.6862522706, 3675686.972838715], numNetworkHighestAverageByte: 1', 'choosing greedily']"
148,1498441305.0439627,"26/06/2017 09:41:45",60,3,0.2554364774645177,41250000.0,"[1.0, 0.04377227493157633, 0.06514394468273753]","[0.7573768454295917, 0.11412322476906488, 0.12849992980134345]",1,3,0,2730928,2730928.0,1.4558163652099962,0,15.006991624832153,0,"[6903170.021271237, 9775048.431261353, 58303929.61974201]","[3, 5, 16]","[2086568.0, 4846840.0]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
149,1498441320.0509543,"26/06/2017 09:42:00",60,3,0.2554364774645177,41250000.0,"[1.0, 0.04377227493157633, 0.06587845193331221]","[0.7569315679886417, 0.11410373396249879, 0.12896469804885966]",1,3,0,2761336,2761336.0,1.4720264797324067,0,15.006990909576416,0,"[6903170.021271237, 9775048.431261353, 61065265.61974201]","[3, 5, 17]","[2086568.0, 4846840.0]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
150,1498441335.0579453,"26/06/2017 09:42:15",61,3,0.2540329520093663,41250000.0,"[1.0, 0.04377227493157633, 0.0666295585438059]","[0.7564768367859309, 0.11408382934327375, 0.12943933387079543]",0,3,0,2602056,2602056.0,1.3871280247517732,0,15.006868600845337,0,"[6903170.021271237, 9775048.431261353, 63667321.61974201]","[3, 5, 18]","[4113384.0, 2730928.0, 2761336.0]","['; gamma used= 0.2540329520093663', 'flipped coin but will not select greedily...', 'choosing randomly']"
151,1498441350.0648139,"26/06/2017 09:42:30",61,3,0.2540329520093663,41250000.0,"[1.0, 0.04377227493157633, 0.06942114512819485]","[0.7555679693750388, 0.11360635588515351, 0.13082567473980777]",0,3,0,4737856,4737856.0,2.525432422738045,0,15.008458614349365,0,"[6903170.021271237, 9775048.431261353, 68405177.619742]","[3, 5, 19]","[4113384.0, 2730928.0, 2761336.0]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
152,1498441365.0732725,"26/06/2017 09:42:45",61,3,0.2540329520093663,41250000.0,"[1.0, 0.04377227493157633, 0.07480789929976066]","[0.7523349540190162, 0.11346483944813168, 0.13420020653285208]",0,3,0,4456944,4456944.0,2.375938871780852,0,15.00693154335022,0,"[6903170.021271237, 9775048.431261353, 72862121.619742]","[3, 5, 20]","[4113384.0, 2730928.0, 2761336.0]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
153,1498441380.080204,"26/06/2017 09:43:00",62,2,0.25265977409642826,41250000.0,"[1.0, 0.04377227493157633, 0.08025624142750763]","[0.7490964959127957, 0.1133230847695518, 0.13758041931765255]",0,1,3.662839651107788,1539224,2036778.9434845627,1.0867086542193183,0.01248311996459961,14.994112253189087,0,"[8939948.9647558, 9775048.431261353, 72862121.619742]","[4, 5, 20]","[2602056.0, 4737856.0, 4456944.0]","['; gamma used= 0.25265977409642826', 'flipped coin but will not select greedily...', 'choosing randomly']"
154,1498441395.0867994,"26/06/2017 09:43:15",63,3,0.25265977409642826,41250000.0,"[1.0, 0.04353123923411684, 0.07981430371332222]","[0.7502491327349212, 0.11278451611554037, 0.1369663511495382]",-1,3,4.806888580322266,2174896,3200752.8320274167,1.7073111887417882,0.009952068328857422,14.997864961624146,0,"[8939948.9647558, 9775048.431261353, 76062874.45176943]","[4, 5, 21]","[2036778.9434845627]","['; gamma used= 0.25131581370971795', 'current gain: 2036778.9434845627, prev block gain: [2602056.0, 4737856.0, 4456944.0]', ' ----- switch back']"
155,1498441410.0946164,"26/06/2017 09:43:30",63,3,0.25131581370971795,41250000.0,"[1.0, 0.04353123923411684, 0.08033206852999135]","[0.7506742766835546, 0.11238351158903302, 0.13694221172741236]",-1,3,0,3048040,3048040.0,1.6245149048107284,0,15.010216236114502,0,"[8939948.9647558, 9775048.431261353, 79110914.45176943]","[4, 5, 22]","[2036778.9434845627]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
156,1498441425.1048326,"26/06/2017 09:43:45",63,3,0.25131581370971795,41250000.0,"[1.0, 0.04353123923411684, 0.0808282519148431]","[0.7503797770233228, 0.11237069165386912, 0.13724953132280798]",-1,3,0,3761904,3761904.0,2.0054960398430843,0,15.006378173828125,0,"[8939948.9647558, 9775048.431261353, 82872818.45176943]","[4, 5, 23]","[2036778.9434845627]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
157,1498441440.1112108,"26/06/2017 09:44:00",64,3,0.25,41250000.0,"[1.0, 0.04353123923411684, 0.08144487107880415]","[0.7500141571522335, 0.11235477576779197, 0.13763106707997458]",0,3,0,2927856,2927856.0,1.560837409167137,0,15.006590604782104,0,"[8939948.9647558, 9775048.431261353, 85800674.45176943]","[4, 5, 24]","[3200752.8320274167, 3048040.0, 3761904.0]","['; gamma used= 0.25', 'flipped coin but will not select greedily...', 'choosing randomly']"
158,1498441455.1178014,"26/06/2017 09:44:15",64,3,0.25,41250000.0,"[1.0, 0.04353123923411684, 0.08500253117798744]","[0.7486248189673276, 0.11188343457947726, 0.13949174645319504]",0,3,0,3627688,3627688.0,1.9339685951047347,0,15.006191968917847,0,"[8939948.9647558, 9775048.431261353, 89428362.45176943]","[4, 5, 25]","[3200752.8320274167, 3048040.0, 3761904.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
159,1498441470.1239934,"26/06/2017 09:44:30",64,3,0.25,41250000.0,"[1.0, 0.04353123923411684, 0.08962686965411237]","[0.7459080582384622, 0.11176517061824717, 0.1423267711432905]",0,3,0,3354568,3354568.0,1.7883148072674258,0,15.006610631942749,0,"[8939948.9647558, 9775048.431261353, 92782930.45176943]","[4, 5, 26]","[3200752.8320274167, 3048040.0, 3761904.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
160,1498441485.130604,"26/06/2017 09:44:45",65,4,0.24871131731971627,41250000.0,"[1.0, 0.04353123923411684, 0.09412662861470773]","[0.7432856885786132, 0.111651015617224, 0.14506329580416263]",1,3,0,2360240,2360240.0,1.2582767326217539,0,15.006174325942993,0,"[8939948.9647558, 9775048.431261353, 95143170.45176943]","[4, 5, 27]","[2927856.0, 3627688.0, 3354568.0]","['; gamma used= 0.24871131731971627', 'flipped coin and will select greedily...', 'averageBytePerNet:[2234987.24118895, 1955009.6862522706, 3568574.2481449777], numNetworkHighestAverageByte: 1', 'choosing greedily']"
161,1498441500.1367784,"26/06/2017 09:45:00",65,4,0.24871131731971627,41250000.0,"[1.0, 0.04353123923411684, 0.09501929684627428]","[0.7434559645440577, 0.11125590898599944, 0.1452881264699429]",1,3,0,3188496,3188496.0,1.6998387773209702,0,15.006110191345215,0,"[8939948.9647558, 9775048.431261353, 98331666.45176943]","[4, 5, 28]","[2927856.0, 3627688.0, 3354568.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
162,1498441515.1428885,"26/06/2017 09:45:15",65,4,0.24871131731971627,41250000.0,"[1.0, 0.04353123923411684, 0.09623867860367237]","[0.7427488231788273, 0.11122512624605725, 0.14602605057511542]",1,3,0,4065984,4065984.0,2.1674708399086424,0,15.007293939590454,0,"[8939948.9647558, 9775048.431261353, 102397650.45176943]","[4, 5, 29]","[2927856.0, 3627688.0, 3354568.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
163,1498441530.1501825,"26/06/2017 09:45:30",65,4,0.24871131731971627,41250000.0,"[1.0, 0.04353123923411684, 0.09781636682198407]","[0.7418361356601397, 0.11118539582733528, 0.14697846851252505]",1,3,0,2607848,2607848.0,1.3902133805412358,0,15.006893396377563,0,"[8939948.9647558, 9775048.431261353, 105005498.45176943]","[4, 5, 30]","[2927856.0, 3627688.0, 3354568.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
164,1498441545.157076,"26/06/2017 09:45:45",66,4,0.2474488015799764,41250000.0,"[1.0, 0.04353123923411684, 0.09884185484639177]","[0.7412442460088474, 0.11115963013732466, 0.14759612385382787]",1,3,0,3155192,3155192.0,1.6820868695955182,0,15.006083488464355,0,"[8939948.9647558, 9775048.431261353, 108160690.45176943]","[4, 5, 31]","[2360240.0, 3188496.0, 4065984.0, 2607848.0]","['; gamma used= 0.2474488015799764', 'flipped coin and will select greedily...', 'averageBytePerNet:[2234987.24118895, 1955009.6862522706, 3500183.2817256474], numNetworkHighestAverageByte: 1', 'choosing greedily']"
165,1498441560.1631594,"26/06/2017 09:46:00",66,4,0.2474488015799764,41250000.0,"[1.0, 0.04353123923411684, 0.1000906437071997]","[0.7411943663853366, 0.11076299047678742, 0.14804264313787582]",1,3,0,2833736,2833736.0,1.510682666482368,0,15.006386518478394,0,"[8939948.9647558, 9775048.431261353, 110994426.45176943]","[4, 5, 32]","[2360240.0, 3188496.0, 4065984.0, 2607848.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
166,1498441575.169546,"26/06/2017 09:46:15",66,4,0.2474488015799764,41250000.0,"[1.0, 0.04353123923411684, 0.10122564641077535]","[0.7405408587578574, 0.11073454247991431, 0.1487245987622283]",1,3,0,3362256,3362256.0,1.791957323096039,0,15.01042890548706,0,"[8939948.9647558, 9775048.431261353, 114356682.45176943]","[4, 5, 33]","[2360240.0, 3188496.0, 4065984.0, 2607848.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
167,1498441590.1799748,"26/06/2017 09:46:30",66,4,0.2474488015799764,41250000.0,"[1.0, 0.04353123923411684, 0.102589045430135]","[0.7397575571824022, 0.1107004443916407, 0.14954199842595695]",1,3,0,3892224,3892224.0,2.0749234560124243,0,15.006718397140503,0,"[8939948.9647558, 9775048.431261353, 118248906.45176943]","[4, 5, 34]","[2360240.0, 3188496.0, 4065984.0, 2607848.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
168,1498441605.1866932,"26/06/2017 09:46:45",67,2,0.2462115368990136,41250000.0,"[1.0, 0.04353123923411684, 0.10419029669504092]","[0.7388399807672501, 0.11066050115319714, 0.15049951807955259]",0,1,3.4915995597839355,944096,1230646.521639705,0.6565484196760226,0.011845827102661133,14.99534821510315,5792,"[10170595.486395504, 9775048.431261353, 118248906.45176943]","[5, 5, 34]","[3155192.0, 2833736.0, 3362256.0, 3892224.0]","['; gamma used= 0.2462115368990136', 'flipped coin but will not select greedily...', 'choosing randomly']"
169,1498441620.1938872,"26/06/2017 09:47:00",68,4,0.2462115368990136,41250000.0,"[1.0, 0.04338792590474839, 0.10384728191829753]","[0.7397713230114585, 0.1102200330601942, 0.1500086439283471]",-1,3,3.2511703968048096,1908464,2436634.183553933,1.2996431908287776,0.010293006896972656,14.998788595199585,0,"[10170595.486395504, 9775048.431261353, 120685540.63532336]","[5, 5, 35]","[1230646.521639705]","['; gamma used= 0.24499865251482233', 'current gain: 1230646.521639705, prev block gain: [3155192.0, 2833736.0, 3362256.0, 3892224.0]', ' ----- switch back']"
170,1498441635.2029688,"26/06/2017 09:47:15",68,4,0.24499865251482233,41250000.0,"[1.0, 0.04338792590474839, 0.10434700960989801]","[0.7401245808673078, 0.10985611688471031, 0.15001930224798185]",-1,3,0,1867920,1867920.0,0.9957150841902539,0,15.00766658782959,0,"[10170595.486395504, 9775048.431261353, 122553460.63532336]","[5, 5, 36]","[1230646.521639705]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
171,1498441650.2106354,"26/06/2017 09:47:30",68,4,0.24499865251482233,41250000.0,"[1.0, 0.04338792590474839, 0.1047317278263499]","[0.739903808192927, 0.10984653801627248, 0.15024965379080035]",-1,3,0,3514296,3514296.0,1.8734616778359814,0,15.006641626358032,0,"[10170595.486395504, 9775048.431261353, 126067756.63532336]","[5, 5, 37]","[1230646.521639705]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
172,1498441665.217277,"26/06/2017 09:47:45",68,4,0.24499865251482233,41250000.0,"[1.0, 0.04338792590474839, 0.10545938371772681]","[0.7394866431512997, 0.1098284380903563, 0.1506849187583438]",-1,3,0,3912496,3912496.0,2.0857085119915517,0,15.00687551498413,0,"[10170595.486395504, 9775048.431261353, 129980252.63532336]","[5, 5, 38]","[1230646.521639705]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
173,1498441680.2241526,"26/06/2017 09:48:00",69,2,0.2438093199376099,41250000.0,"[1.0, 0.04338792590474839, 0.10627543818001751]","[0.7390194274161836, 0.10980816656865956, 0.1511724060151567]",0,1,3.2878806591033936,2523864,3232671.6958231344,1.7246555317891048,0.011477231979370117,14.995095014572144,0,"[13403267.18221864, 9775048.431261353, 129980252.63532336]","[6, 5, 38]","[2436634.183553933, 1867920.0, 3514296.0, 3912496.0]","['; gamma used= 0.2438093199376099', 'flipped coin but will not select greedily...', 'choosing randomly']"
174,1498441695.2307248,"26/06/2017 09:48:15",70,5,0.2438093199376099,41250000.0,"[1.0, 0.04301738544224966, 0.10536782738290473]","[0.7403784801533579, 0.10925077765555885, 0.15037074219108318]",-1,3,4.681501150131226,4173888,6067994.809505062,3.2367512022539504,0.010717630386352539,14.99774169921875,0,"[13403267.18221864, 9775048.431261353, 136048247.44482842]","[6, 5, 39]","[3232671.6958231344]","['; gamma used= 0.24264275032025867', 'current gain: 3232671.6958231344, prev block gain: [2436634.183553933, 1867920.0, 3514296.0, 3912496.0]', ' ----- switch back']"
175,1498441710.2391841,"26/06/2017 09:48:30",70,5,0.24264275032025867,41250000.0,"[1.0, 0.04301738544224966, 0.1066229779624376]","[0.7402725160648871, 0.108881111894939, 0.15084637204017387]",-1,3,0,6075808,6075808.0,3.2386981417799876,0,15.008025407791138,0,"[13403267.18221864, 9775048.431261353, 142124055.44482842]","[6, 5, 40]","[3232671.6958231344]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
176,1498441725.2472095,"26/06/2017 09:48:45",70,5,0.24264275032025867,41250000.0,"[1.0, 0.04301738544224966, 0.10789472510951499]","[0.7395434729227036, 0.10884975036508766, 0.15160677671220862]",-1,3,0,4044264,4044264.0,2.156036194016688,0,15.006293535232544,0,"[13403267.18221864, 9775048.431261353, 146168319.44482842]","[6, 5, 41]","[3232671.6958231344]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
177,1498441740.253503,"26/06/2017 09:49:00",70,5,0.24264275032025867,41250000.0,"[1.0, 0.04301738544224966, 0.10874964086923074]","[0.7390542879107267, 0.10882870690487488, 0.1521170051843984]",-1,3,0,2969848,2969848.0,1.5831163859736403,0,15.007604122161865,0,"[13403267.18221864, 9775048.431261353, 149138167.44482842]","[6, 5, 42]","[3232671.6958231344]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
178,1498441755.2611072,"26/06/2017 09:49:15",70,5,0.24264275032025867,41250000.0,"[1.0, 0.04301738544224966, 0.1093817467768225]","[0.7386930619906757, 0.10881316791024032, 0.15249377009908385]",-1,3,0,4616224,4616224.0,2.460867812365606,0,15.006816625595093,0,"[13403267.18221864, 9775048.431261353, 153754391.44482842]","[6, 5, 43]","[3232671.6958231344]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
179,1498441770.2679238,"26/06/2017 09:49:30",71,2,0.2414981920272584,41250000.0,"[1.0, 0.04301738544224966, 0.11037157095634183]","[0.738128208304102, 0.1087888693814865, 0.1530829223144115]",0,1,3.6006276607513428,975952,1284385.1918472333,0.6852876129555093,0.01295924186706543,14.993823528289795,4440,"[14687652.374065872, 9775048.431261353, 153754391.44482842]","[7, 5, 43]","[6067994.809505062, 6075808.0, 4044264.0, 2969848.0, 4616224.0]","['; gamma used= 0.2414981920272584', 'flipped coin but will not select greedily...', 'choosing randomly']"
180,1498441785.2747066,"26/06/2017 09:49:45",72,5,0.2414981920272584,41250000.0,"[1.0, 0.042872235214064795, 0.10999915272253397]","[0.7390233403030552, 0.10837342177925674, 0.1526032379176882]",-1,3,4.5401835441589355,2984776,4280547.519330467,2.283205525463852,0.009339570999145508,14.998378276824951,1448,"[14687652.374065872, 9775048.431261353, 158034938.9641589]","[7, 5, 44]","[1284385.1918472333]","['; gamma used= 0.2403749283845681', 'current gain: 1284385.1918472333, prev block gain: [6067994.809505062, 6075808.0, 4044264.0, 2969848.0, 4616224.0]', ' ----- switch back']"
