"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
137,1498389359.890245,"25/06/2017 19:15:59",71,2,0.24264275032025867,41250000.0,"[0.08801663100168895, 0.09194585462236826, 1.0]","[0.13707812298821181, 0.13960390093159974, 0.7233179760801884]",-1,3,3.365407705307007,1434968,1850105.1625309025,0.9868335699743268,0.008522272109985352,14.998315572738647,0,"[2890889.3836978376, 1927718.993015542, 35427063.34826405]","[2, 1, 10]","[997850.5606271322]","['; gamma used= 0.2414981920272584', 'current gain: 997850.5606271322, prev block gain: [7374664.0, 5068064.0]', ' ----- switch back']"
138,1498389374.8970828,"25/06/2017 19:16:14",71,2,0.2414981920272584,41250000.0,"[0.08770089435613332, 0.09161602291464639, 1.0]","[0.13661513342211615, 0.13913695751205352, 0.7242479090658303]",-1,3,0,3399904,3399904.0,1.8124542437310482,0,15.00685167312622,0,"[2890889.3836978376, 1927718.993015542, 38826967.34826405]","[2, 1, 11]","[997850.5606271322]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
139,1498389389.9039345,"25/06/2017 19:16:29",72,2,0.2403749283845681,41250000.0,"[0.08712362118503217, 0.0910129792118439, 1.0]","[0.13629952070967633, 0.13880725527004875, 0.7248932240202749]",0,1,3.398716926574707,1091792,1411775.0690925897,0.7531855720978208,0.012265205383300781,14.995242834091187,0,"[4302664.452790427, 1927718.993015542, 38826967.34826405]","[3, 1, 11]","[1850105.1625309025, 3399904.0]","['; gamma used= 0.2403749283845681', 'flipped coin but will not select greedily...', 'choosing randomly']"
140,1498389404.9114425,"25/06/2017 19:16:44",73,2,0.2403749283845681,41250000.0,"[0.08888604503090965, 0.0910129792118439, 1.0]","[0.13706578581081064, 0.13843710468316966, 0.7244971095060196]",-1,3,3.1374595165252686,2650160,3351171.0969329877,1.7874617173307312,0.009175777435302734,14.99856948852539,0,"[4302664.452790427, 1927718.993015542, 42178138.44519704]","[3, 1, 12]","[1411775.0690925897]","['; gamma used= 0.2392722755946373', 'current gain: 1411775.0690925897, prev block gain: [1850105.1625309025, 3399904.0]', ' ----- switch back']"
141,1498389419.9191878,"25/06/2017 19:16:59",73,2,0.2392722755946373,41250000.0,"[0.08831455607300522, 0.09042781522319453, 1.0]","[0.1364734172042597, 0.1378391972748519, 0.7256873855208884]",-1,3,0,4291552,4291552.0,2.287135281376906,0,15.011099815368652,0,"[4302664.452790427, 1927718.993015542, 46469690.44519704]","[3, 1, 13]","[1411775.0690925897]","['; gamma used= 0.23818958080238592', 'no selection ----- in the middle of a block']"
142,1498389434.9302876,"25/06/2017 19:17:14",74,2,0.23818958080238592,41250000.0,"[0.08758806250895622, 0.08968393755804094, 1.0]","[0.13607459165736804, 0.13743082832114512, 0.7264945800214868]",0,3,0,4110872,4110872.0,2.1914047627817816,0,15.00725769996643,0,"[4302664.452790427, 1927718.993015542, 50580562.44519704]","[3, 1, 14]","[3351171.0969329877, 4291552.0]","['; gamma used= 0.23818958080238592', 'flipped coin but will not select greedily...', 'choosing randomly']"
143,1498389449.9375453,"25/06/2017 19:17:29",74,2,0.23818958080238592,41250000.0,"[0.0866435047066362, 0.08871677764450174, 1.0]","[0.13527849635344816, 0.13662416506984948, 0.7280973385767024]",0,3,0,5654440,5654440.0,3.0139803129091063,0,15.008565187454224,0,"[4302664.452790427, 1927718.993015542, 56235002.44519704]","[3, 1, 15]","[3351171.0969329877, 4291552.0]","['; gamma used= 0.23712622029933753', 'no selection ----- in the middle of a block']"
144,1498389464.9461105,"25/06/2017 19:17:44",75,3,0.23712622029933753,41250000.0,"[0.08536089915989126, 0.08740348091808872, 1.0]","[0.1345686505418267, 0.13589733351744718, 0.7295340159407262]",1,3,0,4571336,4571336.0,2.4370114029983445,0,15.006367206573486,0,"[4302664.452790427, 1927718.993015542, 60806338.44519704]","[3, 1, 16]","[4110872.0, 5654440.0]","['; gamma used= 0.23712622029933753', 'flipped coin and will select greedily...', 'averageBytePerNet:[1434221.4842634758, 1927718.993015542, 3749000.163013136], numNetworkHighestAverageByte: 1', 'choosing greedily']"
145,1498389479.9524777,"25/06/2017 19:17:59",75,3,0.23712622029933753,41250000.0,"[0.08388496451952947, 0.08589222896965773, 1.0]","[0.13347461258975699, 0.1347854487557896, 0.7317399386544534]",1,3,0,3960280,3960280.0,2.111298700356537,0,15.006043434143066,0,"[4302664.452790427, 1927718.993015542, 64766618.44519704]","[3, 1, 17]","[4110872.0, 5654440.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
146,1498389494.9585211,"25/06/2017 19:18:14",75,3,0.23712622029933753,41250000.0,"[0.08262696662178687, 0.08460412872314574, 1.0]","[0.13277078402498876, 0.1340647784355872, 0.733164437539424]",1,3,0,3200080,3200080.0,1.7059864770103432,0,15.00635576248169,0,"[4302664.452790427, 1927718.993015542, 67966698.44519705]","[3, 1, 18]","[4110872.0, 5654440.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
147,1498389509.964877,"25/06/2017 19:18:29",76,3,0.23608159785434174,41250000.0,"[0.08162424369043364, 0.08357741186028211, 1.0]","[0.13220757451794687, 0.133488092014918, 0.7343043334671351]",0,3,0,3570768,3570768.0,1.9034009402025485,0,15.007948875427246,0,"[4302664.452790427, 1927718.993015542, 71537466.44519705]","[3, 1, 19]","[4571336.0, 3960280.0, 3200080.0]","['; gamma used= 0.23608159785434174', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
148,1498389524.9728258,"25/06/2017 19:18:44",76,3,0.23608159785434174,41250000.0,"[0.0808737878966146, 0.08280899857855147, 1.0]","[0.13151395827634696, 0.13278606565410803, 0.7356999760695451]",0,3,0,4359928,4359928.0,2.324670964595745,0,15.004026174545288,0,"[4302664.452790427, 1927718.993015542, 75897394.44519705]","[3, 1, 20]","[4571336.0, 3960280.0, 3200080.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
149,1498389539.976852,"25/06/2017 19:18:59",76,3,0.23608159785434174,41250000.0,"[0.07996682629431129, 0.0818803344960437, 1.0]","[0.13100081880946432, 0.1322606473883282, 0.7367385338022074]",0,3,0,6611856,6611856.0,3.52478251499541,0,15.006556510925293,0,"[4302664.452790427, 1927718.993015542, 82509250.44519705]","[3, 1, 21]","[4571336.0, 3960280.0, 3200080.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
150,1498389554.9834085,"25/06/2017 19:19:14",77,3,0.23505514316042717,41250000.0,"[0.07861078431626849, 0.08049184409448429, 1.0]","[0.13023056763149787, 0.13147196504315492, 0.7382974673253472]",0,3,0,4795488,4795488.0,2.5563231698078415,0,15.007454633712769,0,"[4302664.452790427, 1927718.993015542, 87304738.44519705]","[3, 1, 22]","[3570768.0, 4359928.0, 6611856.0]","['; gamma used= 0.23505514316042717', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
151,1498389569.990863,"25/06/2017 19:19:29",77,3,0.23505514316042717,41250000.0,"[0.07765099627811152, 0.07950908950422009, 1.0]","[0.1294146060485007, 0.1306445252097878, 0.7399408687417114]",0,3,0,5253344,5253344.0,2.800566948675595,0,15.006515741348267,0,"[4302664.452790427, 1927718.993015542, 92558082.44519705]","[3, 1, 23]","[3570768.0, 4359928.0, 6611856.0]","['; gamma used= 0.23404631038831517', 'no selection ----- in the middle of a block']"
152,1498389584.9973788,"25/06/2017 19:19:44",77,3,0.23505514316042717,41250000.0,"[0.07661301594258606, 0.07844627157068924, 1.0]","[0.12881977460619187, 0.1300354601796745, 0.7411447652141336]",0,3,0,5638544,5638544.0,3.0058172703947776,0,15.007017374038696,0,"[4302664.452790427, 1927718.993015542, 98196626.44519705]","[3, 1, 24]","[3570768.0, 4359928.0, 6611856.0]","['; gamma used= 0.23404631038831517', 'no selection ----- in the middle of a block']"
153,1498389600.0043962,"25/06/2017 19:20:00",78,2,0.23404631038831517,41250000.0,"[0.07551435923296537, 0.07732132535175365, 1.0]","[0.12818780988150938, 0.12938837331322495, 0.7424238168052657]",0,2,3.202697992324829,915136,1163656.621015809,0.6207781604419308,0.01066899299621582,14.996102571487427,1416,"[4302664.452790427, 3091375.614031351, 98196626.44519705]","[3, 2, 24]","[4795488.0, 5253344.0, 5638544.0]","['; gamma used= 0.23404631038831517', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
154,1498389615.0111678,"25/06/2017 19:20:15",79,3,0.23404631038831517,41250000.0,"[0.07551435923296537, 0.07864208676101002, 1.0]","[0.12786470449272577, 0.12994310237444945, 0.7421921931328246]",-1,3,4.379838705062866,1475576,2084194.3086558254,1.1116725516897128,0.009115219116210938,14.99862027168274,0,"[4302664.452790427, 3091375.614031351, 100280820.75385287]","[3, 2, 25]","[1163656.621015809]","['; gamma used= 0.23305457683800562', 'current gain: 1163656.621015809, prev block gain: [4795488.0, 5253344.0, 5638544.0]', ' ----- switch back']"
155,1498389630.0189033,"25/06/2017 19:20:30",79,3,0.23305457683800562,41250000.0,"[0.07521977416534505, 0.07833530028117212, 1.0]","[0.12743354877908958, 0.12950755166575054, 0.7430588995551598]",-1,3,0,5482064,5482064.0,2.922366541747235,0,15.007190704345703,0,"[4302664.452790427, 3091375.614031351, 105762884.75385287]","[3, 2, 26]","[1163656.621015809]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
156,1498389645.026094,"25/06/2017 19:20:45",79,3,0.23305457683800562,41250000.0,"[0.07445040104223871, 0.07753406051017366, 1.0]","[0.12698894991367232, 0.12904453797003573, 0.7439665121162918]",-1,3,0,4985464,4985464.0,2.658006902316851,0,15.005119800567627,0,"[4302664.452790427, 3091375.614031351, 110748348.75385287]","[3, 2, 27]","[1163656.621015809]","['; gamma used= 0.23207944168063896', 'no selection ----- in the middle of a block']"
157,1498389660.0312138,"25/06/2017 19:21:00",80,4,0.23207944168063896,41250000.0,"[0.07375755711824081, 0.07681251969944139, 1.0]","[0.12658753637975065, 0.1286264982980798, 0.7447859653221696]",0,3,0,6689760,6689760.0,3.5664930106376524,0,15.005799770355225,0,"[4302664.452790427, 3091375.614031351, 117438108.75385287]","[3, 2, 28]","[2084194.3086558254, 5482064.0, 4985464.0]","['; gamma used= 0.23207944168063896', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
158,1498389675.0370135,"25/06/2017 19:21:15",80,4,0.23207944168063896,41250000.0,"[0.07253056700490562, 0.07553470891050094, 1.0]","[0.1256151422663841, 0.1276270691147267, 0.7467577886188892]",0,3,0,7180632,7180632.0,3.828123015794902,0,15.006063222885132,0,"[4302664.452790427, 3091375.614031351, 124618740.75385287]","[3, 2, 29]","[2084194.3086558254, 5482064.0, 4985464.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
159,1498389690.0430768,"25/06/2017 19:21:30",80,4,0.23207944168063896,41250000.0,"[0.07123624829781405, 0.07418678084631022, 1.0]","[0.12485836677212786, 0.12683894875348123, 0.748302684474391]",0,3,0,5460408,5460408.0,2.911063947214446,0,15.00594449043274,0,"[4302664.452790427, 3091375.614031351, 130079148.75385287]","[3, 2, 30]","[2084194.3086558254, 5482064.0, 4985464.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
160,1498389705.0490212,"25/06/2017 19:21:45",80,4,0.23207944168063896,41250000.0,"[0.07026748462440557, 0.07317789197234033, 1.0]","[0.12428965157140939, 0.12624667795079553, 0.7494636704777952]",0,3,0,5789104,5789104.0,3.0863179139578527,0,15.005852699279785,0,"[4302664.452790427, 3091375.614031351, 135868252.75385287]","[3, 2, 31]","[2084194.3086558254, 5482064.0, 4985464.0]","['; gamma used= 0.23112042478354491', 'no selection ----- in the middle of a block']"
161,1498389720.054874,"25/06/2017 19:22:00",81,4,0.23112042478354491,41250000.0,"[0.06925478905637265, 0.07212325158960146, 1.0]","[0.1236930391403907, 0.12562535444306208, 0.7506816064165472]",0,3,0,3852904,3852904.0,2.0539787876998954,0,15.00659704208374,0,"[4302664.452790427, 3091375.614031351, 139721156.75385287]","[3, 2, 32]","[6689760.0, 7180632.0, 5460408.0, 5789104.0]","['; gamma used= 0.23112042478354491', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
162,1498389735.061471,"25/06/2017 19:22:15",81,4,0.23112042478354491,41250000.0,"[0.06859678632759739, 0.07143799506076455, 1.0]","[0.1230465378679091, 0.1249651000731006, 0.7519883620589902]",0,3,0,5335308,5335308.0,2.844301416299854,0,15.006308317184448,0,"[4302664.452790427, 3091375.614031351, 145056464.75385287]","[3, 2, 33]","[6689760.0, 7180632.0, 5460408.0, 5789104.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
163,1498389750.0677793,"25/06/2017 19:22:30",81,4,0.23112042478354491,41250000.0,"[0.06769592720563615, 0.07049982327531429, 1.0]","[0.12251208099710735, 0.12440850654531946, 0.7530794124575733]",0,3,0,2434212,2434212.0,1.2979301620504051,0,15.003654718399048,0,"[4302664.452790427, 3091375.614031351, 147490676.75385287]","[3, 2, 34]","[6689760.0, 7180632.0, 5460408.0, 5789104.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
164,1498389765.071434,"25/06/2017 19:22:45",81,4,0.23112042478354491,41250000.0,"[0.06728885358558241, 0.07007588908224748, 1.0]","[0.12227000758960288, 0.12415640670485376, 0.7535735857055433]",0,3,0,2810808,2810808.0,1.4984091819707732,0,15.00689148902893,0,"[4302664.452790427, 3091375.614031351, 150301484.75385287]","[3, 2, 35]","[6689760.0, 7180632.0, 5460408.0, 5789104.0]","['; gamma used= 0.23017706561202741', 'no selection ----- in the middle of a block']"
165,1498389780.0783255,"25/06/2017 19:23:00",82,2,0.23017706561202741,41250000.0,"[0.06682184601082686, 0.06958953853137181, 1.0]","[0.12199185735348725, 0.12386673577043295, 0.7541414068760799]",0,2,3.650970697402954,1507368,1992458.89052578,1.0629302302992236,0.01056051254272461,14.995971202850342,0,"[4302664.452790427, 5083834.504557131, 150301484.75385287]","[3, 3, 35]","[3852904.0, 5335308.0, 2434212.0, 2810808.0]","['; gamma used= 0.23017706561202741', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
166,1498389795.0848572,"25/06/2017 19:23:15",83,4,0.23017706561202741,41250000.0,"[0.06682184601082686, 0.07169441926808216, 1.0]","[0.12165326308059408, 0.12495189060504074, 0.753394846314365]",-1,3,4.248167514801025,1785384,2490886.350691304,1.3285772714626078,0.008786201477050781,14.998819589614868,0,"[4302664.452790427, 5083834.504557131, 152792371.1045442]","[3, 3, 36]","[1992458.89052578]","['; gamma used= 0.22924892220200552', 'current gain: 1992458.89052578, prev block gain: [3852904.0, 5335308.0, 2434212.0, 2810808.0]', ' ----- switch back']"
167,1498389810.092463,"25/06/2017 19:23:30",83,4,0.22924892220200552,41250000.0,"[0.06651543588433574, 0.07136566606253497, 1.0]","[0.1212199052071021, 0.12450913296425895, 0.7542709618286391]",-1,3,0,2377616,2377616.0,1.2673982179517713,0,15.007854461669922,0,"[4302664.452790427, 5083834.504557131, 155169987.1045442]","[3, 3, 37]","[1992458.89052578]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
168,1498389825.1003175,"25/06/2017 19:23:45",83,4,0.22924892220200552,41250000.0,"[0.06622427016758904, 0.07105326887180864, 1.0]","[0.12104628296000283, 0.12432285037973133, 0.7546308666602659]",-1,3,0,3782176,3782176.0,2.0162642244688995,0,15.006668090820312,0,"[4302664.452790427, 5083834.504557131, 158952163.1045442]","[3, 3, 38]","[1992458.89052578]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
169,1498389840.1069856,"25/06/2017 19:24:00",83,4,0.22924892220200552,41250000.0,"[0.06576372442675894, 0.07055914065766364, 1.0]","[0.12077128273806223, 0.12402779745336606, 0.7552009198085717]",-1,3,0,4759576,4759576.0,2.537304253474718,0,15.006717443466187,0,"[4302664.452790427, 5083834.504557131, 163711739.1045442]","[3, 3, 39]","[1992458.89052578]","['; gamma used= 0.22833557019814713', 'no selection ----- in the middle of a block']"
170,1498389855.113703,"25/06/2017 19:24:15",84,5,0.22833557019814713,41250000.0,"[0.06518871174244066, 0.06994219870027892, 1.0]","[0.12042728292142599, 0.12365871356008261, 0.7559140035184914]",0,3,0,4359928,4359928.0,2.3241874501757174,0,15.007147550582886,0,"[4302664.452790427, 5083834.504557131, 168071667.1045442]","[3, 3, 40]","[2490886.350691304, 2377616.0, 3782176.0, 4759576.0]","['; gamma used= 0.22833557019814713', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
171,1498389870.1208506,"25/06/2017 19:24:30",84,5,0.22833557019814713,41250000.0,"[0.06450133527107096, 0.06920469951587434, 1.0]","[0.11976660260919833, 0.12297170777025786, 0.7572616896205439]",0,3,0,3427416,3427416.0,1.827214666813812,0,15.006079196929932,0,"[4302664.452790427, 5083834.504557131, 171499083.1045442]","[3, 3, 41]","[2490886.350691304, 2377616.0, 3782176.0, 4759576.0]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
172,1498389885.1269298,"25/06/2017 19:24:45",84,5,0.22833557019814713,41250000.0,"[0.06396606882588257, 0.06863040204831777, 1.0]","[0.11944454876661953, 0.12262617012658064, 0.7579292811067998]",0,3,0,5225864,5225864.0,2.785719476312331,0,15.00758147239685,0,"[4302664.452790427, 5083834.504557131, 176724947.1045442]","[3, 3, 42]","[2490886.350691304, 2377616.0, 3782176.0, 4759576.0]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
173,1498389900.1345112,"25/06/2017 19:25:00",84,5,0.22833557019814713,41250000.0,"[0.06315847233511458, 0.06776391653699007, 1.0]","[0.11895744605657546, 0.12210354843913339, 0.7589390055042912]",0,3,0,7067656,7067656.0,3.7684401402261445,0,15.003886461257935,0,"[4302664.452790427, 5083834.504557131, 183792603.1045442]","[3, 3, 43]","[2490886.350691304, 2377616.0, 3782176.0, 4759576.0]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
174,1498389915.1383977,"25/06/2017 19:25:15",84,5,0.22833557019814713,41250000.0,"[0.06208244397672078, 0.06660942541056217, 1.0]","[0.1183061931909016, 0.12140480695279979, 0.7602889998562987]",0,3,0,6779536,6779536.0,3.6148755686719793,0,15.003638982772827,0,"[4302664.452790427, 5083834.504557131, 190572139.1045442]","[3, 3, 44]","[2490886.350691304, 2377616.0, 3782176.0, 4759576.0]","['; gamma used= 0.22743660195259535', 'no selection ----- in the middle of a block']"
175,1498389930.1420367,"25/06/2017 19:25:30",85,5,0.22743660195259535,41250000.0,"[0.06106751147267042, 0.06552048517891396, 1.0]","[0.11768955449614656, 0.12074320366348736, 0.7615672418403662]",0,3,0,5422760,5422760.0,2.890821005477046,0,15.006837129592896,0,"[4302664.452790427, 5083834.504557131, 195994899.1045442]","[3, 3, 45]","[4359928.0, 3427416.0, 5225864.0, 7067656.0, 6779536.0]","['; gamma used= 0.22743660195259535', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
176,1498389945.1488738,"25/06/2017 19:25:45",85,5,0.22743660195259535,41250000.0,"[0.06027662028373461, 0.06467192310108975, 1.0]","[0.11695986319700415, 0.11998181459088703, 0.7630583222121089]",0,3,0,4125352,4125352.0,2.199087185874455,0,15.007506847381592,0,"[4302664.452790427, 5083834.504557131, 200120251.1045442]","[3, 3, 46]","[4359928.0, 3427416.0, 5225864.0, 7067656.0, 6779536.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
177,1498389960.1563807,"25/06/2017 19:26:00",85,5,0.22743660195259535,41250000.0,"[0.0596818188825645, 0.06403374945605422, 1.0]","[0.11659593621291245, 0.1195913504636881, 0.7638127133233995]",0,3,0,6688312,6688312.0,3.565421029679661,0,15.007062435150146,0,"[4302664.452790427, 5083834.504557131, 206808563.1045442]","[3, 3, 47]","[4359928.0, 3427416.0, 5225864.0, 7067656.0, 6779536.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
178,1498389975.163443,"25/06/2017 19:26:15",85,5,0.22743660195259535,41250000.0,"[0.05872993122980402, 0.06301245123477996, 1.0]","[0.1160118627191434, 0.11896468699289944, 0.7650234502879572]",0,3,0,3780728,3780728.0,2.015322603132486,0,15.00793170928955,0,"[4302664.452790427, 5083834.504557131, 210589291.1045442]","[3, 3, 48]","[4359928.0, 3427416.0, 5225864.0, 7067656.0, 6779536.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
179,1498389990.1713748,"25/06/2017 19:26:30",85,5,0.22743660195259535,41250000.0,"[0.05819858621264725, 0.06244236114134148, 1.0]","[0.11568493757268529, 0.11861392283538649, 0.7657011395919283]",0,3,0,3511400,3511400.0,1.8719315681376596,0,15.006531476974487,0,"[4302664.452790427, 5083834.504557131, 214100691.1045442]","[3, 3, 49]","[4359928.0, 3427416.0, 5225864.0, 7067656.0, 6779536.0]","['; gamma used= 0.22655162567980835', 'no selection ----- in the middle of a block']"
180,1498390005.1779063,"25/06/2017 19:26:45",86,2,0.22655162567980835,41250000.0,"[0.057709399323604804, 0.06191750329892606, 1.0]","[0.11538338271606494, 0.11829037894048477, 0.7663262383434503]",0,1,3.288748025894165,920928,1179586.0017431478,0.6291950607503836,0.00565791130065918,14.998032569885254,0,"[5482250.454533575, 5083834.504557131, 214100691.1045442]","[4, 3, 49]","[5422760.0, 4125352.0, 6688312.0, 3780728.0, 3511400.0]","['; gamma used= 0.22655162567980835', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
181,1498390020.1815968,"25/06/2017 19:27:00",87,6,0.22655162567980835,41250000.0,"[0.05879541479933193, 0.06191750329892606, 1.0]","[0.1158495132153135, 0.11800661759205737, 0.7661438691926291]",-1,3,4.341681718826294,2199736,3095940.1210407163,1.6513492772252154,0.009916305541992188,14.998353958129883,2928,"[5482250.454533575, 5083834.504557131, 217196631.2255849]","[4, 3, 50]","[1179586.0017431478]","['; gamma used= 0.22568026466341165', 'current gain: 1179586.0017431478, prev block gain: [5422760.0, 4125352.0, 6688312.0, 3780728.0, 3511400.0]', ' ----- switch back']"
182,1498390035.189867,"25/06/2017 19:27:15",87,6,0.22568026466341165,41250000.0,"[0.0584656463262524, 0.06157022382841852, 1.0]","[0.11540484578608798, 0.11755352669640588, 0.767041627517506]",-1,3,0,4254000,4254000.0,2.2680423463504593,0,15.005010843276978,0,"[5482250.454533575, 5083834.504557131, 221450631.2255849]","[4, 3, 51]","[1179586.0017431478]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
183,1498390050.1948779,"25/06/2017 19:27:30",87,6,0.22568026466341165,41250000.0,"[0.05801554010521452, 0.061096216569160325, 1.0]","[0.11512648312684047, 0.11726038273388636, 0.767613134139273]",-1,3,0,4842112,4842112.0,2.581030731152308,0,15.008304834365845,0,"[5482250.454533575, 5083834.504557131, 226292743.2255849]","[4, 3, 52]","[1179586.0017431478]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
184,1498390065.2031827,"25/06/2017 19:27:45",87,6,0.22568026466341165,41250000.0,"[0.05750742248678307, 0.06056111745602626, 1.0]","[0.11481169110341541, 0.11692887497574876, 0.7682594339208357]",-1,3,0,3849648,3849648.0,2.0521048788955225,0,15.007607221603394,0,"[5482250.454533575, 5083834.504557131, 230142391.2255849]","[4, 3, 53]","[1179586.0017431478]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
185,1498390080.21079,"25/06/2017 19:28:00",87,6,0.22568026466341165,41250000.0,"[0.05710662866348343, 0.06013904112641719, 1.0]","[0.11456297422216237, 0.11666695100824137, 0.7687700747695961]",-1,3,0,5261168,5261168.0,2.804624979912057,0,15.007120132446289,0,"[5482250.454533575, 5083834.504557131, 235403559.2255849]","[4, 3, 54]","[1179586.0017431478]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
186,1498390095.21791,"25/06/2017 19:28:15",87,6,0.22568026466341165,41250000.0,"[0.056563392453929405, 0.05956695859392795, 1.0]","[0.11422527779715233, 0.11631132260454768, 0.7694633995983]",-1,3,0,6723064,6723064.0,3.5840552353023902,0,15.006608009338379,0,"[5482250.454533575, 5083834.504557131, 242126623.2255849]","[4, 3, 55]","[1179586.0017431478]","['; gamma used= 0.2248221565113046', 'no selection ----- in the middle of a block']"
187,1498390110.224518,"25/06/2017 19:28:30",88,6,0.2248221565113046,41250000.0,"[0.05587672408935995, 0.05884382753220135, 1.0]","[0.1137974515113079, 0.11586077836473666, 0.7703417701239553]",0,3,0,5257688,5257688.0,2.8028576273189736,0,15.00665020942688,0,"[5482250.454533575, 5083834.504557131, 247384311.2255849]","[4, 3, 56]","[3095940.1210407163, 4254000.0, 4842112.0, 3849648.0, 5261168.0, 6723064.0]","['; gamma used= 0.2248221565113046', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
188,1498390125.2311683,"25/06/2017 19:28:45",88,6,0.2248221565113046,41250000.0,"[0.0551907293530029, 0.058121405868940684, 1.0]","[0.11312912799896432, 0.11517192664393872, 0.771698945357097]",0,3,0,4197752,4197752.0,2.2382142139306227,0,15.00393295288086,0,"[5482250.454533575, 5083834.504557131, 251582063.2255849]","[4, 3, 57]","[3095940.1210407163, 4254000.0, 4842112.0, 3849648.0, 5261168.0, 6723064.0]","['; gamma used= 0.22397695245557508', 'no selection ----- in the middle of a block']"
189,1498390140.2351012,"25/06/2017 19:29:00",88,6,0.2248221565113046,41250000.0,"[0.05464908064627311, 0.05755099513707895, 1.0]","[0.1127896649817011, 0.11481443784038156, 0.7723958971779173]",0,3,0,6892480,6892480.0,3.6742917245151485,0,15.006930351257324,0,"[5482250.454533575, 5083834.504557131, 258474543.2255849]","[4, 3, 58]","[3095940.1210407163, 4254000.0, 4842112.0, 3849648.0, 5261168.0, 6723064.0]","['; gamma used= 0.22397695245557508', 'no selection ----- in the middle of a block']"
