"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
130,1498949234.6871378,"02/07/2017 06:47:14",33,12,0.311765953881872,41250000.0,"[0.030633526702354127, 0.029474426598290058, 1.0]","[0.12286982139487554, 0.12211394527160795, 0.7550162333335165]",0,3,0,4043660,4043660.0,2.1555490902204753,0,15.007442951202393,0,"[5777265.260783958, 3914487.137618323, 704964468.2499778]","[3, 3, 124]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
131,1498949249.6945808,"02/07/2017 06:47:29",33,12,0.311765953881872,41250000.0,"[0.030225622349360298, 0.02908195638001396, 1.0]","[0.12261871027624179, 0.12187233560302164, 0.7555089541207366]",0,3,0,4443120,4443120.0,2.3685745572614985,0,15.006899356842041,0,"[5777265.260783958, 3914487.137618323, 709407588.2499778]","[3, 3, 125]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
132,1498949264.7014802,"02/07/2017 06:47:44",33,12,0.311765953881872,41250000.0,"[0.029783682540993377, 0.028656738527393283, 1.0]","[0.12234621787144825, 0.12161015366550867, 0.7560436284630431]",0,3,0,4577364,4577364.0,2.4401854663720584,0,15.00661015510559,0,"[5777265.260783958, 3914487.137618323, 713984952.2499778]","[3, 3, 126]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
133,1498949279.7080903,"02/07/2017 06:47:59",33,12,0.311765953881872,41250000.0,"[0.029335146571708194, 0.028225174096962458, 1.0]","[0.12206920146816924, 0.12134361890689918, 0.7565871796249317]",0,3,0,5138100,5138100.0,2.7396941095314613,0,15.003426790237427,0,"[5777265.260783958, 3914487.137618323, 719123052.2499778]","[3, 3, 127]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
134,1498949294.711517,"02/07/2017 06:48:14",33,12,0.311765953881872,41250000.0,"[0.02883970587409899, 0.02774847970204756, 1.0]","[0.12176268024118012, 0.1210486957172354, 0.7571886240415845]",0,3,0,4627260,4627260.0,2.466790313802446,0,15.006577491760254,0,"[5777265.260783958, 3914487.137618323, 723750312.2499778]","[3, 3, 128]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
135,1498949309.7180946,"02/07/2017 06:48:29",33,12,0.311765953881872,41250000.0,"[0.028400687866120967, 0.02732607309580847, 1.0]","[0.12149059509751983, 0.12078690563105889, 0.7577224992714213]",0,3,0,5523012,5523012.0,2.9448689021231673,0,15.003756523132324,0,"[5777265.260783958, 3914487.137618323, 729273324.2499778]","[3, 3, 129]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
136,1498949324.721851,"02/07/2017 06:48:44",33,12,0.311765953881872,41250000.0,"[0.02788542429144379, 0.02683030587454929, 1.0]","[0.1211706891874205, 0.12047910420299617, 0.7583502066095834]",0,3,0,5193936,5193936.0,2.768814485738823,0,15.006959915161133,0,"[5777265.260783958, 3914487.137618323, 734467260.2499778]","[3, 3, 130]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
137,1498949339.728811,"02/07/2017 06:48:59",33,12,0.311765953881872,41250000.0,"[0.027409393949892957, 0.02637228739378714, 1.0]","[0.12087459604983343, 0.12019421452852727, 0.7589311894216394]",0,3,0,5729724,5729724.0,3.0550877965866814,0,15.003756046295166,0,"[5777265.260783958, 3914487.137618323, 740196984.2499778]","[3, 3, 131]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
138,1498949354.732567,"02/07/2017 06:49:14",33,12,0.311765953881872,41250000.0,"[0.026893679392495436, 0.025876086253925738, 1.0]","[0.12055322620953603, 0.1198850045619183, 0.7595617692285457]",0,3,0,4826240,4826240.0,2.573352868013827,0,15.003741025924683,0,"[5777265.260783958, 3914487.137618323, 745023224.2499778]","[3, 3, 132]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
139,1498949369.736308,"02/07/2017 06:49:29",33,12,0.311765953881872,41250000.0,"[0.02646682094602977, 0.025465379120187672, 1.0]","[0.12028675978097679, 0.11962862059196966, 0.7600846196270535]",0,3,0,4909420,4909420.0,2.6170930582701364,0,15.007246255874634,0,"[5777265.260783958, 3914487.137618323, 749932644.2499778]","[3, 3, 133]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
140,1498949384.7435544,"02/07/2017 06:49:44",33,12,0.311765953881872,41250000.0,"[0.026039556267922127, 0.025054281125650925, 1.0]","[0.12001961448757514, 0.11937158344381654, 0.7606088020686084]",0,3,0,4449060,4449060.0,2.3718885536649155,0,15.005966424942017,0,"[5777265.260783958, 3914487.137618323, 754381704.2499778]","[3, 3, 134]","[6411636.0, 6425892.0, 4752000.0, 4645080.0, 5566968.0, 3723192.0, 3559248.0, 4443120.0, 4880304.0, 4311252.0, 4995540.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
141,1498949399.7495208,"02/07/2017 06:49:59",34,14,0.30867895949930413,41250000.0,"[0.025658317194921978, 0.024687467236322293, 1.0]","[0.1197808864691057, 0.11914188832821002, 0.7610772252026843]",0,3,0,3714876,3714876.0,1.9808189269789007,0,15.003394603729248,0,"[5777265.260783958, 3914487.137618323, 758096580.2499778]","[3, 3, 135]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30867895949930413', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
142,1498949414.7529154,"02/07/2017 06:50:14",34,14,0.30867895949930413,41250000.0,"[0.02535078297706774, 0.024391569384968774, 1.0]","[0.11867032868438386, 0.11803591422684229, 0.7632937570887738]",0,3,0,3825360,3825360.0,2.039349285646943,0,15.006198406219482,0,"[5777265.260783958, 3914487.137618323, 761921940.2499778]","[3, 3, 136]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
143,1498949429.7591138,"02/07/2017 06:50:29",34,14,0.30867895949930413,41250000.0,"[0.025037954033546885, 0.024090577147828883, 1.0]","[0.1184731154855576, 0.11784616310841908, 0.7636807214060233]",0,3,0,4622508,4622508.0,2.4641330783647533,0,15.00733232498169,0,"[5777265.260783958, 3914487.137618323, 766544448.2499778]","[3, 3, 137]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
144,1498949444.766446,"02/07/2017 06:50:44",34,14,0.30867895949930413,41250000.0,"[0.024665082551454186, 0.0237318142395839, 1.0]","[0.11823774868108439, 0.1176197020264312, 0.7641425492924843]",0,3,0,5269364,5269364.0,2.8096362953234557,0,15.003690004348755,0,"[5777265.260783958, 3914487.137618323, 771813812.2499778]","[3, 3, 138]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
145,1498949459.770136,"02/07/2017 06:50:59",34,14,0.30867895949930413,41250000.0,"[0.024246800988112455, 0.023329359460024145, 1.0]","[0.11797332651666394, 0.11736528497050755, 0.7646613885128285]",0,3,0,5116716,5116716.0,2.728248213125005,0,15.003667116165161,0,"[5777265.260783958, 3914487.137618323, 776930528.2499778]","[3, 3, 139]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
146,1498949474.7738032,"02/07/2017 06:51:14",34,14,0.30867895949930413,41250000.0,"[0.023847425873868452, 0.02294509575430253, 1.0]","[0.11772046936093869, 0.11712199533073835, 0.7651575353083229]",0,3,0,6066532,6066532.0,3.2338288484608166,0,15.007676124572754,0,"[5777265.260783958, 3914487.137618323, 782997060.2499778]","[3, 3, 140]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
147,1498949489.7814794,"02/07/2017 06:51:29",34,14,0.30867895949930413,41250000.0,"[0.023382429254169803, 0.02249769350548775, 1.0]","[0.11742558771498798, 0.11683827130793135, 0.7657361409770806]",0,3,0,6168096,6168096.0,3.2881247970048695,0,15.00696325302124,0,"[5777265.260783958, 3914487.137618323, 789165156.2499778]","[3, 3, 141]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
148,1498949504.7884426,"02/07/2017 06:51:44",34,14,0.30867895949930413,41250000.0,"[0.02291894263628487, 0.022051744123594046, 1.0]","[0.11713115121331558, 0.11655497558619737, 0.766313873200487]",0,3,0,5696460,5696460.0,3.037260122594781,0,15.004207134246826,0,"[5777265.260783958, 3914487.137618323, 794861616.2499778]","[3, 3, 142]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
149,1498949519.7926497,"02/07/2017 06:51:59",34,14,0.30867895949930413,41250000.0,"[0.022499060462284174, 0.021647749296692092, 1.0]","[0.11686397226864396, 0.11629790606005866, 0.7668381216712973]",0,3,0,4770112,4770112.0,2.542996206604573,0,15.00627326965332,0,"[5777265.260783958, 3914487.137618323, 799631728.2499778]","[3, 3, 143]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
150,1498949534.798923,"02/07/2017 06:52:14",34,14,0.30867895949930413,41250000.0,"[0.02215338237860553, 0.021315150853064613, 1.0]","[0.11664369413430714, 0.1160859627286622, 0.7672703431370306]",0,3,0,5286308,5286308.0,2.8178885543341288,0,15.007855415344238,0,"[5777265.260783958, 3914487.137618323, 804918036.2499778]","[3, 3, 144]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
151,1498949549.8067784,"02/07/2017 06:52:29",34,14,0.30867895949930413,41250000.0,"[0.0217764976438143, 0.020952526544099022, 1.0]","[0.11640320348508298, 0.11585457167607445, 0.7677422248388426]",0,3,0,6911784,6911784.0,3.684591392939268,0,15.006893873214722,0,"[5777265.260783958, 3914487.137618323, 811829820.2499778]","[3, 3, 145]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
152,1498949564.8136723,"02/07/2017 06:52:44",34,14,0.30867895949930413,41250000.0,"[0.02129338065578276, 0.02048768955877639, 1.0]","[0.11609442655023378, 0.11555747812919406, 0.7683480953205721]",0,3,0,5583600,5583600.0,2.977210367020546,0,15.003575325012207,0,"[5777265.260783958, 3914487.137618323, 817413420.2499778]","[3, 3, 146]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
153,1498949579.8172476,"02/07/2017 06:52:59",34,14,0.30867895949930413,41250000.0,"[0.02091093826054558, 0.020119717878074466, 1.0]","[0.11584959548861719, 0.11532191089513984, 0.768828493616243]",0,3,0,6108324,6108324.0,3.2564913126635404,0,15.005902767181396,0,"[5777265.260783958, 3914487.137618323, 823521744.2499778]","[3, 3, 147]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
154,1498949594.8231504,"02/07/2017 06:53:14",34,14,0.30867895949930413,41250000.0,"[0.020500418543803838, 0.019724731255220968, 1.0]","[0.11558639686189946, 0.11506867108114982, 0.7693449320569508]",0,3,0,5256084,5256084.0,2.8020224834637535,0,15.006543397903442,0,"[5777265.260783958, 3914487.137618323, 828777828.2499778]","[3, 3, 148]","[5695564.0, 4043660.0, 4443120.0, 4577364.0, 5138100.0, 4627260.0, 5523012.0, 5193936.0, 5729724.0, 4826240.0, 4909420.0, 4449060.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
155,1498949609.8296938,"02/07/2017 06:53:29",35,15,0.30571070873287987,41250000.0,"[0.02015363194368565, 0.01939106623879083, 1.0]","[0.11536374196184837, 0.11485444091522508, 0.7697818171229265]",0,3,0,5231952,5231952.0,2.7892344922065795,0,15.00613021850586,0,"[5777265.260783958, 3914487.137618323, 834009780.2499778]","[3, 3, 149]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30571070873287987', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
156,1498949624.835824,"02/07/2017 06:53:44",35,15,0.30571070873287987,41250000.0,"[0.019821179287200837, 0.019071192803512643, 1.0]","[0.11425210522590182, 0.11374882835421453, 0.7719990664198836]",0,3,0,4920696,4920696.0,2.623740772174502,0,15.003604173660278,0,"[5777265.260783958, 3914487.137618323, 838930476.2499778]","[3, 3, 150]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
157,1498949639.8394282,"02/07/2017 06:53:59",35,15,0.30571070873287987,41250000.0,"[0.019513510769922953, 0.018775165734307618, 1.0]","[0.1140532584851339, 0.11355750550320819, 0.7723892360116579]",0,3,0,6139584,6139584.0,3.2731617990042805,0,15.005879640579224,0,"[5777265.260783958, 3914487.137618323, 845070060.2499778]","[3, 3, 151]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
158,1498949654.8453078,"02/07/2017 06:54:14",35,15,0.30571070873287987,41250000.0,"[0.01913631884292607, 0.018412245856561944, 1.0]","[0.11380916289637376, 0.1133226459134593, 0.7728681911901669]",0,3,0,5152356,5152356.0,2.747265973752674,0,15.003588438034058,0,"[5777265.260783958, 3914487.137618323, 850222416.2499778]","[3, 3, 152]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
159,1498949669.8488963,"02/07/2017 06:54:29",35,15,0.30571070873287987,41250000.0,"[0.018825410917149975, 0.018113101950404713, 1.0]","[0.11360770029002942, 0.11312880617503504, 0.7732634935349354]",0,3,0,5161860,5161860.0,2.7518710360941405,0,15.006110191345215,0,"[5777265.260783958, 3914487.137618323, 855384276.2499778]","[3, 3, 153]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
160,1498949684.8550065,"02/07/2017 06:54:44",35,15,0.30571070873287987,41250000.0,"[0.01851899475058412, 0.017818279845926592, 1.0]","[0.11340891618960669, 0.11293754359421157, 0.7736535402161817]",0,3,0,4758232,4758232.0,2.5365624662321267,0,15.006867170333862,0,"[5777265.260783958, 3914487.137618323, 860142508.2499778]","[3, 3, 154]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
161,1498949699.8618736,"02/07/2017 06:54:59",35,15,0.30571070873287987,41250000.0,"[0.018240958178081662, 0.0175507635188811, 1.0]","[0.11322834333443958, 0.11276380318825113, 0.7740078534773093]",0,3,0,6000296,6000296.0,3.19933080984085,0,15.003877639770508,0,"[5777265.260783958, 3914487.137618323, 866142804.2499778]","[3, 3, 155]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
162,1498949714.8657513,"02/07/2017 06:55:14",35,15,0.30571070873287987,41250000.0,"[0.01789628760772722, 0.017219134466659628, 1.0]","[0.11300423031769445, 0.11254817007731495, 0.7744475996049907]",0,3,0,6231060,6231060.0,3.322406132196086,0,15.00372862815857,0,"[5777265.260783958, 3914487.137618323, 872373864.2499778]","[3, 3, 156]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
163,1498949729.86948,"02/07/2017 06:55:29",35,15,0.30571070873287987,41250000.0,"[0.017545252971032148, 0.016881382149296468, 1.0]","[0.11277567802063862, 0.1123282656579219, 0.7748960563214394]",0,3,0,5555088,5555088.0,2.961928093906548,0,15.00397801399231,0,"[5777265.260783958, 3914487.137618323, 877928952.2499778]","[3, 3, 157]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
164,1498949744.873458,"02/07/2017 06:55:44",35,15,0.30571070873287987,41250000.0,"[0.017238109796049166, 0.016585860544678022, 1.0]","[0.11257545285072733, 0.11213561653426657, 0.775288930615006]",0,3,0,3967920,3967920.0,2.1152523858188346,0,15.006890058517456,0,"[5777265.260783958, 3914487.137618323, 881896872.2499778]","[3, 3, 158]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
165,1498949759.880348,"02/07/2017 06:55:59",35,15,0.30571070873287987,41250000.0,"[0.017022019238256872, 0.016377946341846684, 1.0]","[0.1124344444964661, 0.11199994360219444, 0.7755656119013394]",0,3,0,5767720,5767720.0,3.07459217052444,0,15.00744080543518,0,"[5777265.260783958, 3914487.137618323, 887664592.2499778]","[3, 3, 159]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
166,1498949774.8877888,"02/07/2017 06:56:14",35,15,0.30571070873287987,41250000.0,"[0.01671273400438543, 0.01608036372877529, 1.0]","[0.11223242117357443, 0.11180556436340913, 0.7759620144630164]",0,3,0,6025556,6025556.0,3.2127405162709652,0,15.004152297973633,0,"[5777265.260783958, 3914487.137618323, 893690148.2499778]","[3, 3, 160]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
167,1498949789.891941,"02/07/2017 06:56:29",35,15,0.30571070873287987,41250000.0,"[0.016395623137086594, 0.015775251585712722, 1.0]","[0.11202503953958723, 0.11160602955933058, 0.7763689309010822]",0,3,0,5250960,5250960.0,2.799122684012514,0,15.007445096969604,0,"[5777265.260783958, 3914487.137618323, 898941108.2499778]","[3, 3, 161]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
168,1498949804.8993862,"02/07/2017 06:56:44",35,15,0.30571070873287987,41250000.0,"[0.016124187863167397, 0.0155140867797453, 1.0]","[0.11184732975846429, 0.11143504389547282, 0.7767176263460629]",0,3,0,5482620,5482620.0,2.9233065788157577,0,15.003886461257935,0,"[5777265.260783958, 3914487.137618323, 904423728.2499778]","[3, 3, 162]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
169,1498949819.9032726,"02/07/2017 06:56:59",35,15,0.30571070873287987,41250000.0,"[0.0158455717881421, 0.015246012877180052, 1.0]","[0.11166472773965996, 0.11125935110462175, 0.7770759211557182]",0,3,0,6657552,6657552.0,3.548708429263084,0,15.008394479751587,0,"[5777265.260783958, 3914487.137618323, 911081280.2499778]","[3, 3, 163]","[3714876.0, 3825360.0, 4622508.0, 5269364.0, 5116716.0, 6066532.0, 6168096.0, 5696460.0, 4770112.0, 5286308.0, 6911784.0, 5583600.0, 6108324.0, 5256084.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
170,1498949834.911667,"02/07/2017 06:57:14",36,2,0.30285343213869,41250000.0,"[0.015513712373470538, 0.014926710236849819, 1.0]","[0.11144697776804288, 0.11104984027625492, 0.7775031819557022]",0,2,4.342579364776611,1201840,1691977.7571245795,0.9029430961702972,0.01750969886779785,14.9907808303833,2376,"[5777265.260783958, 5606464.894742902, 911081280.2499778]","[3, 4, 163]","[5231952.0, 4920696.0, 6139584.0, 5152356.0, 5161860.0, 4758232.0, 6000296.0, 6231060.0, 5555088.0, 3967920.0, 5767720.0, 6025556.0, 5250960.0, 5482620.0, 6657552.0]","['; gamma used= 0.30285343213869', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
171,1498949849.9199576,"02/07/2017 06:57:29",37,16,0.30285343213869,41250000.0,"[0.015513712373470538, 0.015488546388781249, 1.0]","[0.11056490015761056, 0.11054781613004873, 0.7788872837123406]",-1,3,3.973900556564331,1843304,2507811.798294857,1.33774419130279,0.011498689651489258,14.997257709503174,0,"[5777265.260783958, 5606464.894742902, 913589092.0482727]","[3, 4, 164]","[1691977.7571245795]","['; gamma used= 0.30010006671856176', 'current gain: 1691977.7571245795, prev block gain: [6231060.0, 5555088.0, 3967920.0, 5767720.0, 6025556.0, 5250960.0, 5482620.0, 6657552.0]', ' ----- switch back']"
172,1498949864.928714,"02/07/2017 06:57:44",37,16,0.30010006671856176,41250000.0,"[0.015420480870597589, 0.015395466123891664, 1.0]","[0.10965793506732735, 0.10964088618865056, 0.7807011787440221]",-1,3,0,2228472,2228472.0,1.1879806091336451,0,15.006790399551392,0,"[5777265.260783958, 5606464.894742902, 915817564.0482727]","[3, 4, 165]","[1691977.7571245795]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
173,1498949879.9355044,"02/07/2017 06:57:59",37,16,0.30010006671856176,41250000.0,"[0.015338104478790436, 0.015313223361158267, 1.0]","[0.10960346088641093, 0.109586500374488, 0.780810038739101]",-1,3,0,2202408,2202408.0,1.17415702265253,0,15.005883932113647,0,"[5777265.260783958, 5606464.894742902, 918019972.0482727]","[3, 4, 166]","[1691977.7571245795]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
174,1498949894.9413884,"02/07/2017 06:58:14",37,16,0.30010006671856176,41250000.0,"[0.015257123928057361, 0.015232374175197905, 1.0]","[0.1095498927882414, 0.10953301917324591, 0.7809170880385127]",-1,3,0,1810064,1810064.0,0.964987358839055,0,15.005908489227295,0,"[5777265.260783958, 5606464.894742902, 919830036.0482727]","[3, 4, 167]","[1691977.7571245795]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
175,1498949909.9472969,"02/07/2017 06:58:29",37,16,0.30010006671856176,41250000.0,"[0.015190889700518047, 0.015166247391287557, 1.0]","[0.10950606677546841, 0.10948926425401519, 0.7810046689705163]",-1,3,0,3632968,3632968.0,1.9367182917721542,0,15.006696701049805,0,"[5777265.260783958, 5606464.894742902, 923463004.0482727]","[3, 4, 168]","[1691977.7571245795]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
