"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
119,1498949070.2603128,"02/07/2017 06:44:30",48,6,0.27516060407455223,41250000.0,"[0.10140651949203877, 0.08951185035908561, 1.0]","[0.15297240996808886, 0.1457140259020832, 0.7013135641298278]",-1,3,0,4112320,4112320.0,2.1917991281959326,0,15.00984263420105,0,"[3694194.3201885177, 7786314.233640617, 232543273.26096708]","[2, 4, 60]","[1933266.5419494105]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
120,1498949085.2701554,"02/07/2017 06:44:45",48,6,0.27516060407455223,41250000.0,"[0.10048979588803453, 0.08870265558074879, 1.0]","[0.15250200288932367, 0.145298796109628, 0.7021992010010483]",-1,3,0,3857472,3857472.0,2.055745057037077,0,15.01148009300232,0,"[3694194.3201885177, 7786314.233640617, 236400745.26096708]","[2, 4, 61]","[1933266.5419494105]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
121,1498949100.2816355,"02/07/2017 06:45:00",49,7,0.27327588325319846,41250000.0,"[0.09963741754276174, 0.0879502585625534, 1.0]","[0.1520633872077829, 0.1449116286824459, 0.7030249841097713]",0,3,0,3129128,3129128.0,1.6677872922435266,0,15.009722232818604,0,"[3694194.3201885177, 7786314.233640617, 239529873.26096708]","[2, 4, 62]","[2391226.424811062, 2830160.0, 3559864.0, 4807360.0, 4112320.0, 3857472.0]","['; gamma used= 0.27327588325319846', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
122,1498949115.2913578,"02/07/2017 06:45:15",49,7,0.27327588325319846,41250000.0,"[0.0986693889116052, 0.08709577667707465, 1.0]","[0.15110506688051015, 0.14399400409546062, 0.7049009290240292]",0,3,0,4346896,4346896.0,2.3166641437986653,0,15.0108802318573,0,"[3694194.3201885177, 7786314.233640617, 243876769.26096708]","[2, 4, 63]","[2391226.424811062, 2830160.0, 3559864.0, 4807360.0, 4112320.0, 3857472.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
123,1498949130.302238,"02/07/2017 06:45:30",49,7,0.27327588325319846,41250000.0,"[0.09734021853246856, 0.08592251384668681, 1.0]","[0.15041488261600355, 0.14338477629714771, 0.7062003410868487]",0,3,0,4155760,4155760.0,2.2147353024615595,0,15.011310815811157,0,"[3694194.3201885177, 7786314.233640617, 248032529.26096708]","[2, 4, 64]","[2391226.424811062, 2830160.0, 3559864.0, 4807360.0, 4112320.0, 3857472.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
124,1498949145.3135488,"02/07/2017 06:45:45",49,7,0.27327588325319846,41250000.0,"[0.09608623754561363, 0.08481562092687499, 1.0]","[0.14976105955776997, 0.1428076446487775, 0.7074312957934525]",0,3,0,3428864,3428864.0,1.8275844014334932,0,15.009381771087646,0,"[3694194.3201885177, 7786314.233640617, 251461393.26096708]","[2, 4, 65]","[2391226.424811062, 2830160.0, 3559864.0, 4807360.0, 4112320.0, 3857472.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
125,1498949160.3229306,"02/07/2017 06:46:00",49,7,0.27327588325319846,41250000.0,"[0.09506376623406676, 0.08391308231797592, 1.0]","[0.14922600715116013, 0.14233535222424076, 0.7084386406245992]",0,3,0,5887568,5887568.0,3.1378872365336137,0,15.010272979736328,0,"[3694194.3201885177, 7786314.233640617, 257348961.26096708]","[2, 4, 66]","[2391226.424811062, 2830160.0, 3559864.0, 4807360.0, 4112320.0, 3857472.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
126,1498949175.3332036,"02/07/2017 06:46:15",49,7,0.27327588325319846,41250000.0,"[0.09333343647521743, 0.08238571485460337, 1.0]","[0.1483165457306181, 0.14153256779784784, 0.710150886471534]",0,3,0,4582920,4582920.0,2.4424733576432933,0,15.010751247406006,0,"[3694194.3201885177, 7786314.233640617, 261931881.26096708]","[2, 4, 67]","[2391226.424811062, 2830160.0, 3559864.0, 4807360.0, 4112320.0, 3857472.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
127,1498949190.3439548,"02/07/2017 06:46:30",49,7,0.27327588325319846,41250000.0,"[0.09200836604730073, 0.0812160710639175, 1.0]","[0.14761667385391353, 0.14091478871409738, 0.7114685374319891]",0,3,0,4300560,4300560.0,2.292157416385797,0,15.009649753570557,0,"[3694194.3201885177, 7786314.233640617, 266232441.26096708]","[2, 4, 68]","[2391226.424811062, 2830160.0, 3559864.0, 4807360.0, 4112320.0, 3857472.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
128,1498949205.3536046,"02/07/2017 06:46:45",50,7,0.2714417616594907,41250000.0,"[0.09078204941659083, 0.08013359755737358, 1.0]","[0.1469663043308965, 0.14034070551201117, 0.7126929901570924]",0,3,0,3724256,3724256.0,1.9850558867818862,0,15.009173393249512,0,"[3694194.3201885177, 7786314.233640617, 269956697.2609671]","[2, 4, 69]","[3129128.0, 4346896.0, 4155760.0, 3428864.0, 5887568.0, 4582920.0, 4300560.0]","['; gamma used= 0.2714417616594907', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
129,1498949220.362778,"02/07/2017 06:47:00",50,7,0.2714417616594907,41250000.0,"[0.08975419527781471, 0.07922630751012649, 1.0]","[0.14596104248017266, 0.1393835327572787, 0.7146554247625485]",0,3,0,3551944,3551944.0,1.892977296682834,0,15.01103687286377,0,"[3694194.3201885177, 7786314.233640617, 273508641.2609671]","[2, 4, 70]","[3129128.0, 4346896.0, 4155760.0, 3428864.0, 5887568.0, 4582920.0, 4300560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
130,1498949235.3738148,"02/07/2017 06:47:15",50,7,0.2714417616594907,41250000.0,"[0.08878474165682856, 0.0783705677816902, 1.0]","[0.14544210069756416, 0.13892546123068836, 0.7156324380717474]",0,3,0,3829960,3829960.0,2.0412921627645453,0,15.00994348526001,0,"[3694194.3201885177, 7786314.233640617, 277338601.2609671]","[2, 4, 71]","[3129128.0, 4346896.0, 4155760.0, 3428864.0, 5887568.0, 4582920.0, 4300560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
131,1498949250.3837583,"02/07/2017 06:47:30",50,7,0.2714417616594907,41250000.0,"[0.08775113687565314, 0.07745820162449975, 1.0]","[0.14488702856650304, 0.13843549733307187, 0.7166774741004249]",0,3,0,4170240,4170240.0,2.222628938197223,0,15.010116815567017,0,"[3694194.3201885177, 7786314.233640617, 281508841.2609671]","[2, 4, 72]","[3129128.0, 4346896.0, 4155760.0, 3428864.0, 5887568.0, 4582920.0, 4300560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
132,1498949265.3938751,"02/07/2017 06:47:45",50,7,0.2714417616594907,41250000.0,"[0.08663937883585521, 0.07647684934268993, 1.0]","[0.14428791283012135, 0.13790665600796376, 0.7178054311619148]",0,3,0,4949224,4949224.0,2.6376526656966433,0,15.010995388031006,0,"[3694194.3201885177, 7786314.233640617, 286458065.2609671]","[2, 4, 73]","[3129128.0, 4346896.0, 4155760.0, 3428864.0, 5887568.0, 4582920.0, 4300560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
133,1498949280.4048705,"02/07/2017 06:48:00",50,7,0.2714417616594907,41250000.0,"[0.08533821215033363, 0.0753283054598109, 1.0]","[0.1435839821665048, 0.1372852942203741, 0.719130723613121]",0,3,0,3643688,3643688.0,1.941743373564665,0,15.012027025222778,0,"[3694194.3201885177, 7786314.233640617, 290101753.2609671]","[2, 4, 74]","[3129128.0, 4346896.0, 4155760.0, 3428864.0, 5887568.0, 4582920.0, 4300560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
134,1498949295.4168975,"02/07/2017 06:48:15",50,7,0.2714417616594907,41250000.0,"[0.08439278059637259, 0.0744937700847006, 1.0]","[0.1430706372877356, 0.13683216309822177, 0.7200971996140425]",0,3,0,3723776,3723776.0,1.984485062809114,0,15.011555671691895,0,"[3694194.3201885177, 7786314.233640617, 293825529.2609671]","[2, 4, 75]","[3129128.0, 4346896.0, 4155760.0, 3428864.0, 5887568.0, 4582920.0, 4300560.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
135,1498949310.4284532,"02/07/2017 06:48:30",51,8,0.2696559088937193,41250000.0,"[0.0834373896024029, 0.0736504434808983, 1.0]","[0.14255028027322356, 0.13637284234202562, 0.7210768773847508]",0,3,0,3736384,3736384.0,1.9915152018162574,0,15.00921106338501,0,"[3694194.3201885177, 7786314.233640617, 297561913.2609671]","[2, 4, 76]","[3724256.0, 3551944.0, 3829960.0, 4170240.0, 4949224.0, 3643688.0, 3723776.0]","['; gamma used= 0.2696559088937193', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
136,1498949325.4376643,"02/07/2017 06:48:45",51,8,0.2696559088937193,41250000.0,"[0.0825066019910238, 0.07282883435948083, 1.0]","[0.14158608675322928, 0.135453722754543, 0.7229601904922277]",0,3,0,4456400,4456400.0,2.375208046608932,0,15.009716749191284,0,"[3694194.3201885177, 7786314.233640617, 302018313.2609671]","[2, 4, 77]","[3724256.0, 3551944.0, 3829960.0, 4170240.0, 4949224.0, 3643688.0, 3723776.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
137,1498949340.447381,"02/07/2017 06:49:00",51,8,0.2696559088937193,41250000.0,"[0.08141001577222792, 0.0718608742912882, 1.0]","[0.14098357685130733, 0.13492188538894898, 0.7240945377597436]",0,3,0,4850800,4850800.0,2.585518093928363,0,15.009138822555542,0,"[3694194.3201885177, 7786314.233640617, 306869113.2609671]","[2, 4, 78]","[3724256.0, 3551944.0, 3829960.0, 4170240.0, 4949224.0, 3643688.0, 3723776.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
138,1498949355.4565198,"02/07/2017 06:49:15",51,8,0.2696559088937193,41250000.0,"[0.08023293954877564, 0.07082186544547953, 1.0]","[0.14033443728007886, 0.13434888786913446, 0.7253166748507868]",0,3,0,4209656,4209656.0,2.2437775560825903,0,15.009174108505249,0,"[3694194.3201885177, 7786314.233640617, 311078769.2609671]","[2, 4, 79]","[3724256.0, 3551944.0, 3829960.0, 4170240.0, 4949224.0, 3643688.0, 3723776.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
139,1498949370.465694,"02/07/2017 06:49:30",51,8,0.2696559088937193,41250000.0,"[0.07922524305037858, 0.06993236861013086, 1.0]","[0.13977671887260654, 0.13385658809509388, 0.7263666930322995]",0,3,0,3763032,3763032.0,2.00555557041621,0,15.010432243347168,0,"[3694194.3201885177, 7786314.233640617, 314841801.2609671]","[2, 4, 80]","[3724256.0, 3551944.0, 3829960.0, 4170240.0, 4949224.0, 3643688.0, 3723776.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
140,1498949385.4761262,"02/07/2017 06:49:45",51,8,0.2696559088937193,41250000.0,"[0.07833517639196841, 0.06914670400063326, 1.0]","[0.1392825698648333, 0.13342040122801221, 0.7272970289071544]",0,3,0,3799552,3799552.0,2.0252176480712527,0,15.008962631225586,0,"[3694194.3201885177, 7786314.233640617, 318641353.2609671]","[2, 4, 81]","[3724256.0, 3551944.0, 3829960.0, 4170240.0, 4949224.0, 3643688.0, 3723776.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
141,1498949400.4850888,"02/07/2017 06:50:00",51,8,0.2696559088937193,41250000.0,"[0.07744661693272893, 0.06836236980053444, 1.0]","[0.13878781592271974, 0.13298368038350564, 0.7282285036937747]",0,3,0,3551944,3551944.0,1.8932242905501118,0,15.00907850265503,0,"[3694194.3201885177, 7786314.233640617, 322193297.2609671]","[2, 4, 82]","[3724256.0, 3551944.0, 3829960.0, 4170240.0, 4949224.0, 3643688.0, 3723776.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
142,1498949415.4941673,"02/07/2017 06:50:15",51,8,0.2696559088937193,41250000.0,"[0.07662508022474399, 0.06763719679156022, 1.0]","[0.1383290934699298, 0.13257876464676438, 0.7290921418833058]",0,3,0,3845888,3845888.0,2.196252724040057,0,14.008908748626709,0,"[3694194.3201885177, 7786314.233640617, 326039185.2609671]","[2, 4, 83]","[3724256.0, 3551944.0, 3829960.0, 4170240.0, 4949224.0, 3643688.0, 3723776.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
143,1498949429.503076,"02/07/2017 06:50:29",52,9,0.2679161449185622,41250000.0,"[0.07574538000739861, 0.06686068267185358, 1.0]","[0.13783651727028895, 0.13214396610231616, 0.7300195166273948]",0,3,0,4300560,4300560.0,2.2918036804738575,0,15.011966466903687,0,"[3694194.3201885177, 7786314.233640617, 330339745.2609671]","[2, 4, 84]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.2679161449185622', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
144,1498949444.5150425,"02/07/2017 06:50:44",52,9,0.2679161449185622,41250000.0,"[0.0747914998570155, 0.06601868969438729, 1.0]","[0.1368467209222612, 0.13120396900079076, 0.7319493100769481]",0,3,0,3818472,3818472.0,2.035278267471321,0,15.009139776229858,0,"[3694194.3201885177, 7786314.233640617, 334158217.2609671]","[2, 4, 85]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
145,1498949459.5241823,"02/07/2017 06:50:59",52,9,0.2679161449185622,41250000.0,"[0.07395462141546387, 0.06527997448944631, 1.0]","[0.136374221326799, 0.13078689213733466, 0.7328388865358663]",0,3,0,3346232,3346232.0,1.7833720037211624,0,15.01080870628357,0,"[3694194.3201885177, 7786314.233640617, 337504449.2609671]","[2, 4, 86]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
146,1498949474.534991,"02/07/2017 06:51:14",52,9,0.2679161449185622,41250000.0,"[0.07322894409380984, 0.06463941685912573, 1.0]","[0.13596344634838564, 0.13042429978545064, 0.7336122538661636]",0,3,0,4066112,4066112.0,2.167265828820314,0,15.009186029434204,0,"[3694194.3201885177, 7786314.233640617, 341570561.2609671]","[2, 4, 87]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
147,1498949489.544177,"02/07/2017 06:51:29",52,9,0.2679161449185622,41250000.0,"[0.07235672723465511, 0.06386950832298414, 1.0]","[0.13546841436454654, 0.12998733351264757, 0.7345442521228057]",0,3,0,3278176,3278176.0,1.7472141373386805,0,15.009841918945312,0,"[3694194.3201885177, 7786314.233640617, 344848737.2609671]","[2, 4, 88]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
148,1498949504.554019,"02/07/2017 06:51:44",52,9,0.2679161449185622,41250000.0,"[0.07166109957064866, 0.06325547561899145, 1.0]","[0.13507257980369833, 0.12963792911384675, 0.7352894910824548]",0,3,0,4655288,4655288.0,2.480942757762804,0,15.011351585388184,0,"[3694194.3201885177, 7786314.233640617, 349504025.2609671]","[2, 4, 89]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
149,1498949519.5653706,"02/07/2017 06:51:59",52,9,0.2679161449185622,41250000.0,"[0.07068472562943971, 0.06239362730235667, 1.0]","[0.1345154480449214, 0.12914614717643544, 0.736338404778643]",0,3,0,3591040,3591040.0,1.9140577703443433,0,15.009118556976318,0,"[3694194.3201885177, 7786314.233640617, 353095065.2609671]","[2, 4, 90]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
150,1498949534.574489,"02/07/2017 06:52:14",52,9,0.2679161449185622,41250000.0,"[0.06994065936058558, 0.061736837691111365, 1.0]","[0.13408965887447374, 0.12877030175051463, 0.7371400393750115]",0,3,0,3615656,3615656.0,1.9271968181095873,0,15.008974552154541,0,"[3694194.3201885177, 7786314.233640617, 356710721.2609671]","[2, 4, 91]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
151,1498949549.5834637,"02/07/2017 06:52:29",52,9,0.2679161449185622,41250000.0,"[0.0691994056164026, 0.06108253070414661, 1.0]","[0.13366442970306447, 0.1283949506374879, 0.7379406196594476]",0,3,0,2794960,2794960.0,1.4897757803045217,0,15.008755207061768,0,"[3694194.3201885177, 7786314.233640617, 359505681.2609671]","[2, 4, 92]","[3736384.0, 4456400.0, 4850800.0, 4209656.0, 3763032.0, 3799552.0, 3551944.0, 3845888.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
152,1498949564.5922189,"02/07/2017 06:52:44",53,9,0.26622042768611637,41250000.0,"[0.0686317925609869, 0.06058149689357172, 1.0]","[0.13333810103705968, 0.12810689930838579, 0.7385549996545545]",0,3,0,4086000,4086000.0,2.177683658381996,0,15.010444641113281,0,"[3694194.3201885177, 7786314.233640617, 363591681.2609671]","[2, 4, 93]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26622042768611637', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
153,1498949579.6026635,"02/07/2017 06:52:59",53,9,0.26622042768611637,41250000.0,"[0.06782480802073826, 0.05986916912834847, 1.0]","[0.1324213488203974, 0.12723302578849519, 0.7403456253911074]",0,3,0,4571272,4571272.0,2.43626263825729,0,15.010769128799438,0,"[3694194.3201885177, 7786314.233640617, 368162953.2609671]","[2, 4, 94]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
154,1498949594.6134326,"02/07/2017 06:53:14",53,9,0.26622042768611637,41250000.0,"[0.06693322302558484, 0.059082164278282154, 1.0]","[0.13190496768102486, 0.12677721454965862, 0.7413178177693166]",0,3,0,4562648,4562648.0,2.4318137867734273,0,15.009859800338745,0,"[3694194.3201885177, 7786314.233640617, 372725601.2609671]","[2, 4, 95]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
155,1498949609.6232924,"02/07/2017 06:53:29",53,9,0.26622042768611637,41250000.0,"[0.0660550072658415, 0.058306960493920854, 1.0]","[0.13139482229759053, 0.12632690763199603, 0.7422782700704136]",0,3,0,3717016,3717016.0,1.981095141356246,0,15.009944438934326,0,"[3694194.3201885177, 7786314.233640617, 376442617.2609671]","[2, 4, 96]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
156,1498949624.633237,"02/07/2017 06:53:44",53,9,0.26622042768611637,41250000.0,"[0.0653480825180646, 0.05768295581892451, 1.0]","[0.13098308663426866, 0.12596346728055335, 0.7430534460851781]",0,3,0,2936544,2936544.0,1.5651614235129645,0,15.009539365768433,0,"[3694194.3201885177, 7786314.233640617, 379379161.2609671]","[2, 4, 97]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
157,1498949639.6427763,"02/07/2017 06:53:59",53,9,0.26622042768611637,41250000.0,"[0.06479494619986291, 0.05719470066934379, 1.0]","[0.13066024110822272, 0.12567849052993335, 0.7436612683618439]",0,3,0,4729168,4729168.0,2.520600707202604,0,15.009653806686401,0,"[3694194.3201885177, 7786314.233640617, 384108329.2609671]","[2, 4, 98]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
158,1498949654.65243,"02/07/2017 06:54:14",53,9,0.26622042768611637,41250000.0,"[0.06391397043306836, 0.05641706061816852, 1.0]","[0.13014480842392903, 0.12522351649534674, 0.7446316750807243]",0,3,0,3043696,3043696.0,1.6222348796355757,0,15.00989055633545,0,"[3694194.3201885177, 7786314.233640617, 387152025.2609671]","[2, 4, 99]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
159,1498949669.6623206,"02/07/2017 06:54:29",53,9,0.26622042768611637,41250000.0,"[0.06335331939879006, 0.05592217220531924, 1.0]","[0.12981599277754197, 0.12493326990092107, 0.745250737321537]",0,3,0,2738264,2738264.0,1.4594956205954432,0,15.009371519088745,0,"[3694194.3201885177, 7786314.233640617, 389890289.2609671]","[2, 4, 100]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
160,1498949684.6716921,"02/07/2017 06:54:44",53,9,0.26622042768611637,41250000.0,"[0.06285313289493728, 0.055480656021657894, 1.0]","[0.12952211500794625, 0.12467386307907488, 0.7458040219129789]",0,3,0,4414856,4414856.0,2.3528512165686686,0,15.01108431816101,0,"[3694194.3201885177, 7786314.233640617, 394305145.2609671]","[2, 4, 101]","[4300560.0, 3818472.0, 3346232.0, 4066112.0, 3278176.0, 4655288.0, 3591040.0, 3615656.0, 2794960.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
161,1498949699.6827765,"02/07/2017 06:54:59",54,2,0.26456684199469993,41250000.0,"[0.062054993598303104, 0.05477613598050183, 1.0]","[0.12905215279147364, 0.12425902596794987, 0.7466888212405766]",0,1,5.2190845012664795,1039664,1594798.9796390322,0.8509308167044567,0.016774415969848633,14.993453741073608,0,"[5288993.29982755, 7786314.233640617, 394305145.2609671]","[3, 4, 101]","[4086000.0, 4571272.0, 4562648.0, 3717016.0, 2936544.0, 4729168.0, 3043696.0, 2738264.0, 4414856.0]","['; gamma used= 0.26456684199469993', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
162,1498949714.6930046,"02/07/2017 06:55:14",55,10,0.26456684199469993,41250000.0,"[0.06370606488979129, 0.05477613598050183, 1.0]","[0.12963159314541162, 0.12374703633790085, 0.7466213705166876]",-1,3,4.111323833465576,1571080,2164507.915088585,1.154718896639897,0.016898155212402344,14.995912313461304,0,"[5288993.29982755, 7786314.233640617, 396469653.17605567]","[3, 4, 102]","[1594798.9796390322]","['; gamma used= 0.26295358943292957', 'current gain: 1594798.9796390322, prev block gain: [4571272.0, 4562648.0, 3717016.0, 2936544.0, 4729168.0, 3043696.0, 2738264.0, 4414856.0]', ' ----- switch back']"
163,1498949729.705815,"02/07/2017 06:55:29",55,10,0.26295358943292957,41250000.0,"[0.0634154799927707, 0.054526283507890065, 1.0]","[0.1290247580742252, 0.1231516906253286, 0.7478235513004463]",-1,3,0,3669264,3669264.0,1.9553181061599918,0,15.01244831085205,0,"[5288993.29982755, 7786314.233640617, 400138917.17605567]","[3, 4, 103]","[1594798.9796390322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
164,1498949744.7182634,"02/07/2017 06:55:44",55,10,0.26295358943292957,41250000.0,"[0.0629259065183553, 0.05410533546701803, 1.0]","[0.1287351870902105, 0.1229027099415611, 0.7483621029682284]",-1,3,0,3599696,3599696.0,1.918423593012563,0,15.01105809211731,0,"[5288993.29982755, 7786314.233640617, 403738613.17605567]","[3, 4, 104]","[1594798.9796390322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
165,1498949759.7293215,"02/07/2017 06:55:59",55,10,0.26295358943292957,41250000.0,"[0.0624492881144352, 0.05369552653361268, 1.0]","[0.12845282485881104, 0.12265992753128901, 0.7488872476099]",-1,3,0,3879640,3879640.0,2.0678303562015246,0,15.009509801864624,0,"[5288993.29982755, 7786314.233640617, 407618253.17605567]","[3, 4, 105]","[1594798.9796390322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
166,1498949774.7388313,"02/07/2017 06:56:14",55,10,0.26295358943292957,41250000.0,"[0.06193964495973254, 0.05325732205823316, 1.0]","[0.12815040122110036, 0.12239989580068977, 0.7494497029782099]",-1,3,0,4162552,4162552.0,2.2185448964281766,0,15.0100257396698,0,"[5288993.29982755, 7786314.233640617, 411780805.17605567]","[3, 4, 106]","[1594798.9796390322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
167,1498949789.748857,"02/07/2017 06:56:29",55,10,0.26295358943292957,41250000.0,"[0.06139746172405161, 0.052791138772616875, 1.0]","[0.12782810333436517, 0.12212277567247945, 0.7500491209931555]",-1,3,0,3263792,3263792.0,1.7395265079349653,0,15.010024785995483,0,"[5288993.29982755, 7786314.233640617, 415044597.17605567]","[3, 4, 107]","[1594798.9796390322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
168,1498949804.7588818,"02/07/2017 06:56:44",55,10,0.26295358943292957,41250000.0,"[0.06097566590748012, 0.05242846772953022, 1.0]","[0.12757696535758795, 0.1219068406906278, 0.7505161939517841]",-1,3,0,3481088,3481088.0,1.8553609956368033,0,15.009857416152954,0,"[5288993.29982755, 7786314.233640617, 418525685.17605567]","[3, 4, 108]","[1594798.9796390322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
169,1498949819.7687392,"02/07/2017 06:56:59",55,10,0.26295358943292957,41250000.0,"[0.06052898088840694, 0.05204439630104797, 1.0]","[0.12731062219164246, 0.12167783189059367, 0.751011545917764]",-1,3,0,3771944,3771944.0,2.0101389564121463,0,15.011674642562866,0,"[5288993.29982755, 7786314.233640617, 422297629.17605567]","[3, 4, 109]","[1594798.9796390322]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
