"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
56,1498739984.5801096,"29/06/2017 20:39:44",32,3,0.31833136784577337,41250000.0,"[0.23511668683481915, 0.2283751996287131, 1.0]","[0.2150449848908626, 0.21188948273934544, 0.573065532369792]",-1,3,4.028595924377441,6006816,8212899.971757599,4.380849334446003,0.013897895812988281,14.997822284698486,0,"[12366909.694386994, 6211917.44396803, 139437235.75343442]","[4, 3, 22]","[1700672.1262879893]","['; gamma used= 0.3149802624737183', 'current gain: 1700672.1262879893, prev block gain: [7454400.0, 8126080.0, 5737072.0]', ' ----- switch back']"
57,1498739999.5918298,"29/06/2017 20:39:59",32,3,0.3149802624737183,41250000.0,"[0.23030188702926224, 0.2236984543003866, 1.0]","[0.2129326877429744, 0.2098070301374838, 0.5772602821195418]",-1,3,0,7878214,7878214.0,4.197207615737872,0,15.01610541343689,0,"[12366909.694386994, 6211917.44396803, 147315449.75343442]","[4, 3, 23]","[1700672.1262879893]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
58,1498740014.6079352,"29/06/2017 20:40:14",32,3,0.3149802624737183,41250000.0,"[0.2257759761935764, 0.21930231464515376, 1.0]","[0.2114502165556716, 0.2083670657610635, 0.5801827176832649]",-1,3,0,11545704,11545704.0,6.151457080751812,0,15.015244483947754,0,"[12366909.694386994, 6211917.44396803, 158861153.75343442]","[4, 3, 24]","[1700672.1262879893]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
59,1498740029.6231797,"29/06/2017 20:40:29",33,3,0.311765953881872,41250000.0,"[0.21930334736714416, 0.21301527513188637, 1.0]","[0.2092980006302112, 0.2062765601987492, 0.5844254391710396]",1,3,0,14270368,14270368.0,7.604807208929314,0,15.01194453239441,0,"[12366909.694386994, 6211917.44396803, 173131521.75343442]","[4, 3, 25]","[8212899.971757599, 7878214.0, 11545704.0]","['; gamma used= 0.311765953881872', 'flipped coin and will select greedily...', 'averageBytePerNet:[3091727.4235967486, 2070639.1479893432, 6619214.739726434], numNetworkHighestAverageByte: 1', 'choosing greedily']"
60,1498740044.6351242,"29/06/2017 20:40:44",33,3,0.311765953881872,41250000.0,"[0.20423363508318268, 0.1983776558394079, 1.0]","[0.2035559499485184, 0.20066964660121395, 0.5957744034502677]",1,3,0,11629920,11629920.0,6.197672132217053,0,15.011984825134277,0,"[12366909.694386994, 6211917.44396803, 184761441.75343442]","[4, 3, 26]","[8212899.971757599, 7878214.0, 11545704.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
61,1498740059.647109,"29/06/2017 20:40:59",33,3,0.311765953881872,41250000.0,"[0.19272144093874383, 0.18719555017394401, 1.0]","[0.19944400220190434, 0.19667560049526672, 0.6038803973028289]",1,3,0,10776432,10776432.0,5.743357667726454,0,15.010636806488037,0,"[12366909.694386994, 6211917.44396803, 195537873.75343442]","[4, 3, 27]","[8212899.971757599, 7878214.0, 11545704.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
62,1498740074.6577458,"29/06/2017 20:41:14",34,4,0.30867895949930413,41250000.0,"[0.18263413707506398, 0.17739747899237013, 1.0]","[0.19572819722726606, 0.1930663385824338, 0.6112054641903001]",1,3,0,13206792,13206792.0,7.03822223406571,0,15.01150894165039,0,"[12366909.694386994, 6211917.44396803, 208744665.75343442]","[4, 3, 28]","[14270368.0, 11629920.0, 10776432.0]","['; gamma used= 0.30867895949930413', 'flipped coin and will select greedily...', 'averageBytePerNet:[3091727.4235967486, 2070639.1479893432, 7242143.472349423], numNetworkHighestAverageByte: 1', 'choosing greedily']"
63,1498740089.6692548,"29/06/2017 20:41:29",34,4,0.30867895949930413,41250000.0,"[0.17109741256254082, 0.16619154631665173, 1.0]","[0.1907333625082776, 0.18818635097700442, 0.6210802865147179]",1,3,0,4514504,4514504.0,2.4059771006050457,0,15.01096248626709,0,"[12366909.694386994, 6211917.44396803, 213259169.75343442]","[4, 3, 29]","[14270368.0, 11629920.0, 10776432.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
64,1498740104.6802173,"29/06/2017 20:41:44",34,4,0.30867895949930413,41250000.0,"[0.16732330371413018, 0.16252565227365762, 1.0]","[0.18925993995719878, 0.18675517578578338, 0.6239848842570178]",1,3,0,5948744,5948744.0,3.1704194903930154,0,15.010616779327393,0,"[12366909.694386994, 6211917.44396803, 219207913.75343442]","[4, 3, 30]","[14270368.0, 11629920.0, 10776432.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
65,1498740119.690834,"29/06/2017 20:41:59",34,4,0.30867895949930413,41250000.0,"[0.16247700126116013, 0.15781830757151097, 1.0]","[0.18734357780772057, 0.18489376137773048, 0.6277626608145489]",1,3,0,4834872,4834872.0,2.5766323807281992,0,15.01144528388977,0,"[12366909.694386994, 6211917.44396803, 224042785.75343442]","[4, 3, 31]","[14270368.0, 11629920.0, 10776432.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
66,1498740134.7022793,"29/06/2017 20:42:14",35,4,0.30571070873287987,41250000.0,"[0.1586417358741484, 0.15409301052782115, 1.0]","[0.18580723607791247, 0.18340147108576432, 0.6307912928363233]",1,3,0,3430312,3430312.0,1.8281950412373142,0,15.010704755783081,0,"[12366909.694386994, 6211917.44396803, 227473097.75343442]","[4, 3, 32]","[13206792.0, 4514504.0, 5948744.0, 4834872.0]","['; gamma used= 0.30571070873287987', 'flipped coin and will select greedily...', 'averageBytePerNet:[3091727.4235967486, 2070639.1479893432, 7227186.637207562], numNetworkHighestAverageByte: 1', 'choosing greedily']"
67,1498740149.712984,"29/06/2017 20:42:29",35,4,0.30571070873287987,41250000.0,"[0.15600037609173065, 0.1515273863021587, 1.0]","[0.18412729518072607, 0.18174239019471677, 0.6341303146245573]",1,3,0,5241760,5241760.0,2.7935380163799186,0,15.01110053062439,0,"[12366909.694386994, 6211917.44396803, 232714857.75343442]","[4, 3, 33]","[13206792.0, 4514504.0, 5948744.0, 4834872.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
68,1498740164.7240846,"29/06/2017 20:42:44",35,4,0.30571070873287987,41250000.0,"[0.15204888709404116, 0.14768919812067927, 1.0]","[0.1825063134996442, 0.18016788682791984, 0.637325799672436]",1,3,0,5942592,5942592.0,3.167103821124786,0,15.010791778564453,0,"[12366909.694386994, 6211917.44396803, 238657449.75343442]","[4, 3, 34]","[13206792.0, 4514504.0, 5948744.0, 4834872.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
69,1498740179.7348764,"29/06/2017 20:42:59",35,4,0.30571070873287987,41250000.0,"[0.1476899994129927, 0.14345529257480052, 1.0]","[0.18069552048251117, 0.17840901457456693, 0.6408954649429218]",1,3,0,5771240,5771240.0,3.0757041151534494,0,15.011170864105225,0,"[12366909.694386994, 6211917.44396803, 244428689.75343442]","[4, 3, 35]","[13206792.0, 4514504.0, 5948744.0, 4834872.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
70,1498740194.7460473,"29/06/2017 20:43:14",36,4,0.30285343213869,41250000.0,"[0.14357643792228214, 0.13945967899554823, 1.0]","[0.1789643968326921, 0.17672752733335223, 0.6443080758339557]",0,3,0,4994640,4994640.0,2.6618817344168897,0,15.010854721069336,0,"[12366909.694386994, 6211917.44396803, 249423329.75343442]","[4, 3, 36]","[3430312.0, 5241760.0, 5942592.0, 5771240.0]","['; gamma used= 0.30285343213869', 'flipped coin but will not select greedily...', 'choosing randomly']"
71,1498740209.756902,"29/06/2017 20:43:29",36,4,0.30285343213869,41250000.0,"[0.14090257616803925, 0.1368624847252249, 1.0]","[0.17721319612214192, 0.1750002230038287, 0.6477865808740293]",0,3,0,6969480,6969480.0,3.7146296505907213,0,15.009797811508179,0,"[12366909.694386994, 6211917.44396803, 256392809.75343442]","[4, 3, 37]","[3430312.0, 5241760.0, 5942592.0, 5771240.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
72,1498740224.7666998,"29/06/2017 20:43:44",36,4,0.30285343213869,41250000.0,"[0.13725450826751615, 0.13331901766528634, 1.0]","[0.17564048827183304, 0.17347260931503816, 0.6508869024131287]",0,3,0,4831720,4831720.0,2.5752155466313877,0,15.009912490844727,0,"[12366909.694386994, 6211917.44396803, 261224529.75343442]","[4, 3, 38]","[3430312.0, 5241760.0, 5942592.0, 5771240.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
73,1498740239.7766123,"29/06/2017 20:43:59",36,4,0.30285343213869,41250000.0,"[0.13478100376558633, 0.13091643581533197, 1.0]","[0.17456397607752488, 0.1724269638928118, 0.6530090600296634]",0,3,0,3627240,3627240.0,1.9333275861558026,0,15.009313583374023,0,"[12366909.694386994, 6211917.44396803, 264851769.75343442]","[4, 3, 39]","[3430312.0, 5241760.0, 5942592.0, 5771240.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
74,1498740254.7859259,"29/06/2017 20:44:14",37,2,0.30010006671856176,41250000.0,"[0.13295344598525988, 0.12914127949387408, 1.0]","[0.17376324770856044, 0.17164919476220514, 0.6545875575292344]",0,1,3.7701902389526367,5395248,7207586.427161266,3.8456169313402837,0.016204833984375,14.993872880935669,0,"[19574496.12154826, 6211917.44396803, 264851769.75343442]","[5, 3, 39]","[4994640.0, 6969480.0, 4831720.0, 3627240.0]","['; gamma used= 0.30010006671856176', 'flipped coin but will not select greedily...', 'choosing randomly']"
75,1498740269.7960036,"29/06/2017 20:44:29",37,2,0.30010006671856176,41250000.0,"[0.14689210772081965, 0.12914127949387408, 1.0]","[0.18002361132171268, 0.17025039699915245, 0.649725991679135]",0,1,0,5075240,5075240.0,2.7045437517762103,0,15.012484073638916,0,"[24649736.12154826, 6211917.44396803, 264851769.75343442]","[6, 3, 39]","[4994640.0, 6969480.0, 4831720.0, 3627240.0]","['; gamma used= 0.29744417462950146', 'current gain: 7207586.427161266, prev block gain: [4994640.0, 6969480.0, 4831720.0, 3627240.0]', 'no selection ----- in the middle of a block']"
76,1498740284.8084877,"29/06/2017 20:44:44",38,5,0.29744417462950146,41250000.0,"[0.15757505449482961, 0.12914127949387408, 1.0]","[0.18518510425030804, 0.169660070692779, 0.645154825056913]",1,3,3.6999101638793945,7935984,10535167.377022032,5.6199924039166635,0.013086557388305664,14.996699810028076,1448,"[24649736.12154826, 6211917.44396803, 275386937.13045645]","[6, 3, 40]","[7207586.427161266, 5075240.0]","['; gamma used= 0.29744417462950146', 'flipped coin and will select greedily...', 'averageBytePerNet:[4108289.353591377, 2070639.1479893432, 6791071.019318831], numNetworkHighestAverageByte: 1', 'choosing greedily']"
77,1498740299.818274,"29/06/2017 20:44:59",38,5,0.29744417462950146,41250000.0,"[0.14985888159826813, 0.12281745848138888, 1.0]","[0.18132187440856307, 0.16633970565204476, 0.6523384199393921]",1,3,0,10725144,10725144.0,5.715084661571926,0,15.013102531433105,0,"[24649736.12154826, 6211917.44396803, 286112081.13045645]","[6, 3, 41]","[7207586.427161266, 5075240.0]","['; gamma used= 0.29487987310846736', 'current gain: 10535167.377022032, prev block gain: [7207586.427161266, 5075240.0]', 'no selection ----- in the middle of a block']"
78,1498740314.8313766,"29/06/2017 20:45:14",38,5,0.29744417462950146,41250000.0,"[0.14239157947463865, 0.11669760052732119, 1.0]","[0.17803598931530917, 0.1636467451033522, 0.6583172655813385]",1,3,0,8714064,8714064.0,4.644654927712117,0,15.009190797805786,0,"[24649736.12154826, 6211917.44396803, 294826145.13045645]","[6, 3, 42]","[7207586.427161266, 5075240.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
79,1498740329.8405674,"29/06/2017 20:45:29",38,5,0.29744417462950146,41250000.0,"[0.13659931626114377, 0.11195052755340341, 1.0]","[0.17543793022899923, 0.1615174951679333, 0.6630445746030674]",1,3,0,13817584,13817584.0,7.363799327232914,0,15.011363983154297,0,"[24649736.12154826, 6211917.44396803, 308643729.13045645]","[6, 3, 43]","[7207586.427161266, 5075240.0]","['; gamma used= 0.29487987310846736', 'SETTING blockLengthForGreedy to 5', 'no selection ----- in the middle of a block']"
80,1498740344.8519313,"29/06/2017 20:45:44",38,5,0.29744417462950146,41250000.0,"[0.12789389739499965, 0.10481596596617673, 1.0]","[0.17144964667196078, 0.1582488810894452, 0.6703014722385939]",1,3,0,11093840,11093840.0,5.912219788264715,0,15.011404037475586,0,"[24649736.12154826, 6211917.44396803, 319737569.13045645]","[6, 3, 44]","[7207586.427161266, 5075240.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
81,1498740359.8633354,"29/06/2017 20:45:59",39,5,0.29487987310846736,41250000.0,"[0.12130774797721178, 0.09941826031106704, 1.0]","[0.16836350668312008, 0.15571962245689194, 0.6759168708599879]",1,3,0,9600208,9600208.0,5.116481674419589,0,15.010639905929565,0,"[24649736.12154826, 6211917.44396803, 329337777.13045645]","[6, 3, 45]","[10535167.377022032, 10725144.0, 8714064.0, 13817584.0, 11093840.0]","['; gamma used= 0.29487987310846736', 'flipped coin and will select greedily...', 'averageBytePerNet:[4108289.353591377, 2070639.1479893432, 7266762.934783101], numNetworkHighestAverageByte: 1', 'choosing greedily']"
82,1498740374.8739753,"29/06/2017 20:46:14",39,5,0.29487987310846736,41250000.0,"[0.11592728339161151, 0.0950086785845464, 1.0]","[0.16520819773360715, 0.15298462182175043, 0.6818071804446424]",1,3,0,7672952,7672952.0,4.089464969061222,0,15.010182619094849,0,"[24649736.12154826, 6211917.44396803, 337010729.13045645]","[6, 3, 46]","[10535167.377022032, 10725144.0, 8714064.0, 13817584.0, 11093840.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
83,1498740389.884158,"29/06/2017 20:46:29",39,5,0.29487987310846736,41250000.0,"[0.11179906206282537, 0.0916253779336757, 1.0]","[0.1632036809137974, 0.15134181187504206, 0.6854545072111605]",1,3,0,7616348,7616348.0,4.059345651683705,0,15.010001420974731,0,"[24649736.12154826, 6211917.44396803, 344627077.13045645]","[6, 3, 47]","[10535167.377022032, 10725144.0, 8714064.0, 13817584.0, 11093840.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
84,1498740404.8941593,"29/06/2017 20:46:44",39,5,0.29487987310846736,41250000.0,"[0.10784669284705137, 0.08838619760025558, 1.0]","[0.1612609633026671, 0.14974964972221294, 0.6889893869751199]",1,3,0,12390840,12390840.0,6.6037802393537515,0,15.010602474212646,0,"[24649736.12154826, 6211917.44396803, 357017917.13045645]","[6, 3, 48]","[10535167.377022032, 10725144.0, 8714064.0, 13817584.0, 11093840.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
85,1498740419.9047618,"29/06/2017 20:46:59",39,5,0.29487987310846736,41250000.0,"[0.10171303829936022, 0.08335933596405513, 1.0]","[0.15819938455388502, 0.14724052035426505, 0.69456009509185]",1,3,0,10945608,10945608.0,5.834173392260688,0,15.008958101272583,0,"[24649736.12154826, 6211917.44396803, 367963525.13045645]","[6, 3, 49]","[10535167.377022032, 10725144.0, 8714064.0, 13817584.0, 11093840.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
86,1498740434.91372,"29/06/2017 20:47:14",40,6,0.2924017738212866,41250000.0,"[0.0965856326932616, 0.079157149757752, 1.0]","[0.15559546709313796, 0.14510646916414885, 0.6992980637427132]",1,3,0,9848248,9848248.0,5.249049663312467,0,15.009571075439453,0,"[24649736.12154826, 6211917.44396803, 377811773.13045645]","[6, 3, 50]","[9600208.0, 7672952.0, 7616348.0, 12390840.0, 10945608.0]","['; gamma used= 0.2924017738212866', 'flipped coin and will select greedily...', 'averageBytePerNet:[4108289.353591377, 2070639.1479893432, 7509459.696539927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
87,1498740449.923291,"29/06/2017 20:47:29",40,6,0.2924017738212866,41250000.0,"[0.09222873767056218, 0.07558643864706438, 1.0]","[0.15274049542466067, 0.14262249859007783, 0.7046370059852616]",1,3,0,7276208,7276208.0,3.8779636051919653,0,15.010368824005127,0,"[24649736.12154826, 6211917.44396803, 385087981.13045645]","[6, 3, 51]","[9600208.0, 7672952.0, 7616348.0, 12390840.0, 10945608.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
88,1498740464.9336598,"29/06/2017 20:47:44",40,6,0.2924017738212866,41250000.0,"[0.08913646938441036, 0.07305215754342002, 1.0]","[0.15112285584891885, 0.1412967554688652, 0.7075803886822161]",1,3,0,9198684,9198684.0,4.901966531323856,0,15.012234687805176,0,"[24649736.12154826, 6211917.44396803, 394286665.13045645]","[6, 3, 52]","[9600208.0, 7672952.0, 7616348.0, 12390840.0, 10945608.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
89,1498740479.9458945,"29/06/2017 20:47:59",40,6,0.2924017738212866,41250000.0,"[0.08537512672755347, 0.0699695338065688, 1.0]","[0.14913396912150362, 0.1396667552282166, 0.7111992756502798]",1,3,0,9652460,9652460.0,5.143709068044973,0,15.012450933456421,0,"[24649736.12154826, 6211917.44396803, 403939125.13045645]","[6, 3, 53]","[9600208.0, 7672952.0, 7616348.0, 12390840.0, 10945608.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
90,1498740494.9583454,"29/06/2017 20:48:14",40,6,0.2924017738212866,41250000.0,"[0.08159877263550362, 0.0668746073866941, 1.0]","[0.14711329840594126, 0.1380107062902669, 0.7148759953037918]",1,3,0,8838740,8838740.0,4.710607482969887,0,15.010785818099976,0,"[24649736.12154826, 6211917.44396803, 412777865.13045645]","[6, 3, 54]","[9600208.0, 7672952.0, 7616348.0, 12390840.0, 10945608.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
91,1498740509.9691312,"29/06/2017 20:48:29",40,6,0.2924017738212866,41250000.0,"[0.07828746514408637, 0.06416081180775424, 1.0]","[0.1453214660922063, 0.1365422027991779, 0.718136331108616]",1,3,0,7913288,7913288.0,4.217458137706551,0,15.01053524017334,0,"[24649736.12154826, 6211917.44396803, 420691153.13045645]","[6, 3, 55]","[9600208.0, 7672952.0, 7616348.0, 12390840.0, 10945608.0]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
92,1498740524.9796665,"29/06/2017 20:48:44",41,6,0.2900049301676267,41250000.0,"[0.07543703466521977, 0.061824729866806864, 1.0]","[0.14376381995998222, 0.135265627549631, 0.7209705524903869]",0,3,0,4365004,4365004.0,2.326472600484755,0,15.009861707687378,0,"[24649736.12154826, 6211917.44396803, 425056157.13045645]","[6, 3, 56]","[9848248.0, 7276208.0, 9198684.0, 9652460.0, 8838740.0, 7913288.0]","['; gamma used= 0.2900049301676267', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
93,1498740539.9895282,"29/06/2017 20:48:59",41,6,0.2900049301676267,41250000.0,"[0.07438271883295057, 0.06096066102033624, 1.0]","[0.1425626988276523, 0.1341416906276692, 0.7232956105446784]",0,3,0,5529848,5529848.0,2.946891785856688,0,15.012015104293823,0,"[24649736.12154826, 6211917.44396803, 430586005.13045645]","[6, 3, 57]","[9848248.0, 7276208.0, 9198684.0, 9652460.0, 8838740.0, 7913288.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
94,1498740555.0015433,"29/06/2017 20:49:15",41,6,0.2900049301676267,41250000.0,"[0.07306818040449418, 0.05988332568233517, 1.0]","[0.14183473977591807, 0.13354508881362262, 0.7246201714104592]",0,3,0,3316896,3316896.0,1.7678473321052584,0,15.009875297546387,0,"[24649736.12154826, 6211917.44396803, 433902901.13045645]","[6, 3, 58]","[9848248.0, 7276208.0, 9198684.0, 9652460.0, 8838740.0, 7913288.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
95,1498740570.0114186,"29/06/2017 20:49:30",41,6,0.2900049301676267,41250000.0,"[0.07229087091786154, 0.059246278517805964, 1.0]","[0.14140283694839512, 0.13319112108730863, 0.725406041964296]",0,3,0,3045056,3045056.0,1.6229234386453886,0,15.010226249694824,0,"[24649736.12154826, 6211917.44396803, 436947957.13045645]","[6, 3, 59]","[9848248.0, 7276208.0, 9198684.0, 9652460.0, 8838740.0, 7913288.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
96,1498740585.0216448,"29/06/2017 20:49:45",41,6,0.2900049301676267,41250000.0,"[0.07158454917906902, 0.05866740965195386, 1.0]","[0.14100944025537987, 0.13286871122080077, 0.7261218485238192]",0,3,0,5394496,5394496.0,2.8750013176088647,0,15.010764598846436,0,"[24649736.12154826, 6211917.44396803, 442342453.13045645]","[6, 3, 60]","[9848248.0, 7276208.0, 9198684.0, 9652460.0, 8838740.0, 7913288.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
97,1498740600.0324094,"29/06/2017 20:50:00",41,6,0.2900049301676267,41250000.0,"[0.07035015829467224, 0.05765575956103287, 1.0]","[0.14031977511225907, 0.13230349333596186, 0.727376731551779]",0,3,0,5287788,5287788.0,2.8181072049244533,0,15.010892391204834,0,"[24649736.12154826, 6211917.44396803, 447630241.13045645]","[6, 3, 61]","[9848248.0, 7276208.0, 9198684.0, 9652460.0, 8838740.0, 7913288.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
98,1498740615.0433018,"29/06/2017 20:50:15",42,7,0.28768479133239405,41250000.0,"[0.06916084533766657, 0.0566810532696167, 1.0]","[0.13965269255910517, 0.1317567831049642, 0.7285905243359305]",0,3,0,4501332,4501332.0,2.399067628716012,0,15.010271310806274,0,"[24649736.12154826, 6211917.44396803, 452131573.13045645]","[6, 3, 62]","[4365004.0, 5529848.0, 3316896.0, 3045056.0, 5394496.0, 5287788.0]","['; gamma used= 0.28768479133239405', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
99,1498740630.0535731,"29/06/2017 20:50:30",42,7,0.28768479133239405,41250000.0,"[0.06818227421210805, 0.055879061306894365, 1.0]","[0.13848901328592922, 0.13066789316440047, 0.7308430935496704]",0,3,0,4484680,4484680.0,2.390160027665208,0,15.010476112365723,0,"[24649736.12154826, 6211917.44396803, 456616253.13045645]","[6, 3, 63]","[4365004.0, 5529848.0, 3316896.0, 3045056.0, 5394496.0, 5287788.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
100,1498740645.0640492,"29/06/2017 20:50:45",42,7,0.28768479133239405,41250000.0,"[0.06722109267265527, 0.055091321050489146, 1.0]","[0.13794458325735942, 0.13022170331087451, 0.7318337134317661]",0,3,0,5401856,5401856.0,2.8784779350237115,0,15.013089895248413,0,"[24649736.12154826, 6211917.44396803, 462018109.13045645]","[6, 3, 64]","[4365004.0, 5529848.0, 3316896.0, 3045056.0, 5394496.0, 5287788.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
101,1498740660.0771391,"29/06/2017 20:51:00",42,7,0.28768479133239405,41250000.0,"[0.06608130963929988, 0.05415720721029527, 1.0]","[0.13729678713113402, 0.12969079934983754, 0.7330124135190283]",0,3,0,3713688,3713688.0,1.9793680728989227,0,15.00959038734436,0,"[24649736.12154826, 6211917.44396803, 465731797.13045645]","[6, 3, 65]","[4365004.0, 5529848.0, 3316896.0, 3045056.0, 5394496.0, 5287788.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
102,1498740675.0867295,"29/06/2017 20:51:15",42,7,0.28768479133239405,41250000.0,"[0.06530895741761653, 0.053524222792502185, 1.0]","[0.1368564553944146, 0.12932992367656546, 0.7338136209290198]",0,3,0,3223044,3223044.0,1.7178722515928702,0,15.009469985961914,0,"[24649736.12154826, 6211917.44396803, 468954841.13045645]","[6, 3, 66]","[4365004.0, 5529848.0, 3316896.0, 3045056.0, 5394496.0, 5287788.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
103,1498740690.0961995,"29/06/2017 20:51:30",42,7,0.28768479133239405,41250000.0,"[0.06464596738146017, 0.052980866600524916, 1.0]","[0.13647758971099133, 0.12901942275831763, 0.734502987530691]",0,3,0,5161860,5161860.0,2.7508579331956957,0,15.011636734008789,0,"[24649736.12154826, 6211917.44396803, 474116701.13045645]","[6, 3, 67]","[4365004.0, 5529848.0, 3316896.0, 3045056.0, 5394496.0, 5287788.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
104,1498740705.1078362,"29/06/2017 20:51:45",42,7,0.28768479133239405,41250000.0,"[0.06359814951066375, 0.052122123184918885, 1.0]","[0.13587714353607644, 0.12852732464326821, 0.7355955318206553]",0,3,0,3880008,3880008.0,2.0680710106416376,0,15.009186744689941,0,"[24649736.12154826, 6211917.44396803, 477996709.13045645]","[6, 3, 68]","[4365004.0, 5529848.0, 3316896.0, 3045056.0, 5394496.0, 5287788.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
105,1498740720.117023,"29/06/2017 20:52:00",43,2,0.28543716208189446,41250000.0,"[0.06282173375765479, 0.051485808483431234, 1.0]","[0.1354308975011889, 0.12816160188277673, 0.7364075006160344]",0,1,5.260807752609253,2891656,4454789.420568219,2.3770242047608554,0.01785588264465332,14.992828130722046,4752,"[29104525.54211648, 6211917.44396803, 477996709.13045645]","[7, 3, 68]","[4501332.0, 4484680.0, 5401856.0, 3713688.0, 3223044.0, 5161860.0, 3880008.0]","['; gamma used= 0.28543716208189446', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
106,1498740735.127707,"29/06/2017 20:52:15",44,7,0.28543716208189446,41250000.0,"[0.06773430112111807, 0.051485808483431234, 1.0]","[0.13779602856341863, 0.12739059151933377, 0.7348133799172476]",-1,3,3.7926979064941406,1145400,1533100.41969591,0.8177828643447936,0.013887882232666016,14.997628211975098,0,"[29104525.54211648, 6211917.44396803, 479529809.55015236]","[7, 3, 69]","[4454789.420568219]","['; gamma used= 0.2832581674713524', 'current gain: 4454789.420568219, prev block gain: [4501332.0, 4484680.0, 5401856.0, 3713688.0, 3223044.0, 5161860.0, 3880008.0]', ' ----- switch back']"
107,1498740750.139223,"29/06/2017 20:52:30",44,7,0.2832581674713524,41250000.0,"[0.06749879233990144, 0.05130679489939493, 1.0]","[0.1370841136514762, 0.12668041969964358, 0.7362354666488803]",-1,3,0,1756392,1756392.0,0.9360552355803408,0,15.011011600494385,0,"[29104525.54211648, 6211917.44396803, 481286201.55015236]","[7, 3, 70]","[4454789.420568219]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
108,1498740765.1502347,"29/06/2017 20:52:45",44,7,0.2832581674713524,41250000.0,"[0.06722998865791528, 0.05110247338634597, 1.0]","[0.13692967662780117, 0.1265630299149691, 0.7365072934572298]",-1,3,0,2687488,2687488.0,1.432424600840179,0,15.009449005126953,0,"[29104525.54211648, 6211917.44396803, 483973689.55015236]","[7, 3, 71]","[4454789.420568219]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
