"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
130,1498623134.772434,"28/06/2017 12:12:14",49,6,0.27327588325319846,41250000.0,"[0.06885653340360352, 0.06909391541867123, 1.0]","[0.13456510313762196, 0.1347170839403805, 0.7307178129219976]",0,3,0,3459208,3459208.0,1.844052782575095,0,15.006980419158936,0,"[8142144.500533922, 7161557.82564245, 307664422.5167042]","[4, 3, 61]","[4973610.429400274, 4669800.0, 5777520.0, 6560888.0, 4637944.0, 6725960.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
131,1498623149.7794144,"28/06/2017 12:12:29",50,7,0.2714417616594907,41250000.0,"[0.06813829614765393, 0.06837320204900103, 1.0]","[0.13416049462387197, 0.13431108054397292, 0.7315284248321551]",0,3,0,3166776,3166776.0,1.6881849824368302,0,15.006772518157959,0,"[8142144.500533922, 7161557.82564245, 310831198.5167042]","[4, 3, 62]","[4690072.0, 5883224.0, 5579144.0, 6908408.0, 2182200.0, 3459208.0]","['; gamma used= 0.2714417616594907', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
132,1498623164.786187,"28/06/2017 12:12:44",50,7,0.2714417616594907,41250000.0,"[0.0674985680920082, 0.067731268539095, 1.0]","[0.133310148553927, 0.13345985515169578, 0.733229996294377]",0,3,0,2995944,2995944.0,1.5971598777082587,0,15.006357431411743,0,"[8142144.500533922, 7161557.82564245, 313827142.5167042]","[4, 3, 63]","[4690072.0, 5883224.0, 5579144.0, 6908408.0, 2182200.0, 3459208.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
133,1498623179.7925444,"28/06/2017 12:12:59",50,7,0.2714417616594907,41250000.0,"[0.06689888008475503, 0.06712951311513442, 1.0]","[0.13296994005523924, 0.1331184737885757, 0.733911586156185]",0,3,0,3081312,3081312.0,1.6426005352446735,0,15.006993770599365,0,"[8142144.500533922, 7161557.82564245, 316908454.5167042]","[4, 3, 64]","[4690072.0, 5883224.0, 5579144.0, 6908408.0, 2182200.0, 3459208.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
134,1498623194.7995381,"28/06/2017 12:13:14",50,7,0.2714417616594907,41250000.0,"[0.06628766157105652, 0.06651618743345553, 1.0]","[0.13262244760282474, 0.1327697833603919, 0.7346077690367833]",0,3,0,4445360,4445360.0,2.370256218406859,0,15.003812551498413,0,"[8142144.500533922, 7161557.82564245, 321353814.5167042]","[4, 3, 65]","[4690072.0, 5883224.0, 5579144.0, 6908408.0, 2182200.0, 3459208.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
135,1498623209.8033507,"28/06/2017 12:13:29",50,7,0.2714417616594907,41250000.0,"[0.06541569274306257, 0.06564121250411964, 1.0]","[0.13212540992902222, 0.1322710321555889, 0.7356035579153888]",0,3,0,5212800,5212800.0,2.7794742163235346,0,15.003700971603394,0,"[8142144.500533922, 7161557.82564245, 326566614.5167042]","[4, 3, 66]","[4690072.0, 5883224.0, 5579144.0, 6908408.0, 2182200.0, 3459208.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
136,1498623224.8070517,"28/06/2017 12:13:44",50,7,0.2714417616594907,41250000.0,"[0.06440778885482205, 0.06462983388016186, 1.0]","[0.13154897037841073, 0.13169260533702587, 0.7367584242845634]",0,3,0,5948384,5948384.0,3.1712216190754794,0,15.005911827087402,0,"[8142144.500533922, 7161557.82564245, 332514998.5167042]","[4, 3, 67]","[4690072.0, 5883224.0, 5579144.0, 6908408.0, 2182200.0, 3459208.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
137,1498623239.8129635,"28/06/2017 12:13:59",50,7,0.2714417616594907,41250000.0,"[0.06327661587476996, 0.06349476119578075, 1.0]","[0.13089957032153182, 0.13104096648178656, 0.7380594631966815]",0,3,0,3368048,3368048.0,1.7954888215373874,0,15.006712198257446,0,"[8142144.500533922, 7161557.82564245, 335883046.5167042]","[4, 3, 68]","[4690072.0, 5883224.0, 5579144.0, 6908408.0, 2182200.0, 3459208.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
138,1498623254.8196757,"28/06/2017 12:14:14",51,2,0.2696559088937193,41250000.0,"[0.06264496322438777, 0.06286093093099425, 1.0]","[0.1305358041890345, 0.13067594627021673, 0.7387882495407487]",0,2,4.310430526733398,1427728,2003588.9904126537,1.0687767485705184,0.0066640377044677734,14.997249841690063,2960,"[8142144.500533922, 9165146.816055104, 335883046.5167042]","[4, 4, 68]","[3166776.0, 2995944.0, 3081312.0, 4445360.0, 5212800.0, 5948384.0, 3368048.0]","['; gamma used= 0.2696559088937193', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
139,1498623269.8235896,"28/06/2017 12:14:29",52,7,0.2696559088937193,41250000.0,"[0.06264496322438777, 0.0649825895745944, 1.0]","[0.12997604995097536, 0.13149369512198184, 0.7385302549270428]",-1,3,3.16536021232605,4171688,5287602.986631951,2.8203172132802585,0.009224176406860352,14.998605012893677,0,"[8142144.500533922, 9165146.816055104, 341170649.50333613]","[4, 4, 69]","[2003588.9904126537]","['; gamma used= 0.2679161449185622', 'current gain: 2003588.9904126537, prev block gain: [3166776.0, 2995944.0, 3081312.0, 4445360.0, 5212800.0, 5948384.0, 3368048.0]', ' ----- switch back']"
140,1498623284.8314188,"28/06/2017 12:14:44",52,7,0.2679161449185622,41250000.0,"[0.06193640843471894, 0.06424759472874798, 1.0]","[0.12909560060816883, 0.13060148355945078, 0.7403029158323803]",-1,3,0,7319640,7319640.0,3.901762870316594,0,15.007862329483032,0,"[8142144.500533922, 9165146.816055104, 348490289.50333613]","[4, 4, 70]","[2003588.9904126537]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
141,1498623299.839281,"28/06/2017 12:14:59",52,7,0.2679161449185622,41250000.0,"[0.06096876117262309, 0.06324383925266087, 1.0]","[0.12853477880862654, 0.1300197344299381, 0.7414454867614353]",-1,3,0,6159792,6159792.0,3.2843205432325857,0,15.004118919372559,0,"[8142144.500533922, 9165146.816055104, 354650081.50333613]","[4, 4, 71]","[2003588.9904126537]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
142,1498623314.8434,"28/06/2017 12:15:14",52,7,0.2679161449185622,41250000.0,"[0.0601661683772026, 0.06241129732852367, 1.0]","[0.12806812361306946, 0.1295356657756535, 0.7423962106112769]",-1,3,0,3297096,3297096.0,1.757665294759514,0,15.006706953048706,0,"[8142144.500533922, 9165146.816055104, 357947177.50333613]","[4, 4, 72]","[2003588.9904126537]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
143,1498623329.850107,"28/06/2017 12:15:29",52,7,0.2679161449185622,41250000.0,"[0.059740921817074875, 0.061970182492430505, 1.0]","[0.12782031917093045, 0.12927861439387517, 0.7429010664351943]",-1,3,0,4695864,4695864.0,2.503825954399481,0,15.003803253173828,0,"[8142144.500533922, 9165146.816055104, 362643041.50333613]","[4, 4, 73]","[2003588.9904126537]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
144,1498623344.8539102,"28/06/2017 12:15:44",52,7,0.2679161449185622,41250000.0,"[0.05914045114202075, 0.06134730497091524, 1.0]","[0.12746975358071388, 0.1289149672833099, 0.7436152791359761]",-1,3,0,7161840,7161840.0,3.817972607408121,0,15.006582260131836,0,"[8142144.500533922, 9165146.816055104, 369804881.50333613]","[4, 4, 74]","[2003588.9904126537]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
145,1498623359.8604925,"28/06/2017 12:15:59",52,7,0.2679161449185622,41250000.0,"[0.05823625197240652, 0.060409365182807, 1.0]","[0.1269404192270899, 0.1283658805686115, 0.7446937002042985]",-1,3,0,8308648,8308648.0,4.430124198932611,0,15.003909826278687,0,"[8142144.500533922, 9165146.816055104, 378113529.50333613]","[4, 4, 75]","[2003588.9904126537]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
146,1498623374.8644023,"28/06/2017 12:16:14",53,2,0.26622042768611637,41250000.0,"[0.05720457343747779, 0.05933918907673989, 1.0]","[0.12633432278192613, 0.12773716734872145, 0.7459285098693523]",0,2,4.248553276062012,606712,846530.3317040651,0.4515764612020644,0.0074062347412109375,14.996890306472778,2840,"[8142144.500533922, 10011677.14775917, 378113529.50333613]","[4, 5, 75]","[5287602.986631951, 7319640.0, 6159792.0, 3297096.0, 4695864.0, 7161840.0, 8308648.0]","['; gamma used= 0.26622042768611637', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
147,1498623389.8686988,"28/06/2017 12:16:29",54,8,0.26622042768611637,41250000.0,"[0.05720457343747779, 0.06018590412596102, 1.0]","[0.12583929511975234, 0.12780151825241265, 0.746359186627835]",-1,3,4.397134780883789,3130576,4429034.920345003,2.3623727450701844,0.00922846794128418,14.998598098754883,0,"[8142144.500533922, 10011677.14775917, 382542564.42368114]","[4, 5, 76]","[846530.3317040651]","['; gamma used= 0.26456684199469993', 'current gain: 846530.3317040651, prev block gain: [5287602.986631951, 7319640.0, 6159792.0, 3297096.0, 4695864.0, 7161840.0, 8308648.0]', ' ----- switch back']"
148,1498623404.8765254,"28/06/2017 12:16:44",54,8,0.26456684199469993,41250000.0,"[0.05666873761060583, 0.05962214214391217, 1.0]","[0.1250675100969475, 0.12701753607109562, 0.7479149538319569]",-1,3,0,2357344,2357344.0,1.256663513150061,0,15.007002115249634,0,"[8142144.500533922, 10011677.14775917, 384899908.42368114]","[4, 5, 77]","[846530.3317040651]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
149,1498623419.8835275,"28/06/2017 12:16:59",54,8,0.26456684199469993,41250000.0,"[0.05638558984076091, 0.059324237562069754, 1.0]","[0.12489994662675787, 0.12684123969572156, 0.7482588136775206]",-1,3,0,3263792,3263792.0,1.739907146954076,0,15.006741046905518,0,"[8142144.500533922, 10011677.14775917, 388163700.42368114]","[4, 5, 78]","[846530.3317040651]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
150,1498623434.8902686,"28/06/2017 12:17:14",54,8,0.26456684199469993,41250000.0,"[0.05599589970087242, 0.05891423794160592, 1.0]","[0.12466904705371928, 0.12659830632989874, 0.748732646616382]",-1,3,0,2390648,2390648.0,1.2744494306962348,0,15.006624460220337,0,"[8142144.500533922, 10011677.14775917, 390554348.42368114]","[4, 5, 79]","[846530.3317040651]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
151,1498623449.896893,"28/06/2017 12:17:29",54,8,0.26456684199469993,41250000.0,"[0.0557121710761492, 0.058615722232472176, 1.0]","[0.12450072341055807, 0.12642121016361918, 0.7490780664258228]",-1,3,0,2338520,2338520.0,1.2466752751887589,0,15.006441831588745,0,"[8142144.500533922, 10011677.14775917, 392892868.42368114]","[4, 5, 80]","[846530.3317040651]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
152,1498623464.9033349,"28/06/2017 12:17:44",54,8,0.26456684199469993,41250000.0,"[0.055436020155938036, 0.05832517915506787, 1.0]","[0.12433672628181845, 0.12624866599670842, 0.7494146077214731]",-1,3,0,3538912,3538912.0,1.8865947115847932,0,15.006559610366821,0,"[8142144.500533922, 10011677.14775917, 396431780.42368114]","[4, 5, 81]","[846530.3317040651]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
153,1498623479.9098945,"28/06/2017 12:17:59",54,8,0.26456684199469993,41250000.0,"[0.05502071833756726, 0.05788823305230356, 1.0]","[0.12408977746567534, 0.12598884694939652, 0.7499213755849281]",-1,3,0,2935096,2935096.0,1.564691428503212,0,15.006644487380981,0,"[8142144.500533922, 10011677.14775917, 399366876.42368114]","[4, 5, 82]","[846530.3317040651]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
154,1498623494.916539,"28/06/2017 12:18:14",54,8,0.26456684199469993,41250000.0,"[0.054678637395118926, 0.05752832387776848, 1.0]","[0.12388608335575432, 0.1257745369137815, 0.7503393797304643]",-1,3,0,2813464,2813464.0,1.499866336258139,0,15.006478548049927,0,"[8142144.500533922, 10011677.14775917, 402180340.42368114]","[4, 5, 83]","[846530.3317040651]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
155,1498623509.9230175,"28/06/2017 12:18:29",55,2,0.26295358943292957,41250000.0,"[0.054352729092530576, 0.0571854302125465, 1.0]","[0.12369178001210274, 0.12557010706299082, 0.7507381129249064]",0,2,4.374737501144409,2394992,3381575.361165845,1.80414639444357,0.01235055923461914,14.994682788848877,4344,"[8142144.500533922, 13393252.508925013, 402180340.42368114]","[4, 6, 83]","[4429034.920345003, 2357344.0, 3263792.0, 2390648.0, 2338520.0, 3538912.0, 2935096.0, 2813464.0]","['; gamma used= 0.26295358943292957', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
156,1498623524.9300508,"28/06/2017 12:18:44",55,2,0.26295358943292957,41250000.0,"[0.054352729092530576, 0.06053241307989809, 1.0]","[0.123135478154484, 0.1272295720855744, 0.7496349497599417]",0,2,0,3204424,3204424.0,1.7081170497874087,0,15.007983207702637,0,"[8142144.500533922, 16597676.508925013, 402180340.42368114]","[4, 7, 83]","[4429034.920345003, 2357344.0, 3263792.0, 2390648.0, 2338520.0, 3538912.0, 2935096.0, 2813464.0]","['; gamma used= 0.26137897928735515', 'current gain: 3381575.361165845, prev block gain: [4429034.920345003, 2357344.0, 3263792.0, 2390648.0, 2338520.0, 3538912.0, 2935096.0, 2813464.0]', 'no selection ----- in the middle of a block']"
157,1498623539.938034,"28/06/2017 12:18:59",56,9,0.26137897928735515,41250000.0,"[0.054352729092530576, 0.06388464429430069, 1.0]","[0.12302753058870704, 0.12932357568900105, 0.7476488937222918]",0,3,3.32668399810791,3473112,4463231.340640909,2.3810361097213946,0.01112985610961914,14.995929956436157,5792,"[8142144.500533922, 16597676.508925013, 406643571.76432204]","[4, 7, 84]","[3381575.361165845, 3204424.0]","['; gamma used= 0.26137897928735515', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
158,1498623554.9450939,"28/06/2017 12:19:14",56,9,0.26137897928735515,41250000.0,"[0.0536756846246183, 0.06308886557764479, 1.0]","[0.12218846616186418, 0.12842724464326685, 0.749384289194869]",0,3,0,3146504,3146504.0,1.677236180268272,0,15.008042573928833,0,"[8142144.500533922, 16597676.508925013, 409790075.76432204]","[4, 7, 85]","[3381575.361165845, 3204424.0]","['; gamma used= 0.2598414203059447', 'current gain: 4463231.340640909, prev block gain: [3381575.361165845, 3204424.0]', 'no selection ----- in the middle of a block']"
159,1498623569.9531364,"28/06/2017 12:19:29",56,9,0.26137897928735515,41250000.0,"[0.05320345427913569, 0.0625338195266034, 1.0]","[0.12190795179594696, 0.12809753607508156, 0.7499945121289715]",0,3,0,2403680,2403680.0,1.2813872756613935,0,15.006735563278198,0,"[8142144.500533922, 16597676.508925013, 412193755.76432204]","[4, 7, 86]","[3381575.361165845, 3204424.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
160,1498623584.959872,"28/06/2017 12:19:44",56,9,0.26137897928735515,41250000.0,"[0.05284550877650205, 0.06211310061341754, 1.0]","[0.12169498053583214, 0.1278472157429749, 0.7504578037211931]",0,3,0,2978536,2978536.0,1.5878943785006816,0,15.006217241287231,0,"[8142144.500533922, 16597676.508925013, 415172291.76432204]","[4, 7, 87]","[3381575.361165845, 3204424.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
161,1498623599.9660892,"28/06/2017 12:19:59",56,9,0.26137897928735515,41250000.0,"[0.052405297426909005, 0.06159568877499469, 1.0]","[0.12143265432119021, 0.1275388850079544, 0.7510284606708555]",0,3,0,2765680,2765680.0,1.4743961224640374,0,15.006442070007324,0,"[8142144.500533922, 16597676.508925013, 417937971.76432204]","[4, 7, 88]","[3381575.361165845, 3204424.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
162,1498623614.9725313,"28/06/2017 12:20:14",57,1,0.2598414203059447,41250000.0,"[0.0519998289904171, 0.06111911276362728, 1.0]","[0.12119063241248428, 0.1272544193738041, 0.7515549482137117]",2,2,4.323028087615967,1912808,2687538.4227081123,1.433681034694096,0.010309219360351562,14.99657654762268,0,"[0, 2687538.4227081123, 0]","[0, 1, 0]","[4463231.340640909, 3146504.0, 2403680.0, 2978536.0, 2765680.0]","['; gamma used= 0.2598414203059447', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
163,1498623629.979417,"28/06/2017 12:20:29",58,1,0.25833941322341275,41250000.0,"[0.0519998289904171, 0.06215654196253547, 1.0]","[0.12072786928759793, 0.1274888894630512, 0.751783241249351]",2,3,4.335124254226685,3908152,5497026.842817607,2.9320955979861045,0.009752988815307617,14.998219966888428,0,"[0, 2687538.4227081123, 5497026.842817607]","[0, 1, 1]","[2687538.4227081123]","['; gamma used= 0.25833941322341275', 'exploring after a reset', 'prob current block:0.5']"
164,1498623644.98739,"28/06/2017 12:20:44",59,1,0.2568715439661365,41250000.0,"[0.05082659528082173, 0.06075414984475053, 1.0]","[0.119603106303616, 0.12624000454752263, 0.7541568891488614]",2,1,4.3831281661987305,1036768,1464874.0776345443,0.7813708591703253,0.008852958679199219,14.997990369796753,0,"[1464874.0776345443, 2687538.4227081123, 5497026.842817607]","[1, 1, 1]","[5497026.842817607]","['; gamma used= 0.2568715439661365', 'exploring after a reset', 'prob current block:1.0']"
165,1498623659.9942334,"28/06/2017 12:20:59",60,2,0.2554364774645177,41250000.0,"[0.05098051199159848, 0.06075414984475053, 1.0]","[0.11928873807739261, 0.12583444945775812, 0.7548768124648493]",-1,3,5.971485137939453,3055280,5076246.01119175,2.7074886257044097,0.007929325103759766,14.999127864837646,0,"[1464874.0776345443, 2687538.4227081123, 10573272.854009356]","[1, 1, 2]","[1464874.0776345443]","['; gamma used= 0.2554364774645177', 'current gain: 1464874.0776345443, prev block gain: [5497026.842817607]', ' ----- switch back']"
166,1498623675.0012906,"28/06/2017 12:21:15",60,2,0.2554364774645177,41250000.0,"[0.0504520291531391, 0.06012434986228994, 1.0]","[0.11856595584504381, 0.1250627917790302, 0.7563712523759261]",-1,3,0,5486472,5486472.0,2.924747759198694,0,15.00702953338623,0,"[1464874.0776345443, 2687538.4227081123, 16059744.854009356]","[1, 1, 3]","[1464874.0776345443]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
167,1498623690.00832,"28/06/2017 12:21:30",61,2,0.2540329520093663,41250000.0,"[0.04988699680878894, 0.05945099335065982, 1.0]","[0.11822383413477724, 0.12465508081578797, 0.757121085049435]",0,3,0,3631648,3631648.0,1.9364331027737034,0,15.003453493118286,0,"[1464874.0776345443, 2687538.4227081123, 19691392.854009356]","[1, 1, 4]","[5076246.01119175, 5486472.0]","['; gamma used= 0.2540329520093663', 'flipped coin but will not select greedily...', 'choosing randomly']"
168,1498623705.0117736,"28/06/2017 12:21:45",61,2,0.2540329520093663,41250000.0,"[0.04940082271989848, 0.05887161326416807, 1.0]","[0.11753233129902374, 0.12391875986571022, 0.758548908835266]",0,3,0,5088208,5088208.0,2.7124577574447053,0,15.006930112838745,0,"[1464874.0776345443, 2687538.4227081123, 24779600.854009356]","[1, 1, 5]","[5076246.01119175, 5486472.0]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
169,1498623720.0187037,"28/06/2017 12:22:00",62,2,0.25265977409642826,41250000.0,"[0.04872761592511702, 0.0580693438304402, 1.0]","[0.11712217219076326, 0.12342996783616857, 0.7594478599730683]",1,3,0,3382528,3382528.0,1.8031564683659718,0,15.007141351699829,0,"[1464874.0776345443, 2687538.4227081123, 28162128.854009356]","[1, 1, 6]","[3631648.0, 5088208.0]","['; gamma used= 0.25265977409642826', 'flipped coin and will select greedily...', 'averageBytePerNet:[1464874.0776345443, 2687538.4227081123, 4955920.170801871], numNetworkHighestAverageByte: 1', 'choosing greedily']"
170,1498623735.025845,"28/06/2017 12:22:15",62,2,0.25265977409642826,41250000.0,"[0.048062738999941367, 0.05727700121240028, 1.0]","[0.11632646510420708, 0.12256759817472784, 0.761105936721065]",1,3,0,3509952,3509952.0,1.8712498674471059,0,15.005807876586914,0,"[1464874.0776345443, 2687538.4227081123, 31672080.854009356]","[1, 1, 7]","[3631648.0, 5088208.0]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
171,1498623750.031653,"28/06/2017 12:22:30",63,2,0.25131581370971795,41250000.0,"[0.0473824048551318, 0.056466238021456415, 1.0]","[0.11590900438637233, 0.12207010472056623, 0.7620208908930615]",1,3,0,3748872,3748872.0,1.9985405288566223,0,15.006438732147217,0,"[1464874.0776345443, 2687538.4227081123, 35420952.85400936]","[1, 1, 8]","[3382528.0, 3509952.0]","['; gamma used= 0.25131581370971795', 'flipped coin and will select greedily...', 'averageBytePerNet:[1464874.0776345443, 2687538.4227081123, 4524582.979144194], numNetworkHighestAverageByte: 1', 'choosing greedily']"
172,1498623765.0380917,"28/06/2017 12:22:45",63,2,0.25131581370971795,41250000.0,"[0.04667011371914304, 0.055617391261814614, 1.0]","[0.11508783035084416, 0.12117558706284609, 0.7637365825863097]",1,3,0,4252776,4252776.0,2.2672857587250936,0,15.005699157714844,0,"[1464874.0776345443, 2687538.4227081123, 39673728.85400936]","[1, 1, 9]","[3382528.0, 3509952.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
173,1498623780.0437908,"28/06/2017 12:23:00",64,2,0.25,41250000.0,"[0.045875034723508026, 0.05466988511579584, 1.0]","[0.1145962790090581, 0.12058979883301857, 0.7648139221579234]",0,3,0,3698192,3698192.0,1.9715862241026512,0,15.005955934524536,0,"[1464874.0776345443, 2687538.4227081123, 43371920.85400936]","[1, 1, 10]","[3748872.0, 4252776.0]","['; gamma used= 0.25', 'flipped coin but will not select greedily...', 'choosing randomly']"
174,1498623795.0497468,"28/06/2017 12:23:15",64,2,0.25,41250000.0,"[0.045431373110787446, 0.05414116770895552, 1.0]","[0.1139449954512714, 0.11989600811042278, 0.7661589964383058]",0,3,0,2924960,2924960.0,1.5593361903825267,0,15.00618028640747,0,"[1464874.0776345443, 2687538.4227081123, 46296880.85400936]","[1, 1, 11]","[3748872.0, 4252776.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
175,1498623810.055927,"28/06/2017 12:23:30",65,2,0.24871131731971627,41250000.0,"[0.04508351481034733, 0.053726620375394774, 1.0]","[0.11372869238545855, 0.11963823688846176, 0.7666330707260798]",0,3,0,3298544,3298544.0,1.7584636451850517,0,15.006481409072876,0,"[1464874.0776345443, 2687538.4227081123, 49595424.85400936]","[1, 1, 12]","[3698192.0, 2924960.0]","['; gamma used= 0.24871131731971627', 'flipped coin but will not select greedily...', 'choosing randomly']"
176,1498623825.0624084,"28/06/2017 12:23:45",65,2,0.24871131731971627,41250000.0,"[0.04469730281295911, 0.0532663664343392, 1.0]","[0.11311874608235345, 0.11899203613577375, 0.7678892177818728]",0,3,0,4662560,4662560.0,2.48555032371935,0,15.006930112838745,0,"[1464874.0776345443, 2687538.4227081123, 54257984.85400936]","[1, 1, 13]","[3698192.0, 2924960.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
177,1498623840.0693386,"28/06/2017 12:24:00",66,2,0.2474488015799764,41250000.0,"[0.044157021122904754, 0.052622505604511774, 1.0]","[0.11278110988799803, 0.11858967062111864, 0.7686292194908834]",1,3,0,3569320,3569320.0,1.902801443734774,0,15.006589412689209,0,"[1464874.0776345443, 2687538.4227081123, 57827304.85400936]","[1, 1, 14]","[3298544.0, 4662560.0]","['; gamma used= 0.2474488015799764', 'flipped coin and will select greedily...', 'averageBytePerNet:[1464874.0776345443, 2687538.4227081123, 4173691.142616105], numNetworkHighestAverageByte: 1', 'choosing greedily']"
178,1498623855.075928,"28/06/2017 12:24:15",66,2,0.2474488015799764,41250000.0,"[0.04353429374671515, 0.05188039316100226, 1.0]","[0.11202779584510154, 0.11777100298443902, 0.7702012011704593]",1,3,0,5652992,5652992.0,3.013640063705916,0,15.006415843963623,0,"[1464874.0776345443, 2687538.4227081123, 63480296.85400936]","[1, 1, 15]","[3298544.0, 4662560.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
179,1498623870.0823438,"28/06/2017 12:24:30",67,3,0.2462115368990136,41250000.0,"[0.04256595423553334, 0.05072641016897919, 1.0]","[0.11141831190778961, 0.11704467292205124, 0.7715370151701592]",0,3,0,5574800,5574800.0,2.9723962419010177,0,15.004190683364868,0,"[1464874.0776345443, 2687538.4227081123, 69055096.85400936]","[1, 1, 16]","[3569320.0, 5652992.0]","['; gamma used= 0.2462115368990136', 'flipped coin but will not select greedily...', 'choosing randomly']"
180,1498623885.0865345,"28/06/2017 12:24:45",67,3,0.2462115368990136,41250000.0,"[0.041961378412281175, 0.05000592917097688, 1.0]","[0.11067889675238446, 0.11624101076490957, 0.7730800924827059]",0,3,0,4529344,4529344.0,2.4150484686360456,0,15.003736972808838,0,"[1464874.0776345443, 2687538.4227081123, 73584440.85400936]","[1, 1, 17]","[3569320.0, 5652992.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
181,1498623900.0902715,"28/06/2017 12:25:00",67,3,0.2462115368990136,41250000.0,"[0.041476508272660126, 0.0494281030180611, 1.0]","[0.11037158671021702, 0.11587478532657515, 0.7737536279632078]",0,3,0,6957640,6957640.0,3.709762748684928,0,15.00395679473877,0,"[1464874.0776345443, 2687538.4227081123, 80542080.85400936]","[1, 1, 18]","[3569320.0, 5652992.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
182,1498623915.0942283,"28/06/2017 12:25:15",68,3,0.24499865251482233,41250000.0,"[0.0407425780190876, 0.048553468636035095, 1.0]","[0.10990528198964843, 0.11531908382888506, 0.7747756341814664]",1,3,0,3679368,3679368.0,1.9614572808624502,0,15.006670951843262,0,"[1464874.0776345443, 2687538.4227081123, 84221448.85400936]","[1, 1, 19]","[5574800.0, 4529344.0, 6957640.0]","['; gamma used= 0.24499865251482233', 'flipped coin and will select greedily...', 'averageBytePerNet:[1464874.0776345443, 2687538.4227081123, 4474560.047444965], numNetworkHighestAverageByte: 1', 'choosing greedily']"
183,1498623930.1008992,"28/06/2017 12:25:30",68,3,0.24499865251482233,41250000.0,"[0.04015615308844675, 0.04785461829662063, 1.0]","[0.1091791557481403, 0.11452975318183549, 0.7762910910700243]",1,3,0,3709776,3709776.0,1.9776837903112336,0,15.006548643112183,0,"[1464874.0776345443, 2687538.4227081123, 87931224.85400936]","[1, 1, 20]","[5574800.0, 4529344.0, 6957640.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
