"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
122,1498469714.6577046,"26/06/2017 17:35:14",53,4,0.26622042768611637,41250000.0,"[0.08474783509634488, 0.08245226568492439, 1.0]","[0.14158713326155326, 0.14014073357350376, 0.718272133164943]",0,3,0,3832856,3832856.0,2.0432808008971866,0,15.006673574447632,0,"[863776.9445968998, 1285053.9891669503, 127128846.88290471]","[1, 1, 31]","[5201216.0, 4962296.0, 4795776.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
123,1498469729.6643782,"26/06/2017 17:35:29",54,4,0.26456684199469993,41250000.0,"[0.0837805707500782, 0.08151120168281428, 1.0]","[0.14106412519159467, 0.13963189225277198, 0.7193039825556333]",0,3,0,3449136,3449136.0,1.83908894671926,0,15.003672361373901,0,"[863776.9445968998, 1285053.9891669503, 130577982.88290471]","[1, 1, 32]","[5600864.0, 3258000.0, 4152864.0, 3832856.0]","['; gamma used= 0.26456684199469993', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
124,1498469744.6680505,"26/06/2017 17:35:44",54,4,0.26456684199469993,41250000.0,"[0.08293126428681198, 0.0806849004318438, 1.0]","[0.14018070966222732, 0.1387578397620552, 0.7210614505757175]",0,3,0,3392664,3392664.0,1.8089841565044296,0,15.003620624542236,0,"[863776.9445968998, 1285053.9891669503, 133970646.88290471]","[1, 1, 33]","[5600864.0, 3258000.0, 4152864.0, 3832856.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
125,1498469759.6716712,"26/06/2017 17:35:59",54,4,0.26456684199469993,41250000.0,"[0.0821042631697094, 0.07988030034086151, 1.0]","[0.13972990247926376, 0.13831924361880119, 0.721950853901935]",0,3,0,3397104,3397104.0,1.8113305444185335,0,15.00379490852356,0,"[863776.9445968998, 1285053.9891669503, 137367750.8829047]","[1, 1, 34]","[5600864.0, 3258000.0, 4152864.0, 3832856.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
126,1498469774.675466,"26/06/2017 17:36:14",54,4,0.26456684199469993,41250000.0,"[0.0812844428718566, 0.07908268656187108, 1.0]","[0.13928175833515027, 0.137883238380513, 0.7228350032843367]",0,3,0,3802352,3802352.0,2.0268167232956795,0,15.008172988891602,0,"[863776.9445968998, 1285053.9891669503, 141170102.8829047]","[1, 1, 35]","[5600864.0, 3258000.0, 4152864.0, 3832856.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
127,1498469789.683639,"26/06/2017 17:36:29",55,4,0.26295358943292957,41250000.0,"[0.08037652957825059, 0.07819936596709513, 1.0]","[0.13878399912550296, 0.13739896200278254, 0.7238170388717144]",0,3,0,4171688,4171688.0,2.224012069606067,0,15.005990505218506,0,"[863776.9445968998, 1285053.9891669503, 145341790.8829047]","[1, 1, 36]","[3449136.0, 3392664.0, 3397104.0, 3802352.0]","['; gamma used= 0.26295358943292957', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
128,1498469804.6896296,"26/06/2017 17:36:44",55,4,0.26295358943292957,41250000.0,"[0.07940401302819027, 0.07725319202793314, 1.0]","[0.1378323375923102, 0.13645886099471877, 0.7257088014129711]",0,3,0,3814032,3814032.0,2.033274936756487,0,15.006458520889282,0,"[863776.9445968998, 1285053.9891669503, 149155822.8829047]","[1, 1, 37]","[3449136.0, 3392664.0, 3397104.0, 3802352.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
129,1498469819.696088,"26/06/2017 17:36:59",55,4,0.26295358943292957,41250000.0,"[0.07852517487293531, 0.07639815901158821, 1.0]","[0.13734640867579473, 0.1359860944622997, 0.7266674968619056]",0,3,0,4039920,4039920.0,2.153818233897984,0,15.005611658096313,0,"[863776.9445968998, 1285053.9891669503, 153195742.8829047]","[1, 1, 38]","[3449136.0, 3392664.0, 3397104.0, 3802352.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
130,1498469834.7016997,"26/06/2017 17:37:14",55,4,0.26295358943292957,41250000.0,"[0.07760489285595065, 0.07550280472574462, 1.0]","[0.13683599820892772, 0.1354895095126707, 0.7276744922784015]",0,3,0,2758440,2758440.0,1.4708197138147925,0,15.003551959991455,0,"[863776.9445968998, 1285053.9891669503, 155954182.8829047]","[1, 1, 39]","[3449136.0, 3392664.0, 3397104.0, 3802352.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
131,1498469849.7052517,"26/06/2017 17:37:29",56,5,0.26137897928735515,41250000.0,"[0.07698273215667775, 0.07489749652858714, 1.0]","[0.13649002135746494, 0.13515290415578796, 0.7283570744867471]",0,3,0,3818376,3818376.0,2.035870074144265,0,15.004399538040161,0,"[863776.9445968998, 1285053.9891669503, 159772558.8829047]","[1, 1, 40]","[4171688.0, 3814032.0, 4039920.0, 2758440.0]","['; gamma used= 0.26137897928735515', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
132,1498469864.7096512,"26/06/2017 17:37:44",56,5,0.26137897928735515,41250000.0,"[0.07613997443808823, 0.07407756663607522, 1.0]","[0.13560945613546949, 0.13428230820477258, 0.7301082356597579]",0,3,0,6459528,6459528.0,3.4442053648158195,0,15.0038161277771,0,"[863776.9445968998, 1285053.9891669503, 166232086.8829047]","[1, 1, 41]","[4171688.0, 3814032.0, 4039920.0, 2758440.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
133,1498469879.7134674,"26/06/2017 17:37:59",56,5,0.26137897928735515,41250000.0,"[0.07473523762378449, 0.07271088000745878, 1.0]","[0.13482167159363082, 0.13351586242745783, 0.7316624659789113]",0,3,0,3871952,3871952.0,2.0645593054469544,0,15.00350022315979,0,"[863776.9445968998, 1285053.9891669503, 170104038.8829047]","[1, 1, 42]","[4171688.0, 3814032.0, 4039920.0, 2758440.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
134,1498469894.7169676,"26/06/2017 17:38:14",56,5,0.26137897928735515,41250000.0,"[0.07390566839430361, 0.0719037813667037, 1.0]","[0.13435465456971785, 0.13306149552013474, 0.7325838499101474]",0,3,0,5650096,5650096.0,3.012547104980993,0,15.004169702529907,0,"[863776.9445968998, 1285053.9891669503, 175754134.8829047]","[1, 1, 43]","[4171688.0, 3814032.0, 4039920.0, 2758440.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
135,1498469909.7211373,"26/06/2017 17:38:29",56,5,0.26137897928735515,41250000.0,"[0.07271162459566817, 0.07074208070010139, 1.0]","[0.13368010472083014, 0.13240521724122664, 0.7339146780379432]",0,3,0,4551064,4551064.0,2.4264850282183477,0,15.00463080406189,0,"[863776.9445968998, 1285053.9891669503, 180305198.8829047]","[1, 1, 44]","[4171688.0, 3814032.0, 4039920.0, 2758440.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
136,1498469924.725768,"26/06/2017 17:38:44",57,5,0.2598414203059447,41250000.0,"[0.07176388335633947, 0.06982001098142536, 1.0]","[0.13314271650696508, 0.13188238529236118, 0.7349748982006739]",0,3,0,3877744,3877744.0,2.067218237776041,0,15.006616830825806,0,"[863776.9445968998, 1285053.9891669503, 184182942.8829047]","[1, 1, 45]","[3818376.0, 6459528.0, 3871952.0, 5650096.0, 4551064.0]","['; gamma used= 0.2598414203059447', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
137,1498469939.732385,"26/06/2017 17:38:59",57,5,0.2598414203059447,41250000.0,"[0.0709778001513609, 0.0690552204567628, 1.0]","[0.13228849929363837, 0.1310377446587772, 0.7366737560475846]",0,3,0,4565544,4565544.0,2.433875542793066,0,15.006663799285889,0,"[863776.9445968998, 1285053.9891669503, 188748486.8829047]","[1, 1, 46]","[3818376.0, 6459528.0, 3871952.0, 5650096.0, 4551064.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
138,1498469954.7390487,"26/06/2017 17:39:14",57,5,0.2598414203059447,41250000.0,"[0.07006331817928615, 0.068165509109684, 1.0]","[0.13176582235652368, 0.13052922550147517, 0.7377049521420012]",0,3,0,3494024,3494024.0,1.8630080481567597,0,15.003795623779297,0,"[863776.9445968998, 1285053.9891669503, 192242510.8829047]","[1, 1, 47]","[3818376.0, 6459528.0, 3871952.0, 5650096.0, 4551064.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
139,1498469969.7428443,"26/06/2017 17:39:29",57,5,0.2598414203059447,41250000.0,"[0.06937142939147564, 0.06749236155267421, 1.0]","[0.13136926731254722, 0.1301434119664454, 0.7384873207210074]",0,3,0,3016184,3016184.0,1.6079441976558182,0,15.00641131401062,0,"[863776.9445968998, 1285053.9891669503, 195258694.8829047]","[1, 1, 48]","[3818376.0, 6459528.0, 3871952.0, 5650096.0, 4551064.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
140,1498469984.7492557,"26/06/2017 17:39:44",57,5,0.2598414203059447,41250000.0,"[0.06877966006755853, 0.06691662151796617, 1.0]","[0.13102933925654972, 0.12981269156096242, 0.7391579691824879]",0,3,0,3111752,3111752.0,1.6589022740808537,0,15.00631856918335,0,"[863776.9445968998, 1285053.9891669503, 198370446.8829047]","[1, 1, 49]","[3818376.0, 6459528.0, 3871952.0, 5650096.0, 4551064.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
141,1498469999.7555742,"26/06/2017 17:39:59",58,6,0.25833941322341275,41250000.0,"[0.06817443052686167, 0.066327785864133, 1.0]","[0.13068095560627796, 0.12947374459836644, 0.7398452997953556]",0,3,0,2574608,2574608.0,1.3725493473959616,0,15.006283044815063,0,"[863776.9445968998, 1285053.9891669503, 200945054.8829047]","[1, 1, 50]","[3877744.0, 4565544.0, 3494024.0, 3016184.0, 3111752.0]","['; gamma used= 0.25833941322341275', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
142,1498470014.7618573,"26/06/2017 17:40:14",58,6,0.25833941322341275,41250000.0,"[0.06768375442324068, 0.06585040073193453, 1.0]","[0.12999633001262834, 0.1287944100777166, 0.741209259909655]",0,3,0,2604888,2604888.0,1.3885603453149233,0,15.007704973220825,0,"[863776.9445968998, 1285053.9891669503, 203549942.8829047]","[1, 1, 51]","[3877744.0, 4565544.0, 3494024.0, 3016184.0, 3111752.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
143,1498470029.7695622,"26/06/2017 17:40:29",58,6,0.25833941322341275,41250000.0,"[0.06719090149010964, 0.06537089773413032, 1.0]","[0.12971104121566868, 0.12851684891456586, 0.7417721098697655]",0,3,0,3578008,3578008.0,1.9077620517206832,0,15.004001140594482,0,"[863776.9445968998, 1285053.9891669503, 207127950.8829047]","[1, 1, 52]","[3877744.0, 4565544.0, 3494024.0, 3016184.0, 3111752.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
144,1498470044.7735634,"26/06/2017 17:40:44",58,6,0.25833941322341275,41250000.0,"[0.06651977617046154, 0.06471795122404429, 1.0]","[0.12932177050684454, 0.12813812240348935, 0.7425401070896662]",0,3,0,2357344,2357344.0,1.2566841171706475,0,15.006756067276001,0,"[863776.9445968998, 1285053.9891669503, 209485294.8829047]","[1, 1, 53]","[3877744.0, 4565544.0, 3494024.0, 3016184.0, 3111752.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
145,1498470059.7803195,"26/06/2017 17:40:59",58,6,0.25833941322341275,41250000.0,"[0.06608127755311867, 0.06429133024359655, 1.0]","[0.1290669369507773, 0.12789019153839526, 0.7430428715108275]",0,3,0,2470288,2470288.0,1.316899635735139,0,15.006689548492432,0,"[863776.9445968998, 1285053.9891669503, 211955582.8829047]","[1, 1, 54]","[3877744.0, 4565544.0, 3494024.0, 3016184.0, 3111752.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
146,1498470074.787009,"26/06/2017 17:41:14",58,6,0.25833941322341275,41250000.0,"[0.06562487110202926, 0.0638472864999097, 1.0]","[0.128801281634367, 0.12763173204259368, 0.7435669863230394]",0,3,0,3100168,3100168.0,1.6527472501207294,0,15.006132364273071,0,"[863776.9445968998, 1285053.9891669503, 215055750.8829047]","[1, 1, 55]","[3877744.0, 4565544.0, 3494024.0, 3016184.0, 3111752.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
147,1498470089.7931414,"26/06/2017 17:41:29",59,6,0.2568715439661365,41250000.0,"[0.06505654683175058, 0.06329435646134368, 1.0]","[0.12846989088270683, 0.1273093176910017, 0.7442207914262915]",0,3,0,4501832,4501832.0,2.400046033794454,0,15.005818843841553,0,"[863776.9445968998, 1285053.9891669503, 219557582.8829047]","[1, 1, 56]","[2574608.0, 2604888.0, 3578008.0, 2357344.0, 2470288.0, 3100168.0]","['; gamma used= 0.2568715439661365', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
148,1498470104.7989602,"26/06/2017 17:41:44",59,6,0.2568715439661365,41250000.0,"[0.06424929746966672, 0.06250897310847271, 1.0]","[0.12760152275977607, 0.1264515138620734, 0.7459469633781506]",0,3,0,3549048,3549048.0,1.89240317138985,0,15.003348350524902,0,"[863776.9445968998, 1285053.9891669503, 223106630.8829047]","[1, 1, 57]","[2574608.0, 2604888.0, 3578008.0, 2357344.0, 2470288.0, 3100168.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
149,1498470119.8023086,"26/06/2017 17:41:59",59,6,0.2568715439661365,41250000.0,"[0.06361996456467765, 0.06189668697954172, 1.0]","[0.1272320354592322, 0.12609203488497606, 0.7466759296557917]",0,3,0,3107408,3107408.0,1.6568744365735697,0,15.003710269927979,0,"[863776.9445968998, 1285053.9891669503, 226214038.8829047]","[1, 1, 58]","[2574608.0, 2604888.0, 3578008.0, 2357344.0, 2470288.0, 3100168.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
150,1498470134.8060188,"26/06/2017 17:42:14",60,1,0.2554364774645177,41250000.0,"[0.06307400879205748, 0.06136551954187063, 1.0]","[0.1269108386746699, 0.12577953837591754, 0.7473096229494125]",2,1,4.6275410652160645,1052696,1522472.8776294675,0.8121408255639684,0.009462356567382812,14.997131824493408,0,"[1522472.8776294675, 0, 0]","[1, 0, 0]","[4501832.0, 3549048.0, 3107408.0]","['; gamma used= 0.2554364774645177', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
151,1498470149.812613,"26/06/2017 17:42:29",61,1,0.2540329520093663,41250000.0,"[0.06366816912628065, 0.06136551954187063, 1.0]","[0.12689359198113317, 0.12536679262362, 0.7477396153952469]",2,3,4.268235206604004,1337952,1870205.3151356832,0.9976082186139265,0.010214090347290039,14.99751329421997,1448,"[1522472.8776294675, 0, 1870205.3151356832]","[1, 0, 1]","[1522472.8776294675]","['; gamma used= 0.2540329520093663', 'exploring after a reset', 'prob current block:0.5']"
152,1498470164.8203404,"26/06/2017 17:42:44",62,1,0.25265977409642826,41250000.0,"[0.0631838012977966, 0.06089866956248239, 1.0]","[0.12622733746382087, 0.12470807983676957, 0.7490645826994096]",2,2,3.1305811405181885,1652200,2088022.3721414616,1.113716214541105,0.009735584259033203,14.998595476150513,1448,"[1522472.8776294675, 2088022.3721414616, 1870205.3151356832]","[1, 1, 1]","[1870205.3151356832]","['; gamma used= 0.25265977409642826', 'exploring after a reset', 'prob current block:1.0']"
153,1498470179.8286715,"26/06/2017 17:42:59",63,2,0.25131581370971795,41250000.0,"[0.0631838012977966, 0.061157454315066834, 1.0]","[0.1258452075846783, 0.12449588954237284, 0.7496589028729489]",1,2,0,2998776,2998776.0,1.5984844468255226,0,15.008095979690552,0,"[1522472.8776294675, 5086798.372141462, 1870205.3151356832]","[1, 2, 1]","[2088022.3721414616]","['; gamma used= 0.25131581370971795', 'current gain: 2088022.3721414616, prev block gain: [1870205.3151356832]', 'flipped coin and will select greedily...', 'averageBytePerNet:[1522472.8776294675, 2088022.3721414616, 1870205.3151356832], numNetworkHighestAverageByte: 1', 'choosing greedily']"
154,1498470194.8367674,"26/06/2017 17:43:14",63,2,0.25131581370971795,41250000.0,"[0.0631838012977966, 0.06190296160249062, 1.0]","[0.12545261918395467, 0.1245987919031118, 0.7499485889129336]",1,2,0,2038784,2038784.0,1.086845777102389,0,15.00697922706604,0,"[1522472.8776294675, 7125582.372141462, 1870205.3151356832]","[1, 3, 1]","[2088022.3721414616]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
155,1498470209.8437467,"26/06/2017 17:43:29",64,2,0.25,41250000.0,"[0.0631838012977966, 0.0624149939772959, 1.0]","[0.12543345921501217, 0.1249211936610724, 0.7496453471239154]",0,3,4.094692230224609,1911360,2629281.2453008005,1.4026377660358027,0.009938240051269531,14.996209621429443,0,"[1522472.8776294675, 7125582.372141462, 4499486.5604364835]","[1, 3, 2]","[2998776.0, 2038784.0]","['; gamma used= 0.25', 'flipped coin but will not select greedily...', 'choosing randomly']"
156,1498470224.8498945,"26/06/2017 17:43:44",64,2,0.25,41250000.0,"[0.06273998065437528, 0.06197657365092804, 1.0]","[0.12481285365399511, 0.12430291269173815, 0.7508842336542667]",0,3,0,4079016,4079016.0,2.174371642081081,0,15.007612943649292,0,"[1522472.8776294675, 7125582.372141462, 8578502.560436483]","[1, 3, 3]","[2998776.0, 2038784.0]","['; gamma used= 0.24871131731971627', 'current gain: 2629281.2453008005, prev block gain: [2998776.0, 2038784.0]', 'no selection ----- in the middle of a block']"
157,1498470239.8575075,"26/06/2017 17:43:59",65,2,0.24871131731971627,41250000.0,"[0.06205760775781088, 0.06130250372549571, 1.0]","[0.12440709617915885, 0.1239020923892561, 0.7516908114315851]",1,3,0,3690952,3690952.0,1.9676149743748585,0,15.006805896759033,0,"[1522472.8776294675, 7125582.372141462, 12269454.560436483]","[1, 3, 4]","[2629281.2453008005, 4079016.0]","['; gamma used= 0.24871131731971627', 'flipped coin and will select greedily...', 'averageBytePerNet:[1522472.8776294675, 2375194.124047154, 2859500.853478828], numNetworkHighestAverageByte: 1', 'choosing greedily']"
158,1498470254.8643134,"26/06/2017 17:44:14",65,2,0.24871131731971627,41250000.0,"[0.06114831809065402, 0.06040427810542382, 1.0]","[0.1235128777222463, 0.12301363391998818, 0.7534734883577656]",1,3,0,2911928,2911928.0,1.5523530383372126,0,15.006524562835693,0,"[1522472.8776294675, 7125582.372141462, 15181382.560436483]","[1, 3, 5]","[2629281.2453008005, 4079016.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
159,1498470269.870838,"26/06/2017 17:44:29",66,2,0.2474488015799764,41250000.0,"[0.06044035763499047, 0.059704931964976504, 1.0]","[0.12308879454025315, 0.12259471089373306, 0.7543164945660138]",1,3,0,3886432,3886432.0,2.07184627261907,0,15.00664234161377,0,"[1522472.8776294675, 7125582.372141462, 19067814.560436483]","[1, 3, 6]","[3690952.0, 2911928.0]","['; gamma used= 0.2474488015799764', 'flipped coin and will select greedily...', 'averageBytePerNet:[1522472.8776294675, 2375194.124047154, 3036276.5120872967], numNetworkHighestAverageByte: 1', 'choosing greedily']"
160,1498470284.8774803,"26/06/2017 17:44:44",66,2,0.2474488015799764,41250000.0,"[0.059512850038159024, 0.0587887100871999, 1.0]","[0.1221850049951787, 0.1216969002118479, 0.7561180947929733]",1,3,0,2573096,2573096.0,1.3720301777421193,0,15.003145217895508,0,"[1522472.8776294675, 7125582.372141462, 21640910.560436483]","[1, 3, 7]","[3690952.0, 2911928.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
161,1498470299.8806255,"26/06/2017 17:44:59",67,2,0.2462115368990136,41250000.0,"[0.058906618543392665, 0.05818985509086386, 1.0]","[0.1218192094859071, 0.1213355556260655, 0.7568452348880274]",1,3,0,3201528,3201528.0,1.7066937457027365,0,15.006924390792847,0,"[1522472.8776294675, 7125582.372141462, 24842438.560436483]","[1, 3, 8]","[3886432.0, 2573096.0]","['; gamma used= 0.2462115368990136', 'flipped coin and will select greedily...', 'averageBytePerNet:[1522472.8776294675, 2375194.124047154, 3091558.6514909263], numNetworkHighestAverageByte: 1', 'choosing greedily']"
162,1498470314.8875499,"26/06/2017 17:45:14",67,2,0.2462115368990136,41250000.0,"[0.058164590904990175, 0.05745685629005424, 1.0]","[0.12102934073962177, 0.12055037846323133, 0.7584202807971467]",1,3,0,3698320,3698320.0,1.971997325512321,0,15.003346920013428,0,"[1522472.8776294675, 7125582.372141462, 28540758.560436483]","[1, 3, 9]","[3886432.0, 2573096.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
163,1498470329.8908968,"26/06/2017 17:45:29",68,2,0.24499865251482233,41250000.0,"[0.05731904795374394, 0.05662160172914482, 1.0]","[0.12051564673976023, 0.12004293498485598, 0.7594414182753838]",1,3,0,5483576,5483576.0,2.923421821778689,0,15.005911111831665,0,"[1522472.8776294675, 7125582.372141462, 34024334.56043649]","[1, 3, 10]","[3201528.0, 3698320.0]","['; gamma used= 0.24499865251482233', 'flipped coin and will select greedily...', 'averageBytePerNet:[1522472.8776294675, 2375194.124047154, 3171195.3956040535], numNetworkHighestAverageByte: 1', 'choosing greedily']"
164,1498470344.896808,"26/06/2017 17:45:44",68,2,0.24499865251482233,41250000.0,"[0.05609382697081025, 0.05541128897967545, 1.0]","[0.11943210703070967, 0.11896775571079399, 0.7616001372584964]",1,3,0,5387880,5387880.0,2.872241872847722,0,15.006758451461792,0,"[1522472.8776294675, 7125582.372141462, 39412214.56043649]","[1, 3, 11]","[3201528.0, 3698320.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
165,1498470359.9035664,"26/06/2017 17:45:59",69,2,0.2438093199376099,41250000.0,"[0.054915499061637014, 0.05424729871882212, 1.0]","[0.11870935266417332, 0.11825379566869686, 0.7630368516671298]",1,3,0,3566616,3566616.0,1.901705102850189,0,15.003865718841553,0,"[1522472.8776294675, 7125582.372141462, 42978830.56043649]","[1, 3, 12]","[5483576.0, 5387880.0]","['; gamma used= 0.2438093199376099', 'flipped coin and will select greedily...', 'averageBytePerNet:[1522472.8776294675, 2375194.124047154, 3582928.596403317], numNetworkHighestAverageByte: 1', 'choosing greedily']"
166,1498470374.907432,"26/06/2017 17:46:14",69,2,0.2438093199376099,41250000.0,"[0.05415277084977106, 0.05349385122481091, 1.0]","[0.11790806313577115, 0.1174575245389169, 0.764634412325312]",1,3,0,4429240,4429240.0,2.3612362535140954,0,15.006511926651001,0,"[1522472.8776294675, 7125582.372141462, 47408070.56043649]","[1, 3, 13]","[5483576.0, 5387880.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
167,1498470389.913944,"26/06/2017 17:46:29",70,2,0.24264275032025867,41250000.0,"[0.05322029889891923, 0.05257272539823858, 1.0]","[0.11733148059103654, 0.11688795773037036, 0.7657805616785931]",0,3,0,4548168,4548168.0,2.4250276705485927,0,15.004094362258911,0,"[1522472.8776294675, 7125582.372141462, 51956238.56043649]","[1, 3, 14]","[3566616.0, 4429240.0]","['; gamma used= 0.24264275032025867', 'flipped coin but will not select greedily...', 'choosing randomly']"
168,1498470404.9180384,"26/06/2017 17:46:44",70,2,0.24264275032025867,41250000.0,"[0.052607011926839205, 0.05196690077416577, 1.0]","[0.11662419913225881, 0.11618464007602594, 0.7671911607917152]",0,3,0,3395912,3395912.0,1.8103877002387532,0,15.006341457366943,0,"[1522472.8776294675, 7125582.372141462, 55352150.56043649]","[1, 3, 15]","[3566616.0, 4429240.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
169,1498470419.9243798,"26/06/2017 17:46:59",71,3,0.2414981920272584,41250000.0,"[0.052153711063215355, 0.05151911558093821, 1.0]","[0.1163421608670227, 0.11590603359359683, 0.7677518055393805]",0,3,0,4663656,4663656.0,2.4859646792095735,0,15.00795578956604,0,"[1522472.8776294675, 7125582.372141462, 60015806.56043649]","[1, 3, 16]","[4548168.0, 3395912.0]","['; gamma used= 0.2414981920272584', 'flipped coin but will not select greedily...', 'choosing randomly']"
170,1498470434.9323356,"26/06/2017 17:47:14",71,3,0.2414981920272584,41250000.0,"[0.05154195932522196, 0.05091480751054376, 1.0]","[0.11563889896073343, 0.11520677295228593, 0.7691543280869807]",0,3,0,3524432,3524432.0,1.878723671072611,0,15.007771730422974,0,"[1522472.8776294675, 7125582.372141462, 63540238.56043649]","[1, 3, 17]","[4548168.0, 3395912.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
171,1498470449.9401073,"26/06/2017 17:47:29",71,3,0.2414981920272584,41250000.0,"[0.051084409557384636, 0.0504628251128833, 1.0]","[0.11535269678065513, 0.11492405322066226, 0.7697232499986826]",0,3,0,4525000,4525000.0,2.4123897665758784,0,15.005867004394531,0,"[1522472.8776294675, 7125582.372141462, 68065238.56043649]","[1, 3, 18]","[4548168.0, 3395912.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
172,1498470464.9459743,"26/06/2017 17:47:44",72,3,0.2403749283845681,41250000.0,"[0.05050291389918885, 0.04988840497261581, 1.0]","[0.1149882824170757, 0.11456407297507923, 0.7704476446078451]",0,3,0,3724256,3724256.0,1.9858163594109215,0,15.003425598144531,0,"[1522472.8776294675, 7125582.372141462, 71789494.56043649]","[1, 3, 19]","[4663656.0, 3524432.0, 4525000.0]","['; gamma used= 0.2403749283845681', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
173,1498470479.9494,"26/06/2017 17:47:59",72,3,0.2403749283845681,41250000.0,"[0.05003309331258494, 0.049424301064953075, 1.0]","[0.1143759210265047, 0.11395469038715028, 0.7716693885863449]",0,3,0,3905256,3905256.0,2.08199131202289,0,15.005849361419678,0,"[1522472.8776294675, 7125582.372141462, 75694750.56043649]","[1, 3, 20]","[4663656.0, 3524432.0, 4525000.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
174,1498470494.9552493,"26/06/2017 17:48:14",72,3,0.2403749283845681,41250000.0,"[0.049545133041923345, 0.048942278193126194, 1.0]","[0.11406856607143129, 0.11365107526308732, 0.7722803586654814]",0,3,0,4626360,4626360.0,2.4667633365659953,0,15.003822803497314,0,"[1522472.8776294675, 7125582.372141462, 80321110.56043649]","[1, 3, 21]","[4663656.0, 3524432.0, 4525000.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
