"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
135,1498469909.7806528,"26/06/2017 17:38:29",52,7,0.2679161449185622,41250000.0,"[1.0, 0.058058644549228614, 0.08218933753776762]","[0.732266448980794, 0.12610240764448327, 0.1416311433747227]",0,1,0,6140968,6140968.0,3.2743473612990432,0,15.003827810287476,0,"[384341667.5123712, 5320533.095514219, 2754648.764655178]","[66, 2, 1]","[7170496.0, 7174840.0, 7171944.0, 5641408.0, 6295904.0, 7131400.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
136,1498469924.7844806,"26/06/2017 17:38:44",52,7,0.2679161449185622,41250000.0,"[1.0, 0.05701095434507575, 0.08070619985012974]","[0.733697959720858, 0.12550980323057995, 0.1407922370485619]",0,1,0,7132848,7132848.0,3.802562843522235,0,15.006401300430298,0,"[391474515.5123712, 5320533.095514219, 2754648.764655178]","[67, 2, 1]","[7170496.0, 7174840.0, 7171944.0, 5641408.0, 6295904.0, 7131400.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
137,1498469939.7908819,"26/06/2017 17:38:59",52,7,0.2679161449185622,41250000.0,"[1.0, 0.05581775270751385, 0.07901707236702016]","[0.735336066568592, 0.12483167394992299, 0.13983225948148487]",0,1,0,4917408,4917408.0,2.6219015156191685,0,15.004096746444702,0,"[396391923.5123712, 5320533.095514219, 2754648.764655178]","[68, 2, 1]","[7170496.0, 7174840.0, 7171944.0, 5641408.0, 6295904.0, 7131400.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
138,1498469954.7949786,"26/06/2017 17:39:14",53,7,0.26622042768611637,41250000.0,"[1.0, 0.055009730180557305, 0.07787321451911879]","[0.7364501074325986, 0.12437049296482652, 0.13917939960257478]",0,1,0,6912752,6912752.0,3.6851692483707055,0,15.00664210319519,0,"[403304675.5123712, 5320533.095514219, 2754648.764655178]","[69, 2, 1]","[7183528.0, 4261464.0, 7106784.0, 5865848.0, 6140968.0, 7132848.0, 4917408.0]","['; gamma used= 0.26622042768611637', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
139,1498469969.8016207,"26/06/2017 17:39:29",53,7,0.26622042768611637,41250000.0,"[1.0, 0.05391681362100407, 0.07632605321848643]","[0.7388749012821537, 0.12327186063652568, 0.13785323808132074]",0,1,0,7171944,7171944.0,3.8230489707760333,0,15.00779938697815,0,"[410476619.5123712, 5320533.095514219, 2754648.764655178]","[70, 2, 1]","[7183528.0, 4261464.0, 7106784.0, 5865848.0, 6140968.0, 7132848.0, 4917408.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
140,1498469984.80942,"26/06/2017 17:39:44",53,7,0.26622042768611637,41250000.0,"[1.0, 0.05280586291084471, 0.0747533623020168]","[0.7404235630932925, 0.12263075903718781, 0.13694567786951964]",0,1,0,7179184,7179184.0,3.8269679994884527,0,15.007565259933472,0,"[417655803.5123712, 5320533.095514219, 2754648.764655178]","[71, 2, 1]","[7183528.0, 4261464.0, 7106784.0, 5865848.0, 6140968.0, 7132848.0, 4917408.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
141,1498469999.8169854,"26/06/2017 17:39:59",53,7,0.26622042768611637,41250000.0,"[1.0, 0.05171671625372761, 0.07321153777399107]","[0.7419490030259086, 0.12199927062993207, 0.13605172634415946]",0,1,0,7082168,7082168.0,3.7753823076374946,0,15.0070481300354,0,"[424737971.5123712, 5320533.095514219, 2754648.764655178]","[72, 2, 1]","[7183528.0, 4261464.0, 7106784.0, 5865848.0, 6140968.0, 7132848.0, 4917408.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
142,1498470014.8240335,"26/06/2017 17:40:14",53,7,0.26622042768611637,41250000.0,"[1.0, 0.05066430072716229, 0.07172171079620963]","[0.7434297917956959, 0.12138626652421705, 0.1351839416800871]",0,1,0,7176288,7176288.0,3.825640912159032,0,15.006715297698975,0,"[431914259.5123712, 5320533.095514219, 2754648.764655178]","[73, 2, 1]","[7183528.0, 4261464.0, 7106784.0, 5865848.0, 6140968.0, 7132848.0, 4917408.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
143,1498470029.8307488,"26/06/2017 17:40:29",53,7,0.26622042768611637,41250000.0,"[1.0, 0.04961974198938983, 0.0702430060943799]","[0.7449061738521573, 0.12077508667150602, 0.13431873947633674]",0,1,0,5499504,5499504.0,2.9323912434613195,0,15.0034658908844,0,"[437413763.5123712, 5320533.095514219, 2754648.764655178]","[74, 2, 1]","[7183528.0, 4261464.0, 7106784.0, 5865848.0, 6140968.0, 7132848.0, 4917408.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
144,1498470044.8342147,"26/06/2017 17:40:44",53,7,0.26622042768611637,41250000.0,"[1.0, 0.048833850212351, 0.06913047711557414]","[0.7460213486239026, 0.12031343628110774, 0.13366521509498966]",0,1,0,7198008,7198008.0,3.8374085422628723,0,15.005976915359497,0,"[444611771.5123712, 5320533.095514219, 2754648.764655178]","[75, 2, 1]","[7183528.0, 4261464.0, 7106784.0, 5865848.0, 6140968.0, 7132848.0, 4917408.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
145,1498470059.8401916,"26/06/2017 17:40:59",54,8,0.26456684199469993,41250000.0,"[1.0, 0.04782401478787361, 0.06770092764530375]","[0.7474598699531415, 0.11971792968423592, 0.13282220036262252]",0,1,0,7177736,7177736.0,3.8270212144962428,0,15.004329681396484,0,"[451789507.5123712, 5320533.095514219, 2754648.764655178]","[76, 2, 1]","[6912752.0, 7171944.0, 7179184.0, 7082168.0, 7176288.0, 5499504.0, 7198008.0]","['; gamma used= 0.26456684199469993', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
146,1498470074.8445213,"26/06/2017 17:41:14",54,8,0.26456684199469993,41250000.0,"[1.0, 0.046858061324182826, 0.0663334986278085]","[0.7497532434953703, 0.11867601479966683, 0.1315707417049628]",0,1,0,7174840,7174840.0,3.825592625217342,0,15.003876686096191,0,"[458964347.5123712, 5320533.095514219, 2754648.764655178]","[77, 2, 1]","[6912752.0, 7171944.0, 7179184.0, 7082168.0, 7176288.0, 5499504.0, 7198008.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
147,1498470089.848398,"26/06/2017 17:41:29",54,8,0.26456684199469993,41250000.0,"[1.0, 0.0459119962497288, 0.06499422413491082]","[0.7511153098677689, 0.11811215836344027, 0.1307725317687909]",0,1,0,7173392,7173392.0,3.8247966116360637,0,15.003970623016357,0,"[466137739.5123712, 5320533.095514219, 2754648.764655178]","[78, 2, 1]","[6912752.0, 7171944.0, 7179184.0, 7082168.0, 7176288.0, 5499504.0, 7198008.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
148,1498470104.8523686,"26/06/2017 17:41:44",54,8,0.26456684199469993,41250000.0,"[1.0, 0.04498521742110129, 0.06368225175663153]","[0.7524550543140393, 0.11755754256480037, 0.12998740312116044]",0,1,0,7174840,7174840.0,3.825634631876887,0,15.003711938858032,0,"[473312579.5123712, 5320533.095514219, 2754648.764655178]","[79, 2, 1]","[6912752.0, 7171944.0, 7179184.0, 7082168.0, 7176288.0, 5499504.0, 7198008.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
149,1498470119.8560805,"26/06/2017 17:41:59",54,8,0.26456684199469993,41250000.0,"[1.0, 0.044076965097677466, 0.06239650598425053]","[0.7537732769703406, 0.1170118361703121, 0.1292148868593472]",0,1,0,3110304,3110304.0,1.6584054904549406,0,15.003828763961792,0,"[476422883.5123712, 5320533.095514219, 2754648.764655178]","[80, 2, 1]","[6912752.0, 7171944.0, 7179184.0, 7082168.0, 7176288.0, 5499504.0, 7198008.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
150,1498470134.8599093,"26/06/2017 17:42:14",54,8,0.26456684199469993,41250000.0,"[1.0, 0.043688955968732866, 0.06184723010097491]","[0.7543380221593465, 0.11677804784978542, 0.12888392999086806]",0,1,0,6097528,6097528.0,3.250697801204486,0,15.006077766418457,0,"[482520411.5123712, 5320533.095514219, 2754648.764655178]","[81, 2, 1]","[6912752.0, 7171944.0, 7179184.0, 7082168.0, 7176288.0, 5499504.0, 7198008.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
151,1498470149.865987,"26/06/2017 17:42:29",54,8,0.26456684199469993,41250000.0,"[1.0, 0.042938175644118844, 0.06078440581364427]","[0.7554335024205024, 0.11632455042225238, 0.1282419471572451]",0,1,0,7171944,7171944.0,3.8241056117667473,0,15.003652572631836,0,"[489692355.5123712, 5320533.095514219, 2754648.764655178]","[82, 2, 1]","[6912752.0, 7171944.0, 7179184.0, 7082168.0, 7176288.0, 5499504.0, 7198008.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
152,1498470164.8696396,"26/06/2017 17:42:44",54,8,0.26456684199469993,41250000.0,"[1.0, 0.04207159949308573, 0.059557657922224776]","[0.7567024272849658, 0.11579925190052492, 0.12749832081450918]",0,1,0,5964312,5964312.0,3.17932177231636,0,15.00775933265686,0,"[495656667.5123712, 5320533.095514219, 2754648.764655178]","[83, 2, 1]","[6912752.0, 7171944.0, 7179184.0, 7082168.0, 7176288.0, 5499504.0, 7198008.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
153,1498470179.877399,"26/06/2017 17:42:59",55,2,0.26295358943292957,41250000.0,"[1.0, 0.04136427484814198, 0.05855635063295848]","[0.7577417407336794, 0.11536900592339092, 0.12688925334292964]",0,3,4.304105997085571,3595384,5042527.693301688,2.6897919229342193,0.0062596797943115234,14.997524976730347,1448,"[495656667.5123712, 5320533.095514219, 7797176.457956865]","[83, 2, 2]","[7177736.0, 7174840.0, 7173392.0, 7174840.0, 3110304.0, 6097528.0, 7171944.0, 5964312.0]","['; gamma used= 0.26295358943292957', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
154,1498470194.8811836,"26/06/2017 17:43:14",56,9,0.26295358943292957,41250000.0,"[1.0, 0.04136427484814198, 0.06368351075990482]","[0.7555327341268838, 0.11477447278738799, 0.12969279308572834]",-1,1,4.009669303894043,5280856,7207604.686538255,3.8442046772626717,0.004784107208251953,14.999419212341309,0,"[502864272.19890946, 5320533.095514219, 7797176.457956865]","[84, 2, 2]","[5042527.693301688]","['; gamma used= 0.26137897928735515', 'current gain: 5042527.693301688, prev block gain: [7177736.0, 7174840.0, 7173392.0, 7174840.0, 3110304.0, 6097528.0, 7171944.0, 5964312.0]', ' ----- switch back']"
155,1498470209.885387,"26/06/2017 17:43:29",56,9,0.26137897928735515,41250000.0,"[1.0, 0.04074298052819228, 0.06272697994545585]","[0.7573693381438323, 0.11394238632264461, 0.128688275533523]",-1,1,0,7179184,7179184.0,3.8275914563209077,0,15.005120754241943,0,"[510043456.19890946, 5320533.095514219, 7797176.457956865]","[85, 2, 2]","[5042527.693301688]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
156,1498470224.8905077,"26/06/2017 17:43:44",56,9,0.26137897928735515,41250000.0,"[1.0, 0.04013341301191135, 0.061788503455187854]","[0.758311654531852, 0.11357133391214083, 0.1281170115560072]",-1,1,0,7176288,7176288.0,3.8257184078647315,0,15.00641131401062,0,"[517219744.19890946, 5320533.095514219, 7797176.457956865]","[86, 2, 2]","[5042527.693301688]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
157,1498470239.896919,"26/06/2017 17:43:59",56,9,0.26137897928735515,41250000.0,"[1.0, 0.03953320580490133, 0.0608644378873489]","[0.759242091586256, 0.1132049591825405, 0.12755294923120353]",-1,1,0,7160360,7160360.0,3.8179735751299337,0,15.003477334976196,0,"[524380104.19890946, 5320533.095514219, 7797176.457956865]","[87, 2, 2]","[5042527.693301688]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
158,1498470254.9003963,"26/06/2017 17:44:14",56,9,0.26137897928735515,41250000.0,"[1.0, 0.038943277292164416, 0.05995619716691129]","[0.760159109953357, 0.11284386827940529, 0.12699702176723765]",-1,1,0,7174840,7174840.0,3.8256203458616573,0,15.003767967224121,0,"[531554944.19890946, 5320533.095514219, 7797176.457956865]","[88, 2, 2]","[5042527.693301688]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
159,1498470269.9041643,"26/06/2017 17:44:29",56,9,0.26137897928735515,41250000.0,"[1.0, 0.03836098555398913, 0.05905971385348134]","[0.7610667126539561, 0.11248648494816052, 0.12644680239788347]",-1,1,0,7174840,7174840.0,3.8256011966894556,0,15.003843069076538,0,"[538729784.1989095, 5320533.095514219, 7797176.457956865]","[89, 2, 2]","[5042527.693301688]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
160,1498470284.9080074,"26/06/2017 17:44:44",56,9,0.26137897928735515,41250000.0,"[1.0, 0.0377874004191591, 0.05817663503148404]","[0.7619631391851209, 0.11213350241548127, 0.12590335839939776]",-1,1,0,6026576,6026576.0,3.2134429137435503,0,15.003412008285522,0,"[544756360.1989095, 5320533.095514219, 7797176.457956865]","[90, 2, 2]","[5042527.693301688]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
161,1498470299.9114194,"26/06/2017 17:44:59",56,9,0.26137897928735515,41250000.0,"[1.0, 0.03731224476030829, 0.05744509602532123]","[0.7627075419911918, 0.11184038169818285, 0.12545207631062535]",-1,1,0,7138640,7138640.0,3.805571991705664,0,15.00671124458313,0,"[551895000.1989095, 5320533.095514219, 7797176.457956865]","[91, 2, 2]","[5042527.693301688]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
162,1498470314.9181306,"26/06/2017 17:45:14",56,9,0.26137897928735515,41250000.0,"[1.0, 0.03675713452723416, 0.05659046074812388]","[0.7635792868158674, 0.11149711798903751, 0.12492359519509522]",-1,1,0,7141536,7141536.0,3.807242071544066,0,15.006213665008545,0,"[559036536.1989095, 5320533.095514219, 7797176.457956865]","[92, 2, 2]","[5042527.693301688]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
163,1498470329.9243443,"26/06/2017 17:45:29",57,9,0.2598414203059447,41250000.0,"[1.0, 0.036210062719325066, 0.05574820125020391]","[0.7644406103347499, 0.1111579578386164, 0.12440143182663368]",0,1,0,5564664,5564664.0,2.9671262098317084,0,15.003511428833008,0,"[564601200.1989095, 5320533.095514219, 7797176.457956865]","[93, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.2598414203059447', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
164,1498470344.9278557,"26/06/2017 17:45:44",57,9,0.2598414203059447,41250000.0,"[1.0, 0.03566396010330104, 0.05490743389839476]","[0.7661791938066371, 0.11036698643226686, 0.12345381976109603]",0,1,0,4918856,4918856.0,2.6222296422837537,0,15.00663685798645,0,"[569520056.1989095, 5320533.095514219, 7797176.457956865]","[94, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
165,1498470359.9344926,"26/06/2017 17:45:59",57,9,0.2598414203059447,41250000.0,"[1.0, 0.035188097299368525, 0.05417480618750824]","[0.7669336286929133, 0.11006991542015251, 0.12299645588693425]",0,1,0,7171944,7171944.0,3.8234238586930345,0,15.006327867507935,0,"[576692000.1989095, 5320533.095514219, 7797176.457956865]","[95, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
166,1498470374.9408205,"26/06/2017 17:46:14",57,9,0.2598414203059447,41250000.0,"[1.0, 0.03450561978024284, 0.05312407909046144]","[0.7680185578916356, 0.10964270689493741, 0.12233873521342699]",0,1,0,5945488,5945488.0,3.1701756395344822,0,15.003554821014404,0,"[582637488.1989095, 5320533.095514219, 7797176.457956865]","[96, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
167,1498470389.9443753,"26/06/2017 17:46:29",57,9,0.2598414203059447,41250000.0,"[1.0, 0.033949897082686066, 0.052268500876669316]","[0.7689045433828777, 0.10929383569161721, 0.12180162092550516]",0,1,0,5889016,5889016.0,3.1399641832488348,0,15.00403356552124,0,"[588526504.1989095, 5320533.095514219, 7797176.457956865]","[97, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
168,1498470404.9484088,"26/06/2017 17:46:44",57,9,0.2598414203059447,41250000.0,"[1.0, 0.03340827621331439, 0.05143463352158936]","[0.7697702646129188, 0.10895294387087097, 0.12127679151621037]",0,1,0,5712360,5712360.0,3.0458588876467445,0,15.003610372543335,0,"[594238864.1989095, 5320533.095514219, 7797176.457956865]","[98, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
169,1498470419.9520192,"26/06/2017 17:46:59",57,9,0.2598414203059447,41250000.0,"[1.0, 0.032891159813222125, 0.05063849269837176]","[0.7705988692182938, 0.10862666732502298, 0.12077446345668322]",0,1,0,3821688,3821688.0,2.0377129860350047,0,15.003832340240479,0,"[598060552.1989095, 5320533.095514219, 7797176.457956865]","[99, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
170,1498470434.9558516,"26/06/2017 17:47:14",57,9,0.2598414203059447,41250000.0,"[1.0, 0.0325496746570872, 0.05011274980320668]","[0.7711471520566379, 0.10841077203614553, 0.12044207590721656]",0,1,0,6020368,6020368.0,3.209097216171325,0,15.008253335952759,0,"[604080920.1989095, 5320533.095514219, 7797176.457956865]","[100, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
171,1498470449.964105,"26/06/2017 17:47:29",57,9,0.2598414203059447,41250000.0,"[1.0, 0.03201890485800484, 0.04929558851281814]","[0.7720010929322129, 0.10807451892165212, 0.11992438814613508]",0,1,0,7160360,7160360.0,3.8178081931732173,0,15.004127264022827,0,"[611241280.1989095, 5320533.095514219, 7797176.457956865]","[101, 2, 2]","[7207604.686538255, 7179184.0, 7176288.0, 7160360.0, 7174840.0, 7174840.0, 6026576.0, 7138640.0, 7141536.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
172,1498470464.9682322,"26/06/2017 17:47:44",58,10,0.25833941322341275,41250000.0,"[1.0, 0.03139888749080099, 0.04834102366620563]","[0.7730013217500562, 0.10768066254959423, 0.11931801570034972]",0,1,0,7173392,7173392.0,3.824859456517429,0,15.003724098205566,0,"[618414672.1989095, 5320533.095514219, 7797176.457956865]","[102, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.25833941322341275', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
173,1498470479.9719563,"26/06/2017 17:47:59",58,10,0.25833941322341275,41250000.0,"[1.0, 0.030799851013779987, 0.04741876052802672]","[0.7748425723540999, 0.1068516820150736, 0.11830574563082653]",0,1,0,6156896,6156896.0,3.28283355447971,0,15.003857851028442,0,"[624571568.1989095, 5320533.095514219, 7797176.457956865]","[103, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
174,1498470494.975814,"26/06/2017 17:48:14",58,10,0.25833941322341275,41250000.0,"[1.0, 0.030294822579577198, 0.04664123006625299]","[0.7756633858128347, 0.1065284733599874, 0.11780814082717794]",0,1,0,7169048,7169048.0,3.821741293715551,0,15.006872415542603,0,"[631740616.1989095, 5320533.095514219, 7797176.457956865]","[104, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
175,1498470509.9826865,"26/06/2017 17:48:29",58,10,0.25833941322341275,41250000.0,"[1.0, 0.02971719639744839, 0.045751929738377065]","[0.7766045911588428, 0.10615785844035378, 0.11723755040080354]",0,1,0,7174840,7174840.0,3.825461018429048,0,15.004392862319946,0,"[638915456.1989095, 5320533.095514219, 7797176.457956865]","[105, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
176,1498470524.9870794,"26/06/2017 17:48:44",58,10,0.25833941322341275,41250000.0,"[1.0, 0.02915013033393405, 0.04487888753251293]","[0.7775310904113464, 0.10579303428432485, 0.11667587530432871]",0,1,0,7176288,7176288.0,3.825777245916845,0,15.00618052482605,0,"[646091744.1989095, 5320533.095514219, 7797176.457956865]","[106, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
177,1498470539.99326,"26/06/2017 17:48:59",58,10,0.25833941322341275,41250000.0,"[1.0, 0.028593773891945607, 0.0440223336199933]","[0.7784425096044125, 0.10543414814707187, 0.11612334224851577]",0,1,0,7171944,7171944.0,3.824159027342703,0,15.003443002700806,0,"[653263688.1989095, 5320533.095514219, 7797176.457956865]","[107, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
178,1498470554.996703,"26/06/2017 17:49:14",58,10,0.25833941322341275,41250000.0,"[1.0, 0.02804836319174294, 0.04318263152627984]","[0.7793383313242838, 0.10508140376868058, 0.11558026490703574]",0,1,0,7150960,7150960.0,3.8127789719252587,0,15.004195213317871,0,"[660414648.1989095, 5320533.095514219, 7797176.457956865]","[108, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
179,1498470570.0008981,"26/06/2017 17:49:30",58,10,0.25833941322341275,41250000.0,"[1.0, 0.027514906271704404, 0.04236133320467404]","[0.7802167631445506, 0.10473550694621497, 0.11504772990923451]",0,1,0,7201616,7201616.0,3.8398943639859215,0,15.003779411315918,0,"[667616264.1989095, 5320533.095514219, 7797176.457956865]","[109, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
180,1498470585.0046775,"26/06/2017 17:49:45",58,10,0.25833941322341275,41250000.0,"[1.0, 0.026987923960875595, 0.04155000304633927]","[0.781086720434648, 0.1043929471078952, 0.11452033245745666]",0,1,0,7176288,7176288.0,3.8256769548692606,0,15.006573915481567,0,"[674792552.1989095, 5320533.095514219, 7797176.457956865]","[110, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
181,1498470600.0112514,"26/06/2017 17:50:00",58,10,0.25833941322341275,41250000.0,"[1.0, 0.026472835171236518, 0.04075698388674533]","[0.7819391521186185, 0.10405728826215259, 0.11400355961922892]",0,1,0,5192552,5192552.0,2.7686536171422773,0,15.003832817077637,0,"[679985104.1989095, 5320533.095514219, 7797176.457956865]","[111, 2, 2]","[5564664.0, 4918856.0, 7171944.0, 5945488.0, 5889016.0, 5712360.0, 3821688.0, 6020368.0, 7160360.0]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
182,1498470615.0150843,"26/06/2017 17:50:15",59,11,0.2568715439661365,41250000.0,"[1.0, 0.026106273045525676, 0.04019263305108869]","[0.7825470575925029, 0.10381791559039284, 0.11363502681710429]",0,1,0,7111128,7111128.0,3.791600101928745,0,15.00396203994751,0,"[687096232.1989095, 5320533.095514219, 7797176.457956865]","[112, 2, 2]","[7173392.0, 6156896.0, 7169048.0, 7174840.0, 7176288.0, 7171944.0, 7150960.0, 7201616.0, 7176288.0, 5192552.0]","['; gamma used= 0.2568715439661365', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
183,1498470630.0190463,"26/06/2017 17:50:30",59,11,0.2568715439661365,41250000.0,"[1.0, 0.02562115890760816, 0.039445762193681656]","[0.7842222432388167, 0.1030566490077692, 0.11272110775341414]",0,1,0,5684848,5684848.0,3.031179814605715,0,15.003657579421997,0,"[692781080.1989095, 5320533.095514219, 7797176.457956865]","[113, 2, 2]","[7173392.0, 6156896.0, 7169048.0, 7174840.0, 7176288.0, 7171944.0, 7150960.0, 7201616.0, 7176288.0, 5192552.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
184,1498470645.022704,"26/06/2017 17:50:45",59,11,0.2568715439661365,41250000.0,"[1.0, 0.025239836064914888, 0.038858686088883335]","[0.7848584486047189, 0.10280613279305117, 0.11233541860223004]",0,1,0,7177736,7177736.0,3.8265485257543737,0,15.00618314743042,0,"[699958816.1989095, 5320533.095514219, 7797176.457956865]","[114, 2, 2]","[7173392.0, 6156896.0, 7169048.0, 7174840.0, 7176288.0, 7171944.0, 7150960.0, 7201616.0, 7176288.0, 5192552.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
