"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
131,1498469849.671972,"26/06/2017 17:37:29",54,2,0.26456684199469993,41250000.0,"[0.07895254068166487, 0.07127465047948596, 1.0]","[0.13824266845964994, 0.13332280440346178, 0.7284345271368883]",0,3,0,6698448,6698448.0,3.5711232310353496,0,15.00580644607544,0,"[1097851.3564852802, 1482351.8575891044, 56312492.248025365]","[1, 1, 9]","[5505584.0, 5581752.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
132,1498469864.6777785,"26/06/2017 17:37:44",55,2,0.26295358943292957,41250000.0,"[0.0774207127907687, 0.0698917881095647, 1.0]","[0.1373871301672014, 0.13255046456183525, 0.7300624052709634]",1,3,0,5936800,5936800.0,3.1654808131527647,0,15.003850221633911,0,"[1097851.3564852802, 1482351.8575891044, 62249292.248025365]","[1, 1, 10]","[4487352.0, 6698448.0]","['; gamma used= 0.26295358943292957', 'flipped coin and will select greedily...', 'averageBytePerNet:[1097851.3564852802, 1482351.8575891044, 6256943.583113929], numNetworkHighestAverageByte: 1', 'choosing greedily']"
133,1498469879.6816287,"26/06/2017 17:37:59",55,2,0.26295358943292957,41250000.0,"[0.07550323384192875, 0.06816077805339209, 1.0]","[0.13588914056629645, 0.13114710782533545, 0.732963751608368]",1,3,0,4483008,4483008.0,2.3897464218722355,0,15.007476806640625,0,"[1097851.3564852802, 1482351.8575891044, 66732300.248025365]","[1, 1, 11]","[4487352.0, 6698448.0]","['; gamma used= 0.26137897928735515', 'no selection ----- in the middle of a block']"
134,1498469894.6891055,"26/06/2017 17:38:14",56,2,0.26137897928735515,41250000.0,"[0.07408683763666361, 0.066882121994966, 1.0]","[0.1350873994930446, 0.13042333358985547, 0.7344892669170999]",1,3,0,6219160,6219160.0,3.315960926666692,0,15.004181623458862,0,"[1097851.3564852802, 1482351.8575891044, 72951460.24802536]","[1, 1, 12]","[5936800.0, 4483008.0]","['; gamma used= 0.26137897928735515', 'flipped coin and will select greedily...', 'averageBytePerNet:[1097851.3564852802, 1482351.8575891044, 6066572.749820488], numNetworkHighestAverageByte: 1', 'choosing greedily']"
135,1498469909.6932871,"26/06/2017 17:38:29",56,2,0.26137897928735515,41250000.0,"[0.07217695339890702, 0.06515796808773154, 1.0]","[0.13358536308431057, 0.12901752462207258, 0.7373971122936168]",1,3,0,4658216,4658216.0,2.4834380233563667,0,15.005700826644897,0,"[1097851.3564852802, 1482351.8575891044, 77609676.24802536]","[1, 1, 13]","[5936800.0, 4483008.0]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
136,1498469924.698988,"26/06/2017 17:38:44",57,2,0.2598414203059447,41250000.0,"[0.07077874974230312, 0.06389573540892017, 1.0]","[0.13278343476975918, 0.12829358135392988, 0.738922983876311]",0,2,3.8654778003692627,1262656,1701146.3745606272,0.9075004896289693,0.009891271591186523,14.996323585510254,7400,"[1097851.3564852802, 3183498.2321497314, 77609676.24802536]","[1, 2, 13]","[6219160.0, 4658216.0]","['; gamma used= 0.2598414203059447', 'flipped coin but will not select greedily...', 'choosing randomly']"
137,1498469939.7052028,"26/06/2017 17:38:59",58,2,0.2598414203059447,41250000.0,"[0.07077874974230312, 0.06568914221567089, 1.0]","[0.13230345199167953, 0.12898196677298038, 0.7387145812353402]",-1,3,4.223879814147949,3908272,5440341.695853985,2.9017297144152523,0.008023977279663086,14.998893022537231,0,"[1097851.3564852802, 3183498.2321497314, 83050017.94387934]","[1, 2, 14]","[1701146.3745606272]","['; gamma used= 0.25833941322341275', 'current gain: 1701146.3745606272, prev block gain: [6219160.0, 4658216.0]', ' ----- switch back']"
138,1498469954.7121198,"26/06/2017 17:39:14",58,2,0.25833941322341275,41250000.0,"[0.06998396414829902, 0.06495150861652442, 1.0]","[0.13144766482471248, 0.12815253395680837, 0.7403998012184793]",-1,3,0,3983384,3983384.0,2.1234001234018143,0,15.007568120956421,0,"[1097851.3564852802, 3183498.2321497314, 87033401.94387934]","[1, 2, 15]","[1701146.3745606272]","['; gamma used= 0.2568715439661365', 'no selection ----- in the middle of a block']"
139,1498469969.719688,"26/06/2017 17:39:29",59,3,0.2568715439661365,41250000.0,"[0.06940769247441288, 0.0644166758866642, 1.0]","[0.13111487180569004, 0.1278436716494839, 0.7410414565448261]",1,3,0,6235184,6235184.0,3.3241813036864833,0,15.005641222000122,0,"[1097851.3564852802, 3183498.2321497314, 93268585.94387934]","[1, 2, 16]","[5440341.695853985, 3983384.0]","['; gamma used= 0.2568715439661365', 'flipped coin and will select greedily...', 'averageBytePerNet:[1097851.3564852802, 1591749.1160748657, 5802226.796258623], numNetworkHighestAverageByte: 1', 'choosing greedily']"
140,1498469984.7253292,"26/06/2017 17:39:44",59,3,0.2568715439661365,41250000.0,"[0.06764390158188764, 0.0627797168954467, 1.0]","[0.12969974703187626, 0.1264959087316132, 0.7438043442365105]",1,3,0,4691424,4691424.0,2.50106696380245,0,15.006152391433716,0,"[1097851.3564852802, 3183498.2321497314, 97960009.94387934]","[1, 2, 17]","[5440341.695853985, 3983384.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
141,1498469999.7314816,"26/06/2017 17:39:59",59,3,0.2568715439661365,41250000.0,"[0.06634641690190593, 0.06157553264556539, 1.0]","[0.12894207069636326, 0.1257927159126079, 0.7452652133910289]",1,3,0,5624032,5624032.0,2.9983413389458358,0,15.005715131759644,0,"[1097851.3564852802, 3183498.2321497314, 103584041.94387934]","[1, 2, 18]","[5440341.695853985, 3983384.0]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
142,1498470014.7371967,"26/06/2017 17:40:14",60,3,0.2554364774645177,41250000.0,"[0.06482376335305899, 0.06016237112633017, 1.0]","[0.12804860756389386, 0.1249635005480115, 0.7469878918880947]",1,3,0,4681384,4681384.0,2.4962071474970666,0,15.003190755844116,0,"[1097851.3564852802, 3183498.2321497314, 108265425.94387934]","[1, 2, 19]","[6235184.0, 4691424.0, 5624032.0]","['; gamma used= 0.2554364774645177', 'flipped coin and will select greedily...', 'averageBytePerNet:[1097851.3564852802, 1591749.1160748657, 5754668.996882185], numNetworkHighestAverageByte: 1', 'choosing greedily']"
143,1498470029.7403874,"26/06/2017 17:40:29",60,3,0.2554364774645177,41250000.0,"[0.06358975952881568, 0.05901710290669458, 1.0]","[0.12693275063883064, 0.1238942415436001, 0.7491730078175693]",1,3,0,6594288,6594288.0,3.515386402235128,0,15.00668716430664,0,"[1097851.3564852802, 3183498.2321497314, 114859713.94387934]","[1, 2, 20]","[6235184.0, 4691424.0, 5624032.0]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
144,1498470044.7470746,"26/06/2017 17:40:44",60,3,0.2554364774645177,41250000.0,"[0.06189126447568392, 0.057440744416271845, 1.0]","[0.12592443311732798, 0.12295843081919912, 0.751117136063473]",1,3,0,4873872,4873872.0,2.5985974819967046,0,15.004623174667358,0,"[1097851.3564852802, 3183498.2321497314, 119733585.94387934]","[1, 2, 21]","[6235184.0, 4691424.0, 5624032.0]","['; gamma used= 0.2540329520093663', 'no selection ----- in the middle of a block']"
145,1498470059.7516978,"26/06/2017 17:40:59",61,3,0.2540329520093663,41250000.0,"[0.06066512343659955, 0.05630277357917547, 1.0]","[0.12519285541908737, 0.12227945991851905, 0.7525276846623936]",0,3,0,4342552,4342552.0,2.315082007531936,0,15.00612759590149,0,"[1097851.3564852802, 3183498.2321497314, 124076137.94387934]","[1, 2, 22]","[4681384.0, 6594288.0, 4873872.0]","['; gamma used= 0.2540329520093663', 'flipped coin but will not select greedily...', 'choosing randomly']"
146,1498470074.7578254,"26/06/2017 17:41:14",61,3,0.2540329520093663,41250000.0,"[0.05995457016520058, 0.055643315266240057, 1.0]","[0.12438355587482613, 0.12149544157110372, 0.7541210025540702]",0,3,0,6043952,6043952.0,3.2225481817779422,0,15.004156112670898,0,"[1097851.3564852802, 3183498.2321497314, 130120089.94387934]","[1, 2, 23]","[4681384.0, 6594288.0, 4873872.0]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
147,1498470089.7619815,"26/06/2017 17:41:29",61,3,0.2540329520093663,41250000.0,"[0.05897945522230925, 0.05473831956635232, 1.0]","[0.12379702437998705, 0.12095108679062604, 0.755251888829387]",0,3,0,4849512,4849512.0,2.5856982716872348,0,15.00410795211792,0,"[1097851.3564852802, 3183498.2321497314, 134969601.94387934]","[1, 2, 24]","[4681384.0, 6594288.0, 4873872.0]","['; gamma used= 0.25265977409642826', 'no selection ----- in the middle of a block']"
148,1498470104.7660894,"26/06/2017 17:41:44",62,3,0.25265977409642826,41250000.0,"[0.058208528193155994, 0.05402282889379407, 1.0]","[0.1233319083092363, 0.12051941660953948, 0.7561486750812243]",1,3,0,5228568,5228568.0,2.787858262454491,0,15.003827333450317,0,"[1097851.3564852802, 3183498.2321497314, 140198169.94387934]","[1, 2, 25]","[4342552.0, 6043952.0, 4849512.0]","['; gamma used= 0.25265977409642826', 'flipped coin and will select greedily...', 'averageBytePerNet:[1097851.3564852802, 1591749.1160748657, 5623733.414328306], numNetworkHighestAverageByte: 1', 'choosing greedily']"
149,1498470119.7699168,"26/06/2017 17:41:59",62,3,0.25265977409642826,41250000.0,"[0.05698540373542179, 0.05288765771961965, 1.0]","[0.1222124335849211, 0.11944822770587848, 0.7583393387092005]",1,3,0,6304592,6304592.0,3.3610982071952322,0,15.006028652191162,0,"[1097851.3564852802, 3183498.2321497314, 146502761.94387934]","[1, 2, 26]","[4342552.0, 6043952.0, 4849512.0]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
150,1498470134.7759454,"26/06/2017 17:42:14",62,3,0.25265977409642826,41250000.0,"[0.055544693769568595, 0.051550547327262705, 1.0]","[0.12133459043204295, 0.11863350910852523, 0.7600319004594318]",1,3,0,6718752,6718752.0,3.5823680677475336,0,15.004046201705933,0,"[1097851.3564852802, 3183498.2321497314, 153221513.94387934]","[1, 2, 27]","[4342552.0, 6043952.0, 4849512.0]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
151,1498470149.7799916,"26/06/2017 17:42:29",63,4,0.25131581370971795,41250000.0,"[0.054049410545091, 0.050162787968090115, 1.0]","[0.12041882426068776, 0.1177835944874635, 0.7617975812518487]",1,3,0,4404784,4404784.0,2.3480336024630772,0,15.007567167282104,0,"[1097851.3564852802, 3183498.2321497314, 157626297.94387934]","[1, 2, 28]","[5228568.0, 6304592.0, 6718752.0]","['; gamma used= 0.25131581370971795', 'flipped coin and will select greedily...', 'averageBytePerNet:[1097851.3564852802, 1591749.1160748657, 5674870.886810346], numNetworkHighestAverageByte: 1', 'choosing greedily']"
152,1498470164.7875588,"26/06/2017 17:42:44",63,4,0.25131581370971795,41250000.0,"[0.05309599656881298, 0.04927793274662662, 1.0]","[0.1194571896470786, 0.11685957028173495, 0.7636832400711865]",1,3,0,5448920,5448920.0,2.905435732585279,0,15.003381252288818,0,"[1097851.3564852802, 3183498.2321497314, 163075217.94387934]","[1, 2, 29]","[5228568.0, 6304592.0, 6718752.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
153,1498470179.79094,"26/06/2017 17:42:59",63,4,0.25131581370971795,41250000.0,"[0.05193981751447286, 0.04820489301925298, 1.0]","[0.11874218706218144, 0.11619598259962857, 0.76506183033819]",1,3,0,5046184,5046184.0,2.6905826210920734,0,15.003988981246948,0,"[1097851.3564852802, 3183498.2321497314, 168121401.94387934]","[1, 2, 30]","[5228568.0, 6304592.0, 6718752.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
154,1498470194.794929,"26/06/2017 17:43:14",63,4,0.25131581370971795,41250000.0,"[0.05089155878531028, 0.04723201320731102, 1.0]","[0.11809141526733918, 0.1155920069552864, 0.7663165777773745]",1,3,0,6908408,6908408.0,3.6829923267653157,0,15.006076335906982,0,"[1097851.3564852802, 3183498.2321497314, 175029809.94387934]","[1, 2, 31]","[5228568.0, 6304592.0, 6718752.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
155,1498470209.8010054,"26/06/2017 17:43:29",64,4,0.25,41250000.0,"[0.04949067712955799, 0.045931867123252174, 1.0]","[0.11721798181159407, 0.11478138095950008, 0.768000637228906]",0,3,0,5318504,5318504.0,2.8358464117945177,0,15.003644704818726,0,"[1097851.3564852802, 3183498.2321497314, 180348313.94387934]","[1, 2, 32]","[4404784.0, 5448920.0, 5046184.0, 6908408.0]","['; gamma used= 0.25', 'flipped coin but will not select greedily...', 'choosing randomly']"
156,1498470224.80465,"26/06/2017 17:43:44",64,4,0.25,41250000.0,"[0.04880663494382744, 0.04529701351841213, 1.0]","[0.11641784811686914, 0.11400789467131334, 0.7695742572118175]",0,3,0,3785072,3785072.0,2.0176355183431585,0,15.007951498031616,0,"[1097851.3564852802, 3183498.2321497314, 184133385.94387934]","[1, 2, 33]","[4404784.0, 5448920.0, 5046184.0, 6908408.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
157,1498470239.8126016,"26/06/2017 17:43:59",64,4,0.25,41250000.0,"[0.048325582239241965, 0.04485055268603236, 1.0]","[0.11611567842682087, 0.11372745360934042, 0.7701568679638388]",0,3,0,3911048,3911048.0,2.084949683203644,0,15.006781339645386,0,"[1097851.3564852802, 3183498.2321497314, 188044433.94387934]","[1, 2, 34]","[4404784.0, 5448920.0, 5046184.0, 6908408.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
158,1498470254.819383,"26/06/2017 17:44:14",64,4,0.25,41250000.0,"[0.047833499167505976, 0.044393854665809064, 1.0]","[0.11580604910549086, 0.11344008932843631, 0.7707538615660728]",0,3,0,3861816,3861816.0,2.058713868790028,0,15.006712913513184,0,"[1097851.3564852802, 3183498.2321497314, 191906249.94387934]","[1, 2, 35]","[4404784.0, 5448920.0, 5046184.0, 6908408.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
159,1498470269.8260958,"26/06/2017 17:44:29",65,4,0.24871131731971627,41250000.0,"[0.04735252711462733, 0.04394746868557713, 1.0]","[0.11550289078906734, 0.11315873073092063, 0.771338378480012]",0,3,0,4597400,4597400.0,2.4508917415688565,0,15.00645637512207,0,"[1097851.3564852802, 3183498.2321497314, 196503649.94387934]","[1, 2, 36]","[5318504.0, 3785072.0, 3911048.0, 3861816.0]","['; gamma used= 0.24871131731971627', 'flipped coin but will not select greedily...', 'choosing randomly']"
160,1498470284.8325522,"26/06/2017 17:44:44",65,4,0.24871131731971627,41250000.0,"[0.046791524035960846, 0.04342680660618008, 1.0]","[0.11478198488440586, 0.11245940227598941, 0.7727586128396048]",0,3,0,5249000,5249000.0,2.798298325023624,0,15.00626277923584,0,"[1097851.3564852802, 3183498.2321497314, 201752649.94387934]","[1, 2, 37]","[5318504.0, 3785072.0, 3911048.0, 3861816.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
161,1498470299.838815,"26/06/2017 17:44:59",65,4,0.24871131731971627,41250000.0,"[0.046159130336641, 0.042839887512495, 1.0]","[0.11438113421050662, 0.11208737625093408, 0.7735314895385593]",0,3,0,3720072,3720072.0,1.9830007016976994,0,15.00784945487976,0,"[1097851.3564852802, 3183498.2321497314, 205472721.94387934]","[1, 2, 38]","[5318504.0, 3785072.0, 3911048.0, 3861816.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
162,1498470314.8466644,"26/06/2017 17:45:14",66,1,0.2474488015799764,41250000.0,"[0.04571612216586857, 0.04242873548115046, 1.0]","[0.11409979284826549, 0.11182626577889698, 0.7740739413728376]",2,2,3.288773536682129,964368,1235244.0421811938,0.6589107803499696,0.009288549423217773,14.997405767440796,4184,"[0, 1235244.0421811938, 0]","[0, 1, 0]","[4597400.0, 5249000.0, 3720072.0]","['; gamma used= 0.2474488015799764', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
163,1498470329.8533587,"26/06/2017 17:45:29",67,1,0.2462115368990136,41250000.0,"[0.04571612216586857, 0.04274271353051624, 1.0]","[0.11373021713756676, 0.11167104773959917, 0.7745987351228342]",2,3,5.072513580322266,1659408,2507497.100982541,1.3375445329865998,0.009674310684204102,14.99761414527893,0,"[0, 1235244.0421811938, 2507497.100982541]","[0, 1, 1]","[1235244.0421811938]","['; gamma used= 0.2462115368990136', 'exploring after a reset', 'prob current block:0.5']"
164,1498470344.8606472,"26/06/2017 17:45:44",68,1,0.24499865251482233,41250000.0,"[0.0452644699771079, 0.04232043711674725, 1.0]","[0.11308880860841375, 0.11104506125396363, 0.7758661301376225]",2,1,4.433239698410034,687596,976106.69867162,0.5206318057200352,0.008635282516479492,14.998802423477173,0,"[976106.69867162, 1235244.0421811938, 2507497.100982541]","[1, 1, 1]","[2507497.100982541]","['; gamma used= 0.24499865251482233', 'exploring after a reset', 'prob current block:1.0']"
165,1498470359.868085,"26/06/2017 17:45:59",69,2,0.2438093199376099,41250000.0,"[0.04535160193869348, 0.04232043711674725, 1.0]","[0.11279991979099308, 0.11069253952765629, 0.7765075406813506]",-1,3,4.1942479610443115,4504728,6253455.258154369,3.3354771094057294,0.009315729141235352,14.99864649772644,3564,"[976106.69867162, 1235244.0421811938, 8760952.35913691]","[1, 1, 2]","[976106.69867162]","['; gamma used= 0.2438093199376099', 'current gain: 976106.69867162, prev block gain: [2507497.100982541]', ' ----- switch back']"
166,1498470374.8760471,"26/06/2017 17:46:14",69,2,0.2438093199376099,41250000.0,"[0.044798920384853634, 0.041804695137522704, 1.0]","[0.11210553874836435, 0.11001857882494276, 0.7778758824266929]",-1,3,0,4377304,4377304.0,2.3338757839452975,0,15.004411220550537,0,"[976106.69867162, 1235244.0421811938, 13138256.35913691]","[1, 1, 3]","[976106.69867162]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
167,1498470389.8804584,"26/06/2017 17:46:29",70,2,0.24264275032025867,41250000.0,"[0.04441606569465634, 0.0414474293045925, 1.0]","[0.11185979166056448, 0.1097892567341836, 0.7783509516052519]",1,3,0,3957384,3957384.0,2.1097346101245127,0,15.006186962127686,0,"[976106.69867162, 1235244.0421811938, 17095640.35913691]","[1, 1, 4]","[6253455.258154369, 4377304.0]","['; gamma used= 0.24264275032025867', 'flipped coin and will select greedily...', 'averageBytePerNet:[976106.69867162, 1235244.0421811938, 4379418.786378969], numNetworkHighestAverageByte: 1', 'choosing greedily']"
168,1498470404.8866453,"26/06/2017 17:46:44",70,2,0.24264275032025867,41250000.0,"[0.04373530059382633, 0.040812164497852084, 1.0]","[0.11108662901313698, 0.1090422703427127, 0.7798711006441503]",1,3,0,5060920,5060920.0,2.697987818299283,0,15.006502151489258,0,"[976106.69867162, 1235244.0421811938, 22156560.35913691]","[1, 1, 5]","[6253455.258154369, 4377304.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
169,1498470419.8931475,"26/06/2017 17:46:59",71,2,0.2414981920272584,41250000.0,"[0.04287988323430968, 0.04001392066468085, 1.0]","[0.1105341697658821, 0.10852673581176886, 0.780939094422349]",1,3,0,5118520,5118520.0,2.729183873291676,0,15.003811359405518,0,"[976106.69867162, 1235244.0421811938, 27275080.35913691]","[1, 1, 6]","[3957384.0, 5060920.0]","['; gamma used= 0.2414981920272584', 'flipped coin and will select greedily...', 'averageBytePerNet:[976106.69867162, 1235244.0421811938, 4431312.071827382], numNetworkHighestAverageByte: 1', 'choosing greedily']"
170,1498470434.8969588,"26/06/2017 17:47:14",71,2,0.2414981920272584,41250000.0,"[0.04203565240292165, 0.03922611568570626, 1.0]","[0.10965652566537178, 0.10768272561712483, 0.7826607487175035]",1,3,0,5224384,5224384.0,2.785738253403201,0,15.003230094909668,0,"[976106.69867162, 1235244.0421811938, 32499464.35913691]","[1, 1, 7]","[3957384.0, 5060920.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
171,1498470449.900189,"26/06/2017 17:47:29",72,2,0.2403749283845681,41250000.0,"[0.04119109905728759, 0.03843800974836891, 1.0]","[0.10910695828864156, 0.10716988967276794, 0.7837231520385906]",0,3,0,3900912,3900912.0,2.0800421542415215,0,15.003203630447388,0,"[976106.69867162, 1235244.0421811938, 36400376.35913691]","[1, 1, 8]","[5118520.0, 5224384.0]","['; gamma used= 0.2403749283845681', 'flipped coin but will not select greedily...', 'choosing randomly']"
172,1498470464.9033926,"26/06/2017 17:47:44",72,2,0.2403749283845681,41250000.0,"[0.04079658189205862, 0.0380698609252001, 1.0]","[0.10852381339471655, 0.10660115443167563, 0.7848750321736078]",0,3,0,4307800,4307800.0,2.2965150399210463,0,15.006389856338501,0,"[976106.69867162, 1235244.0421811938, 40708176.35913691]","[1, 1, 9]","[5118520.0, 5224384.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
173,1498470479.9097824,"26/06/2017 17:47:59",73,2,0.2392722755946373,41250000.0,"[0.040365303132612065, 0.037667407542326885, 1.0]","[0.10824172339523047, 0.1063379184802609, 0.7854203581245086]",0,3,0,6114904,6114904.0,3.259508469614518,0,15.008162260055542,0,"[976106.69867162, 1235244.0421811938, 46823080.35913691]","[1, 1, 10]","[3900912.0, 4307800.0]","['; gamma used= 0.2392722755946373', 'flipped coin but will not select greedily...', 'choosing randomly']"
174,1498470494.9179447,"26/06/2017 17:48:14",73,2,0.2392722755946373,41250000.0,"[0.039764927150616476, 0.037107158887234246, 1.0]","[0.10752738501350591, 0.10564720297414515, 0.786825412012349]",0,3,0,5156776,5156776.0,2.7496423618549377,0,15.003481388092041,0,"[976106.69867162, 1235244.0421811938, 51979856.35913691]","[1, 1, 11]","[3900912.0, 4307800.0]","['; gamma used= 0.23818958080238592', 'no selection ----- in the middle of a block']"
175,1498470509.921426,"26/06/2017 17:48:29",74,2,0.23818958080238592,41250000.0,"[0.03926556847947892, 0.03664117584943225, 1.0]","[0.10719904731152662, 0.10534081037772802, 0.7874601423107453]",0,3,0,5761144,5761144.0,3.0718771548328343,0,15.003579139709473,0,"[976106.69867162, 1235244.0421811938, 57741000.35913691]","[1, 1, 12]","[6114904.0, 5156776.0]","['; gamma used= 0.23818958080238592', 'flipped coin but will not select greedily...', 'choosing randomly']"
176,1498470524.9250052,"26/06/2017 17:48:44",74,2,0.23818958080238592,41250000.0,"[0.03871894812797923, 0.03613108995999336, 1.0]","[0.10652280958954352, 0.10468607974632513, 0.7887911106641313]",0,3,0,4441016,4441016.0,2.3679596490081387,0,15.003688097000122,0,"[976106.69867162, 1235244.0421811938, 62182016.35913691]","[1, 1, 13]","[6114904.0, 5156776.0]","['; gamma used= 0.23712622029933753', 'no selection ----- in the middle of a block']"
177,1498470539.9286933,"26/06/2017 17:48:59",75,2,0.23712622029933753,41250000.0,"[0.03830278157484002, 0.03574273872896011, 1.0]","[0.10624779907571097, 0.10442945010901203, 0.789322750815277]",1,3,0,4994152,4994152.0,2.6618960896176276,0,15.009307146072388,0,"[976106.69867162, 1235244.0421811938, 67176168.35913691]","[1, 1, 14]","[5761144.0, 4441016.0]","['; gamma used= 0.23712622029933753', 'flipped coin and will select greedily...', 'averageBytePerNet:[976106.69867162, 1235244.0421811938, 4783232.0276259165], numNetworkHighestAverageByte: 1', 'choosing greedily']"
178,1498470554.9380004,"26/06/2017 17:49:14",75,2,0.23712622029933753,41250000.0,"[0.03757983230012857, 0.03506810921178489, 1.0]","[0.10545747060923623, 0.10366867168088015, 0.7908738577098835]",1,3,0,3873400,3873400.0,2.0652739259028365,0,15.003917694091797,0,"[976106.69867162, 1235244.0421811938, 71049568.35913691]","[1, 1, 15]","[5761144.0, 4441016.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
179,1498470569.9419181,"26/06/2017 17:49:29",76,3,0.23608159785434174,41250000.0,"[0.03702853116608527, 0.03455365538924494, 1.0]","[0.10509107254660932, 0.10332676256397483, 0.7915821648894158]",1,3,0,2793192,2793192.0,1.489131075239974,0,15.005754947662354,0,"[976106.69867162, 1235244.0421811938, 73842760.35913691]","[1, 1, 16]","[4994152.0, 3873400.0]","['; gamma used= 0.23608159785434174', 'flipped coin and will select greedily...', 'averageBytePerNet:[976106.69867162, 1235244.0421811938, 4736637.8906091275], numNetworkHighestAverageByte: 1', 'choosing greedily']"
180,1498470584.947673,"26/06/2017 17:49:44",76,3,0.23608159785434174,41250000.0,"[0.036637699526965564, 0.03418894576269283, 1.0]","[0.10452384966460183, 0.10277458277262952, 0.7927015675627687]",1,3,0,3811136,3811136.0,2.0317449807652594,0,15.00635576248169,0,"[976106.69867162, 1235244.0421811938, 77653896.35913691]","[1, 1, 17]","[4994152.0, 3873400.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
181,1498470599.9540288,"26/06/2017 17:49:59",76,3,0.23608159785434174,41250000.0,"[0.03611107980190907, 0.03369752371791436, 1.0]","[0.10417220664917276, 0.10244644251989653, 0.7933813508309306]",1,3,0,4304904,4304904.0,2.29530341811278,0,15.004217624664307,0,"[976106.69867162, 1235244.0421811938, 81958800.35913691]","[1, 1, 18]","[4994152.0, 3873400.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
182,1498470614.9582465,"26/06/2017 17:50:14",77,3,0.23505514316042717,41250000.0,"[0.03552532999397074, 0.03315092366734699, 1.0]","[0.1037802933164095, 0.10208072349685422, 0.7941389831867364]",1,3,0,5787656,5787656.0,3.0859199021772903,0,15.004034280776978,0,"[976106.69867162, 1235244.0421811938, 87746456.35913691]","[1, 1, 19]","[2793192.0, 3811136.0, 4304904.0]","['; gamma used= 0.23505514316042717', 'flipped coin and will select greedily...', 'averageBytePerNet:[976106.69867162, 1235244.0421811938, 4553266.686618717], numNetworkHighestAverageByte: 1', 'choosing greedily']"
183,1498470629.9622808,"26/06/2017 17:50:29",77,3,0.23505514316042717,41250000.0,"[0.03475605385655141, 0.032433063635785624, 1.0]","[0.1029609007737764, 0.10129362090616645, 0.795745478320057]",1,3,0,5114336,5114336.0,2.7264251528902093,0,15.006716012954712,0,"[976106.69867162, 1235244.0421811938, 92860792.35913691]","[1, 1, 20]","[2793192.0, 3811136.0, 4304904.0]","['; gamma used= 0.23404631038831517', 'no selection ----- in the middle of a block']"
184,1498470644.9689968,"26/06/2017 17:50:44",77,3,0.23505514316042717,41250000.0,"[0.03409014882656144, 0.031811665697395006, 1.0]","[0.10251251046398116, 0.10087519965756093, 0.7966122898784579]",1,3,0,3935696,3935696.0,2.0984397662922993,0,15.00427532196045,0,"[976106.69867162, 1235244.0421811938, 96796488.35913691]","[1, 1, 21]","[2793192.0, 3811136.0, 4304904.0]","['; gamma used= 0.23404631038831517', 'no selection ----- in the middle of a block']"
185,1498470659.973272,"26/06/2017 17:50:59",78,3,0.23404631038831517,41250000.0,"[0.03358640659449668, 0.031341592082708467, 1.0]","[0.10217259303935147, 0.10055800129236593, 0.7972694056682826]",0,3,0,4357000,4357000.0,2.3231667078474056,0,15.003658533096313,0,"[976106.69867162, 1235244.0421811938, 101153488.35913691]","[1, 1, 22]","[5787656.0, 5114336.0, 3935696.0]","['; gamma used= 0.23404631038831517', 'flipped coin but will not select greedily...', 'choosing randomly']"
