"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
56,1498614225.380127,"28/06/2017 09:43:45",27,2,0.33333333333333337,41250000.0,"[0.2575199987269155, 1.0, 0.27017792747898184]","[0.2234893478071912, 0.5474975558596235, 0.2290130963331854]",0,2,5.495596647262573,2691832,4249057.75565023,2.26687052285892,0.010638713836669922,14.995325803756714,0,"[0, 5575386.802270707, 5175484.989916503]","[1, 2, 3]","[1467032.6476756092, 2205304.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
57,1498614240.3860915,"28/06/2017 09:44:00",27,2,0.33333333333333337,41250000.0,"[0.2522560310973862, 1.0, 0.2646552190621849]","[0.22130410605587095, 0.5519096437657397, 0.2267862501783893]",0,2,0,3776384,3776384.0,2.0130065478794563,0,15.007935285568237,0,"[0, 9351770.802270707, 5175484.989916503]","[1, 3, 3]","[1467032.6476756092, 2205304.0]","['; gamma used= 0.32931687800417475', 'current gain: 4249057.75565023, prev block gain: [1467032.6476756092, 2205304.0]', 'no selection ----- in the middle of a block']"
58,1498614255.3940268,"28/06/2017 09:44:15",28,2,0.32931687800417475,41250000.0,"[0.2476680186553077, 1.0, 0.2598416911848294]","[0.21995848840929613, 0.5546670204552162, 0.2253744911354877]",1,2,0,9272992,9272992.0,4.942622832732324,0,15.009022235870361,0,"[0, 18624762.802270707, 5175484.989916503]","[1, 4, 3]","[4249057.75565023, 3776384.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[0.0, 3117256.9340902357, 1725161.6633055012], numNetworkHighestAverageByte: 1', 'choosing greedily']"
59,1498614270.403049,"28/06/2017 09:44:30",28,2,0.32931687800417475,41250000.0,"[0.23587678367577747, 1.0, 0.2474708794228838]","[0.21575442292412095, 0.5632190487446296, 0.22102652833124956]",1,2,0,12176344,12176344.0,6.490428404595183,0,15.008370161056519,0,"[0, 30801106.802270707, 5175484.989916503]","[1, 5, 3]","[4249057.75565023, 3776384.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
60,1498614285.4114192,"28/06/2017 09:44:45",29,2,0.32548726473766765,41250000.0,"[0.22124199948971915, 1.0, 0.2321167489474313]","[0.21117552781184246, 0.5726019062586433, 0.21622256592951422]",1,2,0,10767328,10767328.0,5.739115567493914,0,15.009041547775269,0,"[0, 41568434.80227071, 5175484.989916503]","[1, 6, 3]","[9272992.0, 12176344.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[0.0, 6160221.360454141, 1725161.6633055012], numNetworkHighestAverageByte: 1', 'choosing greedily']"
61,1498614300.4204607,"28/06/2017 09:45:00",29,2,0.32548726473766765,41250000.0,"[0.2091921340705, 1.0, 0.21947459423533203]","[0.20657748467797993, 0.5819640755681775, 0.21145843975384243]",1,2,0,3462168,3462168.0,1.8455436917415,0,15.007688045501709,0,"[0, 45030602.80227071, 5175484.989916503]","[1, 7, 3]","[9272992.0, 12176344.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
62,1498614315.4281487,"28/06/2017 09:45:15",30,2,0.3218297948685433,41250000.0,"[0.20545877241918173, 1.0, 0.2155577259592013]","[0.2053303633207997, 0.5845196182722958, 0.21015001840690445]",1,2,0,3553392,3553392.0,1.8944017669849629,0,15.005864381790161,0,"[0, 48583994.80227071, 5175484.989916503]","[1, 8, 3]","[10767328.0, 3462168.0]","['; gamma used= 0.3218297948685433', 'flipped coin and will select greedily...', 'averageBytePerNet:[0.0, 6432943.257467245, 1725161.6633055012], numNetworkHighestAverageByte: 1', 'choosing greedily']"
63,1498614330.4340131,"28/06/2017 09:45:30",30,2,0.3218297948685433,41250000.0,"[0.2017368411928862, 1.0, 0.21165284994991634]","[0.20340681904847951, 0.5884039355359938, 0.2081892454155267]",1,2,0,3436104,3436104.0,1.8317735728087323,0,15.006675720214844,0,"[0, 52020098.80227071, 5175484.989916503]","[1, 9, 3]","[10767328.0, 3462168.0]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
64,1498614345.4406888,"28/06/2017 09:45:45",31,2,0.31833136784577337,41250000.0,"[0.19820189596535834, 1.0, 0.20794415089723428]","[0.2021943695751554, 0.5908884302387957, 0.20691720018604898]",0,2,0,6820080,6820080.0,3.635949176873083,0,15.005886316299438,0,"[0, 58840178.80227071, 5175484.989916503]","[1, 10, 3]","[3553392.0, 3436104.0]","['; gamma used= 0.31833136784577337', 'flipped coin but will not select greedily...', 'choosing randomly']"
65,1498614360.4465752,"28/06/2017 09:46:00",31,2,0.31833136784577337,41250000.0,"[0.19246382139877327, 1.0, 0.2019240316762653]","[0.19954495906921765, 0.5962625723849583, 0.204192468545824]",0,2,0,5081032,5081032.0,2.7085944996347098,0,15.007139682769775,0,"[0, 63921210.80227071, 5175484.989916503]","[1, 11, 3]","[3553392.0, 3436104.0]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
66,1498614375.4537148,"28/06/2017 09:46:15",32,2,0.3149802624737183,41250000.0,"[0.1882971460229163, 1.0, 0.19755255092489837]","[0.19806791644242128, 0.5992892589915574, 0.20264282456602128]",0,3,15.00692868232727,0,0,0.0,0.012277841567993164,14.994650840759277,7304,"[0, 63921210.80227071, 5175484.989916503]","[1, 11, 4]","[6820080.0, 5081032.0]","['; gamma used= 0.3149802624737183', 'flipped coin but will not select greedily...', 'choosing randomly']"
67,1498614390.4606435,"28/06/2017 09:46:30",33,2,0.3149802624737183,41250000.0,"[0.1882971460229163, 1.0, 0.19755255092489837]","[0.19743321240708617, 0.6005372002844356, 0.2020295873084782]",-1,2,4.719934940338135,1820136,2656111.12775911,1.416926526871527,0.010609865188598633,14.996464967727661,0,"[0, 66577321.930029824, 5175484.989916503]","[1, 12, 4]","[0]","['; gamma used= 0.311765953881872', 'current gain: 0, prev block gain: [6820080.0, 5081032.0]', ' ----- switch back']"
68,1498614405.4677184,"28/06/2017 09:46:45",33,2,0.311765953881872,41250000.0,"[0.18705373727270547, 1.0, 0.19624802467139588]","[0.19637525323177274, 0.6026545421628714, 0.20097020460535592]",-1,2,0,3172568,3172568.0,1.6912439852936656,0,15.00702691078186,0,"[0, 69749889.93002982, 5175484.989916503]","[1, 13, 4]","[0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
69,1498614420.4747453,"28/06/2017 09:47:00",34,2,0.30867895949930413,41250000.0,"[0.18557931503896585, 1.0, 0.1947011298853209]","[0.19584140552571588, 0.6037484778913145, 0.20041011658296976]",0,3,15.007842540740967,0,0,0.0,0.013848066329956055,14.99399447441101,10136,"[0, 69749889.93002982, 5175484.989916503]","[1, 13, 5]","[2656111.12775911, 3172568.0]","['; gamma used= 0.30867895949930413', 'flipped coin but will not select greedily...', 'choosing randomly']"
70,1498614435.4825878,"28/06/2017 09:47:15",35,2,0.30867895949930413,41250000.0,"[0.18557931503896585, 1.0, 0.1947011298853209]","[0.19525107122922675, 0.604909530301213, 0.19983939846956025]",-1,2,4.4862060546875,2057608,2935693.949882861,1.5658414957830586,0.008365869522094727,14.998677492141724,0,"[0, 72685583.87991269, 5175484.989916503]","[1, 14, 5]","[0]","['; gamma used= 0.30571070873287987', 'current gain: 0, prev block gain: [2656111.12775911, 3172568.0]', ' ----- switch back']"
71,1498614450.4896312,"28/06/2017 09:47:30",35,2,0.30571070873287987,41250000.0,"[0.18425079389243493, 1.0, 0.19330730768993343]","[0.19419571096524807, 0.6070253103993691, 0.1987789786353828]",-1,2,0,5626928,5626928.0,2.9996125769400424,0,15.007079362869263,0,"[0, 78312511.87991269, 5175484.989916503]","[1, 15, 5]","[0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
72,1498614465.4967105,"28/06/2017 09:47:45",36,3,0.30285343213869,41250000.0,"[0.18173090633574226, 1.0, 0.19066355962798479]","[0.19326649562214962, 0.6089294149814436, 0.1978040893964067]",1,2,0,3486784,3486784.0,1.9915513987866416,0,14.006302833557129,0,"[0, 81799295.87991269, 5175484.989916503]","[1, 16, 5]","[2935693.949882861, 5626928.0]","['; gamma used= 0.30285343213869', 'flipped coin and will select greedily...', 'averageBytePerNet:[0.0, 5220834.125327513, 1035096.9979833007], numNetworkHighestAverageByte: 1', 'choosing greedily']"
73,1498614479.5030134,"28/06/2017 09:47:59",36,3,0.30285343213869,41250000.0,"[0.1786834488256769, 1.0, 0.18746630986788815]","[0.19157568694301252, 0.6123490287467417, 0.19607528431024568]",1,2,0,3766248,3766248.0,2.0078678407465755,0,15.005959749221802,0,"[0, 85565543.87991269, 5175484.989916503]","[1, 17, 5]","[2935693.949882861, 5626928.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
74,1498614494.5089731,"28/06/2017 09:48:14",36,3,0.30285343213869,41250000.0,"[0.17544912427274448, 1.0, 0.18407300795415085]","[0.19035687989212308, 0.6148465510998757, 0.1947965690080012]",1,2,0,3352120,3352120.0,1.7870923195595507,0,15.0059175491333,0,"[0, 88917663.87991269, 5175484.989916503]","[1, 18, 5]","[2935693.949882861, 5626928.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
75,1498614509.5148907,"28/06/2017 09:48:29",37,1,0.30010006671856176,41250000.0,"[0.17261971339784202, 1.0, 0.1811045225163333]","[0.18928087193176932, 0.617051456241483, 0.19366767182674754]",2,2,0,4032680,4032680.0,2.149788071034717,0,15.006800174713135,0,"[0, 4032680.0, 0]","[0, 1, 0]","[3486784.0, 3766248.0, 3352120.0]","['; gamma used= 0.30010006671856176', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
76,1498614524.5216908,"28/06/2017 09:48:44",38,1,0.29744417462950146,41250000.0,"[0.16767243209788618, 1.0, 0.17591406657160868]","[0.1868232797464164, 0.622043923914211, 0.19113279633937258]",2,3,11.978412389755249,2896,14381.0503708848,0.007670499226229742,0.008310317993164062,14.998815536499023,1448,"[0, 4032680.0, 14381.0503708848]","[0, 1, 1]","[4032680.0]","['; gamma used= 0.29744417462950146', 'exploring after a reset', 'prob current block:0.5']"
77,1498614539.5288167,"28/06/2017 09:48:59",39,1,0.29487987310846736,41250000.0,"[0.16767243209788618, 1.0, 0.17592612348044748]","[0.18628773409819321, 0.623092996992987, 0.1906192689088198]",2,1,6.118140935897827,4196304,7087239.479428634,3.7801489174154095,0.008415937423706055,14.998857736587524,0,"[7087239.479428634, 4032680.0, 14381.0503708848]","[1, 1, 1]","[14381.0503708848]","['; gamma used= 0.29487987310846736', 'exploring after a reset', 'prob current block:1.0']"
78,1498614554.5360904,"28/06/2017 09:49:14",40,2,0.2924017738212866,41250000.0,"[0.17050392186284571, 1.0, 0.17592612348044748]","[0.18707330400567576, 0.6230038267551127, 0.18992286923921162]",1,1,0,6498624,6498624.0,3.4638557933451977,0,15.008994340896606,0,"[13585863.479428634, 4032680.0, 14381.0503708848]","[2, 1, 1]","[7087239.479428634]","['; gamma used= 0.2924017738212866', 'current gain: 7087239.479428634, prev block gain: [14381.0503708848]', 'flipped coin and will select greedily...', 'averageBytePerNet:[7087239.479428634, 4032680.0, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
79,1498614569.5450847,"28/06/2017 09:49:29",40,2,0.2924017738212866,41250000.0,"[0.17577715249094092, 1.0, 0.17592612348044748]","[0.188996940071257, 0.6219278714208818, 0.1890751885078613]",1,1,0,3188496,3188496.0,1.6997188737738191,0,15.007168769836426,0,"[16774359.479428634, 4032680.0, 14381.0503708848]","[3, 1, 1]","[7087239.479428634]","['; gamma used= 0.2900049301676267', 'no selection ----- in the middle of a block']"
80,1498614584.5522535,"28/06/2017 09:49:44",41,2,0.2900049301676267,41250000.0,"[0.17842374835098387, 1.0, 0.17592612348044748]","[0.19020394977865007, 0.6209014381413653, 0.18889461207998468]",1,1,0,6973568,6973568.0,3.7177554769337897,0,15.005974531173706,0,"[23747927.479428634, 4032680.0, 14381.0503708848]","[4, 1, 1]","[6498624.0, 3188496.0]","['; gamma used= 0.2900049301676267', 'flipped coin and will select greedily...', 'averageBytePerNet:[5591453.159809545, 4032680.0, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
81,1498614599.558228,"28/06/2017 09:49:59",41,2,0.2900049301676267,41250000.0,"[0.1843036361067692, 1.0, 0.17592612348044748]","[0.19240971560177378, 0.6195676435626631, 0.1880226408355631]",1,1,0,7176288,7176288.0,3.82578946354921,0,15.00613260269165,0,"[30924215.479428634, 4032680.0, 14381.0503708848]","[5, 1, 1]","[6498624.0, 3188496.0]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
82,1498614614.5643606,"28/06/2017 09:50:14",42,2,0.28768479133239405,41250000.0,"[0.19055681554346662, 1.0, 0.17592612348044748]","[0.1952276875174368, 0.617171258399178, 0.18760105408338512]",1,1,0,5441584,5441584.0,2.9009874820951675,0,15.00615644454956,0,"[36365799.479428634, 4032680.0, 14381.0503708848]","[6, 1, 1]","[6973568.0, 7176288.0]","['; gamma used= 0.28768479133239405', 'flipped coin and will select greedily...', 'averageBytePerNet:[6184843.095885727, 4032680.0, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
83,1498614629.570517,"28/06/2017 09:50:29",42,2,0.28768479133239405,41250000.0,"[0.19540085324332523, 1.0, 0.17592612348044748]","[0.19696402558777626, 0.616219724229768, 0.18681625018245568]",1,1,0,7037280,7037280.0,3.7518094864910703,0,15.00562334060669,0,"[43403079.479428634, 4032680.0, 14381.0503708848]","[7, 1, 1]","[6973568.0, 7176288.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
84,1498614644.5761404,"28/06/2017 09:50:44",43,2,0.28543716208189446,41250000.0,"[0.20184840887203748, 1.0, 0.17592612348044748]","[0.19983147912977037, 0.6137812602100154, 0.18638726066021405]",0,2,4.40817928314209,8819128,12490890.552641045,6.663544863853838,0.01032876968383789,14.99609088897705,4344,"[43403079.479428634, 16523570.552641045, 14381.0503708848]","[7, 2, 1]","[5441584.0, 7037280.0]","['; gamma used= 0.28543716208189446', 'flipped coin but will not select greedily...', 'choosing randomly']"
85,1498614659.58256,"28/06/2017 09:50:59",43,2,0.28543716208189446,41250000.0,"[0.19266156194691197, 1.0, 0.167919092978809]","[0.19591179276269427, 0.6212105278770614, 0.1828776793602444]",0,2,0,7720040,7720040.0,4.114825190751198,0,15.009220838546753,0,"[43403079.479428634, 24243610.552641045, 14381.0503708848]","[7, 3, 1]","[5441584.0, 7037280.0]","['; gamma used= 0.2832581674713524', 'current gain: 12490890.552641045, prev block gain: [5441584.0, 7037280.0]', 'no selection ----- in the middle of a block']"
86,1498614674.591781,"28/06/2017 09:51:14",44,2,0.2832581674713524,41250000.0,"[0.18719390139262118, 1.0, 0.16315361411673315]","[0.19377877507913704, 0.6252026314681095, 0.1810185934527535]",1,2,0,6056984,6056984.0,3.2288083823667706,0,15.007354497909546,0,"[43403079.479428634, 30300594.552641045, 14381.0503708848]","[7, 4, 1]","[12490890.552641045, 7720040.0]","['; gamma used= 0.2832581674713524', 'flipped coin and will select greedily...', 'averageBytePerNet:[6200439.925632662, 8081203.517547015, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
87,1498614689.5991354,"28/06/2017 09:51:29",44,2,0.2832581674713524,41250000.0,"[0.18211231183186483, 1.0, 0.15872462526545458]","[0.19134964609151028, 0.6298394238700711, 0.17881093003841858]",1,2,0,7813408,7813408.0,4.165461365630889,0,15.006084203720093,0,"[43403079.479428634, 38114002.55264105, 14381.0503708848]","[7, 5, 1]","[12490890.552641045, 7720040.0]","['; gamma used= 0.2811442217672498', 'no selection ----- in the middle of a block']"
88,1498614704.6052196,"28/06/2017 09:51:44",45,2,0.2811442217672498,41250000.0,"[0.17576035734359183, 1.0, 0.15318841749502562]","[0.1887871398063044, 0.6346353477961184, 0.17657751239757732]",1,2,0,5492264,5492264.0,2.9278927793984413,0,15.00673532485962,0,"[43403079.479428634, 43606266.55264105, 14381.0503708848]","[7, 6, 1]","[6056984.0, 7813408.0]","['; gamma used= 0.2811442217672498', 'flipped coin and will select greedily...', 'averageBytePerNet:[6200439.925632662, 7622800.51052821, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
89,1498614719.611955,"28/06/2017 09:51:59",45,2,0.2811442217672498,41250000.0,"[0.17145968690071423, 1.0, 0.1494400585973241]","[0.18660829105057308, 0.638801079521568, 0.17459062942785897]",1,2,0,3556288,3556288.0,1.8959249719858065,0,15.006028413772583,0,"[43403079.479428634, 47162554.55264105, 14381.0503708848]","[7, 7, 1]","[6056984.0, 7813408.0]","['; gamma used= 0.27909200099982406', 'no selection ----- in the middle of a block']"
90,1498614734.6179833,"28/06/2017 09:52:14",46,2,0.27909200099982406,41250000.0,"[0.1687312586088962, 1.0, 0.14706202740423094]","[0.185476581799439, 0.6409191588044083, 0.17360425939615265]",1,2,0,2712104,2712104.0,1.4458400812027223,0,15.006384372711182,0,"[43403079.479428634, 49874658.55264105, 14381.0503708848]","[7, 8, 1]","[5492264.0, 3556288.0]","['; gamma used= 0.27909200099982406', 'flipped coin and will select greedily...', 'averageBytePerNet:[6200439.925632662, 6737507.793234436, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
91,1498614749.6243677,"28/06/2017 09:52:29",46,2,0.27909200099982406,41250000.0,"[0.16669428234220054, 1.0, 0.14528664884056525]","[0.18421470033612852, 0.6433662068273721, 0.1724190928364993]",1,2,0,6065672,6065672.0,3.233686198656006,0,15.006210565567017,0,"[43403079.479428634, 55940330.55264105, 14381.0503708848]","[7, 9, 1]","[5492264.0, 3556288.0]","['; gamma used= 0.2770984186529621', 'no selection ----- in the middle of a block']"
92,1498614764.6305783,"28/06/2017 09:52:44",47,2,0.2770984186529621,41250000.0,"[0.16222710523047265, 1.0, 0.14139316681334207]","[0.1823265624006555, 0.6468999994868054, 0.17077343811253898]",1,2,0,8979048,8979048.0,4.7869748618475025,0,15.005799293518066,0,"[43403079.479428634, 64919378.55264105, 14381.0503708848]","[7, 10, 1]","[2712104.0, 6065672.0]","['; gamma used= 0.2770984186529621', 'flipped coin and will select greedily...', 'averageBytePerNet:[6200439.925632662, 6215592.283626784, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
93,1498614779.6363776,"28/06/2017 09:52:59",47,2,0.2770984186529621,41250000.0,"[0.1558769714321038, 1.0, 0.13585854591158691]","[0.17918839302320616, 0.6528562746435256, 0.16795533233326826]",1,2,0,7609240,7609240.0,4.05643365267003,0,15.006758451461792,0,"[43403079.479428634, 72528618.55264105, 14381.0503708848]","[7, 11, 1]","[2712104.0, 6065672.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
94,1498614794.643136,"28/06/2017 09:53:14",48,2,0.27516060407455223,41250000.0,"[0.15069055903968828, 1.0, 0.1313381960506819]","[0.17691833233013432, 0.6571048645706358, 0.16597680309922982]",1,2,0,7429688,7429688.0,3.960349205718965,0,15.008147239685059,0,"[43403079.479428634, 79958306.55264105, 14381.0503708848]","[7, 12, 1]","[8979048.0, 7609240.0]","['; gamma used= 0.27516060407455223', 'flipped coin and will select greedily...', 'averageBytePerNet:[6200439.925632662, 6593510.777512822, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
95,1498614809.6512833,"28/06/2017 09:53:29",48,2,0.27516060407455223,41250000.0,"[0.14582607513264373, 1.0, 0.1270984311633505]","[0.1743453866609047, 0.6620010080485843, 0.16365360529051098]",1,2,0,7283440,7283440.0,3.8829302522910067,0,15.00606918334961,0,"[43403079.479428634, 87241746.55264105, 14381.0503708848]","[7, 13, 1]","[8979048.0, 7609240.0]","['; gamma used= 0.27327588325319846', 'no selection ----- in the middle of a block']"
96,1498614824.6573524,"28/06/2017 09:53:44",49,2,0.27327588325319846,41250000.0,"[0.14120980320359605, 1.0, 0.12307500174942923]","[0.1722608315059149, 0.6659024103595554, 0.16183675813452952]",1,2,0,7003976,7003976.0,3.73386487839028,0,15.006383419036865,0,"[43403079.479428634, 94245722.55264105, 14381.0503708848]","[7, 14, 1]","[7429688.0, 7283440.0]","['; gamma used= 0.27327588325319846', 'SETTING blockLengthForGreedy to 2', 'flipped coin and will select greedily...', 'averageBytePerNet:[6200439.925632662, 6710903.580972388, 14381.0503708848], numNetworkHighestAverageByte: 1', 'choosing greedily']"
97,1498614839.6637359,"28/06/2017 09:53:59",49,2,0.27327588325319846,41250000.0,"[0.13693696973548114, 1.0, 0.11935090487631729]","[0.1698943581001695, 0.6704099593517063, 0.15969568254812416]",1,2,0,6056984,6056984.0,3.2290938150749438,0,15.006027936935425,0,"[43403079.479428634, 100302706.55264105, 14381.0503708848]","[7, 15, 1]","[7429688.0, 7283440.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
98,1498614854.6697638,"28/06/2017 09:54:14",50,2,0.2714417616594907,41250000.0,"[0.1333462507556482, 1.0, 0.11622132226449623]","[0.16822789087707765, 0.6735288785416187, 0.15824323058130368]",0,1,3.901499032974243,1949008,2634414.8617856316,1.4054225947366144,0.013257741928100586,14.995716571807861,2928,"[46037494.34121427, 100302706.55264105, 14381.0503708848]","[8, 15, 1]","[7003976.0, 6056984.0]","['; gamma used= 0.2714417616594907', 'flipped coin but will not select greedily...', 'choosing randomly']"
99,1498614869.678738,"28/06/2017 09:54:29",51,3,0.2714417616594907,41250000.0,"[0.1379749883310041, 1.0, 0.11622132226449623]","[0.17023095268200927, 0.6722056980544842, 0.1575633492635064]",-1,2,4.4184136390686035,1143920,1621643.3692936113,0.8649681235264606,0.00945591926574707,14.99841046333313,2896,"[46037494.34121427, 101924349.92193466, 14381.0503708848]","[8, 16, 1]","[2634414.8617856316]","['; gamma used= 0.2696559088937193', 'current gain: 2634414.8617856316, prev block gain: [7003976.0, 6056984.0]', ' ----- switch back']"
100,1498614884.6866045,"28/06/2017 09:54:44",51,3,0.2696559088937193,41250000.0,"[0.137491431801658, 1.0, 0.11581400511295994]","[0.16961721502773058, 0.6734278417508235, 0.15695494322144588]",-1,2,0,2189376,2189376.0,1.1670953628663425,0,15.007349491119385,0,"[46037494.34121427, 104113725.92193466, 14381.0503708848]","[8, 17, 1]","[2634414.8617856316]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
101,1498614899.693954,"28/06/2017 09:54:59",51,3,0.2696559088937193,41250000.0,"[0.13684127096689552, 1.0, 0.1152663511300554]","[0.16931390759667014, 0.6739866359995812, 0.1566994564037487]",-1,2,0,2814912,2814912.0,1.5006859306075873,0,15.006001949310303,0,"[46037494.34121427, 106928637.92193466, 14381.0503708848]","[8, 18, 1]","[2634414.8617856316]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
102,1498614914.699956,"28/06/2017 09:55:14",52,3,0.2679161449185622,41250000.0,"[0.13600986540139862, 1.0, 0.11456602815609505]","[0.16892520088049168, 0.6747027644396084, 0.15637203467989993]",0,2,0,3172568,3172568.0,1.6912633043340553,0,15.006855487823486,0,"[46037494.34121427, 110101205.92193466, 14381.0503708848]","[8, 19, 1]","[1621643.3692936113, 2189376.0, 2814912.0]","['; gamma used= 0.2679161449185622', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
103,1498614929.7068114,"28/06/2017 09:55:29",52,3,0.2679161449185622,41250000.0,"[0.13464096991389168, 1.0, 0.11341295798356286]","[0.16790081912493446, 0.6766791377543796, 0.1554200431206859]",0,2,0,2390648,2390648.0,1.2744415340695951,0,15.006717443466187,0,"[46037494.34121427, 112491853.92193466, 14381.0503708848]","[8, 20, 1]","[1621643.3692936113, 2189376.0, 2814912.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
104,1498614944.7135289,"28/06/2017 09:55:44",52,3,0.2679161449185622,41250000.0,"[0.1336185662771173, 1.0, 0.112551750427097]","[0.16741845250230786, 0.677567819227082, 0.1550137282706101]",0,2,0,3111752,3111752.0,1.658803337908939,0,15.007213592529297,0,"[46037494.34121427, 115603605.92193466, 14381.0503708848]","[8, 21, 1]","[1621643.3692936113, 2189376.0, 2814912.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
105,1498614959.7207425,"28/06/2017 09:55:59",53,3,0.26622042768611637,41250000.0,"[0.13229939021097695, 1.0, 0.1114405607211867]","[0.16679391087079123, 0.678718434860141, 0.1544876542690675]",0,2,0,5512536,5512536.0,2.9385117980604396,0,15.007694721221924,0,"[46037494.34121427, 121116141.92193466, 14381.0503708848]","[8, 22, 1]","[3172568.0, 2390648.0, 3111752.0]","['; gamma used= 0.26622042768611637', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
106,1498614974.7284372,"28/06/2017 09:56:14",53,3,0.26622042768611637,41250000.0,"[0.1300219618029791, 1.0, 0.10952220041442405]","[0.16533219473934896, 0.6814983109041352, 0.15316949435651586]",0,2,0,5739872,5739872.0,3.059886296527922,0,15.00675892829895,0,"[46037494.34121427, 126856013.92193466, 14381.0503708848]","[8, 23, 1]","[3172568.0, 2390648.0, 3111752.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
107,1498614989.735196,"28/06/2017 09:56:29",53,3,0.26622042768611637,41250000.0,"[0.12769226536023023, 1.0, 0.10755981285182026]","[0.16421320798502975, 0.6835598606675662, 0.15222693134740406]",0,2,0,5832544,5832544.0,3.109149212096939,0,15.007434129714966,0,"[46037494.34121427, 132688557.92193466, 14381.0503708848]","[8, 24, 1]","[3172568.0, 2390648.0, 3111752.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
108,1498615004.7426302,"28/06/2017 09:56:44",54,1,0.26456684199469993,41250000.0,"[0.1253677103135362, 1.0, 0.10560175607304188]","[0.16308891327338867, 0.6856311894727232, 0.15127989725388827]",2,3,3.9880144596099854,1574252,2144548.75330805,1.144021435396346,0.010793447494506836,14.99656343460083,0,"[0, 0, 2144548.75330805]","[0, 0, 1]","[5512536.0, 5739872.0, 5832544.0]","['; gamma used= 0.26456684199469993', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
109,1498615019.7499871,"28/06/2017 09:56:59",55,1,0.26295358943292957,41250000.0,"[0.1253677103135362, 1.0, 0.1070553200564971]","[0.16262693014261748, 0.6856978025571914, 0.15167526730019104]",2,2,4.4371726512908936,3430312,4871454.260161278,2.598307297764509,0.007802009582519531,14.998854875564575,0,"[0, 4871454.260161278, 2144548.75330805]","[0, 1, 1]","[2144548.75330805]","['; gamma used= 0.26295358943292957', 'exploring after a reset', 'prob current block:0.5']"
110,1498615034.756644,"28/06/2017 09:57:14",56,1,0.26137897928735515,41250000.0,"[0.12281419266518409, 1.0, 0.10487479328105728]","[0.16101567901171937, 0.6887616177511733, 0.15022270323710757]",2,1,4.714309215545654,883280,1288196.4796614314,0.6871275703786259,0.010288715362548828,14.998047351837158,0,"[1288196.4796614314, 4871454.260161278, 2144548.75330805]","[1, 1, 1]","[4871454.260161278]","['; gamma used= 0.26137897928735515', 'exploring after a reset', 'prob current block:1.0']"
